        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.70               5.016308              43502             14091.473732           1.871628             0.088779           13512.716776           1.314169             0.673745             0.000000             0.000000             0.000000           37845.672310           0.155051             0.083736      
        4.80               5.016308              43246             14116.637078           1.874384             0.081536           13563.043468           1.296022             0.672000             0.000000             0.000000             0.000000           37770.182272           0.157849             0.083916      
        4.90               5.016308              43369             14116.637078           1.874667             0.074814           13663.696851           1.291671             0.673937             0.000000             0.000000             0.000000           37669.528888           0.156280             0.080274      
        5.00               5.016308              43291             14317.943846           1.874990             0.072128           13084.939894           1.306540             0.660239             0.000000             0.000000             0.000000           38046.979078           0.159224             0.086092      
        5.10               5.016308              43081             13789.513581           1.875701             0.073437           13714.023543           1.305306             0.670553            729.737033            0.216516             0.108751           37216.588661           0.163261             0.084195      
        5.20               5.016308              42902             13865.003619           1.879697             0.076609           13915.330311           1.267810             0.681310             0.000000             0.000000             0.000000           37669.528888           0.167138             0.084565      
        5.30               5.016308              42800             13865.003619           1.881860             0.078720           13185.593278           1.316133             0.656032             0.000000             0.000000             0.000000           38399.265921           0.170680             0.089554      
        5.40               5.016308              42554             13814.676927           1.885676             0.079370           13210.756624           1.308176             0.658701             0.000000             0.000000             0.000000           38424.429267           0.173535             0.083570      
        5.50               5.016308              42581             13714.023543           1.889817             0.073429           13714.023543           1.272639             0.686233             0.000000             0.000000             0.000000           38021.815732           0.174374             0.086742      
        5.60               5.016308              42751             13487.553430           1.889668             0.072798           14091.473732           1.281342             0.685064             0.000000             0.000000             0.000000           37870.835656           0.170501             0.088963      
        5.70               5.016308              42798             13563.043468           1.888957             0.079410           13839.840273           1.297125             0.676853             0.000000             0.000000             0.000000           38046.979078           0.168949             0.085143      
        5.80               5.016308              42992             13839.840273           1.886438             0.076027           13814.676927           1.277265             0.684392             0.000000             0.000000             0.000000           37795.345618           0.165285             0.083600      
        5.90               5.016308              42869             13940.493657           1.886662             0.079376           13110.103240           1.317152             0.662339             0.000000             0.000000             0.000000           38399.265921           0.167477             0.084547      
        6.00               5.016308              42917             14091.473732           1.888731             0.073462           13235.919970           1.282570             0.684137             0.000000             0.000000             0.000000           38122.469116           0.168116             0.087596      
        6.10               5.016308              42941             13487.553430           1.890558             0.075198           14368.270538           1.273153             0.697012            855.553762            0.185845             0.089757           36738.485088           0.164650             0.087222      
        6.20               5.016308              43101             13613.370159           1.892698             0.070292           14418.597230           1.261565             0.702168             0.000000             0.000000             0.000000           37417.895429           0.161527             0.084769      
        6.30               5.016308              43083             13487.553430           1.898417             0.068849           13865.003619           1.310999             0.678141             0.000000             0.000000             0.000000           38097.305770           0.163214             0.084965      
        6.40               5.016308              43094             13990.820349           1.896815             0.066214           13235.919970           1.300476             0.675019             0.000000             0.000000             0.000000           38223.122499           0.163487             0.086408      
        6.50               5.016308              43085             13764.350235           1.893079             0.064043           13965.657003           1.273409             0.690278             0.000000             0.000000             0.000000           37719.855580           0.163283             0.083295      
        6.60               5.016308              43011             14015.983695           1.892482             0.064496           13261.083316           1.297858             0.675256             0.000000             0.000000             0.000000           38172.795807           0.164096             0.083746      
        6.70               5.016308              43108             13537.880122           1.894610             0.058356           13739.186889           1.315580             0.678250             0.000000             0.000000             0.000000           38172.795807           0.164410             0.082258      
        6.80               5.016308              42986             13512.716776           1.889923             0.062601           14494.087268           1.266654             0.690867             0.000000             0.000000             0.000000           37443.058775           0.162994             0.084777      
        6.90               5.016308              42918             13663.696851           1.883531             0.061723           13613.370159           1.316867             0.668175             0.000000             0.000000             0.000000           38172.795807           0.166008             0.084787      
        7.00               5.016308              42950             13764.350235           1.881673             0.062670           14217.290462           1.257975             0.694302             0.000000             0.000000             0.000000           37468.222121           0.165874             0.084875      
        7.10               5.016308              42832             13563.043468           1.884312             0.059516           15047.680879           1.214074             0.714602             0.000000             0.000000             0.000000           36839.138472           0.167593             0.085892      
        7.20               5.016308              42783             13437.226738           1.889824             0.062715           14141.800424           1.289440             0.673208             0.000000             0.000000             0.000000           37870.835656           0.168230             0.090524      
        7.30               5.016308              42482             13160.429932           1.896139             0.061413           13412.063392           1.360641             0.644957             0.000000             0.000000             0.000000           38877.369494           0.174832             0.092446      
        7.40               5.016308              42563             13311.410008           1.904006             0.063504           13462.390084           1.329704             0.675690             0.000000             0.000000             0.000000           38676.062726           0.174630             0.087628      
        7.50               5.016308              42752             12984.286511           1.907382             0.059636           15173.497608           1.244670             0.717412             0.000000             0.000000             0.000000           37292.078699           0.170224             0.086399      
        7.60               5.016308              42724             13537.880122           1.906946             0.064968           13437.226738           1.314334             0.674605             0.000000             0.000000             0.000000           38474.755959           0.169540             0.088604      
        7.70               5.016308              42926             13638.533505           1.904897             0.068739           14317.943846           1.241170             0.717081             0.000000             0.000000             0.000000           37493.385467           0.166669             0.086302      
        7.80               5.016308              43063             13814.676927           1.898199             0.068449           13487.553430           1.299198             0.680605             0.000000             0.000000             0.000000           38147.632462           0.163942             0.084118      
        7.90               5.016308              42964             14317.943846           1.892800             0.062929           12455.856246           1.322109             0.665260             0.000000             0.000000             0.000000           38676.062726           0.166279             0.087357      
        8.00               5.016308              42990             13915.330311           1.897476             0.064981           13135.266586           1.314096             0.674494             0.000000             0.000000             0.000000           38399.265921           0.164977             0.087145      
        8.10               5.016308              43111             14267.617154           1.897233             0.070430           12933.959819           1.292489             0.682550             0.000000             0.000000             0.000000           38248.285845           0.162465             0.083224      
        8.20               5.016308              43293             13940.493657           1.898355             0.069746           14393.433884           1.228963             0.715183             0.000000             0.000000             0.000000           37115.935278           0.157533             0.080744      
        8.30               5.016308              43583             14192.127116           1.898236             0.067208           13487.553430           1.280810             0.686125             0.000000             0.000000             0.000000           37770.182272           0.153163             0.077095      
        8.40               5.016308              43514             14041.147041           1.899275             0.070736           13386.900046           1.309937             0.672965             0.000000             0.000000             0.000000           38021.815732           0.152439             0.080664      
        8.50               5.016308              43530             14443.760576           1.890089             0.067732           13034.613203           1.299003             0.677333             0.000000             0.000000             0.000000           37971.489040           0.151903             0.080504      
        8.60               5.016308              43613             14645.067343           1.885959             0.069702           12833.306435           1.299665             0.669629             0.000000             0.000000             0.000000           37971.489040           0.150139             0.080648      
        8.70               5.016308              43594             14695.394035           1.882018             0.076890           12858.469781           1.293155             0.674019             0.000000             0.000000             0.000000           37895.999002           0.150807             0.080670      
        8.80               5.016308              43558             14317.943846           1.881276             0.076917           12984.286511           1.326141             0.668811             0.000000             0.000000             0.000000           38147.632462           0.153221             0.083641      
        8.90               5.016308              43553             14443.760576           1.879497             0.073795           13286.246662           1.285465             0.682400             0.000000             0.000000             0.000000           37719.855580           0.153076             0.081993      
        9.00               5.016308              43496             14343.107192           1.871910             0.077269           13110.103240           1.318983             0.661954             0.000000             0.000000             0.000000           37996.652386           0.154198             0.083931      
        9.10               5.016308              43467             14443.760576           1.870496             0.072953           13512.716776           1.273837             0.681326            780.063724            0.175627             0.084317           36713.321742           0.153432             0.082716      
        9.20               5.016308              43357             14091.473732           1.872906             0.079848           13437.226738           1.310687             0.664476             0.000000             0.000000             0.000000           37921.162348           0.158118             0.083539      
        9.30               5.016308              43189             14015.983695           1.874289             0.074092           13688.860197           1.291707             0.669074             0.000000             0.000000             0.000000           37745.018926           0.160233             0.083186      
        9.40               5.016308              43193             14041.147041           1.881185             0.079777           13990.820349           1.251821             0.702066             0.000000             0.000000             0.000000           37417.895429           0.162275             0.085018      
        9.50               5.016308              43193             13965.657003           1.884552             0.072149           13688.860197           1.286155             0.683731             0.000000             0.000000             0.000000           37795.345618           0.160734             0.084719      
        9.60               5.016308              43240             14393.433884           1.886138             0.071704           12984.286511           1.288481             0.676704             0.000000             0.000000             0.000000           38072.142424           0.160800             0.083495      
        9.70               5.016308              43228             14468.923922           1.883416             0.071957           12808.143089           1.301984             0.664209             0.000000             0.000000             0.000000           38172.795807           0.159092             0.084601      
        9.80               5.016308              43167             14544.413960           1.879691             0.079810           12782.979743           1.290466             0.669578             0.000000             0.000000             0.000000           38122.469116           0.161716             0.083845      
        9.90               5.016308              43123             14066.310387           1.876825             0.077358           13361.736700           1.307240             0.659292             0.000000             0.000000             0.000000           38021.815732           0.161302             0.079781      
       10.00               5.016308              43030             13865.003619           1.877966             0.078408           13588.206813           1.303262             0.666582             0.000000             0.000000             0.000000           37996.652386           0.164567             0.083904      
       10.10               5.016308              43101             13814.676927           1.881622             0.080390           13965.657003           1.275987             0.687163             0.000000             0.000000             0.000000           37669.528888           0.164218             0.083997      
       10.20               5.016308              42903             13512.716776           1.886741             0.082029           13814.676927           1.313748             0.661048             0.000000             0.000000             0.000000           38122.469116           0.166726             0.085826      
       10.30               5.016308              42873             13714.023543           1.887630             0.080175           13688.860197           1.297259             0.669787             0.000000             0.000000             0.000000           38046.979078           0.167030             0.087289      
       10.40               5.016308              42874             13462.390084           1.887183             0.085245           14015.983695           1.298232             0.687663            729.737033            0.172665             0.083670           37241.752007           0.168413             0.085223      
       10.50               5.016308              42841             13563.043468           1.889546             0.082298           13814.676927           1.300790             0.667375             0.000000             0.000000             0.000000           38072.142424           0.168154             0.083958      
       10.60               5.016308              42602             13361.736700           1.891221             0.082537           13965.657003           1.302481             0.662511             0.000000             0.000000             0.000000           38122.469116           0.171552             0.090909      
       10.70               5.016308              42493             13110.103240           1.894035             0.081938           14091.473732           1.312354             0.676530             0.000000             0.000000             0.000000           38248.285845           0.174544             0.087711      
       10.80               5.016308              42568             13487.553430           1.895674             0.093959           13487.553430           1.314768             0.669802             0.000000             0.000000             0.000000           38474.755959           0.174114             0.087159      
       10.90               5.016308              42642             13487.553430           1.896267             0.093055           13915.330311           1.282830             0.687346             0.000000             0.000000             0.000000           38046.979078           0.172760             0.086833      
       11.00               5.016308              42740             13663.696851           1.898315             0.100240           13512.716776           1.297000             0.684953             0.000000             0.000000             0.000000           38273.449191           0.170771             0.084248      
       11.10               5.016308              42961             13940.493657           1.892042             0.102921           13714.023543           1.260024             0.711241             0.000000             0.000000             0.000000           37795.345618           0.167851             0.085858      
       11.20               5.016308              43151             14846.374111           1.879853             0.100065           12481.019592           1.275136             0.683535             0.000000             0.000000             0.000000           38122.469116           0.162004             0.081226      
       11.30               5.016308              43435             14192.127116           1.879422             0.096864           13940.493657           1.252753             0.707384             0.000000             0.000000             0.000000           37317.242045           0.157112             0.079426      
       11.40               5.016308              43594             14569.577306           1.883239             0.096832           12933.959819           1.297978             0.674878             0.000000             0.000000             0.000000           37946.325694           0.152162             0.082645      
       11.50               5.016308              43678             14368.270538           1.883247             0.096769           13059.776548           1.317710             0.663529             0.000000             0.000000             0.000000           38021.815732           0.150756             0.082827      
       11.60               5.016308              43654             13990.820349           1.885022             0.095704           14066.310387           1.279938             0.686362             0.000000             0.000000             0.000000           37392.732083           0.150377             0.079545      
       11.70               5.016308              43427             13764.350235           1.890536             0.096178           13286.246662           1.354483             0.645543             0.000000             0.000000             0.000000           38399.265921           0.155784             0.083681      
       11.80               5.016308              43275             13990.820349           1.892384             0.099724           13361.736700           1.308288             0.673901             0.000000             0.000000             0.000000           38097.305770           0.158620             0.083680      
       11.90               5.016308              43210             13688.860197           1.891903             0.098644           14544.413960           1.251408             0.704458             0.000000             0.000000             0.000000           37216.588661           0.158558             0.082363      
       12.00               5.016308              43380             14116.637078           1.889260             0.088232           13663.696851           1.273813             0.690242             0.000000             0.000000             0.000000           37669.528888           0.157289             0.081463      
       12.10               5.016308              43408             14091.473732           1.884331             0.090933           13940.493657           1.265020             0.695966             0.000000             0.000000             0.000000           37417.895429           0.155327             0.079598      
       12.20               5.016308              43461             14267.617154           1.886790             0.088272           13311.410008           1.291749             0.685189             0.000000             0.000000             0.000000           37870.835656           0.155397             0.085171      
       12.30               5.016308              43501             13865.003619           1.888856             0.082407           13714.023543           1.308952             0.672182             0.000000             0.000000             0.000000           37870.835656           0.154736             0.087589      
       12.40               5.016308              43377             13965.657003           1.886986             0.084657           13865.003619           1.278182             0.686236             0.000000             0.000000             0.000000           37619.202197           0.157499             0.084461      
       12.50               5.016308              43247             13739.186889           1.893635             0.085514           13563.043468           1.323154             0.659244             0.000000             0.000000             0.000000           38147.632462           0.158254             0.081337      
       12.60               5.016308              43182             13990.820349           1.896672             0.088421           12984.286511           1.332149             0.654557             0.000000             0.000000             0.000000           38474.755959           0.160287             0.084674      
       12.70               5.016308              43063             13789.513581           1.900140             0.091656           13386.900046           1.311581             0.678633             0.000000             0.000000             0.000000           38273.449191           0.163037             0.088152      
       12.80               5.016308              42945             13688.860197           1.899282             0.089603           13185.593278           1.339644             0.652626             0.000000             0.000000             0.000000           38575.409343           0.164276             0.087275      
       12.90               5.016308              42707             13814.676927           1.899067             0.096603           12908.796473           1.334129             0.655090             0.000000             0.000000             0.000000           38726.389418           0.168955             0.089956      
       13.00               5.016308              42786             13714.023543           1.898130             0.093059           13965.657003           1.260807             0.699811             0.000000             0.000000             0.000000           37770.182272           0.168413             0.085144      
       13.10               5.016308              42918             13688.860197           1.896798             0.092280           14141.800424           1.261579             0.690550             0.000000             0.000000             0.000000           37619.202197           0.164650             0.086783      
       13.20               5.016308              43104             13865.003619           1.894121             0.094402           13462.390084           1.302518             0.671132             0.000000             0.000000             0.000000           38122.469116           0.162712             0.083307      
       13.30               5.016308              43088             14015.983695           1.890199             0.090631           13235.919970           1.302063             0.673536             0.000000             0.000000             0.000000           38197.959153           0.164223             0.085207      
       13.40               5.016308              43130             13865.003619           1.889001             0.098414           13563.043468           1.302289             0.681619             0.000000             0.000000             0.000000           38021.815732           0.161644             0.084942      
       13.50               5.016308              43219             14091.473732           1.890150             0.091640           13462.390084           1.284542             0.688561             0.000000             0.000000             0.000000           37895.999002           0.160228             0.083662      
       13.60               5.016308              43407             13940.493657           1.885514             0.093442           14166.963770           1.258844             0.696666             0.000000             0.000000             0.000000           37342.405391           0.157489             0.078205      
       13.70               5.016308              43371             14317.943846           1.878342             0.094727           13110.103240           1.306016             0.662836             0.000000             0.000000             0.000000           38021.815732           0.157383             0.081196      
       13.80               5.016308              43352             14116.637078           1.875163             0.092307           13714.023543           1.284525             0.662151             0.000000             0.000000             0.000000           37619.202197           0.157180             0.080142      
       13.90               5.016308              43031             13739.186889           1.882280             0.093036           13739.186889           1.309393             0.657482             0.000000             0.000000             0.000000           37971.489040           0.161937             0.083378      
       14.00               5.016308              43082             13512.716776           1.893476             0.095217           13990.820349           1.300496             0.675811             0.000000             0.000000             0.000000           37946.325694           0.163889             0.085141      
       14.10               5.016308              43015             13839.840273           1.894169             0.094055           13135.266586           1.324906             0.662830             0.000000             0.000000             0.000000           38474.755959           0.165875             0.086343      
