      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     45.10          5.016308         27774            7246            3494            223             6356           14916            1832           11371            6617            546              0               0               0       
     45.20          5.016308         27460            7356            3605            227             6542           15279            1867           11075            6143            507              0               0               0       
     45.30          5.016308         27021            7222            3546            222             6757           15525            1887           10994            5956            492              0               0               0       
     45.40          5.016308         26745            6399            3216            196             6890           15379            1878           11684            6432            527              0               0               0       
     45.50          5.016308         27144            6449            3257            198             6862           15165            1866           11662            6605            537              0               0               0       
     45.60          5.016308         27028            6444            3205            197             6900           15211            1874           11629            6611            530              0               0               0       
     45.70          5.016308         27154            6142            3124            189             6759           14834            1840           12033            6973            562              39              96              10      
     45.80          5.016308         27185            6360            3219            196             6829           15249            1873           11784            6559            532              0               0               0       
     45.90          5.016308         27033            6658            3440            207             6997           15402            1892           11318            6185            502              0               0               0       
     46.00          5.016308         26754            6783            3501            212             6918           15045            1868           11272            6481            521              0               0               0       
     46.10          5.016308         27189            6460            3398            203             7030           15087            1880           11483            6542            518              0               0               0       
     46.20          5.016308         27524            7021            3618            219             7093           15317            1901           10859            6092            481              0               0               0       
     46.30          5.016308         27507            7162            3568            220             7000           15169            1894           10811            6290            487              0               0               0       
     46.40          5.016308         27534            6790            3457            210             6812           14852            1864           11371            6718            527              0               0               0       
     46.50          5.016308         27898            6532            3400            204             6813           14891            1866           11628            6736            531              0               0               0       
     46.60          5.016308         27856            6616            3468            208             6675           14707            1839           11682            6852            554              0               0               0       
     46.70          5.016308         27888            7336            3750            229             6668           14880            1854           10969            6397            518              0               0               0       
     46.80          5.016308         27948            6875            3538            214             6702           14937            1853           11396            6552            534              0               0               0       
     46.90          5.016308         27027            6861            3583            215             6916           15180            1883           11196            6264            503              0               0               0       
     47.00          5.016308         27135            6704            3636            213             7014           15349            1893           11255            6042            495              0               0               0       
     47.10          5.016308         26574            6900            3693            218             7069           15366            1895           11004            5968            488              0               0               0       
     47.20          5.016308         26938            7112            3770            224             7073           15470            1906           10788            5787            471              0               0               0       
     47.30          5.016308         27185            7145            3787            225             6915           15224            1884           10913            6016            492              0               0               0       
     47.40          5.016308         27225            7128            3804            225             6953           15148            1887           10892            6075            489              0               0               0       
     47.50          5.016308         27759            7734            4043            243             6839           15093            1884           10400            5891            474              0               0               0       
     47.60          5.016308         27744            7588            3961            238             6606           14926            1872           10779            6140            491              0               0               0       
     47.70          5.016308         28047            7572            3964            237             6415           14741            1853           10986            6322            511              0               0               0       
     47.80          5.016308         28178            7883            4107            247             6254           14673            1857           10836            6247            497              0               0               0       
     47.90          5.016308         28586            8247            4253            257             6042           14602            1852           10684            6172            492              0               0               0       
     48.00          5.016308         28755            7742            4085            243             5805           14289            1821           11426            6653            537              0               0               0       
     48.10          5.016308         29129            7675            4073            242             5709           14230            1822           11589            6724            537              0               0               0       
     48.20          5.016308         29372            7777            4058            244             5731           14222            1820           11465            6747            537              0               0               0       
     48.30          5.016308         29534            7689            4060            243             5512           13931            1789           11735            6941            559              37              95              10      
     48.40          5.016308         29456            7648            4039            241             5667           14248            1815           11658            6740            545              0               0               0       
     48.50          5.016308         28782            7469            3978            236             5644           14107            1795           11823            6861            559              37              81              11      
     48.60          5.016308         28990            7454            3988            236             5738           14292            1802           11744            6646            548              37             101              15      
     48.70          5.016308         28401            7436            3969            236             5994           14555            1829           11543            6503            536              0               0               0       
     48.80          5.016308         28225            8017            4211            252             6073           14899            1856           10883            5917            493              0               0               0       
     48.90          5.016308         28601            7661            4033            242             5983           14731            1838           11329            6263            521              0               0               0       
     49.00          5.016308         28423            7362            3953            234             5920           14480            1815           11691            6594            552              0               0               0       
     49.10          5.016308         28335            7363            4009            235             5939           14427            1809           11671            6591            557              0               0               0       
     49.20          5.016308         28440            7860            4106            248             6223           14921            1845           10890            6000            508              0               0               0       
     49.30          5.016308         28042            7719            4072            245             6205           14738            1817           10977            6027            517              72             190              22      
     49.40          5.016308         27813            7461            3950            238             6327           14876            1834           11185            6201            529              0               0               0       
     49.50          5.016308         27620            7051            3836            226             6381           14836            1831           11541            6355            544              0               0               0       
     49.60          5.016308         27926            6457            3527            206             6565           14968            1845           11951            6532            550              0               0               0       
     49.70          5.016308         27523            6394            3483            203             6657           14928            1833           11922            6616            565              0               0               0       
     49.80          5.016308         26804            6200            3366            196             6964           15193            1845           11809            6468            560              0               0               0       
     49.90          5.016308         26965            6011            3182            189             7145           15447            1861           11817            6398            551              0               0               0       
     50.00          5.016308         25730            6100            3226            191             7243           15222            1849           11630            6579            561              0               0               0       
     50.10          5.016308         25943            6500            3391            203             7583           15746            1882           10890            5890            516              0               0               0       
     50.20          5.016308         25731            6516            3318            203             7558           15764            1883           10899            5945            515              0               0               0       
     50.30          5.016308         26126            6515            3370            204             7458           15463            1867           11000            6194            530              0               0               0       
     50.40          5.016308         25786            6350            3253            198             7476           15537            1862           11147            6237            541              0               0               0       
     50.50          5.016308         25576            6326            3204            195             7553           15737            1875           11094            6086            531              0               0               0       
     50.60          5.016308         25564            6148            3127            189             7644           16010            1897           11181            5890            515              0               0               0       
     50.70          5.016308         25614            6092            3200            189             7504           15937            1886           11377            5890            526              0               0               0       
     50.80          5.016308         25689            5957            3090            184             7468           16022            1886           11548            5915            531              0               0               0       
     50.90          5.016308         25196            5903            3042            182             7505           15973            1879           11565            6012            540              0               0               0       
     51.00          5.016308         24866            6108            3123            188             7626           16399            1910           11239            5505            503              0               0               0       
     51.10          5.016308         24936            6046            3168            187             7643           16416            1915           11284            5443            499              0               0               0       
     51.20          5.016308         25640            6024            3144            186             7443           16279            1901           11506            5604            514              0               0               0       
     51.30          5.016308         25413            6349            3266            197             7579           16588            1925           11045            5173            479              0               0               0       
     51.40          5.016308         25270            6110            3097            189             7432           16215            1885           11431            5715            527              0               0               0       
     51.50          5.016308         25398            6083            3103            189             7345           16047            1871           11545            5877            541              0               0               0       
     51.60          5.016308         24556            5854            2959            181             7568           16369            1895           11551            5699            525              0               0               0       
     51.70          5.016308         24387            6204            3153            191             7904           16948            1945           10865            4926            465              0               0               0       
     51.80          5.016308         24385            5917            2947            180             7943           16872            1936           11113            5208            485              0               0               0       
     51.90          5.016308         23894            5724            2911            174             8056           16883            1935           11193            5233            492              0               0               0       
     52.00          5.016308         24264            5710            2937            175             8046           16793            1934           11217            5297            492              0               0               0       
     52.10          5.016308         24187            6111            3097            187             8098           16867            1939           10764            5063            475              0               0               0       
     52.20          5.016308         24000            6009            3059            185             7822           16471            1902           11102            5428            504              40              69              10      
     52.30          5.016308         24252            6029            3018            185             7848           16602            1922           11096            5407            494              0               0               0       
     52.40          5.016308         24678            6073            3057            188             7771           16559            1915           11129            5411            498              0               0               0       
     52.50          5.016308         24823            6208            3100            192             7683           16440            1902           11082            5487            507              0               0               0       
     52.60          5.016308         24887            5896            2979            182             7480           16263            1894           11597            5785            525              0               0               0       
     52.70          5.016308         24995            5924            2949            181             7499           16493            1916           11550            5585            504              0               0               0       
     52.80          5.016308         25035            6459            3152            196             7520           16456            1919           10994            5419            486              0               0               0       
     52.90          5.016308         24998            5980            2979            183             7451           16276            1897           11542            5772            521              0               0               0       
     53.00          5.016308         24777            5832            2957            179             7635           16565            1924           11506            5505            498              0               0               0       
     53.10          5.016308         24853            5959            3013            183             7575           16617            1924           11439            5397            494              0               0               0       
     53.20          5.016308         24961            6155            3069            188             7602           16414            1907           11216            5544            506              0               0               0       
     53.30          5.016308         24612            6106            3063            187             7607           16483            1908           11260            5481            506              0               0               0       
     53.40          5.016308         24712            6427            3176            197             7548           16576            1918           10998            5275            486              0               0               0       
     53.50          5.016308         24913            6768            3248            206             7490           16589            1917           10715            5190            478              0               0               0       
     53.60          5.016308         25112            6348            3088            194             7368           16552            1914           11257            5387            493              0               0               0       
     53.70          5.016308         25274            6609            3207            202             7349           16570            1914           11015            5250            485              0               0               0       
     53.80          5.016308         25134            6430            3125            196             7281           16380            1903           11262            5522            502              0               0               0       
     53.90          5.016308         25699            6225            3021            189             7045           16060            1869           11626            5770            522              77             176              21      
     54.00          5.016308         25767            6160            3047            189             7074           16250            1894           11739            5730            518              0               0               0       
     54.10          5.016308         25651            6256            3074            191             7077           16343            1903           11640            5610            507              0               0               0       
     54.20          5.016308         25820            6136            3018            187             7185           16377            1904           11652            5632            510              0               0               0       
     54.30          5.016308         25214            5862            2871            178             7265           16349            1898           11846            5807            525              0               0               0       
     54.40          5.016308         25008            5819            2870            176             7238           16224            1883           11877            5859            531              39              74              11      
     54.50          5.016308         25232            5540            2750            169             7258           16248            1886           12175            6029            546              0               0               0       
     54.60          5.016308         25166            5958            2927            182             7301           16443            1904           11714            5657            515              0               0               0       
     54.70          5.016308         25270            5935            2841            180             7229           16274            1890           11809            5912            531              0               0               0       
     54.80          5.016308         24963            5926            2857            180             7248           16386            1900           11799            5784            521              0               0               0       
     54.90          5.016308         25420            5830            2821            178             7094           16143            1876           12049            6063            547              0               0               0       
     55.00          5.016308         25384            6221            2999            189             7167           16339            1894           11585            5689            518              0               0               0       
     55.10          5.016308         25229            6455            3099            196             7236           16399            1905           11282            5529            500              0               0               0       
     55.20          5.016308         25666            6270            3013            191             7222           16459            1908           11481            5555            502              0               0               0       
     55.30          5.016308         25493            6280            3011            191             7112           16108            1879           11581            5908            531              0               0               0       
     55.40          5.016308         25546            5776            2901            179             7061           15857            1855           12136            6269            567              0               0               0       
     55.50          5.016308         25461            5763            2914            179             7142           16054            1874           12068            6059            548              0               0               0       
     55.60          5.016308         25394            5310            2752            166             7130           15861            1864           12533            6414            571              0               0               0       
     55.70          5.016308         24864            5632            2898            175             7371           16342            1897           11970            5787            529              0               0               0       
     55.80          5.016308         25584            5603            2908            174             7340           16140            1887           12030            5979            540              0               0               0       
     55.90          5.016308         25264            5989            3047            185             7536           16395            1909           11448            5585            507              0               0               0       
     56.00          5.016308         24948            5842            3015            181             7636           16489            1925           11495            5523            495              0               0               0       
     56.10          5.016308         25045            5524            2857            171             7441           16203            1896           12008            5967            534              0               0               0       
     56.20          5.016308         25476            5516            2881            171             7332           16004            1880           12125            6142            550              0               0               0       
     56.30          5.016308         25494            5339            2826            166             7487           16236            1903           12147            5965            532              0               0               0       
     56.40          5.016308         25436            5337            2829            166             7535           16194            1892           12101            6004            543              0               0               0       
     56.50          5.016308         25141            5462            2849            170             7491           16180            1890           12020            5998            541              0               0               0       
     56.60          5.016308         24866            5729            2920            177             7681           16547            1923           11563            5560            501              0               0               0       
     56.70          5.016308         25022            6065            3039            186             7636           16430            1915           11272            5558            500              0               0               0       
     56.80          5.016308         25120            5737            2952            177             7553           16228            1902           11683            5847            522              0               0               0       
     56.90          5.016308         25385            5870            2927            179             7354           16201            1902           11749            5899            520              0               0               0       
     57.00          5.016308         25779            6364            3140            194             7111           15877            1884           11498            6010            523              0               0               0       
     57.10          5.016308         26116            6618            3199            202             7039           15903            1893           11316            5925            506              0               0               0       
     57.20          5.016308         26029            6646            3149            201             6980           15889            1888           11347            5989            512              0               0               0       
     57.30          5.016308         26496            6621            3155            201             6721           15651            1872           11631            6221            528              0               0               0       
     57.40          5.016308         26639            6573            3130            199             6588           15463            1855           11750            6323            531              62             111              16      
     57.50          5.016308         26516            6233            3087            192             6526           15400            1836           12091            6359            541             123             181              32      
     57.60          5.016308         26907            6206            3030            190             6407           15115            1826           12196            6640            553             164             242              32      
     57.70          5.016308         26634            6616            3184            201             6672           15545            1875           11685            6298            525              0               0               0       
     57.80          5.016308         27041            6859            3265            209             6624           15560            1876           11490            6202            516              0               0               0       
     57.90          5.016308         26812            6630            3149            202             6753           15373            1862           11590            6505            537              0               0               0       
     58.00          5.016308         27004            6588            3088            199             6730           15379            1855           11655            6560            547              0               0               0       
     58.10          5.016308         27032            7040            3220            211             6671           15307            1859           11262            6500            531              0               0               0       
     58.20          5.016308         26917            7090            3239            213             6588           15304            1845           11295            6484            543              0               0               0       
     58.30          5.016308         27010            7113            3281            214             6576           15181            1838           11250            6484            538              34              81              11      
     58.40          5.016308         27179            7375            3371            222             6355           14854            1810           11125            6544            540             118             258              29      
     58.50          5.016308         27454            7369            3313            221             6364           15100            1839           11240            6614            541              0               0               0       
     58.60          5.016308         27455            7031            3137            211             6187           14714            1805           11755            7176            585              0               0               0       
     58.70          5.016308         27533            7334            3260            220             6211           14966            1838           11428            6801            543              0               0               0       
     58.80          5.016308         28392            7564            3290            226             6087           14929            1837           11322            6808            538              0               0               0       
     58.90          5.016308         27857            7346            3170            219             6202           15018            1836           11425            6839            546              0               0               0       
     59.00          5.016308         28313            7145            3134            214             6066           14783            1812           11762            7110            575              0               0               0       
     59.10          5.016308         28147            7138            3078            212             6304           15171            1846           11531            6778            543              0               0               0       
     59.20          5.016308         27398            7169            3112            213             6303           15143            1839           11459            6700            538              42              72              11      
     59.30          5.016308         27575            6885            3078            205             6256           15084            1832           11832            6865            564              0               0               0       
     59.40          5.016308         27672            6961            3096            207             6135           14825            1818           11877            7106            576              0               0               0       
     59.50          5.016308         27558            6414            2931            192             6189           14935            1818           12370            7161            591              0               0               0       
     59.60          5.016308         27095            6847            3039            203             6292           15283            1850           11834            6705            548              0               0               0       
     59.70          5.016308         27333            6805            3017            202             6338           15303            1849           11830            6707            550              0               0               0       
     59.80          5.016308         27268            6756            3068            203             6172           14722            1796           12000            7099            590              45             138              12      
     59.90          5.016308         26955            6551            3000            197             6350           15211            1838           12072            6816            566              0               0               0       
     60.00          5.016308         27493            6478            2909            193             6336           15159            1826           12159            6959            582              0               0               0       
     60.10          5.016308         27769            6612            2899            196             6413           15355            1839           11948            6773            566              0               0               0       
     60.20          5.016308         27256            6243            2824            186             6355           15056            1806           12342            7058            599              33              89              10      
     60.30          5.016308         26500            6313            2853            187             6561           15561            1835           12038            6518            566              61              95              13      
     60.40          5.016308         26582            6110            2763            181             6739           15802            1857           12124            6462            563              0               0               0       
     60.50          5.016308         26165            6449            2825            189             6780           15675            1843           11744            6527            569              0               0               0       
     60.60          5.016308         26661            6553            2880            193             6701           15485            1832           11719            6662            576              0               0               0       
     60.70          5.016308         25957            6972            2961            204             6844           15896            1857           11157            6170            540              0               0               0       
     60.80          5.016308         26020            6500            2820            192             6823           15815            1849           11611            6282            548              39             110              12      
     60.90          5.016308         25660            6712            2925            199             6951           16125            1876           11310            5977            526              0               0               0       
     61.00          5.016308         25462            6364            2839            190             7042           16151            1880           11567            6037            531              0               0               0       
     61.10          5.016308         25923            6736            2831            197             6963           16071            1877           11274            6125            527              0               0               0       
     61.20          5.016308         26175            6742            2780            195             7062           16117            1885           11169            6130            521              0               0               0       
     61.30          5.016308         25892            6482            2668            187             7113           16139            1881           11378            6220            533              0               0               0       
     61.40          5.016308         26196            6655            2669            191             6974           15891            1869           11344            6467            541              0               0               0       
     61.50          5.016308         25874            6413            2593            184             7278           16359            1894           11282            6075            523              0               0               0       
     61.60          5.016308         25539            6494            2611            186             7436           16244            1892           11043            6172            523              0               0               0       
     61.70          5.016308         25385            6257            2505            179             7569           16429            1907           11147            6093            515              0               0               0       
     61.80          5.016308         24768            6412            2611            184             7693           16670            1927           10868            5746            490              0               0               0       
     61.90          5.016308         24698            6363            2600            182             7939           16855            1938           10671            5572            481              0               0               0       
     62.00          5.016308         24932            6179            2633            179             7667           16470            1903           11127            5924            519              0               0               0       
     62.10          5.016308         25172            6396            2664            184             7719           16597            1912           10858            5766            505              0               0               0       
     62.20          5.016308         25260            6203            2593            179             7577           16512            1908           11193            5922            514              0               0               0       
     62.30          5.016308         25289            6170            2596            179             7455           16396            1891           11308            5955            520              40              80              11      
     62.40          5.016308         25076            6604            2791            191             7570           16601            1912           10799            5635            498              0               0               0       
     62.50          5.016308         24430            6338            2660            182             7633           16862            1926           11002            5505            493              0               0               0       
     62.60          5.016308         25217            5775            2435            166             7368           16424            1892           11830            6168            543              0               0               0       
     62.70          5.016308         25436            6368            2687            184             7456           16548            1902           11149            5792            515              0               0               0       
     62.80          5.016308         24345            6024            2487            173             7425           16662            1904           11524            5878            524              0               0               0       
     62.90          5.016308         25079            5905            2481            170             7297           16715            1910           11771            5831            521              0               0               0       
     63.00          5.016308         24980            6195            2640            180             7260           16753            1920           11518            5634            501              0               0               0       
     63.10          5.016308         25546            6091            2585            176             7202           16852            1922           11680            5590            503              0               0               0       
     63.20          5.016308         25450            6261            2608            180             7198           16686            1909           11514            5733            512              0               0               0       
     63.30          5.016308         25227            5991            2453            172             7281           16786            1898           11640            5645            511              61             143              20      
     63.40          5.016308         24625            6037            2440            173             7462           16939            1917           11474            5648            511              0               0               0       
     63.50          5.016308         24320            5942            2339            169             7528           16924            1913           11503            5764            519              0               0               0       
     63.60          5.016308         24471            5671            2253            161             7490           16907            1906           11812            5867            534              0               0               0       
     63.70          5.016308         23412            5752            2297            164             7602           17090            1912           11619            5640            525              0               0               0       
     63.80          5.016308         24219            6073            2335            172             7581           17015            1909           11319            5677            520              0               0               0       
