      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     52.90          5.016308         42037           17336            9305            601             2318            4954            1498            5319           10768            502              0               0               0       
     53.00          5.016308         42059           16893            8348            568             2278            4833            1468            5802           11846            565              0               0               0       
     53.10          5.016308         42030           16652            7987            553             2145            4683            1419            6176           12357            629              0               0               0       
     53.20          5.016308         42031           16681            7930            551             2260            4840            1465            6032           12257            585              0               0               0       
     53.30          5.016308         42028           16925            8417            568             2225            4765            1451            5823           11845            582              0               0               0       
     53.40          5.016308         42126           16767            8349            564             2207            4700            1430            5999           11978            607              0               0               0       
     53.50          5.016308         41966           16805            8370            567             2353            4960            1482            5815           11697            552              0               0               0       
     53.60          5.016308         41735           16779            8198            562             2320            4935            1455            5874           11894            584              0               0               0       
     53.70          5.016308         41747           16950            8550            574             2428            5056            1483            5595           11421            544              0               0               0       
     53.80          5.016308         41799           16974            8596            575             2410            4979            1472            5589           11452            554              0               0               0       
     53.90          5.016308         41816           17071            8838            582             2396            4946            1471            5506           11243            548              0               0               0       
     54.00          5.016308         41882           17043            8820            580             2402            4987            1488            5528           11220            533              0               0               0       
     54.10          5.016308         41840           16867            8437            566             2272            4741            1428            5834           11849            607              0               0               0       
     54.20          5.016308         41909           16958            8624            573             2291            4878            1459            5724           11525            569              0               0               0       
     54.30          5.016308         41912           17168            9033            587             2366            4916            1471            5439           11078            543              0               0               0       
     54.40          5.016308         42013           17143            9035            587             2335            4782            1461            5495           11210            553              0               0               0       
     54.50          5.016308         42074           16754            8398            564             2317            4674            1447            5902           11955            590              0               0               0       
     54.60          5.016308         42070           16821            8577            570             2344            4731            1464            5808           11719            567              0               0               0       
     54.70          5.016308         41948           16783            8364            564             2360            4906            1474            5830           11757            563              0               0               0       
     54.80          5.016308         41886           16767            8423            565             2345            4835            1453            5831           11698            565              30              71              18      
     54.90          5.016308         41801           17115            9041            587             2408            5020            1490            5450           10966            524              0               0               0       
     55.00          5.016308         41839           16958            8917            581             2384            4977            1489            5631           11133            531              0               0               0       
     55.10          5.016308         41871           16962            8853            581             2361            4907            1464            5650           11267            556              0               0               0       
     55.20          5.016308         41868           16890            8649            574             2346            4909            1474            5737           11469            553              0               0               0       
     55.30          5.016308         41901           17092            8979            586             2398            4868            1479            5483           11180            536              0               0               0       
     55.40          5.016308         42000           17115            8819            584             2290            4626            1425            5568           11582            592              0               0               0       
     55.50          5.016308         42021           17021            8663            579             2387            4737            1463            5565           11627            559              0               0               0       
     55.60          5.016308         41961           17088            8778            583             2359            4708            1451            5526           11541            567              0               0               0       
     55.70          5.016308         41935           17042            8803            584             2388            4898            1481            5543           11326            536              0               0               0       
     55.80          5.016308         42010           17222            9097            594             2384            4923            1474            5367           11007            533              0               0               0       
     55.90          5.016308         41909           17097            8922            586             2372            4897            1469            5504           11208            546              0               0               0       
     56.00          5.016308         41906           16898            8628            574             2397            4904            1480            5678           11495            547              0               0               0       
     56.10          5.016308         41942           16727            8405            563             2346            4779            1450            5900           11843            588              0               0               0       
     56.20          5.016308         41999           17060            8957            583             2353            4787            1450            5560           11283            568              0               0               0       
     56.30          5.016308         42050           16863            8668            572             2324            4695            1446            5786           11664            583              0               0               0       
     56.40          5.016308         41976           16716            8382            562             2319            4850            1467            5938           11795            572              0               0               0       
     56.50          5.016308         41889           16540            8142            552             2325            4764            1440            6108           12121            609              0               0               0       
     56.60          5.016308         41875           16453            7983            546             2344            4756            1452            6176           12288            603              0               0               0       
     56.70          5.016308         41861           16621            8075            552             2331            4786            1438            6021           12166            611              0               0               0       
     56.80          5.016308         41661           16929            8754            575             2462            5028            1475            5582           11245            551              0               0               0       
     56.90          5.016308         41503           16506            7928            546             2509            5058            1477            5958           12041            578              0               0               0       
     57.00          5.016308         41586           16744            8460            563             2441            4990            1450            5788           11577            588              0               0               0       
     57.10          5.016308         41616           16530            8141            552             2399            4868            1440            5999           11924            582              45              94              27      
     57.20          5.016308         41531           16699            8438            561             2505            5067            1489            5769           11522            551              0               0               0       
     57.30          5.016308         41718           17067            9088            585             2432            4925            1462            5474           11014            554              0               0               0       
     57.40          5.016308         41826           16794            8543            568             2371            4788            1438            5808           11696            595              0               0               0       
     57.50          5.016308         41876           17053            9092            587             2390            4864            1466            5530           11071            548              0               0               0       
     57.60          5.016308         41956           17026            9051            587             2352            4775            1447            5595           11201            567              0               0               0       
     57.70          5.016308         42015           17029            9040            587             2354            4753            1460            5590           11234            554              0               0               0       
     57.80          5.016308         42072           17147            9290            596             2335            4691            1455            5491           11046            550              0               0               0       
     57.90          5.016308         42085           17103            9276            596             2380            4702            1462            5490           11049            543              0               0               0       
     58.00          5.016308         42065           17172            9482            603             2362            4619            1447            5439           10926            551              0               0               0       
     58.10          5.016308         42189           17155            9588            606             2341            4708            1465            5477           10731            530              0               0               0       
     58.20          5.016308         42265           17144            9525            606             2305            4592            1450            5524           10910            545              0               0               0       
     58.30          5.016308         42298           17027            9318            599             2185            4392            1394            5761           11317            608              0               0               0       
     58.40          5.016308         42243           17056            9434            603             2292            4684            1458            5625           10909            540              0               0               0       
     58.50          5.016308         42290           17118            9564            608             2253            4572            1436            5602           10891            557              0               0               0       
     58.60          5.016308         42424           16686            8815            581             2217            4465            1425            6027           11651            571              43              96              24      
     58.70          5.016308         42204           16541            8567            571             2217            4423            1398            6169           11940            601              46              97              31      
     58.80          5.016308         42099           16723            8947            582             2386            4752            1472            5864           11328            547              0               0               0       
     58.90          5.016308         41983           16786            9079            585             2369            4715            1454            5818           11233            562              0               0               0       
     59.00          5.016308         41859           16649            8862            577             2469            4843            1478            5855           11322            546              0               0               0       
     59.10          5.016308         41966           16927            9349            595             2390            4754            1453            5656           10924            553              0               0               0       
     59.20          5.016308         41938           16939            9368            598             2360            4735            1440            5674           10924            563              0               0               0       
     59.30          5.016308         42017           16587            8990            583             2338            4700            1437            6048           11337            581              0               0               0       
     59.40          5.016308         42153           16851            9228            592             2299            4656            1436            5823           11143            573              0               0               0       
     59.50          5.016308         42121           16691            8867            578             2327            4637            1442            5955           11523            581              0               0               0       
     59.60          5.016308         42086           16659            8902            575             2377            4713            1472            5937           11412            554              0               0               0       
     59.70          5.016308         41924           16504            8583            563             2337            4720            1452            6132           11724            586              0               0               0       
     59.80          5.016308         41929           16738            8913            573             2406            4893            1483            5829           11221            545              0               0               0       
     59.90          5.016308         42060           16426            8481            555             2250            4569            1418            6297           11977            628              0               0               0       
     60.00          5.016308         42109           16600            8669            563             2336            4646            1454            6037           11712            584              0               0               0       
     60.10          5.016308         42169           16692            8868            569             2337            4621            1469            5944           11538            563              0               0               0       
     60.20          5.016308         42279           16612            8752            563             2326            4540            1468            6035           11735            570              0               0               0       
     60.30          5.016308         42405           16829            9160            577             2240            4460            1454            5904           11407            570              0               0               0       
     60.40          5.016308         42407           16757            8965            571             2186            4405            1429            5984           11579            576              46              78              25      
     60.50          5.016308         42313           17135            9531            593             2314            4642            1483            5524           10854            525              0               0               0       
     60.60          5.016308         42303           16861            9096            579             2236            4368            1422            5846           11467            577              30              96              23      
     60.70          5.016308         42208           16976            9352            590             2372            4619            1472            5625           11056            539              0               0               0       
     60.80          5.016308         42213           17088            9657            601             2415            4643            1482            5470           10727            518              0               0               0       
     60.90          5.016308         42216           17028            9645            600             2367            4554            1452            5578           10828            549              0               0               0       
     61.00          5.016308         42131           16490            8789            569             2361            4550            1448            6122           11688            584              0               0               0       
     61.10          5.016308         42024           16664            9045            578             2368            4674            1451            5941           11308            572              0               0               0       
     61.20          5.016308         41975           16606            8878            571             2367            4718            1462            6000           11431            568              0               0               0       
     61.30          5.016308         42039           16668            9058            576             2425            4768            1479            5880           11201            546              0               0               0       
     61.40          5.016308         42139           16873            9465            589             2361            4633            1464            5739           10929            548              0               0               0       
     61.50          5.016308         42223           16582            8969            573             2288            4549            1443            6103           11509            585              0               0               0       
     61.60          5.016308         42185           16605            9116            578             2270            4502            1430            6098           11409            593              0               0               0       
     61.70          5.016308         42247           16644            9168            582             2263            4537            1440            6066           11322            579              0               0               0       
     61.80          5.016308         42280           16743            9351            589             2221            4544            1437            6009           11132            575              0               0               0       
     61.90          5.016308         42342           16834            9355            592             2136            4331            1390            6003           11341            619              0               0               0       
     62.00          5.016308         42384           17009            9784            607             2242            4567            1457            5722           10676            537              0               0               0       
     62.10          5.016308         42279           16883            9700            602             2293            4623            1466            5797           10704            533              0               0               0       
     62.20          5.016308         41999           16854            9704            602             2400            4790            1470            5719           10533            529              0               0               0       
     62.30          5.016308         41876           16691            9525            594             2415            4834            1478            5867           10668            529              0               0               0       
     62.40          5.016308         41979           16410            8942            573             2303            4579            1402            6260           11506            626              0               0               0       
     62.50          5.016308         41932           16433            8991            574             2384            4741            1452            6156           11295            575              0               0               0       
     62.60          5.016308         41952           16704            9504            592             2299            4619            1427            5970           10904            582              0               0               0       
     62.70          5.016308         42110           16507            9109            578             2319            4593            1432            6147           11325            591              0               0               0       
     62.80          5.016308         42016           16517            9166            578             2429            4740            1471            6027           11121            552              0               0               0       
     62.90          5.016308         41805           16190            8597            556             2468            4736            1451            6315           11694            594              0               0               0       
     63.00          5.016308         41710           16402            8995            569             2550            4828            1470            6021           11204            562              0               0               0       
     63.10          5.016308         41811           16598            9182            577             2439            4639            1426            5936           11206            598              0               0               0       
     63.20          5.016308         41883           16853            9591            593             2547            4796            1486            5573           10640            522              0               0               0       
     63.30          5.016308         42010           16688            9375            587             2418            4646            1441            5867           11006            573              0               0               0       
     63.40          5.016308         42190           16970            9821            608             2377            4558            1439            5626           10648            554              0               0               0       
     63.50          5.016308         42404           16937            9730            607             2244            4279            1396            5792           11018            598              0               0               0       
     63.60          5.016308         42373           16961            9895            612             2320            4453            1443            5692           10679            546              0               0               0       
     63.70          5.016308         42239           17032           10030            616             2350            4549            1459            5591           10448            526              0               0               0       
     63.80          5.016308         42332           16486            9053            580             2245            4253            1392            6242           11721            629              0               0               0       
     63.90          5.016308         42334           16672            9404            591             2327            4457            1440            5974           11166            570              0               0               0       
     64.00          5.016308         42235           16465            8925            575             2360            4508            1453            6148           11594            573              0               0               0       
     64.10          5.016308         42169           16599            9227            585             2360            4460            1441            6014           11340            575              0               0               0       
     64.20          5.016308         42277           16518            9248            583             2404            4523            1451            6051           11256            567              0               0               0       
     64.30          5.016308         42208           16183            8732            562             2384            4492            1444            6406           11803            595              0               0               0       
     64.40          5.016308         42154           16405            9084            574             2388            4572            1457            6180           11371            570              0               0               0       
     64.50          5.016308         42136           16470            9302            580             2390            4604            1454            6113           11121            567              0               0               0       
     64.60          5.016308         42022           16225            8947            566             2390            4635            1460            6358           11445            575              0               0               0       
     64.70          5.016308         42021           16387            9121            573             2436            4693            1462            6150           11213            566              0               0               0       
     64.80          5.016308         42045           16327            9099            571             2450            4659            1460            6196           11269            570              0               0               0       
     64.90          5.016308         41988           16420            9253            576             2517            4797            1490            6036           10977            535              0               0               0       
     65.00          5.016308         41893           16333            9200            572             2501            4742            1482            6139           11085            547              0               0               0       
     65.10          5.016308         41971           16336            9165            570             2499            4788            1492            6138           11074            539              0               0               0       
     65.20          5.016308         41824           16283            9022            565             2419            4675            1445            6271           11330            591              0               0               0       
     65.30          5.016308         41845           16483            9428            579             2502            4836            1483            5988           10763            539              0               0               0       
     65.40          5.016308         42008           16445            9306            576             2349            4543            1412            6179           11178            613              0               0               0       
     65.50          5.016308         42151           16793            9842            598             2321            4410            1399            5859           10775            604              0               0               0       
     65.60          5.016308         42377           16722            9701            594             2276            4261            1404            5975           11065            603              0               0               0       
     65.70          5.016308         42398           16374            9224            574             2290            4238            1421            6309           11565            606              0               0               0       
     65.80          5.016308         42273           16295            9010            567             2349            4398            1443            6329           11619            591              0               0               0       
     65.90          5.016308         42214           16544            9440            582             2313            4344            1427            6116           11243            592              0               0               0       
     66.00          5.016308         42392           16556            9451            584             2387            4432            1461            6030           11144            556              0               0               0       
     66.10          5.016308         42405           16771            9763            596             2348            4405            1452            5854           10859            553              0               0               0       
     66.20          5.016308         42496           16875           10053            607             2326            4305            1434            5772           10669            560              0               0               0       
     66.30          5.016308         42453           16703            9749            598             2341            4335            1436            5929           10943            567              0               0               0       
     66.40          5.016308         42472           16638            9617            595             2342            4300            1435            5993           11110            571              0               0               0       
     66.50          5.016308         42376           16468            9220            582             2349            4333            1434            6156           11474            585              0               0               0       
     66.60          5.016308         42308           16260            8940            570             2365            4433            1438            6348           11654            593              0               0               0       
     66.70          5.016308         42202           16296            8965            570             2380            4454            1429            6297           11608            602              0               0               0       
     66.80          5.016308         42238           16344            9164            573             2365            4457            1435            6264           11406            593              0               0               0       
     66.90          5.016308         42267           16252            9032            567             2382            4464            1445            6339           11531            589              0               0               0       
     67.00          5.016308         42297           16189            9054            564             2363            4447            1440            6421           11526            597              0               0               0       
     67.10          5.016308         42251           16341            9200            569             2388            4516            1460            6244           11311            572              0               0               0       
     67.20          5.016308         42184           16499            9409            578             2362            4483            1455            6112           11135            568              0               0               0       
     67.30          5.016308         42268           16523            9496            582             2334            4503            1461            6116           11028            558              0               0               0       
     67.40          5.016308         42280           16495            9492            581             2322            4496            1451            6156           11039            569              0               0               0       
     67.50          5.016308         42306           16462            9458            580             2314            4439            1449            6197           11130            572              0               0               0       
     67.60          5.016308         42303           16513            9580            584             2350            4518            1455            6110           10929            562              0               0               0       
     67.70          5.016308         42409           16520            9541            583             2322            4455            1455            6131           11031            563              0               0               0       
     67.80          5.016308         42479           16596            9569            586             2291            4429            1460            6086           11029            555              0               0               0       
     67.90          5.016308         42362           16504            9350            579             2334            4458            1458            6135           11219            564              0               0               0       
     68.00          5.016308         42396           16888           10107            604             2398            4507            1485            5687           10413            512              0               0               0       
     68.10          5.016308         42366           16791            9954            600             2447            4580            1496            5735           10493            505              0               0               0       
     68.20          5.016308         42349           16953           10193            610             2371            4512            1469            5649           10322            522              0               0               0       
     68.30          5.016308         42267           16341            9291            575             2366            4484            1455            6266           11252            571              0               0               0       
     68.40          5.016308         42274           16506            9523            585             2414            4519            1467            6053           10985            549              0               0               0       
     68.50          5.016308         42340           16319            9257            575             2366            4379            1448            6288           11391            578              0               0               0       
     68.60          5.016308         42284           16420            9366            580             2426            4445            1465            6127           11216            556              0               0               0       
     68.70          5.016308         42335           16329            9273            575             2384            4401            1453            6260           11353            573              0               0               0       
     68.80          5.016308         42349           16370            9273            574             2344            4284            1423            6259           11470            604              0               0               0       
     68.90          5.016308         42414           16325            9159            570             2442            4393            1466            6206           11475            565              0               0               0       
     69.00          5.016308         42301           16280            9099            567             2445            4333            1453            6248           11595            581              0               0               0       
     69.10          5.016308         42399           16477            9483            579             2380            4275            1435            6116           11269            587              0               0               0       
     69.20          5.016308         42368           16463            9472            580             2413            4421            1469            6097           11134            552              0               0               0       
     69.30          5.016308         42268           16584            9723            589             2516            4546            1494            5873           10758            518              0               0               0       
     69.40          5.016308         42167           16251            9146            567             2422            4389            1441            6300           11492            593              0               0               0       
     69.50          5.016308         42166           16426            9449            578             2495            4553            1467            6052           11025            556              0               0               0       
     69.60          5.016308         42171           16437            9433            579             2392            4459            1445            6144           11135            577              0               0               0       
     69.70          5.016308         42324           16460            9570            584             2393            4430            1453            6120           11027            564              0               0               0       
     69.80          5.016308         42224           16256            9228            570             2402            4499            1455            6315           11300            576              0               0               0       
     69.90          5.016308         42238           16469            9545            584             2425            4488            1459            6079           10994            558              0               0               0       
     70.00          5.016308         42263           16558            9712            591             2379            4525            1453            6036           10790            557              0               0               0       
     70.10          5.016308         42245           16305            9381            579             2355            4424            1432            6313           11222            590              0               0               0       
     70.20          5.016308         42181           15963            8804            559             2280            4375            1399            6660           11764            612              70              84              31      
     70.30          5.016308         42047           16379            9263            579             2495            4789            1487            6099           10975            535              0               0               0       
     70.40          5.016308         42035           16429            9301            581             2452            4652            1457            6092           11074            563              0               0               0       
     70.50          5.016308         42045           16303            9054            574             2347            4470            1408            6254           11350            584              69             153              35      
     70.60          5.016308         42037           16719            9787            601             2431            4696            1455            5823           10544            545              0               0               0       
     70.70          5.016308         41991           16366            9210            580             2451            4626            1443            6156           11191            578              0               0               0       
     70.80          5.016308         41935           16272            9141            576             2503            4661            1456            6198           11225            569              0               0               0       
     70.90          5.016308         41702           16115            8814            563             2620            5005            1493            6238           11208            545              0               0               0       
     71.00          5.016308         41637           16116            8865            562             2522            4776            1447            6335           11386            592              0               0               0       
     71.10          5.016308         41735           16350            9213            575             2533            4792            1459            6090           11022            567              0               0               0       
     71.20          5.016308         41892           16359            9293            578             2519            4691            1451            6095           11043            572              0               0               0       
     71.30          5.016308         41853           16465            9436            583             2593            4869            1488            5915           10722            530              0               0               0       
     71.40          5.016308         41969           16059            8861            560             2481            4678            1456            6433           11488            585              0               0               0       
     71.50          5.016308         41874           16027            8776            556             2520            4765            1469            6426           11486            576              0               0               0       
     71.60          5.016308         41893           16045            8727            555             2543            4832            1481            6385           11468            565              0               0               0       
