      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      3.60          5.016308         17157            4630            3138            168             4140            6324            1436            6594            8041            439             9609            7524            558      
      3.70          5.016308         17181            4686            2909            165             3929            6079            1395           15375           14659            962             983             1380             79      
      3.80          5.016308         17342            4407            2683            154             3743            5943            1375            7200            8743            500             9623            7658            572      
      3.90          5.016308         17376            4888            3080            173             4031            6573            1465            6993            8403            462             9061            6971            501      
      4.00          5.016308         17293            4287            2795            153             3785            6230            1361            7315            8647            506             9586            7355            581      
      4.10          5.016308         17614            4743            2988            167             4031            6522            1434            7050            8438            471             9149            7079            529      
      4.20          5.016308         18922            4301            2551            147             3847            6230            1366            9033            6848            552             7792            9398            536      
      4.30          5.016308         19289            4845            3246            173             3928            6506            1415            8595            6465            495             7605            8810            518      
      4.40          5.016308         19489            5311            3420            187             3935            6541            1426            8534            6596            499             7193            8470            489      
      4.50          5.016308         19815            5922            4179            217             3789            6305            1414            8440            6738            508             6822            7805            462      
      4.60          5.016308         20226            6270            4834            239             3767            6312            1428            8404            6473            487             6532            7408            447      
      4.70          5.016308         20459            6218            4773            237             3661            6072            1419            8523            6638            503             6571            7544            442      
      4.80          5.016308         20391            6443            5052            247             3735            6087            1438            8397            6536            483             6398            7352            433      
      4.90          5.016308         20293            6447            5229            252             3752            6029            1440            8270            6326            463             6504            7443            446      
      5.00          5.016308         19944            7950            6309            309             3420            5796            1404            7445            5975            444             6158            6947            444      
      5.10          5.016308         20318            8398            6599            325             3312            5728            1431            7136            5812            425             6127            6888            420      
      5.20          5.016308         20525            7897            6290            307             3109            5405            1412            7474            6052            437             6493            7280            445      
      5.30          5.016308         20527            7852            6384            309             3047            5285            1415            7509            6120            425             6565            7238            452      
      5.40          5.016308         20630            8500            6892            334             3019            5240            1411            6921            5783            409             6533            7112            447      
      5.50          5.016308         20735            8327            6774            329             2792            4761            1343           13854           13492            929              0               0               0       
      5.60          5.016308         20760            8944            7224            353             2849            4693            1389            6745            5987            413             6435            7123            446      
      5.70          5.016308         20829            8737            7154            348             2833            4581            1396            6925            6200            426             6478            7092            431      
      5.80          5.016308         20860            9749            7984            388             2911            4731            1433            6329            5851            398             5984            6461            382      
      5.90          5.016308         20789            8949            7364            358             2980            4692            1430            6766            6037            390             6278            6934            423      
      6.00          5.016308         20622            8647            7162            347             2966            4697            1411            6957            6188            407             6403            6980            436      
      6.10          5.016308         20376            8657            7294            350             3154            4866            1429            6324            6905            428             6838            5962            394      
      6.20          5.016308         20481            8492            7323            347             3070            4778            1399            6410            6832            436             7001            6094            419      
      6.30          5.016308         20497            8538            7237            347             3046            4703            1389            6535            6979            445             6854            6108            420      
      6.40          5.016308         20603            8376            7307            345             3010            4691            1383            6538            6918            437             7049            6111            436      
      6.50          5.016308         20684            8260            7317            342             3006            4698            1397            6610            6987            448             7097            6025            414      
      6.60          5.016308         20781            8797            7686            361             3240            4945            1445            6284            6580            408             6652            5816            387      
      6.70          5.016308         20755            8493            7617            352             3228            4886            1427            6455            6655            420             6797            5869            402      
      6.80          5.016308         20849            7653            6861            315             3254            4825            1420            7016            7382            464             7050            5959            402      
      6.90          5.016308         20908            7886            6880            320             3278            4837            1426            6887            7338            446             6922            5972            409      
      7.00          5.016308         21008            8409            7391            343             3249            4935            1446            6835            7048            429             6480            5653            383      
      7.10          5.016308         21232            8556            7621            352             3076            4745            1400            6835            7067            455             6506            5594            394      
      7.20          5.016308         21169            8610            7611            354             3018            4723            1413            6839            7100            443             6506            5593            391      
      7.30          5.016308         21227            8785            7789            362             3093            4766            1429            6747            7048            435             6348            5424            375      
      7.40          5.016308         21403            8546            7717            356             3003            4653            1413            6788            7067            449             6636            5590            383      
      7.50          5.016308         21347            8448            7631            353             3210            4814            1443            6829            7106            436             6486            5476            369      
      7.60          5.016308         21366            9080            8170            378             3366            4903            1457            6350            6614            402             6177            5340            364      
      7.70          5.016308         21307            8563            7727            356             3394            4942            1454            6850            7047            437             6166            5311            354      
      7.80          5.016308         21402            8754            7819            362             3385            4991            1453            6736            6967            422             6098            5250            364      
      7.90          5.016308         21390            8029            7008            329             3116            4733            1379            7212            7501            486             6616            5785            407      
      8.00          5.016308         21540            8323            7378            344             3170            4827            1405            6941            7008            449             6539            5814            403      
      8.10          5.016308         21660            8901            7783            366             3277            5022            1455            6733            6692            420             6062            5530            360      
      8.20          5.016308         21604            8220            7544            345             3311            4893            1411            6935            6969            445             6507            5621            400      
      8.30          5.016308         21521            8694            7945            364             3450            5040            1449            6693            6660            416             6136            5382            372      
      8.40          5.016308         21704            8974            8115            374             3215            4743            1402           12784           12169            825              0               0               0       
      8.50          5.016308         21777            8737            8069            368             3165            4698            1405           13071           12260            828              0               0               0       
      8.60          5.016308         21830            8695            8011            365             3267            4727            1430           13011           12289            806              0               0               0       
      8.70          5.016308         21954            8438            7914            357             3045            4594            1403           13490           12519            841              0               0               0       
      8.80          5.016308         22031            8510            7977            360             3019            4583            1414           13444           12467            827              0               0               0       
      8.90          5.016308         21989            8882            8160            373             3143            4639            1446           12948           12228            782              0               0               0       
      9.00          5.016308         40889            8386            7795            354             3195            4686            1438           13392           12546            809              0               0               0       
      9.10          5.016308         41149            8473            7706            353             3032            4430            1393           13468           12891            855              0               0               0       
      9.20          5.016308         21751            8035            7429            337             3050            4541            1413           13888           13057            851              0               0               0       
      9.30          5.016308         21751            8661            7806            360             3128            4625            1426           13184           12596            815              0               0               0       
      9.40          5.016308         21757            8836            8074            370             3158            4565            1420           12979           12388            811              0               0               0       
      9.50          5.016308         21768            8546            7933            361             3208            4433            1388           13166           12611            835              53              50              17      
      9.60          5.016308         21784            8623            8000            364             3260            4439            1406           13035           12538            815              55              50              16      
      9.70          5.016308         21777            8753            8085            369             3274            4545            1415           12946           12397            817              0               0               0       
      9.80          5.016308         21859            9334            8680            396             3310            4678            1446           12329           11669            759              0               0               0       
      9.90          5.016308         21876            8764            8176            372             3193            4619            1424           13016           12232            805              0               0               0       
     10.00          5.016308         21968            9067            8378            382             3154            4642            1428           12752           12007            791              0               0               0       
     10.10          5.016308         22142            9318            8557            391             3067            4507            1395           12588           11963            815              0               0               0       
     10.20          5.016308         22240            9117            8362            382             3032            4473            1412           12824           12192            807              0               0               0       
     10.30          5.016308         22362            9278            8487            389             3087            4623            1440            6643            6418            412             5965            5499            360      
     10.40          5.016308         22432            9498            8606            396             3061            4651            1443           12414           11770            762              0               0               0       
     10.50          5.016308         22437            9364            8618            394             3074            4590            1423           12535           11819            784              0               0               0       
     10.60          5.016308         22613            9394            8612            395             2956            4495            1418           12623           11920            788              0               0               0       
     10.70          5.016308         22677            9581            8741            402             2984            4569            1441           12408           11717            758              0               0               0       
     10.80          5.016308         22739            9414            8570            394             2971            4528            1427           12588           11929            780              0               0               0       
     10.90          5.016308         22750            9381            8557            394             2996            4559            1423           12596           11911            784              0               0               0       
     11.00          5.016308         22694            9531            8608            399             2869            4422            1384           12573           11997            818              0               0               0       
     11.10          5.016308         22451            9200            8358            386             3100            4779            1453           12673           11890            762              0               0               0       
     11.20          5.016308         22360            9872            8893            414             3152            4856            1458           11949           11278            729              0               0               0       
     11.30          5.016308         22387            9475            8526            397             3105            4878            1442           12393           11623            762              0               0               0       
     11.40          5.016308         22281            9241            8363            387             3074            4825            1427           12658           11839            787              0               0               0       
     11.50          5.016308         22186            8932            8207            376             3076            4795            1412           12965           12025            813              0               0               0       
     11.60          5.016308         21954            9308            8479            391             3164            4837            1419           12501           11711            791              0               0               0       
     11.70          5.016308         21967            9403            8652            397             3246            4887            1441           12324           11488            763              0               0               0       
     11.80          5.016308         21966            8820            8134            371             3222            4816            1422           12931           12077            808              0               0               0       
     11.90          5.016308         22060            9268            8544            390             3185            4807            1429           12520           11676            782              0               0               0       
     12.00          5.016308         40683            8974            8239            377             3074            4715            1403           12878           12003            801              47              70              20      
     12.10          5.016308         40733            9032            8212            378             3135            4796            1430           12806           12019            793              0               0               0       
     12.20          5.016308         40613            8991            8150            374             3099            4730            1417           12883           12147            810              0               0               0       
     12.30          5.016308         40724            9261            8452            386             3210            4881            1453           12502           11694            762              0               0               0       
     12.40          5.016308         40737            8775            7962            364             3135            4805            1423           13063           12260            814              0               0               0       
     12.50          5.016308         40765            9401            8505            390             3178            4942            1461           12394           11580            750              0               0               0       
     12.60          5.016308         40823            9486            8562            393             3103            4802            1435           12384           11663            773              0               0               0       
     12.70          5.016308         40773            9872            8929            410             3168            4868            1448           11933           11230            743              0               0               0       
     12.80          5.016308         40718            9595            8693            400             3105            4786            1416           12273           11548            785              0               0               0       
     12.90          5.016308         40952            9963            8921            413             3126            4882            1457           11884           11224            731              0               0               0       
     13.00          5.016308         40826            9396            8454            390             3054            4767            1439           12523           11806            772              0               0               0       
     13.10          5.016308         40873            9755            8824            407             3121            4833            1462           12097           11370            732              0               0               0       
     13.20          5.016308         40810            9387            8397            389             3109            4782            1440           12477           11848            772              0               0               0       
     13.30          5.016308         40867            9215            8102            378             3049            4732            1434           12709           12193            789              0               0               0       
     13.40          5.016308         40835            9454            8355            389             3112            4834            1453           12407           11838            759              0               0               0       
     13.50          5.016308         40974            9495            8455            392             3107            4775            1450           12371           11797            759              0               0               0       
     13.60          5.016308         40944            9420            8361            388             3086            4649            1422           12467           12017            791              0               0               0       
     13.70          5.016308         41072            9755            8727            406             3076            4642            1436           12142           11658            759              0               0               0       
     13.80          5.016308         41060           10198            9073            425             3108            4753            1461           11667           11201            715              0               0               0       
     13.90          5.016308         41329            9816            8676            409             2823            4452            1387           12334           11899            805              0               0               0       
     14.00          5.016308         41378           10028            8806            417             2883            4533            1430           12062           11688            754              0               0               0       
     14.10          5.016308         41410            9580            8351            395             2774            4353            1388           12619           12323            818              0               0               0       
     14.20          5.016308         41277            9453            8141            387             2938            4613            1433           12582           12273            781              0               0               0       
     14.30          5.016308         41109            9687            8388            398             3084            4736            1444           12202           11903            759              0               0               0       
     14.40          5.016308         40962            9089            8040            377             3097            4707            1432           12787           12280            792              0               0               0       
     14.50          5.016308         40685            8383            7472            348             3085            4636            1392           13455           12856            842              50              63              19      
     14.60          5.016308         40630            8276            7449            344             3183            4734            1408           13434           12761            824              80              83              25      
     14.70          5.016308         40453            8778            7880            363             3273            4906            1438           12922           12241            800              0               0               0       
     14.80          5.016308         40680            8635            7823            357             3023            4680            1374           13315           12524            870              0               0               0       
     14.90          5.016308         40883            8828            7953            363             2974            4704            1408           13171           12370            830              0               0               0       
     15.00          5.016308         41014            9503            8574            393             3007            4687            1433           12463           11766            775              0               0               0       
     15.10          5.016308         41021            9293            8275            382             3033            4647            1443           12647           12105            776              0               0               0       
     15.20          5.016308         41184            9802            8667            402             2984            4583            1441           12187           11777            758              0               0               0       
     15.30          5.016308         41387            9519            8424            391             2821            4367            1389           12633           12236            821              0               0               0       
     15.40          5.016308         41508           10532            9291            433             2858            4529            1451           11583           11207            717              0               0               0       
     15.50          5.016308         41738           10228            8979            420             2789            4392            1432           11956           11656            749              0               0               0       
     15.60          5.016308         41918           10021            8841            413             2583            4142            1366           12369           12044            822              0               0               0       
     15.70          5.016308         41966           10014            8865            416             2554            4127            1382           12405           12035            803              0               0               0       
     15.80          5.016308         41736            9413            8395            392             2779            4330            1421           12781           12302            788              0               0               0       
     15.90          5.016308         41640           10169            8933            419             2786            4381            1427           12018           11713            755              0               0               0       
     16.00          5.016308         41628           10513            9182            432             2838            4475            1444           11622           11370            725              0               0               0       
     16.10          5.016308         41679            9837            8587            405             2779            4402            1426           12357           12038            770              0               0               0       
     16.20          5.016308         41768           10129            8909            419             2751            4402            1428           12093           11716            754              0               0               0       
     16.30          5.016308         41666            9987            8655            410             2746            4431            1435           12240           11941            756              0               0               0       
     16.40          5.016308         41543            9534            8242            391             2786            4539            1429           12653           12246            781              0               0               0       
     16.50          5.016308         41455            9267            8133            384             2850            4614            1437           12856           12280            780              0               0               0       
     16.60          5.016308         41430            9259            8149            384             2873            4623            1432           12841           12255            785              0               0               0       
     16.70          5.016308         41082            9744            8628            406             2937            4722            1442           12292           11677            753              0               0               0       
     16.80          5.016308         41135           10095            8978            423             2996            4815            1451           11882           11234            727              0               0               0       
     16.90          5.016308         41263           10282            9140            432             2958            4755            1446           11733           11132            723              0               0               0       
     17.00          5.016308         41196            9214            8235            388             2873            4670            1415           12886           12122            798              0               0               0       
     17.10          5.016308         41056           10498            9342            440             3088            4952            1480           11387           10733            681              0               0               0       
     17.20          5.016308         40947            9549            8390            396             3020            4935            1465           12404           11702            740              0               0               0       
     17.30          5.016308         40910            9485            8241            391             3008            4844            1433           12480           11942            777              0               0               0       
     17.40          5.016308         40902            9179            8097            379             2950            4858            1430           12844           12072            792              0               0               0       
     17.50          5.016308         40990            9838            8626            405             2962            4924            1454           12173           11477            742              0               0               0       
     17.60          5.016308         41025            9623            8337            393             2874            4841            1433           12476           11849            775              0               0               0       
     17.70          5.016308         41029           10257            8898            418             2935            4881            1456           11781           11248            727              0               0               0       
     17.80          5.016308         41044           10242            8838            414             2949            4892            1459           11782           11297            728              0               0               0       
     17.90          5.016308         41053            9573            8141            382             2907            4903            1456           12493           11983            763              0               0               0       
     18.00          5.016308         41123           10025            8624            404             2823            4746            1429           12125           11657            768              0               0               0       
     18.10          5.016308         41303           10323            8814            416             2790            4720            1437           11860           11493            748              0               0               0       
     18.20          5.016308         41517           10544            9047            429             2785            4699            1449           11644           11281            723              0               0               0       
     18.30          5.016308         41543           10723            9131            436             2719            4651            1429           11531           11245            736              0               0               0       
     18.40          5.016308         41307           10316            8714            418             2809            4765            1448           11848           11548            735              0               0               0       
     18.50          5.016308         41279            9831            8304            398             2796            4673            1418           12295           11984            765              51              66              20      
     18.60          5.016308         41074            9734            8240            394             2928            4737            1437           12311           12050            770              0               0               0       
