      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     42.20          5.016308         39865           18600            5852            608             2100            6687            1377            4229           12367            589              44             121              27      
     42.30          5.016308         39899           18651            6139            618             2148            6833            1404            4174           12055            579              0               0               0       
     42.40          5.016308         39931           18642            6004            616             2128            6840            1400            4203           12183            585              0               0               0       
     42.50          5.016308         39891           18802            6343            629             2095            6801            1385            4049           11802            573              27              81              14      
     42.60          5.016308         39824           18364            5695            601             2102            6654            1374            4507           12678            626              0               0               0       
     42.70          5.016308         39936           18590            6135            617             2152            6782            1395            4231           12110            589              0               0               0       
     42.80          5.016308         39980           18616            6321            623             2050            6318            1322            4262           12205            624              45             183              32      
     42.90          5.016308         39910           18422            6016            611             2063            6388            1328            4390           12326            603              98             297              59      
     43.00          5.016308         39973           18505            5986            613             1993            6160            1291            4475           12881            697              0               0               0       
     43.10          5.016308         39980           18382            5959            609             2047            6326            1318            4544           12742            674              0               0               0       
     43.20          5.016308         39930           18456            5923            610             2085            6348            1336            4432           12756            655              0               0               0       
     43.30          5.016308         39958           18317            5697            601             2075            6462            1361            4581           12868            639              0               0               0       
     43.40          5.016308         39912           18401            6048            612             2156            6762            1389            4379           12090            577              37             127              23      
     43.50          5.016308         39893           18640            6476            630             2067            6572            1353            4235           11849            593              31             130              25      
     43.60          5.016308         39856           18364            5989            611             2120            6674            1373            4489           12364            617              0               0               0       
     43.70          5.016308         39659           18136            5712            599             2092            6528            1333            4695           12581            626              50             206              43      
     43.80          5.016308         39561           17984            5456            588             2236            6914            1389            4719           12565            607              34              92              17      
     43.90          5.016308         39493           18294            6123            611             2263            7020            1398            4382           11771            567              34             113              25      
     44.00          5.016308         39430           17887            5353            580             2224            6862            1374            4819           12704            625              43             108              22      
     44.10          5.016308         39420           17872            5225            574             2258            6944            1389            4843           12858            638              0               0               0       
     44.20          5.016308         39415           18000            5670            586             2246            6898            1388            4727           12459            627              0               0               0       
     44.30          5.016308         39525           18172            5733            591             2243            6895            1390            4558           12399            620              0               0               0       
     44.40          5.016308         39492           18021            5443            579             2244            6870            1388            4708           12714            634              0               0               0       
     44.50          5.016308         39575           18097            5643            586             2246            6886            1401            4630           12498            614              0               0               0       
     44.60          5.016308         39529           18004            5530            581             2115            6471            1319            4813           12930            681              41              96              20      
     44.70          5.016308         39647           18017            5501            581             2186            6674            1350            4722           12689            634              48             163              36      
     44.80          5.016308         39639           18072            5465            581             2291            6943            1415            4610           12619            605              0               0               0       
     44.90          5.016308         39591           18098            5764            589             2218            6713            1371            4657           12550            641              0               0               0       
     45.00          5.016308         39522           18488            6344            614             2327            7055            1428            4158           11628            559              0               0               0       
     45.10          5.016308         39519           17999            5537            581             2236            6637            1356            4738           12853            664              0               0               0       
     45.20          5.016308         39455           17858            5198            569             2260            6803            1377            4807           12909            632              48             117              23      
     45.30          5.016308         39335           17606            5242            565             2196            6554            1316            5095           12963            663              76             268              57      
     45.40          5.016308         39283           18128            5877            594             2342            7046            1399            4503           12104            608              0               0               0       
     45.50          5.016308         39339           18144            5797            593             2200            6652            1324            4629           12578            684              0               0               0       
     45.60          5.016308         39407           18320            6072            605             2311            6970            1400            4342           11985            596              0               0               0       
     45.70          5.016308         39469           18249            6013            602             2160            6581            1333            4564           12433            666              0               0               0       
     45.80          5.016308         39490           18449            6334            616             2242            6907            1402            4282           11786            583              0               0               0       
     45.90          5.016308         39649           18427            6222            614             2222            6638            1364            4304           12086            609              20              81              14      
     46.00          5.016308         39625           18413            6226            614             2270            6866            1398            4290           11935            589              0               0               0       
     46.10          5.016308         39697           18329            6181            611             2189            6614            1359            4401           12077            600              54             155              31      
     46.20          5.016308         39758           18194            6190            608             2183            6485            1347            4596           12352            646              0               0               0       
     46.30          5.016308         39778           18197            6382            614             2138            6384            1320            4638           12261            667              0               0               0       
     46.40          5.016308         39864           18453            6787            631             2196            6597            1377            4324           11643            593              0               0               0       
     46.50          5.016308         39949           17919            5918            596             2052            6184            1299            4936           12748            667              66             177              39      
     46.60          5.016308         39800           17886            5780            592             2092            6367            1319            4939           12739            660              56             141              30      
     46.70          5.016308         39879           17803            5460            583             1813            5464            1134            5143           13420            741             214             683             143      
     46.80          5.016308         39752           18196            6172            610             2371            7111            1444            4406           11744            547              0               0               0       
     46.90          5.016308         39621           17989            5874            597             2196            6629            1354            4765           12419            635              23             105              15      
     47.00          5.016308         39571           18036            5727            594             2313            6972            1399            4624           12328            608              0               0               0       
     47.10          5.016308         39459           18085            5927            600             2281            6728            1346            4552           12192            622              55             180              33      
     47.20          5.016308         39557           18159            6154            608             2230            6727            1345            4521           11970            608              63             176              40      
     47.30          5.016308         39478           18018            5805            595             2315            6843            1391            4640           12379            615              0               0               0       
     47.40          5.016308         39485           18051            5950            598             2308            6811            1387            4614           12266            616              0               0               0       
     47.50          5.016308         39635           18534            6901            633             2377            7076            1439            4062           11050            529              0               0               0       
     47.60          5.016308         39571           17951            5873            591             2331            6801            1399            4691           12353            611              0               0               0       
     47.70          5.016308         39702           17981            5924            592             2285            6741            1379            4665           12253            608              42             109              22      
     47.80          5.016308         39742           18039            5996            595             2312            6768            1392            4622           12263            614              0               0               0       
     47.90          5.016308         39697           18063            6070            597             2347            6873            1401            4563           12084            603              0               0               0       
     48.00          5.016308         39640           18305            6547            616             2357            6934            1422            4311           11546            563              0               0               0       
     48.10          5.016308         39765           18384            6651            622             2316            6863            1410            4273           11513            569              0               0               0       
     48.20          5.016308         39768           18188            6197            607             2233            6628            1364            4501           12015            594              51             187              36      
     48.30          5.016308         39770           17931            5754            589             2252            6761            1381            4790           12512            631              0               0               0       
     48.40          5.016308         39727           18009            5917            595             2206            6639            1349            4678           12244            611              80             227              46      
     48.50          5.016308         39531           18043            5916            596             2274            6827            1389            4656           12284            616              0               0               0       
     48.60          5.016308         39492           17399            5056            559             2067            6333            1271            5400           13305            697             107             333              74      
     48.70          5.016308         39399           17320            5136            559             2301            7042            1409            5352           12849            633              0               0               0       
     48.80          5.016308         39393           17067            4692            540             2275            6901            1378            5631           13434            683              0               0               0       
     48.90          5.016308         39426           17478            5354            566             2283            6845            1379            5212           12828            656              0               0               0       
     49.00          5.016308         39463           17928            5924            590             2321            6918            1395            4724           12185            616              0               0               0       
     49.10          5.016308         39408           17759            5700            580             2318            6952            1401            4896           12375            620              0               0               0       
     49.20          5.016308         39343           17377            5287            560             2371            7037            1400            5187           12591            614              38             112              27      
     49.30          5.016308         39288           17809            5878            585             2441            7197            1436            4723           11952            580              0               0               0       
     49.40          5.016308         39345           17417            5430            564             2363            6985            1392            5193           12612            645              0               0               0       
     49.50          5.016308         39294           17501            5433            566             2363            6976            1404            5109           12618            631              0               0               0       
     49.60          5.016308         39248           17690            5731            580             2329            6889            1378            4954           12407            643              0               0               0       
     49.70          5.016308         39310           17674            5816            582             2351            7054            1399            4948           12157            620              0               0               0       
     49.80          5.016308         39188           18128            6559            613             2370            6945            1395            4475           11523            593              0               0               0       
     49.90          5.016308         39306           17854            6160            596             2384            7074            1417            4735           11793            588              0               0               0       
     50.00          5.016308         39369           17801            5920            588             2305            6896            1383            4867           12211            630              0               0               0       
     50.10          5.016308         39488           17999            6316            603             2194            6517            1320            4780           12194            678              0               0               0       
     50.20          5.016308         39577           18188            6665            617             2330            6905            1409            4455           11457            575              0               0               0       
     50.30          5.016308         39640           18148            6559            615             2315            6848            1404            4510           11620            582              0               0               0       
     50.40          5.016308         39649           18157            6673            618             2305            6929            1419            4511           11425            564              0               0               0       
     50.50          5.016308         39663           17892            6201            599             2178            6493            1331            4847           12141            631              56             192              40      
     50.60          5.016308         39689           18122            6607            616             2265            6797            1392            4586           11623            593              0               0               0       
     50.70          5.016308         39712           17758            5866            590             2157            6448            1327            5024           12637            664              34              76              20      
     50.80          5.016308         39692           17937            6338            607             2336            6925            1416            4700           11764            578              0               0               0       
     50.90          5.016308         39559           17867            6176            602             2263            6760            1380            4843           12091            619              0               0               0       
     51.00          5.016308         39598           18062            6408            614             2320            6846            1388            4591           11773            599              0               0               0       
     51.10          5.016308         39630           17998            6410            612             2346            6776            1395            4629           11841            594              0               0               0       
     51.20          5.016308         39583           17828            6165            601             2346            6801            1392            4799           12061            608              0               0               0       
     51.30          5.016308         39474           18022            6493            614             2361            6832            1393            4590           11702            594              0               0               0       
     51.40          5.016308         39472           18151            6654            622             2390            6920            1402            4432           11453            577              0               0               0       
     51.50          5.016308         39518           17744            6030            596             2347            6776            1380            4882           12221            625              0               0               0       
     51.60          5.016308         39603           18067            6645            619             2481            7084            1419            4425           11298            563              0               0               0       
     51.70          5.016308         39520           17941            6468            611             2447            6931            1397            4585           11628            593              0               0               0       
     51.80          5.016308         39631           18053            6651            619             2315            6506            1343            4566           11712            616              39             158              23      
     51.90          5.016308         39709           18238            7063            635             2370            6701            1386            4365           11263            580              0               0               0       
     52.00          5.016308         39754           18199            6974            633             2309            6617            1366            4465           11436            602              0               0               0       
     52.10          5.016308         39840           18053            6761            624             2377            6726            1398            4543           11540            579              0               0               0       
     52.20          5.016308         39756           17882            6471            613             2397            6669            1376            4694           11887            612              0               0               0       
     52.30          5.016308         39646           18097            6844            628             2411            6654            1375            4440           11452            583              25              77              15      
     52.40          5.016308         39662           17985            6652            620             2257            6267            1294            4696           12009            670              35              99              17      
     52.50          5.016308         39777           18023            6621            619             2436            6751            1403            4514           11655            579              0               0               0       
     52.60          5.016308         39750           18101            6839            625             2300            6491            1361            4572           11697            615              0               0               0       
     52.70          5.016308         39645           17756            6120            597             2329            6514            1370            4858           12309            619              30              84              15      
     52.80          5.016308         39795           18122            6759            621             2456            6857            1433            4395           11411            547              0               0               0       
     52.90          5.016308         39621           17669            5849            587             2357            6592            1375            4947           12586            639              0               0               0       
     53.00          5.016308         39702           17822            6167            598             2343            6572            1360            4808           12288            643              0               0               0       
     53.10          5.016308         39724           17966            6683            614             2347            6582            1380            4632           11680            592              28              82              15      
     53.20          5.016308         39727           17596            6060            588             2289            6470            1366            5088           12497            647              0               0               0       
     53.30          5.016308         39758           18083            6859            618             2421            6841            1435            4469           11327            548              0               0               0       
     53.40          5.016308         39825           17629            6028            586             2259            6478            1365            5051           12439            630              34              82              20      
     53.50          5.016308         39876           17502            6391            591             2280            6562            1384            4796           12061            615             395              13              11      
     53.60          5.016308         39774           17891            6524            606             2208            6325            1332            4771           11868            603             103             310              60      
     53.70          5.016308         39833           17916            6621            610             2353            6675            1402            4704           11731            589              0               0               0       
     53.80          5.016308         39729           18052            6906            622             2270            6392            1355            4583           11522            585              68             207              39      
     53.90          5.016308         39696           17675            6256            597             2306            6335            1342            4954           12300            635              38             136              27      
     54.00          5.016308         39602           17673            6371            600             2308            6243            1315            4912           12185            640              80             228              46      
     54.10          5.016308         39598           17874            6585            610             2451            6705            1401            4621           11657            577              27              80              13      
     54.20          5.016308         39676           17753            6467            604             2439            6683            1399            4781           11877            598              0               0               0       
     54.30          5.016308         39599           17614            6070            591             2411            6721            1388            4948           12236            622              0               0               0       
     54.40          5.016308         39524           17933            6623            612             2465            6921            1413            4575           11483            576              0               0               0       
     54.50          5.016308         39461           17714            6421            601             2470            6807            1394            4789           11799            606              0               0               0       
     54.60          5.016308         39404           17412            5947            581             2458            6794            1396            5103           12286            624              0               0               0       
     54.70          5.016308         39391           17610            6270            594             2566            6967            1432            4797           11790            575              0               0               0       
     54.80          5.016308         39494           17392            5926            580             2460            6619            1368            5121           12482            653              0               0               0       
     54.90          5.016308         39532           17447            6076            585             2462            6616            1365            5031           12239            628              33              96              23      
     55.00          5.016308         39499           17454            6124            586             2437            6544            1357            5011           12164            620              71             195              38      
     55.10          5.016308         39535           17591            6424            598             2429            6642            1372            4920           11888            616              33              73              15      
     55.20          5.016308         39517           17467            6026            585             2412            6655            1380            5094           12346            636              0               0               0       
     55.30          5.016308         39554           17639            6423            598             2461            6775            1399            4842           11746            587              31              83              17      
     55.40          5.016308         39592           17806            6624            608             2413            6653            1382            4754           11750            611              0               0               0       
     55.50          5.016308         39574           17715            6531            604             2446            6699            1398            4812           11797            599              0               0               0       
     55.60          5.016308         39572           17595            6448            599             2376            6439            1350            5002           12140            652              0               0               0       
     55.70          5.016308         39628           17728            6576            607             2451            6702            1391            4794           11749            603              0               0               0       
     55.80          5.016308         39611           17536            6241            594             2342            6461            1345            5095           12325            662              0               0               0       
     55.90          5.016308         39609           17650            6470            603             2385            6615            1382            4938           11942            616              0               0               0       
     56.00          5.016308         39702           17922            6873            620             2409            6612            1377            4611           11460            585              31              82              19      
     56.10          5.016308         39708           17792            6677            612             2455            6682            1394            4726           11668            595              0               0               0       
     56.20          5.016308         39657           17626            6469            602             2509            6683            1392            4838           11875            607              0               0               0       
     56.30          5.016308         39528           17778            6715            612             2449            6613            1375            4746           11699            614              0               0               0       
     56.40          5.016308         39519           17732            6702            610             2488            6700            1392            4753           11625            599              0               0               0       
     56.50          5.016308         39619           17675            6443            601             2318            6203            1305            4876           12091            635             104             290              60      
     56.60          5.016308         39699           17707            6537            605             2444            6551            1369            4822           11939            627              0               0               0       
     56.70          5.016308         39698           17732            6663            608             2459            6534            1381            4782           11830            612              0               0               0       
     56.80          5.016308         39575           17743            6791            612             2463            6585            1393            4767           11651            596              0               0               0       
     56.90          5.016308         39688           17695            6797            611             2549            6749            1423            4729           11481            567              0               0               0       
     57.00          5.016308         39734           17718            6894            615             2524            6664            1407            4731           11469            579              0               0               0       
     57.10          5.016308         39697           17717            6862            615             2525            6628            1408            4731           11537            578              0               0               0       
     57.20          5.016308         39640           17909            7225            629             2552            6688            1414            4512           11114            558              0               0               0       
     57.30          5.016308         39704           18029            7443            638             2553            6647            1410            4391           10937            553              0               0               0       
     57.40          5.016308         39784           17937            7212            631             2491            6614            1403            4545           11201            567              0               0               0       
     57.50          5.016308         39948           18004            7393            638             2420            6393            1381            4549           11241            582              0               0               0       
     57.60          5.016308         39999           17654            6717            612             2378            6266            1354            4941           12044            635              0               0               0       
     57.70          5.016308         39921           17712            7033            621             2325            6167            1342            4936           11827            638              0               0               0       
     57.80          5.016308         39984           17737            7011            622             2375            6333            1375            4861           11683            604              0               0               0       
     57.90          5.016308         39943           17636            6987            619             2373            6416            1379            4964           11624            603              0               0               0       
     58.00          5.016308         39955           17613            6928            618             2344            6379            1366            4982           11627            595              34              93              22      
     58.10          5.016308         39904           17355            6603            605             2260            6073            1311            5292           12163            650              66             188              35      
     58.20          5.016308         39927           17453            6746            611             2445            6536            1396            5075           11745            594              0               0               0       
     58.30          5.016308         39741           17483            6948            618             2400            6444            1358            5090           11635            625              0               0               0       
     58.40          5.016308         39630           17407            6792            613             2410            6466            1362            5156           11769            626              0               0               0       
     58.50          5.016308         39631           17467            6784            615             2439            6446            1350            5067           11797            636              0               0               0       
     58.60          5.016308         39580           17201            6805            608             2542            6618            1385            5200           11511            587              30              93              21      
     58.70          5.016308         39560           17593            7448            634             2635            6843            1425            4463           10656            532             282              80              10      
     58.80          5.016308         39540           17566            7024            623             2517            6592            1364            4852           11323            597              38              88              17      
     58.90          5.016308         39460           17261            6473            600             2522            6527            1357            5190           12027            644              0               0               0       
     59.00          5.016308         39527           17481            6843            613             2496            6581            1377            4996           11603            611              0               0               0       
     59.10          5.016308         39585           17415            6645            605             2564            6662            1398            4994           11720            598              0               0               0       
     59.20          5.016308         39690           17500            6820            609             2477            6571            1374            4996           11636            618              0               0               0       
     59.30          5.016308         39567           17505            6820            609             2564            6734            1411            4904           11473            581              0               0               0       
     59.40          5.016308         39547           17325            6640            599             2573            6704            1405            5075           11683            597              0               0               0       
     59.50          5.016308         39596           17608            7010            614             2570            6723            1416            4795           11294            571              0               0               0       
     59.60          5.016308         39606           17643            6926            613             2513            6608            1393            4784           11422            584              33              71              11      
     59.70          5.016308         39626           17464            6819            605             2477            6551            1378            4985           11559            597              47              98              21      
     59.80          5.016308         39562           17516            6814            607             2536            6753            1409            4921           11460            585              0               0               0       
     59.90          5.016308         39615           17549            6865            608             2560            6709            1412            4864           11453            581              0               0               0       
     60.00          5.016308         39645           17659            7125            617             2445            6435            1364            4797           11278            581              72             189              39      
     60.10          5.016308         39792           17582            6902            609             2418            6341            1367            4940           11693            606              33              91              19      
     60.20          5.016308         39868           17419            6866            603             2386            6285            1346            5117           11742            618              51             134              34      
     60.30          5.016308         39779           17705            7124            617             2505            6530            1384            4729           11283            582              34              90              18      
     60.40          5.016308         39822           17688            7180            617             2499            6515            1390            4754           11242            577              32              90              17      
     60.50          5.016308         39791           17653            7248            619             2576            6666            1420            4744           11113            562              0               0               0       
     60.60          5.016308         39847           17508            7015            611             2483            6466            1388            4982           11546            602              0               0               0       
     60.70          5.016308         39793           17683            7026            617             2401            6298            1353            4855           11617            612              34              86              19      
     60.80          5.016308         39923           17175            6446            589             2301            6079            1320            5497           12502            692              0               0               0       
     60.90          5.016308         39874           16959            6192            576             2326            6148            1326            5648           12580            680              40             107              19      
