      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     37.00          5.016308         20406            9032            9486            432             3559            4867            1361            6140            5323            404             6242            5351            404      
     37.10          5.016308         20347            8603            9155            415             3530            4793            1357            6396            5532            410             6444            5547            419      
     37.20          5.016308         20413            9166            9577            439             3650            4914            1380            5996            5222            390             6161            5314            392      
     37.30          5.016308         20532            8647            9187            417             3593            4872            1368            6405            5535            420             6328            5433            396      
     37.40          5.016308         20525            8426            8990            406             3657            4919            1378            6606            5704            427             6284            5414            390      
     37.50          5.016308         20396            8310            8838            398             3780            5019            1394            6673            5752            414             6210            5418            395      
     37.60          5.016308         20410            8403            8877            400             3718            5068            1397            6542            5636            402             6310            5446            402      
     37.70          5.016308         20327            9001            9397            425             3676            4978            1377            6305            5466            401             5991            5186            398      
     37.80          5.016308         20399            8829            9286            419             3513            4823            1353            6429            5563            415             6202            5355            414      
     37.90          5.016308         20347            9006            9375            426             3561            4922            1371            6330            5527            404             6076            5203            400      
     38.00          5.016308         20219            8956            9357            425             3599            4919            1373            6255            5481            395             6163            5270            408      
     38.10          5.016308         20163            9051            9394            428             3613            4902            1375            6120            5411            391             6189            5320            407      
     38.20          5.016308         20161            9445            9784            447             3620            4862            1380            5895            5271            389             6013            5110            385      
     38.30          5.016308         20196            9853           10049            463             3760            5109            1425            5599            4981            351             5761            4888            362      
     38.40          5.016308         20230            8854            9160            418             3444            4807            1354            6256            5607            405             6419            5453            424      
     38.50          5.016308         20195            9319            9582            439             3447            4889            1381            5953            5227            379             6254            5329            402      
     38.60          5.016308         20266            8842            9221            420             3384            4713            1337            6392            5664            440             6355            5429            404      
     38.70          5.016308         20193            9145            9419            433             3477            4768            1368            6165            5459            411             6186            5381            389      
     38.80          5.016308         20109            9101            9379            431             3550            4866            1362            6112            5383            411             6210            5399            397      
     38.90          5.016308         19961            8856            9173            421             3622            4876            1362            6216            5439            386             6279            5539            432      
     39.00          5.016308         19883            8807            9194            421             3702            5050            1380            6297            5472            423             6167            5311            377      
     39.10          5.016308         19927            8639            8994            411             3499            4802            1309           12835           11231            881              0               0               0       
     39.20          5.016308         19886            8905            9199            421             3660            4945            1370            6238            5417            409             6170            5466            401      
     39.30          5.016308         19906            8732            9023            412             3651            4956            1372            6372            5550            415             6218            5498            402      
     39.40          5.016308         19887            8949            9215            422             3670            4982            1382            6183            5497            420             6171            5333            377      
     39.50          5.016308         20036            8353            8696            395             3422            4767            1320            6639            5942            469             6559            5622            417      
     39.60          5.016308         20097            8590            8922            405             3541            4892            1358            6532            5754            434             6310            5459            404      
     39.70          5.016308         20185            8735            9052            412             3598            4977            1379            6196            5480            407             6444            5518            403      
     39.80          5.016308         20153            8783            9002            413             3592            4889            1355            6432            5714            436             6166            5422            397      
     39.90          5.016308         20161            8732            9006            412             3644            5025            1392            6405            5567            403             6192            5429            394      
     40.00          5.016308         20243            8971            9230            424             3611            4948            1371            6394            5576            412             5997            5273            394      
     40.10          5.016308         20238            9084            9339            430             3632            4983            1384            6415            5528            407             5842            5177            380      
     40.20          5.016308         20239            8556            8938            408             3589            4904            1363            6504            5596            411             6324            5589            419      
     40.30          5.016308         20363            8937            9234            424             3602            4935            1381            6213            5383            405             6221            5475            391      
     40.40          5.016308         20510            9302            9507            439             3661            5001            1405            6163            5341            403             5847            5178            354      
     40.50          5.016308         20542            9142            9361            433             3687            4963            1388            6299            5483            404             5845            5220            376      
     40.60          5.016308         20546            9414            9577            446             3517            4864            1373            6206            5357            405             5836            5229            377      
     40.70          5.016308         20675            9103            9323            433             3544            4876            1374            6333            5489            420             5993            5339            374      
     40.80          5.016308         20721            9009            9271            428             3726            5076            1410            6255            5422            408             5983            5258            355      
     40.90          5.016308         20740            9536            9651            448             3624            5040            1392            6072            5217            393             5741            5119            368      
     41.00          5.016308         20832            9048            9283            427             3436            4862            1358            6557            5659            436             5932            5223            380      
     41.10          5.016308         20913            8918            9159            421             3434            4897            1358            6602            5666            422             6019            5305            400      
     41.20          5.016308         20838            8593            8949            408             3598            5082            1404            6718            5728            408             6064            5268            381      
     41.30          5.016308         20710            8879            9133            420             3543            4975            1359           12551           10919            822              0               0               0       
     41.40          5.016308         20680            9074            9230            428             3576            4989            1373            6457            5679            420             5866            5129            380      
     41.50          5.016308         20639            9122            9281            431             3461            4864            1339            6430            5635            428             5960            5247            403      
     41.60          5.016308         20635            8536            8849            408             3525            4887            1348            6752            5862            422             6160            5429            423      
     41.70          5.016308         20453            9045            9269            430             3742            5201            1403            6352            5479            396             5834            5078            372      
     41.80          5.016308         20339            8580            8843            408             3726            5156            1386            6684            5827            415             5983            5201            392      
     41.90          5.016308         20319            8532            8803            404             3704            5112            1381            6699            5813            425             6038            5299            391      
     42.00          5.016308         20421            8587            8882            406             3647            4988            1363            6594            5741            418             6145            5416            414      
     42.10          5.016308         20574            9286            9481            435             3770            5233            1429            6250            5388            394             5667            4925            343      
     42.20          5.016308         20657            9073            9283            426             3739            5101            1409            6332            5506            395             5829            5137            371      
     42.30          5.016308         20636            8914            9194            421             3690            4925            1360           12369           10908            820              0               0               0       
     42.40          5.016308         20633            9353            9514            437             3737            5020            1401            6116            5383            395             5767            5110            368      
     42.50          5.016308         20822            9565            9633            446             3741            5108            1424            6042            5280            378             5625            5006            353      
     42.60          5.016308         20905            9276            9453            436             3531            4851            1361            6258            5452            416             5908            5271            388      
     42.70          5.016308         20995            9656            9731            453             3629            4965            1401            5946            5176            378             5742            5155            369      
     42.80          5.016308         21077            9415            9597            445             3402            4708            1341            6091            5305            396             6065            5417            419      
     42.90          5.016308         21027            9713            9777            457             3527            4908            1390            6017            5244            380             5716            5098            374      
     43.00          5.016308         21067            9509            9593            448             3515            4801            1383            6013            5290            377             5936            5343            393      
     43.10          5.016308         21004            9224            9401            437             3423            4669            1352            6155            5431            403             6171            5526            409      
     43.20          5.016308         20980            9224            9412            435             3604            4897            1389            6149            5416            396             5996            5302            381      
     43.30          5.016308         20915            8873            9147            419             3639            4981            1410            6462            5665            402             5999            5234            370      
     43.40          5.016308         20804            9285            9518            436             3822            5172            1441            6163            5355            370             5703            4982            354      
     43.50          5.016308         20643            8430            8812            400             3807            5036            1401            6496            5689            401             6240            5490            399      
     43.60          5.016308         20674            8861            9168            417             3868            5182            1413            6118            5375            393             6126            5302            378      
     43.70          5.016308         20620            8649            9009            408             3696            4989            1363            6410            5578            416             6218            5451            414      
     43.80          5.016308         20640            8776            9097            413             3868            5170            1402            6246            5515            411             6083            5245            375      
     43.90          5.016308         20763            8756            9098            413             3807            5199            1410            6433            5579            409             5977            5151            369      
     44.00          5.016308         20787            9464            9555            441             3856            5384            1434            6073            5257            379             5580            4831            347      
     44.10          5.016308         20962            8903            9141            419             3573            5019            1365            6375            5513            420             6122            5354            397      
     44.20          5.016308         21041            9286            9389            435             3741            5223            1420            6053            5300            390             5893            5115            356      
     44.30          5.016308         21045            9117            9222            427             3633            5063            1381            6289            5519            415             5934            5223            378      
     44.40          5.016308         21047            8634            8914            408             3551            4907            1357            6650            5821            434             6138            5385            402      
     44.50          5.016308         21103            8702            8994            411             3642            5080            1379            6629            5819            443             6000            5134            368      
     44.60          5.016308         21045            8432            8771            400             3693            5110            1359            6730            5849            444             6118            5297            398      
     44.70          5.016308         21028            8239            8558            390             3619            5054            1358            6729            5842            434             6386            5573            419      
     44.80          5.016308         21031            8122            8471            385             3759            5238            1378           13092           11318            838              0               0               0       
     44.90          5.016308         20994            8239            8522            389             3861            5338            1405            6788            5881            430             6085            5286            377      
     45.00          5.016308         21100            8470            8748            398             3868            5321            1395            6677            5829            436             5958            5129            372      
     45.10          5.016308         21212            8607            8831            403             3712            5097            1355            6696            5900            469             5958            5199            374      
     45.20          5.016308         21334            8952            9078            418             3785            5259            1396            6531            5673            423             5705            5017            364      
     45.30          5.016308         21410            9004            9160            422             3752            5236            1405            6491            5651            411             5726            4980            363      
     45.40          5.016308         21550           10115           10004            469             3718            5298            1430            5837            5129            372             5303            4596            330      
     45.50          5.016308         21759            9451            9492            442             3380            4869            1338            6462            5692            445             5680            4974            376      
     45.60          5.016308         21881            9348            9397            437             3296            4729            1326            6591            5845            458             5738            5056            380      
     45.70          5.016308         21959            9217            9277            432             3243            4771            1332            6731            5865            439             5782            5114            398      
     45.80          5.016308         21907            9558            9510            446             3279            4864            1358            6499            5710            431             5637            4943            366      
     45.90          5.016308         22057            9622            9567            450             3336            4801            1343            6304            5624            433             5711            5035            375      
     46.00          5.016308         21927            9299            9316            437             3382            4794            1337            6572            5858            465             5720            5059            362      
     46.10          5.016308         21902            8899            8981            419             3389            4884            1329            6798            5972            466             5887            5190            387      
     46.20          5.016308         21900            8860            8934            417             3534            4985            1353            6705            5901            434             5874            5207            397      
     46.30          5.016308         21983            8697            8807            410             3430            4706            1291            6823            6060            471             6023            5454            429      
     46.40          5.016308         22001            9258            9212            433             3595            4995            1349            6382            5643            409             5738            5177            410      
     46.50          5.016308         22042            8618            8737            406             3527            4863            1324            6772            5968            449             6056            5459            422      
     46.60          5.016308         21959            9102            9091            425             3880            5287            1424            6386            5653            403             5605            4996            349      
     46.70          5.016308         21925            8423            8552            398             3810            5158            1382           12740           11317            821              0               0               0       
     46.80          5.016308         21717            8830            8864            414             4060            5415            1425            6719            5950            420             5364            4798            342      
     46.90          5.016308         21654            8846            8892            415             3909            5260            1378            6518            5834            423             5700            5041            385      
     47.00          5.016308         21586            8706            8776            408             3898            5203            1376            6593            5911            423             5776            5137            394      
     47.10          5.016308         21606            8851            8938            414             3999            5388            1414            6386            5691            404             5737            5010            369      
     47.20          5.016308         21579            8663            8766            404             4013            5370            1410            6466            5785            416             5831            5106            371      
     47.30          5.016308         21628            8815            8820            407             4065            5583            1447            6356            5668            393             5737            4956            354      
     47.40          5.016308         21676            8601            8718            400             3849            5264            1368            6686            5951            447             5837            5094            386      
     47.50          5.016308         21814            8392            8561            392             3760            5197            1357            6856            6051            470             5965            5218            382      
     47.60          5.016308         21874            8610            8737            401             3845            5366            1402            6613            5749            416             5905            5175            382      
     47.70          5.016308         21977            8532            8676            399             3680            5131            1358            6772            5932            451             5989            5288            393      
     47.80          5.016308         21908            8597            8687            401             3644            4996            1330            6792            5984            445             5940            5360            425      
     47.90          5.016308         21896            8886            8899            413             3626            5059            1346            6569            5752            421             5892            5317            421      
     48.00          5.016308         21893            9285            9244            432             3570            5086            1370            6435            5596            411             5683            5101            388      
     48.10          5.016308         22084            9235            9233            432             3405            4924            1348            6626            5817            443             5707            5053            378      
     48.20          5.016308         22180            9355            9222            435             3302            4699            1320            6570            5880            440             5746            5226            406      
     48.30          5.016308         22114            9248            9141            430             3411            4865            1354            6585            5821            431             5729            5200            386      
     48.40          5.016308         22204            9336            9214            434             3407            4805            1360            6600            5861            430             5630            5147            377      
     48.50          5.016308         22308            9302            9236            434             3486            4939            1386            6739            5893            422             5446            4959            359      
     48.60          5.016308         22134            9417            9292            438             3414            4906            1376            6640            5842            431             5502            4987            356      
     48.70          5.016308         22083            8893            8911            416             3443            4870            1363            7052            6158            446             5585            5088            376      
     48.80          5.016308         22048            9899            9726            458             3768            5245            1449            6356            5611            392             4950            4445            302      
     48.90          5.016308         22030            9570            9396            442             3745            5252            1436            6415            5695            390             5243            4684            333      
     49.00          5.016308         21992            9819            9571            453             3818            5379            1442            6353            5583            391             4983            4494            315      
     49.10          5.016308         21897            9483            9343            441             3709            5175            1393            6340            5644            415             5441            4865            352      
     49.20          5.016308         21871           10009            9706            462             3739            5170            1392            6034            5465            399             5191            4686            348      
     49.30          5.016308         21924            9251            9155            431             3637            5072            1374            6472            5800            423             5613            5000            373      
     49.40          5.016308         21944            9565            9394            444             3695            5126            1399            6330            5687            408             5383            4820            350      
     49.50          5.016308         21968            9288            9147            432             3672            5119            1382            6374            5702            406             5639            5059            381      
     49.60          5.016308         21927            9438            9275            439             3750            5167            1399            6222            5605            409             5563            4980            354      
     49.70          5.016308         22030            9049            9025            424             3701            5209            1384           12223           10793            793              0               0               0       
     49.80          5.016308         21998            8826            8827            414             3622            5057            1351           12525           11143            836              0               0               0       
     49.90          5.016308         21849            8741            8697            408             3929            5435            1424            6584            5813            411             5719            5082            358      
     50.00          5.016308         21774            9422            9240            435             4171            5596            1465            6162            5491            371             5218            4700            330      
     50.10          5.016308         21925            9250            9130            428             3956            5389            1424            6227            5551            398             5540            4957            351      
     50.20          5.016308         21922            9110            9038            422             3806            5348            1411            6440            5677            419             5617            4964            349      
     50.30          5.016308         22050            8926            8846            413             3557            5111            1357            6754            5949            446             5736            5121            385      
     50.40          5.016308         22146            9388            9215            434             3443            4899            1330           12142           10913            837              0               0               0       
     50.50          5.016308         22123            9453            9285            439             3370            4813            1324           12150           10929            838              0               0               0       
     50.60          5.016308         22123            9940            9649            460             3520            5018            1381            6391            5625            402             5122            4735            358      
     50.70          5.016308         22053           10143            9830            470             3724            5372            1452            6114            5373            374             4992            4452            305      
     50.80          5.016308         22187            9221            9098            431             3414            4873            1339           12338           11056            831              0               0               0       
     50.90          5.016308         22204            9693            9466            450             3664            5234            1417            6185            5495            400             5431            4832            334      
     51.00          5.016308         22291            9236            9089            430             3596            5016            1367            6459            5791            437             5682            5131            367      
     51.10          5.016308         22200            9033            8876            419             3619            5039            1367           12321           11112            815              0               0               0       
     51.20          5.016308         22208            9355            9147            431             3680            5110            1404            6313            5686            400             5625            5084            366      
     51.30          5.016308         22277            9253            9098            427             3742            5218            1415            6398            5665            394             5580            5046            365      
     51.40          5.016308         22086            8974            8915            417             3563            5039            1349           12387           11013            818              49              60              17      
     51.50          5.016308         22014            8708            8679            406             3675            5214            1386            6586            5857            424             6004            5277            385      
     51.60          5.016308         22128            9732            9469            449             3784            5332            1417           11457           10226            735              0               0               0       
     51.70          5.016308         22196            9098            9075            426             3730            5228            1395            6282            5630            410             5863            5094            370      
     51.80          5.016308         22258            9455            9286            440             3645            5173            1391           11873           10568            770              0               0               0       
     51.90          5.016308         22350            9267            9152            432             3592            5250            1404           12114           10625            765              0               0               0       
     52.00          5.016308         22161            9243            9127            431             3706            5425            1430            6338            5664            387             5686            4811            353      
     52.10          5.016308         21967            8981            8865            418             3657            5240            1382            6535            5961            422             5800            4961            379      
     52.20          5.016308         21849            8803            8803            412             3693            5387            1404            6477            5743            403             6000            5094            382      
     52.30          5.016308         21857            8865            8798            412             3786            5426            1426           12322           10803            763              0               0               0       
     52.40          5.016308         21979            8651            8667            403             3755            5359            1404           12567           11001            794              0               0               0       
     52.50          5.016308         21945            8578            8598            399             3702            5124            1352            6549            6042            472             6144            5263            378      
     52.60          5.016308         22046            8998            8926            415             3825            5314            1401            6371            5849            432             5779            4938            353      
     52.70          5.016308         22221            8468            8486            393             3678            5083            1353            6700            6174            453             6127            5284            402      
     52.80          5.016308         22256            9205            9087            425             3716            5226            1373            6384            5820            431             5668            4894            372      
     52.90          5.016308         22346            9344            9180            431             3834            5352            1407            6333            5792            418             5462            4703            345      
     53.00          5.016308         22421            9403            9188            433             3737            5198            1393            6287            5776            412             5546            4865            363      
     53.10          5.016308         22283            8873            8772            410             3777            5133            1373            6645            6168            452             5678            4954            366      
     53.20          5.016308         22252            8707            8641            403             3948            5325            1400            6672            6141            437             5646            4920            361      
     53.30          5.016308         22273            8779            8696            406             3744            5172            1367            6595            6039            434             5855            5120            394      
     53.40          5.016308         22332            8664            8540            399             3759            5148            1363           12550           11339            839              0               0               0       
     53.50          5.016308         22353            9155            9015            422             3794            5219            1390            6344            5827            414             5680            4966            375      
     53.60          5.016308         22473            8899            8810            411             3636            5056            1363           12438           11161            827              0               0               0       
     53.70          5.016308         22551            9568            9374            440             3853            5291            1421            6038            5587            392             5514            4775            348      
     53.80          5.016308         22556            9335            9198            432             3782            5194            1410            6206            5689            402             5650            4946            357      
     53.90          5.016308         22727            8955            8878            416             3430            4692            1281            6648            6164            483             5940            5293            421      
     54.00          5.016308         22754            9034            8920            419             3634            4999            1364           12305           11108            818              0               0               0       
     54.10          5.016308         22839            9313            9150            431             3705            5110            1390            6213            5708            408             5742            5059            372      
     54.20          5.016308         22785            9212            9066            427             3744            5219            1406            6349            5739            406             5668            5003            362      
     54.30          5.016308         22850            9305            9132            431             3701            5253            1389            6352            5770            423             5615            4872            358      
     54.40          5.016308         22893            9508            9266            440             3659            5159            1380            6153            5624            404             5653            4978            377      
     54.50          5.016308         22895            9556            9266            441             3656            5176            1393           11761           10585            767              0               0               0       
     54.60          5.016308         22874            9230            8944            426             3611            5128            1364            6426            5895            439             5706            5060            372      
     54.70          5.016308         22873            8994            8778            416             3629            5072            1362           12350           11177            823              0               0               0       
     54.80          5.016308         23064            9571            9252            439             3619            5144            1389            6382            5776            416             5401            4855            357      
     54.90          5.016308         23145            9561            9234            440             3427            4859            1341            6467            5946            448             5518            4988            372      
     55.00          5.016308         23186            9301            9074            429             3421            4916            1351            6410            5926            430             5841            5111            391      
     55.10          5.016308         23387            9764            9394            448             3519            5007            1385           11690           10626            768              0               0               0       
     55.20          5.016308         23444            9175            8940            423             3472            4908            1360            6695            6187            457             5631            4992            361      
     55.30          5.016308         23497            9541            9265            439             3405            4886            1362            6639            6116            448             5388            4760            352      
     55.40          5.016308         23635            9980            9569            458             3437            4905            1373           11514           10489            754              42              64              16      
     55.50          5.016308         23731           10153            9723            466             3448            5026            1404            6338            5835            415             5034            4443            316      
     55.60          5.016308         23780            9707            9358            447             3511            5057            1388            6445            5952            428             5310            4660            338      
     55.70          5.016308         23659            9187            8976            425             3580            5083            1389            6786            6230            439             5420            4738            348      
