      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
      5.40          5.016308         41709           23205            3375            628             268             7074            1420            1500           14578            553              0               0               0       
      5.50          5.016308         41749           22316            3038            598             277             6955            1408            2380           15034            595              0               0               0       
      5.60          5.016308         41793           23295            3757            641             295             6948            1406            1383           14322            554              0               0               0       
      5.70          5.016308         41866           21946            3125            592             286             6449            1329            2741           15453            680              0               0               0       
      5.80          5.016308         41966           22087            3149            598             308             6829            1408            1786           15045            574             792              4               21      
      5.90          5.016308         41847           21437            2652            570             321             6793            1385            3208           15393            608              7              189              38      
      6.00          5.016308         41576           21735            3212            590             314             7042            1401            1761           14653            557             1163            120              53      
      6.10          5.016308         41545           22786            3538            623             334             7345            1442            1504           14127            526             349              17              10      
      6.20          5.016308         41627           22292            3662            613             324             7113            1414            2357           14252            574              0               0               0       
      6.30          5.016308         41644           21911            3402            600             342             7103            1422            1686           14511            551             1034             11              28      
      6.40          5.016308         41647           21688            3392            592             362             7055            1420            1723           14482            554             1200             98              35      
      6.50          5.016308         41576           20778            2611            550             377             6795            1362            3812           15513            670              6              108              19      
      6.60          5.016308         41395           20992            2832            560             476             7323            1450            3505           14872            591              0               0               0       
      6.70          5.016308         41316           21392            2899            572             509             7205            1424            3063           14817            590              9              106              15      
      6.80          5.016308         41105           21609            3184            583             502             7262            1417            2862           14581            601              0               0               0       
      6.90          5.016308         41078           21160            3045            567             573             7512            1451            3240           14470            583              0               0               0       
      7.00          5.016308         41022           20504            2823            545             561             7270            1401            3908           14934            655              0               0               0       
      7.10          5.016308         40882           20445            2568            537             564             7161            1388            3964           15298            676              0               0               0       
      7.20          5.016308         40923           20563            2692            542             648             7440            1439            3762           14895            620              0               0               0       
      7.30          5.016308         40927           20540            2646            540             716             7470            1436            3717           14911            625              0               0               0       
      7.40          5.016308         41039           20981            3427            570             717             7317            1443            3275           14283            588              0               0               0       
      7.50          5.016308         40925           20737            2993            555             696             6845            1360            3530           15090            670              10              99              16      
      7.60          5.016308         40892           20810            3295            564             799             7312            1442            3364           14420            595              0               0               0       
      7.70          5.016308         40981           21265            3829            588             795             7198            1427            2913           14000            586              0               0               0       
      7.80          5.016308         40975           21280            3672            585             809             7383            1460            2884           13972            556              0               0               0       
      7.90          5.016308         41024           21422            4251            602             818             7265            1446            2733           13511            553              0               0               0       
      8.00          5.016308         41069           21128            3685            581             851             7126            1437            2994           14216            583              0               0               0       
      8.10          5.016308         41185           20976            3730            578             817             6814            1383            3180           14483            640              0               0               0       
      8.20          5.016308         41253           21123            3788            583             861             7013            1449            2989           14226            569              0               0               0       
      8.30          5.016308         41152           21121            3694            581             876             7014            1439            2956           14223            560              20              96              21      
      8.40          5.016308         41182           20932            3854            581             885             7043            1455            3156           14130            565              0               0               0       
      8.50          5.016308         41257           21016            3895            584             872             6884            1429            3085           14248            588              0               0               0       
      8.60          5.016308         41315           21083            3654            580             895             6756            1418            2995           14617            603              0               0               0       
      8.70          5.016308         41253           21150            3841            586             896             6651            1405            2927           14535            610              0               0               0       
      8.80          5.016308         41382           21384            4395            606             927             6895            1448            2662           13737            547              0               0               0       
      8.90          5.016308         41286           21406            3894            594             935             6869            1438            2632           14264            569              0               0               0       
      9.00          5.016308         41095           21098            3518            576             918             6908            1423            2957           14601            602              0               0               0       
      9.10          5.016308         41066           21057            3404            571             892             6772            1398            3010           14735            605              14             116              27      
      9.20          5.016308         41055           21172            3554            576             915             7059            1442            2886           14414            583              0               0               0       
      9.30          5.016308         40919           21037            3497            572             920             7122            1434            3016           14408            595              0               0               0       
      9.40          5.016308         40782           21197            3661            580             936             7229            1442            2840           14137            579              0               0               0       
      9.50          5.016308         40773           21153            3681            580             971             7356            1455            2849           13990            566              0               0               0       
      9.60          5.016308         40881           21353            3877            591             977             7356            1462            2643           13794            548              0               0               0       
      9.70          5.016308         40899           21079            3618            579             983             7159            1432            2911           14250            590              0               0               0       
      9.80          5.016308         40775           20798            3656            574             982             7182            1438            3193           14189            589              0               0               0       
      9.90          5.016308         40804           20963            3862            584             985             7250            1445            3007           13827            557              18              88              15      
     10.00          5.016308         40810           20660            3468            567             1029            7255            1452            3284           14304            582              0               0               0       
     10.10          5.016308         40791           20893            3682            576             1033            7302            1455            3047           14043            570              0               0               0       
     10.20          5.016308         40829           20873            3464            569             982             7116            1426            3118           14447            606              0               0               0       
     10.30          5.016308         40818           20618            3476            562             1010            7193            1457            3345           14358            582              0               0               0       
     10.40          5.016308         40731           20262            3339            549             1029            7290            1461            3682           14398            591              0               0               0       
     10.50          5.016308         40830           20986            4252            586             1025            7136            1440            2962           13639            575              0               0               0       
     10.60          5.016308         40953           21099            4176            588             990             6809            1403            2884           14042            610              0               0               0       
     10.70          5.016308         41049           21019            4341            591             1018            6884            1433            2936           13802            577              0               0               0       
     10.80          5.016308         41131           20680            3925            574             997             6697            1404            3296           14405            623              0               0               0       
     10.90          5.016308         41164           20761            4492            590             1059            6785            1435            3153           13750            576              0               0               0       
     11.00          5.016308         41197           20675            4175            583             1002            6604            1389            3296           14248            629              0               0               0       
     11.10          5.016308         41264           20940            4977            609             1079            6976            1467            2954           13074            525              0               0               0       
     11.20          5.016308         41277           20857            4821            604             1037            6789            1436            3079           13417            561              0               0               0       
     11.30          5.016308         41278           20681            4497            592             991             6412            1377            3272           13937            591              29             181              41      
     11.40          5.016308         41277           20755            4765            601             1054            6745            1436            3164           13517            564              0               0               0       
     11.50          5.016308         41303           20638            4671            596             1015            6489            1396            3298           13787            590              22              80              19      
     11.60          5.016308         41377           20760            4931            605             1123            6635            1434            3090           13461            562              0               0               0       
     11.70          5.016308         41271           20096            4518            580             1170            6661            1429            3707           13848            592              0               0               0       
     11.80          5.016308         41264           20456            4939            599             1145            6429            1390            3372           13659            612              0               0               0       
     11.90          5.016308         41200           20684            5535            619             1188            6696            1439            3101           12796            543              0               0               0       
     12.00          5.016308         41278           20549            4712            596             1176            6623            1430            3248           13692            575              0               0               0       
     12.10          5.016308         41127           20337            4703            590             1223            6687            1417            3413           13637            594              0               0               0       
     12.20          5.016308         40985           20427            4772            594             1172            6651            1413            3374           13604            594              0               0               0       
     12.30          5.016308         40938           19986            4040            567             1123            6476            1365            3842           14342            639              22             169              30      
     12.40          5.016308         40955           20226            4655            586             1204            6931            1439            3543           13441            576              0               0               0       
     12.50          5.016308         40784           20342            4788            591             1249            7141            1459            3382           13098            551              0               0               0       
     12.60          5.016308         40806           19958            4379            572             1230            7014            1439            3785           13634            590              0               0               0       
     12.70          5.016308         40757           20171            4487            580             1181            6708            1389            3608           13734            617              13              98              15      
     12.80          5.016308         40830           20237            4502            582             1220            6801            1416            3516           13724            603              0               0               0       
     12.90          5.016308         40826           20077            4511            578             1227            6724            1396            3669           13792            627              0               0               0       
     13.00          5.016308         40917           20152            4780            586             1182            6422            1350            3619           13687            639              20             138              26      
     13.10          5.016308         40980           20054            4589            578             1192            6455            1374            3727           13983            649              0               0               0       
     13.20          5.016308         41017           20157            4745            584             1248            6666            1422            3568           13616            595              0               0               0       
     13.30          5.016308         41077           20148            4723            583             1229            6560            1407            3596           13744            611              0               0               0       
     13.40          5.016308         41245           20311            5062            595             1208            6356            1375            3454           13609            631              0               0               0       
     13.50          5.016308         41355           20466            5547            610             1278            6455            1422            3229           13025            569              0               0               0       
     13.60          5.016308         41348           20265            5154            597             1266            6303            1408            3442           13570            596              0               0               0       
     13.70          5.016308         41359           20063            4728            583             1273            6307            1422            3637           13992            596              0               0               0       
     13.80          5.016308         41396           19869            4631            576             1237            6136            1383            3851           14175            624              16              85              18      
     13.90          5.016308         41350           20106            5304            597             1281            6302            1425            3586           13421            579              0               0               0       
     14.00          5.016308         41414           20267            5323            602             1313            6345            1428            3393           13359            571              0               0               0       
     14.10          5.016308         41479           20433            6005            623             1307            6380            1438            3233           12642            540              0               0               0       
     14.20          5.016308         41623           20408            5863            620             1301            6230            1428            3264           12934            553              0               0               0       
     14.30          5.016308         41642           20229            5782            615             1300            6101            1416            3444           13144            570              0               0               0       
     14.40          5.016308         41571           20619            6053            632             1316            6223            1434            3038           12751            535              0               0               0       
     14.50          5.016308         41676           20527            5965            629             1275            6111            1422            3171           12951            550              0               0               0       
     14.60          5.016308         41664           20439            5886            625             1278            6139            1427            3256           13002            549              0               0               0       
     14.70          5.016308         41627           20442            5797            622             1302            6263            1438            3229           12967            541              0               0               0       
     14.80          5.016308         41682           20257            5821            618             1311            6154            1426            3405           13052            557              0               0               0       
     14.90          5.016308         41554           20066            5449            605             1297            6069            1398            3610           13509            598              0               0               0       
     15.00          5.016308         41408           20102            5522            609             1328            6235            1425            3543           13270            567              0               0               0       
     15.10          5.016308         41420           19922            5333            601             1303            6049            1377            3748           13645            623              0               0               0       
     15.20          5.016308         41248           19956            5516            608             1396            6344            1418            3621           13167            575              0               0               0       
     15.30          5.016308         41302           20296            6079            630             1409            6299            1417            3268           12649            554              0               0               0       
     15.40          5.016308         41424           19848            5181            599             1356            6010            1370            3769           13836            632              0               0               0       
     15.50          5.016308         41424           20043            5541            613             1413            6199            1410            3517           13287            578              0               0               0       
     15.60          5.016308         41404           19957            5504            611             1391            6220            1399            3625           13303            591              0               0               0       
     15.70          5.016308         41378           19373            5620            598             1456            6295            1427            3590           13112            560             554              0               16      
     15.80          5.016308         41225           18909            5094            576             1470            6299            1418            3976           13631            590             618              3               17      
     15.90          5.016308         41040           17451            4712            528             1525            6539            1432            3833           13561            578             2164            215              63      
     16.00          5.016308         40859           17796            4864            542             1475            6305            1381            4000           13600            627             1702            258              51      
     16.10          5.016308         40678           17342            4936            530             1546            6412            1376            3982           13322            582             2103            357             113      
     16.20          5.016308         40633           17500            4920            532             1591            6617            1414            4052           13263            585             1830            227              70      
     16.30          5.016308         40712           18243            5544            564             1611            6676            1428            3616           12788            568             1503             19              41      
     16.40          5.016308         40734           16804            4841            512             1537            6325            1368            4188           13537            615             2444            324             106      
     16.50          5.016308         40722           17741            5249            543             1619            6603            1424            3964           13066            588             1649            109              46      
     16.60          5.016308         40639           19118            5546            581             1674            6852            1465            3538           12569            535             643              60              20      
     16.70          5.016308         40561           18178            4980            543             1646            6717            1444            3722           13238            574             1427             92              40      
     16.80          5.016308         40636           18086            5124            542             1639            6630            1427            3760           13132            589             1488            141              43      
     16.90          5.016308         40635           18206            4606            532             1616            6601            1438            5151           13820            631              0               0               0       
     17.00          5.016308         40690           19491            5210            580             1625            6750            1457            3857           13067            564              0               0               0       
     17.10          5.016308         40734           18278            4905            542             1598            6675            1439            5097           13447            620              0               0               0       
     17.20          5.016308         40777           19617            5770            596             1615            6661            1450            3741           12596            555              0               0               0       
     17.30          5.016308         40768           18516            5208            555             1589            6583            1429            4321           13153            601             547              83              16      
     17.40          5.016308         40698           19185            5257            573             1586            6582            1432            4202           13188            596              0               0               0       
     17.50          5.016308         40638           19260            5559            582             1617            6635            1438            4096           12833            581              0               0               0       
     17.60          5.016308         40609           19027            5231            570             1510            6144            1340            4363           13359            628              73             293              63      
     17.70          5.016308         40586           19278            5540            583             1704            6805            1460            3991           12682            558              0               0               0       
     17.80          5.016308         40489           19431            5857            594             1671            6669            1433            3871           12501            574              0               0               0       
     17.90          5.016308         40544           19366            5952            595             1653            6530            1417            3954           12545            589              0               0               0       
     18.00          5.016308         40714           19133            5700            583             1633            6398            1406            4207           12929            612              0               0               0       
     18.10          5.016308         40836           19390            6158            599             1652            6466            1436            3931           12403            566              0               0               0       
     18.20          5.016308         40938           19455            6290            603             1581            6105            1391            3915           12552            591              22              80              16      
     18.30          5.016308         41121           19281            6159            597             1625            6215            1429            4067           12653            575              0               0               0       
     18.40          5.016308         41170           19326            6079            597             1627            6141            1418            4020           12807            586              0               0               0       
     18.50          5.016308         41129           19455            6280            606             1656            6167            1420            3862           12580            575              0               0               0       
     18.60          5.016308         41227           19479            6429            611             1654            6168            1427            3840           12430            563              0               0               0       
