      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     23.30          5.016308         43285           15475           10038            524             2061            4000            1529            7437           10989            548              0               0               0       
     23.40          5.016308         43372           15644           10200            534             2004            3901            1518            7325           10926            549              0               0               0       
     23.50          5.016308         43309           15352            9804            520             2029            3892            1522            7592           11331            559              0               0               0       
     23.60          5.016308         43433           15231            9703            515             2033            3820            1500            7709           11504            586              0               0               0       
     23.70          5.016308         43184           14742            9018            489             2133            3941            1524            8098           12068            588              0               0               0       
     23.80          5.016308         43167           15015            9476            502             2165            3964            1522            7793           11587            577              0               0               0       
     23.90          5.016308         43197           15432           10166            526             2186            3972            1524            7355           10889            551              0               0               0       
     24.00          5.016308         43278           15410           10113            527             2100            3829            1505            7463           11085            569              0               0               0       
     24.10          5.016308         43365           15510           10227            533             2097            3824            1516            7366           10976            552              0               0               0       
     24.20          5.016308         43257           15610           10345            540             2138            3970            1526            7225           10712            535              0               0               0       
     24.30          5.016308         43296           15359           10099            532             2104            3869            1511            7510           11059            558              0               0               0       
     24.40          5.016308         43197           15130            9856            522             2081            3844            1491            7762           11327            588              0               0               0       
     24.50          5.016308         43233           15053            9957            520             2098            3953            1511            7822           11117            570              0               0               0       
     24.60          5.016308         43192           14835            9688            506             2083            3932            1517            8055           11407            578              0               0               0       
     24.70          5.016308         43177           14327            9031            480             2073            3878            1501            8573           12118            620              0               0               0       
     24.80          5.016308         43107           14674            9321            492             2153            4002            1531            8146           11704            578              0               0               0       
     24.90          5.016308         42952           14846            9534            498             2268            4092            1544            7859           11401            559              0               0               0       
     25.00          5.016308         43082           14757            9433            494             2217            4038            1539            7999           11556            568              0               0               0       
     25.10          5.016308         43073           14440            8975            478             2197            4044            1538            8336           12008            585              0               0               0       
     25.20          5.016308         43097           14934            9665            505             2210            4022            1534            7829           11340            562              0               0               0       
     25.30          5.016308         43238           15174            9925            517             2111            3771            1481            7688           11331            603              0               0               0       
     25.40          5.016308         43263           15355           10189            526             2162            3892            1530            7456           10946            545              0               0               0       
     25.50          5.016308         43342           15500           10334            531             2157            3884            1538            7316           10809            532              0               0               0       
     25.60          5.016308         43177           14931            9429            500             2164            3935            1526            7878           11663            575              0               0               0       
     25.70          5.016308         43202           15212            9798            513             2169            4002            1545            7592           11227            543              0               0               0       
     25.80          5.016308         43204           15184            9835            511             2152            3929            1514            7637           11263            576              0               0               0       
     25.90          5.016308         43139           15436           10207            524             2230            3977            1541            7307           10843            536              0               0               0       
     26.00          5.016308         43130           15066            9648            506             2189            3924            1516            7718           11455            579              0               0               0       
     26.10          5.016308         43168           15380           10134            523             2183            3859            1519            7410           11034            559              0               0               0       
     26.20          5.016308         43312           14979            9648            505             2140            3844            1523            7854           11535            573              0               0               0       
     26.30          5.016308         43281           15804           10722            544             2180            3918            1540            6989           10387            517              0               0               0       
     26.40          5.016308         43414           15608           10470            535             2148            3754            1525            7217           10803            541              0               0               0       
     26.50          5.016308         43442           15541           10461            536             2087            3723            1514            7345           10843            551              0               0               0       
     26.60          5.016308         43437           15242           10140            523             2061            3663            1496            7670           11224            582              0               0               0       
     26.70          5.016308         43495           15309           10286            526             2033            3663            1483            7631           11078            592              0               0               0       
     26.80          5.016308         43423           15317           10325            526             2081            3713            1504            7575           10989            571              0               0               0       
     26.90          5.016308         43341           15340           10443            528             2113            3814            1512            7520           10770            561              0               0               0       
     27.00          5.016308         43306           15225           10342            523             2117            3886            1525            7631           10799            553              0               0               0       
     27.10          5.016308         43083           15276           10258            523             2265            4003            1543            7432           10766            535              0               0               0       
     27.20          5.016308         42950           14700            9534            494             2338            4161            1548            7935           11332            559              0               0               0       
     27.30          5.016308         42920           14913            9791            504             2259            4151            1538            7801           11085            559              0               0               0       
     27.40          5.016308         42848           15009            9954            510             2275            4232            1552            7689           10841            539              0               0               0       
     27.50          5.016308         42723           14886            9852            507             2267            4157            1494            7820           11018            600              0               0               0       
     27.60          5.016308         42965           15368           10380            529             2254            4050            1514            7351           10597            558              0               0               0       
     27.70          5.016308         43102           15146            9971            517             2120            3897            1488            7707           11159            596              0               0               0       
     27.80          5.016308         43269           15530           10601            538             2108            3932            1521            7335           10494            542              0               0               0       
     27.90          5.016308         43321           15109           10013            518             2126            3868            1517            7738           11146            566              0               0               0       
     28.00          5.016308         43240           15166           10084            522             2002            3748            1450            7765           11124            604              40              71              25      
     28.10          5.016308         43186           14950            9790            512             2128            3915            1503            7895           11322            586              0               0               0       
     28.20          5.016308         43041           15093            9981            518             2255            3996            1518            7625           11050            565              0               0               0       
     28.30          5.016308         42967           15117            9993            518             2256            4013            1522            7600           11021            561              0               0               0       
     28.40          5.016308         42872           14766            9559            501             2302            4069            1535            7905           11399            565              0               0               0       
     28.50          5.016308         42703           14657            9370            493             2375            4204            1542            7941           11453            566              0               0               0       
     28.60          5.016308         42783           15020            9814            508             2338            4170            1538            7615           11043            555              0               0               0       
     28.70          5.016308         42799           14853            9701            503             2337            4118            1531            7783           11208            567              0               0               0       
     28.80          5.016308         42805           15163           10057            517             2317            4231            1556            7493           10739            528              0               0               0       
     28.90          5.016308         42803           14491            9107            483             2318            4154            1539            8164           11766            579              0               0               0       
     29.00          5.016308         42739           14846            9720            502             2333            4100            1521            7794           11207            578              0               0               0       
     29.10          5.016308         42598           15385           10391            528             2433            4320            1576            7155           10316            497              0               0               0       
     29.20          5.016308         42520           15023            9956            511             2457            4299            1553            7493           10772            537              0               0               0       
     29.30          5.016308         42350           14901            9728            503             2574            4463            1574            7498           10836            524              0               0               0       
     29.40          5.016308         42395           14837            9656            501             2526            4376            1551            7610           10995            549              0               0               0       
     29.50          5.016308         42549           14690            9420            492             2455            4301            1546            7828           11306            563              0               0               0       
     29.60          5.016308         42436           15181           10087            514             2568            4431            1582            7224           10509            505              0               0               0       
     29.70          5.016308         42413           14503            9150            480             2520            4262            1549            7950           11615            572              0               0               0       
     29.80          5.016308         42534           14935            9807            503             2548            4323            1572            7490           10897            526              0               0               0       
     29.90          5.016308         42431           14672            9510            492             2525            4320            1556            7776           11197            553              0               0               0       
     30.00          5.016308         42626           15106           10112            514             2448            4191            1538            7419           10724            549              0               0               0       
     30.10          5.016308         42849           15021           10017            510             2291            4032            1516            7661           10978            575              0               0               0       
     30.20          5.016308         43024           14949            9982            507             2264            4013            1539            7760           11032            555              0               0               0       
     30.30          5.016308         43006           15271           10421            524             2317            4048            1546            7385           10558            531              0               0               0       
     30.40          5.016308         43156           15128           10347            520             2226            3843            1511            7619           10837            570              0               0               0       
     30.50          5.016308         43247           15122           10295            519             2197            3795            1522            7654           10937            560              0               0               0       
     30.60          5.016308         43434           15440           10719            534             2113            3709            1521            7420           10599            546              0               0               0       
     30.70          5.016308         43629           15325           10478            527             2090            3693            1534            7558           10856            540              0               0               0       
     30.80          5.016308         43668           15355           10612            532             2069            3574            1520            7549           10841            549              0               0               0       
     30.90          5.016308         43652           15817           11287            557             2022            3627            1515            7134           10113            529              0               0               0       
     31.00          5.016308         43651           15728           11238            557             2061            3649            1519            7184           10140            525              0               0               0       
     31.10          5.016308         43629           15530           10940            551             2028            3603            1495            7415           10484            555              0               0               0       
     31.20          5.016308         43468           15270           10627            541             2076            3675            1502            7627           10725            558              0               0               0       
     31.30          5.016308         43212           14975           10197            524             2228            3889            1540            7770           10941            537              0               0               0       
     31.40          5.016308         42968           15190           10403            530             2345            4001            1542            7438           10623            529              0               0               0       
     31.50          5.016308         42727           15075           10148            519             2427            4128            1544            7471           10751            538              0               0               0       
     31.60          5.016308         42852           15437           10673            534             2350            4070            1539            7186           10284            528              0               0               0       
     31.70          5.016308         43022           15172           10287            519             2307            3978            1535            7494           10762            547              0               0               0       
     31.80          5.016308         42827           14865            9867            504             2383            4097            1550            7725           11063            547              0               0               0       
     31.90          5.016308         42850           14711            9786            498             2343            4041            1529            7919           11200            574              0               0               0       
     32.00          5.016308         42889           15165           10368            519             2403            4060            1544            7405           10599            538              0               0               0       
     32.10          5.016308         42857           14721            9733            497             2406            4029            1544            7846           11265            560              0               0               0       
     32.20          5.016308         42692           14408            9358            481             2379            3988            1513            8139           11605            585              47              76              22      
     32.30          5.016308         42816           14818            9931            499             2445            4119            1560            7710           10977            542              0               0               0       
     32.40          5.016308         42753           14675            9704            491             2347            4149            1545            7951           11174            565              0               0               0       
     32.50          5.016308         42950           14833           10009            502             2314            3989            1532            7826           11029            567              0               0               0       
     32.60          5.016308         42990           15132           10405            517             2268            4052            1548            7573           10570            536              0               0               0       
     32.70          5.016308         42982           14925           10165            508             2264            4051            1552            7784           10811            541              0               0               0       
     32.80          5.016308         42936           14846           10057            506             2250            4002            1519            7877           10968            576              0               0               0       
     32.90          5.016308         42855           15262           10627            528             2352            4153            1553            7359           10247            520              0               0               0       
     33.00          5.016308         42984           15332           10713            535             2284            4090            1553            7357           10224            513              0               0               0       
     33.10          5.016308         43113           15248           10620            531             2206            3922            1515            7519           10485            555              0               0               0       
     33.20          5.016308         43406           15414           10878            540             2083            3776            1510            7476           10373            551              0               0               0       
     33.30          5.016308         43469           15514           11015            546             2052            3713            1511            7407           10299            544              0               0               0       
     33.40          5.016308         43455           15327           10807            539             2089            3761            1527            7557           10459            535              0               0               0       
     33.50          5.016308         43269           15483           10867            544             2203            3877            1548            7287           10283            509              0               0               0       
     33.60          5.016308         43284           15819           11356            560             2229            3916            1539            6925            9755            502              0               0               0       
     33.70          5.016308         43293           15553           11055            548             2185            3931            1539            7235           10041            514              0               0               0       
     33.80          5.016308         43294           15509           11075            548             2171            3919            1531            7293           10033            522              0               0               0       
     33.90          5.016308         43370           15325           10737            536             2115            3862            1526            7533           10428            539              0               0               0       
     34.00          5.016308         43472           15450           10903            544             2073            3823            1519            7450           10301            538              0               0               0       
     34.10          5.016308         43405           15434           10834            544             2086            3792            1519            7453           10401            538              0               0               0       
     34.20          5.016308         43226           15403           10792            540             2219            3929            1542            7351           10306            519              0               0               0       
     34.30          5.016308         43140           15414           10738            539             2233            3889            1518            7326           10400            544              0               0               0       
     34.40          5.016308         43149           15502           10995            548             2252            3946            1541            7219           10086            512              0               0               0       
     34.50          5.016308         43297           15577           11090            551             2184            3851            1519            7212           10086            531              0               0               0       
     34.60          5.016308         43457           15277           10750            538             2153            3797            1518            7543           10480            545              0               0               0       
     34.70          5.016308         43299           15293           10675            537             2176            3771            1514            7504           10581            550              0               0               0       
     34.80          5.016308         43226           15386           10838            543             2301            3813            1530            7286           10376            528              0               0               0       
     34.90          5.016308         43243           15274           10690            536             2243            3795            1528            7456           10542            537              0               0               0       
     35.00          5.016308         43119           15101           10500            526             2303            3959            1551            7569           10568            524              0               0               0       
     35.10          5.016308         43007           14668            9836            502             2370            3983            1543            7935           11208            556              0               0               0       
     35.20          5.016308         42548           14509            9659            494             2464            4158            1533            8000           11210            574              0               0               0       
     35.30          5.016308         42798           14712            9932            504             2387            4005            1515            7874           11090            582              0               0               0       
     35.40          5.016308         42996           14858           10140            510             2268            3882            1518            7847           11005            573              0               0               0       
     35.50          5.016308         43292           15217           10526            525             2206            3780            1517            7550           10721            559              0               0               0       
     35.60          5.016308         43567           15165           10493            525             2052            3586            1488            7756           10948            588              0               0               0       
     35.70          5.016308         43564           15524           10995            544             2066            3638            1520            7383           10394            537              0               0               0       
     35.80          5.016308         43586           15390           10858            539             2083            3683            1523            7500           10486            539              0               0               0       
     35.90          5.016308         43499           15135           10491            526             2135            3750            1532            7703           10786            543              0               0               0       
     36.00          5.016308         43294           15525           10946            544             2201            3914            1545            7247           10167            512              0               0               0       
     36.10          5.016308         43119           15288           10668            533             2211            3938            1538            7474           10421            530              0               0               0       
     36.20          5.016308         43061           14910           10277            518             2248            3930            1531            7815           10820            552              0               0               0       
     36.30          5.016308         42767           15205           10679            532             2372            4109            1539            7396           10239            530              0               0               0       
     36.40          5.016308         43018           15307           10819            537             2339            4043            1535            7327           10165            529              0               0               0       
     36.50          5.016308         43107           15270           10765            534             2239            3900            1523            7464           10362            544              0               0               0       
     36.60          5.016308         43201           14997           10477            522             2223            3823            1522            7753           10727            557              0               0               0       
     36.70          5.016308         43228           15135           10607            526             2229            3847            1528            7609           10573            547              0               0               0       
     36.80          5.016308         43165           15150           10779            529             2271            3820            1531            7552           10428            541              0               0               0       
     36.90          5.016308         43143           14648           10118            505             2291            3859            1538            8034           11050            558              0               0               0       
     37.00          5.016308         43182           15100           10701            527             2309            3881            1550            7564           10445            524              0               0               0       
     37.10          5.016308         43295           15288           10822            534             2245            3812            1546            7440           10393            521              0               0               0       
     37.20          5.016308         43399           15192           10648            528             2211            3705            1530            7570           10674            543              0               0               0       
     37.30          5.016308         43450           15608           11147            548             2213            3765            1550            7152           10115            503              0               0               0       
     37.40          5.016308         43470           15202           10650            531             2184            3633            1523            7587           10744            547              0               0               0       
     37.50          5.016308         43553           15208           10672            533             2130            3564            1509            7635           10791            559              0               0               0       
     37.60          5.016308         43458           15111           10599            528             2204            3698            1530            7658           10730            543              0               0               0       
     37.70          5.016308         43383           15147           10604            530             2216            3751            1540            7610           10672            531              0               0               0       
     37.80          5.016308         43433           15133           10691            530             2188            3698            1536            7652           10638            535              0               0               0       
     37.90          5.016308         43687           15574           11224            551             2087            3598            1521            7312           10205            529              0               0               0       
     38.00          5.016308         43779           15510           11133            550             2024            3490            1510            7439           10404            541              0               0               0       
     38.10          5.016308         43730           15288           10877            540             2076            3562            1521            7609           10588            540              0               0               0       
     38.20          5.016308         43697           15340           10958            542             2068            3594            1518            7565           10475            541              0               0               0       
     38.30          5.016308         43622           15183           10712            534             2095            3585            1508            7695           10730            559              0               0               0       
     38.40          5.016308         43539           15041           10388            524             2136            3633            1522            7796           11006            555              0               0               0       
     38.50          5.016308         43467           15459           11128            549             2229            3715            1535            7285           10184            517              0               0               0       
     38.60          5.016308         43476           16251           12201            590             2256            3762            1552            6466            9064            459              0               0               0       
     38.70          5.016308         43411           15278           10909            542             2204            3735            1523            7491           10383            536              0               0               0       
     38.80          5.016308         43410           15284           10922            542             2158            3672            1494            7531           10433            565              0               0               0       
     38.90          5.016308         43243           15283           10968            542             2229            3785            1517            7461           10274            542              0               0               0       
     39.00          5.016308         43130           14879           10432            522             2323            3884            1533            7771           10711            546              0               0               0       
     39.10          5.016308         42983           15025           10628            529             2434            3997            1554            7514           10402            518              0               0               0       
     39.20          5.016308         42796           14781           10325            517             2453            4046            1545            7739           10656            539              0               0               0       
     39.30          5.016308         42824           15008           10608            529             2431            4057            1539            7534           10362            533              0               0               0       
     39.40          5.016308         42823           15033           10675            532             2439            4044            1544            7501           10308            525              0               0               0       
     39.50          5.016308         43066           14887           10485            524             2352            3862            1519            7734           10680            558              0               0               0       
     39.60          5.016308         43264           14844           10444            520             2288            3836            1527            7841           10747            554              0               0               0       
     39.70          5.016308         43230           14854           10463            519             2206            3755            1511            7913           10809            571              0               0               0       
     39.80          5.016308         43160           14923           10525            521             2376            3947            1557            7674           10555            523              0               0               0       
     39.90          5.016308         43271           15180           10866            534             2211            3706            1506            7582           10455            561              0               0               0       
     40.00          5.016308         43555           15343           11079            543             2138            3624            1514            7492           10324            544              0               0               0       
     40.10          5.016308         43585           15383           11255            547             2182            3598            1531            7408           10174            523              0               0               0       
     40.20          5.016308         43664           15311           11148            544             2129            3466            1503            7533           10413            554              0               0               0       
     40.30          5.016308         43856           15590           11520            560             2040            3448            1515            7343           10059            526              0               0               0       
     40.40          5.016308         43920           15701           11665            566             2050            3480            1532            7222            9882            503              0               0               0       
     40.50          5.016308         43804           15070           10867            536             2039            3527            1514            7864           10633            551              0               0               0       
     40.60          5.016308         43821           15532           11543            560             2036            3558            1524            7405            9926            517              0               0               0       
     40.70          5.016308         43631           15432           11311            552             2096            3664            1534            7445           10052            515              0               0               0       
     40.80          5.016308         43497           15537           11404            555             2113            3732            1525            7323            9891            521              0               0               0       
     40.90          5.016308         43421           15337           11117            545             2173            3795            1540            7463           10115            516              0               0               0       
     41.00          5.016308         43398           14901           10622            524             2171            3754            1524            7901           10651            553              0               0               0       
     41.10          5.016308         43302           15012           10698            529             2216            3776            1535            7745           10553            537              0               0               0       
     41.20          5.016308         43091           14947           10653            529             2320            3919            1535            7706           10455            537              0               0               0       
     41.30          5.016308         42865           14839           10581            524             2410            4045            1543            7724           10401            534              0               0               0       
     41.40          5.016308         42821           14808           10584            521             2406            4084            1542            7759           10359            538              0               0               0       
     41.50          5.016308         42772           14636           10465            512             2416            4101            1541            7921           10461            548              0               0               0       
     41.60          5.016308         42931           15117           11104            534             2421            4034            1554            7435            9889            513              0               0               0       
     41.70          5.016308         42979           14760           10615            518             2387            3934            1546            7826           10478            537              0               0               0       
     41.80          5.016308         43077           15031           11022            533             2334            3860            1538            7608           10145            530              0               0               0       
     41.90          5.016308         43080           15158           11264            542             2385            4030            1566            7430            9733            493              0               0               0       
     42.00          5.016308         43099           15427           11660            555             2352            4014            1562            7194            9353            484              0               0               0       
