      tauB          sizeBin        clust_size       Na_bulk         Nb_bulk        NBin_bulk         Na_gas          Nb_gas         NBin_gas         Na_int          Nb_int         NBin_int         Na_bub          Nb_bub         NBin_bub   
     39.60          5.016308         40156           10787            9539            488             3593            4847            1379           10593           10641            734              0               0               0       
     39.70          5.016308         40039           10956            9677            495             3716            5006            1409           10301           10344            697              0               0               0       
     39.80          5.016308         40027           11111            9866            503             3787            5034            1413           10075           10127            685              0               0               0       
     39.90          5.016308         40108           11579           10251            522             3801            5081            1424            9593            9695            655              0               0               0       
     40.00          5.016308         40114           11358           10110            514             3688            4971            1393            9927            9946            694              0               0               0       
     40.10          5.016308         40215           11501           10257            520             3601            4866            1376            9871            9904            705              0               0               0       
     40.20          5.016308         40184           11475           10178            517             3573            4883            1377            9925            9966            707              0               0               0       
     40.30          5.016308         40160           11161            9902            502             3606            4886            1368           10206           10239            731              0               0               0       
     40.40          5.016308         40189           11389           10095            512             3579            4885            1382           10005           10047            707              0               0               0       
     40.50          5.016308         40265           11614           10370            525             3615            4894            1393            9744            9763            683              0               0               0       
     40.60          5.016308         40176           11727           10470            532             3590            4814            1358            9656            9743            711              0               0               0       
     40.70          5.016308         40187           11789           10490            534             3694            4903            1396            9490            9634            671              0               0               0       
     40.80          5.016308         40130           11732           10375            531             3533            4724            1343            9708            9928            727              0               0               0       
     40.90          5.016308         40101           11878           10558            540             3731            4927            1402            9364            9542            659              0               0               0       
     41.00          5.016308         40024           11762           10425            534             3667            4898            1385            9544            9704            682              0               0               0       
     41.10          5.016308         40093           11885           10534            539             3700            4957            1400            9388            9536            662              0               0               0       
     41.20          5.016308         40066           11964           10606            543             3718            4976            1394            9291            9445            664              0               0               0       
     41.30          5.016308         40011           11732           10398            533             3570            4778            1357            9623            9782            694              48              69              17      
     41.40          5.016308         40190           12107           10746            549             3727            4984            1410            9139            9297            642              0               0               0       
     41.50          5.016308         40125           12061           10683            546             3622            4873            1386            9290            9471            669              0               0               0       
     41.60          5.016308         40082           11728           10365            530             3681            4922            1398            9564            9740            673              0               0               0       
     41.70          5.016308         40161           11902           10561            540             3622            4866            1382            9449            9600            679              0               0               0       
     41.80          5.016308         40275           12552           11163            571             3647            4912            1407            8774            8952            623              0               0               0       
     41.90          5.016308         40352           12192           10814            555             3425            4624            1351            9356            9589            695              0               0               0       
     42.00          5.016308         40655           12627           11179            576             3390            4667            1380            8956            9181            645              0               0               0       
     42.10          5.016308         40752           12579           11161            575             3283            4542            1352            9054            9266            658              57              58              16      
     42.20          5.016308         40705           12468           11056            571             3342            4618            1367            9114            9291            646              49              62              17      
     42.30          5.016308         40624           12496           11032            571             3453            4736            1394            9024            9259            636              0               0               0       
     42.40          5.016308         40708           12713           11236            582             3471            4750            1391            8789            9041            628              0               0               0       
     42.50          5.016308         40747           12887           11435            593             3340            4638            1368            8746            8954            640              0               0               0       
     42.60          5.016308         40756           12940           11419            596             3286            4555            1351            8747            9053            654              0               0               0       
     42.70          5.016308         40833           12730           11221            587             3222            4490            1335            9021            9316            679              0               0               0       
     42.80          5.016308         40838           11916           10518            550             3025            4222            1277            9608            9965            755             424             322              19      
     42.90          5.016308         40731           11747           10368            542             3321            4578            1356            9553            9808            687             352             273              16      
     43.00          5.016308         40593           11487           10083            528             3109            4195            1246            9932           10345            792             445             404              35      
     43.10          5.016308         40512           12484           11003            576             3596            4855            1404            8893            9169            621              0               0               0       
     43.20          5.016308         40354           10999            9748            505             3580            4828            1389           10394           10451            707              0               0               0       
     43.30          5.016308         40225            9941            8968            458             3519            4726            1339           11513           11333            804              0               0               0       
     43.40          5.016308         40054           11488           10189            524             3875            5217            1436            9610            9621            641              0               0               0       
     43.50          5.016308         39856           10225            9213            469             3711            4941            1369           10987           10776            742              50              97              21      
     43.60          5.016308         39792           11047            9854            504             3887            5146            1425           10039           10027            672              0               0               0       
     43.70          5.016308         39792           10600            9516            484             3792            5060            1398           10581           10451            719              0               0               0       
     43.80          5.016308         39765           11163            9892            508             3872            5134            1415            9938           10001            678              0               0               0       
     43.90          5.016308         39749           10474            9360            479             3603            4811            1330           10799           10701            753              97             155              39      
     44.00          5.016308         39829           10778            9573            491             3747            4976            1379            9703            9939            696             745             539              35      
     44.10          5.016308         39858           10896            9760            500             3820            5063            1408            9460            9636            658             797             568              35      
     44.20          5.016308         39709           10792            9569            489             3760            5015            1378            9543            9659            654             878             784              80      
     44.30          5.016308         39882           11556           10181            525             3735            4963            1376            9647            9811            684              35              72              16      
     44.40          5.016308         39853           10930            9777            497             3683            5066            1379            9571            9577            671             789             607              54      
     44.50          5.016308         39937           11760           10467            534             3671            5055            1387            9299            9310            667             243             195              13      
     44.60          5.016308         39898           11434           10139            518             3700            5051            1395            9498            9565            671             341             272              17      
     44.70          5.016308         39833           11366           10039            514             3734            5065            1402            9594            9695            671             279             228              14      
     44.80          5.016308         39908           11765           10397            534             3807            5180            1426            9401            9450            641              0               0               0       
     44.90          5.016308         40038           12062           10662            547             3752            5107            1415            9159            9258            639              0               0               0       
     45.00          5.016308         39964           11858           10435            537             3714            5119            1411            9401            9473            653              0               0               0       
     45.10          5.016308         39994           12188           10740            552             3691            4992            1384            9094            9295            665              0               0               0       
     45.20          5.016308         40119           12266           10821            556             3561            4827            1358            9146            9379            687              0               0               0       
     45.30          5.016308         40266           12131           10710            551             3523            4762            1361            9319            9555            689              0               0               0       
     45.40          5.016308         40332           12106           10643            549             3560            4801            1379            9307            9583            673              0               0               0       
     45.50          5.016308         40351           12199           10748            554             3516            4666            1340            9185            9524            680              73              89              27      
     45.60          5.016308         40375           12369           10914            562             3477            4658            1352            9127            9455            687              0               0               0       
     45.70          5.016308         40393           12595           11138            575             3613            4903            1417            8765            8986            609              0               0               0       
     45.80          5.016308         40383           12667           11199            579             3608            4891            1413            8698            8937            609              0               0               0       
     45.90          5.016308         40397           12495           11042            571             3510            4822            1382            8968            9163            648              0               0               0       
     46.00          5.016308         40352           12115           10727            554             3521            4793            1378            9337            9507            669              0               0               0       
     46.10          5.016308         40317           12413           10972            568             3556            4818            1386            9004            9237            647              0               0               0       
     46.20          5.016308         40302           12054           10631            552             3503            4724            1356            9416            9672            693              0               0               0       
     46.30          5.016308         40382           11761           10350            537             3525            4757            1373            9687            9920            691              0               0               0       
     46.40          5.016308         40486           12189           10748            557             3499            4684            1364            9285            9595            680              0               0               0       
     46.50          5.016308         40371           11949           10548            547             3553            4767            1387            9471            9712            667              0               0               0       
     46.60          5.016308         40152           11735           10313            535             3465            4612            1321            9592            9885            686             181             217              59      
     46.70          5.016308         39953           11545           10113            524             3705            4907            1381            9723           10007            696              0               0               0       
     46.80          5.016308         39919           11170            9767            505             3782            4995            1397           10021           10265            699              0               0               0       
     46.90          5.016308         39639           10572            9295            477             3991            5190            1427           10410           10542            697              0               0               0       
     47.00          5.016308         39521           10963            9652            494             3931            5143            1411           10079           10232            696              0               0               0       
     47.10          5.016308         39481           11884           10474            536             4044            5370            1441            9045            9183            624              0               0               0       
     47.20          5.016308         39536           11679           10337            528             3848            5156            1405            9446            9534            668              0               0               0       
     47.30          5.016308         39556           12150           10745            548             3952            5311            1445            8871            8971            608              0               0               0       
     47.40          5.016308         39576           11770           10384            530             3863            5246            1417            9340            9397            654              0               0               0       
     47.50          5.016308         39607           12444           11019            561             4064            5413            1474            8465            8595            566              0               0               0       
     47.60          5.016308         39780           11891           10457            534             3814            5018            1389            9268            9552            678              0               0               0       
     47.70          5.016308         39816           12370           10940            558             3835            5108            1427            8768            8979            616              0               0               0       
     47.80          5.016308         40048           12409           10963            561             3792            4993            1409            8772            9071            631              0               0               0       
     47.90          5.016308         40063           12046           10620            544             3759            4944            1391            9168            9463            666              0               0               0       
     48.00          5.016308         39948           11893           10430            536             3814            4974            1404            9266            9623            661              0               0               0       
     48.10          5.016308         40025           12155           10685            549             3849            4999            1416            8969            9343            636              0               0               0       
     48.20          5.016308         40009           12250           10795            553             3670            4840            1383            9053            9392            665              0               0               0       
     48.30          5.016308         40084           12014           10570            542             3670            4839            1379            9250            9555            660              39              63              20      
     48.40          5.016308         40140           11956           10534            540             3619            4813            1379            9398            9680            682              0               0               0       
     48.50          5.016308         40079           11951           10538            540             3628            4813            1364            9394            9676            697              0               0               0       
     48.60          5.016308         40007           12217           10810            554             3694            4836            1379            9062            9381            668              0               0               0       
     48.70          5.016308         40204           12912           11402            587             3810            5035            1436            8251            8590            578              0               0               0       
     48.80          5.016308         40310           12004           10620            546             3514            4726            1353            9455            9681            702              0               0               0       
     48.90          5.016308         40305           11825           10445            538             3459            4643            1331            9689            9939            732              0               0               0       
     49.00          5.016308         40160           11849           10464            540             3424            4616            1319            9700            9947            742              0               0               0       
     49.10          5.016308         40130           11583           10221            527             3726            4851            1400            9664            9955            674              0               0               0       
     49.20          5.016308         40155           11717           10376            533             3673            4806            1382            9545            9781            671              38              64              15      
     49.30          5.016308         40083           12131           10744            551             3795            4986            1427            9047            9297            623              0               0               0       
     49.40          5.016308         40067           12029           10655            546             3648            4805            1377            9182            9417            639             114             150              39      
     49.50          5.016308         40035           12249           10856            557             3809            4993            1407            8915            9178            637              0               0               0       
     49.60          5.016308         40034           12340           10922            562             3749            4909            1400            8884            9196            639              0               0               0       
     49.70          5.016308         39981           12010           10617            546             3592            4698            1344            9239            9571            667             132             141              44      
     49.80          5.016308         40052           11886           10471            540             3642            4764            1363            9331            9669            664             114             123              34      
     49.90          5.016308         40084           12274           10876            559             3838            5057            1436            8861            9094            606              0               0               0       
     50.00          5.016308         40090           12505           11107            570             3723            4916            1394            8745            9004            637              0               0               0       
     50.10          5.016308         40174           12295           10900            561             3538            4760            1347            9140            9367            693              0               0               0       
     50.20          5.016308         40286           12090           10703            552             3479            4684            1346            9344            9545            677              60              95              26      
     50.30          5.016308         40300           12071           10656            551             3575            4859            1392            9327            9512            658              0               0               0       
     50.40          5.016308         40318           12187           10835            557             3603            4890            1400            9183            9302            644              0               0               0       
     50.50          5.016308         40299           12451           11014            569             3573            4835            1389            8949            9178            643              0               0               0       
     50.60          5.016308         40312           12337           10911            565             3314            4535            1305            9265            9519            715              57              62              16      
     50.70          5.016308         40360           12404           10984            569             3580            4853            1392            8989            9190            640              0               0               0       
     50.80          5.016308         40381           12200           10851            561             3522            4727            1369            9204            9362            652              47              87              19      
     50.90          5.016308         40321           12455           11061            574             3641            4896            1410            8561            8812            602             316             258              15      
     51.00          5.016308         40272           10958            9775            503             3631            4940            1402           10384           10312            696              0               0               0       
     51.10          5.016308         40307           12300           10938            564             3656            4980            1416            8161            8437            578             856             672              43      
     51.20          5.016308         40309           11875           10566            546             3572            4888            1395            8498            8767            609             1028            806              51      
     51.30          5.016308         40349           10872            9762            502             3429            4693            1351            9197            9434            663             1475            1138             85      
     51.40          5.016308         40386           10350            9371            478             3428            4665            1345           11155           10907            763              40              84              15      
     51.50          5.016308         40381           11053           10007            508             3582            4868            1379            8572            8809            605             1766            1343            109      
     51.60          5.016308         40168            9809            8890            450             3286            4446            1267           11754           11524            833             124             167              51      
     51.70          5.016308         40243           11179           10126            513             3628            4945            1405           10166            9956            683              0               0               0       
     51.80          5.016308         40378           10871            9780            498             3348            4611            1314           10671           10541            759              83              95              30      
     51.90          5.016308         40458           10919            9896            502             3410            4731            1364           10644           10400            735              0               0               0       
     52.00          5.016308         40529           11073           10110            510             3361            4556            1343           10479           10283            727              60              78              21      
     52.10          5.016308         40616           10933            9932            502             3438            4612            1369           10602           10483            730              0               0               0       
     52.20          5.016308         40754           10877            9875            501             3245            4316            1305           10697           10602            735             154             234              60      
     52.30          5.016308         40753           11484           10396            529             3309            4442            1326           10062           10030            699             118             159              47      
     52.40          5.016308         40815           10673            9657            491             3309            4439            1332           10991           10931            778              0               0               0       
     52.50          5.016308         40774           11061            9972            507             3434            4639            1389           10478           10416            705              0               0               0       
     52.60          5.016308         40696           10635            9610            488             3488            4723            1393           10850           10694            720              0               0               0       
     52.70          5.016308         40653           11087            9964            508             3459            4608            1365           10427           10455            728              0               0               0       
     52.80          5.016308         40655           11201           10089            514             3431            4570            1353           10263           10281            710              78              87              24      
     52.90          5.016308         40555           11269           10105            517             3588            4768            1392           10116           10154            692              0               0               0       
     53.00          5.016308         40536           10993            9825            504             3538            4758            1380           10442           10444            717              0               0               0       
     53.10          5.016308         40510           11263           10056            516             3407            4673            1346           10303           10298            739              0               0               0       
     53.20          5.016308         40479           11569           10199            526             3563            4831            1400            9841            9997            675              0               0               0       
     53.30          5.016308         40631           11846           10585            541             3437            4729            1378            9690            9713            682              0               0               0       
     53.40          5.016308         40623           11357           10218            521             3445            4659            1366           10171           10150            714              0               0               0       
     53.50          5.016308         40586           12138           10926            559             3476            4666            1374            9359            9435            668              0               0               0       
     53.60          5.016308         40613           11350           10229            525             3287            4354            1309           10336           10444            767              0               0               0       
     53.70          5.016308         40720           11291           10196            524             3450            4536            1362           10232           10295            715              0               0               0       
     53.80          5.016308         40748           10982            9832            507             3214            4195            1263           10668           10876            790             109             124              41      
     53.90          5.016308         40719           10708            9640            495             3174            4231            1272           10958           10980            783             133             176              51      
     54.00          5.016308         40571           10417            9406            481             3521            4654            1377           11035           10967            743              0               0               0       
     54.10          5.016308         40473           11163           10058            513             3614            4790            1402           10196           10179            686              0               0               0       
     54.20          5.016308         40473           10828            9711            496             3531            4661            1378           10614           10655            727              0               0               0       
     54.30          5.016308         40402           10308            9313            475             3582            4774            1378           11083           10940            748              0               0               0       
     54.40          5.016308         40399           10920            9802            501             3552            4819            1376           10446           10336            707              55              70              17      
     54.50          5.016308         40276           10533            9444            482             3596            4854            1389           10844           10729            730              0               0               0       
     54.60          5.016308         40152           10559            9439            481             3605            4835            1379           10809           10753            741              0               0               0       
     54.70          5.016308         40042           10526            9361            478             3756            5073            1416           10691           10593            707              0               0               0       
     54.80          5.016308         40019           11210            9917            507             3750            5062            1419           10013           10048            675              0               0               0       
     54.90          5.016308         39913           10780            9616            490             3699            5017            1398           10449           10329            697              45              65              16      
     55.00          5.016308         39986           10319            9134            466             3511            4755            1330           11086           11058            783              57              80              22      
     55.10          5.016308         39990           11599           10282            524             3760            5059            1417            9614            9686            660              0               0               0       
     55.20          5.016308         40163           11068            9862            501             3652            4907            1383           10253           10258            717              0               0               0       
     55.30          5.016308         40139           10861            9629            491             3592            4816            1365           10485           10511            726              35              71              19      
     55.40          5.016308         40107           11730           10424            535             3644            4944            1404            9599            9659            662              0               0               0       
     55.50          5.016308         40200           12174           10754            553             3662            4961            1410            8728            8983            617             409             329              21      
     55.60          5.016308         40228           12413           10949            566             3497            4801            1361            8823            9076            661             240             201              13      
     55.70          5.016308         40356           11671           10315            534             3367            4638            1323            9881           10023            731              54              51              13      
     55.80          5.016308         40406           12949           11461            595             3587            4920            1402            8437            8646            604              0               0               0       
     55.90          5.016308         40349           12431           10972            571             3467            4733            1354            9075            9322            676              0               0               0       
     56.00          5.016308         40283           12369           11005            570             3494            4715            1341            9110            9307            690              0               0               0       
     56.10          5.016308         40295           12487           11059            575             3477            4708            1346            9009            9260            680              0               0               0       
     56.20          5.016308         40343           12807           11279            588             3546            4880            1400            8620            8868            613              0               0               0       
     56.30          5.016308         40277           12413           10937            569             3526            4771            1369            9034            9319            663              0               0               0       
     56.40          5.016308         40305           12379           10885            566             3534            4825            1382            9060            9317            653              0               0               0       
     56.50          5.016308         40324           12884           11343            589             3712            5019            1427            8377            8665            585              0               0               0       
     56.60          5.016308         40266           12725           11227            581             3764            5085            1439            8484            8715            581              0               0               0       
     56.70          5.016308         40137           12260           10807            559             3673            4969            1405            9040            9251            637              0               0               0       
     56.80          5.016308         40007           12266           10789            558             3769            5103            1417            8938            9135            626              0               0               0       
     56.90          5.016308         39999           12378           10900            562             3814            5209            1425            8720            8861            598              61              57              16      
     57.00          5.016308         39805           12552           11072            570             3953            5397            1469            8468            8558            562              0               0               0       
     57.10          5.016308         39584           12355           10889            561             3907            5367            1441            8711            8771            599              0               0               0       
     57.20          5.016308         39628           12409           10965            565             3881            5272            1420            8638            8713            598              45              77              18      
     57.30          5.016308         39639           12313           10853            559             3937            5349            1443            8723            8825            599              0               0               0       
     57.40          5.016308         39629           12111           10704            551             3897            5315            1432            8965            9008            618              0               0               0       
     57.50          5.016308         39665           12285           10873            559             3850            5168            1407            8795            8916            617              43              70              18      
     57.60          5.016308         39764           12475           11012            567             3798            5157            1405            8700            8858            629              0               0               0       
     57.70          5.016308         39873           11922           10455            542             3631            4957            1354            9359            9540            685              61              75              20      
     57.80          5.016308         39805           12255           10825            559             3760            5117            1405            8958            9085            637              0               0               0       
     57.90          5.016308         39803           12220           10770            557             3822            5203            1424            8931            9054            620              0               0               0       
     58.00          5.016308         39814           12122           10676            552             3806            5122            1401            8996            9163            627              49              66              21      
     58.10          5.016308         39636           12109           10704            552             3880            5241            1425            8984            9082            624              0               0               0       
     58.20          5.016308         39576           12027           10654            548             3954            5279            1430            8992            9094            623              0               0               0       
     58.30          5.016308         39635           11983           10649            546             3948            5261            1433            9042            9117            622              0               0               0       
