        tauB               sizeBin             clust_size      press_align
       10.80               5.016308              35256              200.866129     
       10.90               5.016308              35206              192.895469     
       11.00               5.016308              35263              152.108831     
       11.10               5.016308              35326              166.431709     
       11.20               5.016308              35333              192.479366     
       11.30               5.016308              35373              293.371111     
       11.40               5.016308              35389              310.830061     
       11.50               5.016308              35451              312.701563     
       11.60               5.016308              35534              314.148872     
       11.70               5.016308              35592              362.140985     
       11.80               5.016308              35684              360.330268     
       11.90               5.016308              35686              404.500258     
       12.00               5.016308              35887              469.224094     
       12.10               5.016308              35967              441.406092     
       12.20               5.016308              35863              387.305053     
       12.30               5.016308              35830              352.371441     
       12.40               5.016308              35757              369.351572     
       12.50               5.016308              35950              336.611267     
       12.60               5.016308              35854              283.176934     
       12.70               5.016308              35855              333.334173     
       12.80               5.016308              35888              322.598341     
       12.90               5.016308              35836              418.271508     
       13.00               5.016308              35830              434.425287     
       13.10               5.016308              35708              399.984992     
       13.20               5.016308              35682              397.123978     
       13.30               5.016308              35771              391.744178     
       13.40               5.016308              35753              300.738041     
       13.50               5.016308              35780              278.354741     
       13.60               5.016308              35692              311.559987     
       13.70               5.016308              35705              358.796042     
       13.80               5.016308              35787              438.734020     
       13.90               5.016308              35679              416.096961     
       14.00               5.016308              35773              409.093777     
       14.10               5.016308              35811              389.759355     
       14.20               5.016308              35913              395.651185     
       14.30               5.016308              35930              372.762338     
       14.40               5.016308              35928              443.012368     
       14.50               5.016308              35951              381.372797     
       14.60               5.016308              35917              396.937891     
       14.70               5.016308              35871              416.190373     
       14.80               5.016308              35866              454.355494     
       14.90               5.016308              35817              444.755510     
       15.00               5.016308              35855              307.983772     
       15.10               5.016308              35887              280.745017     
       15.20               5.016308              35860              305.968214     
       15.30               5.016308              35891              276.570634     
       15.40               5.016308              35920              249.731444     
       15.50               5.016308              36080              277.044560     
       15.60               5.016308              36116              307.468538     
       15.70               5.016308              36107              322.897360     
       15.80               5.016308              36054              363.066768     
       15.90               5.016308              35885              380.207325     
       16.00               5.016308              35891              379.304936     
       16.10               5.016308              35834              373.120714     
       16.20               5.016308              35736              358.196046     
       16.30               5.016308              35848              381.931300     
       16.40               5.016308              35800              393.671199     
       16.50               5.016308              35889              395.648528     
       16.60               5.016308              35922              439.862353     
       16.70               5.016308              35988              380.673621     
       16.80               5.016308              35999              319.982814     
       16.90               5.016308              36048              358.156966     
       17.00               5.016308              36153              450.845223     
       17.10               5.016308              36207              424.787612     
       17.20               5.016308              36121              434.412602     
       17.30               5.016308              36138              390.425417     
       17.40               5.016308              36186              423.381918     
       17.50               5.016308              36186              390.155556     
       17.60               5.016308              36108              431.366257     
       17.70               5.016308              36107              470.052593     
       17.80               5.016308              35974              473.840431     
       17.90               5.016308              36044              460.111214     
       18.00               5.016308              36147              436.341316     
       18.10               5.016308              36147              373.576619     
       18.20               5.016308              36087              337.085466     
       18.30               5.016308              36213              343.486974     
       18.40               5.016308              36106              346.066745     
       18.50               5.016308              36011              429.537845     
       18.60               5.016308              36041              485.601484     
       18.70               5.016308              36068              421.355754     
       18.80               5.016308              36092              453.159957     
       18.90               5.016308              36040              399.597938     
       19.00               5.016308              36042              390.463530     
       19.10               5.016308              35943              338.783123     
       19.20               5.016308              35958              368.178912     
       19.30               5.016308              35853              490.071369     
       19.40               5.016308              35820              536.836911     
       19.50               5.016308              35607              535.589301     
       19.60               5.016308              35472              477.207714     
       19.70               5.016308              35440              561.219213     
       19.80               5.016308              35272              501.936106     
       19.90               5.016308              35346              491.170651     
       20.00               5.016308              35336              457.214390     
       20.10               5.016308              35296              450.861143     
       20.20               5.016308              35406              382.080103     
       20.30               5.016308              35350              327.668929     
       20.40               5.016308              35330              346.138283     
       20.50               5.016308              35259              363.879248     
       20.60               5.016308              35225              362.888462     
       20.70               5.016308              35154              347.562556     
       20.80               5.016308              35028              291.136009     
       20.90               5.016308              35087              289.695131     
       21.00               5.016308              35066              335.403496     
       21.10               5.016308              34995              407.492725     
       21.20               5.016308              35023              391.742060     
       21.30               5.016308              34916              385.932887     
       21.40               5.016308              34943              375.972407     
       21.50               5.016308              34914              359.580736     
       21.60               5.016308              34736              478.846437     
       21.70               5.016308              34771              480.041970     
       21.80               5.016308              34946              479.430059     
       21.90               5.016308              34979              446.468220     
       22.00               5.016308              35054              390.422110     
       22.10               5.016308              35267              365.586699     
       22.20               5.016308              35244              376.107577     
       22.30               5.016308              35193              282.392309     
       22.40               5.016308              35160              341.019092     
       22.50               5.016308              35263              244.378917     
       22.60               5.016308              35371              352.380407     
       22.70               5.016308              35335              462.590155     
       22.80               5.016308              35504              393.611105     
       22.90               5.016308              35395              421.984996     
       23.00               5.016308              35338              425.678005     
       23.10               5.016308              35355              413.164840     
       23.20               5.016308              35366              427.743224     
       23.30               5.016308              35265              424.634984     
       23.40               5.016308              35346              449.058138     
       23.50               5.016308              35223              345.987520     
       23.60               5.016308              35224              344.203564     
       23.70               5.016308              35297              282.110446     
       23.80               5.016308              35398              238.140145     
       23.90               5.016308              35471              205.729185     
       24.00               5.016308              35472              96.014133      
       24.10               5.016308              35615              80.268365      
       24.20               5.016308              35693              60.588928      
       24.30               5.016308              35739              139.171936     
       24.40               5.016308              35737              80.676166      
       24.50               5.016308              35794              129.877029     
       24.60               5.016308              35834              208.147141     
       24.70               5.016308              35877              196.118867     
       24.80               5.016308              35807              253.098355     
       24.90               5.016308              35850              240.300972     
       25.00               5.016308              35943              249.296256     
       25.10               5.016308              35853              194.583687     
       25.20               5.016308              35875              127.378926     
       25.30               5.016308              35893              238.918139     
       25.40               5.016308              35865              236.113307     
       25.50               5.016308              35893              217.738517     
       25.60               5.016308              35907              235.450874     
       25.70               5.016308              35953              213.082844     
       25.80               5.016308              35957              183.090189     
       25.90               5.016308              35940              260.368503     
       26.00               5.016308              35950              282.570195     
       26.10               5.016308              35969              337.282984     
       26.20               5.016308              36110              374.111805     
       26.30               5.016308              36090              323.583742     
       26.40               5.016308              36009              374.629682     
       26.50               5.016308              36052              345.400188     
       26.60               5.016308              35957              403.952108     
       26.70               5.016308              35924              314.945107     
       26.80               5.016308              35754              304.867570     
       26.90               5.016308              35720              277.655631     
       27.00               5.016308              35665              289.734365     
       27.10               5.016308              35655              208.477341     
       27.20               5.016308              35594              139.458474     
       27.30               5.016308              35414              214.819738     
       27.40               5.016308              35568              249.558273     
       27.50               5.016308              35430              281.874250     
       27.60               5.016308              35396              337.343038     
       27.70               5.016308              35266              370.673545     
       27.80               5.016308              35370              281.451861     
       27.90               5.016308              35302              334.934297     
       28.00               5.016308              35296              332.864287     
       28.10               5.016308              35174              319.372404     
       28.20               5.016308              35302              287.087249     
       28.30               5.016308              35373              241.609120     
       28.40               5.016308              35257              252.119198     
       28.50               5.016308              35185              321.220790     
       28.60               5.016308              35307              310.382041     
       28.70               5.016308              35360              283.111777     
       28.80               5.016308              35355              310.370972     
       28.90               5.016308              35404              254.173161     
       29.00               5.016308              35445              260.382423     
       29.10               5.016308              35496              223.799823     
       29.20               5.016308              35687              188.424401     
       29.30               5.016308              35504              242.379922     
       29.40               5.016308              35473              313.162416     
       29.50               5.016308              35494              281.493229     
       29.60               5.016308              35508              245.165913     
       29.70               5.016308              35555              279.360992     
       29.80               5.016308              35489              357.771710     
       29.90               5.016308              35458              351.758083     
       30.00               5.016308              35526              338.758826     
       30.10               5.016308              35482              352.347842     
       30.20               5.016308              35590              438.567491     
       30.30               5.016308              35293              463.469966     
       30.40               5.016308              35326              463.857559     
       30.50               5.016308              35523              475.942397     
       30.60               5.016308              35455              441.399232     
       30.70               5.016308              35535              451.261547     
       30.80               5.016308              35587              478.969282     
       30.90               5.016308              35490              468.455796     
       31.00               5.016308              35550              534.465345     
       31.10               5.016308              35547              481.530048     
       31.20               5.016308              35349              468.198962     
       31.30               5.016308              35332              423.247473     
       31.40               5.016308              35298              379.749693     
       31.50               5.016308              35188              406.231153     
       31.60               5.016308              35157              394.485397     
       31.70               5.016308              35165              411.406358     
       31.80               5.016308              35100              483.966868     
       31.90               5.016308              35054              479.023085     
       32.00               5.016308              35198              495.451427     
       32.10               5.016308              35112              446.855866     
       32.20               5.016308              35054              399.838344     
       32.30               5.016308              35052              425.070140     
       32.40               5.016308              35161              437.930475     
       32.50               5.016308              35159              453.659894     
       32.60               5.016308              35216              506.449987     
       32.70               5.016308              35310              482.142970     
       32.80               5.016308              35360              396.589983     
       32.90               5.016308              35254              408.814265     
       33.00               5.016308              35377              387.617415     
       33.10               5.016308              35327              484.060481     
       33.20               5.016308              35448              434.284332     
       33.30               5.016308              35440              412.463982     
       33.40               5.016308              35303              461.988498     
       33.50               5.016308              35254              479.961911     
       33.60               5.016308              35233              458.531582     
       33.70               5.016308              35327              415.683256     
       33.80               5.016308              35385              354.459166     
       33.90               5.016308              35374              345.489646     
       34.00               5.016308              35346              360.765786     
       34.10               5.016308              35302              454.522779     
       34.20               5.016308              35290              347.285287     
       34.30               5.016308              35267              400.823919     
       34.40               5.016308              35320              419.038689     
       34.50               5.016308              35281              350.502201     
       34.60               5.016308              35295              424.584622     
       34.70               5.016308              35309              221.890624     
       34.80               5.016308              35241              331.338421     
       34.90               5.016308              35254              325.909191     
       35.00               5.016308              35366              344.328842     
       35.10               5.016308              35410              372.621179     
       35.20               5.016308              35522              398.283482     
       35.30               5.016308              35410              389.708006     
       35.40               5.016308              35281              437.343491     
       35.50               5.016308              35251              348.258087     
       35.60               5.016308              35200              358.993180     
       35.70               5.016308              35221              344.588858     
       35.80               5.016308              35235              368.956096     
       35.90               5.016308              35211              386.426957     
       36.00               5.016308              35299              340.743047     
       36.10               5.016308              35439              340.167910     
       36.20               5.016308              35442              350.944060     
       36.30               5.016308              35487              367.868253     
       36.40               5.016308              35593              469.621069     
       36.50               5.016308              35709              384.583742     
       36.60               5.016308              35722              376.162660     
       36.70               5.016308              35648              401.469000     
       36.80               5.016308              35570              371.507939     
       36.90               5.016308              35628              374.066757     
       37.00               5.016308              35664              358.805044     
       37.10               5.016308              35817              332.586442     
       37.20               5.016308              35777              401.805871     
       37.30               5.016308              35720              403.607099     
       37.40               5.016308              35672              360.121711     
       37.50               5.016308              35492              399.852960     
       37.60               5.016308              35511              409.345224     
       37.70               5.016308              35529              331.947956     
       37.80               5.016308              35415              436.618716     
       37.90               5.016308              35293              498.406171     
       38.00               5.016308              35216              464.866044     
       38.10               5.016308              35182              467.806531     
       38.20               5.016308              35210              446.125271     
       38.30               5.016308              35071              500.212311     
       38.40               5.016308              35085              435.792797     
       38.50               5.016308              35038              360.668602     
       38.60               5.016308              35036              390.830954     
       38.70               5.016308              34961              430.330598     
       38.80               5.016308              34955              359.618983     
       38.90               5.016308              34974              389.350406     
       39.00               5.016308              35047              397.238041     
       39.10               5.016308              35012              312.479693     
       39.20               5.016308              34872              284.523624     
       39.30               5.016308              34837              297.039480     
       39.40               5.016308              34928              347.413783     
       39.50               5.016308              34868              389.368569     
       39.60               5.016308              34933              372.360716     
       39.70               5.016308              34789              428.996746     
       39.80               5.016308              34858              427.265748     
       39.90               5.016308              34939              518.140269     
       40.00               5.016308              34837              540.000082     
       40.10               5.016308              34869              484.731876     
       40.20               5.016308              34678              495.417235     
       40.30               5.016308              34696              428.203764     
       40.40               5.016308              34705              501.341979     
       40.50               5.016308              34868              507.142817     
       40.60               5.016308              34876              565.260623     
       40.70               5.016308              35013              530.673737     
       40.80               5.016308              35011              535.942285     
       40.90               5.016308              35093              459.142045     
       41.00               5.016308              35186              513.904252     
       41.10               5.016308              35377              537.870837     
       41.20               5.016308              35346              463.858194     
       41.30               5.016308              35373              492.120352     
       41.40               5.016308              35461              409.192546     
       41.50               5.016308              35536              422.729462     
       41.60               5.016308              35575              430.697682     
       41.70               5.016308              35506              421.395635     
       41.80               5.016308              35412              397.780604     
       41.90               5.016308              35411              378.774809     
       42.00               5.016308              35404              396.043845     
       42.10               5.016308              35479              370.930292     
       42.20               5.016308              35375              479.112245     
       42.30               5.016308              35447              387.561527     
       42.40               5.016308              35499              416.727616     
       42.50               5.016308              35620              448.879097     
       42.60               5.016308              35513              426.101322     
       42.70               5.016308              35547              344.694574     
       42.80               5.016308              35558              263.126730     
       42.90               5.016308              35571              299.857749     
       43.00               5.016308              35537              295.656300     
       43.10               5.016308              35683              299.757335     
       43.20               5.016308              35722              399.021395     
       43.30               5.016308              35684              451.289737     
       43.40               5.016308              35676              453.064422     
       43.50               5.016308              35821              475.153258     
       43.60               5.016308              35887              482.964899     
       43.70               5.016308              35936              446.095428     
       43.80               5.016308              36041              444.630380     
       43.90               5.016308              36084              468.210260     
       44.00               5.016308              36082              343.924175     
       44.10               5.016308              36108              413.328211     
       44.20               5.016308              36039              406.895730     
       44.30               5.016308              36138              454.078697     
       44.40               5.016308              36275              474.382264     
       44.50               5.016308              36116              427.430962     
       44.60               5.016308              36173              428.152829     
       44.70               5.016308              36175              359.355045     
       44.80               5.016308              36203              309.323145     
       44.90               5.016308              36157              319.320983     
       45.00               5.016308              36159              356.283654     
       45.10               5.016308              36076              409.468057     
       45.20               5.016308              36166              497.596633     
       45.30               5.016308              36239              484.053187     
       45.40               5.016308              36306              499.892362     
       45.50               5.016308              36125              435.886933     
       45.60               5.016308              36141              447.365241     
       45.70               5.016308              36105              404.233665     
       45.80               5.016308              36160              392.171627     
       45.90               5.016308              36121              393.634393     
       46.00               5.016308              36123              416.825028     
       46.10               5.016308              36142              390.447073     
       46.20               5.016308              35989              446.939428     
       46.30               5.016308              36067              432.948551     
       46.40               5.016308              36034              402.820294     
       46.50               5.016308              35977              452.797811     
       46.60               5.016308              36134              479.195438     
       46.70               5.016308              35983              539.403581     
       46.80               5.016308              35988              530.281778     
       46.90               5.016308              36011              557.543108     
       47.00               5.016308              35998              572.887641     
       47.10               5.016308              36079              489.080459     
       47.20               5.016308              36053              483.650485     
       47.30               5.016308              36063              457.554297     
       47.40               5.016308              35991              339.869198     
       47.50               5.016308              36023              319.673257     
       47.60               5.016308              36048              433.873961     
       47.70               5.016308              35995              429.768757     
       47.80               5.016308              35986              446.516528     
       47.90               5.016308              36097              484.485821     
       48.00               5.016308              36093              473.886653     
       48.10               5.016308              35994              483.584714     
       48.20               5.016308              35944              445.888005     
       48.30               5.016308              35909              497.756379     
       48.40               5.016308              35844              482.450034     
       48.50               5.016308              35878              428.807335     
       48.60               5.016308              35967              501.361937     
       48.70               5.016308              35989              414.722950     
       48.80               5.016308              36053              371.001542     
       48.90               5.016308              36188              437.976396     
       49.00               5.016308              36170              439.636956     
       49.10               5.016308              36213              473.845750     
       49.20               5.016308              36262              394.283230     
       49.30               5.016308              36357              392.265791     
       49.40               5.016308              36287              454.931658     
       49.50               5.016308              36393              459.315024     
       49.60               5.016308              36304              490.374560     
       49.70               5.016308              36208              510.847790     
       49.80               5.016308              36156              456.494069     
       49.90               5.016308              36247              478.407145     
       50.00               5.016308              36132              444.473523     
       50.10               5.016308              36320              361.458736     
       50.20               5.016308              36250              349.347689     
       50.30               5.016308              36273              280.484343     
       50.40               5.016308              36355              350.655661     
       50.50               5.016308              36304              318.143165     
       50.60               5.016308              36357              322.672760     
       50.70               5.016308              36380              375.756360     
       50.80               5.016308              36341              438.228953     
       50.90               5.016308              36246              355.453820     
       51.00               5.016308              36194              361.803938     
       51.10               5.016308              36048              440.322705     
       51.20               5.016308              36121              445.000136     
       51.30               5.016308              36125              378.401277     
       51.40               5.016308              36183              382.651646     
       51.50               5.016308              36202              334.044691     
       51.60               5.016308              36199              415.414773     
       51.70               5.016308              36082              384.980274     
       51.80               5.016308              36029              372.669176     
       51.90               5.016308              36040              417.204335     
       52.00               5.016308              36097              342.013022     
       52.10               5.016308              36115              369.605896     
       52.20               5.016308              36072              369.307105     
       52.30               5.016308              36046              376.726888     
       52.40               5.016308              36161              385.645567     
       52.50               5.016308              36114              370.313417     
       52.60               5.016308              36193              339.834958     
       52.70               5.016308              36330              353.579901     
       52.80               5.016308              36218              284.746306     
       52.90               5.016308              36192              367.817718     
       53.00               5.016308              36269              416.464906     
       53.10               5.016308              36317              504.406327     
       53.20               5.016308              36316              496.943134     
       53.30               5.016308              36337              416.056106     
       53.40               5.016308              36265              448.813217     
       53.50               5.016308              36139              447.267213     
       53.60               5.016308              36284              461.975526     
       53.70               5.016308              36217              470.654404     
       53.80               5.016308              36215              377.187981     
       53.90               5.016308              36347              406.781303     
       54.00               5.016308              36424              340.192974     
       54.10               5.016308              36319              195.635121     
       54.20               5.016308              36408              259.885496     
       54.30               5.016308              36441              277.674612     
       54.40               5.016308              36437              138.195965     
       54.50               5.016308              36519              127.001713     
       54.60               5.016308              36399              186.029693     
       54.70               5.016308              36342              187.832741     
       54.80               5.016308              36255              291.180702     
       54.90               5.016308              36353              202.471857     
       55.00               5.016308              36359              329.813087     
       55.10               5.016308              36254              336.798377     
       55.20               5.016308              36228              326.807845     
       55.30               5.016308              36085              382.170789     
       55.40               5.016308              36122              412.907589     
       55.50               5.016308              36011              333.705325     
       55.60               5.016308              35968              248.564455     
       55.70               5.016308              35992              293.231739     
       55.80               5.016308              35951              357.328323     
       55.90               5.016308              35977              159.841458     
       56.00               5.016308              35955              228.493511     
       56.10               5.016308              35834              186.469640     
       56.20               5.016308              35847              134.526515     
       56.30               5.016308              35800              228.139763     
       56.40               5.016308              35921              170.840128     
       56.50               5.016308              35841              250.115838     
       56.60               5.016308              35808              297.708321     
       56.70               5.016308              35686              393.717714     
       56.80               5.016308              35726              374.554603     
       56.90               5.016308              35842              351.823116     
       57.00               5.016308              35818              262.092038     
       57.10               5.016308              35838              288.360189     
       57.20               5.016308              35730              225.500313     
       57.30               5.016308              35708              263.836129     
       57.40               5.016308              35634              361.954105     
       57.50               5.016308              35550              354.445430     
       57.60               5.016308              35450              325.310255     
       57.70               5.016308              35533              392.680928     
       57.80               5.016308              35289              365.487447     
       57.90               5.016308              35355              277.343528     
       58.00               5.016308              35341              339.948992     
       58.10               5.016308              35340              361.208822     
       58.20               5.016308              35352              266.102567     
       58.30               5.016308              35393              249.323236     
       58.40               5.016308              35500              225.159383     
       58.50               5.016308              35471              243.395207     
       58.60               5.016308              35511              369.352155     
       58.70               5.016308              35481              416.541090     
       58.80               5.016308              35575              392.655631     
       58.90               5.016308              35489              391.137488     
       59.00               5.016308              35493              406.020572     
       59.10               5.016308              35366              376.930402     
       59.20               5.016308              35525              437.383736     
       59.30               5.016308              35470              441.683123     
       59.40               5.016308              35556              507.922918     
       59.50               5.016308              35585              475.717418     
       59.60               5.016308              35612              425.045038     
       59.70               5.016308              35612              378.153444     
       59.80               5.016308              35536              423.478125     
       59.90               5.016308              35352              398.873057     
       60.00               5.016308              35403              418.054039     
       60.10               5.016308              35402              366.509045     
       60.20               5.016308              35264              419.656081     
       60.30               5.016308              35357              429.526185     
       60.40               5.016308              35249              448.462471     
       60.50               5.016308              35431              385.419838     
       60.60               5.016308              35449              463.312659     
       60.70               5.016308              35523              402.803065     
       60.80               5.016308              35485              415.591690     
       60.90               5.016308              35555              402.907287     
       61.00               5.016308              35652              513.509164     
       61.10               5.016308              35680              455.637009     
       61.20               5.016308              35787              493.348108     
       61.30               5.016308              35782              519.659168     
       61.40               5.016308              35872              570.257674     
       61.50               5.016308              35911              561.049832     
       61.60               5.016308              36003              561.099188     
       61.70               5.016308              36005              593.466889     
       61.80               5.016308              36044              530.938596     
       61.90               5.016308              36105              523.298930     
       62.00               5.016308              36017              498.858940     
       62.10               5.016308              36101              444.954601     
       62.20               5.016308              36202              428.488603     
       62.30               5.016308              36207              390.553050     
       62.40               5.016308              36166              409.061709     
       62.50               5.016308              36169              452.384782     
       62.60               5.016308              36297              453.151909     
       62.70               5.016308              36325              389.924003     
       62.80               5.016308              36382              438.149577     
       62.90               5.016308              36379              458.541491     
       63.00               5.016308              36404              402.690313     
       63.10               5.016308              36223              437.813476     
       63.20               5.016308              36266              430.548623     
       63.30               5.016308              36400              368.945039     
       63.40               5.016308              36357              300.678245     
       63.50               5.016308              36344              327.037052     
       63.60               5.016308              36321              326.849274     
       63.70               5.016308              36332              343.418898     
       63.80               5.016308              36329              306.284431     
       63.90               5.016308              36202              354.316971     
       64.00               5.016308              36301              379.882904     
       64.10               5.016308              36292              489.558066     
       64.20               5.016308              36260              469.523715     
       64.30               5.016308              36276              457.294695     
       64.40               5.016308              36209              376.451982     
       64.50               5.016308              36159              297.266685     
       64.60               5.016308              36304              317.993072     
       64.70               5.016308              36185              423.958841     
       64.80               5.016308              36035              468.058704     
       64.90               5.016308              35943              373.441080     
       65.00               5.016308              35915              448.135800     
       65.10               5.016308              35955              490.096765     
       65.20               5.016308              35885              469.481391     
       65.30               5.016308              35881              465.987051     
       65.40               5.016308              35932              487.294648     
       65.50               5.016308              35996              493.621515     
       65.60               5.016308              35966              575.936427     
       65.70               5.016308              36072              550.026362     
       65.80               5.016308              36014              572.100571     
       65.90               5.016308              36061              488.956746     
       66.00               5.016308              36054              499.567240     
       66.10               5.016308              36051              528.020268     
       66.20               5.016308              36015              496.900756     
       66.30               5.016308              35956              439.963083     
       66.40               5.016308              35819              470.621872     
       66.50               5.016308              35830              552.409229     
       66.60               5.016308              35874              489.458737     
       66.70               5.016308              35918              504.854632     
       66.80               5.016308              35716              565.803961     
       66.90               5.016308              35715              556.000729     
       67.00               5.016308              35761              477.223407     
       67.10               5.016308              35713              485.624507     
       67.20               5.016308              35618              503.143737     
       67.30               5.016308              35575              473.277891     
       67.40               5.016308              35538              452.525294     
       67.50               5.016308              35413              521.792736     
       67.60               5.016308              35502              533.783120     
       67.70               5.016308              35682              477.111217     
       67.80               5.016308              35540              440.366561     
       67.90               5.016308              35430              412.891114     
       68.00               5.016308              35482              402.822516     
       68.10               5.016308              35630              392.777154     
       68.20               5.016308              35590              370.966521     
       68.30               5.016308              35647              457.705907     
       68.40               5.016308              35701              458.695147     
       68.50               5.016308              35713              489.737414     
       68.60               5.016308              35678              539.505891     
       68.70               5.016308              35788              477.234904     
       68.80               5.016308              35800              472.375466     
       68.90               5.016308              35890              377.478812     
       69.00               5.016308              35927              435.063987     
       69.10               5.016308              35856              499.405212     
       69.20               5.016308              35892              452.590094     
       69.30               5.016308              35815              421.232585     
       69.40               5.016308              35706              439.952554     
       69.50               5.016308              35707              396.000764     
       69.60               5.016308              35807              438.188875     
       69.70               5.016308              35844              428.479417     
       69.80               5.016308              35888              425.932459     
       69.90               5.016308              36009              408.062250     
       70.00               5.016308              35845              439.686369     
       70.10               5.016308              35836              387.924152     
       70.20               5.016308              35756              400.305332     
       70.30               5.016308              35749              441.086549     
       70.40               5.016308              35657              428.814867     
       70.50               5.016308              35803              414.459498     
       70.60               5.016308              35797              419.932161     
       70.70               5.016308              35798              424.031337     
       70.80               5.016308              35652              309.679251     
       70.90               5.016308              35712              289.285850     
       71.00               5.016308              35681              352.239070     
       71.10               5.016308              35842              425.458592     
       71.20               5.016308              35952              451.832072     
       71.30               5.016308              36042              500.894068     
       71.40               5.016308              36137              430.375601     
       71.50               5.016308              36237              423.367295     
       71.60               5.016308              36143              422.480266     
       71.70               5.016308              36111              446.294716     
       71.80               5.016308              35970              574.013345     
       71.90               5.016308              35796              566.950709     
       72.00               5.016308              35698              480.661014     
       72.10               5.016308              35656              391.143204     
       72.20               5.016308              35561              367.057720     
       72.30               5.016308              35518              369.273531     
       72.40               5.016308              35497              391.669105     
       72.50               5.016308              35367              393.028018     
       72.60               5.016308              35425              444.162156     
       72.70               5.016308              35570              450.536893     
       72.80               5.016308              35502              486.711458     
       72.90               5.016308              35350              394.160246     
       73.00               5.016308              35426              497.247127     
       73.10               5.016308              35461              391.248460     
       73.20               5.016308              35485              415.746973     
       73.30               5.016308              35510              430.207020     
