        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.40               5.016308              43417             2385.561363           16.104845           2369.456518     
        7.50               5.016308              43399             2386.667114            1.932170           2384.734944     
        7.60               5.016308              43322             2381.029173           12.365101           2368.664072     
        7.70               5.016308              43437             2376.845439           34.430288           2342.415151     
        7.80               5.016308              43549             2411.771311           37.258026           2374.513285     
        7.90               5.016308              43609             2359.890754           27.410238           2332.480515     
        8.00               5.016308              43637             2277.162982           -44.712823          2321.875805     
        8.10               5.016308              43700             2292.516316           -37.578263          2330.094580     
        8.20               5.016308              43738             2374.473677           -48.237625          2422.711303     
        8.30               5.016308              43774             2301.864542           -60.714904          2362.579446     
        8.40               5.016308              43818             2260.769870           -38.596913          2299.366783     
        8.50               5.016308              43650             2245.113513           -18.972326          2264.085839     
        8.60               5.016308              43636             2153.809795            8.105137           2145.704657     
        8.70               5.016308              43572             2156.005632           -1.245316           2157.250948     
        8.80               5.016308              43300             2132.947638           -46.615611          2179.563250     
        8.90               5.016308              43212             2285.771065           -1.321468           2287.092533     
        9.00               5.016308              42944             2352.786984           -2.590774           2355.377758     
        9.10               5.016308              42756             2475.661659           34.094481           2441.567178     
        9.20               5.016308              42886             2517.492932           -0.309103           2517.802035     
        9.30               5.016308              43047             2659.883448           31.111622           2628.771826     
        9.40               5.016308              43153             2511.558822           37.406940           2474.151882     
        9.50               5.016308              43360             2538.221610           57.125662           2481.095948     
        9.60               5.016308              43457             2349.216338           24.123444           2325.092894     
        9.70               5.016308              43480             2357.005151            5.126473           2351.878679     
        9.80               5.016308              43466             2350.141322           12.444537           2337.696785     
        9.90               5.016308              43522             2289.838164           -13.014253          2302.852416     
       10.00               5.016308              43595             2324.827033           -51.436341          2376.263374     
       10.10               5.016308              43611             2265.700542           -11.755939          2277.456481     
       10.20               5.016308              43572             2260.868465            7.271784           2253.596681     
       10.30               5.016308              43453             2333.723278           23.966960           2309.756318     
       10.40               5.016308              43355             2320.676558           11.758429           2308.918129     
       10.50               5.016308              43461             2288.904661           32.970739           2255.933922     
       10.60               5.016308              43561             2278.300037           25.510462           2252.789575     
       10.70               5.016308              43589             2250.507760           58.643879           2191.863882     
       10.80               5.016308              43608             2325.048606           33.345464           2291.703142     
       10.90               5.016308              43669             2350.714157           15.145020           2335.569137     
       11.00               5.016308              43590             2264.955352            7.528390           2257.426962     
       11.10               5.016308              43416             2318.112668           -9.343044           2327.455712     
       11.20               5.016308              43379             2362.259480           -8.086493           2370.345973     
       11.30               5.016308              43355             2404.380976           -3.768118           2408.149094     
       11.40               5.016308              43373             2342.687535            8.796847           2333.890688     
       11.50               5.016308              43336             2255.001976           17.750569           2237.251407     
       11.60               5.016308              43309             2298.097035           38.508145           2259.588890     
       11.70               5.016308              43348             2443.242905           56.312053           2386.930852     
       11.80               5.016308              43278             2516.861315           53.374949           2463.486365     
       11.90               5.016308              43440             2449.175790           19.558723           2429.617066     
       12.00               5.016308              43476             2458.503693           63.593979           2394.909714     
       12.10               5.016308              43473             2361.346135           -3.482940           2364.829075     
       12.20               5.016308              43569             2349.881498           -19.616658          2369.498156     
       12.30               5.016308              43572             2254.265838           -31.713001          2285.978838     
       12.40               5.016308              43522             2339.770949           -21.417352          2361.188301     
       12.50               5.016308              43598             2284.646217           -34.334387          2318.980604     
       12.60               5.016308              43670             2262.597203           -39.712450          2302.309653     
       12.70               5.016308              43828             2255.945453           -57.187956          2313.133409     
       12.80               5.016308              44026             2112.410175           -29.851052          2142.261228     
       12.90               5.016308              43970             2099.224881           -15.914069          2115.138950     
       13.00               5.016308              43701             2130.087026            3.168502           2126.918524     
       13.10               5.016308              43570             2118.956824           -11.772202          2130.729026     
       13.20               5.016308              43297             2143.620592           -12.179289          2155.799881     
       13.30               5.016308              43168             2220.168828           -13.037302          2233.206130     
       13.40               5.016308              43066             2274.862935           -37.026911          2311.889845     
       13.50               5.016308              43073             2300.143925           -48.892014          2349.035939     
       13.60               5.016308              43182             2289.651408           -77.813981          2367.465389     
       13.70               5.016308              43220             2332.663042            4.410820           2328.252222     
       13.80               5.016308              43195             2405.131062           34.494801           2370.636261     
       13.90               5.016308              43275             2453.734641           34.427363           2419.307278     
       14.00               5.016308              43253             2455.638710           33.826694           2421.812016     
       14.10               5.016308              43381             2274.522751            1.752719           2272.770031     
       14.20               5.016308              43438             2299.804281           33.408088           2266.396193     
       14.30               5.016308              43458             2234.597016           40.591195           2194.005822     
       14.40               5.016308              43423             2121.512620            7.169017           2114.343603     
       14.50               5.016308              43364             2169.527580           13.325432           2156.202148     
       14.60               5.016308              43362             2232.738412           44.691266           2188.047146     
       14.70               5.016308              43378             2197.451409           17.438131           2180.013278     
       14.80               5.016308              43420             2166.562691            0.453654           2166.109037     
       14.90               5.016308              43252             2244.708446           14.604025           2230.104420     
       15.00               5.016308              43088             2170.431313           -16.500298          2186.931611     
       15.10               5.016308              42944             2302.168135           11.627323           2290.540812     
       15.20               5.016308              42922             2371.459622           50.527166           2320.932456     
       15.30               5.016308              42801             2340.638245           -3.073063           2343.711308     
       15.40               5.016308              42813             2380.092400           18.492865           2361.599535     
       15.50               5.016308              42945             2479.777213           47.389679           2432.387534     
       15.60               5.016308              43143             2374.873522           42.944431           2331.929091     
       15.70               5.016308              43296             2377.751666           45.467485           2332.284181     
       15.80               5.016308              43254             2354.849012           14.452662           2340.396350     
       15.90               5.016308              43331             2404.365125            7.552014           2396.813111     
       16.00               5.016308              43406             2419.435376           11.673530           2407.761846     
       16.10               5.016308              43432             2367.188544           -6.090662           2373.279206     
       16.20               5.016308              43482             2352.801667           -12.076190          2364.877857     
       16.30               5.016308              43408             2279.019162           -20.668765          2299.687927     
       16.40               5.016308              43402             2213.208175           -16.694368          2229.902543     
       16.50               5.016308              43266             2285.009805            0.019278           2284.990527     
       16.60               5.016308              43031             2346.047129           31.875459           2314.171671     
       16.70               5.016308              42876             2394.357053           -7.499593           2401.856646     
       16.80               5.016308              42840             2374.219001           -51.183948          2425.402949     
       16.90               5.016308              42931             2464.247241           -50.813721          2515.060962     
       17.00               5.016308              42871             2404.953680           -22.695417          2427.649097     
       17.10               5.016308              42943             2335.548250           -34.332147          2369.880397     
       17.20               5.016308              42939             2274.245906           -23.001001          2297.246907     
       17.30               5.016308              43004             2230.377418           26.207460           2204.169958     
       17.40               5.016308              43120             2198.656318           35.327584           2163.328733     
       17.50               5.016308              43156             2144.241185            7.964781           2136.276404     
       17.60               5.016308              43220             2174.694019           17.786334           2156.907686     
       17.70               5.016308              42915             2201.005548            2.147238           2198.858310     
       17.80               5.016308              42947             2150.171188           10.638996           2139.532192     
       17.90               5.016308              42934             2212.993115           31.869510           2181.123605     
       18.00               5.016308              43051             2253.041824            2.007516           2251.034307     
       18.10               5.016308              43113             2322.454308            5.802703           2316.651604     
       18.20               5.016308              43160             2322.104111            8.583400           2313.520711     
       18.30               5.016308              43157             2263.641375           15.816142           2247.825233     
       18.40               5.016308              43133             2334.918769           17.007158           2317.911611     
       18.50               5.016308              43301             2226.175743           -5.598282           2231.774025     
       18.60               5.016308              43416             2331.937429           -7.473558           2339.410987     
       18.70               5.016308              43431             2263.904468           -28.178844          2292.083312     
       18.80               5.016308              43364             2309.711277           17.161184           2292.550093     
       18.90               5.016308              43315             2283.434537           -15.138842          2298.573379     
       19.00               5.016308              43243             2257.711266           -31.867683          2289.578949     
       19.10               5.016308              43225             2199.830517           -53.147297          2252.977814     
       19.20               5.016308              43221             2242.261275            0.733647           2241.527628     
       19.30               5.016308              43127             2143.963524           -27.400089          2171.363613     
       19.40               5.016308              43025             2203.444817            7.436107           2196.008710     
       19.50               5.016308              42905             2201.211001           -22.055149          2223.266150     
       19.60               5.016308              42887             2216.926254           -10.673692          2227.599946     
       19.70               5.016308              42667             2249.372399           26.655838           2222.716562     
       19.80               5.016308              42586             2208.617268           15.784128           2192.833140     
       19.90               5.016308              42642             2338.906519           41.627537           2297.278983     
       20.00               5.016308              42721             2333.428810           52.288548           2281.140261     
       20.10               5.016308              42914             2425.926501           45.055554           2380.870948     
       20.20               5.016308              42983             2387.898128           39.478478           2348.419650     
       20.30               5.016308              43015             2206.623087           -10.752327          2217.375414     
       20.40               5.016308              43107             2173.493496           -46.378121          2219.871617     
       20.50               5.016308              43028             2200.455266           -63.493675          2263.948940     
       20.60               5.016308              42843             2129.699771           -59.614680          2189.314451     
       20.70               5.016308              42643             2187.963519            0.198932           2187.764587     
       20.80               5.016308              42593             2245.274694           -31.250955          2276.525649     
       20.90               5.016308              42520             2305.272732           -5.958007           2311.230739     
       21.00               5.016308              42444             2350.231456           26.998436           2323.233020     
       21.10               5.016308              42552             2438.778770           44.489078           2394.289691     
       21.20               5.016308              42706             2468.163529           43.372896           2424.790633     
       21.30               5.016308              42956             2392.368255           13.814185           2378.554070     
       21.40               5.016308              42944             2316.397987           -6.801974           2323.199961     
       21.50               5.016308              42893             2338.270897           -27.308430          2365.579327     
       21.60               5.016308              42776             2327.400272           13.133901           2314.266371     
       21.70               5.016308              42814             2349.487172           37.885827           2311.601345     
       21.80               5.016308              42752             2501.932918           71.719989           2430.212929     
       21.90               5.016308              42968             2417.011962           57.575388           2359.436574     
       22.00               5.016308              43081             2327.099434           21.137168           2305.962266     
       22.10               5.016308              42964             2344.262348           57.552557           2286.709791     
       22.20               5.016308              42937             2313.482644           46.754651           2266.727993     
       22.30               5.016308              42858             2328.769273            4.967254           2323.802020     
       22.40               5.016308              42839             2343.663000           51.488819           2292.174181     
       22.50               5.016308              42783             2359.924381           25.633821           2334.290561     
       22.60               5.016308              42688             2264.834646           63.538828           2201.295818     
       22.70               5.016308              42690             2324.348848           71.054206           2253.294642     
       22.80               5.016308              42619             2319.489569           12.485726           2307.003844     
       22.90               5.016308              42589             2258.658730            0.037926           2258.620804     
       23.00               5.016308              42628             2216.925380            0.934194           2215.991186     
       23.10               5.016308              42628             2253.240279           -0.142428           2253.382706     
       23.20               5.016308              42637             2201.544653           12.983059           2188.561594     
       23.30               5.016308              42768             2295.011828           -15.766586          2310.778414     
       23.40               5.016308              42812             2264.009640           -0.138413           2264.148053     
       23.50               5.016308              42861             2183.134786           -10.738450          2193.873237     
       23.60               5.016308              42830             2162.047660           -37.818873          2199.866533     
       23.70               5.016308              42782             2236.078257           25.969591           2210.108666     
       23.80               5.016308              42682             2244.762464           14.093556           2230.668908     
       23.90               5.016308              42600             2299.772883           16.267541           2283.505342     
       24.00               5.016308              42217             2291.876358           -37.801207          2329.677565     
       24.10               5.016308              42341             2454.514099            0.627844           2453.886255     
       24.20               5.016308              42121             2425.580031           -24.113533          2449.693564     
       24.30               5.016308              42180             2385.523410           -15.160951          2400.684361     
       24.40               5.016308              42334             2345.866288           -24.160809          2370.027097     
       24.50               5.016308              42323             2204.487032           -13.982372          2218.469405     
       24.60               5.016308              42196             2202.623082           -35.423454          2238.046536     
       24.70               5.016308              42343             2341.933148           -20.868966          2362.802113     
       24.80               5.016308              42436             2376.674836           -0.678311           2377.353147     
       24.90               5.016308              42360             2415.452184           27.992507           2387.459678     
       25.00               5.016308              42369             2446.093082           14.220812           2431.872269     
       25.10               5.016308              42456             2561.254038           25.663246           2535.590792     
       25.20               5.016308              42530             2435.148909           -22.311679          2457.460588     
       25.30               5.016308              42739             2388.595682           -29.119387          2417.715069     
       25.40               5.016308              42827             2219.193370           -40.711961          2259.905330     
       25.50               5.016308              42804             2200.965806           -15.710593          2216.676399     
       25.60               5.016308              42729             2282.298386           14.339106           2267.959280     
       25.70               5.016308              42741             2358.740796            5.779531           2352.961265     
       25.80               5.016308              42872             2365.448906           40.090666           2325.358239     
       25.90               5.016308              43090             2292.881386           21.308479           2271.572907     
       26.00               5.016308              42987             2205.394799           16.317041           2189.077758     
       26.10               5.016308              42913             2207.799352           13.566180           2194.233172     
       26.20               5.016308              42826             2311.572982           42.133760           2269.439222     
       26.30               5.016308              42694             2297.814504           31.997904           2265.816599     
       26.40               5.016308              42608             2318.972335           57.817187           2261.155148     
       26.50               5.016308              42633             2351.451962           69.627692           2281.824270     
       26.60               5.016308              42586             2384.742356           59.286569           2325.455788     
       26.70               5.016308              42525             2434.024016            8.071016           2425.953000     
       26.80               5.016308              42578             2325.860406            0.305061           2325.555346     
       26.90               5.016308              42791             2369.850512           34.397851           2335.452662     
       27.00               5.016308              42896             2416.109486           15.655837           2400.453649     
       27.10               5.016308              42764             2235.857853           -4.008980           2239.866833     
       27.20               5.016308              42634             2266.963337           -9.779075           2276.742412     
       27.30               5.016308              42535             2197.074014           -17.073876          2214.147890     
       27.40               5.016308              42505             2187.393133           -44.441128          2231.834261     
       27.50               5.016308              42392             2148.087255           -52.882091          2200.969346     
       27.60               5.016308              42224             2157.400089           -29.810185          2187.210275     
       27.70               5.016308              42119             2228.529693           -31.881658          2260.411351     
       27.80               5.016308              42265             2315.028386           -14.414137          2329.442523     
       27.90               5.016308              42289             2247.933922           -16.038060          2263.971983     
       28.00               5.016308              42118             2218.388583           -16.693676          2235.082260     
       28.10               5.016308              42083             2243.560976           -13.230163          2256.791139     
       28.20               5.016308              41935             2296.200532           -30.471991          2326.672523     
       28.30               5.016308              41740             2376.128127            0.667580           2375.460547     
       28.40               5.016308              41709             2354.017391           23.941355           2330.076036     
       28.50               5.016308              41683             2276.602552           -29.626799          2306.229351     
       28.60               5.016308              41718             2286.740684           -32.957748          2319.698431     
       28.70               5.016308              41803             2233.698905            0.042324           2233.656581     
       28.80               5.016308              41862             2273.057575           -46.731959          2319.789533     
       28.90               5.016308              41854             2230.171180           -33.080050          2263.251230     
       29.00               5.016308              41908             2365.799906            3.938733           2361.861173     
       29.10               5.016308              41731             2346.731906            1.827448           2344.904459     
       29.20               5.016308              41764             2468.434374            4.795358           2463.639016     
       29.30               5.016308              41716             2421.936508           24.303790           2397.632718     
       29.40               5.016308              41866             2459.080243           41.981119           2417.099124     
       29.50               5.016308              41898             2389.660353           24.240623           2365.419730     
       29.60               5.016308              41896             2371.955943           24.604670           2347.351272     
       29.70               5.016308              42038             2325.374437           69.969137           2255.405300     
       29.80               5.016308              41996             2231.153021           57.472355           2173.680666     
       29.90               5.016308              42033             2223.750091           42.214548           2181.535542     
       30.00               5.016308              42101             2221.782896           14.313087           2207.469809     
       30.10               5.016308              42087             2142.464163           15.758065           2126.706098     
       30.20               5.016308              41889             2316.819338           33.086918           2283.732419     
       30.30               5.016308              41831             2245.309381           49.130659           2196.178722     
       30.40               5.016308              41677             2210.776983            6.189682           2204.587301     
       30.50               5.016308              41597             2287.612047           25.712509           2261.899538     
       30.60               5.016308              41642             2202.505760           -12.234041          2214.739801     
       30.70               5.016308              41565             2167.742231           -18.907921          2186.650152     
       30.80               5.016308              41422             2239.324644           -36.526930          2275.851574     
       30.90               5.016308              41303             2366.446130           -3.073944           2369.520074     
       31.00               5.016308              41440             2439.620555           19.994729           2419.625826     
       31.10               5.016308              41531             2527.621108           40.611018           2487.010090     
       31.20               5.016308              41739             2396.960283           42.325561           2354.634722     
       31.30               5.016308              41818             2249.511937           49.813795           2199.698142     
       31.40               5.016308              41703             2174.806327           47.547162           2127.259165     
       31.50               5.016308              41599             2184.857442           35.468549           2149.388893     
       31.60               5.016308              41243             2221.699341            7.939943           2213.759398     
       31.70               5.016308              41087             2395.706449           20.722124           2374.984325     
       31.80               5.016308              41007             2486.902383           48.438006           2438.464377     
       31.90               5.016308              41235             2464.643436           54.474694           2410.168742     
       32.00               5.016308              41304             2409.644110           81.887481           2327.756629     
       32.10               5.016308              41482             2390.987243           105.042533          2285.944710     
       32.20               5.016308              41494             2356.610771           41.830197           2314.780574     
       32.30               5.016308              41565             2361.990590           32.354791           2329.635799     
       32.40               5.016308              41672             2313.466230           34.938462           2278.527769     
       32.50               5.016308              41686             2301.763144           30.452888           2271.310257     
       32.60               5.016308              41591             2188.166328           38.604012           2149.562316     
       32.70               5.016308              41735             2162.499295           20.222366           2142.276929     
       32.80               5.016308              41753             2113.957413           19.766129           2094.191284     
       32.90               5.016308              41895             2008.004172           -12.292363          2020.296535     
       33.00               5.016308              41891             2017.804869           -40.092478          2057.897347     
       33.10               5.016308              41750             2055.294759           25.585546           2029.709213     
       33.20               5.016308              41542             2036.067547           12.792653           2023.274894     
       33.30               5.016308              41495             2086.242962           -4.832998           2091.075960     
       33.40               5.016308              41372             2160.354712           10.697480           2149.657232     
       33.50               5.016308              41243             2287.441524           11.974426           2275.467099     
       33.60               5.016308              41085             2285.245052            4.318501           2280.926551     
       33.70               5.016308              41056             2346.594996           -1.318987           2347.913984     
       33.80               5.016308              41032             2333.722561           -20.903717          2354.626277     
       33.90               5.016308              41059             2364.338148           -3.304916           2367.643064     
       34.00               5.016308              41210             2358.751331           23.645857           2335.105474     
       34.10               5.016308              41378             2322.605234           26.058332           2296.546902     
       34.20               5.016308              41687             2193.330502           -25.818439          2219.148941     
       34.30               5.016308              41697             2147.111267           -3.525605           2150.636871     
       34.40               5.016308              41407             2147.886097           -10.931787          2158.817884     
       34.50               5.016308              41104             2129.535147           -1.195111           2130.730258     
       34.60               5.016308              40933             2217.042248           34.240908           2182.801339     
       34.70               5.016308              40868             2170.387208           -17.986587          2188.373795     
       34.80               5.016308              40775             2251.648779           26.660268           2224.988511     
       34.90               5.016308              40627             2265.856489           23.779340           2242.077149     
       35.00               5.016308              40563             2357.353098           52.352436           2305.000662     
       35.10               5.016308              40610             2438.189007           81.270916           2356.918091     
       35.20               5.016308              40682             2298.200100           55.941207           2242.258893     
       35.30               5.016308              40928             2296.801642           45.884134           2250.917508     
       35.40               5.016308              40930             2406.336390           44.907554           2361.428836     
       35.50               5.016308              41032             2340.483734           48.513960           2291.969774     
       35.60               5.016308              40967             2344.782155           29.889350           2314.892805     
