        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        5.00               5.016308              43989             3832.183918           575.683794          3256.500124     
        5.10               5.016308              43870             3715.887214           448.983379          3266.903835     
        5.20               5.016308              43858             3774.444448           444.304792          3330.139655     
        5.30               5.016308              43567             3603.140383           355.294101          3247.846282     
        5.40               5.016308              43569             3513.848343           176.903171          3336.945172     
        5.50               5.016308              43580             3694.882489           402.697963          3292.184526     
        5.60               5.016308              43757             4047.124070           688.229690          3358.894380     
        5.70               5.016308              43894             3855.087009           596.446641          3258.640368     
        5.80               5.016308              43778             3754.040339           546.714380          3207.325958     
        5.90               5.016308              43877             3272.449112           74.211343           3198.237769     
        6.00               5.016308              43999             3408.499270           166.958385          3241.540884     
        6.10               5.016308              43902             3226.019403           -9.999191           3236.018594     
        6.20               5.016308              43713             3353.921015           -24.284342          3378.205357     
        6.30               5.016308              43564             3306.780697          -171.684353          3478.465050     
        6.40               5.016308              43661             3401.016774           68.750584           3332.266190     
        6.50               5.016308              43662             3446.935763            7.332659           3439.603105     
        6.60               5.016308              43594             3472.002021           148.377063          3323.624958     
        6.70               5.016308              43723             3830.688389           504.856139          3325.832251     
        6.80               5.016308              43870             3944.188804           495.548193          3448.640611     
        6.90               5.016308              43738             3767.201876           422.504381          3344.697495     
        7.00               5.016308              43696             3352.632739           -55.949223          3408.581962     
        7.10               5.016308              43702             3607.977816           92.154407           3515.823408     
        7.20               5.016308              43798             3485.893116           83.758741           3402.134375     
        7.30               5.016308              43754             3436.361507           -12.619830          3448.981337     
        7.40               5.016308              43901             3216.617602          -135.209314          3351.826916     
        7.50               5.016308              44023             3180.213012           -76.351133          3256.564144     
        7.60               5.016308              44267             3087.970343           -45.440927          3133.411271     
        7.70               5.016308              44494             3063.531078           -22.510048          3086.041126     
        7.80               5.016308              44625             3004.043836           -83.736795          3087.780631     
        7.90               5.016308              44542             2990.475739           -6.095012           2996.570751     
        8.00               5.016308              44203             2600.104614          -432.510698          3032.615312     
        8.10               5.016308              43857             2624.050420          -470.294398          3094.344817     
        8.20               5.016308              43739             3096.258524          -239.858770          3336.117294     
        8.30               5.016308              43766             2919.907861          -504.393337          3424.301198     
        8.40               5.016308              43839             2990.748764          -341.869296          3332.618061     
        8.50               5.016308              44068             3092.457902          -104.840032          3197.297934     
        8.60               5.016308              44186             3147.969170           -3.495218           3151.464388     
        8.70               5.016308              43976             2887.687464          -199.032712          3086.720176     
        8.80               5.016308              43614             2648.479168          -623.996495          3272.475663     
        8.90               5.016308              43338             3016.765685          -359.426069          3376.191755     
        9.00               5.016308              43306             3327.412026          -158.151218          3485.563245     
        9.10               5.016308              43358             3814.510929           165.500939          3649.009990     
        9.20               5.016308              43475             3735.749578           171.065579          3564.683999     
        9.30               5.016308              43559             3813.456080           286.867069          3526.589011     
        9.40               5.016308              43750             3761.661887           340.196968          3421.464919     
        9.50               5.016308              43785             4082.908915           626.646023          3456.262892     
        9.60               5.016308              43905             3664.778227           309.853066          3354.925161     
        9.70               5.016308              44064             3339.103810           76.957421           3262.146389     
        9.80               5.016308              44120             3237.321818           -36.273536          3273.595354     
        9.90               5.016308              44246             3330.838760           -92.411986          3423.250746     
       10.00               5.016308              44274             3057.355760          -273.686010          3331.041770     
       10.10               5.016308              44437             3263.654712           -36.569595          3300.224307     
       10.20               5.016308              44424             3279.564648           66.872149           3212.692499     
       10.30               5.016308              44398             3310.637987           113.298507          3197.339480     
       10.40               5.016308              44474             3320.451261           41.702347           3278.748914     
       10.50               5.016308              44312             3320.177860           154.059704          3166.118156     
       10.60               5.016308              44450             3371.084540           186.711657          3184.372883     
       10.70               5.016308              44355             3400.264416           299.546974          3100.717442     
       10.80               5.016308              44155             3124.505054           13.806086           3110.698968     
       10.90               5.016308              43953             3335.449235           208.152578          3127.296657     
       11.00               5.016308              43722             3181.153674           11.543864           3169.609810     
       11.10               5.016308              43565             3103.265942           -94.786562          3198.052504     
       11.20               5.016308              43468             3415.780255            9.830205           3405.950050     
       11.30               5.016308              43433             3584.202424           134.588731          3449.613694     
       11.40               5.016308              43396             3572.832074           208.758527          3364.073547     
       11.50               5.016308              43341             3700.937196           223.989998          3476.947198     
       11.60               5.016308              43445             3800.773781           415.101145          3385.672636     
       11.70               5.016308              43512             4089.265643           611.685972          3477.579671     
       11.80               5.016308              43498             4045.716059           624.776296          3420.939763     
       11.90               5.016308              43503             3797.209582           377.436947          3419.772634     
       12.00               5.016308              43595             4163.663325           602.467242          3561.196083     
       12.10               5.016308              43617             3755.073192           348.433506          3406.639686     
       12.20               5.016308              43617             3379.462040           106.041650          3273.420390     
       12.30               5.016308              43673             3304.521132           63.120890           3241.400242     
       12.40               5.016308              43866             3404.355277           92.279769           3312.075508     
       12.50               5.016308              43668             3369.269633           91.039098           3278.230534     
       12.60               5.016308              43751             3303.706765           -54.261396          3357.968161     
       12.70               5.016308              43906             3204.171098          -116.480453          3320.651551     
       12.80               5.016308              43839             3340.910559           113.864366          3227.046193     
       12.90               5.016308              43837             3209.597331           174.481342          3035.115990     
       13.00               5.016308              43794             3243.738405           78.257356           3165.481049     
       13.10               5.016308              43661             3230.093198           69.953306           3160.139892     
       13.20               5.016308              43425             3609.214935           127.773089          3481.441846     
       13.30               5.016308              43222             3443.385427           -33.060869          3476.446297     
       13.40               5.016308              43186             3464.972740           -79.056771          3544.029512     
       13.50               5.016308              43266             3263.258204          -267.577926          3530.836130     
       13.60               5.016308              43331             3627.098496           63.393335           3563.705160     
       13.70               5.016308              43357             3879.808397           246.933661          3632.874736     
       13.80               5.016308              43424             3760.827304           294.797545          3466.029760     
       13.90               5.016308              43605             3597.888782           407.546986          3190.341797     
       14.00               5.016308              43693             3593.504849           387.848704          3205.656145     
       14.10               5.016308              43810             3109.088055           32.082772           3077.005283     
       14.20               5.016308              44000             3204.690888           159.722070          3044.968817     
       14.30               5.016308              43979             3171.564410           195.824952          2975.739458     
       14.40               5.016308              43772             2707.929673          -129.582110          2837.511783     
       14.50               5.016308              43426             2979.566165           73.816041           2905.750124     
       14.60               5.016308              43071             3357.355035           299.441917          3057.913118     
       14.70               5.016308              42494             3510.519702           152.720552          3357.799150     
       14.80               5.016308              42334             3613.885071           39.566283           3574.318788     
       14.90               5.016308              42440             3936.052291           142.103691          3793.948600     
       15.00               5.016308              42727             3581.093136           -21.347942          3602.441078     
       15.10               5.016308              42894             3589.028512           153.805455          3435.223057     
       15.20               5.016308              43097             3881.865855           461.688852          3420.177003     
       15.30               5.016308              43264             3594.581456           150.842556          3443.738900     
       15.40               5.016308              43415             3614.249363           325.149664          3289.099699     
       15.50               5.016308              43445             4077.501754           706.786768          3370.714987     
       15.60               5.016308              43539             4157.524960           604.921212          3552.603748     
       15.70               5.016308              43656             3933.653964           538.870558          3394.783406     
       15.80               5.016308              44005             3893.214378           553.815919          3339.398458     
       15.90               5.016308              44050             3677.548932           557.408423          3120.140509     
       16.00               5.016308              43913             3745.159294           671.526022          3073.633272     
       16.10               5.016308              43887             3667.295412           566.037595          3101.257817     
       16.20               5.016308              43866             3455.336432           535.718736          2919.617695     
       16.30               5.016308              44005             3359.113720           456.381870          2902.731850     
       16.40               5.016308              44000             3125.063089           319.474570          2805.588519     
       16.50               5.016308              43993             3295.798366           350.514709          2945.283656     
       16.60               5.016308              43946             3473.221987           469.984963          3003.237024     
       16.70               5.016308              43862             3223.892476           133.666046          3090.226430     
       16.80               5.016308              43819             2856.485059           -72.189528          2928.674587     
       16.90               5.016308              43669             3045.147149           65.671080           2979.476070     
       17.00               5.016308              43625             2994.520671           184.017473          2810.503197     
       17.10               5.016308              43702             3098.287971           302.710137          2795.577834     
       17.20               5.016308              43808             3022.298841           274.514007          2747.784834     
       17.30               5.016308              43872             3234.326298           471.524871          2762.801427     
       17.40               5.016308              43853             3149.979161           592.543404          2557.435757     
       17.50               5.016308              43566             3018.743646           554.787259          2463.956388     
       17.60               5.016308              43483             3122.610608           639.118912          2483.491696     
       17.70               5.016308              43162             3250.575754           436.313632          2814.262122     
       17.80               5.016308              43223             3557.052748           669.177361          2887.875387     
       17.90               5.016308              43351             3707.296822           682.461025          3024.835797     
       18.00               5.016308              43433             3530.659436           406.006316          3124.653119     
       18.10               5.016308              43674             3470.936492           673.430859          2797.505633     
       18.20               5.016308              43645             3389.934276           582.322362          2807.611914     
       18.30               5.016308              43800             3589.995671           815.874439          2774.121232     
       18.40               5.016308              43950             3636.419905           878.366827          2758.053078     
       18.50               5.016308              43835             3266.430170           664.066390          2602.363780     
       18.60               5.016308              43944             3471.807873           796.800730          2675.007143     
       18.70               5.016308              43850             3099.030188           447.537001          2651.493187     
       18.80               5.016308              43489             3120.718085           429.163499          2691.554586     
       18.90               5.016308              43475             3116.392274           437.085153          2679.307121     
       19.00               5.016308              43281             2915.919242           270.795679          2645.123563     
       19.10               5.016308              43128             3197.469135           422.462360          2775.006775     
       19.20               5.016308              43105             3906.226234           916.765207          2989.461026     
       19.30               5.016308              43094             3615.048749           659.757640          2955.291109     
       19.40               5.016308              43262             3708.477647           828.745847          2879.731800     
       19.50               5.016308              43490             3443.237861           676.082135          2767.155726     
       19.60               5.016308              43429             3376.369180           629.717507          2746.651673     
       19.70               5.016308              43498             3338.572850           650.524950          2688.047899     
       19.80               5.016308              43539             3125.849042           510.239128          2615.609914     
       19.90               5.016308              43525             3191.612942           569.943985          2621.668957     
       20.00               5.016308              43773             3219.940835           631.786582          2588.154253     
       20.10               5.016308              43752             3038.578250           490.723462          2547.854788     
       20.20               5.016308              43688             3246.901117           545.162095          2701.739022     
       20.30               5.016308              43431             2958.095601           253.273149          2704.822452     
       20.40               5.016308              43337             3250.226880           392.448492          2857.778388     
       20.50               5.016308              43200             2852.272539           157.647557          2694.624982     
       20.60               5.016308              42904             3039.067909           322.590211          2716.477698     
       20.70               5.016308              42957             3180.985501           416.643334          2764.342167     
       20.80               5.016308              43012             3096.076122           306.433755          2789.642367     
       20.90               5.016308              43031             3260.610802           519.343321          2741.267480     
       21.00               5.016308              43150             3515.803799           664.834588          2850.969211     
       21.10               5.016308              43351             3709.020936           906.141322          2802.879614     
       21.20               5.016308              43467             3353.372234           635.506213          2717.866021     
       21.30               5.016308              43375             2860.702039           156.161958          2704.540080     
       21.40               5.016308              43400             2771.319774           150.799250          2620.520524     
       21.50               5.016308              43560             2859.930262           279.503779          2580.426484     
       21.60               5.016308              43610             3072.496087           619.829737          2452.666350     
       21.70               5.016308              43550             3251.498572           656.637993          2594.860579     
       21.80               5.016308              43459             3313.586550           812.704908          2500.881642     
       21.90               5.016308              43411             3364.434111           843.375550          2521.058562     
       22.00               5.016308              43469             2937.931012           489.662106          2448.268906     
       22.10               5.016308              43331             3362.098700           756.258857          2605.839843     
       22.20               5.016308              43115             3430.289975           709.097806          2721.192169     
       22.30               5.016308              43124             3582.831757           726.759635          2856.072122     
       22.40               5.016308              43110             3774.531443           913.885652          2860.645791     
       22.50               5.016308              43372             3581.632989           735.382987          2846.250002     
       22.60               5.016308              43592             3825.995152           997.774722          2828.220430     
       22.70               5.016308              43745             3822.771199          1082.617190          2740.154009     
       22.80               5.016308              43950             3409.991002           795.742230          2614.248772     
       22.90               5.016308              44083             3461.832974           713.594849          2748.238125     
       23.00               5.016308              44225             3337.923774           721.670962          2616.252811     
       23.10               5.016308              44333             3202.539821           764.622364          2437.917457     
       23.20               5.016308              44148             3233.558502           711.484974          2522.073528     
       23.30               5.016308              44060             2939.231893           399.197334          2540.034560     
       23.40               5.016308              43885             3334.878941           691.054951          2643.823991     
       23.50               5.016308              43731             3065.273752           582.331697          2482.942055     
       23.60               5.016308              43417             2639.218549           229.401974          2409.816575     
       23.70               5.016308              42956             2921.925062           531.462897          2390.462164     
       23.80               5.016308              42837             2887.675058           351.974538          2535.700520     
       23.90               5.016308              43008             3246.336835           629.667261          2616.669574     
       24.00               5.016308              43038             2985.474947           290.631690          2694.843257     
       24.10               5.016308              43046             3287.230106           436.128748          2851.101358     
       24.20               5.016308              43109             2924.589428           161.702614          2762.886814     
       24.30               5.016308              43231             2927.065081           243.914433          2683.150647     
       24.40               5.016308              43294             2903.271874           279.611605          2623.660269     
       24.50               5.016308              43336             3175.834469           448.996050          2726.838420     
       24.60               5.016308              43465             2985.804365           282.746678          2703.057687     
       24.70               5.016308              43591             3125.867983           454.398414          2671.469569     
       24.80               5.016308              43738             3199.093338           658.981958          2540.111380     
       24.90               5.016308              43841             3261.348451           758.214401          2503.134050     
       25.00               5.016308              43856             3407.523939           886.126326          2521.397613     
       25.10               5.016308              43688             3508.627174          1014.003116          2494.624058     
       25.20               5.016308              43719             3288.803133           766.746534          2522.056600     
       25.30               5.016308              43639             3095.476416           678.068784          2417.407632     
       25.40               5.016308              43589             2825.566041           472.551182          2353.014860     
       25.50               5.016308              43517             2656.545796           400.588728          2255.957068     
       25.60               5.016308              43369             3030.804414           668.963865          2361.840549     
       25.70               5.016308              43284             3007.486696           635.538370          2371.948327     
       25.80               5.016308              43443             3118.465060           759.914279          2358.550782     
       25.90               5.016308              43410             3480.373147          1049.924270          2430.448877     
       26.00               5.016308              43431             3322.655009           950.314515          2372.340495     
       26.10               5.016308              43243             3354.368989           889.983372          2464.385617     
       26.20               5.016308              43273             3267.954112           779.280925          2488.673186     
       26.30               5.016308              43267             3356.867649           758.930852          2597.936797     
       26.40               5.016308              43120             3320.997026           782.937763          2538.059262     
       26.50               5.016308              43053             3688.058592          1119.793817          2568.264775     
       26.60               5.016308              43155             3636.049516           998.716753          2637.332763     
       26.70               5.016308              43380             3301.851371           748.792173          2553.059198     
       26.80               5.016308              43617             3156.316197           713.339461          2442.976736     
       26.90               5.016308              43615             3104.019489           753.427159          2350.592329     
       27.00               5.016308              43577             3192.335454           743.763318          2448.572136     
       27.10               5.016308              43616             3033.069923           552.850644          2480.219279     
       27.20               5.016308              43511             2966.125732           499.801713          2466.324019     
       27.30               5.016308              43622             2902.694195           472.605035          2430.089160     
       27.40               5.016308              43645             2811.481131           275.989326          2535.491805     
       27.50               5.016308              43735             2949.581818           473.914063          2475.667755     
       27.60               5.016308              43845             3338.532657           826.682511          2511.850146     
       27.70               5.016308              43986             3204.655378           749.605863          2455.049514     
       27.80               5.016308              44092             3142.120745           799.859258          2342.261487     
       27.90               5.016308              44251             3259.435435           865.618466          2393.816969     
       28.00               5.016308              44155             2825.999514           562.754596          2263.244918     
       28.10               5.016308              43890             2612.252907           554.588183          2057.664725     
       28.20               5.016308              43569             2522.238835           543.931010          1978.307825     
       28.30               5.016308              43126             2813.528870           667.855812          2145.673058     
       28.40               5.016308              42957             3146.842446           933.901925          2212.940520     
       28.50               5.016308              43052             3077.225307           705.550749          2371.674558     
       28.60               5.016308              43126             3093.861175           675.661795          2418.199379     
       28.70               5.016308              43168             3307.428551           761.368275          2546.060276     
       28.80               5.016308              43289             3238.162580           597.661013          2640.501567     
       28.90               5.016308              43363             3501.910426           827.803919          2674.106507     
       29.00               5.016308              43430             3857.555059          1123.879778          2733.675281     
       29.10               5.016308              43377             3608.696313           943.189042          2665.507271     
       29.20               5.016308              43423             3461.723483           692.298719          2769.424764     
       29.30               5.016308              43349             3443.719612           656.406621          2787.312991     
       29.40               5.016308              43240             3498.326213           744.635565          2753.690648     
       29.50               5.016308              43287             3576.507233           895.439142          2681.068091     
       29.60               5.016308              43363             3209.375074           662.248756          2547.126318     
       29.70               5.016308              43574             3352.189497           763.889661          2588.299835     
       29.80               5.016308              43578             3518.399889           981.528838          2536.871051     
       29.90               5.016308              43395             3344.883098           857.117777          2487.765321     
       30.00               5.016308              43225             3347.079246           606.830366          2740.248880     
       30.10               5.016308              43319             2730.210936           217.830681          2512.380254     
       30.20               5.016308              43245             2864.241889           316.981174          2547.260715     
       30.30               5.016308              43150             3044.757627           436.955505          2607.802122     
       30.40               5.016308              42854             3147.871677           458.259082          2689.612595     
       30.50               5.016308              42844             3529.476637           775.987259          2753.489378     
       30.60               5.016308              42994             3464.922142           634.802792          2830.119350     
       30.70               5.016308              43171             3710.392273           874.104083          2836.288190     
       30.80               5.016308              43401             3574.801985           786.637396          2788.164589     
       30.90               5.016308              43735             3700.383483           961.942513          2738.440969     
       31.00               5.016308              43986             3306.939997           829.202427          2477.737571     
       31.10               5.016308              44028             3118.734826           797.847387          2320.887439     
       31.20               5.016308              44070             3007.802058           796.311862          2211.490195     
       31.30               5.016308              44105             2985.037971           697.336610          2287.701361     
       31.40               5.016308              43904             3035.407893           598.317988          2437.089905     
       31.50               5.016308              43588             3119.029136           476.590374          2642.438762     
       31.60               5.016308              43443             3029.346010           380.946373          2648.399636     
       31.70               5.016308              43239             2898.113946           345.891446          2552.222501     
       31.80               5.016308              43218             3390.382894           726.309094          2664.073800     
       31.90               5.016308              43155             3234.718248           727.126370          2507.591878     
       32.00               5.016308              43205             3289.033127           776.384974          2512.648153     
       32.10               5.016308              42921             3662.965694          1140.610567          2522.355127     
       32.20               5.016308              42677             3577.125210          1016.609585          2560.515625     
       32.30               5.016308              42759             3432.917256           794.951815          2637.965441     
       32.40               5.016308              43017             3578.774047           890.884412          2687.889634     
       32.50               5.016308              43180             3322.987905           856.014315          2466.973590     
       32.60               5.016308              43226             3291.865549           814.541922          2477.323628     
       32.70               5.016308              43084             3336.204975           852.903199          2483.301776     
       32.80               5.016308              43088             3366.893901           800.345174          2566.548727     
       32.90               5.016308              43092             3364.609563           688.589857          2676.019706     
       33.00               5.016308              43092             3415.866560           581.986545          2833.880015     
       33.10               5.016308              43070             3809.109228           873.501927          2935.607301     
       33.20               5.016308              43153             3833.974987           801.123188          3032.851799     
       33.30               5.016308              43152             3516.547028           632.623941          2883.923087     
       33.40               5.016308              43474             3349.222918           676.755391          2672.467526     
       33.50               5.016308              43842             3277.214518           491.364369          2785.850149     
       33.60               5.016308              43843             3297.842089           677.802412          2620.039678     
       33.70               5.016308              43908             3158.389542           504.686804          2653.702738     
       33.80               5.016308              43942             3260.339404           819.436038          2440.903367     
       33.90               5.016308              44065             3350.276425           861.501507          2488.774917     
       34.00               5.016308              43956             3126.353931           743.486344          2382.867587     
       34.10               5.016308              43874             3388.941277           871.437406          2517.503871     
       34.20               5.016308              43931             3102.326551           640.811173          2461.515378     
       34.30               5.016308              43917             3508.295209          1077.194710          2431.100499     
       34.40               5.016308              43947             3381.580169          1144.820579          2236.759591     
       34.50               5.016308              44142             3105.196435           933.996615          2171.199820     
       34.60               5.016308              44079             3159.241852          1129.039796          2030.202056     
       34.70               5.016308              43759             2749.450880           747.088061          2002.362819     
       34.80               5.016308              43594             3068.602555           959.704635          2108.897920     
       34.90               5.016308              43469             3054.707066           762.677690          2292.029375     
       35.00               5.016308              43645             3112.075050           766.309156          2345.765894     
       35.10               5.016308              43896             3329.546093           987.982529          2341.563565     
       35.20               5.016308              44046             3295.192615           868.190811          2427.001804     
       35.30               5.016308              43856             3122.590826           759.987903          2362.602923     
       35.40               5.016308              43639             3434.149934           944.713844          2489.436090     
       35.50               5.016308              43575             3903.439711          1242.830342          2660.609369     
       35.60               5.016308              43477             3781.063529          1236.182703          2544.880826     
