        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       13.30               5.016308              39793              782.706677           131.764380           650.942297     
       13.40               5.016308              39704              794.246398           115.153528           679.092870     
       13.50               5.016308              39657              744.330638           51.918819            692.411819     
       13.60               5.016308              39525              736.524298           24.333644            712.190653     
       13.70               5.016308              39490              716.959564           20.820435            696.139129     
       13.80               5.016308              39369              801.033013           84.904549            716.128463     
       13.90               5.016308              39452              847.706983           114.036586           733.670397     
       14.00               5.016308              39527              675.920580            4.119355            671.801225     
       14.10               5.016308              39558              625.335048           -25.845476           651.180524     
       14.20               5.016308              39565              570.786122           -60.443392           631.229514     
       14.30               5.016308              39613              618.343702           -7.467556            625.811259     
       14.40               5.016308              39601              659.860418           10.773704            649.086714     
       14.50               5.016308              39645              723.250426           44.694206            678.556220     
       14.60               5.016308              39669              752.527033           58.245415            694.281618     
       14.70               5.016308              39674              768.167830           76.468683            691.699148     
       14.80               5.016308              39619              753.395391           56.473644            696.921748     
       14.90               5.016308              39735              730.820385           57.777150            673.043235     
       15.00               5.016308              39669              702.813350           32.038818            670.774532     
       15.10               5.016308              39650              731.253598           68.572658            662.680940     
       15.20               5.016308              39522              746.773723           79.755775            667.017948     
       15.30               5.016308              39401              722.475287           59.596225            662.879063     
       15.40               5.016308              39369              752.160321           64.599595            687.560726     
       15.50               5.016308              39318              762.391635           92.503307            669.888328     
       15.60               5.016308              39374              832.016391           129.665128           702.351263     
       15.70               5.016308              39530              903.329391           210.095317           693.234074     
       15.80               5.016308              39563              900.134886           211.618978           688.515909     
       15.90               5.016308              39684              963.394425           268.654319           694.740107     
       16.00               5.016308              39691              855.600615           187.150731           668.449884     
       16.10               5.016308              39737              860.818492           206.955478           653.863014     
       16.20               5.016308              39816              686.367605           27.194150            659.173455     
       16.30               5.016308              39780              719.358452           71.202116            648.156336     
       16.40               5.016308              39789              667.533086           19.368183            648.164904     
       16.50               5.016308              39699              791.576847           138.809172           652.767675     
       16.60               5.016308              39689              749.127396           98.228570            650.898825     
       16.70               5.016308              39699              669.795524            6.155468            663.640056     
       16.80               5.016308              39654              525.417422          -144.306343           669.723764     
       16.90               5.016308              39811              647.613218           -39.956000           687.569218     
       17.00               5.016308              39761              716.188811           62.982151            653.206660     
       17.10               5.016308              39796              749.423230           47.010755            702.412475     
       17.20               5.016308              39771              810.157975           100.257350           709.900625     
       17.30               5.016308              39677              652.977680           -11.487156           664.464837     
       17.40               5.016308              39759              713.732513           55.507792            658.224720     
       17.50               5.016308              39895              737.833498           57.461788            680.371709     
       17.60               5.016308              39948              791.054123           108.896508           682.157615     
       17.70               5.016308              39897              781.098734           101.144120           679.954615     
       17.80               5.016308              39943              783.240066           87.887115            695.352951     
       17.90               5.016308              39826              783.956631           88.000665            695.955966     
       18.00               5.016308              39783              731.345344           44.896154            686.449190     
       18.10               5.016308              39720              603.392095           -64.447331           667.839426     
       18.20               5.016308              39603              634.380886           -32.019320           666.400206     
       18.30               5.016308              39529              642.182733           -21.160863           663.343597     
       18.40               5.016308              39457              623.989002           -35.887818           659.876820     
       18.50               5.016308              39476              597.971153           -61.115051           659.086203     
       18.60               5.016308              39526              796.210476           142.295549           653.914927     
       18.70               5.016308              39620              780.021154           122.290688           657.730465     
       18.80               5.016308              39555              762.137284           125.087707           637.049577     
       18.90               5.016308              39653              718.337860           68.313257            650.024603     
       19.00               5.016308              39703              704.345920           47.871314            656.474606     
       19.10               5.016308              39684              719.574224           45.555554            674.018671     
       19.20               5.016308              39746              714.663515           49.862435            664.801080     
       19.30               5.016308              39753              784.351460           135.957308           648.394152     
       19.40               5.016308              39737              908.260064           280.327919           627.932145     
       19.50               5.016308              39727              911.866775           279.505397           632.361378     
       19.60               5.016308              39759              878.478872           245.413740           633.065132     
       19.70               5.016308              39818              878.602225           271.058797           607.543428     
       19.80               5.016308              39785              900.361194           302.844415           597.516780     
       19.90               5.016308              39796              823.736390           227.459997           596.276393     
       20.00               5.016308              39821              928.337084           329.371814           598.965270     
       20.10               5.016308              39792              851.470063           218.439716           633.030347     
       20.20               5.016308              39779              844.236612           199.071361           645.165252     
       20.30               5.016308              39695              807.585760           170.067582           637.518178     
       20.40               5.016308              39835              784.563451           150.575218           633.988234     
       20.50               5.016308              39944              653.393431           53.652181            599.741250     
       20.60               5.016308              40000              631.442180           31.976556            599.465624     
       20.70               5.016308              40001              661.374617           77.282366            584.092251     
       20.80               5.016308              39999              588.514150           -4.702145            593.216295     
       20.90               5.016308              40027              637.843990           41.984815            595.859176     
       21.00               5.016308              39840              839.608251           209.939015           629.669236     
       21.10               5.016308              39848              912.585510           281.911758           630.673751     
       21.20               5.016308              39831              928.598237           272.568901           656.029335     
       21.30               5.016308              39693              860.786443           223.258345           637.528098     
       21.40               5.016308              39675              844.350007           220.473732           623.876275     
       21.50               5.016308              39532              825.410137           196.972577           628.437561     
       21.60               5.016308              39548              895.339820           254.691211           640.648609     
       21.70               5.016308              39536              945.137592           255.776409           689.361184     
       21.80               5.016308              39481              929.571146           275.922635           653.648511     
       21.90               5.016308              39511              849.694899           236.670064           613.024835     
       22.00               5.016308              39506              737.579616           140.138454           597.441162     
       22.10               5.016308              39367              686.615439           89.180520            597.434919     
       22.20               5.016308              39342              608.882956           38.757357            570.125599     
       22.30               5.016308              39305              627.174439           41.730289            585.444150     
       22.40               5.016308              39106              648.969795           84.429715            564.540080     
       22.50               5.016308              39115              606.529044           39.494505            567.034539     
       22.60               5.016308              39130              662.592273           107.936591           554.655682     
       22.70               5.016308              39163              735.635131           182.584154           553.050977     
       22.80               5.016308              39080              869.498010           267.010537           602.487473     
       22.90               5.016308              39043              804.284246           191.133991           613.150255     
       23.00               5.016308              39185              809.412144           185.400982           624.011162     
       23.10               5.016308              39175              745.261579           141.708758           603.552821     
       23.20               5.016308              39185              764.496006           170.293575           594.202431     
       23.30               5.016308              39146              698.125663           62.234459            635.891203     
       23.40               5.016308              39161              853.674611           188.157963           665.516648     
       23.50               5.016308              39236              770.701148           98.846388            671.854761     
       23.60               5.016308              39238              651.626077           -11.076119           662.702196     
       23.70               5.016308              39276              666.339795           22.898439            643.441356     
       23.80               5.016308              39248              634.388429           -3.154346            637.542775     
       23.90               5.016308              39365              569.835022           -54.030522           623.865544     
       24.00               5.016308              39389              543.243296           -69.005184           612.248480     
       24.10               5.016308              39513              635.619554           26.458326            609.161228     
       24.20               5.016308              39458              609.311437           -33.095321           642.406758     
       24.30               5.016308              39433              613.968969           -41.232430           655.201399     
       24.40               5.016308              39390              614.972769           -26.200289           641.173058     
       24.50               5.016308              39449              576.158532           -45.155618           621.314150     
       24.60               5.016308              39628              503.280445          -127.014869           630.295314     
       24.70               5.016308              39543              506.169509          -113.917987           620.087496     
       24.80               5.016308              39516              548.970099           -43.693896           592.663996     
       24.90               5.016308              39573              695.340345           93.841841            601.498504     
       25.00               5.016308              39592              618.607951           43.165040            575.442911     
       25.10               5.016308              39639              675.257050           72.844876            602.412175     
       25.20               5.016308              39705              580.767127            7.369933            573.397195     
       25.30               5.016308              39818              589.697372           25.012239            564.685134     
       25.40               5.016308              39906              629.559750           43.118406            586.441344     
       25.50               5.016308              39880              716.713001           134.641990           582.071011     
       25.60               5.016308              39736              682.931208           101.248979           581.682229     
       25.70               5.016308              39777              665.522070           82.671345            582.850725     
       25.80               5.016308              39948              683.625199           101.708555           581.916644     
       25.90               5.016308              39917              757.642574           160.770877           596.871698     
       26.00               5.016308              39941              802.559258           206.600925           595.958333     
       26.10               5.016308              39926              800.510618           184.005536           616.505082     
       26.20               5.016308              40001              831.171061           202.028551           629.142510     
       26.30               5.016308              39908              765.889668           123.578937           642.310731     
       26.40               5.016308              39858              741.907327           118.464660           623.442667     
       26.50               5.016308              39874              881.177159           270.457246           610.719913     
       26.60               5.016308              39837              844.335444           235.996471           608.338973     
       26.70               5.016308              39638              853.436390           230.536760           622.899630     
       26.80               5.016308              39679              799.924945           154.715886           645.209059     
       26.90               5.016308              39517              701.870556           67.517787            634.352769     
       27.00               5.016308              39466              718.531533           81.368588            637.162945     
       27.10               5.016308              39397              691.984697           75.395554            616.589142     
       27.20               5.016308              39401              654.984097           42.983283            612.000815     
       27.30               5.016308              39471              702.336058           78.219009            624.117049     
       27.40               5.016308              39477              650.679615           27.421720            623.257894     
       27.50               5.016308              39474              724.588725           57.504641            667.084085     
       27.60               5.016308              39506              754.592522           137.296723           617.295799     
       27.70               5.016308              39491              679.398920           60.899350            618.499570     
       27.80               5.016308              39492              728.373499           149.778676           578.594823     
       27.90               5.016308              39491              733.467266           167.769115           565.698151     
       28.00               5.016308              39500              768.477439           183.939147           584.538292     
       28.10               5.016308              39421              706.576283           123.484666           583.091617     
       28.20               5.016308              39439              707.512013           137.500830           570.011183     
       28.30               5.016308              39482              638.997622           55.782276            583.215346     
       28.40               5.016308              39441              608.306158           29.274182            579.031976     
       28.50               5.016308              39418              540.001710           -52.675174           592.676884     
       28.60               5.016308              39431              602.051929            1.384706            600.667223     
       28.70               5.016308              39374              617.909614           22.998931            594.910683     
       28.80               5.016308              39270              545.989017           -58.452229           604.441246     
       28.90               5.016308              39255              620.646418           44.470277            576.176141     
       29.00               5.016308              39253              706.335253           100.245507           606.089746     
       29.10               5.016308              39126              754.306320           134.348865           619.957454     
       29.20               5.016308              39204              777.620786           119.545685           658.075101     
       29.30               5.016308              39154              789.137241           132.020586           657.116655     
       29.40               5.016308              39185              922.105858           251.959732           670.146126     
       29.50               5.016308              39253              932.990546           279.539161           653.451384     
       29.60               5.016308              39349             1012.461148           376.683181           635.777967     
       29.70               5.016308              39330              941.764178           325.085635           616.678543     
       29.80               5.016308              39361              877.733586           270.339683           607.393903     
       29.90               5.016308              39137              809.049695           195.838176           613.211520     
       30.00               5.016308              39130              862.433430           213.961310           648.472120     
       30.10               5.016308              39061              842.173335           197.648309           644.525026     
       30.20               5.016308              38880              897.565188           238.200301           659.364887     
       30.30               5.016308              38755              954.503050           269.388778           685.114272     
       30.40               5.016308              38863              915.940621           234.575889           681.364732     
       30.50               5.016308              39022              780.642854           91.246103            689.396751     
       30.60               5.016308              39130              703.038832           36.095949            666.942884     
       30.70               5.016308              39241              741.796332           91.703135            650.093198     
       30.80               5.016308              39251              765.593877           103.369704           662.224173     
       30.90               5.016308              39370              801.834901           161.468061           640.366840     
       31.00               5.016308              39353              851.886932           207.495768           644.391165     
       31.10               5.016308              39381              863.611223           254.613593           608.997630     
       31.20               5.016308              39619              852.895205           240.478661           612.416544     
       31.30               5.016308              39610              957.243232           348.290026           608.953206     
       31.40               5.016308              39596              909.845688           300.826949           609.018739     
       31.50               5.016308              39604              938.781860           304.537585           634.244275     
       31.60               5.016308              39768              845.217520           194.970194           650.247326     
       31.70               5.016308              39862              711.374525           104.200363           607.174163     
       31.80               5.016308              39882              754.366841           129.840601           624.526240     
       31.90               5.016308              39910              666.004607           58.042716            607.961892     
       32.00               5.016308              39956              767.960321           193.530096           574.430224     
       32.10               5.016308              40045              903.125659           341.635150           561.490509     
       32.20               5.016308              39960              841.696952           271.242250           570.454702     
       32.30               5.016308              39955              837.278530           250.147733           587.130797     
       32.40               5.016308              39930              784.410341           194.493820           589.916521     
       32.50               5.016308              39924              782.151073           175.479940           606.671133     
       32.60               5.016308              39859              796.647298           192.221821           604.425477     
       32.70               5.016308              39778              648.351621           66.840862            581.510759     
       32.80               5.016308              39787              575.160020           22.671919            552.488102     
       32.90               5.016308              39665              656.822591           90.001465            566.821126     
       33.00               5.016308              39672              657.393731           43.791637            613.602093     
       33.10               5.016308              39594              806.480814           215.283705           591.197108     
       33.20               5.016308              39475              761.999840           184.162440           577.837401     
       33.30               5.016308              39421              650.316952           57.314132            593.002820     
       33.40               5.016308              39422              547.734273           -23.099310           570.833583     
       33.50               5.016308              39361              750.729420           174.743477           575.985942     
       33.60               5.016308              39304              706.340472           120.051658           586.288815     
       33.70               5.016308              39328              588.954427           27.013308            561.941119     
       33.80               5.016308              39427              514.253131           -31.545127           545.798258     
       33.90               5.016308              39358              599.899785            7.539845            592.359940     
       34.00               5.016308              39389              558.212793           -1.720191            559.932984     
       34.10               5.016308              39463              638.637271           90.689110            547.948161     
       34.20               5.016308              39491              595.300225           27.104662            568.195563     
       34.30               5.016308              39533              670.265113           110.755605           559.509508     
       34.40               5.016308              39536              738.173970           184.573328           553.600642     
       34.50               5.016308              39542              839.833844           290.357828           549.476016     
       34.60               5.016308              39591              897.748140           323.213494           574.534646     
       34.70               5.016308              39620              742.823225           215.481969           527.341255     
       34.80               5.016308              39580              917.765887           355.746606           562.019281     
       34.90               5.016308              39640              885.402368           308.542764           576.859604     
       35.00               5.016308              39550              863.094865           294.271755           568.823110     
       35.10               5.016308              39568              913.886349           330.740222           583.146127     
       35.20               5.016308              39629              979.286321           413.364039           565.922281     
       35.30               5.016308              39627              920.425632           330.592787           589.832845     
       35.40               5.016308              39562              905.512723           290.040253           615.472470     
       35.50               5.016308              39482              893.539459           255.569531           637.969928     
       35.60               5.016308              39461              790.066729           150.802802           639.263927     
