        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        8.60               5.016308              43072             2431.021402            0.000000           2431.021402     
        8.70               5.016308              43011             2458.886475            0.000000           2458.886475     
        8.80               5.016308              43177             2488.464543            0.000000           2488.464543     
        8.90               5.016308              43477             2474.780034            0.000000           2474.780034     
        9.00               5.016308              43600             2446.517547            0.000000           2446.517547     
        9.10               5.016308              43583             2434.219773            0.000000           2434.219773     
        9.20               5.016308              43632             2422.468244            0.000000           2422.468244     
        9.30               5.016308              43595             2414.397066            0.000000           2414.397066     
        9.40               5.016308              43623             2291.595964            0.000000           2291.595964     
        9.50               5.016308              43677             2222.561383            0.000000           2222.561383     
        9.60               5.016308              43748             2174.729732            0.000000           2174.729732     
        9.70               5.016308              43692             2317.052098            0.000000           2317.052098     
        9.80               5.016308              43659             2275.588600            0.000000           2275.588600     
        9.90               5.016308              43551             2373.368983            0.000000           2373.368983     
       10.00               5.016308              43614             2401.699770            0.000000           2401.699770     
       10.10               5.016308              43668             2454.470597            0.000000           2454.470597     
       10.20               5.016308              43803             2350.855033            0.000000           2350.855033     
       10.30               5.016308              43781             2338.327389            0.000000           2338.327389     
       10.40               5.016308              43813             2235.602696            0.000000           2235.602696     
       10.50               5.016308              43755             2265.914629            0.000000           2265.914629     
       10.60               5.016308              43614             2172.637344            0.000000           2172.637344     
       10.70               5.016308              43495             2186.684153            0.000000           2186.684153     
       10.80               5.016308              43298             2234.283235            0.000000           2234.283235     
       10.90               5.016308              43132             2282.534399            0.000000           2282.534399     
       11.00               5.016308              43035             2301.167093            0.000000           2301.167093     
       11.10               5.016308              43008             2409.328664            0.000000           2409.328664     
       11.20               5.016308              43064             2504.823038            0.000000           2504.823038     
       11.30               5.016308              43118             2489.021952            0.000000           2489.021952     
       11.40               5.016308              43227             2502.334808            0.000000           2502.334808     
       11.50               5.016308              43273             2467.100560            0.000000           2467.100560     
       11.60               5.016308              43494             2454.475857            0.000000           2454.475857     
       11.70               5.016308              43569             2380.802053            0.000000           2380.802053     
       11.80               5.016308              43613             2392.742605            0.000000           2392.742605     
       11.90               5.016308              43785             2329.645680            0.000000           2329.645680     
       12.00               5.016308              43703             2324.127249            0.000000           2324.127249     
       12.10               5.016308              43605             2241.668337            0.000000           2241.668337     
       12.20               5.016308              43424             2188.340101            0.000000           2188.340101     
       12.30               5.016308              43224             2255.366173            0.000000           2255.366173     
       12.40               5.016308              43033             2276.757067            0.000000           2276.757067     
       12.50               5.016308              43065             2396.673375            0.000000           2396.673375     
       12.60               5.016308              43261             2392.309191            0.000000           2392.309191     
       12.70               5.016308              43236             2392.747572            0.000000           2392.747572     
       12.80               5.016308              43378             2445.486567            0.000000           2445.486567     
       12.90               5.016308              43362             2412.737952            0.000000           2412.737952     
       13.00               5.016308              43252             2360.195233            0.000000           2360.195233     
       13.10               5.016308              43238             2415.589674            0.000000           2415.589674     
       13.20               5.016308              43111             2391.207967            0.000000           2391.207967     
       13.30               5.016308              43071             2427.426848            0.000000           2427.426848     
       13.40               5.016308              43122             2432.636231            0.000000           2432.636231     
       13.50               5.016308              43433             2422.000868            0.000000           2422.000868     
       13.60               5.016308              43454             2432.910845            0.000000           2432.910845     
       13.70               5.016308              43555             2262.805430            0.000000           2262.805430     
       13.80               5.016308              43492             2233.081994            0.000000           2233.081994     
       13.90               5.016308              43405             2347.524973            0.000000           2347.524973     
       14.00               5.016308              43533             2275.334042            0.000000           2275.334042     
       14.10               5.016308              43505             2226.262333            0.000000           2226.262333     
       14.20               5.016308              43415             2227.152192            0.000000           2227.152192     
       14.30               5.016308              43356             2247.861901            0.000000           2247.861901     
       14.40               5.016308              43245             2228.497956            0.000000           2228.497956     
       14.50               5.016308              42998             2369.787548            0.000000           2369.787548     
       14.60               5.016308              42724             2421.105322            0.000000           2421.105322     
       14.70               5.016308              42791             2421.853658            0.000000           2421.853658     
       14.80               5.016308              42790             2507.141704            0.000000           2507.141704     
       14.90               5.016308              42838             2478.578199            0.000000           2478.578199     
       15.00               5.016308              42965             2391.984774            0.000000           2391.984774     
       15.10               5.016308              43223             2328.262773            0.000000           2328.262773     
       15.20               5.016308              43115             2347.518869            0.000000           2347.518869     
       15.30               5.016308              43169             2425.729169            0.000000           2425.729169     
       15.40               5.016308              43280             2359.877611            0.000000           2359.877611     
       15.50               5.016308              43435             2272.348117            0.000000           2272.348117     
       15.60               5.016308              43541             2252.652174            0.000000           2252.652174     
       15.70               5.016308              43521             2328.192843            0.000000           2328.192843     
       15.80               5.016308              43425             2335.986058            0.000000           2335.986058     
       15.90               5.016308              43343             2252.532844            0.000000           2252.532844     
       16.00               5.016308              43274             2264.737011            0.000000           2264.737011     
       16.10               5.016308              43217             2326.690542            0.000000           2326.690542     
       16.20               5.016308              43112             2304.429190            0.000000           2304.429190     
       16.30               5.016308              43012             2354.506731            0.000000           2354.506731     
       16.40               5.016308              42960             2257.918698            0.000000           2257.918698     
       16.50               5.016308              42989             2285.113137            0.000000           2285.113137     
       16.60               5.016308              43139             2287.173886            0.000000           2287.173886     
       16.70               5.016308              43186             2298.026033            0.000000           2298.026033     
       16.80               5.016308              43044             2230.889485            0.000000           2230.889485     
       16.90               5.016308              42924             2362.749482            0.000000           2362.749482     
       17.00               5.016308              43099             2504.210380            0.000000           2504.210380     
       17.10               5.016308              43273             2509.177994            0.000000           2509.177994     
       17.20               5.016308              43401             2509.067266            0.000000           2509.067266     
       17.30               5.016308              43451             2349.872166            0.000000           2349.872166     
       17.40               5.016308              43496             2335.780404            0.000000           2335.780404     
       17.50               5.016308              43478             2266.770064            0.000000           2266.770064     
       17.60               5.016308              43397             2241.447407            0.000000           2241.447407     
       17.70               5.016308              43245             2300.919314            0.000000           2300.919314     
       17.80               5.016308              43235             2334.813194            0.000000           2334.813194     
       17.90               5.016308              43200             2276.097300            0.000000           2276.097300     
       18.00               5.016308              43073             2394.005555            0.000000           2394.005555     
       18.10               5.016308              43177             2304.971689            0.000000           2304.971689     
       18.20               5.016308              43362             2315.010766            0.000000           2315.010766     
       18.30               5.016308              43466             2307.309991            0.000000           2307.309991     
       18.40               5.016308              43503             2169.925795            0.000000           2169.925795     
       18.50               5.016308              43487             2125.460030            0.000000           2125.460030     
       18.60               5.016308              43277             2083.814959            0.000000           2083.814959     
       18.70               5.016308              42979             2114.430670            0.000000           2114.430670     
       18.80               5.016308              42814             2226.294457            0.000000           2226.294457     
       18.90               5.016308              42789             2224.705565            0.000000           2224.705565     
       19.00               5.016308              42640             2282.063332            0.000000           2282.063332     
       19.10               5.016308              42635             2280.164929            0.000000           2280.164929     
       19.20               5.016308              42724             2297.304857            0.000000           2297.304857     
       19.30               5.016308              42673             2315.972102            0.000000           2315.972102     
       19.40               5.016308              42706             2289.209162            0.000000           2289.209162     
       19.50               5.016308              42663             2306.543684            0.000000           2306.543684     
       19.60               5.016308              42595             2337.497139            0.000000           2337.497139     
       19.70               5.016308              42613             2280.678353            0.000000           2280.678353     
       19.80               5.016308              42583             2298.090806            0.000000           2298.090806     
       19.90               5.016308              42453             2285.745174            0.000000           2285.745174     
       20.00               5.016308              42406             2348.122280            0.000000           2348.122280     
       20.10               5.016308              42419             2368.859456            0.000000           2368.859456     
       20.20               5.016308              42458             2433.104994            0.000000           2433.104994     
       20.30               5.016308              42481             2493.177743            0.000000           2493.177743     
       20.40               5.016308              42540             2578.889153            0.000000           2578.889153     
       20.50               5.016308              42700             2558.130616            0.000000           2558.130616     
       20.60               5.016308              42870             2435.983936            0.000000           2435.983936     
       20.70               5.016308              42940             2395.446453            0.000000           2395.446453     
       20.80               5.016308              42958             2367.459124            0.000000           2367.459124     
       20.90               5.016308              42965             2354.471964            0.000000           2354.471964     
       21.00               5.016308              43073             2364.514845            0.000000           2364.514845     
       21.10               5.016308              43351             2302.066280            0.000000           2302.066280     
       21.20               5.016308              43567             2251.320193            0.000000           2251.320193     
       21.30               5.016308              43489             2191.792693            0.000000           2191.792693     
       21.40               5.016308              43245             2110.991482            0.000000           2110.991482     
       21.50               5.016308              43037             2280.691459            0.000000           2280.691459     
       21.60               5.016308              42732             2355.290745            0.000000           2355.290745     
       21.70               5.016308              42587             2394.346685            0.000000           2394.346685     
       21.80               5.016308              42694             2415.450038            0.000000           2415.450038     
       21.90               5.016308              42812             2323.564323            0.000000           2323.564323     
       22.00               5.016308              42808             2303.483777            0.000000           2303.483777     
       22.10               5.016308              42663             2256.963043            0.000000           2256.963043     
       22.20               5.016308              42602             2294.196547            0.000000           2294.196547     
       22.30               5.016308              42533             2320.411766            0.000000           2320.411766     
       22.40               5.016308              42562             2384.581393            0.000000           2384.581393     
       22.50               5.016308              42471             2360.045503            0.000000           2360.045503     
       22.60               5.016308              42646             2304.762841            0.000000           2304.762841     
       22.70               5.016308              42531             2249.900543            0.000000           2249.900543     
       22.80               5.016308              42373             2263.631607            0.000000           2263.631607     
       22.90               5.016308              42265             2227.201782            0.000000           2227.201782     
       23.00               5.016308              42182             2298.976669            0.000000           2298.976669     
       23.10               5.016308              42358             2352.426288            0.000000           2352.426288     
       23.20               5.016308              42491             2298.583138            0.000000           2298.583138     
       23.30               5.016308              42544             2340.455322            0.000000           2340.455322     
       23.40               5.016308              42478             2435.324858            0.000000           2435.324858     
       23.50               5.016308              42464             2422.973547            0.000000           2422.973547     
       23.60               5.016308              42485             2439.283088            0.000000           2439.283088     
       23.70               5.016308              42566             2466.251242            0.000000           2466.251242     
       23.80               5.016308              42699             2422.219466            0.000000           2422.219466     
       23.90               5.016308              42907             2328.219130            0.000000           2328.219130     
       24.00               5.016308              42982             2392.513337            0.000000           2392.513337     
       24.10               5.016308              43063             2297.387914            0.000000           2297.387914     
       24.20               5.016308              43159             2270.819230            0.000000           2270.819230     
       24.30               5.016308              43096             2168.167381            0.000000           2168.167381     
       24.40               5.016308              43039             2220.858000            0.000000           2220.858000     
       24.50               5.016308              42700             2234.261673            0.000000           2234.261673     
       24.60               5.016308              42628             2278.292101            0.000000           2278.292101     
       24.70               5.016308              42485             2331.960525            0.000000           2331.960525     
       24.80               5.016308              42330             2323.031627            0.000000           2323.031627     
       24.90               5.016308              42295             2361.033347            0.000000           2361.033347     
       25.00               5.016308              42211             2393.038605            0.000000           2393.038605     
       25.10               5.016308              42212             2383.881569            0.000000           2383.881569     
       25.20               5.016308              42348             2367.259291            0.000000           2367.259291     
       25.30               5.016308              42322             2356.700162            0.000000           2356.700162     
       25.40               5.016308              42487             2268.902038            0.000000           2268.902038     
       25.50               5.016308              42480             2275.305682            0.000000           2275.305682     
       25.60               5.016308              42406             2223.653917            0.000000           2223.653917     
       25.70               5.016308              42340             2280.616524            0.000000           2280.616524     
       25.80               5.016308              42336             2373.695988            0.000000           2373.695988     
       25.90               5.016308              42286             2445.980082            0.000000           2445.980082     
       26.00               5.016308              42326             2368.302486            0.000000           2368.302486     
       26.10               5.016308              42544             2333.954382            0.000000           2333.954382     
       26.20               5.016308              42578             2250.809339            0.000000           2250.809339     
       26.30               5.016308              42358             2250.365902            0.000000           2250.365902     
       26.40               5.016308              42357             2260.753356            0.000000           2260.753356     
       26.50               5.016308              42308             2301.634642            0.000000           2301.634642     
       26.60               5.016308              42457             2241.107319            0.000000           2241.107319     
       26.70               5.016308              42585             2293.987929            0.000000           2293.987929     
       26.80               5.016308              42543             2267.497443            0.000000           2267.497443     
       26.90               5.016308              42429             2269.341492            0.000000           2269.341492     
       27.00               5.016308              42415             2303.426989            0.000000           2303.426989     
       27.10               5.016308              42501             2323.369897            0.000000           2323.369897     
       27.20               5.016308              42760             2383.533704            0.000000           2383.533704     
       27.30               5.016308              42645             2271.390161            0.000000           2271.390161     
       27.40               5.016308              42872             2248.363328            0.000000           2248.363328     
       27.50               5.016308              42742             2154.792880            0.000000           2154.792880     
       27.60               5.016308              42774             2235.576084            0.000000           2235.576084     
       27.70               5.016308              42522             2232.296525            0.000000           2232.296525     
       27.80               5.016308              42596             2194.609310            0.000000           2194.609310     
       27.90               5.016308              42440             2156.212767            0.000000           2156.212767     
       28.00               5.016308              42300             2202.640655            0.000000           2202.640655     
       28.10               5.016308              42127             2217.362014            0.000000           2217.362014     
       28.20               5.016308              42111             2296.649026            0.000000           2296.649026     
       28.30               5.016308              42092             2251.145897            0.000000           2251.145897     
       28.40               5.016308              42091             2196.234320            0.000000           2196.234320     
       28.50               5.016308              42247             2254.329792            0.000000           2254.329792     
       28.60               5.016308              42150             2237.046786            0.000000           2237.046786     
       28.70               5.016308              42171             2267.074499            0.000000           2267.074499     
       28.80               5.016308              42137             2208.971381            0.000000           2208.971381     
       28.90               5.016308              42036             2186.505378            0.000000           2186.505378     
       29.00               5.016308              42054             2198.393111            0.000000           2198.393111     
       29.10               5.016308              42032             2333.282621            0.000000           2333.282621     
       29.20               5.016308              42076             2388.435473            0.000000           2388.435473     
       29.30               5.016308              42079             2299.963261            0.000000           2299.963261     
       29.40               5.016308              42106             2345.221725            0.000000           2345.221725     
       29.50               5.016308              42224             2381.455033            0.000000           2381.455033     
       29.60               5.016308              42464             2436.506033            0.000000           2436.506033     
       29.70               5.016308              42511             2365.498212            0.000000           2365.498212     
       29.80               5.016308              42574             2258.182047            0.000000           2258.182047     
       29.90               5.016308              42472             2277.947387            0.000000           2277.947387     
       30.00               5.016308              42473             2305.233508            0.000000           2305.233508     
       30.10               5.016308              42289             2275.834445            0.000000           2275.834445     
       30.20               5.016308              42362             2258.878422            0.000000           2258.878422     
       30.30               5.016308              42314             2280.675861            0.000000           2280.675861     
       30.40               5.016308              42079             2240.209896            0.000000           2240.209896     
       30.50               5.016308              42110             2238.938386            0.000000           2238.938386     
       30.60               5.016308              42104             2257.967765            0.000000           2257.967765     
       30.70               5.016308              42120             2276.017951            0.000000           2276.017951     
       30.80               5.016308              42183             2236.702527            0.000000           2236.702527     
       30.90               5.016308              42075             2274.406922            0.000000           2274.406922     
       31.00               5.016308              41997             2215.023403            0.000000           2215.023403     
       31.10               5.016308              41813             2263.682809            0.000000           2263.682809     
       31.20               5.016308              41722             2384.000014            0.000000           2384.000014     
       31.30               5.016308              41812             2378.325390            0.000000           2378.325390     
       31.40               5.016308              41902             2389.514605            0.000000           2389.514605     
       31.50               5.016308              41941             2400.849969            0.000000           2400.849969     
       31.60               5.016308              42106             2401.861360            0.000000           2401.861360     
       31.70               5.016308              42115             2455.631140            0.000000           2455.631140     
       31.80               5.016308              42159             2407.670859            0.000000           2407.670859     
       31.90               5.016308              41906             2338.466081            0.000000           2338.466081     
       32.00               5.016308              41887             2399.964896            0.000000           2399.964896     
       32.10               5.016308              42163             2322.996153            0.000000           2322.996153     
       32.20               5.016308              42095             2351.618420            0.000000           2351.618420     
       32.30               5.016308              41913             2268.939886            0.000000           2268.939886     
       32.40               5.016308              41806             2217.926488            0.000000           2217.926488     
       32.50               5.016308              41757             2334.656367            0.000000           2334.656367     
       32.60               5.016308              41617             2304.809892            0.000000           2304.809892     
       32.70               5.016308              41652             2273.673637            0.000000           2273.673637     
       32.80               5.016308              41516             2293.981554            0.000000           2293.981554     
       32.90               5.016308              41352             2238.398831            0.000000           2238.398831     
       33.00               5.016308              41387             2386.577579            0.000000           2386.577579     
       33.10               5.016308              41518             2399.406312            0.000000           2399.406312     
       33.20               5.016308              41472             2415.030195            0.000000           2415.030195     
       33.30               5.016308              41429             2414.910905            0.000000           2414.910905     
       33.40               5.016308              41444             2441.654022            0.000000           2441.654022     
       33.50               5.016308              41556             2447.889421            0.000000           2447.889421     
       33.60               5.016308              41708             2417.160659            0.000000           2417.160659     
       33.70               5.016308              41762             2369.402225            0.000000           2369.402225     
       33.80               5.016308              41736             2381.200692            0.000000           2381.200692     
       33.90               5.016308              41829             2314.333920            0.000000           2314.333920     
       34.00               5.016308              41994             2320.559592            0.000000           2320.559592     
       34.10               5.016308              42085             2281.132569            0.000000           2281.132569     
       34.20               5.016308              42116             2321.290058            0.000000           2321.290058     
       34.30               5.016308              41900             2211.422761            0.000000           2211.422761     
       34.40               5.016308              41775             2168.197484            0.000000           2168.197484     
       34.50               5.016308              41333             2200.292462            0.000000           2200.292462     
       34.60               5.016308              41260             2249.399792            0.000000           2249.399792     
       34.70               5.016308              41179             2261.381917            0.000000           2261.381917     
       34.80               5.016308              41098             2395.805597            0.000000           2395.805597     
       34.90               5.016308              41156             2398.294817            0.000000           2398.294817     
       35.00               5.016308              41128             2430.290253            0.000000           2430.290253     
       35.10               5.016308              41205             2342.930514            0.000000           2342.930514     
       35.20               5.016308              41439             2402.748136            0.000000           2402.748136     
       35.30               5.016308              41673             2364.717257            0.000000           2364.717257     
       35.40               5.016308              41447             2341.079069            0.000000           2341.079069     
       35.50               5.016308              41495             2367.062448            0.000000           2367.062448     
       35.60               5.016308              41548             2315.735360            0.000000           2315.735360     
