        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        4.40               5.016308              43575             3470.957657            0.000000           3470.957657     
        4.50               5.016308              43772             3551.523380            0.000000           3551.523380     
        4.60               5.016308              44136             3407.104273            0.000000           3407.104273     
        4.70               5.016308              44239             3352.422675            0.000000           3352.422675     
        4.80               5.016308              44296             3204.646572            0.000000           3204.646572     
        4.90               5.016308              44376             3193.625363            0.000000           3193.625363     
        5.00               5.016308              44274             3148.690981            0.000000           3148.690981     
        5.10               5.016308              44209             3191.803757            0.000000           3191.803757     
        5.20               5.016308              44217             3114.849781            0.000000           3114.849781     
        5.30               5.016308              44381             3075.804700            0.000000           3075.804700     
        5.40               5.016308              44384             3205.323688            0.000000           3205.323688     
        5.50               5.016308              44382             3264.025871            0.000000           3264.025871     
        5.60               5.016308              44455             3322.226227            0.000000           3322.226227     
        5.70               5.016308              44366             3341.179479            0.000000           3341.179479     
        5.80               5.016308              44370             3204.384428            0.000000           3204.384428     
        5.90               5.016308              44196             3102.002020            0.000000           3102.002020     
        6.00               5.016308              44245             3092.666406            0.000000           3092.666406     
        6.10               5.016308              44158             3086.881454            0.000000           3086.881454     
        6.20               5.016308              43977             3133.839432            0.000000           3133.839432     
        6.30               5.016308              44020             3256.767136            0.000000           3256.767136     
        6.40               5.016308              43924             3141.374565            0.000000           3141.374565     
        6.50               5.016308              44022             3316.471850            0.000000           3316.471850     
        6.60               5.016308              44091             3346.982820            0.000000           3346.982820     
        6.70               5.016308              44049             3232.655370            0.000000           3232.655370     
        6.80               5.016308              44039             3272.231165            0.000000           3272.231165     
        6.90               5.016308              44118             3295.826529            0.000000           3295.826529     
        7.00               5.016308              44116             3354.171564            0.000000           3354.171564     
        7.10               5.016308              44171             3254.750924            0.000000           3254.750924     
        7.20               5.016308              44001             3150.428146            0.000000           3150.428146     
        7.30               5.016308              43750             3319.635810            0.000000           3319.635810     
        7.40               5.016308              43960             3341.661645            0.000000           3341.661645     
        7.50               5.016308              44244             3236.266594            0.000000           3236.266594     
        7.60               5.016308              44401             3222.200222            0.000000           3222.200222     
        7.70               5.016308              44580             3105.876539            0.000000           3105.876539     
        7.80               5.016308              44318             3061.253543            0.000000           3061.253543     
        7.90               5.016308              44144             3270.568009            0.000000           3270.568009     
        8.00               5.016308              44008             3128.010967            0.000000           3128.010967     
        8.10               5.016308              43665             3209.662129            0.000000           3209.662129     
        8.20               5.016308              43618             3428.559604            0.000000           3428.559604     
        8.30               5.016308              43642             3501.118113            0.000000           3501.118113     
        8.40               5.016308              43705             3473.969462            0.000000           3473.969462     
        8.50               5.016308              43846             3528.150478            0.000000           3528.150478     
        8.60               5.016308              43792             3430.953878            0.000000           3430.953878     
        8.70               5.016308              43702             3507.522459            0.000000           3507.522459     
        8.80               5.016308              43802             3559.306928            0.000000           3559.306928     
        8.90               5.016308              44044             3459.448137            0.000000           3459.448137     
        9.00               5.016308              43978             3327.646740            0.000000           3327.646740     
        9.10               5.016308              43943             3383.658434            0.000000           3383.658434     
        9.20               5.016308              43900             3464.689462            0.000000           3464.689462     
        9.30               5.016308              43966             3549.077755            0.000000           3549.077755     
        9.40               5.016308              43933             3490.661262            0.000000           3490.661262     
        9.50               5.016308              43862             3357.427401            0.000000           3357.427401     
        9.60               5.016308              43983             3287.900373            0.000000           3287.900373     
        9.70               5.016308              43970             3191.944660            0.000000           3191.944660     
        9.80               5.016308              43984             3249.684422            0.000000           3249.684422     
        9.90               5.016308              43845             3241.658622            0.000000           3241.658622     
       10.00               5.016308              43836             3310.755839            0.000000           3310.755839     
       10.10               5.016308              43725             3392.806900            0.000000           3392.806900     
       10.20               5.016308              43645             3343.912475            0.000000           3343.912475     
       10.30               5.016308              43791             3328.918351            0.000000           3328.918351     
       10.40               5.016308              43983             3390.855651            0.000000           3390.855651     
       10.50               5.016308              44051             3326.047585            0.000000           3326.047585     
       10.60               5.016308              44026             3288.652159            0.000000           3288.652159     
       10.70               5.016308              43896             3185.953158            0.000000           3185.953158     
       10.80               5.016308              43931             3252.978954            0.000000           3252.978954     
       10.90               5.016308              43946             3261.731078            0.000000           3261.731078     
       11.00               5.016308              43853             3195.107298            0.000000           3195.107298     
       11.10               5.016308              43568             3212.100099            0.000000           3212.100099     
       11.20               5.016308              43519             3324.118405            0.000000           3324.118405     
       11.30               5.016308              43459             3479.918914            0.000000           3479.918914     
       11.40               5.016308              43580             3471.686990            0.000000           3471.686990     
       11.50               5.016308              43456             3484.953651            0.000000           3484.953651     
       11.60               5.016308              43488             3446.076345            0.000000           3446.076345     
       11.70               5.016308              43654             3558.300666            0.000000           3558.300666     
       11.80               5.016308              43736             3531.506373            0.000000           3531.506373     
       11.90               5.016308              43769             3416.473155            0.000000           3416.473155     
       12.00               5.016308              43792             3390.399253            0.000000           3390.399253     
       12.10               5.016308              43747             3314.979933            0.000000           3314.979933     
       12.20               5.016308              43742             3237.927480            0.000000           3237.927480     
       12.30               5.016308              43652             3304.076751            0.000000           3304.076751     
       12.40               5.016308              43600             3275.853424            0.000000           3275.853424     
       12.50               5.016308              43587             3381.978611            0.000000           3381.978611     
       12.60               5.016308              43632             3420.923546            0.000000           3420.923546     
       12.70               5.016308              43751             3459.473934            0.000000           3459.473934     
       12.80               5.016308              43936             3322.197969            0.000000           3322.197969     
       12.90               5.016308              43971             3315.464017            0.000000           3315.464017     
       13.00               5.016308              43802             3136.730352            0.000000           3136.730352     
       13.10               5.016308              43586             3232.765899            0.000000           3232.765899     
       13.20               5.016308              43580             3345.907278            0.000000           3345.907278     
       13.30               5.016308              43574             3311.333121            0.000000           3311.333121     
       13.40               5.016308              43837             3267.967913            0.000000           3267.967913     
       13.50               5.016308              43785             3166.568852            0.000000           3166.568852     
       13.60               5.016308              43701             3029.381341            0.000000           3029.381341     
       13.70               5.016308              43385             2935.154028            0.000000           2935.154028     
       13.80               5.016308              43140             3133.748097            0.000000           3133.748097     
       13.90               5.016308              43097             3331.652777            0.000000           3331.652777     
       14.00               5.016308              43092             3337.404723            0.000000           3337.404723     
       14.10               5.016308              43164             3365.408753            0.000000           3365.408753     
       14.20               5.016308              42925             3274.397318            0.000000           3274.397318     
       14.30               5.016308              43129             3237.450240            0.000000           3237.450240     
       14.40               5.016308              43225             3256.266412            0.000000           3256.266412     
       14.50               5.016308              43344             3262.478089            0.000000           3262.478089     
       14.60               5.016308              43664             3271.458886            0.000000           3271.458886     
       14.70               5.016308              43776             3254.656786            0.000000           3254.656786     
       14.80               5.016308              43744             3172.846101            0.000000           3172.846101     
       14.90               5.016308              43475             3263.748711            0.000000           3263.748711     
       15.00               5.016308              43264             3190.545263            0.000000           3190.545263     
       15.10               5.016308              43096             3020.312277            0.000000           3020.312277     
       15.20               5.016308              42997             3070.061153            0.000000           3070.061153     
       15.30               5.016308              42998             3336.358882            0.000000           3336.358882     
       15.40               5.016308              43027             3344.124477            0.000000           3344.124477     
       15.50               5.016308              43081             3150.845565            0.000000           3150.845565     
       15.60               5.016308              43159             3233.043407            0.000000           3233.043407     
       15.70               5.016308              43326             3290.772102            0.000000           3290.772102     
       15.80               5.016308              43570             3310.875750            0.000000           3310.875750     
       15.90               5.016308              43592             3254.178691            0.000000           3254.178691     
       16.00               5.016308              43526             3291.274433            0.000000           3291.274433     
       16.10               5.016308              43165             3207.186754            0.000000           3207.186754     
       16.20               5.016308              43040             3383.912387            0.000000           3383.912387     
       16.30               5.016308              43107             3410.352951            0.000000           3410.352951     
       16.40               5.016308              43023             3343.791549            0.000000           3343.791549     
       16.50               5.016308              42967             3475.767517            0.000000           3475.767517     
       16.60               5.016308              43143             3532.089821            0.000000           3532.089821     
       16.70               5.016308              43044             3566.273067            0.000000           3566.273067     
       16.80               5.016308              43147             3437.742182            0.000000           3437.742182     
       16.90               5.016308              43142             3449.427389            0.000000           3449.427389     
       17.00               5.016308              43067             3424.450164            0.000000           3424.450164     
       17.10               5.016308              43045             3336.204012            0.000000           3336.204012     
       17.20               5.016308              43284             3293.600451            0.000000           3293.600451     
       17.30               5.016308              43328             3146.225284            0.000000           3146.225284     
       17.40               5.016308              43182             3052.299133            0.000000           3052.299133     
       17.50               5.016308              42895             2941.777283            0.000000           2941.777283     
       17.60               5.016308              42681             3094.154305            0.000000           3094.154305     
       17.70               5.016308              42511             3333.879780            0.000000           3333.879780     
       17.80               5.016308              42643             3384.195670            0.000000           3384.195670     
       17.90               5.016308              42709             3412.935610            0.000000           3412.935610     
       18.00               5.016308              42833             3445.132462            0.000000           3445.132462     
       18.10               5.016308              42545             3451.908569            0.000000           3451.908569     
       18.20               5.016308              42716             3452.924825            0.000000           3452.924825     
       18.30               5.016308              42905             3302.844731            0.000000           3302.844731     
       18.40               5.016308              42920             3223.063922            0.000000           3223.063922     
       18.50               5.016308              42968             3168.407748            0.000000           3168.407748     
       18.60               5.016308              42771             3108.647959            0.000000           3108.647959     
       18.70               5.016308              42826             3093.487309            0.000000           3093.487309     
       18.80               5.016308              42613             3264.767612            0.000000           3264.767612     
       18.90               5.016308              42738             3414.177759            0.000000           3414.177759     
       19.00               5.016308              42778             3459.244133            0.000000           3459.244133     
       19.10               5.016308              42935             3574.032992            0.000000           3574.032992     
       19.20               5.016308              42883             3407.441366            0.000000           3407.441366     
       19.30               5.016308              42632             3385.105944            0.000000           3385.105944     
       19.40               5.016308              42380             3386.287425            0.000000           3386.287425     
       19.50               5.016308              42496             3336.594586            0.000000           3336.594586     
       19.60               5.016308              42475             3303.087155            0.000000           3303.087155     
       19.70               5.016308              42404             3308.846670            0.000000           3308.846670     
       19.80               5.016308              42452             3350.486335            0.000000           3350.486335     
       19.90               5.016308              42497             3267.554551            0.000000           3267.554551     
       20.00               5.016308              42551             3190.508093            0.000000           3190.508093     
       20.10               5.016308              42620             3228.482610            0.000000           3228.482610     
       20.20               5.016308              42664             3265.143337            0.000000           3265.143337     
       20.30               5.016308              42542             3192.540332            0.000000           3192.540332     
       20.40               5.016308              42497             3300.342882            0.000000           3300.342882     
       20.50               5.016308              42311             3282.147966            0.000000           3282.147966     
       20.60               5.016308              42075             3511.992279            0.000000           3511.992279     
       20.70               5.016308              42207             3639.655902            0.000000           3639.655902     
       20.80               5.016308              42175             3478.364314            0.000000           3478.364314     
       20.90               5.016308              42322             3390.631685            0.000000           3390.631685     
       21.00               5.016308              42321             3451.104099            0.000000           3451.104099     
       21.10               5.016308              42240             3480.163096            0.000000           3480.163096     
       21.20               5.016308              42419             3399.436630            0.000000           3399.436630     
       21.30               5.016308              42445             3466.644620            0.000000           3466.644620     
       21.40               5.016308              42373             3419.941925            0.000000           3419.941925     
       21.50               5.016308              42175             3435.019647            0.000000           3435.019647     
       21.60               5.016308              42054             3368.616422            0.000000           3368.616422     
       21.70               5.016308              42306             3441.647639            0.000000           3441.647639     
       21.80               5.016308              42589             3355.040721            0.000000           3355.040721     
       21.90               5.016308              42587             3339.478068            0.000000           3339.478068     
       22.00               5.016308              42514             3330.830065            0.000000           3330.830065     
       22.10               5.016308              42517             3325.327012            0.000000           3325.327012     
       22.20               5.016308              42610             3283.553777            0.000000           3283.553777     
       22.30               5.016308              42638             3128.643509            0.000000           3128.643509     
       22.40               5.016308              42557             3088.975906            0.000000           3088.975906     
       22.50               5.016308              42585             3009.980890            0.000000           3009.980890     
       22.60               5.016308              42400             2937.839186            0.000000           2937.839186     
       22.70               5.016308              42414             2872.110652            0.000000           2872.110652     
       22.80               5.016308              42166             2954.958427            0.000000           2954.958427     
       22.90               5.016308              42135             2883.691690            0.000000           2883.691690     
       23.00               5.016308              41839             2922.303164            0.000000           2922.303164     
       23.10               5.016308              41621             3020.284912            0.000000           3020.284912     
       23.20               5.016308              41514             3040.988481            0.000000           3040.988481     
       23.30               5.016308              41382             3188.517448            0.000000           3188.517448     
       23.40               5.016308              41465             3346.601364            0.000000           3346.601364     
       23.50               5.016308              41455             3303.541598            0.000000           3303.541598     
       23.60               5.016308              41581             3372.867928            0.000000           3372.867928     
       23.70               5.016308              41545             3390.365852            0.000000           3390.365852     
       23.80               5.016308              41967             3299.203582            0.000000           3299.203582     
       23.90               5.016308              42166             3220.040933            0.000000           3220.040933     
       24.00               5.016308              42331             3162.830754            0.000000           3162.830754     
       24.10               5.016308              42127             3164.137181            0.000000           3164.137181     
       24.20               5.016308              41587             3065.303755            0.000000           3065.303755     
       24.30               5.016308              41555             3145.588163            0.000000           3145.588163     
       24.40               5.016308              41181             3306.266387            0.000000           3306.266387     
       24.50               5.016308              41114             3258.998178            0.000000           3258.998178     
       24.60               5.016308              40918             3231.847603            0.000000           3231.847603     
       24.70               5.016308              40885             3191.866459            0.000000           3191.866459     
       24.80               5.016308              40870             3209.409886            0.000000           3209.409886     
       24.90               5.016308              40948             3325.753092            0.000000           3325.753092     
       25.00               5.016308              41112             3318.556286            0.000000           3318.556286     
       25.10               5.016308              41268             3334.503043            0.000000           3334.503043     
       25.20               5.016308              41499             3209.988951            0.000000           3209.988951     
       25.30               5.016308              41595             3117.090165            0.000000           3117.090165     
       25.40               5.016308              41418             3054.544580            0.000000           3054.544580     
       25.50               5.016308              41128             3109.737890            0.000000           3109.737890     
       25.60               5.016308              41168             3281.162385            0.000000           3281.162385     
       25.70               5.016308              40879             3254.101818            0.000000           3254.101818     
       25.80               5.016308              40746             3137.669353            0.000000           3137.669353     
       25.90               5.016308              40823             3274.894821            0.000000           3274.894821     
       26.00               5.016308              41039             3227.626647            0.000000           3227.626647     
       26.10               5.016308              41091             3229.877442            0.000000           3229.877442     
       26.20               5.016308              41039             3380.401368            0.000000           3380.401368     
       26.30               5.016308              41297             3433.043564            0.000000           3433.043564     
       26.40               5.016308              41245             3387.831015            0.000000           3387.831015     
       26.50               5.016308              41018             3268.029533            0.000000           3268.029533     
       26.60               5.016308              40834             3303.064966            0.000000           3303.064966     
       26.70               5.016308              40886             3417.388976            0.000000           3417.388976     
       26.80               5.016308              40978             3306.372558            0.000000           3306.372558     
       26.90               5.016308              40901             3258.885980            0.000000           3258.885980     
       27.00               5.016308              40961             3253.925560            0.000000           3253.925560     
       27.10               5.016308              40992             3163.682275            0.000000           3163.682275     
       27.20               5.016308              40914             3176.895757            0.000000           3176.895757     
       27.30               5.016308              40774             3232.613559            0.000000           3232.613559     
       27.40               5.016308              40745             3254.256510            0.000000           3254.256510     
       27.50               5.016308              40691             3199.567067            0.000000           3199.567067     
       27.60               5.016308              40558             3161.313600            0.000000           3161.313600     
       27.70               5.016308              40694             3309.183709            0.000000           3309.183709     
       27.80               5.016308              40663             3116.963375            0.000000           3116.963375     
       27.90               5.016308              40829             3236.191623            0.000000           3236.191623     
       28.00               5.016308              40783             3174.553429            0.000000           3174.553429     
       28.10               5.016308              40660             3146.386285            0.000000           3146.386285     
       28.20               5.016308              40473             3058.212608            0.000000           3058.212608     
       28.30               5.016308              40396             3075.037267            0.000000           3075.037267     
       28.40               5.016308              40086             3048.573035            0.000000           3048.573035     
       28.50               5.016308              40032             3226.776787            0.000000           3226.776787     
       28.60               5.016308              39939             3300.688978            0.000000           3300.688978     
       28.70               5.016308              40145             3263.801512            0.000000           3263.801512     
       28.80               5.016308              40395             3214.884306            0.000000           3214.884306     
       28.90               5.016308              40466             3035.711833            0.000000           3035.711833     
       29.00               5.016308              40397             2961.906238            0.000000           2961.906238     
       29.10               5.016308              40641             2969.465662            0.000000           2969.465662     
       29.20               5.016308              40356             3012.309417            0.000000           3012.309417     
       29.30               5.016308              40158             3152.519257            0.000000           3152.519257     
       29.40               5.016308              39351             3260.588484            0.000000           3260.588484     
       29.50               5.016308              39228             3293.325353            0.000000           3293.325353     
       29.60               5.016308              39042             3358.419236            0.000000           3358.419236     
       29.70               5.016308              38989             3377.131024            0.000000           3377.131024     
       29.80               5.016308              39014             3507.515580            0.000000           3507.515580     
       29.90               5.016308              38932             3396.423008            0.000000           3396.423008     
       30.00               5.016308              38816             3320.972996            0.000000           3320.972996     
       30.10               5.016308              39081             3351.201831            0.000000           3351.201831     
       30.20               5.016308              38940             3420.364560            0.000000           3420.364560     
       30.30               5.016308              39000             3371.904662            0.000000           3371.904662     
       30.40               5.016308              39083             3480.712988            0.000000           3480.712988     
       30.50               5.016308              38883             3271.960131            0.000000           3271.960131     
       30.60               5.016308              38904             3327.958473            0.000000           3327.958473     
       30.70               5.016308              38608             3449.075686            0.000000           3449.075686     
       30.80               5.016308              38665             3484.546151            0.000000           3484.546151     
       30.90               5.016308              38557             3408.976001            0.000000           3408.976001     
       31.00               5.016308              38552             3541.979015            0.000000           3541.979015     
       31.10               5.016308              38858             3551.680807            0.000000           3551.680807     
       31.20               5.016308              38815             3448.167755            0.000000           3448.167755     
       31.30               5.016308              38789             3461.289157            0.000000           3461.289157     
       31.40               5.016308              38936             3453.463288            0.000000           3453.463288     
       31.50               5.016308              39111             3506.091374            0.000000           3506.091374     
       31.60               5.016308              39143             3339.318041            0.000000           3339.318041     
       31.70               5.016308              39165             3321.904824            0.000000           3321.904824     
       31.80               5.016308              39077             3300.074570            0.000000           3300.074570     
       31.90               5.016308              38747             3141.327204            0.000000           3141.327204     
       32.00               5.016308              38656             3068.803302            0.000000           3068.803302     
       32.10               5.016308              38750             3198.075611            0.000000           3198.075611     
       32.20               5.016308              38912             3341.238143            0.000000           3341.238143     
       32.30               5.016308              38982             3282.572038            0.000000           3282.572038     
       32.40               5.016308              38861             3367.670008            0.000000           3367.670008     
       32.50               5.016308              38689             3260.719344            0.000000           3260.719344     
       32.60               5.016308              38683             3148.022922            0.000000           3148.022922     
       32.70               5.016308              38720             3147.772923            0.000000           3147.772923     
       32.80               5.016308              38425             3061.151389            0.000000           3061.151389     
       32.90               5.016308              38186             3168.006803            0.000000           3168.006803     
       33.00               5.016308              38101             3217.033891            0.000000           3217.033891     
       33.10               5.016308              38141             3287.286008            0.000000           3287.286008     
       33.20               5.016308              38287             3117.686735            0.000000           3117.686735     
       33.30               5.016308              38163             3155.274142            0.000000           3155.274142     
       33.40               5.016308              38122             3111.997930            0.000000           3111.997930     
       33.50               5.016308              38012             3361.890527            0.000000           3361.890527     
       33.60               5.016308              37825             3417.666712            0.000000           3417.666712     
       33.70               5.016308              37921             3527.995347            0.000000           3527.995347     
       33.80               5.016308              37918             3530.274383            0.000000           3530.274383     
       33.90               5.016308              38145             3486.549001            0.000000           3486.549001     
       34.00               5.016308              38078             3492.531143            0.000000           3492.531143     
       34.10               5.016308              38296             3510.313329            0.000000           3510.313329     
       34.20               5.016308              38271             3630.462094            0.000000           3630.462094     
       34.30               5.016308              38307             3636.215854            0.000000           3636.215854     
       34.40               5.016308              38468             3615.556923            0.000000           3615.556923     
       34.50               5.016308              38496             3439.119806            0.000000           3439.119806     
       34.60               5.016308              38772             3339.195193            0.000000           3339.195193     
       34.70               5.016308              38852             3127.200726            0.000000           3127.200726     
       34.80               5.016308              38720             2988.559329            0.000000           2988.559329     
       34.90               5.016308              38648             3030.312411            0.000000           3030.312411     
       35.00               5.016308              38365             3034.391499            0.000000           3034.391499     
       35.10               5.016308              38319             3155.388434            0.000000           3155.388434     
       35.20               5.016308              38204             3163.015295            0.000000           3163.015295     
       35.30               5.016308              38037             3148.559715            0.000000           3148.559715     
       35.40               5.016308              38138             3140.370036            0.000000           3140.370036     
       35.50               5.016308              37975             3274.685432            0.000000           3274.685432     
       35.60               5.016308              37828             3224.606464            0.000000           3224.606464     
