        tauB               sizeBin             clust_size      press_align
       32.10               5.016308              41001             1191.029989     
       32.20               5.016308              41107             1171.526287     
       32.30               5.016308              41103             1072.914596     
       32.40               5.016308              41156             1058.937440     
       32.50               5.016308              41207             1049.680849     
       32.60               5.016308              41222             1091.467596     
       32.70               5.016308              41265              996.027115     
       32.80               5.016308              41248             1038.454215     
       32.90               5.016308              41195             1044.600072     
       33.00               5.016308              41307             1023.818862     
       33.10               5.016308              41342             1147.784011     
       33.20               5.016308              41510             1087.861533     
       33.30               5.016308              41379              984.267590     
       33.40               5.016308              41534              977.558767     
       33.50               5.016308              41515              991.416764     
       33.60               5.016308              41588              929.747993     
       33.70               5.016308              41522              881.996896     
       33.80               5.016308              41466              826.796712     
       33.90               5.016308              41453             1022.728601     
       34.00               5.016308              41532             1102.672256     
       34.10               5.016308              41455             1121.609915     
       34.20               5.016308              41474              950.938086     
       34.30               5.016308              41504             1000.974392     
       34.40               5.016308              41639             1020.155178     
       34.50               5.016308              41644              927.345538     
       34.60               5.016308              41557             1037.211383     
       34.70               5.016308              41552              917.200444     
       34.80               5.016308              41480             1070.492908     
       34.90               5.016308              41475             1164.648494     
       35.00               5.016308              41357             1275.931961     
       35.10               5.016308              41329             1199.729447     
       35.20               5.016308              41303             1168.956061     
       35.30               5.016308              41263             1143.253152     
       35.40               5.016308              41387             1071.618217     
       35.50               5.016308              41527             1127.204974     
       35.60               5.016308              41470             1074.230709     
       35.70               5.016308              41511             1061.335419     
       35.80               5.016308              41434             1107.382395     
       35.90               5.016308              41461             1103.329134     
       36.00               5.016308              41507             1156.124183     
       36.10               5.016308              41433             1070.690813     
       36.20               5.016308              41417              942.348540     
       36.30               5.016308              41479              960.620267     
       36.40               5.016308              41371              937.739483     
       36.50               5.016308              41327              889.743361     
       36.60               5.016308              41267              917.111437     
       36.70               5.016308              41081              921.664595     
       36.80               5.016308              41018              959.901827     
       36.90               5.016308              41020              988.912420     
       37.00               5.016308              40947             1013.609819     
       37.10               5.016308              40885              881.667355     
       37.20               5.016308              40837              817.995920     
       37.30               5.016308              40713              821.930975     
       37.40               5.016308              40689              934.676827     
       37.50               5.016308              40733              989.498779     
       37.60               5.016308              40740             1096.381848     
       37.70               5.016308              40727             1102.041497     
       37.80               5.016308              40729             1063.067689     
       37.90               5.016308              40927             1071.749121     
       38.00               5.016308              40971             1069.326916     
       38.10               5.016308              40952             1177.072906     
       38.20               5.016308              40890             1181.806224     
       38.30               5.016308              40990             1099.037571     
       38.40               5.016308              41061             1071.119178     
       38.50               5.016308              41132             1096.374805     
       38.60               5.016308              41163             1016.141318     
       38.70               5.016308              41423             1120.348400     
       38.80               5.016308              41521             1043.035891     
       38.90               5.016308              41627             1078.995119     
       39.00               5.016308              41655              963.087440     
       39.10               5.016308              41726              880.391035     
       39.20               5.016308              41539              881.660507     
       39.30               5.016308              41427              762.857615     
       39.40               5.016308              41375              821.767860     
       39.50               5.016308              41188              978.289515     
       39.60               5.016308              41169              973.340480     
       39.70               5.016308              41127              997.419560     
       39.80               5.016308              41120              948.241658     
       39.90               5.016308              41073             1006.435886     
       40.00               5.016308              41088             1019.592520     
       40.10               5.016308              41045              978.415604     
       40.20               5.016308              41118             1002.107608     
       40.30               5.016308              41146              896.838758     
       40.40               5.016308              41260              925.960405     
       40.50               5.016308              41266              930.783246     
       40.60               5.016308              41216              917.277023     
       40.70               5.016308              41233             1135.633430     
       40.80               5.016308              41169             1096.376408     
       40.90               5.016308              41148             1046.606717     
       41.00               5.016308              41150              985.712062     
       41.10               5.016308              41129             1107.625081     
       41.20               5.016308              40984             1024.731186     
       41.30               5.016308              40925             1167.258721     
       41.40               5.016308              40942             1255.923097     
       41.50               5.016308              40940             1106.179816     
       41.60               5.016308              40847             1141.732029     
       41.70               5.016308              40806             1167.958941     
       41.80               5.016308              40855             1032.381096     
       41.90               5.016308              40969             1015.342557     
       42.00               5.016308              40972              964.275944     
       42.10               5.016308              40924              971.858647     
       42.20               5.016308              40928             1123.700634     
       42.30               5.016308              40986             1153.214162     
       42.40               5.016308              40999             1082.142675     
       42.50               5.016308              41078             1040.415268     
       42.60               5.016308              40982             1055.714165     
       42.70               5.016308              41000              969.286420     
       42.80               5.016308              41026              848.653904     
       42.90               5.016308              40960             1034.523469     
       43.00               5.016308              41089             1195.676261     
       43.10               5.016308              41237             1134.341233     
       43.20               5.016308              41247             1070.352722     
       43.30               5.016308              41275             1079.572621     
       43.40               5.016308              41289             1090.250843     
       43.50               5.016308              41254             1154.843852     
       43.60               5.016308              41319             1213.393109     
       43.70               5.016308              41387             1186.821561     
       43.80               5.016308              41254             1154.967458     
       43.90               5.016308              41254             1083.665270     
       44.00               5.016308              41209             1131.250128     
       44.10               5.016308              41163             1272.573675     
       44.20               5.016308              41182             1066.922196     
       44.30               5.016308              41191             1034.771145     
       44.40               5.016308              41226             1131.682923     
       44.50               5.016308              41134             1050.513913     
       44.60               5.016308              41109             1093.032784     
       44.70               5.016308              41204             1050.776112     
       44.80               5.016308              41207              946.944012     
       44.90               5.016308              41290             1115.652504     
       45.00               5.016308              41279             1020.518313     
       45.10               5.016308              41313             1084.948260     
       45.20               5.016308              41429             1273.047257     
       45.30               5.016308              41470             1089.163419     
       45.40               5.016308              41188             1254.454909     
       45.50               5.016308              41106             1206.388340     
       45.60               5.016308              41083             1162.885911     
       45.70               5.016308              41076             1257.117647     
       45.80               5.016308              41028             1230.735046     
       45.90               5.016308              41103             1090.435106     
       46.00               5.016308              41106             1048.004258     
       46.10               5.016308              41066             1058.529095     
       46.20               5.016308              41179             1061.846735     
       46.30               5.016308              41175             1014.006016     
       46.40               5.016308              41104             1034.120485     
       46.50               5.016308              41067             1097.590988     
       46.60               5.016308              41093             1113.547152     
       46.70               5.016308              41019             1167.365034     
       46.80               5.016308              40817              960.003025     
       46.90               5.016308              40797              987.968316     
       47.00               5.016308              40703             1065.153429     
       47.10               5.016308              40628              895.814061     
       47.20               5.016308              40642             1063.429752     
       47.30               5.016308              40552             1053.405251     
       47.40               5.016308              40568              981.871271     
       47.50               5.016308              40547             1020.282144     
       47.60               5.016308              40557             1079.183328     
       47.70               5.016308              40620             1019.390896     
       47.80               5.016308              40600             1076.364011     
       47.90               5.016308              40656             1171.387157     
       48.00               5.016308              40550             1168.098335     
       48.10               5.016308              40450             1227.606773     
       48.20               5.016308              40550             1240.324883     
       48.30               5.016308              40404             1213.717600     
       48.40               5.016308              40408             1126.303721     
       48.50               5.016308              40368             1116.030948     
       48.60               5.016308              40284             1174.445669     
       48.70               5.016308              40252             1078.266567     
       48.80               5.016308              40312              984.876562     
       48.90               5.016308              40436             1102.011508     
       49.00               5.016308              40573             1242.049751     
       49.10               5.016308              40518             1233.755615     
       49.20               5.016308              40607             1180.753133     
       49.30               5.016308              40689              981.993985     
       49.40               5.016308              40728             1086.262726     
       49.50               5.016308              40710             1166.436272     
       49.60               5.016308              40717             1088.975266     
       49.70               5.016308              40635             1131.600301     
       49.80               5.016308              40579             1038.322862     
       49.90               5.016308              40737             1052.097194     
       50.00               5.016308              40644             1177.415282     
       50.10               5.016308              40782             1113.756329     
       50.20               5.016308              40890             1070.359193     
       50.30               5.016308              41107             1113.313609     
       50.40               5.016308              41427             1089.402986     
       50.50               5.016308              41542             1064.216297     
       50.60               5.016308              41536              924.507493     
       50.70               5.016308              41620             1021.477254     
       50.80               5.016308              41548             1063.904818     
       50.90               5.016308              41514             1028.673148     
       51.00               5.016308              41546             1058.544554     
       51.10               5.016308              41474             1125.835092     
       51.20               5.016308              41510             1149.140920     
       51.30               5.016308              41376             1054.480080     
       51.40               5.016308              41324             1103.678095     
       51.50               5.016308              41342             1034.943886     
       51.60               5.016308              41244             1142.787219     
       51.70               5.016308              41262             1095.659792     
       51.80               5.016308              41315             1013.352964     
       51.90               5.016308              41388             1224.176988     
       52.00               5.016308              41309             1015.490527     
       52.10               5.016308              41285             1039.126469     
       52.20               5.016308              41187              974.598210     
       52.30               5.016308              41070              981.557000     
       52.40               5.016308              40966             1074.775326     
       52.50               5.016308              41013             1034.304919     
       52.60               5.016308              40984             1067.514523     
       52.70               5.016308              41078             1036.452989     
       52.80               5.016308              40954              958.981593     
       52.90               5.016308              40906             1023.627976     
       53.00               5.016308              40919              984.084276     
       53.10               5.016308              40953             1057.835574     
       53.20               5.016308              40930              947.168941     
       53.30               5.016308              41019              881.855948     
       53.40               5.016308              41069              931.156306     
       53.50               5.016308              41196              949.493375     
       53.60               5.016308              41331              991.145457     
       53.70               5.016308              41290              961.078037     
       53.80               5.016308              41261              979.375992     
       53.90               5.016308              41324              939.840962     
       54.00               5.016308              41376              939.470511     
       54.10               5.016308              41230              887.911432     
       54.20               5.016308              41140              955.107454     
       54.30               5.016308              41012             1096.532897     
       54.40               5.016308              40857             1024.149507     
       54.50               5.016308              40903             1019.685037     
       54.60               5.016308              40916             1128.001952     
       54.70               5.016308              40991             1069.651889     
       54.80               5.016308              41097             1106.913612     
       54.90               5.016308              41007             1148.631895     
       55.00               5.016308              41018             1070.141865     
       55.10               5.016308              41160             1079.721907     
       55.20               5.016308              41276             1121.712248     
       55.30               5.016308              41175             1284.392842     
       55.40               5.016308              41122             1106.978926     
       55.50               5.016308              41135             1025.592623     
       55.60               5.016308              40965             1114.546702     
       55.70               5.016308              40937             1255.146849     
       55.80               5.016308              40922             1298.783341     
       55.90               5.016308              40788             1346.375492     
       56.00               5.016308              40907             1305.974652     
       56.10               5.016308              41047             1302.804759     
       56.20               5.016308              41108             1188.053665     
       56.30               5.016308              41214             1067.843309     
       56.40               5.016308              41115             1120.358244     
       56.50               5.016308              41115             1099.864893     
       56.60               5.016308              41097             1227.367596     
       56.70               5.016308              41128             1141.211038     
       56.80               5.016308              41177             1007.857690     
       56.90               5.016308              41132             1066.611417     
       57.00               5.016308              41111              953.030808     
       57.10               5.016308              41074              901.007147     
       57.20               5.016308              41077              891.089886     
       57.30               5.016308              41198              850.050515     
       57.40               5.016308              41369              665.276102     
       57.50               5.016308              41402              738.909865     
       57.60               5.016308              41384              834.049123     
       57.70               5.016308              41232              827.648681     
       57.80               5.016308              41122              738.612089     
       57.90               5.016308              41033              700.182565     
       58.00               5.016308              40949              853.949523     
       58.10               5.016308              40972              925.562048     
       58.20               5.016308              41003              928.354434     
       58.30               5.016308              41049             1042.346634     
       58.40               5.016308              41143             1095.623823     
       58.50               5.016308              41113             1106.343061     
       58.60               5.016308              41048             1056.781615     
       58.70               5.016308              41028             1139.852357     
       58.80               5.016308              40935             1152.766462     
       58.90               5.016308              40860             1171.389668     
       59.00               5.016308              40766             1054.298162     
       59.10               5.016308              40783             1079.357167     
       59.20               5.016308              40823             1098.157886     
       59.30               5.016308              40698             1042.545007     
       59.40               5.016308              40760             1079.940850     
       59.50               5.016308              40761             1086.264638     
       59.60               5.016308              40750             1054.027297     
       59.70               5.016308              40741             1030.916468     
       59.80               5.016308              40609             1157.600417     
       59.90               5.016308              40627             1113.042560     
       60.00               5.016308              40569             1068.740272     
       60.10               5.016308              40604             1148.611156     
       60.20               5.016308              40469             1054.949164     
       60.30               5.016308              40570             1106.982171     
       60.40               5.016308              40515             1188.474483     
       60.50               5.016308              40414             1233.743325     
       60.60               5.016308              40477             1239.163497     
       60.70               5.016308              40401             1190.802440     
       60.80               5.016308              40300             1166.976853     
       60.90               5.016308              40496             1318.836577     
       61.00               5.016308              40482             1264.049551     
       61.10               5.016308              40611             1272.961663     
       61.20               5.016308              40705             1299.523678     
       61.30               5.016308              40925             1304.451123     
       61.40               5.016308              41096             1396.224003     
       61.50               5.016308              41219             1313.498497     
       61.60               5.016308              41314             1242.679361     
       61.70               5.016308              41403             1197.986675     
       61.80               5.016308              41421             1109.285816     
       61.90               5.016308              41465             1027.418590     
       62.00               5.016308              41463             1131.558185     
       62.10               5.016308              41349             1232.904271     
       62.20               5.016308              41249             1122.791618     
       62.30               5.016308              41233             1014.640389     
       62.40               5.016308              41262              857.176069     
       62.50               5.016308              41126              842.027850     
       62.60               5.016308              41191              883.639198     
       62.70               5.016308              41211              891.556754     
       62.80               5.016308              41156              983.039457     
       62.90               5.016308              41184              965.276659     
       63.00               5.016308              41221              929.552894     
       63.10               5.016308              41405             1075.897307     
       63.20               5.016308              41447             1033.809786     
       63.30               5.016308              41396             1001.773589     
       63.40               5.016308              41349              978.428432     
       63.50               5.016308              41203             1004.315818     
       63.60               5.016308              41063              916.669960     
       63.70               5.016308              41043             1020.231636     
       63.80               5.016308              41044             1050.435326     
       63.90               5.016308              41085             1054.609887     
       64.00               5.016308              41098             1089.396492     
       64.10               5.016308              41214             1051.772074     
       64.20               5.016308              41199              990.508281     
       64.30               5.016308              41300              951.444890     
       64.40               5.016308              41192              793.411446     
       64.50               5.016308              41200              880.799192     
       64.60               5.016308              41093              895.506369     
       64.70               5.016308              41081             1111.703907     
       64.80               5.016308              41135             1151.215844     
       64.90               5.016308              41140             1020.682481     
       65.00               5.016308              41166             1049.413434     
       65.10               5.016308              41231             1045.418521     
       65.20               5.016308              41153             1038.277211     
       65.30               5.016308              41162             1020.830939     
       65.40               5.016308              41233             1098.044286     
       65.50               5.016308              41192             1075.427249     
       65.60               5.016308              41173             1046.991797     
       65.70               5.016308              41209             1033.838628     
       65.80               5.016308              41272              975.475817     
       65.90               5.016308              41209             1037.547684     
       66.00               5.016308              41186             1046.074348     
       66.10               5.016308              41207              869.576629     
       66.20               5.016308              41045              922.058182     
       66.30               5.016308              40874              981.775236     
       66.40               5.016308              40872              993.980866     
       66.50               5.016308              40872             1024.779217     
       66.60               5.016308              40940              972.012093     
       66.70               5.016308              40940             1055.587419     
       66.80               5.016308              40816             1046.397618     
       66.90               5.016308              40766             1064.888376     
       67.00               5.016308              40754             1141.400163     
       67.10               5.016308              40763             1139.669177     
       67.20               5.016308              40711             1122.809898     
       67.30               5.016308              40783             1013.674146     
       67.40               5.016308              40805             1166.686261     
       67.50               5.016308              40842             1172.131292     
       67.60               5.016308              40898             1120.381975     
       67.70               5.016308              40901             1256.237917     
       67.80               5.016308              41016             1222.981389     
       67.90               5.016308              41141             1206.842557     
       68.00               5.016308              41233             1189.424334     
       68.10               5.016308              41310             1113.345641     
       68.20               5.016308              41329             1119.275989     
       68.30               5.016308              41249             1058.557121     
       68.40               5.016308              41300             1042.370092     
       68.50               5.016308              41350             1078.350433     
       68.60               5.016308              41338              938.586269     
       68.70               5.016308              41433             1012.121273     
       68.80               5.016308              41510             1005.127407     
       68.90               5.016308              41491              958.636432     
       69.00               5.016308              41362              936.943565     
       69.10               5.016308              41167             1046.596920     
       69.20               5.016308              41029             1029.339576     
       69.30               5.016308              40872             1159.186866     
       69.40               5.016308              40663             1209.761797     
       69.50               5.016308              40530             1082.714337     
       69.60               5.016308              40543             1033.523588     
       69.70               5.016308              40594             1070.161606     
       69.80               5.016308              40606             1152.556754     
       69.90               5.016308              40690             1337.878908     
       70.00               5.016308              40771             1406.921322     
       70.10               5.016308              40821             1164.987849     
       70.20               5.016308              40700             1153.846239     
       70.30               5.016308              40810             1097.633059     
       70.40               5.016308              40830             1056.041649     
