        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        8.00               5.016308              43707             3285.752521           -30.428337          3316.180858     
        8.10               5.016308              43766             3327.248998           -6.461571           3333.710570     
        8.20               5.016308              43958             3416.215312           -25.717110          3441.932422     
        8.30               5.016308              43934             3338.838577           -9.523369           3348.361946     
        8.40               5.016308              43867             3342.831565           -30.940247          3373.771812     
        8.50               5.016308              43880             3337.531848            0.038345           3337.493502     
        8.60               5.016308              43915             3318.262873           30.016370           3288.246503     
        8.70               5.016308              43963             3389.860535           38.251452           3351.609083     
        8.80               5.016308              43780             3264.820999           -45.558437          3310.379436     
        8.90               5.016308              43656             3361.360663           -26.653758          3388.014421     
        9.00               5.016308              43653             3396.388765           -48.773044          3445.161809     
        9.10               5.016308              43711             3393.619791           -4.589753           3398.209545     
        9.20               5.016308              43833             3267.594191           -38.945646          3306.539837     
        9.30               5.016308              43848             3470.108398           -23.548890          3493.657287     
        9.40               5.016308              43837             3395.378424           -8.626497           3404.004921     
        9.50               5.016308              43813             3244.347501            6.302330           3238.045170     
        9.60               5.016308              43780             3325.857097           16.794539           3309.062558     
        9.70               5.016308              43945             3391.849063           32.238625           3359.610438     
        9.80               5.016308              44112             3450.866145           24.861766           3426.004380     
        9.90               5.016308              44279             3511.423263           36.452640           3474.970622     
       10.00               5.016308              44162             3433.836891           -19.692656          3453.529548     
       10.10               5.016308              44039             3534.635167            1.948585           3532.686582     
       10.20               5.016308              43942             3462.593433           15.339255           3447.254177     
       10.30               5.016308              43893             3442.697800           29.865480           3412.832320     
       10.40               5.016308              43700             3488.137394           10.348581           3477.788813     
       10.50               5.016308              43457             3477.281335           19.926900           3457.354435     
       10.60               5.016308              43540             3518.347442           19.616174           3498.731268     
       10.70               5.016308              43763             3543.560210           37.935140           3505.625070     
       10.80               5.016308              43757             3401.565950            8.598053           3392.967896     
       10.90               5.016308              43685             3282.390081           -27.918464          3310.308545     
       11.00               5.016308              43772             3263.622112           -20.646793          3284.268905     
       11.10               5.016308              43873             3273.231595           -30.570324          3303.801919     
       11.20               5.016308              43987             3303.365570           -21.903596          3325.269167     
       11.30               5.016308              43900             3221.693259           -22.596233          3244.289492     
       11.40               5.016308              43904             3310.594990           -11.935938          3322.530928     
       11.50               5.016308              43909             3337.019331           -12.965783          3349.985114     
       11.60               5.016308              43840             3351.012865            7.796271           3343.216593     
       11.70               5.016308              43792             3271.214591           10.070956           3261.143635     
       11.80               5.016308              43622             3396.586115           14.758572           3381.827543     
       11.90               5.016308              43571             3457.037402           -22.743184          3479.780586     
       12.00               5.016308              43735             3535.291325           19.660364           3515.630961     
       12.10               5.016308              43781             3365.564761           -13.508303          3379.073064     
       12.20               5.016308              44010             3260.841885           -21.049829          3281.891715     
       12.30               5.016308              44044             3156.289657           -14.827548          3171.117204     
       12.40               5.016308              43845             3114.699042           -18.709365          3133.408407     
       12.50               5.016308              43470             3138.963554           -13.093346          3152.056900     
       12.60               5.016308              43370             3243.580994           -24.948891          3268.529886     
       12.70               5.016308              43461             3213.794549           -20.829238          3234.623787     
       12.80               5.016308              43381             3366.096771            4.414678           3361.682093     
       12.90               5.016308              43393             3382.716797           21.893437           3360.823361     
       13.00               5.016308              43380             3431.628007           19.833401           3411.794606     
       13.10               5.016308              43372             3515.686399            3.659456           3512.026943     
       13.20               5.016308              43454             3362.183971           -3.689733           3365.873704     
       13.30               5.016308              43352             3342.958320           -8.194254           3351.152574     
       13.40               5.016308              43355             3279.403542           -36.434208          3315.837750     
       13.50               5.016308              43412             3351.662420           -54.788409          3406.450829     
       13.60               5.016308              43395             3192.474845           -83.988749          3276.463594     
       13.70               5.016308              43425             3198.983430            1.733185           3197.250245     
       13.80               5.016308              43444             3253.684313           37.215112           3216.469200     
       13.90               5.016308              43436             3302.645037           43.192619           3259.452418     
       14.00               5.016308              43276             3101.813496           24.786926           3077.026570     
       14.10               5.016308              43052             3038.514391           -6.228058           3044.742449     
       14.20               5.016308              43054             3123.991942           17.399431           3106.592511     
       14.30               5.016308              43283             3244.286426           29.166766           3215.119660     
       14.40               5.016308              43282             3275.875804           -14.901082          3290.776886     
       14.50               5.016308              43234             3392.830656            2.594281           3390.236375     
       14.60               5.016308              43017             3336.344677           31.311382           3305.033295     
       14.70               5.016308              42840             3521.256725            9.720526           3511.536199     
       14.80               5.016308              43013             3497.404775            0.536432           3496.868343     
       14.90               5.016308              43120             3541.693361           26.890695           3514.802667     
       15.00               5.016308              43194             3436.829510           -12.215437          3449.044947     
       15.10               5.016308              43267             3349.288266           10.947644           3338.340622     
       15.20               5.016308              43277             3401.574902           44.598448           3356.976454     
       15.30               5.016308              43191             3327.823426           -15.658508          3343.481934     
       15.40               5.016308              43056             3251.668847           -5.978794           3257.647641     
       15.50               5.016308              43064             3296.626615           25.772244           3270.854370     
       15.60               5.016308              43065             3371.623794            9.714479           3361.909316     
       15.70               5.016308              42937             3340.877236           35.423305           3305.453930     
       15.80               5.016308              42997             3308.836222           21.446898           3287.389324     
       15.90               5.016308              43047             3214.250894            8.793596           3205.457297     
       16.00               5.016308              42865             3183.043009           -3.692214           3186.735223     
       16.10               5.016308              42887             3208.654515           -1.960028           3210.614543     
       16.20               5.016308              42764             3211.234360           -15.342018          3226.576378     
       16.30               5.016308              42888             3239.048940           -7.219000           3246.267940     
       16.40               5.016308              42883             3140.485249           -26.600577          3167.085826     
       16.50               5.016308              42866             3211.216230           -17.672110          3228.888340     
       16.60               5.016308              42966             3198.716833            5.058167           3193.658666     
       16.70               5.016308              42946             3178.806080           -38.966276          3217.772357     
       16.80               5.016308              42858             3035.003780           -81.191507          3116.195287     
       16.90               5.016308              42864             3099.490650           -58.553289          3158.043939     
       17.00               5.016308              42826             3067.192733           -20.190090          3087.382823     
       17.10               5.016308              42644             3148.175923           -20.848724          3169.024647     
       17.20               5.016308              42465             3234.848195           -13.714422          3248.562617     
       17.30               5.016308              42271             3277.133773           19.062271           3258.071502     
       17.40               5.016308              42330             3233.230112           11.039938           3222.190174     
       17.50               5.016308              42132             3252.904693           -17.154068          3270.058761     
       17.60               5.016308              42279             3333.295485           -0.119337           3333.414822     
       17.70               5.016308              42332             3269.636247           -30.312933          3299.949180     
       17.80               5.016308              42273             3214.264545            3.748092           3210.516453     
       17.90               5.016308              42398             3297.744549           14.285257           3283.459292     
       18.00               5.016308              42420             3219.349470           -10.713681          3230.063151     
       18.10               5.016308              42397             3196.860949           -19.216934          3216.077882     
       18.20               5.016308              42410             3329.587802           18.076676           3311.511126     
       18.30               5.016308              42707             3331.460145           16.768189           3314.691956     
       18.40               5.016308              42702             3364.753142           45.545861           3319.207281     
       18.50               5.016308              42840             3206.374062           33.537937           3172.836125     
       18.60               5.016308              42845             3243.472531           34.187308           3209.285222     
       18.70               5.016308              42641             3117.282131            7.191332           3110.090799     
       18.80               5.016308              42813             3191.832834           -7.914510           3199.747344     
       18.90               5.016308              42832             3041.296088           -15.417315          3056.713403     
       19.00               5.016308              42758             2973.320218           -3.733622           2977.053841     
       19.10               5.016308              42501             3062.791951           -10.515841          3073.307792     
       19.20               5.016308              42513             2995.692322           10.912847           2984.779475     
       19.30               5.016308              42316             2996.903989           -8.370858           3005.274847     
       19.40               5.016308              42041             3095.121696           29.086596           3066.035101     
       19.50               5.016308              41867             3107.944988           10.874681           3097.070307     
       19.60               5.016308              41822             3124.354950           29.200108           3095.154841     
       19.70               5.016308              41894             3260.992072           55.704465           3205.287607     
       19.80               5.016308              41967             3164.772967           47.361318           3117.411649     
       19.90               5.016308              41941             3234.964521           77.663628           3157.300893     
       20.00               5.016308              42006             3361.868718           77.791095           3284.077622     
       20.10               5.016308              42064             3321.424903           67.813564           3253.611339     
       20.20               5.016308              42090             3463.434099           64.507367           3398.926732     
       20.30               5.016308              42211             3357.186704            8.214705           3348.971999     
       20.40               5.016308              42061             3376.983243           -36.875909          3413.859152     
       20.50               5.016308              41955             3171.386316           -39.174390          3210.560707     
       20.60               5.016308              41592             3327.995414           -49.335318          3377.330732     
       20.70               5.016308              41436             3566.297789           17.430946           3548.866843     
       20.80               5.016308              41572             3472.126126           -16.054209          3488.180335     
       20.90               5.016308              41554             3508.869086           13.057535           3495.811552     
       21.00               5.016308              41609             3705.448312           45.601885           3659.846427     
       21.10               5.016308              41748             3733.851912           68.160096           3665.691816     
       21.20               5.016308              41878             3617.753236           66.418179           3551.335057     
       21.30               5.016308              41742             3525.155284           52.702324           3472.452960     
       21.40               5.016308              41586             3463.229802           40.448762           3422.781040     
       21.50               5.016308              41619             3309.663190           32.555124           3277.108066     
       21.60               5.016308              41618             3184.749993           83.596031           3101.153962     
       21.70               5.016308              41764             3241.452022           86.016174           3155.435848     
       21.80               5.016308              41910             3152.637804           103.206413          3049.431391     
       21.90               5.016308              42121             3169.358589           64.785523           3104.573066     
       22.00               5.016308              41907             3125.140657           29.775960           3095.364698     
       22.10               5.016308              41950             3149.497978           35.313842           3114.184136     
       22.20               5.016308              41941             3205.047505           27.637152           3177.410353     
       22.30               5.016308              42055             3116.241777            0.976666           3115.265112     
       22.40               5.016308              41905             3116.624867           42.871048           3073.753818     
       22.50               5.016308              41847             3230.791179           39.787489           3191.003691     
       22.60               5.016308              41659             3322.791128           61.693242           3261.097886     
       22.70               5.016308              41599             3365.371947           74.938091           3290.433856     
       22.80               5.016308              41739             3407.553626           31.601593           3375.952033     
       22.90               5.016308              41793             3348.387496           15.906262           3332.481234     
       23.00               5.016308              41812             3308.653103            4.426260           3304.226843     
       23.10               5.016308              41756             3262.151318           12.515947           3249.635371     
       23.20               5.016308              41629             3283.115411           28.932698           3254.182712     
       23.30               5.016308              41382             3243.721742           16.651404           3227.070339     
       23.40               5.016308              41278             3143.163707           20.888162           3122.275545     
       23.50               5.016308              41074             3235.551891           19.033623           3216.518269     
       23.60               5.016308              41065             3301.881357           -34.352822          3336.234179     
       23.70               5.016308              41080             3395.399516            7.674740           3387.724776     
       23.80               5.016308              41243             3361.456877           -14.427396          3375.884273     
       23.90               5.016308              41522             3383.960447           25.217471           3358.742976     
       24.00               5.016308              41635             3232.367174           -23.653888          3256.021063     
       24.10               5.016308              41496             3272.968594           -3.607370           3276.575964     
       24.20               5.016308              41496             3344.469022           -33.554229          3378.023251     
       24.30               5.016308              41495             3284.215124           -44.711540          3328.926664     
       24.40               5.016308              41417             3400.640565           -55.312338          3455.952903     
       24.50               5.016308              41500             3304.274546           -17.560289          3321.834836     
       24.60               5.016308              41560             3117.185313           -15.571226          3132.756539     
       24.70               5.016308              41667             3081.986177           -19.498836          3101.485012     
       24.80               5.016308              41628             3178.973783           -2.298485           3181.272268     
       24.90               5.016308              41481             3330.986856           17.588804           3313.398052     
       25.00               5.016308              41427             3285.595179            0.206556           3285.388623     
       25.10               5.016308              41421             3309.808287           11.661727           3298.146560     
       25.20               5.016308              41456             3319.119060           -20.103476          3339.222536     
       25.30               5.016308              41561             3250.581583           -16.120449          3266.702032     
       25.40               5.016308              41602             3204.963945            0.136769           3204.827176     
       25.50               5.016308              41600             3155.868779           23.166841           3132.701939     
       25.60               5.016308              41403             3180.399553           32.431005           3147.968548     
       25.70               5.016308              41480             3205.478349           23.297518           3182.180831     
       25.80               5.016308              41216             3070.737446           46.277573           3024.459873     
       25.90               5.016308              40970             2983.059860           36.683453           2946.376408     
       26.00               5.016308              40615             3026.901687           31.823203           2995.078485     
       26.10               5.016308              40747             3176.579328            8.236707           3168.342621     
       26.20               5.016308              40784             3230.408898           33.139652           3197.269246     
       26.30               5.016308              40725             3313.298598           -0.248075           3313.546673     
       26.40               5.016308              40660             3364.610555           24.437742           3340.172813     
       26.50               5.016308              40702             3288.901905           47.217458           3241.684447     
       26.60               5.016308              40719             3269.822696           25.008499           3244.814197     
       26.70               5.016308              40629             3450.311587           15.946779           3434.364808     
       26.80               5.016308              40679             3334.744107            2.043719           3332.700388     
       26.90               5.016308              40688             3426.479246           -0.354953           3426.834199     
       27.00               5.016308              40899             3407.868742           -8.488373           3416.357116     
       27.10               5.016308              41004             3293.567159           -20.140886          3313.708046     
       27.20               5.016308              40945             3166.257368           -20.788612          3187.045980     
       27.30               5.016308              40912             3104.510835           -20.989028          3125.499863     
       27.40               5.016308              40834             3082.351021           -47.124145          3129.475167     
       27.50               5.016308              41059             3073.102916           -56.582347          3129.685264     
       27.60               5.016308              41193             3096.385110           -21.234390          3117.619500     
       27.70               5.016308              41075             3060.013142           -9.319247           3069.332389     
       27.80               5.016308              40820             3024.223726            0.319282           3023.904443     
       27.90               5.016308              40584             3028.610776           -16.176483          3044.787259     
       28.00               5.016308              40550             3221.548469           13.136681           3208.411787     
       28.10               5.016308              40871             3253.720382           -0.254214           3253.974595     
       28.20               5.016308              41078             3219.169550           -25.423414          3244.592964     
       28.30               5.016308              41021             3095.326550           17.758672           3077.567878     
       28.40               5.016308              40958             2942.623687            0.629128           2941.994559     
       28.50               5.016308              40875             2797.562141           -36.954130          2834.516271     
       28.60               5.016308              40704             3037.771711           -33.106830          3070.878542     
       28.70               5.016308              40770             3049.291473           10.558113           3038.733360     
       28.80               5.016308              40947             2864.301991           -41.618364          2905.920356     
       28.90               5.016308              40926             2836.135271           -37.678134          2873.813405     
       29.00               5.016308              40489             2858.043383           30.289416           2827.753967     
       29.10               5.016308              40267             2974.990543           -4.237470           2979.228013     
       29.20               5.016308              40068             2996.142417           -8.602884           3004.745301     
       29.30               5.016308              39934             2869.718806           -1.241258           2870.960064     
       29.40               5.016308              40074             3088.328444           27.836452           3060.491992     
       29.50               5.016308              40083             3320.183679           61.970033           3258.213646     
       29.60               5.016308              40196             3293.726661           69.454866           3224.271796     
       29.70               5.016308              40241             3330.752227           82.778594           3247.973633     
       29.80               5.016308              40221             3199.263558           42.908249           3156.355309     
       29.90               5.016308              40179             3283.744504            8.188413           3275.556090     
       30.00               5.016308              40141             3090.608008           22.554627           3068.053381     
       30.10               5.016308              40258             3057.945264           20.588210           3037.357054     
       30.20               5.016308              40388             3074.314018           54.290757           3020.023261     
       30.30               5.016308              40203             3113.713557           47.765298           3065.948259     
       30.40               5.016308              39954             3104.354947           14.451636           3089.903311     
       30.50               5.016308              39645             3175.464092           62.232828           3113.231264     
       30.60               5.016308              39591             3322.257669           36.319010           3285.938659     
       30.70               5.016308              39108             3491.887187           39.105531           3452.781656     
       30.80               5.016308              39244             3533.727100           14.128994           3519.598106     
       30.90               5.016308              39514             3625.923000           24.950395           3600.972604     
       31.00               5.016308              39266             3584.721789           41.307635           3543.414154     
       31.10               5.016308              39335             3633.918937           40.563151           3593.355786     
       31.20               5.016308              39480             3705.565905           17.884060           3687.681846     
       31.30               5.016308              39548             3743.587063           34.390919           3709.196144     
       31.40               5.016308              39555             3750.374814           36.075745           3714.299069     
       31.50               5.016308              39640             3752.653350           36.396458           3716.256891     
       31.60               5.016308              40105             3477.744553           38.242359           3439.502194     
       31.70               5.016308              40520             3375.025203           52.638622           3322.386581     
       31.80               5.016308              40221             3253.321235           74.333730           3178.987505     
       31.90               5.016308              40140             3081.925558           49.375738           3032.549820     
       32.00               5.016308              39815             2960.584033           48.162063           2912.421970     
       32.10               5.016308              39708             3034.930564           95.487808           2939.442756     
       32.20               5.016308              39932             2943.069937           59.841401           2883.228537     
       32.30               5.016308              39705             2858.701512           15.157546           2843.543966     
       32.40               5.016308              39246             2937.860941           12.390394           2925.470547     
       32.50               5.016308              39082             3132.616991           14.135602           3118.481388     
       32.60               5.016308              38966             3120.868712            9.432907           3111.435805     
       32.70               5.016308              39288             3221.131927           10.703248           3210.428680     
       32.80               5.016308              39389             3121.691059           28.640931           3093.050128     
       32.90               5.016308              39177             3170.901233           32.201047           3138.700187     
       33.00               5.016308              39140             3199.451824           -6.148561           3205.600385     
       33.10               5.016308              39119             3258.213145           30.721049           3227.492096     
       33.20               5.016308              39143             3284.019910           47.496930           3236.522980     
       33.30               5.016308              38839             3224.054048           13.410163           3210.643884     
       33.40               5.016308              38514             3310.148643           17.240831           3292.907812     
       33.50               5.016308              38569             3273.882006           -4.338723           3278.220730     
       33.60               5.016308              38580             3321.794173           -0.655969           3322.450142     
       33.70               5.016308              38683             3417.619253           -10.396353          3428.015607     
       33.80               5.016308              38392             3422.774923           -37.158798          3459.933721     
       33.90               5.016308              38095             3589.228286            9.744651           3579.483634     
       34.00               5.016308              38262             3487.723317           56.782751           3430.940566     
       34.10               5.016308              38399             3474.007903           48.092564           3425.915339     
       34.20               5.016308              38321             3347.189071            5.313797           3341.875274     
       34.30               5.016308              38381             3301.382597           27.413823           3273.968774     
       34.40               5.016308              38391             3209.303004           48.065937           3161.237067     
       34.50               5.016308              38344             3185.043614           50.997296           3134.046319     
       34.60               5.016308              38156             3165.108848           80.989740           3084.119107     
       34.70               5.016308              38142             3271.203451           30.475634           3240.727817     
       34.80               5.016308              38095             3283.408299           51.761393           3231.646906     
       34.90               5.016308              37960             3382.555922           66.770760           3315.785162     
       35.00               5.016308              37889             3367.196676           66.377358           3300.819319     
       35.10               5.016308              37969             3330.111595           63.203978           3266.907618     
       35.20               5.016308              37983             3278.167681           51.954209           3226.213472     
       35.30               5.016308              37926             3364.590599           42.366769           3322.223830     
       35.40               5.016308              37805             3421.247429           39.541292           3381.706136     
       35.50               5.016308              37941             3350.882592           26.491655           3324.390937     
       35.60               5.016308              37949             3505.533530           17.986518           3487.547012     
