        tauB               sizeBin             clust_size      press_align
       10.30               5.016308              43406             2262.385756     
       10.40               5.016308              43404             2488.002084     
       10.50               5.016308              43469             2572.083229     
       10.60               5.016308              43501             2410.978471     
       10.70               5.016308              43558             2414.311574     
       10.80               5.016308              43661             2300.135452     
       10.90               5.016308              43585             2251.563576     
       11.00               5.016308              43378             2099.647123     
       11.10               5.016308              43326             2030.346492     
       11.20               5.016308              43365             2172.458738     
       11.30               5.016308              43248             2351.512163     
       11.40               5.016308              43256             2452.840775     
       11.50               5.016308              43312             2332.805903     
       11.60               5.016308              43297             2446.122359     
       11.70               5.016308              43419             2435.970119     
       11.80               5.016308              43383             2528.522276     
       11.90               5.016308              43461             2360.435785     
       12.00               5.016308              43519             2498.599386     
       12.10               5.016308              43717             2241.860614     
       12.20               5.016308              43696             2092.446627     
       12.30               5.016308              43494             2051.940936     
       12.40               5.016308              43236             2106.014453     
       12.50               5.016308              43087             2346.383851     
       12.60               5.016308              43013             2263.983746     
       12.70               5.016308              42916             2305.664533     
       12.80               5.016308              42930             2313.875669     
       12.90               5.016308              43000             2171.802456     
       13.00               5.016308              42983             2188.940521     
       13.10               5.016308              42886             2180.182842     
       13.20               5.016308              42765             2175.012156     
       13.30               5.016308              42646             2185.397269     
       13.40               5.016308              42683             2252.714904     
       13.50               5.016308              42892             2413.373532     
       13.60               5.016308              42924             2356.713504     
       13.70               5.016308              43021             2589.646354     
       13.80               5.016308              42959             2643.071174     
       13.90               5.016308              42964             2624.039260     
       14.00               5.016308              43122             2598.351258     
       14.10               5.016308              43121             2488.876659     
       14.20               5.016308              43148             2489.616247     
       14.30               5.016308              43026             2401.264480     
       14.40               5.016308              43010             2288.893074     
       14.50               5.016308              43075             2349.434237     
       14.60               5.016308              43217             2560.879885     
       14.70               5.016308              43215             2440.098188     
       14.80               5.016308              43346             2539.487480     
       14.90               5.016308              43368             2571.375231     
       15.00               5.016308              43195             2380.370609     
       15.10               5.016308              43197             2525.960748     
       15.20               5.016308              43108             2636.604432     
       15.30               5.016308              43148             2422.836769     
       15.40               5.016308              43165             2391.620338     
       15.50               5.016308              43129             2437.874267     
       15.60               5.016308              43107             2399.071114     
       15.70               5.016308              43343             2477.214046     
       15.80               5.016308              43465             2368.707007     
       15.90               5.016308              43515             2317.831937     
       16.00               5.016308              43675             2402.900337     
       16.10               5.016308              43764             2328.466659     
       16.20               5.016308              43876             2427.843427     
       16.30               5.016308              43808             2272.907029     
       16.40               5.016308              43780             2195.151638     
       16.50               5.016308              43599             2256.864293     
       16.60               5.016308              43728             2286.507068     
       16.70               5.016308              43741             2195.514343     
       16.80               5.016308              43692             1904.957842     
       16.90               5.016308              43608             2017.416968     
       17.00               5.016308              43563             2158.894019     
       17.10               5.016308              43679             2072.647419     
       17.20               5.016308              43758             2361.831432     
       17.30               5.016308              43624             2346.992237     
       17.40               5.016308              43354             2441.087019     
       17.50               5.016308              43009             2288.205359     
       17.60               5.016308              43010             2370.243310     
       17.70               5.016308              42922             2395.614087     
       17.80               5.016308              43139             2377.670906     
       17.90               5.016308              43266             2459.174162     
       18.00               5.016308              43498             2480.549933     
       18.10               5.016308              43541             2474.298587     
       18.20               5.016308              43661             2563.577622     
       18.30               5.016308              43497             2480.725362     
       18.40               5.016308              43564             2505.723572     
       18.50               5.016308              43528             2415.291187     
       18.60               5.016308              43629             2633.514676     
       18.70               5.016308              43646             2373.015571     
       18.80               5.016308              43499             2384.225601     
       18.90               5.016308              43346             2389.200906     
       19.00               5.016308              43338             2175.050010     
       19.10               5.016308              43231             2313.096035     
       19.20               5.016308              43102             2592.348688     
       19.30               5.016308              43073             2443.950633     
       19.40               5.016308              43211             2510.752728     
       19.50               5.016308              43134             2395.114446     
       19.60               5.016308              43278             2284.778520     
       19.70               5.016308              43326             2128.316412     
       19.80               5.016308              43484             2196.372152     
       19.90               5.016308              43516             2207.788409     
       20.00               5.016308              43586             2260.753788     
       20.10               5.016308              43792             2186.446537     
       20.20               5.016308              43941             2379.481320     
       20.30               5.016308              43962             2196.521452     
       20.40               5.016308              43826             2311.250963     
       20.50               5.016308              43564             2202.212478     
       20.60               5.016308              43415             2204.097535     
       20.70               5.016308              43442             2269.221699     
       20.80               5.016308              43509             2100.602305     
       20.90               5.016308              43513             2061.167131     
       21.00               5.016308              43636             2175.888664     
       21.10               5.016308              43720             2335.022225     
       21.20               5.016308              43579             2209.203333     
       21.30               5.016308              43413             1977.441643     
       21.40               5.016308              43421             1966.115640     
       21.50               5.016308              43310             2052.910824     
       21.60               5.016308              43144             2254.103157     
       21.70               5.016308              43073             2452.409978     
       21.80               5.016308              42997             2529.372406     
       21.90               5.016308              43007             2668.083520     
       22.00               5.016308              42980             2431.873315     
       22.10               5.016308              43190             2393.931831     
       22.20               5.016308              43223             2328.431408     
       22.30               5.016308              43236             2185.589329     
       22.40               5.016308              43078             2344.731628     
       22.50               5.016308              42983             2414.225972     
       22.60               5.016308              42741             2817.811949     
       22.70               5.016308              42654             2712.694684     
       22.80               5.016308              42874             2671.347764     
       22.90               5.016308              43085             2434.779781     
       23.00               5.016308              43213             2191.198108     
       23.10               5.016308              43115             2192.949110     
       23.20               5.016308              43193             2283.209654     
       23.30               5.016308              43232             2089.657165     
       23.40               5.016308              43267             2176.586010     
       23.50               5.016308              43272             1987.311002     
       23.60               5.016308              43055             1856.570088     
       23.70               5.016308              42884             2129.783626     
       23.80               5.016308              42782             2127.374558     
       23.90               5.016308              42797             2494.143310     
       24.00               5.016308              42807             2321.664259     
       24.10               5.016308              42832             2410.252131     
       24.20               5.016308              42854             2178.655732     
       24.30               5.016308              42963             2158.699400     
       24.40               5.016308              42913             2117.360183     
       24.50               5.016308              43024             2180.061301     
       24.60               5.016308              43116             1995.645692     
       24.70               5.016308              42958             2235.469777     
       24.80               5.016308              42974             2361.552645     
       24.90               5.016308              42823             2499.583733     
       25.00               5.016308              42825             2479.281282     
       25.10               5.016308              42770             2430.749208     
       25.20               5.016308              42899             2138.124601     
       25.30               5.016308              43104             2120.463485     
       25.40               5.016308              43180             1935.527237     
       25.50               5.016308              43096             2085.505235     
       25.60               5.016308              43023             2204.726909     
       25.70               5.016308              43064             2267.269797     
       25.80               5.016308              42943             2411.903841     
       25.90               5.016308              42846             2483.918013     
       26.00               5.016308              43018             2397.696515     
       26.10               5.016308              43084             2488.007313     
       26.20               5.016308              43174             2536.077907     
       26.30               5.016308              43036             2296.121437     
       26.40               5.016308              42989             2314.583349     
       26.50               5.016308              43060             2385.874703     
       26.60               5.016308              43077             2369.066590     
       26.70               5.016308              43152             2253.546853     
       26.80               5.016308              43262             2324.353341     
       26.90               5.016308              43371             2376.870960     
       27.00               5.016308              43306             2170.923801     
       27.10               5.016308              43344             2217.247909     
       27.20               5.016308              43329             2272.291477     
       27.30               5.016308              43319             2239.071545     
       27.40               5.016308              43302             2093.626208     
       27.50               5.016308              43272             2083.365602     
       27.60               5.016308              43200             2209.473719     
       27.70               5.016308              43096             2084.428563     
       27.80               5.016308              42971             2083.677352     
       27.90               5.016308              42775             2128.797593     
       28.00               5.016308              42700             2143.862536     
       28.10               5.016308              42662             2083.191419     
       28.20               5.016308              42712             1971.518636     
       28.30               5.016308              42752             2176.171045     
       28.40               5.016308              42719             2377.983152     
       28.50               5.016308              42684             2233.293762     
       28.60               5.016308              42705             2274.127944     
       28.70               5.016308              42675             2248.755881     
       28.80               5.016308              42695             2179.463442     
       28.90               5.016308              42663             2404.273994     
       29.00               5.016308              42747             2369.428834     
       29.10               5.016308              42804             2238.047099     
       29.20               5.016308              42921             2062.266383     
       29.30               5.016308              43099             2126.579539     
       29.40               5.016308              43119             2195.426862     
       29.50               5.016308              43060             2183.408272     
       29.60               5.016308              43014             2370.436880     
       29.70               5.016308              42842             2332.608338     
       29.80               5.016308              42830             2345.466992     
       29.90               5.016308              42839             2333.718020     
       30.00               5.016308              42978             2220.859090     
       30.10               5.016308              42974             2248.738326     
       30.20               5.016308              43146             2263.886152     
       30.30               5.016308              43164             2395.104499     
       30.40               5.016308              43219             2298.964684     
       30.50               5.016308              43337             2411.352813     
       30.60               5.016308              43406             2383.387781     
       30.70               5.016308              43561             2291.044091     
       30.80               5.016308              43456             2314.410322     
       30.90               5.016308              43455             2485.719598     
       31.00               5.016308              43349             2161.966188     
       31.10               5.016308              43153             2276.369053     
       31.20               5.016308              43058             2290.410519     
       31.30               5.016308              43017             2296.109610     
       31.40               5.016308              42938             2266.444527     
       31.50               5.016308              42823             2350.387320     
       31.60               5.016308              42912             2083.509969     
       31.70               5.016308              42938             2059.081042     
       31.80               5.016308              42783             2476.339785     
       31.90               5.016308              42797             2553.876772     
       32.00               5.016308              42847             2552.048927     
       32.10               5.016308              42903             2598.879698     
       32.20               5.016308              42946             2356.560501     
       32.30               5.016308              43013             2300.737997     
       32.40               5.016308              43016             2326.408657     
       32.50               5.016308              43058             2250.290332     
       32.60               5.016308              43008             2282.401634     
       32.70               5.016308              42871             2269.080009     
       32.80               5.016308              42661             2253.827402     
       32.90               5.016308              42410             2271.502242     
       33.00               5.016308              42627             2216.066284     
       33.10               5.016308              42716             2524.867480     
       33.20               5.016308              42683             2498.221478     
       33.30               5.016308              42850             2252.435216     
       33.40               5.016308              42916             2310.307906     
       33.50               5.016308              43004             2387.494008     
       33.60               5.016308              43051             2279.631252     
       33.70               5.016308              43009             2137.975431     
       33.80               5.016308              42886             2049.014563     
       33.90               5.016308              42923             2201.393733     
       34.00               5.016308              42834             2330.982716     
       34.10               5.016308              42792             2479.136414     
       34.20               5.016308              42985             2480.151245     
       34.30               5.016308              43086             2783.233635     
       34.40               5.016308              43222             2515.859772     
       34.50               5.016308              43211             2541.792827     
       34.60               5.016308              43022             2449.301697     
       34.70               5.016308              42866             2115.738783     
       34.80               5.016308              42722             2418.791307     
       34.90               5.016308              42765             2395.796369     
       35.00               5.016308              42937             2326.227038     
       35.10               5.016308              42962             2428.493576     
       35.20               5.016308              42995             2131.420823     
       35.30               5.016308              43025             2099.930182     
       35.40               5.016308              42929             2180.603553     
       35.50               5.016308              42849             2215.652570     
       35.60               5.016308              42875             2029.450473     
       35.70               5.016308              42763             2392.721602     
       35.80               5.016308              42775             2362.452733     
       35.90               5.016308              42851             2524.762442     
       36.00               5.016308              42838             2533.608830     
       36.10               5.016308              42935             2371.686138     
       36.20               5.016308              42998             2478.202505     
       36.30               5.016308              42921             2502.210252     
       36.40               5.016308              42842             2343.719931     
       36.50               5.016308              42803             2316.231455     
       36.60               5.016308              42601             2412.912272     
       36.70               5.016308              42530             2416.219292     
       36.80               5.016308              42486             2378.261238     
       36.90               5.016308              42414             2325.162386     
       37.00               5.016308              42528             2405.256759     
       37.10               5.016308              42460             2126.901842     
       37.20               5.016308              42467             2195.402525     
       37.30               5.016308              42488             2284.473102     
       37.40               5.016308              42664             2089.791991     
       37.50               5.016308              42749             1876.620510     
       37.60               5.016308              42759             1797.837892     
       37.70               5.016308              42806             1970.643209     
       37.80               5.016308              42799             1923.113745     
       37.90               5.016308              42806             2147.184049     
       38.00               5.016308              42980             1825.946449     
       38.10               5.016308              43036             2197.643275     
       38.20               5.016308              43139             2175.513194     
       38.30               5.016308              43184             2216.167091     
       38.40               5.016308              43155             1991.440506     
       38.50               5.016308              43118             2026.386094     
       38.60               5.016308              43122             1973.644272     
       38.70               5.016308              42963             2229.498453     
       38.80               5.016308              42751             2063.043133     
       38.90               5.016308              42817             2339.249956     
       39.00               5.016308              42894             2272.826757     
       39.10               5.016308              42958             2150.544479     
       39.20               5.016308              42954             2051.588337     
       39.30               5.016308              42861             2142.331308     
       39.40               5.016308              42813             2247.575901     
       39.50               5.016308              42778             2324.072945     
       39.60               5.016308              42652             2337.328678     
       39.70               5.016308              42627             1896.071461     
       39.80               5.016308              42640             2045.139615     
       39.90               5.016308              42526             2475.080224     
       40.00               5.016308              42541             2429.513038     
       40.10               5.016308              42643             2640.947144     
       40.20               5.016308              42641             2644.052467     
       40.30               5.016308              42757             2562.262956     
       40.40               5.016308              42738             2536.158196     
       40.50               5.016308              42855             2455.550424     
       40.60               5.016308              42867             2227.859148     
       40.70               5.016308              42834             2015.036960     
       40.80               5.016308              42837             2113.193963     
       40.90               5.016308              42732             2120.729430     
       41.00               5.016308              42838             2185.643671     
       41.10               5.016308              42652             2520.175659     
       41.20               5.016308              42848             2344.817584     
       41.30               5.016308              43020             2507.560863     
       41.40               5.016308              43106             2429.721205     
       41.50               5.016308              43173             2380.863311     
       41.60               5.016308              43210             2184.421776     
       41.70               5.016308              43145             2443.208211     
       41.80               5.016308              42947             2261.685240     
       41.90               5.016308              42937             2303.966803     
       42.00               5.016308              42923             2003.601783     
       42.10               5.016308              42770             2033.168061     
       42.20               5.016308              42698             2260.894424     
       42.30               5.016308              42609             2092.741268     
       42.40               5.016308              42481             2282.053871     
       42.50               5.016308              42655             2318.438600     
       42.60               5.016308              42723             2372.159441     
       42.70               5.016308              42926             2064.041418     
       42.80               5.016308              42975             2034.587884     
       42.90               5.016308              43110             2232.602912     
       43.00               5.016308              43030             2330.697603     
       43.10               5.016308              42933             2203.095409     
       43.20               5.016308              42743             2306.185040     
       43.30               5.016308              42559             2368.779754     
       43.40               5.016308              42376             2255.827507     
       43.50               5.016308              42315             2406.101028     
       43.60               5.016308              42437             2599.226907     
       43.70               5.016308              42532             2558.947452     
       43.80               5.016308              42538             2403.813367     
       43.90               5.016308              42739             2651.713932     
       44.00               5.016308              42794             2676.475030     
       44.10               5.016308              42792             2808.951800     
       44.20               5.016308              42714             2691.231253     
       44.30               5.016308              42621             2626.929559     
       44.40               5.016308              42770             2717.413534     
       44.50               5.016308              42933             2449.093711     
       44.60               5.016308              42955             2522.591409     
       44.70               5.016308              43006             2489.591598     
       44.80               5.016308              42920             2270.309250     
       44.90               5.016308              42776             2212.541785     
       45.00               5.016308              42775             2250.331714     
       45.10               5.016308              42836             2280.476317     
       45.20               5.016308              42875             2613.700326     
       45.30               5.016308              42732             2343.465943     
       45.40               5.016308              42691             2476.507536     
       45.50               5.016308              42660             2252.769823     
       45.60               5.016308              42641             2390.155161     
       45.70               5.016308              42784             2724.316836     
       45.80               5.016308              42718             2593.735639     
       45.90               5.016308              42712             2527.229982     
       46.00               5.016308              42816             2501.171291     
       46.10               5.016308              42837             2321.880771     
       46.20               5.016308              42957             2359.791878     
       46.30               5.016308              42809             2236.770812     
       46.40               5.016308              42724             2036.342786     
       46.50               5.016308              42760             2050.057969     
       46.60               5.016308              42601             2413.451000     
       46.70               5.016308              42793             2677.362914     
       46.80               5.016308              42828             2382.755997     
       46.90               5.016308              42721             2338.701439     
       47.00               5.016308              42417             2475.715467     
       47.10               5.016308              42249             2154.920531     
       47.20               5.016308              42250             2367.871624     
       47.30               5.016308              42288             2024.809333     
       47.40               5.016308              42448             2107.312312     
       47.50               5.016308              42541             2116.091768     
       47.60               5.016308              42705             2144.326206     
       47.70               5.016308              42765             1947.987264     
       47.80               5.016308              42975             2013.156651     
       47.90               5.016308              43079             2339.482892     
       48.00               5.016308              43133             2413.828737     
       48.10               5.016308              43161             2336.037154     
       48.20               5.016308              42890             2159.993484     
       48.30               5.016308              42680             2330.675594     
       48.40               5.016308              42327             2118.601837     
       48.50               5.016308              42166             2259.588836     
       48.60               5.016308              42155             2574.620395     
       48.70               5.016308              42163             2498.966752     
       48.80               5.016308              42319             2392.726827     
       48.90               5.016308              42512             2535.979908     
       49.00               5.016308              42520             2629.097015     
       49.10               5.016308              42814             2566.753105     
       49.20               5.016308              42944             2411.990331     
       49.30               5.016308              43061             2189.094569     
       49.40               5.016308              43057             2036.229206     
       49.50               5.016308              43048             1992.491969     
       49.60               5.016308              42969             2129.997111     
       49.70               5.016308              42969             2319.911097     
       49.80               5.016308              42994             2312.167177     
       49.90               5.016308              43065             2314.934509     
       50.00               5.016308              43170             2313.873985     
       50.10               5.016308              43211             2197.254771     
       50.20               5.016308              43246             2138.202226     
       50.30               5.016308              43149             1864.688490     
       50.40               5.016308              43022             1857.325491     
       50.50               5.016308              42989             1962.735930     
       50.60               5.016308              42935             1993.950424     
       50.70               5.016308              42920             2106.265216     
       50.80               5.016308              42975             2077.704415     
       50.90               5.016308              43055             2001.432341     
       51.00               5.016308              43029             2071.597606     
       51.10               5.016308              42924             2357.829092     
       51.20               5.016308              42978             2411.341363     
       51.30               5.016308              42843             2304.402937     
       51.40               5.016308              42719             2430.451708     
       51.50               5.016308              42673             2374.778816     
       51.60               5.016308              42439             2605.456948     
       51.70               5.016308              42383             2673.799683     
       51.80               5.016308              42350             2303.534032     
       51.90               5.016308              42368             2309.560832     
       52.00               5.016308              42363             2003.105551     
       52.10               5.016308              42384             2206.912218     
       52.20               5.016308              42458             1978.259728     
       52.30               5.016308              42503             1979.245117     
       52.40               5.016308              42546             2032.733778     
       52.50               5.016308              42521             1935.310360     
       52.60               5.016308              42622             2046.294606     
       52.70               5.016308              42645             1919.504724     
       52.80               5.016308              42718             2033.911353     
       52.90               5.016308              42779             2186.472434     
       53.00               5.016308              42901             2214.503526     
       53.10               5.016308              43000             2282.205198     
       53.20               5.016308              42917             2211.248505     
       53.30               5.016308              42855             2048.869019     
       53.40               5.016308              42789             2110.033507     
       53.50               5.016308              42645             2104.857533     
       53.60               5.016308              42460             2052.157781     
       53.70               5.016308              42489             2083.626389     
       53.80               5.016308              42517             1997.325956     
       53.90               5.016308              42596             1997.571854     
       54.00               5.016308              42525             1993.044995     
       54.10               5.016308              42601             1604.098559     
       54.20               5.016308              42627             1915.346218     
       54.30               5.016308              42743             2085.935156     
       54.40               5.016308              42702             1899.003491     
       54.50               5.016308              42644             2028.315755     
       54.60               5.016308              42469             2347.707497     
       54.70               5.016308              42206             2092.280911     
       54.80               5.016308              42093             2268.527412     
       54.90               5.016308              42183             2482.014792     
       55.00               5.016308              42250             2560.264682     
       55.10               5.016308              42365             2435.585929     
       55.20               5.016308              42379             2404.049522     
       55.30               5.016308              42387             2572.239415     
       55.40               5.016308              42640             2522.081789     
       55.50               5.016308              42746             2413.243458     
       55.60               5.016308              42948             2384.709146     
       55.70               5.016308              42943             2650.243668     
       55.80               5.016308              43081             2501.562508     
       55.90               5.016308              43051             2400.616277     
       56.00               5.016308              42936             2365.554707     
       56.10               5.016308              42808             2263.481919     
       56.20               5.016308              42814             2292.170921     
       56.30               5.016308              42730             2401.540216     
       56.40               5.016308              42564             2499.301532     
       56.50               5.016308              42480             2533.486932     
       56.60               5.016308              42702             2650.691256     
       56.70               5.016308              42958             2628.248202     
       56.80               5.016308              42954             2516.090659     
       56.90               5.016308              42905             2398.049620     
       57.00               5.016308              42989             2287.059432     
       57.10               5.016308              43050             2300.076118     
       57.20               5.016308              42918             2203.666313     
       57.30               5.016308              42967             2005.526901     
       57.40               5.016308              42856             1924.954761     
       57.50               5.016308              42804             1896.297361     
       57.60               5.016308              42745             1918.534246     
       57.70               5.016308              42727             2032.314847     
       57.80               5.016308              42789             1874.078795     
       57.90               5.016308              42799             1903.991304     
       58.00               5.016308              42901             2143.324974     
       58.10               5.016308              42925             2265.628406     
       58.20               5.016308              42943             2351.173924     
       58.30               5.016308              42815             2504.029147     
       58.40               5.016308              42701             2408.126464     
       58.50               5.016308              42507             2400.862688     
       58.60               5.016308              42464             2382.760984     
       58.70               5.016308              42415             2660.372012     
       58.80               5.016308              42453             2822.773083     
       58.90               5.016308              42487             2658.817234     
       59.00               5.016308              42506             2827.305932     
       59.10               5.016308              42498             2795.048831     
       59.20               5.016308              42691             2844.458334     
       59.30               5.016308              42684             2782.175347     
       59.40               5.016308              42636             2605.608714     
       59.50               5.016308              42508             2280.801271     
       59.60               5.016308              42542             2383.921651     
       59.70               5.016308              42215             2322.431570     
       59.80               5.016308              42212             2369.893110     
       59.90               5.016308              42305             2400.611477     
       60.00               5.016308              42137             2304.601374     
       60.10               5.016308              42199             2516.372424     
       60.20               5.016308              42221             2428.553827     
       60.30               5.016308              42339             2229.446976     
       60.40               5.016308              42510             2246.933111     
       60.50               5.016308              42814             2109.706417     
       60.60               5.016308              42889             2068.645302     
       60.70               5.016308              42987             2028.179595     
       60.80               5.016308              43001             2286.043663     
       60.90               5.016308              43003             2405.396977     
       61.00               5.016308              43078             2423.286975     
       61.10               5.016308              43108             2490.378189     
       61.20               5.016308              43098             2542.713799     
       61.30               5.016308              42948             2410.213492     
       61.40               5.016308              42757             2374.140289     
       61.50               5.016308              42745             2205.741627     
       61.60               5.016308              42898             2170.951859     
       61.70               5.016308              42948             1998.906950     
       61.80               5.016308              42861             1854.048087     
       61.90               5.016308              42909             2071.815769     
       62.00               5.016308              42834             2286.485282     
       62.10               5.016308              42844             2301.023629     
       62.20               5.016308              42724             2253.628901     
       62.30               5.016308              42600             2127.735359     
       62.40               5.016308              42614             2069.228107     
       62.50               5.016308              42668             2005.678114     
       62.60               5.016308              42582             2070.894529     
       62.70               5.016308              42645             2199.143045     
       62.80               5.016308              42637             2064.801349     
       62.90               5.016308              42560             1758.312887     
       63.00               5.016308              42483             2087.033998     
       63.10               5.016308              42392             2296.926485     
       63.20               5.016308              42531             2543.754542     
       63.30               5.016308              42719             2813.248895     
       63.40               5.016308              42780             2799.131702     
       63.50               5.016308              42659             2625.371207     
       63.60               5.016308              42645             2363.915956     
       63.70               5.016308              42690             2220.422648     
       63.80               5.016308              42803             2491.406304     
       63.90               5.016308              42605             2556.585261     
       64.00               5.016308              42556             2344.146317     
       64.10               5.016308              42635             2601.750501     
       64.20               5.016308              42503             2411.370994     
       64.30               5.016308              42269             2468.900783     
       64.40               5.016308              42125             2207.689130     
       64.50               5.016308              42091             2315.409300     
       64.60               5.016308              42253             2413.548518     
       64.70               5.016308              42503             2334.975203     
       64.80               5.016308              42612             2133.496490     
       64.90               5.016308              42622             2204.711380     
       65.00               5.016308              42540             2196.208428     
       65.10               5.016308              42710             2145.560086     
       65.20               5.016308              42765             2024.235056     
       65.30               5.016308              42911             2093.510161     
       65.40               5.016308              42956             2121.563352     
       65.50               5.016308              43011             2248.923197     
       65.60               5.016308              42898             2225.678287     
       65.70               5.016308              42736             2015.216170     
       65.80               5.016308              42401             2085.942776     
       65.90               5.016308              42162             2283.491740     
       66.00               5.016308              42360             2109.062868     
       66.10               5.016308              42390             1938.247016     
       66.20               5.016308              42450             1908.686774     
       66.30               5.016308              42546             2029.953252     
       66.40               5.016308              42649             1891.284480     
       66.50               5.016308              42826             1979.369171     
       66.60               5.016308              42736             1882.181734     
       66.70               5.016308              42712             2002.384721     
       66.80               5.016308              42598             2222.493683     
       66.90               5.016308              42679             2558.872938     
       67.00               5.016308              42641             2360.098416     
       67.10               5.016308              42520             2480.741323     
       67.20               5.016308              42328             2549.406812     
       67.30               5.016308              42215             2431.158373     
       67.40               5.016308              42184             2378.097931     
       67.50               5.016308              42401             2366.056506     
       67.60               5.016308              42601             2122.527812     
       67.70               5.016308              42863             2131.267223     
       67.80               5.016308              42874             2166.562184     
       67.90               5.016308              42811             2009.349332     
       68.00               5.016308              42799             2120.915914     
       68.10               5.016308              42895             2065.641003     
       68.20               5.016308              43075             2079.354492     
       68.30               5.016308              43145             1941.999730     
       68.40               5.016308              43087             1951.144159     
       68.50               5.016308              42738             1967.296167     
       68.60               5.016308              42684             2102.810785     
       68.70               5.016308              42676             2146.086771     
       68.80               5.016308              42430             2163.013187     
       68.90               5.016308              42488             2164.922492     
       69.00               5.016308              42427             2248.175503     
       69.10               5.016308              42486             2444.357663     
       69.20               5.016308              42689             2515.786215     
       69.30               5.016308              42798             2323.496310     
       69.40               5.016308              42916             2331.514666     
       69.50               5.016308              42817             2187.243351     
       69.60               5.016308              42690             2219.291439     
       69.70               5.016308              42723             2244.285851     
