        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.80               5.016308              42011             1407.404922           10.264898           1397.140024     
        3.90               5.016308              42033             1469.094633           71.176394           1397.918239     
        4.00               5.016308              41943             1486.979525           46.088158           1440.891367     
        4.10               5.016308              42052             1404.645248           -68.141266          1472.786514     
        4.20               5.016308              42143             1434.796973           -55.251330          1490.048303     
        4.30               5.016308              42128             1435.046154           -67.373329          1502.419483     
        4.40               5.016308              42006             1307.489642          -159.416857          1466.906499     
        4.50               5.016308              42013             1493.054730           -4.903963           1497.958693     
        4.60               5.016308              42129             1558.235529           16.893733           1541.341796     
        4.70               5.016308              42365             1528.869494           -55.498124          1584.367618     
        4.80               5.016308              42485             1551.881847           -35.377859          1587.259707     
        4.90               5.016308              42716             1600.169775           -1.662028           1601.831803     
        5.00               5.016308              42794             1656.324064           136.611075          1519.712989     
        5.10               5.016308              42770             1622.594377           117.692223          1504.902155     
        5.20               5.016308              42853             1633.180388           123.781592          1509.398796     
        5.30               5.016308              42905             1609.896507           93.593789           1516.302718     
        5.40               5.016308              42814             1569.727112           50.549977           1519.177136     
        5.50               5.016308              42767             1710.878387           155.201602          1555.676786     
        5.60               5.016308              42608             1805.088322           223.603067          1581.485255     
        5.70               5.016308              42627             1733.047039           185.935944          1547.111095     
        5.80               5.016308              42669             1635.185629           159.408526          1475.777103     
        5.90               5.016308              42707             1471.850640           29.640100           1442.210540     
        6.00               5.016308              42778             1459.134494           42.699139           1416.435355     
        6.10               5.016308              42796             1401.998492            5.866894           1396.131598     
        6.20               5.016308              42793             1452.187912           32.711440           1419.476472     
        6.30               5.016308              42714             1375.573229           -40.334939          1415.908168     
        6.40               5.016308              42577             1388.251865           35.541527           1352.710338     
        6.50               5.016308              42581             1398.129437           -1.554720           1399.684157     
        6.60               5.016308              42461             1446.045938           82.693688           1363.352250     
        6.70               5.016308              42491             1603.943967           181.955686          1421.988281     
        6.80               5.016308              42410             1608.570588           136.878207          1471.692381     
        6.90               5.016308              42333             1563.568834           44.909779           1518.659055     
        7.00               5.016308              42371             1519.482378           -21.880695          1541.363074     
        7.10               5.016308              42433             1563.031230           40.072832           1522.958398     
        7.20               5.016308              42550             1560.871228           59.138321           1501.732907     
        7.30               5.016308              42504             1559.769449           61.002163           1498.767286     
        7.40               5.016308              42389             1498.029563           50.928503           1447.101059     
        7.50               5.016308              42451             1393.010952           17.440695           1375.570257     
        7.60               5.016308              42414             1464.723866            9.979213           1454.744653     
        7.70               5.016308              42363             1459.880351           31.540520           1428.339831     
        7.80               5.016308              42468             1484.518578           48.653283           1435.865295     
        7.90               5.016308              42450             1500.818029           21.432527           1479.385502     
        8.00               5.016308              42380             1397.371695           -66.103220          1463.474915     
        8.10               5.016308              42220             1381.738970           -83.457796          1465.196766     
        8.20               5.016308              42341             1405.986471           -99.026368          1505.012839     
        8.30               5.016308              42492             1426.657117           -92.518670          1519.175787     
        8.40               5.016308              42509             1465.639287           -78.546412          1544.185698     
        8.50               5.016308              42530             1416.237526           -52.013542          1468.251068     
        8.60               5.016308              42521             1482.488589           17.370549           1465.118040     
        8.70               5.016308              42551             1488.543731           22.243900           1466.299832     
        8.80               5.016308              42578             1357.393316          -106.666266          1464.059582     
        8.90               5.016308              42474             1390.783051           -60.751911          1451.534963     
        9.00               5.016308              42296             1374.934822          -101.490000          1476.424822     
        9.10               5.016308              42130             1464.362486           -3.925852           1468.288338     
        9.20               5.016308              42075             1492.123603           -52.891746          1545.015350     
        9.30               5.016308              42079             1525.530729           -33.348770          1558.879499     
        9.40               5.016308              42150             1465.018601           -1.473877           1466.492478     
        9.50               5.016308              42271             1490.382598            0.105371           1490.277227     
        9.60               5.016308              42403             1473.419485           -6.955028           1480.374514     
        9.70               5.016308              42436             1568.040929           33.780222           1534.260707     
        9.80               5.016308              42419             1605.440571           50.178718           1555.261852     
        9.90               5.016308              42548             1675.140633           28.670467           1646.470166     
       10.00               5.016308              42728             1551.253586           -56.576501          1607.830086     
       10.10               5.016308              42926             1544.783439            8.031536           1536.751903     
       10.20               5.016308              42888             1554.655221           44.776127           1509.879095     
       10.30               5.016308              42854             1500.995747           61.528588           1439.467159     
       10.40               5.016308              42864             1420.032392           30.842196           1389.190196     
       10.50               5.016308              42827             1491.336847           66.103258           1425.233589     
       10.60               5.016308              42810             1420.553322           52.054310           1368.499012     
       10.70               5.016308              42657             1418.891980           78.355302           1340.536679     
       10.80               5.016308              42397             1391.515401           28.610971           1362.904430     
       10.90               5.016308              42389             1401.691870           -51.324939          1453.016809     
       11.00               5.016308              42369             1377.505223           -33.288391          1410.793613     
       11.10               5.016308              42269             1396.572215           -65.800013          1462.372228     
       11.20               5.016308              42306             1420.849939           -70.295984          1491.145923     
       11.30               5.016308              42253             1461.978156           -36.083787          1498.061943     
       11.40               5.016308              42303             1533.305103           -7.599513           1540.904616     
       11.50               5.016308              42311             1493.204589           -46.384494          1539.589082     
       11.60               5.016308              42462             1593.140419           -7.951860           1601.092279     
       11.70               5.016308              42492             1602.385347           -1.753761           1604.139109     
       11.80               5.016308              42492             1641.928324           -11.573473          1653.501797     
       11.90               5.016308              42588             1531.144900           -66.412466          1597.557366     
       12.00               5.016308              42631             1547.808921           39.220843           1508.588078     
       12.10               5.016308              42659             1421.560054           -32.310405          1453.870459     
       12.20               5.016308              42605             1359.043827           -38.649167          1397.692994     
       12.30               5.016308              42427             1341.539952           -38.078325          1379.618278     
       12.40               5.016308              42435             1367.013076           -24.298513          1391.311589     
       12.50               5.016308              42480             1328.792814           -43.082790          1371.875605     
       12.60               5.016308              42532             1387.425037           -31.351288          1418.776325     
       12.70               5.016308              42452             1414.105767           -25.901677          1440.007445     
       12.80               5.016308              42349             1407.671871            7.714316           1399.957555     
       12.90               5.016308              42273             1497.237210           57.993018           1439.244192     
       13.00               5.016308              42148             1498.855458           80.707381           1418.148077     
       13.10               5.016308              42178             1425.997132            5.112169           1420.884963     
       13.20               5.016308              42332             1448.304587           10.579698           1437.724889     
       13.30               5.016308              42412             1449.780571           21.829636           1427.950935     
       13.40               5.016308              42447             1405.152912           -35.601634          1440.754546     
       13.50               5.016308              42497             1333.444767           -80.448892          1413.893659     
       13.60               5.016308              42491             1297.947535          -139.138993          1437.086528     
       13.70               5.016308              42513             1493.254848           21.909311           1471.345537     
       13.80               5.016308              42533             1481.800093           61.445069           1420.355025     
       13.90               5.016308              42503             1532.349984           60.021744           1472.328240     
       14.00               5.016308              42506             1513.633612           47.814809           1465.818804     
       14.10               5.016308              42564             1416.807802           32.352001           1384.455801     
       14.20               5.016308              42450             1454.965521           77.365361           1377.600160     
       14.30               5.016308              42524             1376.393175           60.040823           1316.352352     
       14.40               5.016308              42526             1494.124955           58.977038           1435.147918     
       14.50               5.016308              42432             1443.476632           55.789943           1387.686690     
       14.60               5.016308              42438             1492.126601           110.151149          1381.975452     
       14.70               5.016308              42468             1471.162125           103.420387          1367.741738     
       14.80               5.016308              42496             1465.985209           80.145535           1385.839675     
       14.90               5.016308              42391             1477.312880           115.758143          1361.554737     
       15.00               5.016308              42410             1354.054017           29.121814           1324.932202     
       15.10               5.016308              42386             1414.180273           76.686457           1337.493815     
       15.20               5.016308              42434             1543.955776           108.022180          1435.933596     
       15.30               5.016308              42258             1451.536530           12.227796           1439.308733     
       15.40               5.016308              42101             1468.310922           -7.478555           1475.789477     
       15.50               5.016308              42059             1455.448777           15.506479           1439.942299     
       15.60               5.016308              41975             1430.568280           -33.216764          1463.785043     
       15.70               5.016308              41898             1468.462321           12.329173           1456.133148     
       15.80               5.016308              41787             1508.509839           -28.090924          1536.600763     
       15.90               5.016308              41778             1529.071826           -44.966889          1574.038715     
       16.00               5.016308              41916             1545.619623           -60.732206          1606.351829     
       16.10               5.016308              42033             1479.905089           -85.066529          1564.971617     
       16.20               5.016308              42119             1412.254141          -101.809458          1514.063599     
       16.30               5.016308              42094             1414.794477           -79.444461          1494.238938     
       16.40               5.016308              42152             1387.888571           -69.986127          1457.874698     
       16.50               5.016308              42190             1403.713835           -63.642796          1467.356631     
       16.60               5.016308              42191             1385.606464           -35.014458          1420.620922     
       16.70               5.016308              42344             1507.494460           -53.476622          1560.971083     
       16.80               5.016308              42482             1435.666057          -105.395760          1541.061817     
       16.90               5.016308              42505             1433.478024           -82.840334          1516.318357     
       17.00               5.016308              42534             1485.963258           -12.430634          1498.393891     
       17.10               5.016308              42625             1534.428494           24.185752           1510.242742     
       17.20               5.016308              42788             1569.380991           97.406515           1471.974476     
       17.30               5.016308              42764             1447.188146           77.843123           1369.345023     
       17.40               5.016308              42705             1533.400972           140.541110          1392.859862     
       17.50               5.016308              42662             1446.862948           33.984515           1412.878433     
       17.60               5.016308              42588             1446.646639           20.335059           1426.311580     
       17.70               5.016308              42559             1382.088551           -57.703926          1439.792477     
       17.80               5.016308              42698             1372.215566           -31.564713          1403.780279     
       17.90               5.016308              42707             1423.580730           -18.858700          1442.439430     
       18.00               5.016308              42780             1443.208225           -18.421839          1461.630064     
       18.10               5.016308              42840             1369.376235           -27.964791          1397.341026     
       18.20               5.016308              42733             1370.344981            5.637087           1364.707894     
       18.30               5.016308              42628             1413.080537            1.739861           1411.340676     
       18.40               5.016308              42457             1454.953874           71.838709           1383.115165     
       18.50               5.016308              42274             1496.618466           104.090430          1392.528035     
       18.60               5.016308              42095             1552.908276           146.420599          1406.487677     
       18.70               5.016308              42167             1566.270586           104.564748          1461.705839     
       18.80               5.016308              42253             1455.849290            2.659375           1453.189915     
       18.90               5.016308              42361             1400.417606           -27.212627          1427.630233     
       19.00               5.016308              42364             1452.142505           -10.634551          1462.777056     
       19.10               5.016308              42469             1363.643996           -26.211352          1389.855348     
       19.20               5.016308              42545             1464.411096           39.489325           1424.921770     
       19.30               5.016308              42444             1416.028413            8.301700           1407.726712     
       19.40               5.016308              42422             1512.311442           58.693986           1453.617457     
       19.50               5.016308              42383             1478.892424           30.542340           1448.350084     
       19.60               5.016308              42389             1424.395956           -3.326113           1427.722069     
       19.70               5.016308              42376             1464.483380           72.237374           1392.246006     
       19.80               5.016308              42226             1465.242377           75.281678           1389.960699     
       19.90               5.016308              42281             1425.460820           48.844440           1376.616380     
       20.00               5.016308              42095             1428.433752           42.862568           1385.571184     
       20.10               5.016308              42012             1394.657280           -1.725811           1396.383091     
       20.20               5.016308              42032             1509.468548           42.874627           1466.593921     
       20.30               5.016308              42013             1494.542273           21.404166           1473.138107     
       20.40               5.016308              42049             1570.688901           26.544456           1544.144445     
       20.50               5.016308              42183             1480.283867           -4.251513           1484.535380     
       20.60               5.016308              42263             1452.071591           13.224086           1438.847504     
       20.70               5.016308              42313             1554.328849           77.999600           1476.329250     
       20.80               5.016308              42308             1514.785327            3.637057           1511.148270     
       20.90               5.016308              42386             1530.856616           21.447507           1509.409109     
       21.00               5.016308              42437             1518.151210           43.948220           1474.202989     
       21.10               5.016308              42552             1534.185395           50.322257           1483.863138     
       21.20               5.016308              42531             1518.513300           58.156331           1460.356968     
       21.30               5.016308              42487             1392.706931           35.106271           1357.600660     
       21.40               5.016308              42406             1324.489730           28.594276           1295.895454     
       21.50               5.016308              42332             1357.356757            4.686525           1352.670233     
       21.60               5.016308              42245             1391.331992           24.250059           1367.081933     
       21.70               5.016308              42109             1399.845458           35.002223           1364.843235     
       21.80               5.016308              41956             1516.158587           109.973460          1406.185127     
       21.90               5.016308              42099             1522.505565           77.120616           1445.384949     
       22.00               5.016308              42061             1535.882686           16.210398           1519.672288     
       22.10               5.016308              42044             1520.283496           41.302151           1478.981345     
       22.20               5.016308              42106             1527.210889           21.893225           1505.317664     
       22.30               5.016308              42166             1514.279862           -7.095062           1521.374924     
       22.40               5.016308              42108             1479.578848           27.477393           1452.101455     
       22.50               5.016308              42183             1518.865300           56.783812           1462.081489     
       22.60               5.016308              42065             1504.914890           109.900532          1395.014358     
       22.70               5.016308              42155             1487.224550           85.386327           1401.838223     
       22.80               5.016308              42256             1428.285515           14.511665           1413.773850     
       22.90               5.016308              42270             1406.602750           -24.613855          1431.216605     
       23.00               5.016308              42113             1379.035434           -50.879370          1429.914804     
       23.10               5.016308              42021             1369.669694           -70.062566          1439.732260     
       23.20               5.016308              41983             1386.317880           -34.149506          1420.467385     
       23.30               5.016308              42017             1405.831638           -29.321214          1435.152852     
       23.40               5.016308              41887             1442.369138           -41.434099          1483.803236     
       23.50               5.016308              41836             1449.105017           -45.023920          1494.128938     
       23.60               5.016308              41889             1394.050816           -98.049858          1492.100674     
       23.70               5.016308              41857             1509.815669           -14.889449          1524.705118     
       23.80               5.016308              41869             1371.310431          -115.685064          1486.995496     
       23.90               5.016308              42015             1449.802726           -48.170701          1497.973427     
       24.00               5.016308              42104             1371.014910           -87.485037          1458.499947     
       24.10               5.016308              42098             1373.595425           -64.495664          1438.091089     
       24.20               5.016308              42139             1357.163802           -54.874923          1412.038726     
       24.30               5.016308              42140             1291.464665          -132.921997          1424.386662     
       24.40               5.016308              42053             1350.925165          -173.178064          1524.103229     
       24.50               5.016308              42105             1389.715263           -89.774183          1479.489446     
       24.60               5.016308              42129             1380.160727          -100.589361          1480.750088     
       24.70               5.016308              42193             1338.683345           -89.797217          1428.480562     
       24.80               5.016308              42270             1371.233032           -25.060898          1396.293929     
       24.90               5.016308              42269             1355.318448           -8.417268           1363.735716     
       25.00               5.016308              42364             1347.985462           -8.859375           1356.844837     
       25.10               5.016308              42294             1422.933363           22.660669           1400.272694     
       25.20               5.016308              42308             1340.940513           -24.807035          1365.747548     
       25.30               5.016308              42114             1320.678436           -44.413782          1365.092218     
       25.40               5.016308              42149             1314.918867           -63.757659          1378.676527     
       25.50               5.016308              42087             1368.877619           -9.710770           1378.588389     
       25.60               5.016308              41985             1330.323888           -0.142032           1330.465920     
       25.70               5.016308              41917             1341.071309           -25.436108          1366.507417     
       25.80               5.016308              41953             1350.357004           29.130948           1321.226056     
       25.90               5.016308              41932             1437.821434           86.469671           1351.351763     
       26.00               5.016308              41830             1412.072760           77.773240           1334.299520     
       26.10               5.016308              41790             1442.241696           66.197473           1376.044222     
       26.20               5.016308              41705             1421.081642           48.439434           1372.642208     
       26.30               5.016308              41656             1446.739455            8.407082           1438.332373     
       26.40               5.016308              41630             1484.865540           33.579334           1451.286206     
       26.50               5.016308              41587             1503.882916           59.376616           1444.506299     
       26.60               5.016308              41524             1510.786295           73.796803           1436.989491     
       26.70               5.016308              41501             1460.461807           35.814324           1424.647483     
       26.80               5.016308              41524             1471.492244           -9.062043           1480.554287     
       26.90               5.016308              41644             1446.204888           -52.515010          1498.719898     
       27.00               5.016308              41711             1443.249032           -92.960899          1536.209931     
       27.10               5.016308              41733             1465.754619           -80.497983          1546.252602     
       27.20               5.016308              41805             1521.989527           -69.833365          1591.822892     
       27.30               5.016308              41904             1578.033321           -18.422107          1596.455428     
       27.40               5.016308              41933             1445.979066           -30.343916          1476.322983     
       27.50               5.016308              41962             1413.305153           -37.013974          1450.319127     
       27.60               5.016308              41882             1446.586596            7.933780           1438.652816     
       27.70               5.016308              41777             1362.841600           -37.193429          1400.035028     
       27.80               5.016308              41743             1373.487556           -32.429244          1405.916800     
       27.90               5.016308              41805             1466.959139           38.784812           1428.174327     
       28.00               5.016308              41849             1401.777280           -14.118431          1415.895711     
       28.10               5.016308              41913             1283.010789          -125.285380          1408.296168     
       28.20               5.016308              42130             1344.683101           -71.966442          1416.649543     
       28.30               5.016308              41997             1375.889367           -9.074680           1384.964047     
       28.40               5.016308              41964             1421.472241           42.522627           1378.949614     
       28.50               5.016308              42024             1437.920516           -8.852655           1446.773171     
       28.60               5.016308              42042             1367.560350           -90.882966          1458.443316     
       28.70               5.016308              41922             1409.938654           -18.015878          1427.954532     
       28.80               5.016308              41880             1408.232063           -39.458046          1447.690108     
       28.90               5.016308              41793             1489.504740           -31.284308          1520.789048     
       29.00               5.016308              41758             1435.478270           -35.093104          1470.571374     
       29.10               5.016308              41775             1418.924397           -46.983973          1465.908370     
       29.20               5.016308              41825             1361.181295           -80.306229          1441.487525     
       29.30               5.016308              42060             1496.725276           24.028141           1472.697134     
       29.40               5.016308              42220             1525.213480           64.219599           1460.993882     
       29.50               5.016308              42335             1494.184705           42.173147           1452.011558     
       29.60               5.016308              42506             1511.881885           98.723285           1413.158600     
       29.70               5.016308              42474             1570.576423           112.683737          1457.892686     
       29.80               5.016308              42406             1449.990227           24.861938           1425.128290     
       29.90               5.016308              42374             1386.694519            5.797361           1380.897158     
       30.00               5.016308              42412             1379.083954            1.645272           1377.438681     
       30.10               5.016308              42373             1307.387358           -3.871765           1311.259123     
       30.20               5.016308              42477             1425.620853           22.818591           1402.802263     
       30.30               5.016308              42475             1461.115683           54.320007           1406.795675     
       30.40               5.016308              42499             1356.987979           42.933560           1314.054419     
       30.50               5.016308              42220             1435.921077           72.950026           1362.971051     
       30.60               5.016308              42132             1457.858384           89.051612           1368.806772     
       30.70               5.016308              42064             1524.777646           103.838120          1420.939527     
       30.80               5.016308              42010             1462.584316           21.116753           1441.467563     
       30.90               5.016308              42032             1534.625346           29.108859           1505.516487     
       31.00               5.016308              42047             1514.979273           21.501894           1493.477378     
       31.10               5.016308              42222             1532.947483           45.781684           1487.165799     
       31.20               5.016308              42181             1422.627896           -28.570901          1451.198796     
       31.30               5.016308              42239             1429.448088           -7.691121           1437.139209     
       31.40               5.016308              42218             1431.242345            3.232414           1428.009931     
       31.50               5.016308              42049             1485.539122           50.874792           1434.664330     
       31.60               5.016308              42003             1471.339259           14.702534           1456.636725     
       31.70               5.016308              42023             1423.342328           -23.658339          1447.000667     
       31.80               5.016308              42043             1426.187989           -5.246479           1431.434467     
       31.90               5.016308              41942             1481.252774           44.975543           1436.277231     
       32.00               5.016308              41990             1422.403785           47.487295           1374.916490     
       32.10               5.016308              42002             1516.980275           103.766045          1413.214230     
       32.20               5.016308              42078             1535.036884           66.346701           1468.690183     
       32.30               5.016308              42071             1409.492518           -37.199486          1446.692004     
       32.40               5.016308              42312             1467.879818           -6.423713           1474.303531     
       32.50               5.016308              42337             1384.734543           -63.933011          1448.667555     
       32.60               5.016308              42262             1319.106890           -67.452495          1386.559385     
       32.70               5.016308              42289             1369.597038          -104.490957          1474.087995     
       32.80               5.016308              42314             1329.968330           -96.053250          1426.021580     
       32.90               5.016308              42500             1293.778173          -150.411422          1444.189595     
       33.00               5.016308              42565             1268.897389          -140.262595          1409.159983     
       33.10               5.016308              42522             1349.968535           -58.324355          1408.292891     
       33.20               5.016308              42533             1307.859481           -48.713960          1356.573441     
       33.30               5.016308              42468             1263.176435           -51.780374          1314.956809     
       33.40               5.016308              42265             1224.939475           -65.699895          1290.639370     
       33.50               5.016308              42208             1260.207031           -35.723167          1295.930198     
       33.60               5.016308              42177             1361.182089           -0.646100           1361.828189     
       33.70               5.016308              42056             1318.080919           -35.595090          1353.676008     
       33.80               5.016308              41959             1321.875944           -38.326404          1360.202347     
       33.90               5.016308              41949             1393.027002           -37.651434          1430.678436     
       34.00               5.016308              41864             1404.746793           -15.649480          1420.396273     
       34.10               5.016308              41840             1426.577166           27.687497           1398.889669     
       34.20               5.016308              41871             1360.336658           -84.769965          1445.106623     
       34.30               5.016308              41841             1435.720996           -36.473947          1472.194943     
       34.40               5.016308              41901             1437.962722           -30.842794          1468.805516     
       34.50               5.016308              41804             1293.557780          -109.240539          1402.798319     
       34.60               5.016308              41848             1329.421561           -61.768872          1391.190434     
       34.70               5.016308              41927             1257.880177          -144.144419          1402.024595     
       34.80               5.016308              41980             1388.595774           -54.664946          1443.260720     
       34.90               5.016308              42047             1345.621037           -22.268192          1367.889229     
       35.00               5.016308              42034             1448.424981           49.963272           1398.461708     
       35.10               5.016308              41998             1415.614801           68.447185           1347.167616     
       35.20               5.016308              41884             1386.042889           56.968618           1329.074271     
       35.30               5.016308              41692             1383.192361           -2.710426           1385.902787     
       35.40               5.016308              41668             1371.292805           -19.706570          1390.999375     
       35.50               5.016308              41622             1306.897644           -66.606348          1373.503992     
       35.60               5.016308              41502             1363.143159           -57.422273          1420.565432     
