        tauB               sizeBin             clust_size      press_align
       32.90               5.016308              42500             1282.722489     
       33.00               5.016308              42565             1330.107168     
       33.10               5.016308              42522             1406.611555     
       33.20               5.016308              42533             1348.423105     
       33.30               5.016308              42468             1315.554286     
       33.40               5.016308              42265             1270.893282     
       33.50               5.016308              42208             1266.062462     
       33.60               5.016308              42177             1331.497795     
       33.70               5.016308              42056             1313.461051     
       33.80               5.016308              41959             1331.533862     
       33.90               5.016308              41949             1445.810726     
       34.00               5.016308              41864             1452.350091     
       34.10               5.016308              41840             1500.376995     
       34.20               5.016308              41871             1350.675010     
       34.30               5.016308              41841             1452.757557     
       34.40               5.016308              41901             1439.750816     
       34.50               5.016308              41804             1347.519450     
       34.60               5.016308              41848             1413.554480     
       34.70               5.016308              41927             1268.734394     
       34.80               5.016308              41980             1393.574063     
       34.90               5.016308              42047             1364.394587     
       35.00               5.016308              42034             1434.920838     
       35.10               5.016308              41998             1411.581493     
       35.20               5.016308              41884             1352.729021     
       35.30               5.016308              41692             1363.647123     
       35.40               5.016308              41668             1340.506202     
       35.50               5.016308              41622             1307.137546     
       35.60               5.016308              41502             1395.467941     
       35.70               5.016308              41479             1353.990839     
       35.80               5.016308              41708             1457.121010     
       35.90               5.016308              41811             1442.409258     
       36.00               5.016308              42068             1419.397923     
       36.10               5.016308              42131             1399.370017     
       36.20               5.016308              42168             1316.663065     
       36.30               5.016308              42165             1357.401269     
       36.40               5.016308              42117             1362.910724     
       36.50               5.016308              42144             1322.265041     
       36.60               5.016308              42201             1248.065991     
       36.70               5.016308              42311             1302.069902     
       36.80               5.016308              42412             1342.036666     
       36.90               5.016308              42374             1270.522892     
       37.00               5.016308              42207             1286.164538     
       37.10               5.016308              42213             1296.324323     
       37.20               5.016308              42204             1299.087957     
       37.30               5.016308              42152             1351.900033     
       37.40               5.016308              42054             1386.178718     
       37.50               5.016308              42151             1375.384812     
       37.60               5.016308              42035             1490.274927     
       37.70               5.016308              41955             1310.376510     
       37.80               5.016308              41895             1411.025348     
       37.90               5.016308              41837             1345.232891     
       38.00               5.016308              41757             1356.907749     
       38.10               5.016308              41601             1389.013964     
       38.20               5.016308              41442             1486.293479     
       38.30               5.016308              41424             1532.519663     
       38.40               5.016308              41466             1533.916511     
       38.50               5.016308              41511             1591.983797     
       38.60               5.016308              41486             1465.326548     
       38.70               5.016308              41559             1536.139083     
       38.80               5.016308              41719             1546.358000     
       38.90               5.016308              41762             1519.418027     
       39.00               5.016308              41863             1398.383532     
       39.10               5.016308              41943             1328.674452     
       39.20               5.016308              41999             1321.753655     
       39.30               5.016308              41984             1262.161163     
       39.40               5.016308              41966             1436.948766     
       39.50               5.016308              41963             1545.473236     
       39.60               5.016308              41972             1479.317958     
       39.70               5.016308              42005             1458.788880     
       39.80               5.016308              42029             1523.170454     
       39.90               5.016308              42007             1605.865861     
       40.00               5.016308              42068             1474.631779     
       40.10               5.016308              42048             1535.937777     
       40.20               5.016308              41981             1434.092016     
       40.30               5.016308              42052             1489.630362     
       40.40               5.016308              41940             1444.161888     
       40.50               5.016308              41874             1394.856416     
       40.60               5.016308              41779             1405.063338     
       40.70               5.016308              41570             1396.414128     
       40.80               5.016308              41522             1474.609478     
       40.90               5.016308              41522             1445.067145     
       41.00               5.016308              41432             1436.488764     
       41.10               5.016308              41553             1545.629930     
       41.20               5.016308              41614             1524.084874     
       41.30               5.016308              41561             1417.202883     
       41.40               5.016308              41467             1430.550400     
       41.50               5.016308              41469             1299.952044     
       41.60               5.016308              41515             1370.666107     
       41.70               5.016308              41663             1399.216833     
       41.80               5.016308              41655             1304.226072     
       41.90               5.016308              41742             1424.110733     
       42.00               5.016308              41712             1343.761734     
       42.10               5.016308              41777             1347.181624     
       42.20               5.016308              41838             1435.438784     
       42.30               5.016308              41779             1460.936282     
       42.40               5.016308              41898             1398.125008     
       42.50               5.016308              41819             1451.070903     
       42.60               5.016308              41866             1352.706358     
       42.70               5.016308              41751             1295.203035     
       42.80               5.016308              41669             1322.271422     
       42.90               5.016308              41506             1411.008416     
       43.00               5.016308              41451             1454.385895     
       43.10               5.016308              41517             1508.345402     
       43.20               5.016308              41647             1502.780832     
       43.30               5.016308              41738             1521.757692     
       43.40               5.016308              41765             1444.239262     
       43.50               5.016308              41813             1566.246553     
       43.60               5.016308              41872             1527.226147     
       43.70               5.016308              42018             1598.931219     
       43.80               5.016308              42052             1518.326938     
       43.90               5.016308              41913             1445.826788     
       44.00               5.016308              41877             1410.362314     
       44.10               5.016308              41740             1545.989565     
       44.20               5.016308              41643             1382.811027     
       44.30               5.016308              41493             1348.108226     
       44.40               5.016308              41470             1454.276274     
       44.50               5.016308              41383             1396.076257     
       44.60               5.016308              41410             1413.282535     
       44.70               5.016308              41479             1379.405786     
       44.80               5.016308              41406             1375.570006     
       44.90               5.016308              41362             1465.744120     
       45.00               5.016308              41360             1470.750969     
       45.10               5.016308              41349             1541.625307     
       45.20               5.016308              41313             1605.335838     
       45.30               5.016308              41508             1524.101555     
       45.40               5.016308              41639             1582.783469     
       45.50               5.016308              41614             1489.005944     
       45.60               5.016308              41720             1524.343309     
       45.70               5.016308              41677             1541.825370     
       45.80               5.016308              41636             1492.110095     
       45.90               5.016308              41608             1479.304790     
       46.00               5.016308              41593             1483.763560     
       46.10               5.016308              41460             1503.169176     
       46.20               5.016308              41463             1467.438380     
       46.30               5.016308              41392             1387.679034     
       46.40               5.016308              41406             1423.358676     
       46.50               5.016308              41372             1488.798845     
       46.60               5.016308              41192             1506.775628     
       46.70               5.016308              41247             1590.140584     
       46.80               5.016308              41202             1646.923423     
       46.90               5.016308              41149             1627.617309     
       47.00               5.016308              41091             1578.390984     
       47.10               5.016308              41154             1423.432067     
       47.20               5.016308              41354             1531.651034     
       47.30               5.016308              41432             1388.968585     
       47.40               5.016308              41511             1322.523320     
       47.50               5.016308              41714             1317.330400     
       47.60               5.016308              41542             1414.822237     
       47.70               5.016308              41502             1313.822433     
       47.80               5.016308              41586             1349.030985     
       47.90               5.016308              41464             1341.990902     
       48.00               5.016308              41337             1419.422368     
       48.10               5.016308              41243             1527.914830     
       48.20               5.016308              41069             1487.022066     
       48.30               5.016308              40968             1463.975532     
       48.40               5.016308              40895             1393.254154     
       48.50               5.016308              41122             1389.653274     
       48.60               5.016308              41172             1453.256160     
       48.70               5.016308              41204             1367.074427     
       48.80               5.016308              41172             1465.898483     
       48.90               5.016308              41128             1506.348679     
       49.00               5.016308              41200             1601.166144     
       49.10               5.016308              41200             1561.053722     
       49.20               5.016308              41355             1446.498284     
       49.30               5.016308              41447             1365.187124     
       49.40               5.016308              41465             1380.927586     
       49.50               5.016308              41465             1399.996943     
       49.60               5.016308              41393             1328.278731     
       49.70               5.016308              41433             1326.112465     
       49.80               5.016308              41394             1302.942668     
       49.90               5.016308              41252             1340.468530     
       50.00               5.016308              41111             1419.560633     
       50.10               5.016308              41202             1432.650432     
       50.20               5.016308              41376             1404.931765     
       50.30               5.016308              41376             1412.272740     
       50.40               5.016308              41348             1409.233166     
       50.50               5.016308              41332             1340.935560     
       50.60               5.016308              41343             1328.075044     
       50.70               5.016308              41174             1342.109498     
       50.80               5.016308              41155             1400.651936     
       50.90               5.016308              41049             1477.143182     
       51.00               5.016308              41031             1497.032274     
       51.10               5.016308              41065             1488.655866     
       51.20               5.016308              41087             1554.868138     
       51.30               5.016308              41263             1442.211935     
       51.40               5.016308              41171             1425.065307     
       51.50               5.016308              41067             1447.275611     
       51.60               5.016308              41035             1454.476844     
       51.70               5.016308              41052             1554.303019     
       51.80               5.016308              41144             1426.283109     
       51.90               5.016308              41204             1555.051677     
       52.00               5.016308              41162             1483.569012     
       52.10               5.016308              41272             1418.175789     
       52.20               5.016308              41291             1417.992703     
       52.30               5.016308              41312             1355.414736     
       52.40               5.016308              41356             1385.510718     
       52.50               5.016308              41295             1306.412440     
       52.60               5.016308              41396             1379.849624     
       52.70               5.016308              41257             1443.821776     
       52.80               5.016308              41282             1385.827473     
       52.90               5.016308              41062             1515.557166     
       53.00               5.016308              41073             1466.462286     
       53.10               5.016308              41160             1523.614453     
       53.20               5.016308              41242             1380.686645     
       53.30               5.016308              41363             1373.482133     
       53.40               5.016308              41339             1401.384501     
       53.50               5.016308              41485             1434.093066     
       53.60               5.016308              41423             1446.466774     
       53.70               5.016308              41230             1375.628678     
       53.80               5.016308              41148             1365.162899     
       53.90               5.016308              41120             1481.140970     
       54.00               5.016308              41058             1519.289395     
       54.10               5.016308              40943             1452.771624     
       54.20               5.016308              40716             1574.922060     
       54.30               5.016308              40640             1638.810782     
       54.40               5.016308              40724             1570.050153     
       54.50               5.016308              40949             1503.175013     
       54.60               5.016308              41126             1581.979514     
       54.70               5.016308              41246             1536.927081     
       54.80               5.016308              41248             1540.695763     
       54.90               5.016308              41280             1478.124636     
       55.00               5.016308              41176             1467.073305     
       55.10               5.016308              41040             1448.183735     
       55.20               5.016308              41052             1461.929921     
       55.30               5.016308              41216             1593.392006     
       55.40               5.016308              41280             1586.655463     
       55.50               5.016308              41351             1487.337983     
       55.60               5.016308              41415             1487.414253     
       55.70               5.016308              41286             1513.071882     
       55.80               5.016308              41274             1513.169323     
       55.90               5.016308              41178             1345.322964     
       56.00               5.016308              41092             1415.278580     
       56.10               5.016308              41100             1477.445366     
       56.20               5.016308              41100             1530.982560     
       56.30               5.016308              41043             1568.925832     
       56.40               5.016308              40959             1602.219921     
       56.50               5.016308              40971             1589.399145     
       56.60               5.016308              41032             1610.703991     
       56.70               5.016308              40962             1598.127291     
       56.80               5.016308              40995             1503.072318     
       56.90               5.016308              41060             1549.688072     
       57.00               5.016308              40954             1522.845609     
       57.10               5.016308              41149             1431.990197     
       57.20               5.016308              41074             1471.106685     
       57.30               5.016308              41165             1363.555885     
       57.40               5.016308              41235             1218.490909     
       57.50               5.016308              41162             1271.641429     
       57.60               5.016308              41092             1403.117900     
       57.70               5.016308              41146             1426.715818     
       57.80               5.016308              41159             1217.531932     
       57.90               5.016308              41240             1222.636856     
       58.00               5.016308              41396             1356.953068     
       58.10               5.016308              41359             1456.730658     
       58.20               5.016308              41438             1393.037444     
       58.30               5.016308              41394             1300.167982     
       58.40               5.016308              41311             1318.953316     
       58.50               5.016308              41206             1308.130153     
       58.60               5.016308              41136             1324.674659     
       58.70               5.016308              41073             1319.600528     
       58.80               5.016308              41052             1344.579949     
       58.90               5.016308              41096             1326.672061     
       59.00               5.016308              41073             1363.024332     
       59.10               5.016308              41059             1372.996864     
       59.20               5.016308              40992             1457.317815     
       59.30               5.016308              40820             1520.741138     
       59.40               5.016308              40874             1646.732302     
       59.50               5.016308              40947             1571.032993     
       59.60               5.016308              41043             1535.689591     
       59.70               5.016308              41113             1431.719451     
       59.80               5.016308              41197             1483.186588     
       59.90               5.016308              41282             1464.514054     
       60.00               5.016308              41359             1460.597165     
       60.10               5.016308              41323             1594.454467     
       60.20               5.016308              41385             1601.577365     
       60.30               5.016308              41346             1650.693806     
       60.40               5.016308              41280             1561.193185     
       60.50               5.016308              41258             1530.745230     
       60.60               5.016308              41174             1478.601986     
       60.70               5.016308              41097             1325.672921     
       60.80               5.016308              41094             1297.976313     
       60.90               5.016308              41075             1413.691075     
       61.00               5.016308              40995             1461.537765     
       61.10               5.016308              40751             1434.869657     
       61.20               5.016308              40445             1514.203000     
       61.30               5.016308              40401             1456.959628     
       61.40               5.016308              40336             1475.467941     
       61.50               5.016308              40404             1473.279244     
       61.60               5.016308              40443             1458.444322     
       61.70               5.016308              40545             1438.878166     
       61.80               5.016308              40618             1458.915279     
       61.90               5.016308              40846             1437.027316     
       62.00               5.016308              40845             1463.782491     
       62.10               5.016308              40959             1513.081785     
       62.20               5.016308              41074             1410.545968     
       62.30               5.016308              41121             1346.777725     
       62.40               5.016308              41099             1259.678371     
       62.50               5.016308              41179             1272.509731     
       62.60               5.016308              41282             1310.270365     
       62.70               5.016308              41252             1265.026138     
       62.80               5.016308              41214             1335.874804     
       62.90               5.016308              41045             1369.135771     
       63.00               5.016308              41078             1304.132369     
       63.10               5.016308              41061             1335.235645     
       63.20               5.016308              41008             1439.268460     
       63.30               5.016308              40990             1465.877812     
       63.40               5.016308              40925             1483.818014     
       63.50               5.016308              40945             1467.603362     
       63.60               5.016308              41010             1460.948352     
       63.70               5.016308              41077             1454.088191     
       63.80               5.016308              41136             1471.495956     
       63.90               5.016308              41265             1493.508682     
       64.00               5.016308              41196             1423.623059     
       64.10               5.016308              41129             1347.670478     
       64.20               5.016308              40965             1341.098834     
       64.30               5.016308              40814             1318.579598     
       64.40               5.016308              40753             1226.433497     
       64.50               5.016308              40692             1270.081610     
       64.60               5.016308              40791             1265.154924     
       64.70               5.016308              40827             1454.236446     
       64.80               5.016308              40908             1413.886325     
       64.90               5.016308              40783             1332.469832     
       65.00               5.016308              40760             1349.491588     
       65.10               5.016308              40722             1242.480434     
       65.20               5.016308              40738             1246.420958     
       65.30               5.016308              40690             1360.058571     
       65.40               5.016308              40745             1453.979860     
       65.50               5.016308              40775             1327.373170     
       65.60               5.016308              40715             1299.625027     
       65.70               5.016308              40617             1334.158053     
       65.80               5.016308              40536             1288.978506     
       65.90               5.016308              40613             1291.794374     
       66.00               5.016308              40525             1308.752151     
       66.10               5.016308              40563             1293.105073     
       66.20               5.016308              40672             1356.012512     
       66.30               5.016308              40535             1280.997618     
       66.40               5.016308              40441             1225.981231     
       66.50               5.016308              40358             1366.239484     
       66.60               5.016308              40336             1436.587826     
       66.70               5.016308              40316             1524.461914     
       66.80               5.016308              40381             1461.529115     
       66.90               5.016308              40382             1470.166076     
       67.00               5.016308              40520             1444.738785     
       67.10               5.016308              40452             1371.351459     
       67.20               5.016308              40439             1360.083254     
       67.30               5.016308              40534             1260.043494     
       67.40               5.016308              40547             1296.549070     
       67.50               5.016308              40673             1391.741253     
       67.60               5.016308              40846             1311.085289     
       67.70               5.016308              41057             1439.651381     
       67.80               5.016308              41040             1350.774407     
       67.90               5.016308              41138             1342.881214     
       68.00               5.016308              41040             1359.355981     
       68.10               5.016308              40738             1385.627562     
       68.20               5.016308              40775             1399.151687     
       68.30               5.016308              40657             1469.667288     
       68.40               5.016308              40653             1555.044201     
       68.50               5.016308              40632             1360.762505     
       68.60               5.016308              40833             1303.739921     
       68.70               5.016308              40807             1341.819610     
       68.80               5.016308              40865             1292.733926     
       68.90               5.016308              40805             1257.698782     
       69.00               5.016308              40656             1311.249484     
       69.10               5.016308              40591             1345.943231     
       69.20               5.016308              40567             1401.461004     
       69.30               5.016308              40594             1485.012280     
       69.40               5.016308              40527             1436.919721     
       69.50               5.016308              40427             1445.753111     
       69.60               5.016308              40300             1455.004340     
       69.70               5.016308              40233             1525.743644     
