        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.30               5.016308              43356             3555.967277           -76.086752          3632.054028     
        3.40               5.016308              43668             3357.099152          -143.339899          3500.439050     
        3.50               5.016308              43815             3225.617043           -79.330382          3304.947425     
        3.60               5.016308              43909             3310.791780           -24.522041          3335.313820     
        3.70               5.016308              43851             3219.474413          -105.992768          3325.467181     
        3.80               5.016308              43978             3210.597132           -45.050647          3255.647779     
        3.90               5.016308              44182             3399.805591           79.958521           3319.847070     
        4.00               5.016308              44385             3435.409558           76.081175           3359.328383     
        4.10               5.016308              44319             3159.812495           -65.384239          3225.196734     
        4.20               5.016308              44339             3110.000550           -38.789762          3148.790313     
        4.30               5.016308              44342             3207.013017           -30.268921          3237.281938     
        4.40               5.016308              44205             2887.544170          -215.167604          3102.711774     
        4.50               5.016308              44042             2979.528234           -16.065251          2995.593485     
        4.60               5.016308              43925             2934.696540           27.673276           2907.023264     
        4.70               5.016308              43875             3127.915353            1.655857           3126.259496     
        4.80               5.016308              43717             3185.872744           29.218091           3156.654653     
        4.90               5.016308              43561             3246.989468           45.867252           3201.122217     
        5.00               5.016308              43398             3567.228268           319.077709          3248.150559     
        5.10               5.016308              43190             3738.730145           257.727280          3481.002865     
        5.20               5.016308              43281             3838.286753           238.492846          3599.793907     
        5.30               5.016308              43190             3838.116628           232.369774          3605.746853     
        5.40               5.016308              43190             3842.640973           98.116277           3744.524696     
        5.50               5.016308              43350             3873.215737           161.536849          3711.678888     
        5.60               5.016308              43553             3971.675110           207.690478          3763.984631     
        5.70               5.016308              43639             3847.793957           227.368399          3620.425558     
        5.80               5.016308              43787             3841.572320           200.003969          3641.568351     
        5.90               5.016308              43967             3558.819732           -18.786955          3577.606687     
        6.00               5.016308              44046             3393.124211           -53.818149          3446.942360     
        6.10               5.016308              44173             3394.421327           -44.993505          3439.414833     
        6.20               5.016308              44290             3440.832776           -58.854487          3499.687263     
        6.30               5.016308              44217             3292.510435           -77.177137          3369.687573     
        6.40               5.016308              44060             3312.247952           48.884251           3263.363701     
        6.50               5.016308              43919             3186.424592           16.425492           3169.999100     
        6.60               5.016308              43752             3201.637186           35.330123           3166.307062     
        6.70               5.016308              43667             3350.345746           192.613474          3157.732272     
        6.80               5.016308              43580             3628.481245           213.086853          3415.394392     
        6.90               5.016308              43551             3567.151774           134.236758          3432.915016     
        7.00               5.016308              43517             3421.594173           -48.667470          3470.261643     
        7.10               5.016308              43492             3498.877511           40.780878           3458.096633     
        7.20               5.016308              43462             3544.757551           30.170635           3514.586917     
        7.30               5.016308              43649             3615.849034           92.392643           3523.456391     
        7.40               5.016308              43703             3525.818963           24.663824           3501.155139     
        7.50               5.016308              43894             3406.588054           12.389815           3394.198239     
        7.60               5.016308              44057             3212.533719           -28.172666          3240.706386     
        7.70               5.016308              44120             3093.190153           15.351850           3077.838303     
        7.80               5.016308              43985             3116.126362           40.010383           3076.115979     
        7.90               5.016308              43925             3180.042913           46.542583           3133.500330     
        8.00               5.016308              44002             2969.730781          -174.680147          3144.410929     
        8.10               5.016308              43929             2927.367721          -181.484755          3108.852476     
        8.20               5.016308              43892             3094.577551          -162.064877          3256.642428     
        8.30               5.016308              43683             2932.963355          -271.441529          3204.404884     
        8.40               5.016308              43728             3179.177346          -178.359811          3357.537157     
        8.50               5.016308              43980             3180.113693           -30.469943          3210.583636     
        8.60               5.016308              43999             3192.937033            1.776634           3191.160400     
        8.70               5.016308              44057             3101.549686           -32.185599          3133.735285     
        8.80               5.016308              44178             3009.410550          -102.922719          3112.333269     
        8.90               5.016308              44204             3037.598700           -33.126031          3070.724731     
        9.00               5.016308              44212             3098.023738           -5.552615           3103.576353     
        9.10               5.016308              44082             3223.382638           62.033824           3161.348814     
        9.20               5.016308              44137             3159.409308           -0.869033           3160.278340     
        9.30               5.016308              44113             3175.420925           34.568891           3140.852033     
        9.40               5.016308              43985             3183.816621           111.102522          3072.714099     
        9.50               5.016308              43611             3373.409796           267.912218          3105.497578     
        9.60               5.016308              43452             3346.936234           140.524187          3206.412047     
        9.70               5.016308              43367             3335.208371           23.281153           3311.927218     
        9.80               5.016308              43387             3302.166097           -11.909947          3314.076044     
        9.90               5.016308              43355             3160.926128          -106.910108          3267.836236     
       10.00               5.016308              43335             3127.810679          -193.936927          3321.747606     
       10.10               5.016308              43289             3265.642188           -67.904383          3333.546571     
       10.20               5.016308              43493             3326.028889           32.092131           3293.936758     
       10.30               5.016308              43550             3484.794342           120.244085          3364.550256     
       10.40               5.016308              43663             3330.258849           73.878934           3256.379915     
       10.50               5.016308              43787             3427.273104           142.596108          3284.676996     
       10.60               5.016308              44044             3491.761683           152.985905          3338.775778     
       10.70               5.016308              43981             3528.616120           237.570608          3291.045512     
       10.80               5.016308              43937             3587.527769           148.189732          3439.338038     
       10.90               5.016308              43947             3584.777463           12.162142           3572.615321     
       11.00               5.016308              43929             3289.085632           -45.526555          3334.612187     
       11.10               5.016308              43952             3277.622716           -50.140543          3327.763259     
       11.20               5.016308              44014             3336.055956           16.948511           3319.107446     
       11.30               5.016308              43950             3311.837755           14.849491           3296.988264     
       11.40               5.016308              43993             3429.905312           16.528844           3413.376468     
       11.50               5.016308              44036             3420.038216           36.524577           3383.513639     
       11.60               5.016308              44001             3425.825093           120.285861          3305.539232     
       11.70               5.016308              43935             3379.081253           139.545845          3239.535408     
       11.80               5.016308              44011             3320.557019           43.025434           3277.531585     
       11.90               5.016308              44034             3317.071915           24.833338           3292.238577     
       12.00               5.016308              44168             3365.805851           203.576608          3162.229243     
       12.10               5.016308              43945             3154.323240           12.284901           3142.038339     
       12.20               5.016308              43759             3074.672780          -105.853813          3180.526593     
       12.30               5.016308              43715             3169.976352           -73.051732          3243.028084     
       12.40               5.016308              43710             3139.367945           -75.160698          3214.528643     
       12.50               5.016308              43777             3073.583333           -71.459553          3145.042887     
       12.60               5.016308              43647             2992.778412          -145.349358          3138.127770     
       12.70               5.016308              43665             2945.272899          -151.145581          3096.418479     
       12.80               5.016308              43853             3227.410142           -3.946930           3231.357073     
       12.90               5.016308              43678             3194.867744           11.861028           3183.006716     
       13.00               5.016308              43724             3196.813268           15.343236           3181.470032     
       13.10               5.016308              43547             3209.200367           31.536197           3177.664170     
       13.20               5.016308              43351             3361.995732           92.020323           3269.975409     
       13.30               5.016308              43284             3449.948531           175.160191          3274.788339     
       13.40               5.016308              43480             3367.392080           65.111528           3302.280552     
       13.50               5.016308              43624             3246.972420           -2.920256           3249.892676     
       13.60               5.016308              43546             3291.378315           -21.338828          3312.717143     
       13.70               5.016308              43648             3320.795972           81.797786           3238.998186     
       13.80               5.016308              43713             3380.693526           137.325089          3243.368437     
       13.90               5.016308              43733             3424.004186           176.178406          3247.825780     
       14.00               5.016308              43592             3410.188047           176.593397          3233.594650     
       14.10               5.016308              43518             3324.403254           159.546098          3164.857156     
       14.20               5.016308              43352             3424.990828           214.316417          3210.674411     
       14.30               5.016308              43234             3443.893044           176.715601          3267.177443     
       14.40               5.016308              43284             3447.409967           136.421796          3310.988170     
       14.50               5.016308              43331             3444.083808           148.707667          3295.376141     
       14.60               5.016308              43405             3396.257730           119.152158          3277.105572     
       14.70               5.016308              43559             3284.165531           36.353680           3247.811851     
       14.80               5.016308              43559             3235.091341           61.619026           3173.472315     
       14.90               5.016308              43614             3261.363421           88.938928           3172.424494     
       15.00               5.016308              43692             3044.720268           -69.401158          3114.121426     
       15.10               5.016308              43689             2921.453732           -51.775096          2973.228827     
       15.20               5.016308              43703             3003.395544           38.059553           2965.335991     
       15.30               5.016308              43555             2756.322996          -113.993912          2870.316908     
       15.40               5.016308              43356             2892.667454           -32.674867          2925.342321     
       15.50               5.016308              43163             3050.590605           88.499873           2962.090732     
       15.60               5.016308              43073             3269.081707           34.704659           3234.377048     
       15.70               5.016308              43212             3299.064264           70.367290           3228.696973     
       15.80               5.016308              43226             3315.227892           103.674371          3211.553522     
       15.90               5.016308              43392             3306.017353           134.468368          3171.548984     
       16.00               5.016308              43397             3361.548873           173.094577          3188.454296     
       16.10               5.016308              43393             3278.482045           14.647471           3263.834575     
       16.20               5.016308              43361             3237.786396           -7.246157           3245.032553     
       16.30               5.016308              43494             3198.104924           -15.587071          3213.691995     
       16.40               5.016308              43642             2955.997047           -45.315820          3001.312868     
       16.50               5.016308              43813             2890.131378            7.881063           2882.250314     
       16.60               5.016308              43722             2799.327155           -4.607759           2803.934914     
       16.70               5.016308              43591             2713.996994          -153.205573          2867.202567     
       16.80               5.016308              43224             2698.306123          -225.654339          2923.960462     
       16.90               5.016308              42924             2812.129025          -110.069750          2922.198775     
       17.00               5.016308              42813             3028.096983           60.788016           2967.308967     
       17.10               5.016308              42676             3003.504896           27.123343           2976.381554     
       17.20               5.016308              42864             3142.171983           106.226225          3035.945759     
       17.30               5.016308              43121             3293.039374           153.944991          3139.094382     
       17.40               5.016308              43120             3372.334041           209.701666          3162.632375     
       17.50               5.016308              42744             3291.123997           93.046171           3198.077826     
       17.60               5.016308              42609             3412.388299           146.811385          3265.576914     
       17.70               5.016308              42658             3405.289673           -22.899528          3428.189201     
       17.80               5.016308              42720             3341.441442           -18.101527          3359.542969     
       17.90               5.016308              42712             3384.123541           30.487542           3353.635999     
       18.00               5.016308              42557             3405.790205           65.748850           3340.041355     
       18.10               5.016308              42761             3465.693432           50.303240           3415.390192     
       18.20               5.016308              42946             3355.800262           20.340541           3335.459721     
       18.30               5.016308              43191             3457.100129           54.279672           3402.820457     
       18.40               5.016308              43330             3374.760259           116.328548          3258.431711     
       18.50               5.016308              43446             3419.446875           201.472817          3217.974057     
       18.60               5.016308              43579             3376.553869           239.361489          3137.192380     
       18.70               5.016308              43494             3160.229652           108.193392          3052.036260     
       18.80               5.016308              43471             2963.676233           -43.576721          3007.252954     
       18.90               5.016308              43307             2978.885880           -52.718232          3031.604112     
       19.00               5.016308              43236             2948.032836            9.157986           2938.874850     
       19.10               5.016308              43088             2997.985701            9.589972           2988.395729     
       19.20               5.016308              42968             3080.774233           142.776874          2937.997358     
       19.30               5.016308              42759             3170.062942           88.513255           3081.549687     
       19.40               5.016308              42757             3310.393222           188.525172          3121.868050     
       19.50               5.016308              42695             3224.903079           146.495022          3078.408057     
       19.60               5.016308              42624             3154.822829           111.351811          3043.471017     
       19.70               5.016308              42637             3170.294423           123.080458          3047.213964     
       19.80               5.016308              42774             3142.110287           126.033667          3016.076620     
       19.90               5.016308              42814             3150.168219           152.273226          2997.894993     
       20.00               5.016308              42887             3138.518099           118.817985          3019.700114     
       20.10               5.016308              43053             3182.061130           38.028340           3144.032791     
       20.20               5.016308              43209             3146.783788           16.804515           3129.979273     
       20.30               5.016308              43381             2921.024237           -50.021568          2971.045805     
       20.40               5.016308              43304             2901.188082           -25.638154          2926.826236     
       20.50               5.016308              43173             3019.630151            9.879244           3009.750907     
       20.60               5.016308              43129             3074.642574           78.192630           2996.449944     
       20.70               5.016308              43126             3182.173627           206.903092          2975.270535     
       20.80               5.016308              42833             3050.111665           81.800606           2968.311059     
       20.90               5.016308              42673             3051.986685           139.693416          2912.293269     
       21.00               5.016308              42794             3162.701407           199.425634          2963.275773     
       21.10               5.016308              42869             3147.307196           300.293530          2847.013665     
       21.20               5.016308              42815             3061.144284           171.408724          2889.735560     
       21.30               5.016308              42622             3140.268499           149.452319          2990.816179     
       21.40               5.016308              42442             3245.019030           155.955636          3089.063394     
       21.50               5.016308              42438             3270.430531           218.056848          3052.373683     
       21.60               5.016308              42574             3095.518850           166.796699          2928.722151     
       21.70               5.016308              42656             3122.591474           174.887193          2947.704280     
       21.80               5.016308              42637             3273.937660           178.720883          3095.216777     
       21.90               5.016308              42714             3287.436933           176.617894          3110.819040     
       22.00               5.016308              42784             3106.546633           48.517772           3058.028861     
       22.10               5.016308              42828             3116.612155           83.392615           3033.219539     
       22.20               5.016308              42744             3055.668736           -24.458204          3080.126940     
       22.30               5.016308              42710             3070.874961          -118.131687          3189.006648     
       22.40               5.016308              42782             3161.439037           -31.823158          3193.262195     
       22.50               5.016308              42821             3247.471341           39.502177           3207.969164     
       22.60               5.016308              42925             3222.737577           190.899998          3031.837579     
       22.70               5.016308              42873             3170.020727           115.170554          3054.850173     
       22.80               5.016308              42785             3135.594531           74.190441           3061.404090     
       22.90               5.016308              42849             3067.957261            5.347593           3062.609668     
       23.00               5.016308              42779             3125.157103            7.486417           3117.670685     
       23.10               5.016308              42733             3223.992715           29.400555           3194.592161     
       23.20               5.016308              42638             3182.247284           71.992414           3110.254870     
       23.30               5.016308              42691             3045.523182           -18.384059          3063.907241     
       23.40               5.016308              42758             3217.403357           76.747796           3140.655561     
       23.50               5.016308              42716             3130.789399           40.680947           3090.108452     
       23.60               5.016308              42778             2884.988174          -141.616846          3026.605019     
       23.70               5.016308              42803             3057.545794           28.696391           3028.849403     
       23.80               5.016308              42904             2945.854663           -53.100446          2998.955109     
       23.90               5.016308              42835             3102.329283           69.492165           3032.837118     
       24.00               5.016308              42835             2985.960503           -13.233333          2999.193836     
       24.10               5.016308              42748             3169.050449           125.288054          3043.762395     
       24.20               5.016308              42523             3019.690517           -27.755008          3047.445525     
       24.30               5.016308              42417             3090.597572            9.054385           3081.543187     
       24.40               5.016308              42525             3098.812303           32.787024           3066.025279     
       24.50               5.016308              42716             3144.209836           60.673411           3083.536425     
       24.60               5.016308              42874             3015.357695           -3.989390           3019.347084     
       24.70               5.016308              42847             2824.596275           17.408665           2807.187610     
       24.80               5.016308              42656             3084.909654           191.109240          2893.800413     
       24.90               5.016308              42604             3326.800437           270.690775          3056.109662     
       25.00               5.016308              42644             3216.897906           160.121607          3056.776299     
       25.10               5.016308              42576             3328.442400           207.677128          3120.765272     
       25.20               5.016308              42570             3047.457350           30.509911           3016.947439     
       25.30               5.016308              42703             3009.080965           -59.801511          3068.882476     
       25.40               5.016308              42926             2834.140530          -105.394954          2939.535483     
       25.50               5.016308              42948             2807.469516           -56.575018          2864.044534     
       25.60               5.016308              42979             2879.192635           32.752148           2846.440487     
       25.70               5.016308              42924             2968.082238           41.907661           2926.174577     
       25.80               5.016308              42902             3014.279386           191.382715          2822.896670     
       25.90               5.016308              42986             3246.968712           296.698052          2950.270659     
       26.00               5.016308              43110             3248.605294           220.967219          3027.638075     
       26.10               5.016308              43176             3266.532363           295.998201          2970.534163     
       26.20               5.016308              42972             3206.179443           271.130808          2935.048635     
       26.30               5.016308              42746             3203.661470           199.864257          3003.797213     
       26.40               5.016308              42678             3206.916593           136.072692          3070.843901     
       26.50               5.016308              42771             3144.803476           157.308952          2987.494525     
       26.60               5.016308              42700             3215.584161           206.598481          3008.985680     
       26.70               5.016308              42758             3127.917877           108.437183          3019.480694     
       26.80               5.016308              42858             3065.067299           77.691875           2987.375424     
       26.90               5.016308              42990             3187.084689           10.816102           3176.268586     
       27.00               5.016308              43085             3093.559462           23.127285           3070.432176     
       27.10               5.016308              42987             2905.933775           43.998357           2861.935419     
       27.20               5.016308              42752             3024.537566           103.039822          2921.497744     
       27.30               5.016308              42655             3131.217534           115.100197          3016.117337     
       27.40               5.016308              42706             3123.342252           61.140029           3062.202223     
       27.50               5.016308              42769             3141.558208           104.575152          3036.983057     
       27.60               5.016308              42643             3194.558461           138.070070          3056.488390     
       27.70               5.016308              42696             3161.332451           87.613722           3073.718729     
       27.80               5.016308              42750             2962.491241           87.238449           2875.252793     
       27.90               5.016308              42605             3050.017521           116.748948          2933.268573     
       28.00               5.016308              42541             2999.576063           85.309206           2914.266857     
       28.10               5.016308              42260             2829.001412           -64.718281          2893.719693     
       28.20               5.016308              42269             2815.391005           -0.374181           2815.765185     
       28.30               5.016308              42440             3044.667695           94.308596           2950.359099     
       28.40               5.016308              42313             3104.641260           159.214900          2945.426361     
       28.50               5.016308              42326             3047.961182           19.874082           3028.087100     
       28.60               5.016308              42475             3055.381333           11.579992           3043.801341     
       28.70               5.016308              42572             3219.320590           115.257863          3104.062728     
       28.80               5.016308              42697             3316.335925           67.711034           3248.624891     
       28.90               5.016308              42577             3226.684105           112.940857          3113.743249     
       29.00               5.016308              42456             3267.800492           205.636481          3062.164011     
       29.10               5.016308              42431             3238.187837           133.998407          3104.189430     
       29.20               5.016308              42259             3295.890776           169.761281          3126.129495     
       29.30               5.016308              42271             3172.104526           205.646121          2966.458405     
       29.40               5.016308              42268             3349.308634           234.391146          3114.917488     
       29.50               5.016308              42182             3424.406018           177.888486          3246.517533     
       29.60               5.016308              42301             3386.962017           158.476543          3228.485473     
       29.70               5.016308              42465             3460.140048           301.022450          3159.117598     
       29.80               5.016308              42627             3372.083034           228.603340          3143.479694     
       29.90               5.016308              42656             3331.832766           220.768577          3111.064189     
       30.00               5.016308              42496             3295.186339           217.718505          3077.467834     
       30.10               5.016308              42444             3268.424832           195.817435          3072.607396     
       30.20               5.016308              42587             3158.696462           247.436640          2911.259822     
       30.30               5.016308              42617             3215.512335           246.500998          2969.011337     
       30.40               5.016308              42462             3137.317468           169.572725          2967.744742     
       30.50               5.016308              42420             3115.616033           226.706237          2888.909797     
       30.60               5.016308              42358             3191.265046           128.369950          3062.895096     
       30.70               5.016308              42356             3259.324455           167.678753          3091.645702     
       30.80               5.016308              42047             3444.118205           213.876787          3230.241419     
       30.90               5.016308              41988             3513.270374           263.396853          3249.873521     
       31.00               5.016308              42000             3598.106489           272.216632          3325.889857     
       31.10               5.016308              42118             3431.821644           224.346417          3207.475227     
       31.20               5.016308              41826             3370.465927           189.700042          3180.765884     
       31.30               5.016308              41775             3421.386072           159.424468          3261.961604     
       31.40               5.016308              41906             3429.581804           195.084982          3234.496822     
       31.50               5.016308              41943             3430.663702           236.087108          3194.576594     
       31.60               5.016308              42136             3233.043495           126.585031          3106.458464     
       31.70               5.016308              42235             3085.766534           82.087456           3003.679078     
       31.80               5.016308              42212             3011.155870           147.747604          2863.408266     
       31.90               5.016308              42324             3310.125379           297.300221          3012.825158     
       32.00               5.016308              42167             3206.276414           347.257370          2859.019044     
       32.10               5.016308              42058             3338.718334           431.485954          2907.232380     
       32.20               5.016308              42129             3393.737372           280.338963          3113.398408     
       32.30               5.016308              42068             3315.626809           179.999959          3135.626850     
       32.40               5.016308              42006             3373.457396           279.706387          3093.751009     
       32.50               5.016308              41829             3425.173075           163.402903          3261.770172     
       32.60               5.016308              41882             3369.400454           127.921398          3241.479056     
       32.70               5.016308              42108             3482.732492           149.659883          3333.072609     
       32.80               5.016308              42180             3244.239924           127.609907          3116.630017     
       32.90               5.016308              42226             3073.990299            5.240158           3068.750142     
       33.00               5.016308              42280             3053.402628          -157.730047          3211.132676     
       33.10               5.016308              42227             3204.066695           74.917708           3129.148987     
       33.20               5.016308              42153             3145.938760           62.235891           3083.702869     
       33.30               5.016308              42241             2982.033800           -7.396729           2989.430530     
       33.40               5.016308              42095             3013.545640           49.308855           2964.236785     
       33.50               5.016308              42018             3070.901084           106.219261          2964.681823     
       33.60               5.016308              41890             3160.874644           71.304249           3089.570395     
       33.70               5.016308              41818             3085.345163           99.978807           2985.366357     
       33.80               5.016308              42043             3231.331382           126.682134          3104.649249     
       33.90               5.016308              42104             3177.818243           70.630861           3107.187382     
       34.00               5.016308              42209             3118.631542           89.914551           3028.716991     
       34.10               5.016308              42292             3135.271932           136.782549          2998.489382     
       34.20               5.016308              42395             3186.154391           -29.556682          3215.711073     
       34.30               5.016308              42450             3345.054399           55.214485           3289.839914     
       34.40               5.016308              42364             3245.619237           117.009955          3128.609282     
       34.50               5.016308              42469             3184.041166           161.373391          3022.667775     
       34.60               5.016308              42716             3052.139581           222.808191          2829.331389     
       34.70               5.016308              42889             2660.666966           61.008410           2599.658556     
       34.80               5.016308              42967             2795.597232           239.073714          2556.523518     
       34.90               5.016308              42747             2832.701829           268.512375          2564.189454     
       35.00               5.016308              42474             2881.686448           176.394977          2705.291470     
       35.10               5.016308              42090             3072.853741           233.483894          2839.369847     
       35.20               5.016308              41929             3171.466369           211.592735          2959.873634     
       35.30               5.016308              41751             3258.641081           174.102090          3084.538990     
       35.40               5.016308              41703             3347.584894           255.644071          3091.940823     
       35.50               5.016308              41699             3194.458438           194.531028          2999.927409     
       35.60               5.016308              41719             3173.292525           148.933676          3024.358849     
