        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       14.50               5.016308              43502             3417.175900           65.057756           3352.118144     
       14.60               5.016308              43738             3457.508119           156.105762          3301.402357     
       14.70               5.016308              44045             3282.028466           39.247639           3242.780827     
       14.80               5.016308              44275             3076.484870           -23.585930          3100.070800     
       14.90               5.016308              44376             2931.850792           -0.421230           2932.272022     
       15.00               5.016308              44274             2811.363490          -103.088373          2914.451863     
       15.10               5.016308              44193             2923.176933           -28.359898          2951.536831     
       15.20               5.016308              43787             3017.983599           96.224747           2921.758852     
       15.30               5.016308              43542             2993.118414           -30.914456          3024.032871     
       15.40               5.016308              43393             3063.254917           31.658498           3031.596419     
       15.50               5.016308              43290             3201.279842           39.271387           3162.008455     
       15.60               5.016308              43102             3216.860515           41.452434           3175.408082     
       15.70               5.016308              43095             3295.042688           78.285355           3216.757333     
       15.80               5.016308              43192             3408.694028           38.576138           3370.117891     
       15.90               5.016308              43270             3341.543870           26.772662           3314.771208     
       16.00               5.016308              43336             3327.689177           41.471981           3286.217196     
       16.10               5.016308              43432             3415.233721           12.768390           3402.465331     
       16.20               5.016308              43563             3231.103267           45.402950           3185.700317     
       16.30               5.016308              43704             3245.225155           -17.013325          3262.238479     
       16.40               5.016308              43832             3257.327746           -13.749020          3271.076766     
       16.50               5.016308              43904             3132.323569           22.373946           3109.949623     
       16.60               5.016308              43943             3122.568741           122.797498          2999.771243     
       16.70               5.016308              43874             3036.769066           32.738330           3004.030736     
       16.80               5.016308              43895             2969.079929          -173.874296          3142.954225     
       16.90               5.016308              43853             3059.367145           -97.876318          3157.243463     
       17.00               5.016308              43969             3125.872906          -104.381639          3230.254545     
       17.10               5.016308              43810             3181.432408           -82.435857          3263.868265     
       17.20               5.016308              43810             3316.223649           77.541464           3238.682185     
       17.30               5.016308              43794             3412.204337           234.315309          3177.889028     
       17.40               5.016308              43848             3491.943514           331.714577          3160.228937     
       17.50               5.016308              43832             3304.941141           268.472285          3036.468855     
       17.60               5.016308              43606             3306.179606           191.408690          3114.770916     
       17.70               5.016308              43470             3270.221014           76.186061           3194.034953     
       17.80               5.016308              43496             3226.738190           103.084313          3123.653877     
       17.90               5.016308              43332             3407.139968           226.975481          3180.164487     
       18.00               5.016308              43158             3261.984125           90.674111           3171.310014     
       18.10               5.016308              42950             3313.420738           70.096769           3243.323969     
       18.20               5.016308              43029             3273.767269           13.553129           3260.214140     
       18.30               5.016308              43304             3337.754194           101.771153          3235.983041     
       18.40               5.016308              43359             3359.499361           178.375687          3181.123673     
       18.50               5.016308              43459             3290.319178           133.155923          3157.163255     
       18.60               5.016308              43529             3373.805529           275.161472          3098.644057     
       18.70               5.016308              43442             3034.464666           106.005269          2928.459397     
       18.80               5.016308              43674             3070.602452           124.974355          2945.628097     
       18.90               5.016308              43836             2898.398515           -25.091875          2923.490390     
       19.00               5.016308              43691             2823.965963           -89.155989          2913.121953     
       19.10               5.016308              43509             2901.841188           -48.036527          2949.877715     
       19.20               5.016308              43368             3286.822063           145.121777          3141.700286     
       19.30               5.016308              43163             3018.236810          -107.706825          3125.943635     
       19.40               5.016308              42995             3365.412129           66.892591           3298.519537     
       19.50               5.016308              43043             3358.948464           -21.829046          3380.777510     
       19.60               5.016308              43147             3386.359157           -6.548070           3392.907227     
       19.70               5.016308              43038             3432.498761           73.541012           3358.957749     
       19.80               5.016308              42869             3414.991753           21.426586           3393.565167     
       19.90               5.016308              43009             3494.050850           118.282871          3375.767978     
       20.00               5.016308              43399             3487.384585           250.989202          3236.395384     
       20.10               5.016308              43666             3399.487825           244.334643          3155.153182     
       20.20               5.016308              43660             3318.650288           301.721479          3016.928808     
       20.30               5.016308              43726             3183.876293           118.000975          3065.875318     
       20.40               5.016308              43750             3113.722652           34.781955           3078.940697     
       20.50               5.016308              43633             2984.903367           -14.290488          2999.193854     
       20.60               5.016308              43353             2912.801005           -83.889501          2996.690507     
       20.70               5.016308              43304             3056.776565           70.950400           2985.826165     
       20.80               5.016308              43490             2887.803467           -85.661009          2973.464475     
       20.90               5.016308              43404             3119.051065           79.770546           3039.280519     
       21.00               5.016308              43435             3330.832160           288.455070          3042.377090     
       21.10               5.016308              43304             3619.630776           480.350986          3139.279790     
       21.20               5.016308              43156             3532.364199           334.397488          3197.966711     
       21.30               5.016308              43068             3275.510120           84.741870           3190.768250     
       21.40               5.016308              43162             3197.217690           61.280296           3135.937393     
       21.50               5.016308              43141             3215.703651           47.598611           3168.105040     
       21.60               5.016308              43337             3335.993697           236.756479          3099.237218     
       21.70               5.016308              43484             3409.424175           190.830737          3218.593438     
       21.80               5.016308              43547             3410.722440           255.916383          3154.806058     
       21.90               5.016308              43484             3237.907392           206.264096          3031.643296     
       22.00               5.016308              43524             3056.436985           -65.702489          3122.139474     
       22.10               5.016308              43623             3146.311790           38.126292           3108.185498     
       22.20               5.016308              43727             2999.319184           -65.864006          3065.183190     
       22.30               5.016308              43911             2867.471373           -92.514771          2959.986145     
       22.40               5.016308              44105             3051.272579           129.400460          2921.872119     
       22.50               5.016308              44100             3041.647049           151.055105          2890.591944     
       22.60               5.016308              43789             3208.551469           318.811920          2889.739549     
       22.70               5.016308              43569             3297.731702           378.657294          2919.074408     
       22.80               5.016308              43469             3077.766108           193.761689          2884.004419     
       22.90               5.016308              43478             3102.483079           168.516154          2933.966925     
       23.00               5.016308              43396             3080.146910           97.940697           2982.206214     
       23.10               5.016308              43320             3081.156813           122.827795          2958.329018     
       23.20               5.016308              43417             3083.625088           151.640461          2931.984627     
       23.30               5.016308              43182             2886.994115           -23.289209          2910.283324     
       23.40               5.016308              43025             3249.667816           77.404824           3172.262992     
       23.50               5.016308              43120             3131.463681           54.482182           3076.981499     
       23.60               5.016308              43329             2932.455422          -167.481640          3099.937062     
       23.70               5.016308              43527             3108.979861           50.583430           3058.396431     
       23.80               5.016308              43556             3018.661975           -45.461438          3064.123413     
       23.90               5.016308              43495             3189.012829           127.974241          3061.038588     
       24.00               5.016308              43493             3207.654039           -12.959925          3220.613965     
       24.10               5.016308              43431             3275.777539           76.881459           3198.896079     
       24.20               5.016308              43432             3192.148083           23.725668           3168.422415     
       24.30               5.016308              43316             3199.882846           87.472246           3112.410600     
       24.40               5.016308              43328             3204.589277           109.146750          3095.442527     
       24.50               5.016308              42982             3265.855255           172.797806          3093.057449     
       24.60               5.016308              42998             3231.955738           41.934418           3190.021320     
       24.70               5.016308              43223             3146.858665           81.834748           3065.023917     
       24.80               5.016308              43224             3241.302705           257.010587          2984.292118     
       24.90               5.016308              43340             3246.135117           349.114951          2897.020166     
       25.00               5.016308              43296             3172.383477           339.815141          2832.568336     
       25.10               5.016308              43364             3249.269477           387.112056          2862.157421     
       25.20               5.016308              43217             2971.302860           89.511677           2881.791183     
       25.30               5.016308              43113             2974.351852            7.853717           2966.498134     
       25.40               5.016308              43172             2976.607133          -142.981372          3119.588505     
       25.50               5.016308              43277             2948.141587           -70.846284          3018.987871     
       25.60               5.016308              43217             3064.997663           54.372698           3010.624965     
       25.70               5.016308              43282             3255.839759           78.642574           3177.197186     
       25.80               5.016308              43328             3340.698100           276.784236          3063.913864     
       25.90               5.016308              43422             3388.792132           349.614739          3039.177393     
       26.00               5.016308              43499             3243.866217           265.649991          2978.216226     
       26.10               5.016308              43675             3132.617095           281.252023          2851.365072     
       26.20               5.016308              43593             3110.462093           262.566286          2847.895807     
       26.30               5.016308              43512             2922.622172           130.079164          2792.543008     
       26.40               5.016308              43617             3043.833356           161.170306          2882.663050     
       26.50               5.016308              43563             3137.592734           251.190576          2886.402158     
       26.60               5.016308              43676             3116.361875           225.127264          2891.234611     
       26.70               5.016308              43791             3007.559227           135.004825          2872.554401     
       26.80               5.016308              43534             2989.684671           183.048481          2806.636190     
       26.90               5.016308              43310             3046.982149           168.203558          2878.778591     
       27.00               5.016308              43105             3084.304568           99.507567           2984.797001     
       27.10               5.016308              43091             3049.276225           67.757665           2981.518560     
       27.20               5.016308              43131             3157.880551           203.639718          2954.240832     
       27.30               5.016308              43233             3236.044591           195.945082          3040.099509     
       27.40               5.016308              43215             3284.974049           108.107491          3176.866558     
       27.50               5.016308              43177             3183.188965           64.150767           3119.038197     
       27.60               5.016308              43141             3106.741881           83.320804           3023.421077     
       27.70               5.016308              43285             2926.252260           -13.578001          2939.830261     
       27.80               5.016308              43280             2904.541589           -42.092107          2946.633696     
       27.90               5.016308              43181             2925.820033           58.524947           2867.295086     
       28.00               5.016308              43108             2992.258612           88.151963           2904.106649     
       28.10               5.016308              43022             3179.001657           99.361648           3079.640009     
       28.20               5.016308              43055             3272.967919           100.027994          3172.939926     
       28.30               5.016308              43228             3286.029112           180.848867          3105.180245     
       28.40               5.016308              43253             3399.039248           309.101932          3089.937316     
       28.50               5.016308              43256             3142.799552           117.907420          3024.892132     
       28.60               5.016308              43110             3083.780001           128.472673          2955.307327     
       28.70               5.016308              42981             3067.625031           173.914796          2893.710235     
       28.80               5.016308              43032             2891.497550           55.618534           2835.879016     
       28.90               5.016308              42883             2925.884328           45.045490           2880.838839     
       29.00               5.016308              42835             3223.602715           194.359002          3029.243713     
       29.10               5.016308              43073             3282.513613           162.127196          3120.386417     
       29.20               5.016308              43239             3289.085717           141.524327          3147.561391     
       29.30               5.016308              43311             3183.927535           130.014176          3053.913359     
       29.40               5.016308              43322             3242.679965           219.398012          3023.281953     
       29.50               5.016308              43495             3304.514986           300.667151          3003.847836     
       29.60               5.016308              43622             3254.911191           259.787696          2995.123495     
       29.70               5.016308              43544             3315.542175           360.011442          2955.530733     
       29.80               5.016308              43409             3045.500374           313.297697          2732.202677     
       29.90               5.016308              43324             3127.455082           341.404635          2786.050447     
       30.00               5.016308              43131             2999.901612           181.165624          2818.735988     
       30.10               5.016308              43037             3352.538540           296.654227          3055.884312     
       30.20               5.016308              42992             3355.144767           330.407240          3024.737527     
       30.30               5.016308              43053             3326.172047           316.756811          3009.415236     
       30.40               5.016308              43091             3050.121816           269.179502          2780.942313     
       30.50               5.016308              42911             3295.852378           356.072002          2939.780377     
       30.60               5.016308              42731             3141.629272           233.497989          2908.131283     
       30.70               5.016308              42450             3109.775461           157.566005          2952.209456     
       30.80               5.016308              42499             3249.905706           161.606367          3088.299338     
       30.90               5.016308              42773             3339.516840           237.984321          3101.532520     
       31.00               5.016308              43081             3260.455110           281.672865          2978.782246     
       31.10               5.016308              43236             3148.654246           230.285268          2918.368978     
       31.20               5.016308              43189             3144.174870           273.265984          2870.908885     
       31.30               5.016308              43006             3062.684362           293.605135          2769.079226     
       31.40               5.016308              42984             2943.493185           227.675757          2715.817428     
       31.50               5.016308              42942             2943.502657           243.833929          2699.668729     
       31.60               5.016308              42895             2915.226278           157.430750          2757.795528     
       31.70               5.016308              42800             2875.410154           210.606290          2664.803864     
       31.80               5.016308              43022             3145.335816           355.048543          2790.287273     
       31.90               5.016308              43220             3219.035122           409.095813          2809.939309     
       32.00               5.016308              43222             3318.199708           508.543178          2809.656529     
       32.10               5.016308              43200             3352.383771           605.887612          2746.496158     
       32.20               5.016308              43300             3197.910898           443.549090          2754.361808     
       32.30               5.016308              43060             2942.550974           305.649862          2636.901111     
       32.40               5.016308              42962             2953.991716           303.120706          2650.871010     
       32.50               5.016308              42919             2931.230374           260.715251          2670.515123     
       32.60               5.016308              42922             2890.599849           249.848022          2640.751827     
       32.70               5.016308              42745             3077.680201           259.107008          2818.573193     
       32.80               5.016308              42733             3132.542867           322.585266          2809.957601     
       32.90               5.016308              42833             3117.717533           268.221132          2849.496401     
       33.00               5.016308              42532             3033.570093           96.427802           2937.142291     
       33.10               5.016308              42442             2982.296256           203.005559          2779.290698     
       33.20               5.016308              42394             3229.877714           270.075509          2959.802205     
       33.30               5.016308              42598             3302.109294           200.351956          3101.757339     
       33.40               5.016308              42593             3149.083700           178.244089          2970.839611     
       33.50               5.016308              42652             3306.677301           228.232423          3078.444878     
       33.60               5.016308              42561             3168.794738           180.463070          2988.331668     
       33.70               5.016308              42694             3146.054743           186.059796          2959.994947     
       33.80               5.016308              42667             3027.621380           97.801178           2929.820202     
       33.90               5.016308              42571             2947.929686           135.346028          2812.583659     
       34.00               5.016308              42552             2996.798442           268.794874          2728.003568     
       34.10               5.016308              42591             2991.549307           284.830799          2706.718508     
       34.20               5.016308              42684             2864.115222           96.176442           2767.938781     
       34.30               5.016308              42919             2951.460626           194.909668          2756.550958     
       34.40               5.016308              42763             2835.223090           255.841772          2579.381318     
       34.50               5.016308              42786             2942.602106           355.626970          2586.975136     
       34.60               5.016308              42705             3117.292241           457.418463          2659.873778     
       34.70               5.016308              42380             2904.272914           193.825894          2710.447019     
       34.80               5.016308              42223             3149.098036           379.408941          2769.689095     
       34.90               5.016308              42069             3272.296756           352.089299          2920.207457     
       35.00               5.016308              42388             3507.911772           454.394699          3053.517073     
       35.10               5.016308              42630             3507.325756           504.232633          3003.093123     
       35.20               5.016308              42597             3383.915151           437.884951          2946.030199     
       35.30               5.016308              42481             3215.519389           401.947142          2813.572247     
       35.40               5.016308              42594             3140.774721           397.283255          2743.491467     
       35.50               5.016308              42642             3052.085366           431.653254          2620.432112     
       35.60               5.016308              42811             3023.050135           336.141702          2686.908433     
