        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.90               5.016308              39591              785.951213           65.714351            720.236862     
        4.00               5.016308              39627              785.756323           48.105719            737.650604     
        4.10               5.016308              39504              672.205036           -36.910953           709.115990     
        4.20               5.016308              39690              720.458498           -11.265081           731.723579     
        4.30               5.016308              39724              717.829990           -41.113820           758.943810     
        4.40               5.016308              39745              650.831468          -106.584513           757.415981     
        4.50               5.016308              39792              794.862423           13.192495            781.669928     
        4.60               5.016308              39903              789.357774           23.250545            766.107229     
        4.70               5.016308              39973              667.080987           -76.441747           743.522734     
        4.80               5.016308              39991              731.116807           -13.119307           744.236114     
        4.90               5.016308              39908              757.761869           26.637679            731.124190     
        5.00               5.016308              39782              840.432324           110.378337           730.053987     
        5.10               5.016308              39844              819.287397           74.968027            744.319370     
        5.20               5.016308              39896              859.417968           85.864860            773.553108     
        5.30               5.016308              39968              823.875127           59.636327            764.238801     
        5.40               5.016308              40047              778.036694           14.241527            763.795167     
        5.50               5.016308              40106              821.958671           73.523807            748.434864     
        5.60               5.016308              40022              915.311224           174.951493           740.359731     
        5.70               5.016308              40112              860.620832           147.872701           712.748131     
        5.80               5.016308              40191              841.871525           119.081523           722.790002     
        5.90               5.016308              40085              754.879829           16.635027            738.244802     
        6.00               5.016308              40153              777.469901           35.363717            742.106183     
        6.10               5.016308              40286              773.854993           28.350630            745.504363     
        6.20               5.016308              40227              768.785942            8.901325            759.884618     
        6.30               5.016308              40313              716.128159           -33.939800           750.067959     
        6.40               5.016308              40304              807.600996           36.992908            770.608088     
        6.50               5.016308              40385              789.094842            4.638041            784.456801     
        6.60               5.016308              40322              741.300814           45.303111            695.997703     
        6.70               5.016308              40395              900.097245           166.472639           733.624606     
        6.80               5.016308              40424              891.430834           127.598223           763.832611     
        6.90               5.016308              40405              778.304468           52.771277            725.533191     
        7.00               5.016308              40248              663.359047           -44.840195           708.199241     
        7.10               5.016308              40199              746.925752           29.261981            717.663771     
        7.20               5.016308              40117              773.593847           45.302720            728.291127     
        7.30               5.016308              40070              843.269593           104.161989           739.107604     
        7.40               5.016308              40008              791.542531           65.795904            725.746627     
        7.50               5.016308              40119              735.114369           16.371214            718.743155     
        7.60               5.016308              40237              694.449442           15.986563            678.462879     
        7.70               5.016308              40290              757.409417           48.002739            709.406678     
        7.80               5.016308              40343              764.037922           50.280776            713.757146     
        7.90               5.016308              40267              775.234576           50.437295            724.797281     
        8.00               5.016308              40207              648.700335           -68.387856           717.088191     
        8.10               5.016308              40144              614.288619           -86.370264           700.658883     
        8.20               5.016308              39970              619.792139          -111.764552           731.556691     
        8.30               5.016308              40091              646.068676          -109.440939           755.509615     
        8.40               5.016308              40085              697.482965           -82.397857           779.880822     
        8.50               5.016308              40098              720.067728           -43.628867           763.696595     
        8.60               5.016308              40135              772.817880            6.038728            766.779152     
        8.70               5.016308              40150              764.137232            6.726870            757.410362     
        8.80               5.016308              40163              624.446394          -110.961867           735.408261     
        8.90               5.016308              40220              711.455237           -57.173287           768.628524     
        9.00               5.016308              40107              670.645320          -113.720078           784.365398     
        9.10               5.016308              40232              782.181677           -2.476280            784.657957     
        9.20               5.016308              40177              725.636131           -74.788103           800.424234     
        9.30               5.016308              40233              724.814580           -55.385876           780.200456     
        9.40               5.016308              40174              739.164731           -16.872660           756.037391     
        9.50               5.016308              40129              745.761763           11.117472            734.644291     
        9.60               5.016308              40222              733.849620            8.278215            725.571405     
        9.70               5.016308              40311              789.140817           51.697814            737.443003     
        9.80               5.016308              40387              830.938595           84.331179            746.607416     
        9.90               5.016308              40391              772.372803           47.746727            724.626076     
       10.00               5.016308              40394              696.976733           -30.120406           727.097139     
       10.10               5.016308              40421              782.795503           20.275668            762.519835     
       10.20               5.016308              40344              792.186820           54.198842            737.987978     
       10.30               5.016308              40339              799.962104           78.090094            721.872011     
       10.40               5.016308              40255              774.061094           34.426472            739.634622     
       10.50               5.016308              40246              850.717981           67.438557            783.279424     
       10.60               5.016308              40404              799.616756           47.542593            752.074162     
       10.70               5.016308              40411              770.091801           52.676919            717.414882     
       10.80               5.016308              40437              719.114668            1.736040            717.378628     
       10.90               5.016308              40405              658.210508           -75.831569           734.042078     
       11.00               5.016308              40346              640.559354           -78.216695           718.776049     
       11.10               5.016308              40346              656.967497           -56.713791           713.681288     
       11.20               5.016308              40275              703.342188           -47.797947           751.140135     
       11.30               5.016308              40377              754.443900           -31.384266           785.828166     
       11.40               5.016308              40495              714.630028            9.478822            705.151205     
       11.50               5.016308              40473              742.448686           -15.470056           757.918742     
       11.60               5.016308              40479              787.890744           31.075418            756.815326     
       11.70               5.016308              40430              844.880279           55.557168            789.323111     
       11.80               5.016308              40483              784.535307           11.723390            772.811917     
       11.90               5.016308              40449              703.491781           -35.730886           739.222667     
       12.00               5.016308              40495              754.510590           34.772415            719.738174     
       12.10               5.016308              40521              700.581937           -38.309093           738.891031     
       12.20               5.016308              40423              633.671334           -46.691081           680.362415     
       12.30               5.016308              40405              629.081652           -30.219311           659.300963     
       12.40               5.016308              40345              641.108234           -24.303433           665.411667     
       12.50               5.016308              40231              673.808631           -11.297644           685.106275     
       12.60               5.016308              40211              657.577751           -40.177131           697.754882     
       12.70               5.016308              40151              652.630439           -24.846927           677.477366     
       12.80               5.016308              40216              706.651944           22.082706            684.569239     
       12.90               5.016308              40179              793.632474           75.470823            718.161651     
       13.00               5.016308              40216              766.195301           54.105775            712.089525     
       13.10               5.016308              40289              736.983923           -7.584751            744.568675     
       13.20               5.016308              40391              761.142688           16.420492            744.722196     
       13.30               5.016308              40333              735.316455           20.661607            714.654848     
       13.40               5.016308              40348              730.216977           -9.902618            740.119595     
       13.50               5.016308              40310              663.105015           -54.909664           718.014679     
       13.60               5.016308              40259              626.593147           -86.844620           713.437767     
       13.70               5.016308              40241              696.793189           13.521867            683.271322     
       13.80               5.016308              40120              743.587599           31.680881            711.906719     
       13.90               5.016308              40085              756.929899           67.410753            689.519146     
       14.00               5.016308              40031              752.838515           49.720926            703.117589     
       14.10               5.016308              39949              716.173993           35.004057            681.169936     
       14.20               5.016308              39921              765.322658           76.946397            688.376261     
       14.30               5.016308              40082              704.951184           55.232273            649.718911     
       14.40               5.016308              40069              743.574735           40.499708            703.075027     
       14.50               5.016308              39990              788.071308           53.084381            734.986927     
       14.60               5.016308              39906              821.587169           93.747972            727.839198     
       14.70               5.016308              39824              789.371114           59.216768            730.154346     
       14.80               5.016308              39823              800.463897           58.670833            741.793064     
       14.90               5.016308              39831              836.681780           88.866229            747.815552     
       15.00               5.016308              39767              721.652454            3.197675            718.454780     
       15.10               5.016308              39799              719.995093            5.137353            714.857739     
       15.20               5.016308              39857              787.073167           60.330397            726.742770     
       15.30               5.016308              39906              712.732437           -31.836585           744.569022     
       15.40               5.016308              39902              729.942744           -24.213360           754.156104     
       15.50               5.016308              39889              739.824383           -8.802549            748.626932     
       15.60               5.016308              39889              695.420244           -68.752775           764.173018     
       15.70               5.016308              39919              752.460809           -1.770375            754.231185     
       15.80               5.016308              39927              716.729091           -23.103249           739.832340     
       15.90               5.016308              39925              693.034223           -56.056925           749.091147     
       16.00               5.016308              40040              715.356413           -40.986834           756.343247     
       16.10               5.016308              40191              718.343500           -33.713719           752.057218     
       16.20               5.016308              40310              675.468496           -52.357338           727.825834     
       16.30               5.016308              40368              630.423392           -61.104634           691.528026     
       16.40               5.016308              40397              575.541203           -71.189624           646.730827     
       16.50               5.016308              40426              595.607827           -74.725045           670.332872     
       16.60               5.016308              40390              639.885005           -38.969299           678.854304     
       16.70               5.016308              40335              587.552396           -86.988135           674.540531     
       16.80               5.016308              40244              537.345523          -168.426215           705.771738     
       16.90               5.016308              40252              603.734770           -83.738916           687.473686     
       17.00               5.016308              40261              674.608490           -2.130959            676.739449     
       17.10               5.016308              40316              743.867224           27.991894            715.875331     
       17.20               5.016308              40277              745.330590           59.527742            685.802848     
       17.30               5.016308              40154              738.712882           93.257449            645.455433     
       17.40               5.016308              40208              745.183903           87.859744            657.324159     
       17.50               5.016308              40082              673.761580            8.227792            665.533788     
       17.60               5.016308              40193              682.432016            8.867998            673.564017     
       17.70               5.016308              40157              670.030060           -61.210811           731.240871     
       17.80               5.016308              40160              649.276814           -51.258269           700.535083     
       17.90               5.016308              40195              671.614744           -7.267374            678.882118     
       18.00               5.016308              40174              699.306836           -0.309526            699.616362     
       18.10               5.016308              40103              694.587914           -5.518439            700.106352     
       18.20               5.016308              40039              741.184178           31.661353            709.522825     
       18.30               5.016308              39849              748.913088           14.070847            734.842241     
       18.40               5.016308              39890              796.265457           71.540915            724.724542     
       18.50               5.016308              39957              817.088786           91.880864            725.207922     
       18.60               5.016308              40024              858.119709           116.701124           741.418585     
       18.70               5.016308              40043              747.012594           34.061658            712.950936     
       18.80               5.016308              39970              669.320018           -69.456917           738.776935     
       18.90               5.016308              39837              713.925882           -54.803848           768.729730     
       19.00               5.016308              39793              738.802589           -28.232035           767.034625     
       19.10               5.016308              39755              682.150217           -35.557899           717.708116     
       19.20               5.016308              39731              740.687950           23.579860            717.108091     
       19.30               5.016308              39665              750.592123           12.102526            738.489597     
       19.40               5.016308              39642              807.322377           47.221268            760.101109     
       19.50               5.016308              39617              800.258748           46.132751            754.125996     
       19.60               5.016308              39630              764.421377            4.362087            760.059290     
       19.70               5.016308              39639              802.913142           55.028432            747.884710     
       19.80               5.016308              39777              766.351926           42.987781            723.364145     
       19.90               5.016308              39883              789.599792           67.037003            722.562789     
       20.00               5.016308              39946              789.973889           62.881589            727.092301     
       20.10               5.016308              39911              769.011300           10.743990            758.267310     
       20.20               5.016308              39983              777.826314           30.501932            747.324381     
       20.30               5.016308              40127              728.555113           -8.481077            737.036190     
       20.40               5.016308              40148              698.838669           -37.430281           736.268950     
       20.50               5.016308              40242              665.216454           -59.918789           725.135244     
       20.60               5.016308              40199              706.622158           -41.273656           747.895814     
       20.70               5.016308              40181              791.933136           24.700663            767.232473     
       20.80               5.016308              40264              730.880374           -26.319134           757.199508     
       20.90               5.016308              40357              730.111057           13.414087            716.696970     
       21.00               5.016308              40378              746.810441           35.972216            710.838224     
       21.10               5.016308              40299              770.057366           64.380352            705.677015     
       21.20               5.016308              40256              766.188659           48.156644            718.032016     
       21.30               5.016308              40259              764.200560           53.359803            710.840758     
       21.40               5.016308              40101              757.837643           56.175280            701.662363     
       21.50               5.016308              40127              739.586828           29.005743            710.581085     
       21.60               5.016308              40088              729.869734           50.423948            679.445786     
       21.70               5.016308              40053              804.424268           95.631091            708.793178     
       21.80               5.016308              40028              818.927935           122.535564           696.392371     
       21.90               5.016308              40014              817.621338           101.977561           715.643778     
       22.00               5.016308              40071              688.889047            5.638130            683.250917     
       22.10               5.016308              40079              673.733050           -0.113850            673.846900     
       22.20               5.016308              40152              677.549695           -14.931238           692.480932     
       22.30               5.016308              40188              675.643837           -32.169704           707.813541     
       22.40               5.016308              40100              782.062066           61.756862            720.305203     
       22.50               5.016308              40142              835.061694           104.940107           730.121588     
       22.60               5.016308              40260              833.727270           132.973740           700.753529     
       22.70               5.016308              40200              805.205069           111.075152           694.129917     
       22.80               5.016308              40180              701.567507           23.603354            677.964153     
       22.90               5.016308              40124              679.932944            0.275389            679.657555     
       23.00               5.016308              40100              661.102532           -18.454339           679.556871     
       23.10               5.016308              40196              647.246206           -39.161101           686.407307     
       23.20               5.016308              40093              667.921455           -21.301118           689.222573     
       23.30               5.016308              40130              662.137428           -39.615630           701.753059     
       23.40               5.016308              40205              694.334033           -24.855633           719.189666     
       23.50               5.016308              40303              652.352407           -73.564745           725.917153     
       23.60               5.016308              40246              621.344149          -126.766489           748.110638     
       23.70               5.016308              40291              716.933758           -38.304574           755.238332     
       23.80               5.016308              40305              628.811757          -109.261197           738.072954     
       23.90               5.016308              40358              706.844478           -6.983444            713.827922     
       24.00               5.016308              40245              662.139090           -46.409030           708.548119     
       24.10               5.016308              40239              642.209881           -50.427446           692.637327     
       24.20               5.016308              40213              595.262222           -89.257660           684.519883     
       24.30               5.016308              40280              543.608176          -128.022069           671.630245     
       24.40               5.016308              40219              537.717590          -165.864436           703.582026     
       24.50               5.016308              40210              612.841232           -86.204756           699.045988     
       24.60               5.016308              40215              597.896067          -114.093432           711.989499     
       24.70               5.016308              40149              543.094028          -128.399685           671.493714     
       24.80               5.016308              40088              598.035193           -72.248855           670.284048     
       24.90               5.016308              40013              635.607855           -44.602587           680.210441     
       25.00               5.016308              39959              584.625210           -46.546960           631.172170     
       25.10               5.016308              39839              664.911749           -20.842907           685.754656     
       25.20               5.016308              39914              635.758864           -57.577524           693.336388     
       25.30               5.016308              39946              635.027724           -66.628504           701.656229     
       25.40               5.016308              39974              630.350206           -81.841007           712.191214     
       25.50               5.016308              40043              643.729909           -55.053555           698.783464     
       25.60               5.016308              40091              706.510606           -10.954944           717.465550     
       25.70               5.016308              40200              674.713953           -38.652161           713.366114     
       25.80               5.016308              40185              737.774206           10.294112            727.480094     
       25.90               5.016308              40219              792.917890           78.693144            714.224746     
       26.00               5.016308              40207              769.025915           38.021717            731.004198     
       26.10               5.016308              40247              781.088838           55.266038            725.822800     
       26.20               5.016308              40176              767.868825           37.470936            730.397889     
       26.30               5.016308              40102              673.461957           -10.395994           683.857951     
       26.40               5.016308              40253              631.467834           -41.667228           673.135063     
       26.50               5.016308              40275              662.437239           -13.904564           676.341803     
       26.60               5.016308              40227              695.553090           24.351556            671.201534     
       26.70               5.016308              40266              669.167352           -26.934687           696.102039     
       26.80               5.016308              40378              697.541758           12.745187            684.796571     
       26.90               5.016308              40444              699.684710           -1.963551            701.648262     
       27.00               5.016308              40503              690.466699           -22.422906           712.889605     
       27.10               5.016308              40542              626.004576           -51.571086           677.575662     
       27.20               5.016308              40412              670.314866           -6.062250            676.377116     
       27.30               5.016308              40375              691.766197            8.015562            683.750636     
       27.40               5.016308              40257              652.582785           -26.459589           679.042374     
       27.50               5.016308              40195              627.778601           -30.139227           657.917828     
       27.60               5.016308              40232              724.185948           38.128460            686.057488     
       27.70               5.016308              40041              711.388192            6.783407            704.604785     
       27.80               5.016308              40182              721.421301           10.685615            710.735687     
       27.90               5.016308              40065              720.432951           10.534488            709.898462     
       28.00               5.016308              40065              703.316186           -6.035338            709.351524     
       28.10               5.016308              40119              612.710817           -82.682399           695.393216     
       28.20               5.016308              40002              597.635594           -92.592872           690.228466     
       28.30               5.016308              40017              687.933195           -14.047278           701.980473     
       28.40               5.016308              39959              733.292048           18.841142            714.450906     
       28.50               5.016308              40038              612.223330          -103.915861           716.139191     
       28.60               5.016308              40083              586.142324          -123.906980           710.049304     
       28.70               5.016308              40084              631.026791           -79.208695           710.235486     
       28.80               5.016308              40029              558.710257          -147.863161           706.573419     
       28.90               5.016308              40020              612.156023          -102.642595           714.798619     
       29.00               5.016308              39899              610.120228           -74.727898           684.848126     
       29.10               5.016308              39934              557.061398          -107.338048           664.399446     
       29.20               5.016308              39838              563.097303          -148.425110           711.522413     
       29.30               5.016308              39768              680.127226           -53.123543           733.250769     
       29.40               5.016308              39871              785.579658           20.507668            765.071991     
       29.50               5.016308              39777              815.392684           62.456095            752.936589     
       29.60               5.016308              39821              800.397248           117.495236           682.902012     
       29.70               5.016308              39840              867.028125           196.048093           670.980032     
       29.80               5.016308              39797              810.094214           125.881016           684.213198     
       29.90               5.016308              39705              712.114590           15.154777            696.959813     
       30.00               5.016308              39705              686.968921            0.687220            686.281701     
       30.10               5.016308              39762              656.172515           -42.003897           698.176412     
       30.20               5.016308              39757              732.146573           14.110500            718.036073     
       30.30               5.016308              39718              728.878466            4.407901            724.470565     
       30.40               5.016308              39655              751.169603           49.140051            702.029552     
       30.50               5.016308              39701              805.393759           98.390413            707.003345     
       30.60               5.016308              39733              804.784200           87.911027            716.873173     
       30.70               5.016308              39690              832.809045           84.495568            748.313477     
       30.80               5.016308              39757              765.860104           61.888029            703.972075     
       30.90               5.016308              39903              804.697154           62.661623            742.035531     
       31.00               5.016308              39954              776.955304           43.144922            733.810382     
       31.10               5.016308              40018              696.301127           27.929065            668.372062     
       31.20               5.016308              40007              673.608098           -13.892802           687.500900     
       31.30               5.016308              40063              742.762281           67.719988            675.042293     
       31.40               5.016308              39944              727.603639           67.488633            660.115006     
       31.50               5.016308              39953              799.721233           101.557617           698.163616     
       31.60               5.016308              39982              752.612809           48.038548            704.574261     
       31.70               5.016308              39931              728.473985           -11.705288           740.179273     
       31.80               5.016308              39877              751.305862           16.690554            734.615308     
       31.90               5.016308              39907              780.181792           24.927305            755.254487     
       32.00               5.016308              39978              748.930405           12.560339            736.370066     
       32.10               5.016308              39869              811.412786           102.337853           709.074933     
       32.20               5.016308              39878              718.059042           42.169985            675.889057     
       32.30               5.016308              39934              623.779143           -29.588556           653.367699     
       32.40               5.016308              39961              653.053896           -23.533191           676.587087     
       32.50               5.016308              40003              618.816916           -64.680694           683.497610     
       32.60               5.016308              39994              703.774324           14.913089            688.861235     
       32.70               5.016308              39967              685.083773           16.428080            668.655693     
       32.80               5.016308              40046              662.301001            4.902926            657.398075     
       32.90               5.016308              40005              654.869217           -19.152329           674.021547     
       33.00               5.016308              40002              625.778147           -47.141985           672.920131     
       33.10               5.016308              39951              696.275956           15.712876            680.563080     
       33.20               5.016308              39839              662.994384           30.291107            632.703277     
       33.30               5.016308              39800              619.299220           -20.568663           639.867883     
       33.40               5.016308              39720              595.433733           -42.441290           637.875023     
       33.50               5.016308              39658              596.871439           -61.881205           658.752645     
       33.60               5.016308              39619              623.714199           -32.324108           656.038307     
       33.70               5.016308              39526              595.639471           -64.736297           660.375767     
       33.80               5.016308              39454              525.642857          -113.264024           638.906882     
       33.90               5.016308              39438              623.577587           -49.657654           673.235240     
       34.00               5.016308              39369              689.821947           13.472564            676.349383     
       34.10               5.016308              39316              791.957940           68.057974            723.899965     
       34.20               5.016308              39229              681.906063           -56.669919           738.575982     
       34.30               5.016308              39230              720.552959            8.564488            711.988471     
       34.40               5.016308              39375              732.976433           39.481269            693.495164     
       34.50               5.016308              39405              678.843667           -26.459963           705.303630     
       34.60               5.016308              39444              707.642926           27.517590            680.125336     
       34.70               5.016308              39535              577.761715           -49.004978           626.766693     
       34.80               5.016308              39345              708.907158           38.318179            670.588980     
       34.90               5.016308              39261              772.509760           86.037102            686.472658     
       35.00               5.016308              39105              787.050355           98.932724            688.117631     
       35.10               5.016308              39152              780.064073           102.910472           677.153601     
       35.20               5.016308              39283              764.014395           93.203367            670.811028     
       35.30               5.016308              39250              738.402163           27.735702            710.666460     
       35.40               5.016308              39222              699.342518           -19.148498           718.491017     
       35.50               5.016308              39154              637.365455           -66.895484           704.260939     
       35.60               5.016308              39218              636.592117           -97.176755           733.768872     
