        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       10.60               5.016308              43507             2315.499334           16.694546           2298.804788     
       10.70               5.016308              43619             2367.543567           104.589757          2262.953809     
       10.80               5.016308              43661             2375.311470           70.339176           2304.972294     
       10.90               5.016308              43760             2277.402180           -29.933112          2307.335292     
       11.00               5.016308              43867             2234.479615           -30.250902          2264.730517     
       11.10               5.016308              43800             2075.194370           -91.980101          2167.174471     
       11.20               5.016308              43758             2120.493004           -70.388174          2190.881178     
       11.30               5.016308              43585             2193.132103           -67.412958          2260.545061     
       11.40               5.016308              43391             2164.657637           -39.338683          2203.996320     
       11.50               5.016308              43331             2310.518435           -22.182517          2332.700952     
       11.60               5.016308              43157             2398.141271           61.327394           2336.813877     
       11.70               5.016308              43124             2534.799817           181.816580          2352.983237     
       11.80               5.016308              43229             2625.124986           172.873155          2452.251831     
       11.90               5.016308              43388             2541.299290           86.814452           2454.484838     
       12.00               5.016308              43355             2556.003636           209.432728          2346.570908     
       12.10               5.016308              43488             2408.893338           10.081784           2398.811554     
       12.20               5.016308              43433             2294.828145           -64.849772          2359.677916     
       12.30               5.016308              43405             2233.192233           -88.565645          2321.757879     
       12.40               5.016308              43398             2360.029611           -36.195919          2396.225531     
       12.50               5.016308              43435             2302.914392           -85.945812          2388.860204     
       12.60               5.016308              43410             2277.958153          -103.703881          2381.662034     
       12.70               5.016308              43429             2285.572197          -151.286156          2436.858352     
       12.80               5.016308              43484             2340.241132           -37.236216          2377.477347     
       12.90               5.016308              43461             2306.099778           17.919548           2288.180230     
       13.00               5.016308              43373             2183.920863           16.275476           2167.645387     
       13.10               5.016308              43224             2157.830926           -22.635119          2180.466045     
       13.20               5.016308              43185             2134.923370           -24.602291          2159.525660     
       13.30               5.016308              43097             2219.184710           -30.105510          2249.290220     
       13.40               5.016308              42996             2127.715929          -107.101730          2234.817659     
       13.50               5.016308              42927             2146.811512          -139.829411          2286.640923     
       13.60               5.016308              42947             2076.236740          -217.896184          2294.132924     
       13.70               5.016308              42953             2260.295056           -29.547642          2289.842698     
       13.80               5.016308              42989             2412.668800           70.949800           2341.719000     
       13.90               5.016308              42962             2587.837938           90.572367           2497.265571     
       14.00               5.016308              43187             2445.089072           62.845154           2382.243918     
       14.10               5.016308              43074             2273.087685           -21.733145          2294.820830     
       14.20               5.016308              42954             2342.392543           15.720089           2326.672454     
       14.30               5.016308              42888             2474.399351           66.178921           2408.220430     
       14.40               5.016308              43066             2351.902320           -39.991966          2391.894287     
       14.50               5.016308              43257             2306.079040            0.994391           2305.084649     
       14.60               5.016308              43561             2411.049447           101.050567          2309.998880     
       14.70               5.016308              43549             2271.693744           17.522885           2254.170858     
       14.80               5.016308              43455             2284.137883           -10.192194          2294.330077     
       14.90               5.016308              43200             2313.608945           27.401522           2286.207423     
       15.00               5.016308              43107             2152.817448           -62.087847          2214.905295     
       15.10               5.016308              43129             2248.670055           19.046266           2229.623789     
       15.20               5.016308              43177             2324.903136           124.457862          2200.445274     
       15.30               5.016308              43146             2248.541428           36.035511           2212.505917     
       15.40               5.016308              43117             2276.348713           65.553871           2210.794842     
       15.50               5.016308              43001             2421.013354           84.010422           2337.002932     
       15.60               5.016308              42936             2444.497817           50.402445           2394.095372     
       15.70               5.016308              42997             2357.510374           63.990285           2293.520088     
       15.80               5.016308              42956             2292.329405           13.631226           2278.698179     
       15.90               5.016308              42925             2114.678867           -44.670575          2159.349442     
       16.00               5.016308              42852             2176.304089           -21.494553          2197.798641     
       16.10               5.016308              42957             2199.346354           -43.986927          2243.333281     
       16.20               5.016308              43068             2165.683264           -49.334796          2215.018060     
       16.30               5.016308              43250             2218.339617           -65.885405          2284.225022     
       16.40               5.016308              43482             2117.792847           -93.955881          2211.748728     
       16.50               5.016308              43615             2197.557978           -50.318244          2247.876222     
       16.60               5.016308              43632             2252.336541           63.214270           2189.122271     
       16.70               5.016308              43656             2221.439108            7.211595           2214.227514     
       16.80               5.016308              43368             2029.152084          -136.208770          2165.360854     
       16.90               5.016308              43128             2115.279154          -119.074406          2234.353559     
       17.00               5.016308              43134             2296.023810           -83.486388          2379.510198     
       17.10               5.016308              43246             2372.198389           -14.284406          2386.482795     
       17.20               5.016308              43228             2500.386070           75.243915           2425.142155     
       17.30               5.016308              43169             2387.044077           129.276646          2257.767431     
       17.40               5.016308              43205             2515.860279           241.830326          2274.029953     
       17.50               5.016308              43241             2346.951435           86.600304           2260.351131     
       17.60               5.016308              43287             2321.201291           77.115354           2244.085937     
       17.70               5.016308              43405             2238.060396            3.243179           2234.817217     
       17.80               5.016308              43387             2304.196978           40.008055           2264.188924     
       17.90               5.016308              43314             2328.034123           93.575326           2234.458797     
       18.00               5.016308              43202             2316.972885           55.663715           2261.309171     
       18.10               5.016308              43033             2409.303014           51.787594           2357.515420     
       18.20               5.016308              43054             2493.631174           90.123919           2403.507255     
       18.30               5.016308              43048             2438.458461           89.987637           2348.470824     
       18.40               5.016308              42985             2504.253222           119.642014          2384.611208     
       18.50               5.016308              43122             2408.727740           143.404225          2265.323515     
       18.60               5.016308              43060             2560.398070           256.825740          2303.572330     
       18.70               5.016308              43132             2320.518436           101.400889          2219.117547     
       18.80               5.016308              43084             2225.055626           -2.724663           2227.780288     
       18.90               5.016308              43102             2247.671328           -6.636629           2254.307956     
       19.00               5.016308              43094             2144.568058           -33.706982          2178.275040     
       19.10               5.016308              42948             2134.124020           -2.571570           2136.695591     
       19.20               5.016308              42899             2396.004526           126.331851          2269.672675     
       19.30               5.016308              42837             2339.408736           37.608881           2301.799855     
       19.40               5.016308              42830             2427.657836           104.708535          2322.949301     
       19.50               5.016308              42909             2329.515493           37.851181           2291.664312     
       19.60               5.016308              42827             2204.609055           -2.476201           2207.085256     
       19.70               5.016308              42825             2183.386484           -10.328686          2193.715170     
       19.80               5.016308              42803             2195.545508           -49.367985          2244.913493     
       19.90               5.016308              42817             2232.704645           -20.708440          2253.413086     
       20.00               5.016308              42829             2280.218682           31.451452           2248.767230     
       20.10               5.016308              42755             2352.933701            1.744981           2351.188721     
       20.20               5.016308              42718             2447.211934           65.584971           2381.626963     
       20.30               5.016308              42784             2415.830943           -43.261600          2459.092543     
       20.40               5.016308              42863             2397.463190           -73.274630          2470.737820     
       20.50               5.016308              42998             2269.607744          -123.709179          2393.316924     
       20.60               5.016308              43046             2196.125382          -110.613372          2306.738753     
       20.70               5.016308              43289             2289.330790           13.904891           2275.425899     
       20.80               5.016308              43323             2122.078840           -46.650979          2168.729819     
       20.90               5.016308              43456             2184.549728           23.152278           2161.397451     
       21.00               5.016308              43480             2239.860765           107.287086          2132.573679     
       21.10               5.016308              43256             2398.271176           263.978944          2134.292232     
       21.20               5.016308              43114             2253.920673           160.822883          2093.097790     
       21.30               5.016308              42994             2148.536244           33.512741           2115.023503     
       21.40               5.016308              43020             2153.619514           58.692188           2094.927326     
       21.50               5.016308              42916             2276.340718           62.720622           2213.620097     
       21.60               5.016308              42883             2286.003966           95.484665           2190.519300     
       21.70               5.016308              42943             2227.371303           80.328924           2147.042380     
       21.80               5.016308              42898             2216.574151           102.670320          2113.903831     
       21.90               5.016308              42788             2305.476658           106.310074          2199.166584     
       22.00               5.016308              42815             2193.006079           -21.006218          2214.012297     
       22.10               5.016308              42689             2105.582254            2.161671           2103.420583     
       22.20               5.016308              42527             2074.927782           -95.195804          2170.123586     
       22.30               5.016308              42537             2166.787960          -123.199889          2289.987848     
       22.40               5.016308              42729             2291.854653            0.417183           2291.437471     
       22.50               5.016308              42735             2364.491560           11.445639           2353.045921     
       22.60               5.016308              42767             2632.106929           219.405318          2412.701611     
       22.70               5.016308              42921             2708.567432           266.162192          2442.405240     
       22.80               5.016308              42979             2516.118207           129.068840          2387.049367     
       22.90               5.016308              43023             2383.520085           109.233179          2274.286907     
       23.00               5.016308              43046             2338.960987           14.911586           2324.049401     
       23.10               5.016308              43114             2372.514052           53.024498           2319.489554     
       23.20               5.016308              43167             2378.096542           87.709548           2290.386994     
       23.30               5.016308              43152             2271.777801           -61.989677          2333.767477     
       23.40               5.016308              43129             2337.436401           100.468754          2236.967646     
       23.50               5.016308              43106             2261.552206           100.752837          2160.799369     
       23.60               5.016308              42996             2074.539471           -80.646080          2155.185552     
       23.70               5.016308              42870             2163.003028           -29.592648          2192.595676     
       23.80               5.016308              42857             2160.802665           -47.276910          2208.079575     
       23.90               5.016308              42842             2311.267170            6.416513           2304.850657     
       24.00               5.016308              42758             2335.202400           -6.255356           2341.457756     
       24.10               5.016308              42843             2459.549898           -3.601964           2463.151862     
       24.20               5.016308              42872             2451.704756           -43.624505          2495.329261     
       24.30               5.016308              43086             2390.130302           -29.002285          2419.132587     
       24.40               5.016308              43142             2387.701384           -7.722391           2395.423775     
       24.50               5.016308              43128             2418.845578           59.699930           2359.145648     
       24.60               5.016308              43029             2352.814953           26.533057           2326.281896     
       24.70               5.016308              43071             2304.573074           57.360037           2247.213037     
       24.80               5.016308              42818             2311.496066           102.414486          2209.081580     
       24.90               5.016308              42741             2454.437858           203.209794          2251.228064     
       25.00               5.016308              42671             2484.395281           231.381044          2253.014237     
       25.10               5.016308              42606             2459.040657           224.984711          2234.055945     
       25.20               5.016308              42726             2314.924741           17.383562           2297.541179     
       25.30               5.016308              42781             2274.697560           -42.338790          2317.036350     
       25.40               5.016308              42826             2235.036146          -105.445441          2340.481588     
       25.50               5.016308              42942             2187.521879           -38.569347          2226.091226     
       25.60               5.016308              42900             2233.396981           21.008201           2212.388780     
       25.70               5.016308              42784             2263.556250           62.978033           2200.578216     
       25.80               5.016308              42884             2345.721746           142.879212          2202.842534     
       25.90               5.016308              42969             2509.094536           206.100201          2302.994335     
       26.00               5.016308              43019             2424.569657           177.305693          2247.263964     
       26.10               5.016308              42994             2397.522828           144.238773          2253.284055     
       26.20               5.016308              43082             2336.932973           203.660098          2133.272876     
       26.30               5.016308              43183             2250.711641           140.021712          2110.689929     
       26.40               5.016308              43224             2267.815259           193.127832          2074.687427     
       26.50               5.016308              43086             2349.361845           253.709892          2095.651953     
       26.60               5.016308              43085             2226.976581           144.200718          2082.775863     
       26.70               5.016308              43111             2124.907471           16.337877           2108.569595     
       26.80               5.016308              43218             2053.237363           -0.314589           2053.551952     
       26.90               5.016308              42996             2185.446308           77.408381           2108.037927     
       27.00               5.016308              42860             2287.479420           112.564906          2174.914514     
       27.10               5.016308              42732             2225.502775           39.005752           2186.497023     
       27.20               5.016308              42895             2220.357858           43.550035           2176.807823     
       27.30               5.016308              42869             2268.474300           60.809018           2207.665281     
       27.40               5.016308              42803             2172.168195           -20.416642          2192.584838     
       27.50               5.016308              42626             2147.020826           -60.504095          2207.524922     
       27.60               5.016308              42620             2220.700629           -1.637061           2222.337690     
       27.70               5.016308              42700             2225.205529           -26.354857          2251.560385     
       27.80               5.016308              42640             2273.527388           66.627777           2206.899611     
       27.90               5.016308              42717             2284.132554           48.649116           2235.483438     
       28.00               5.016308              42785             2374.625380           54.351196           2320.274185     
       28.10               5.016308              42803             2212.699531           22.776190           2189.923341     
       28.20               5.016308              42722             2102.305158           -62.238513          2164.543671     
       28.30               5.016308              42720             2305.830554           13.732214           2292.098340     
       28.40               5.016308              42863             2310.496121           28.909237           2281.586884     
       28.50               5.016308              42948             2159.083848           -73.969085          2233.052933     
       28.60               5.016308              42997             2111.047128           -46.451450          2157.498578     
       28.70               5.016308              42933             2238.149856           97.726692           2140.423164     
       28.80               5.016308              42729             2175.246600           -49.621237          2224.867838     
       28.90               5.016308              42660             2250.547688           -22.858361          2273.406049     
       29.00               5.016308              42732             2504.605195           160.831297          2343.773898     
       29.10               5.016308              42648             2482.357232           128.768977          2353.588255     
       29.20               5.016308              42748             2351.988191           35.477703           2316.510488     
       29.30               5.016308              42769             2300.640700           -46.591613          2347.232313     
       29.40               5.016308              42865             2363.514487           64.379435           2299.135052     
       29.50               5.016308              43048             2355.419735           140.724472          2214.695263     
       29.60               5.016308              43068             2448.042691           225.773022          2222.269669     
       29.70               5.016308              42982             2505.850101           283.282772          2222.567329     
       29.80               5.016308              42984             2446.350711           244.949953          2201.400759     
       29.90               5.016308              43027             2325.392031           90.414783           2234.977248     
       30.00               5.016308              43111             2290.634041           71.247959           2219.386082     
       30.10               5.016308              42986             2270.188138           -6.950132           2277.138271     
       30.20               5.016308              42922             2360.385350           84.884035           2275.501314     
       30.30               5.016308              42965             2350.231305           86.014044           2264.217261     
       30.40               5.016308              42967             2131.154173           40.867610           2090.286563     
       30.50               5.016308              43033             2265.865689           103.067264          2162.798425     
       30.60               5.016308              43018             2262.711410           84.965464           2177.745947     
       30.70               5.016308              43072             2235.231173           87.383535           2147.847639     
       30.80               5.016308              43201             2195.274557           51.401319           2143.873238     
       30.90               5.016308              43212             2270.487403           100.117021          2170.370382     
       31.00               5.016308              43413             2270.989000           188.018175          2082.970825     
       31.10               5.016308              43521             2301.082279           206.806607          2094.275672     
       31.20               5.016308              43500             2144.583684           142.050825          2002.532859     
       31.30               5.016308              43374             2232.277820           229.161830          2003.115990     
       31.40               5.016308              43089             2148.679753           148.227078          2000.452675     
       31.50               5.016308              42830             2156.062894           110.849822          2045.213072     
       31.60               5.016308              42637             2231.069812           61.610317           2169.459495     
       31.70               5.016308              42577             2251.673302           73.552332           2178.120971     
       31.80               5.016308              42389             2269.762051           146.172362          2123.589689     
       31.90               5.016308              42162             2369.637884           166.837938          2202.799945     
       32.00               5.016308              42019             2479.486972           190.125442          2289.361530     
       32.10               5.016308              42182             2665.022445           293.750490          2371.271955     
       32.20               5.016308              42232             2484.663669           155.628389          2329.035279     
       32.30               5.016308              42389             2426.870207           108.226920          2318.643287     
       32.40               5.016308              42402             2434.183994           144.421417          2289.762577     
       32.50               5.016308              42513             2288.531590           109.936212          2178.595378     
       32.60               5.016308              42741             2306.993626           94.977094           2212.016532     
       32.70               5.016308              42832             2270.561794           77.632704           2192.929090     
       32.80               5.016308              42931             2206.946383           152.952748          2053.993636     
       32.90               5.016308              42864             2135.344742           81.845598           2053.499144     
       33.00               5.016308              42873             1959.491193           -82.338796          2041.829989     
       33.10               5.016308              42846             2078.529375           33.440065           2045.089310     
       33.20               5.016308              42753             2093.994664           121.328478          1972.666186     
       33.30               5.016308              42464             2082.128347           49.590752           2032.537595     
       33.40               5.016308              42449             2110.386674           70.748827           2039.637848     
       33.50               5.016308              42376             2134.175997           82.386224           2051.789773     
       33.60               5.016308              42058             2003.759097           20.855745           1982.903351     
       33.70               5.016308              41873             1954.372655           -35.680564          1990.053219     
       33.80               5.016308              41747             2072.839074           10.265795           2062.573279     
       33.90               5.016308              41728             2139.342619           21.784915           2117.557704     
       34.00               5.016308              41739             2323.289902           93.107745           2230.182157     
       34.10               5.016308              41735             2369.520891           134.844607          2234.676283     
       34.20               5.016308              41769             2271.765407           -20.195528          2291.960935     
       34.30               5.016308              41942             2461.610549           146.363161          2315.247387     
       34.40               5.016308              42119             2385.240553           59.394909           2325.845643     
       34.50               5.016308              42202             2408.448716           99.588031           2308.860685     
       34.60               5.016308              42454             2456.771048           152.350370          2304.420679     
       34.70               5.016308              42500             2250.167810            5.165148           2245.002662     
       34.80               5.016308              42551             2424.595621           139.709147          2284.886474     
       34.90               5.016308              42580             2436.197883           164.137365          2272.060518     
       35.00               5.016308              42561             2391.921678           154.926126          2236.995553     
       35.10               5.016308              42514             2479.000079           143.190736          2335.809343     
       35.20               5.016308              42478             2525.145503           186.946815          2338.198687     
       35.30               5.016308              42661             2471.757091           183.186444          2288.570647     
       35.40               5.016308              42556             2531.029967           256.051655          2274.978312     
       35.50               5.016308              42456             2360.703355           151.531321          2209.172033     
       35.60               5.016308              42466             2193.932891           30.758938           2163.173952     
