        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
       16.60               5.016308              41113             1192.342294           153.549602          1038.792692     
       16.70               5.016308              41256             1012.041411           12.875986            999.165425     
       16.80               5.016308              41212              770.738681          -212.292367           983.031048     
       16.90               5.016308              41318              813.193492          -178.499621           991.693113     
       17.00               5.016308              41394             1089.963058           96.661860            993.301198     
       17.10               5.016308              41516             1073.062740           91.714850            981.347890     
       17.20               5.016308              41572             1150.813251           147.898035          1002.915216     
       17.30               5.016308              41652             1125.649268           181.272866           944.376402     
       17.40               5.016308              41759              994.135115           93.142883            900.992232     
       17.50               5.016308              41712              936.366926           86.726798            849.640128     
       17.60               5.016308              41706              912.361457           32.187632            880.173826     
       17.70               5.016308              41714              878.432520           -28.128750           906.561270     
       17.80               5.016308              41652              989.828639           56.970804            932.857835     
       17.90               5.016308              41431              905.280979           -19.942862           925.223841     
       18.00               5.016308              41189             1025.693300           18.429082           1007.264219     
       18.10               5.016308              41162              984.176407           -12.771624           996.948030     
       18.20               5.016308              41155             1047.828189           63.926429            983.901760     
       18.30               5.016308              41255             1011.856499           107.385304           904.471195     
       18.40               5.016308              41285             1067.438425           148.763144           918.675281     
       18.50               5.016308              41200             1060.178883           112.171268           948.007615     
       18.60               5.016308              41192             1193.263892           266.466473           926.797419     
       18.70               5.016308              41192             1081.658692           192.497408           889.161284     
       18.80               5.016308              41130             1255.219403           318.461583           936.757820     
       18.90               5.016308              41166             1126.248627           212.570501           913.678125     
       19.00               5.016308              41165             1103.473586           160.799148           942.674438     
       19.10               5.016308              41278             1138.840611           161.754931           977.085680     
       19.20               5.016308              41189             1205.751209           242.529086           963.222123     
       19.30               5.016308              41023             1148.632309           189.264807           959.367502     
       19.40               5.016308              41133             1165.234748           251.586102           913.648646     
       19.50               5.016308              41081             1143.796415           173.962513           969.833902     
       19.60               5.016308              41036             1174.446280           210.949834           963.496446     
       19.70               5.016308              40937             1189.531051           261.657360           927.873691     
       19.80               5.016308              40875             1253.889583           300.172638           953.716945     
       19.90               5.016308              40928             1348.533128           371.327575           977.205553     
       20.00               5.016308              41065             1427.077927           478.362231           948.715695     
       20.10               5.016308              41237             1337.308442           388.853145           948.455298     
       20.20               5.016308              41296             1258.285973           323.738834           934.547139     
       20.30               5.016308              41368             1045.990518           131.560649           914.429869     
       20.40               5.016308              41366              975.675529           68.068326            907.607203     
       20.50               5.016308              41381              980.129592           54.160944            925.968648     
       20.60               5.016308              41512              983.562394           50.886535            932.675859     
       20.70               5.016308              41433             1103.339913           136.371049           966.968864     
       20.80               5.016308              41487              898.138320           -34.854397           932.992717     
       20.90               5.016308              41525              959.907678           79.983291            879.924387     
       21.00               5.016308              41565              982.756810           110.200109           872.556701     
       21.10               5.016308              41503             1055.432836           173.010662           882.422174     
       21.20               5.016308              41517              956.639585           62.117569            894.522015     
       21.30               5.016308              41390              972.958155           95.392698            877.565457     
       21.40               5.016308              41344             1032.813452           137.102672           895.710780     
       21.50               5.016308              41305             1206.980425           304.821009           902.159416     
       21.60               5.016308              41253             1279.566542           374.066612           905.499930     
       21.70               5.016308              41270             1151.358000           251.425608           899.932392     
       21.80               5.016308              41220             1113.968914           249.843298           864.125616     
       21.90               5.016308              41317             1225.141619           329.465065           895.676554     
       22.00               5.016308              41231             1217.211188           307.913100           909.298088     
       22.10               5.016308              41066             1136.579134           296.291736           840.287397     
       22.20               5.016308              41019             1207.309449           315.539547           891.769902     
       22.30               5.016308              40928             1108.062310           206.838077           901.224233     
       22.40               5.016308              40985             1139.292732           223.706739           915.585992     
       22.50               5.016308              40975             1177.914531           223.261541           954.652990     
       22.60               5.016308              40905             1138.825030           222.356055           916.468976     
       22.70               5.016308              40928             1253.328641           335.921968           917.406673     
       22.80               5.016308              40757             1245.129012           328.410834           916.718179     
       22.90               5.016308              40851             1350.391420           373.211391           977.180029     
       23.00               5.016308              40940             1394.914766           423.854909           971.059858     
       23.10               5.016308              41037             1207.302616           282.612240           924.690377     
       23.20               5.016308              40994             1251.879335           280.103921           971.775414     
       23.30               5.016308              40961             1137.623814           168.510882           969.112932     
       23.40               5.016308              41018             1279.521210           279.887842           999.633368     
       23.50               5.016308              41107             1289.923008           307.288418           982.634590     
       23.60               5.016308              41116             1174.732507           225.725977           949.006530     
       23.70               5.016308              41158             1288.554282           359.083549           929.470734     
       23.80               5.016308              41191             1280.102697           366.578932           913.523765     
       23.90               5.016308              41249             1168.723860           230.236195           938.487665     
       24.00               5.016308              41157             1113.730497           213.337970           900.392527     
       24.10               5.016308              41129             1206.325000           264.017366           942.307634     
       24.20               5.016308              41183             1230.462651           267.116696           963.345954     
       24.30               5.016308              41251             1146.387861           184.348682           962.039179     
       24.40               5.016308              41151             1071.494825           116.612252           954.882573     
       24.50               5.016308              41258              992.630000           -3.916028            996.546029     
       24.60               5.016308              41306              903.270226           -44.143477           947.413703     
       24.70               5.016308              41179              916.427728           -38.334661           954.762389     
       24.80               5.016308              41285             1058.885527           79.691061            979.194466     
       24.90               5.016308              41286             1171.426055           207.068622           964.357432     
       25.00               5.016308              41319             1239.113872           261.170852           977.943020     
       25.10               5.016308              41164             1113.307226           210.093417           903.213809     
       25.20               5.016308              41234              985.673486           56.049268            929.624218     
       25.30               5.016308              41407              920.908030           -7.564261            928.472291     
       25.40               5.016308              41396              964.053805           38.216479            925.837326     
       25.50               5.016308              41501             1040.507538           131.064514           909.443024     
       25.60               5.016308              41353             1164.155400           227.933100           936.222300     
       25.70               5.016308              41294             1197.579622           243.064355           954.515267     
       25.80               5.016308              41235             1152.119983           216.628683           935.491300     
       25.90               5.016308              41128             1066.796603           147.984871           918.811732     
       26.00               5.016308              41010             1081.979606           210.934986           871.044619     
       26.10               5.016308              40986             1053.921264           149.503258           904.418006     
       26.20               5.016308              41090              917.563041           64.023689            853.539351     
       26.30               5.016308              40952              893.298207           36.821443            856.476764     
       26.40               5.016308              40878              953.792727           91.288922            862.503804     
       26.50               5.016308              40929             1004.841459           171.920721           832.920738     
       26.60               5.016308              40832             1098.136728           234.046485           864.090244     
       26.70               5.016308              40807             1006.954391           103.552674           903.401718     
       26.80               5.016308              40752             1040.766954           83.839391            956.927562     
       26.90               5.016308              40840             1150.889811           165.726220           985.163591     
       27.00               5.016308              40848             1195.893365           202.835937           993.057428     
       27.10               5.016308              41078             1276.091097           306.806559           969.284538     
       27.20               5.016308              41092             1247.389544           282.839567           964.549978     
       27.30               5.016308              41217             1345.934747           409.937223           935.997524     
       27.40               5.016308              41308             1152.415620           204.078435           948.337186     
       27.50               5.016308              41266             1214.773380           263.102830           951.670550     
       27.60               5.016308              41181             1278.008320           383.354525           894.653795     
       27.70               5.016308              41138             1218.553279           386.233379           832.319900     
       27.80               5.016308              41099             1078.077031           187.629134           890.447898     
       27.90               5.016308              41166              993.625364           142.249821           851.375543     
       28.00               5.016308              41181              901.226684           25.718467            875.508217     
       28.10               5.016308              41333              846.982393            4.094990            842.887403     
       28.20               5.016308              41215              877.599720           42.011118            835.588602     
       28.30               5.016308              41258              798.810899           -43.839042           842.649940     
       28.40               5.016308              41223              839.614739           -39.866589           879.481327     
       28.50               5.016308              41175              764.481316          -151.996782           916.478097     
       28.60               5.016308              41261              925.376133           -11.649782           937.025915     
       28.70               5.016308              41312              883.546204           -27.037754           910.583957     
       28.80               5.016308              41422              743.686743          -117.802405           861.489149     
       28.90               5.016308              41561              819.885178           -38.475016           858.360194     
       29.00               5.016308              41484              929.742813           64.671627            865.071186     
       29.10               5.016308              41567              775.889043           -89.668665           865.557709     
       29.20               5.016308              41510             1024.801723           151.671177           873.130546     
       29.30               5.016308              41537             1099.207675           291.897162           807.310513     
       29.40               5.016308              41420             1066.470144           233.647489           832.822655     
       29.50               5.016308              41267             1225.437472           358.798244           866.639229     
       29.60               5.016308              41253             1334.283165           410.299126           923.984039     
       29.70               5.016308              41335             1306.011027           401.522189           904.488838     
       29.80               5.016308              41356             1189.210920           313.986844           875.224076     
       29.90               5.016308              41321             1054.001969           214.900445           839.101524     
       30.00               5.016308              41494             1047.040099           142.606634           904.433465     
       30.10               5.016308              41559              930.740387           25.478643            905.261744     
       30.20               5.016308              41634             1033.451299           163.858192           869.593107     
       30.30               5.016308              41722             1060.836269           161.475610           899.360659     
       30.40               5.016308              41681             1078.282299           241.494345           836.787954     
       30.50               5.016308              41699             1008.036750           190.471805           817.564945     
       30.60               5.016308              41673              930.197510           117.416884           812.780626     
       30.70               5.016308              41559             1026.276530           195.559982           830.716549     
       30.80               5.016308              41504              963.951981           88.897649            875.054332     
       30.90               5.016308              41399              923.382321           28.349985            895.032336     
       31.00               5.016308              41432              978.561424           109.346403           869.215020     
       31.10               5.016308              41400             1121.813667           190.367853           931.445814     
       31.20               5.016308              41384             1081.901064           154.351778           927.549285     
       31.30               5.016308              41539             1208.054074           271.643103           936.410972     
       31.40               5.016308              41593             1087.692436           206.162936           881.529500     
       31.50               5.016308              41715             1129.837610           259.715242           870.122368     
       31.60               5.016308              41765             1181.237438           316.572683           864.664755     
       31.70               5.016308              41901             1358.869718           468.080312           890.789406     
       31.80               5.016308              41887             1348.550448           499.009131           849.541317     
       31.90               5.016308              41833             1297.370137           494.666148           802.703988     
       32.00               5.016308              41698             1397.527655           620.807720           776.719935     
       32.10               5.016308              41675             1356.302921           557.209420           799.093501     
       32.20               5.016308              41652             1152.635119           341.152893           811.482226     
       32.30               5.016308              41667             1009.656139           218.199106           791.457034     
       32.40               5.016308              41535             1142.860827           344.005746           798.855081     
       32.50               5.016308              41515             1184.973090           278.548326           906.424763     
       32.60               5.016308              41425             1117.391856           243.664185           873.727672     
       32.70               5.016308              41241             1035.875890           233.623965           802.251925     
       32.80               5.016308              41275             1037.939207           190.267234           847.671973     
       32.90               5.016308              41277              996.453022           181.642213           814.810808     
       33.00               5.016308              41273             1020.807410           179.721632           841.085778     
       33.10               5.016308              41266             1174.787370           305.155124           869.632247     
       33.20               5.016308              41189             1136.349449           285.260675           851.088774     
       33.30               5.016308              41075              940.167434           110.619131           829.548303     
       33.40               5.016308              41042             1023.993330           193.395978           830.597351     
       33.50               5.016308              41186             1181.411472           295.804677           885.606795     
       33.60               5.016308              41234             1001.640595           129.048852           872.591743     
       33.70               5.016308              41290             1047.249574           178.124496           869.125078     
       33.80               5.016308              41291              988.126154           107.263708           880.862446     
       33.90               5.016308              41226             1097.690298           166.968695           930.721602     
       34.00               5.016308              41015             1021.515957           118.084122           903.431835     
       34.10               5.016308              40962             1220.819226           327.412197           893.407029     
       34.20               5.016308              40874             1254.211337           331.618154           922.593184     
       34.30               5.016308              40825             1470.942257           549.776524           921.165733     
       34.40               5.016308              40926             1212.819348           360.697427           852.121921     
       34.50               5.016308              40911             1091.110415           255.442970           835.667445     
       34.60               5.016308              40828             1011.453905           150.743168           860.710737     
       34.70               5.016308              40734             1101.349956           248.405862           852.944094     
       34.80               5.016308              40601             1129.241142           299.555063           829.686079     
       34.90               5.016308              40743             1070.396138           246.939019           823.457119     
       35.00               5.016308              40835             1104.466330           269.471722           834.994608     
       35.10               5.016308              41004             1097.184435           292.708689           804.475746     
       35.20               5.016308              40847             1015.412703           211.649483           803.763219     
       35.30               5.016308              40813              915.478230           91.568445            823.909785     
       35.40               5.016308              40824             1062.327109           186.364078           875.963031     
       35.50               5.016308              40871             1139.920591           274.891580           865.029010     
       35.60               5.016308              40896             1071.967152           203.090136           868.877016     
