        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        7.60               5.016308              41458             1006.075196           -2.626474           1008.701670     
        7.70               5.016308              41411             1051.757482            5.351378           1046.406104     
        7.80               5.016308              41384             1135.082172           18.141133           1116.941039     
        7.90               5.016308              41274             1111.825326           15.448189           1096.377138     
        8.00               5.016308              41270             1053.698108           -38.872563          1092.570671     
        8.10               5.016308              41256             1062.144304           -29.146848          1091.291153     
        8.20               5.016308              41324             1129.755207           -38.488905          1168.244112     
        8.30               5.016308              41433             1162.269942           -37.857112          1200.127054     
        8.40               5.016308              41375             1142.264276           -28.944696          1171.208972     
        8.50               5.016308              41618             1120.399363           -9.206189           1129.605552     
        8.60               5.016308              41669             1088.215725           18.929956           1069.285769     
        8.70               5.016308              41706             1064.043036            2.116154           1061.926882     
        8.80               5.016308              41721             1014.922255           -56.593018          1071.515273     
        8.90               5.016308              41585             1073.914255           -32.637193          1106.551448     
        9.00               5.016308              41479             1028.498857           -49.559385          1078.058242     
        9.10               5.016308              41372             1103.689448           -11.472570          1115.162018     
        9.20               5.016308              41333             1098.752213           -32.908262          1131.660475     
        9.30               5.016308              41402             1094.959125           -29.477073          1124.436199     
        9.40               5.016308              41408             1103.766811           -9.425994           1113.192805     
        9.50               5.016308              41525             1063.954135           11.131548           1052.822586     
        9.60               5.016308              41638             1053.661461           10.485202           1043.176259     
        9.70               5.016308              41558             1049.861397            8.963012           1040.898385     
        9.80               5.016308              41670             1069.776942           18.342107           1051.434835     
        9.90               5.016308              41561             1045.734538           17.362887           1028.371651     
       10.00               5.016308              41572             1053.688893           -27.162529          1080.851422     
       10.10               5.016308              41541             1125.336151            0.768547           1124.567604     
       10.20               5.016308              41379             1097.806852           21.424234           1076.382618     
       10.30               5.016308              41275             1149.137284           36.050116           1113.087168     
       10.40               5.016308              41228             1086.566825           11.301211           1075.265615     
       10.50               5.016308              41065             1120.137879           16.872423           1103.265456     
       10.60               5.016308              41015             1079.148889           -2.417499           1081.566388     
       10.70               5.016308              41124             1121.747108           -1.392673           1123.139781     
       10.80               5.016308              41065             1115.507329           -17.155409          1132.662737     
       10.90               5.016308              41183             1125.245639           -34.211561          1159.457200     
       11.00               5.016308              41428             1104.250709           -37.515545          1141.766253     
       11.10               5.016308              41449             1084.349648           -42.154282          1126.503930     
       11.20               5.016308              41537             1119.307260           -31.299055          1150.606315     
       11.30               5.016308              41621             1158.219461           -11.953390          1170.172850     
       11.40               5.016308              41687             1119.217735            0.873108           1118.344628     
       11.50               5.016308              41638             1100.733464           -19.251504          1119.984968     
       11.60               5.016308              41565             1107.207796           10.247925           1096.959872     
       11.70               5.016308              41550             1119.044291           20.201923           1098.842368     
       11.80               5.016308              41466             1090.036784           17.634361           1072.402423     
       11.90               5.016308              41515             1043.220449           -16.076728          1059.297176     
       12.00               5.016308              41463             1091.348495           30.911496           1060.436999     
       12.10               5.016308              41430             1088.296734           -0.913713           1089.210447     
       12.20               5.016308              41432             1059.497072           -7.683836           1067.180908     
       12.30               5.016308              41394             1045.979146           -7.984188           1053.963333     
       12.40               5.016308              41402             1070.630372           -9.001461           1079.631833     
       12.50               5.016308              41474             1095.407166           -23.859195          1119.266361     
       12.60               5.016308              41302             1075.900809           -15.063585          1090.964393     
       12.70               5.016308              41352             1089.063245           -12.721024          1101.784269     
       12.80               5.016308              41346             1174.574963           -2.147911           1176.722874     
       12.90               5.016308              41434             1187.125725           24.240387           1162.885337     
       13.00               5.016308              41576             1187.513712           33.377919           1154.135792     
       13.10               5.016308              41761             1159.037642            8.317703           1150.719939     
       13.20               5.016308              41746             1118.453484           -1.813669           1120.267152     
       13.30               5.016308              41770             1063.126701           -8.393376           1071.520077     
       13.40               5.016308              41550             1057.160399           -33.949473          1091.109872     
       13.50               5.016308              41522              984.123987           -51.350264          1035.474251     
       13.60               5.016308              41504              963.430197           -77.803264          1041.233461     
       13.70               5.016308              41578             1077.432189            0.899558           1076.532631     
       13.80               5.016308              41625             1119.028311           16.914954           1102.113356     
       13.90               5.016308              41699             1095.984301           34.112328           1061.871972     
       14.00               5.016308              41681             1065.503853           26.723270           1038.780583     
       14.10               5.016308              41817             1019.157829           11.916180           1007.241649     
       14.20               5.016308              41902             1057.152161           49.167687           1007.984474     
       14.30               5.016308              41747             1036.581594           36.667138            999.914456     
       14.40               5.016308              41727             1029.132178           31.135506            997.996671     
       14.50               5.016308              41703             1048.547707           25.240627           1023.307080     
       14.60               5.016308              41569             1076.358231           47.931473           1028.426758     
       14.70               5.016308              41381             1094.643991           29.929268           1064.714723     
       14.80               5.016308              41428             1153.112183           19.754233           1133.357950     
       14.90               5.016308              41337             1132.590918           43.400436           1089.190482     
       15.00               5.016308              41352             1070.910101            9.123048           1061.787053     
       15.10               5.016308              41478             1102.852508           34.592053           1068.260455     
       15.20               5.016308              41383             1094.834550           54.459953           1040.374597     
       15.30               5.016308              41421             1124.880469            2.947310           1121.933158     
       15.40               5.016308              41447             1102.862864           -1.699174           1104.562039     
       15.50               5.016308              41289             1128.761459           11.565311           1117.196147     
       15.60               5.016308              41317             1110.009282           -5.689780           1115.699062     
       15.70               5.016308              41422             1133.862394           23.593756           1110.268638     
       15.80               5.016308              41447             1148.778475            4.803859           1143.974616     
       15.90               5.016308              41402             1070.513607           -6.862581           1077.376188     
       16.00               5.016308              41449             1113.978417           -15.370297          1129.348714     
       16.10               5.016308              41298             1108.831382           -19.253399          1128.084781     
       16.20               5.016308              41264             1086.309493           -31.871117          1118.180610     
       16.30               5.016308              41229             1083.065499           -36.039449          1119.104948     
       16.40               5.016308              41277             1041.437545           -48.794143          1090.231687     
       16.50               5.016308              41414             1096.301051           -34.447317          1130.748367     
       16.60               5.016308              41431             1106.838903           -16.235897          1123.074800     
       16.70               5.016308              41578             1095.321213           -32.700026          1128.021239     
       16.80               5.016308              41750             1071.876180           -74.096794          1145.972974     
       16.90               5.016308              41911             1104.661151           -58.376284          1163.037435     
       17.00               5.016308              41973             1065.596028           -28.043801          1093.639829     
       17.10               5.016308              41992             1100.907271           -14.041186          1114.948457     
       17.20               5.016308              41794             1077.261953           26.615356           1050.646596     
       17.30               5.016308              41821             1067.884606           39.995237           1027.889369     
       17.40               5.016308              41826             1071.610234           53.090273           1018.519961     
       17.50               5.016308              41891             1085.725091            7.970408           1077.754683     
       17.60               5.016308              42027             1017.551842           -0.172341           1017.724183     
       17.70               5.016308              41920              987.477387           -37.873704          1025.351092     
       17.80               5.016308              41809              963.139768           -33.883988           997.023755     
       17.90               5.016308              41724              996.699124           -0.962504            997.661628     
       18.00               5.016308              41690              987.728067            3.268567            984.459500     
       18.10               5.016308              41732             1031.216425           -3.466942           1034.683367     
       18.20               5.016308              41736             1032.674009            1.711283           1030.962727     
       18.30               5.016308              41736             1064.530272            9.533053           1054.997219     
       18.40               5.016308              41574             1014.086129           22.739090            991.347039     
       18.50               5.016308              41546             1054.492159            3.346177           1051.145981     
       18.60               5.016308              41325             1066.343917           34.729652           1031.614265     
       18.70               5.016308              41288             1029.008455            3.614514           1025.393941     
       18.80               5.016308              41250             1089.571602           -11.038230          1100.609833     
       18.90               5.016308              41299             1018.320331           -39.650966          1057.971297     
       19.00               5.016308              41339             1032.062743           -34.927573          1066.990316     
       19.10               5.016308              41330             1016.685710           -37.770604          1054.456314     
       19.20               5.016308              41180             1018.092723            9.423206           1008.669517     
       19.30               5.016308              41264             1014.480249           -7.414954           1021.895203     
       19.40               5.016308              41225             1093.126062           26.013519           1067.112543     
       19.50               5.016308              41253             1068.939150            4.511982           1064.427168     
       19.60               5.016308              41164             1047.113746           -13.991827          1061.105573     
       19.70               5.016308              41303             1029.499343           -2.407974           1031.907316     
       19.80               5.016308              41235             1044.994988            3.710443           1041.284545     
       19.90               5.016308              41245             1109.992962           21.998578           1087.994384     
       20.00               5.016308              41317             1112.024051           36.212197           1075.811854     
       20.10               5.016308              41284             1093.717549           18.371264           1075.346285     
       20.20               5.016308              41367             1122.547686           26.357639           1096.190048     
       20.30               5.016308              41417             1066.844183           -8.462875           1075.307058     
       20.40               5.016308              41509             1056.022495           -29.786299          1085.808794     
       20.50               5.016308              41511              997.698097           -27.016154          1024.714252     
       20.60               5.016308              41497             1048.043776           -28.908107          1076.951883     
       20.70               5.016308              41556             1097.956568            3.948696           1094.007872     
       20.80               5.016308              41576             1015.906423           -23.915317          1039.821740     
       20.90               5.016308              41647             1024.328319            7.801001           1016.527318     
       21.00               5.016308              41545             1034.513984           26.748016           1007.765968     
       21.10               5.016308              41540             1099.947002           61.613957           1038.333045     
       21.20               5.016308              41532             1062.908121           39.870632           1023.037488     
       21.30               5.016308              41474             1017.657579           24.459712            993.197867     
       21.40               5.016308              41433             1074.846513           17.796072           1057.050441     
       21.50               5.016308              41487             1112.689382           20.656633           1092.032749     
       21.60               5.016308              41548             1085.257270           39.296415           1045.960856     
       21.70               5.016308              41576             1102.817478           23.997017           1078.820461     
       21.80               5.016308              41465             1107.524197           33.002015           1074.522182     
       21.90               5.016308              41598             1013.383248           24.120834            989.262414     
       22.00               5.016308              41570             1021.013313           -19.006833          1040.020146     
       22.10               5.016308              41551             1090.978544            7.841959           1083.136584     
       22.20               5.016308              41478             1077.080644           -14.229040          1091.309684     
       22.30               5.016308              41382             1045.904160           -37.318477          1083.222637     
       22.40               5.016308              41254             1033.832615            8.747816           1025.084800     
       22.50               5.016308              41357             1050.552322            8.824640           1041.727682     
       22.60               5.016308              41346             1089.911732           38.185273           1051.726459     
       22.70               5.016308              41308             1120.743926           32.325992           1088.417934     
       22.80               5.016308              41328             1118.660021           -10.533103          1129.193124     
       22.90               5.016308              41420             1058.079228           -29.601810          1087.681038     
       23.00               5.016308              41444             1033.675333           -37.073117          1070.748450     
       23.10               5.016308              41514             1035.416265           -32.761394          1068.177659     
       23.20               5.016308              41515             1035.120389           -19.505952          1054.626341     
       23.30               5.016308              41462              995.012333           -57.296411          1052.308744     
       23.40               5.016308              41511             1078.908441           -32.237583          1111.146024     
       23.50               5.016308              41628             1055.697692           -46.425208          1102.122899     
       23.60               5.016308              41758              992.126607           -82.835028          1074.961635     
       23.70               5.016308              41735             1037.397660           -9.071877           1046.469537     
       23.80               5.016308              41833              947.670621           -45.190233           992.860854     
       23.90               5.016308              41751             1015.455068           -2.232765           1017.687832     
       24.00               5.016308              41626              963.302948           -42.146455          1005.449403     
       24.10               5.016308              41398             1019.829817           -10.479738          1030.309555     
       24.20               5.016308              41223              977.702397           -46.529409          1024.231806     
       24.30               5.016308              41211             1044.283805           -40.155444          1084.439249     
       24.40               5.016308              41352             1053.624291           -51.707694          1105.331985     
       24.50               5.016308              41465             1040.200137           -37.979090          1078.179227     
       24.60               5.016308              41597             1007.634374           -56.520101          1064.154476     
       24.70               5.016308              41518              974.573981           -45.484874          1020.058855     
       24.80               5.016308              41434             1025.612290           -8.545910           1034.158200     
       24.90               5.016308              41511             1079.222091           26.897617           1052.324475     
       25.00               5.016308              41468              996.136884           15.439231            980.697653     
       25.10               5.016308              41444             1079.422807           18.772679           1060.650128     
       25.20               5.016308              41531             1014.323334           -30.835808          1045.159142     
       25.30               5.016308              41523             1057.084929           -42.756792          1099.841721     
       25.40               5.016308              41576             1040.754615           -63.794994          1104.549609     
       25.50               5.016308              41472             1029.137616           -45.710953          1074.848569     
       25.60               5.016308              41386             1058.622819           -26.037602          1084.660421     
       25.70               5.016308              41362             1092.500717           -20.988906          1113.489623     
       25.80               5.016308              41337             1062.687599           13.474500           1049.213099     
       25.90               5.016308              41293             1056.863568           37.273755           1019.589814     
       26.00               5.016308              41318             1058.830261           22.278289           1036.551973     
       26.10               5.016308              41307             1109.852484           29.134937           1080.717547     
       26.20               5.016308              41235             1154.373359           37.555251           1116.818108     
       26.30               5.016308              41225             1139.262552            6.666867           1132.595685     
       26.40               5.016308              41260             1092.996390            6.186978           1086.809412     
       26.50               5.016308              41310             1094.226662           21.931282           1072.295380     
       26.60               5.016308              41435             1100.656954           17.402932           1083.254022     
       26.70               5.016308              41473             1040.922503           -15.699980          1056.622484     
       26.80               5.016308              41482             1021.988817           -9.810489           1031.799306     
       26.90               5.016308              41678             1024.582020           -1.834872           1026.416892     
       27.00               5.016308              41708             1044.196655           -8.748020           1052.944675     
       27.10               5.016308              41815              997.148200           -22.800411          1019.948611     
       27.20               5.016308              41852             1022.628444            3.604416           1019.024028     
       27.30               5.016308              41782             1020.675183            7.950853           1012.724330     
       27.40               5.016308              41789              985.099147           -8.544674            993.643821     
       27.50               5.016308              41633              972.634456           -7.939151            980.573607     
       27.60               5.016308              41466              995.446598            3.782547            991.664051     
       27.70               5.016308              41252             1009.192804           -22.003924          1031.196728     
       27.80               5.016308              41165             1027.892934           -35.972211          1063.865145     
       27.90               5.016308              41051             1060.102871           -5.498630           1065.601501     
       28.00               5.016308              41038             1090.440801            5.586840           1084.853961     
       28.10               5.016308              41095             1019.412076           -6.603968           1026.016044     
       28.20               5.016308              41012             1067.960410           -14.992435          1082.952845     
       28.30               5.016308              41096             1106.967128           19.388381           1087.578747     
       28.40               5.016308              41159             1107.955139           31.573448           1076.381691     
       28.50               5.016308              41223             1114.833493           -4.934148           1119.767641     
       28.60               5.016308              41273             1162.147901           -13.097343          1175.245244     
       28.70               5.016308              41325             1158.271729            6.588106           1151.683623     
       28.80               5.016308              41361             1108.848988           -11.183188          1120.032177     
       28.90               5.016308              41327             1068.614869           -12.939520          1081.554388     
       29.00               5.016308              41436             1112.883106           20.566994           1092.316112     
       29.10               5.016308              41475             1105.021296           -9.154972           1114.176268     
       29.20               5.016308              41470             1056.388569           -24.695996          1081.084565     
       29.30               5.016308              41379             1049.014276           -1.894174           1050.908450     
       29.40               5.016308              41424             1038.942776           18.693530           1020.249246     
       29.50               5.016308              41465             1026.099547           -8.967529           1035.067076     
       29.60               5.016308              41480             1079.789422           -2.556507           1082.345929     
       29.70               5.016308              41359             1162.496459           62.811711           1099.684748     
       29.80               5.016308              41449             1098.959900           46.370559           1052.589341     
       29.90               5.016308              41494             1095.727582           18.803079           1076.924503     
       30.00               5.016308              41452             1117.621616           12.929694           1104.691921     
       30.10               5.016308              41560             1161.751898           26.387050           1135.364848     
       30.20               5.016308              41506             1183.023592           41.242840           1141.780752     
       30.30               5.016308              41407             1161.843132           45.489242           1116.353890     
       30.40               5.016308              41385             1089.988991           24.955874           1065.033118     
       30.50               5.016308              41317             1175.620497           50.963712           1124.656786     
       30.60               5.016308              41223             1166.895546           17.573368           1149.322177     
       30.70               5.016308              41200             1178.177715           33.545935           1144.631780     
       30.80               5.016308              41280             1155.269109            9.300624           1145.968486     
       30.90               5.016308              41398             1151.049915           30.494270           1120.555645     
       31.00               5.016308              41438             1116.589280           35.514698           1081.074582     
       31.10               5.016308              41497             1095.799565           49.807695           1045.991870     
       31.20               5.016308              41466             1076.265579           20.186087           1056.079492     
       31.30               5.016308              41539             1066.434371           43.287032           1023.147338     
       31.40               5.016308              41474             1101.796219           48.530148           1053.266071     
       31.50               5.016308              41577             1132.665212           54.783446           1077.881766     
       31.60               5.016308              41578             1140.983185           26.435154           1114.548031     
       31.70               5.016308              41618             1143.828887           -1.774340           1145.603228     
       31.80               5.016308              41562             1140.078550           33.512142           1106.566408     
       31.90               5.016308              41503             1164.333157           45.579077           1118.754079     
       32.00               5.016308              41575             1171.730646           49.582768           1122.147878     
       32.10               5.016308              41533             1210.396398           85.478496           1124.917902     
       32.20               5.016308              41555             1181.385643           43.689397           1137.696245     
       32.30               5.016308              41621             1181.167864           27.684954           1153.482910     
       32.40               5.016308              41687             1176.376047           21.664354           1154.711693     
       32.50               5.016308              41813             1141.035904            6.194216           1134.841688     
       32.60               5.016308              41761             1108.703872           19.134916           1089.568956     
       32.70               5.016308              41612             1024.344709            5.589740           1018.754969     
       32.80               5.016308              41517             1050.773953            2.591608           1048.182345     
       32.90               5.016308              41443             1026.279873           -18.771809          1045.051682     
       33.00               5.016308              41345             1017.739768           -47.982711          1065.722479     
       33.10               5.016308              41279             1066.595922            0.735704           1065.860218     
       33.20               5.016308              41188             1021.479261            8.394611           1013.084649     
       33.30               5.016308              41153             1018.051089           -9.654782           1027.705871     
       33.40               5.016308              41206             1013.365924            3.628269           1009.737655     
       33.50               5.016308              41207             1014.389091            2.358073           1012.031017     
       33.60               5.016308              41027             1036.625558            4.414954           1032.210604     
       33.70               5.016308              40861             1044.357612           -5.438536           1049.796148     
       33.80               5.016308              40734             1030.460891           -40.834524          1071.295415     
       33.90               5.016308              40566             1046.947629           -8.555710           1055.503339     
       34.00               5.016308              40565             1083.311283           20.316353           1062.994930     
       34.10               5.016308              40539             1137.530103           17.295072           1120.235031     
       34.20               5.016308              40564             1110.042967           -21.933161          1131.976128     
       34.30               5.016308              40633             1077.400944           -15.089072          1092.490016     
       34.40               5.016308              40537             1108.007213           -8.098561           1116.105774     
       34.50               5.016308              40481             1125.106618           -10.599461          1135.706080     
       34.60               5.016308              40558             1166.802156           21.539094           1145.263062     
       34.70               5.016308              40675             1074.241756           -18.912295          1093.154050     
       34.80               5.016308              40736             1156.326582            8.103762           1148.222821     
       34.90               5.016308              40776             1168.763644           22.339663           1146.423982     
       35.00               5.016308              40964             1094.966528           30.544491           1064.422038     
       35.10               5.016308              41039             1179.769805           42.494646           1137.275159     
       35.20               5.016308              41219             1145.135636           31.126223           1114.009413     
       35.30               5.016308              41146             1117.771611           19.826282           1097.945329     
       35.40               5.016308              41158             1102.902916           24.359761           1078.543155     
       35.50               5.016308              41271             1074.581467            5.694560           1068.886907     
       35.60               5.016308              41053             1026.509065           -12.746257          1039.255322     
