        tauB               sizeBin             clust_size      press_align
        5.40               5.016308              43956             3332.954241     
        5.50               5.016308              43949             3498.594890     
        5.60               5.016308              44127             3757.890291     
        5.70               5.016308              44388             3697.965145     
        5.80               5.016308              44513             3524.917521     
        5.90               5.016308              44425             3055.185922     
        6.00               5.016308              44392             3118.591377     
        6.10               5.016308              44255             3238.466792     
        6.20               5.016308              44088             3269.150627     
        6.30               5.016308              44119             3336.437475     
        6.40               5.016308              44153             3435.380576     
        6.50               5.016308              43934             3338.886284     
        6.60               5.016308              43849             3397.650241     
        6.70               5.016308              43793             3600.387591     
        6.80               5.016308              43641             3625.998787     
        6.90               5.016308              43556             3578.030635     
        7.00               5.016308              43637             3278.578081     
        7.10               5.016308              43675             3522.122270     
        7.20               5.016308              43920             3442.500305     
        7.30               5.016308              44080             3375.555735     
        7.40               5.016308              44363             3182.881859     
        7.50               5.016308              44543             3123.105121     
        7.60               5.016308              44485             3024.849470     
        7.70               5.016308              44492             2866.266757     
        7.80               5.016308              44482             2856.897944     
        7.90               5.016308              44235             3113.595947     
        8.00               5.016308              43975             2838.715910     
        8.10               5.016308              43774             2933.815354     
        8.20               5.016308              43730             3193.462275     
        8.30               5.016308              43623             3030.021475     
        8.40               5.016308              43556             3162.284335     
        8.50               5.016308              43689             3319.702503     
        8.60               5.016308              43984             3228.052108     
        8.70               5.016308              44088             3156.560595     
        8.80               5.016308              44035             2793.305244     
        8.90               5.016308              44208             3030.575934     
        9.00               5.016308              44145             3132.336584     
        9.10               5.016308              43966             3225.076950     
        9.20               5.016308              43897             3336.047942     
        9.30               5.016308              43828             3432.645607     
        9.40               5.016308              43661             3540.055886     
        9.50               5.016308              43737             3782.160457     
        9.60               5.016308              43719             3512.001514     
        9.70               5.016308              43699             3363.765812     
        9.80               5.016308              43913             3424.399555     
        9.90               5.016308              44043             3226.513822     
       10.00               5.016308              43881             2861.076779     
       10.10               5.016308              43927             3121.013932     
       10.20               5.016308              43710             3193.797165     
       10.30               5.016308              43771             3315.076957     
       10.40               5.016308              43788             3362.794665     
       10.50               5.016308              43624             3401.387993     
       10.60               5.016308              43632             3431.787687     
       10.70               5.016308              43867             3560.718400     
       10.80               5.016308              44125             3411.829315     
       10.90               5.016308              44332             3309.861614     
       11.00               5.016308              44454             3132.824076     
       11.10               5.016308              44583             3051.888585     
       11.20               5.016308              44402             3054.968476     
       11.30               5.016308              44222             3047.440888     
       11.40               5.016308              44066             2953.091891     
       11.50               5.016308              43771             3312.591062     
       11.60               5.016308              43501             3506.246886     
       11.70               5.016308              43523             3529.319783     
       11.80               5.016308              43693             3463.753395     
       11.90               5.016308              43764             3429.692599     
       12.00               5.016308              43658             3857.037050     
       12.10               5.016308              43791             3298.884179     
       12.20               5.016308              43846             3149.221985     
       12.30               5.016308              43869             3145.796024     
       12.40               5.016308              43806             3104.288166     
       12.50               5.016308              44026             3118.842285     
       12.60               5.016308              43855             3124.481314     
       12.70               5.016308              43815             2885.745640     
       12.80               5.016308              43734             3271.094804     
       12.90               5.016308              43802             3382.220955     
       13.00               5.016308              43835             3361.342996     
       13.10               5.016308              43742             3378.051567     
       13.20               5.016308              43802             3359.609887     
       13.30               5.016308              43743             3254.335375     
       13.40               5.016308              43910             3132.813701     
       13.50               5.016308              44121             3034.393321     
       13.60               5.016308              44156             3036.728902     
       13.70               5.016308              44016             3088.119065     
       13.80               5.016308              43973             3124.675328     
       13.90               5.016308              43678             3231.182629     
       14.00               5.016308              43554             3380.322866     
       14.10               5.016308              43380             3130.051999     
       14.20               5.016308              43248             3251.154260     
       14.30               5.016308              43269             3374.436764     
       14.40               5.016308              43314             3440.468323     
       14.50               5.016308              43502             3370.238595     
       14.60               5.016308              43738             3438.685494     
       14.70               5.016308              44045             3355.679650     
       14.80               5.016308              44275             3224.432797     
       14.90               5.016308              44376             3051.427995     
       15.00               5.016308              44274             2817.409806     
       15.10               5.016308              44193             2936.836850     
       15.20               5.016308              43787             3082.420128     
       15.30               5.016308              43542             2925.587489     
       15.40               5.016308              43393             3084.523985     
       15.50               5.016308              43290             3240.484034     
       15.60               5.016308              43102             3285.544171     
       15.70               5.016308              43095             3396.618809     
       15.80               5.016308              43192             3527.451934     
       15.90               5.016308              43270             3418.238215     
       16.00               5.016308              43336             3390.595531     
       16.10               5.016308              43432             3516.481660     
       16.20               5.016308              43563             3295.596340     
       16.30               5.016308              43704             3281.308837     
       16.40               5.016308              43832             3245.600719     
       16.50               5.016308              43904             3208.947889     
       16.60               5.016308              43943             3062.603009     
       16.70               5.016308              43874             2894.142876     
       16.80               5.016308              43895             2839.396394     
       16.90               5.016308              43853             2931.057719     
       17.00               5.016308              43969             3100.642632     
       17.10               5.016308              43810             3045.757418     
       17.20               5.016308              43810             3182.744675     
       17.30               5.016308              43794             3340.715908     
       17.40               5.016308              43848             3352.495905     
       17.50               5.016308              43832             3157.930520     
       17.60               5.016308              43606             3327.384867     
       17.70               5.016308              43470             3286.301800     
       17.80               5.016308              43496             3251.189201     
       17.90               5.016308              43332             3451.703519     
       18.00               5.016308              43158             3284.543666     
       18.10               5.016308              42950             3291.809618     
       18.20               5.016308              43029             3297.114053     
       18.30               5.016308              43304             3304.155116     
       18.40               5.016308              43359             3298.701695     
       18.50               5.016308              43459             3254.872094     
       18.60               5.016308              43529             3308.598633     
       18.70               5.016308              43442             3038.663152     
       18.80               5.016308              43674             3018.079108     
       18.90               5.016308              43836             2915.348361     
       19.00               5.016308              43691             2911.417846     
       19.10               5.016308              43509             2939.406475     
       19.20               5.016308              43368             3307.157096     
       19.30               5.016308              43163             3016.627015     
       19.40               5.016308              42995             3326.473877     
       19.50               5.016308              43043             3396.775609     
       19.60               5.016308              43147             3406.670528     
       19.70               5.016308              43038             3402.483702     
       19.80               5.016308              42869             3422.571176     
       19.90               5.016308              43009             3531.630242     
       20.00               5.016308              43399             3420.510846     
       20.10               5.016308              43666             3324.834302     
       20.20               5.016308              43660             3248.606478     
       20.30               5.016308              43726             3215.149122     
       20.40               5.016308              43750             3043.529174     
       20.50               5.016308              43633             2928.167542     
       20.60               5.016308              43353             2937.458629     
       20.70               5.016308              43304             3031.406408     
       20.80               5.016308              43490             2977.666533     
       20.90               5.016308              43404             3172.931525     
       21.00               5.016308              43435             3293.600657     
       21.10               5.016308              43304             3507.719095     
       21.20               5.016308              43156             3390.656798     
       21.30               5.016308              43068             3255.986214     
       21.40               5.016308              43162             3221.970033     
       21.50               5.016308              43141             3327.306864     
       21.60               5.016308              43337             3383.431405     
       21.70               5.016308              43484             3448.969446     
       21.80               5.016308              43547             3345.323596     
       21.90               5.016308              43484             3210.936090     
       22.00               5.016308              43524             3096.835473     
       22.10               5.016308              43623             3305.161788     
       22.20               5.016308              43727             3175.221311     
       22.30               5.016308              43911             2896.096114     
       22.40               5.016308              44105             3073.991221     
       22.50               5.016308              44100             3156.895339     
       22.60               5.016308              43789             3235.505458     
       22.70               5.016308              43569             3211.633592     
       22.80               5.016308              43469             2939.357841     
       22.90               5.016308              43478             2997.678460     
       23.00               5.016308              43396             2968.112818     
       23.10               5.016308              43320             2944.427784     
       23.20               5.016308              43417             2979.444919     
       23.30               5.016308              43182             2869.468529     
       23.40               5.016308              43025             3265.100152     
       23.50               5.016308              43120             3115.795725     
       23.60               5.016308              43329             2982.515000     
       23.70               5.016308              43527             3221.951764     
       23.80               5.016308              43556             3065.561678     
       23.90               5.016308              43495             3284.097606     
       24.00               5.016308              43493             3266.005357     
       24.10               5.016308              43431             3254.933717     
       24.20               5.016308              43432             3141.009680     
       24.30               5.016308              43316             3144.387481     
       24.40               5.016308              43328             3109.858708     
       24.50               5.016308              42982             3188.782688     
       24.60               5.016308              42998             3178.956696     
       24.70               5.016308              43223             3108.564963     
       24.80               5.016308              43224             3194.995724     
       24.90               5.016308              43340             3165.670447     
       25.00               5.016308              43296             3037.272703     
       25.10               5.016308              43364             3084.456608     
       25.20               5.016308              43217             2971.150028     
       25.30               5.016308              43113             2995.683487     
       25.40               5.016308              43172             3098.599347     
       25.50               5.016308              43277             3006.356685     
       25.60               5.016308              43217             3157.616547     
       25.70               5.016308              43282             3360.329167     
       25.80               5.016308              43328             3305.387695     
       25.90               5.016308              43422             3370.170008     
       26.00               5.016308              43499             3297.684786     
       26.10               5.016308              43675             3256.519846     
       26.20               5.016308              43593             3291.835854     
       26.30               5.016308              43512             3031.424833     
       26.40               5.016308              43617             3032.669681     
       26.50               5.016308              43563             3054.374771     
       26.60               5.016308              43676             3129.262350     
       26.70               5.016308              43791             3028.696734     
       26.80               5.016308              43534             2928.568489     
       26.90               5.016308              43310             2943.549149     
       27.00               5.016308              43105             3040.510506     
       27.10               5.016308              43091             3099.066506     
       27.20               5.016308              43131             3205.627839     
       27.30               5.016308              43233             3164.076663     
       27.40               5.016308              43215             3285.811766     
       27.50               5.016308              43177             3187.968163     
       27.60               5.016308              43141             3213.405390     
       27.70               5.016308              43285             3024.389000     
       27.80               5.016308              43280             3011.839834     
       27.90               5.016308              43181             3065.012137     
       28.00               5.016308              43108             2978.805530     
       28.10               5.016308              43022             3026.557134     
       28.20               5.016308              43055             3064.563343     
       28.30               5.016308              43228             3236.749361     
       28.40               5.016308              43253             3342.909654     
       28.50               5.016308              43256             3175.835786     
       28.60               5.016308              43110             3054.113477     
       28.70               5.016308              42981             3020.352897     
       28.80               5.016308              43032             2829.785090     
       28.90               5.016308              42883             2949.369430     
       29.00               5.016308              42835             3253.327368     
       29.10               5.016308              43073             3202.640444     
       29.20               5.016308              43239             3271.427077     
       29.30               5.016308              43311             3148.411741     
       29.40               5.016308              43322             3219.943610     
       29.50               5.016308              43495             3192.260932     
       29.60               5.016308              43622             3163.534189     
       29.70               5.016308              43544             3244.482190     
       29.80               5.016308              43409             2963.569057     
       29.90               5.016308              43324             2947.494781     
       30.00               5.016308              43131             2989.002123     
       30.10               5.016308              43037             3271.916250     
       30.20               5.016308              42992             3304.796646     
       30.30               5.016308              43053             3340.266691     
       30.40               5.016308              43091             3022.015507     
       30.50               5.016308              42911             3262.116919     
       30.60               5.016308              42731             3097.868987     
       30.70               5.016308              42450             3192.076198     
       30.80               5.016308              42499             3245.705857     
       30.90               5.016308              42773             3326.485074     
       31.00               5.016308              43081             3344.020974     
       31.10               5.016308              43236             3330.281186     
       31.20               5.016308              43189             3179.484768     
       31.30               5.016308              43006             3086.505358     
       31.40               5.016308              42984             2969.521284     
       31.50               5.016308              42942             2955.192691     
       31.60               5.016308              42895             2965.492477     
       31.70               5.016308              42800             2948.048604     
       31.80               5.016308              43022             3197.117108     
       31.90               5.016308              43220             3206.198286     
       32.00               5.016308              43222             3248.605005     
       32.10               5.016308              43200             3367.111884     
       32.20               5.016308              43300             3096.823830     
       32.30               5.016308              43060             2880.717361     
       32.40               5.016308              42962             2793.447707     
       32.50               5.016308              42919             2861.291522     
       32.60               5.016308              42922             2784.974304     
       32.70               5.016308              42745             3038.200589     
       32.80               5.016308              42733             3091.323917     
       32.90               5.016308              42833             3133.418321     
       33.00               5.016308              42532             3009.201504     
       33.10               5.016308              42442             2970.769148     
       33.20               5.016308              42394             3194.885980     
       33.30               5.016308              42598             3319.305150     
       33.40               5.016308              42593             3226.259924     
       33.50               5.016308              42652             3330.095692     
       33.60               5.016308              42561             3249.810470     
       33.70               5.016308              42694             3131.220177     
       33.80               5.016308              42667             2971.672718     
       33.90               5.016308              42571             2922.412407     
       34.00               5.016308              42552             2971.926789     
       34.10               5.016308              42591             2900.059766     
       34.20               5.016308              42684             2747.305615     
       34.30               5.016308              42919             2874.574736     
       34.40               5.016308              42763             2891.602135     
       34.50               5.016308              42786             2883.172141     
       34.60               5.016308              42705             3092.993519     
       34.70               5.016308              42380             2861.909151     
       34.80               5.016308              42223             3058.808983     
       34.90               5.016308              42069             3321.241171     
       35.00               5.016308              42388             3551.778827     
       35.10               5.016308              42630             3558.257092     
       35.20               5.016308              42597             3413.670497     
       35.30               5.016308              42481             3199.569678     
       35.40               5.016308              42594             3077.000587     
       35.50               5.016308              42642             3070.287309     
       35.60               5.016308              42811             2989.077906     
       35.70               5.016308              42903             3087.451828     
       35.80               5.016308              42947             3303.921574     
       35.90               5.016308              42926             3248.968683     
       36.00               5.016308              42737             3395.801167     
       36.10               5.016308              42556             3218.268432     
       36.20               5.016308              42455             3174.097873     
       36.30               5.016308              42578             3150.584148     
       36.40               5.016308              42666             2997.158317     
       36.50               5.016308              42732             3130.277206     
       36.60               5.016308              42806             3068.278961     
       36.70               5.016308              42966             3210.272767     
       36.80               5.016308              42914             3333.857788     
       36.90               5.016308              43046             3332.331720     
       37.00               5.016308              43106             3346.140049     
       37.10               5.016308              42961             2978.269118     
       37.20               5.016308              42788             3079.490749     
       37.30               5.016308              42569             2878.077500     
       37.40               5.016308              42432             2677.381642     
       37.50               5.016308              42503             2867.598789     
       37.60               5.016308              42631             2956.080599     
       37.70               5.016308              42633             2934.852594     
       37.80               5.016308              42755             2780.989729     
       37.90               5.016308              42795             2936.226460     
       38.00               5.016308              42691             2756.864614     
       38.10               5.016308              42471             2839.690557     
       38.20               5.016308              42232             2908.462618     
       38.30               5.016308              42176             3048.004776     
       38.40               5.016308              42205             2892.726254     
       38.50               5.016308              42295             2860.544077     
       38.60               5.016308              42398             2969.852854     
       38.70               5.016308              42559             3099.577260     
       38.80               5.016308              42792             2951.812177     
       38.90               5.016308              42978             3011.470754     
       39.00               5.016308              43099             2830.116655     
       39.10               5.016308              43086             2574.004368     
       39.20               5.016308              43144             2542.655819     
       39.30               5.016308              43183             2501.766779     
       39.40               5.016308              42931             2718.987737     
       39.50               5.016308              42792             2859.329194     
       39.60               5.016308              42517             2984.286777     
       39.70               5.016308              42456             3000.458347     
       39.80               5.016308              42374             3121.712577     
       39.90               5.016308              42299             3235.180024     
       40.00               5.016308              42230             2944.706068     
       40.10               5.016308              42108             2887.332837     
       40.20               5.016308              41991             3130.668749     
       40.30               5.016308              41883             3329.963537     
       40.40               5.016308              41991             3311.159424     
       40.50               5.016308              42243             3358.161773     
       40.60               5.016308              42373             3068.742888     
       40.70               5.016308              42554             3194.480421     
       40.80               5.016308              42553             3229.926647     
       40.90               5.016308              42467             3111.416563     
       41.00               5.016308              42412             3109.954877     
       41.10               5.016308              42336             3056.237415     
       41.20               5.016308              42438             3062.685061     
       41.30               5.016308              42225             3072.376091     
       41.40               5.016308              42165             3077.104681     
       41.50               5.016308              42031             3133.907445     
       41.60               5.016308              42082             3063.135114     
       41.70               5.016308              42042             3222.157287     
       41.80               5.016308              42159             2923.065856     
       41.90               5.016308              42193             3017.998246     
       42.00               5.016308              42292             2903.843749     
       42.10               5.016308              42306             2837.994771     
       42.20               5.016308              42337             3218.493619     
       42.30               5.016308              42247             3050.197643     
       42.40               5.016308              42176             2710.639732     
       42.50               5.016308              42250             2809.303264     
       42.60               5.016308              42132             2721.255604     
       42.70               5.016308              41981             3002.620999     
       42.80               5.016308              41866             2927.588090     
       42.90               5.016308              42099             3142.622503     
       43.00               5.016308              42239             3339.192795     
       43.10               5.016308              42236             2970.766598     
       43.20               5.016308              42211             3086.650620     
       43.30               5.016308              42173             2931.149368     
       43.40               5.016308              42397             2947.401628     
       43.50               5.016308              42518             3048.841657     
       43.60               5.016308              42515             3139.878578     
       43.70               5.016308              42325             3038.595101     
       43.80               5.016308              42256             2883.091815     
       43.90               5.016308              42293             3048.540628     
       44.00               5.016308              42351             3167.079526     
       44.10               5.016308              42428             3205.815462     
       44.20               5.016308              42419             2927.772292     
       44.30               5.016308              42293             2862.966623     
       44.40               5.016308              42130             2752.174381     
       44.50               5.016308              42299             3002.675299     
       44.60               5.016308              42407             3001.174694     
       44.70               5.016308              42400             3047.977922     
       44.80               5.016308              42376             3094.699590     
       44.90               5.016308              42418             3030.240532     
       45.00               5.016308              42303             3104.722063     
       45.10               5.016308              42137             2801.804817     
       45.20               5.016308              42126             3081.869565     
       45.30               5.016308              42309             2849.789679     
       45.40               5.016308              42568             3008.850765     
       45.50               5.016308              42190             3047.305255     
       45.60               5.016308              42157             2997.419674     
       45.70               5.016308              42214             3236.342206     
       45.80               5.016308              42291             3084.699113     
       45.90               5.016308              42169             2963.209114     
       46.00               5.016308              42128             2913.838443     
       46.10               5.016308              41829             3094.271527     
       46.20               5.016308              41894             3017.001142     
       46.30               5.016308              41810             2971.526895     
       46.40               5.016308              41684             2997.225432     
       46.50               5.016308              41590             3321.526777     
       46.60               5.016308              41515             3186.012900     
       46.70               5.016308              41490             3337.916127     
       46.80               5.016308              41442             3288.342616     
       46.90               5.016308              41565             3366.547601     
       47.00               5.016308              41693             3428.642817     
       47.10               5.016308              41936             3111.953606     
       47.20               5.016308              41915             3000.089143     
       47.30               5.016308              42084             2888.969449     
       47.40               5.016308              42106             2938.650638     
       47.50               5.016308              42013             2828.776603     
       47.60               5.016308              41979             2837.672898     
       47.70               5.016308              41925             2857.874925     
       47.80               5.016308              41910             3070.233934     
       47.90               5.016308              41706             3199.203107     
       48.00               5.016308              41790             3092.953962     
       48.10               5.016308              42007             3166.024610     
       48.20               5.016308              42119             3308.579628     
       48.30               5.016308              42090             3319.898666     
       48.40               5.016308              41980             3494.338530     
       48.50               5.016308              42218             3349.232163     
       48.60               5.016308              42319             3251.669374     
       48.70               5.016308              42288             3105.867056     
       48.80               5.016308              42357             3037.157639     
       48.90               5.016308              42128             3102.637089     
       49.00               5.016308              41946             3056.125226     
       49.10               5.016308              41971             3120.645999     
       49.20               5.016308              41809             2879.402862     
       49.30               5.016308              41765             3045.248983     
       49.40               5.016308              41681             2930.736462     
       49.50               5.016308              41785             2989.608054     
       49.60               5.016308              41707             2824.255560     
       49.70               5.016308              41487             2893.479713     
       49.80               5.016308              41535             3057.026418     
       49.90               5.016308              41445             3098.154522     
       50.00               5.016308              41449             3168.065625     
       50.10               5.016308              41515             3003.335071     
       50.20               5.016308              41745             3103.510122     
       50.30               5.016308              42034             2947.150879     
       50.40               5.016308              42048             2797.194209     
       50.50               5.016308              42082             2702.802871     
       50.60               5.016308              42178             2753.441791     
       50.70               5.016308              42153             2637.720905     
       50.80               5.016308              42223             2756.483642     
       50.90               5.016308              42284             2923.422508     
       51.00               5.016308              42242             2877.123481     
       51.10               5.016308              42140             2810.582083     
       51.20               5.016308              42026             3019.164117     
       51.30               5.016308              41902             3062.336608     
       51.40               5.016308              41816             3042.444379     
       51.50               5.016308              41562             3250.789723     
       51.60               5.016308              41346             3262.958284     
       51.70               5.016308              41234             3264.364988     
       51.80               5.016308              41281             3400.391168     
       51.90               5.016308              41296             3368.900743     
       52.00               5.016308              41510             3392.108564     
       52.10               5.016308              41700             3449.656843     
       52.20               5.016308              41921             3344.951427     
       52.30               5.016308              41841             3256.501684     
       52.40               5.016308              41840             3261.997304     
       52.50               5.016308              41949             3015.634541     
       52.60               5.016308              41898             3091.737457     
       52.70               5.016308              42009             2908.844119     
       52.80               5.016308              41935             2879.157678     
       52.90               5.016308              42117             2970.052992     
       53.00               5.016308              42282             2958.305773     
       53.10               5.016308              42337             3028.363372     
       53.20               5.016308              42357             2937.327823     
       53.30               5.016308              42253             2808.523151     
       53.40               5.016308              42179             2850.044943     
       53.50               5.016308              42227             2837.965192     
       53.60               5.016308              42147             2759.840277     
       53.70               5.016308              42115             2733.020718     
       53.80               5.016308              42027             2675.121352     
       53.90               5.016308              42165             2677.366836     
       54.00               5.016308              42150             2545.554470     
       54.10               5.016308              41997             2514.428521     
       54.20               5.016308              41881             2647.244965     
       54.30               5.016308              41736             2658.914367     
       54.40               5.016308              41876             2621.777427     
       54.50               5.016308              41858             2682.285116     
       54.60               5.016308              41876             2867.935635     
       54.70               5.016308              41923             2762.193838     
       54.80               5.016308              42101             2682.851681     
       54.90               5.016308              42041             2751.250846     
       55.00               5.016308              41839             2865.856209     
       55.10               5.016308              41861             2902.897972     
       55.20               5.016308              41922             3063.983734     
       55.30               5.016308              41969             3190.613301     
       55.40               5.016308              41691             3327.996575     
       55.50               5.016308              41636             3137.913201     
       55.60               5.016308              41741             3258.505236     
       55.70               5.016308              41706             3261.154024     
       55.80               5.016308              41643             3093.096749     
       55.90               5.016308              41613             2930.980031     
       56.00               5.016308              41563             2993.514616     
       56.10               5.016308              41316             2956.481528     
       56.20               5.016308              41119             3108.887225     
       56.30               5.016308              41190             3058.818883     
       56.40               5.016308              41251             2920.549703     
       56.50               5.016308              41294             3105.926579     
       56.60               5.016308              41614             3142.971776     
       56.70               5.016308              41746             3244.711918     
       56.80               5.016308              41975             3168.704128     
       56.90               5.016308              41994             2994.705716     
       57.00               5.016308              42204             2894.561469     
       57.10               5.016308              42204             2917.795322     
       57.20               5.016308              42247             2712.514513     
       57.30               5.016308              42346             2625.274424     
       57.40               5.016308              42231             2756.276904     
       57.50               5.016308              42163             2605.936105     
       57.60               5.016308              42082             2693.566884     
       57.70               5.016308              41994             2705.289215     
       57.80               5.016308              41976             2839.422061     
       57.90               5.016308              42029             2724.967730     
       58.00               5.016308              42039             2803.655675     
       58.10               5.016308              41894             3004.669783     
       58.20               5.016308              42094             2816.295473     
       58.30               5.016308              41931             2892.987153     
       58.40               5.016308              41791             2991.921682     
       58.50               5.016308              41811             2992.948457     
       58.60               5.016308              41850             3006.101715     
       58.70               5.016308              41985             3037.434738     
       58.80               5.016308              42102             2928.727840     
       58.90               5.016308              42081             2743.272739     
       59.00               5.016308              42119             2822.780323     
       59.10               5.016308              42139             2823.306638     
       59.20               5.016308              42260             2922.123084     
       59.30               5.016308              42240             3122.240738     
       59.40               5.016308              42106             3265.722847     
       59.50               5.016308              42289             3233.419243     
       59.60               5.016308              42328             2990.107009     
       59.70               5.016308              42256             2747.202542     
       59.80               5.016308              42187             2782.228969     
       59.90               5.016308              41914             2795.662731     
       60.00               5.016308              41988             2739.516840     
       60.10               5.016308              41990             2668.796777     
       60.20               5.016308              41859             2620.012595     
       60.30               5.016308              41837             2780.242759     
       60.40               5.016308              41815             2892.264691     
       60.50               5.016308              42039             2983.391982     
       60.60               5.016308              42043             2745.643455     
       60.70               5.016308              42181             2693.897326     
       60.80               5.016308              42220             2439.709096     
       60.90               5.016308              42315             2329.395228     
       61.00               5.016308              42254             2378.865368     
       61.10               5.016308              42349             2372.869131     
       61.20               5.016308              42278             2627.188909     
       61.30               5.016308              41998             2512.409036     
       61.40               5.016308              41777             2598.152282     
       61.50               5.016308              41384             2641.820211     
       61.60               5.016308              41210             2863.754035     
       61.70               5.016308              41194             2721.762040     
       61.80               5.016308              41126             3056.456242     
       61.90               5.016308              41338             3002.544142     
       62.00               5.016308              41555             2981.864250     
       62.10               5.016308              41671             3111.020877     
       62.20               5.016308              41909             2981.822595     
       62.30               5.016308              42131             2950.103593     
       62.40               5.016308              42092             2926.891921     
       62.50               5.016308              42003             2917.793205     
       62.60               5.016308              41967             2921.842306     
       62.70               5.016308              41885             2999.086578     
       62.80               5.016308              41739             3011.662082     
       62.90               5.016308              41624             2825.311727     
       63.00               5.016308              41550             3029.946776     
       63.10               5.016308              41378             3077.219494     
       63.20               5.016308              41475             3247.310335     
       63.30               5.016308              41471             3377.427352     
       63.40               5.016308              41559             3069.028670     
       63.50               5.016308              41671             2855.212870     
       63.60               5.016308              41839             2675.575476     
       63.70               5.016308              41933             2606.872622     
       63.80               5.016308              41821             2572.112235     
       63.90               5.016308              41638             2737.160396     
       64.00               5.016308              41482             2743.038108     
       64.10               5.016308              41356             2765.392305     
       64.20               5.016308              41232             2971.580661     
       64.30               5.016308              41234             3204.698892     
       64.40               5.016308              41287             3082.083959     
       64.50               5.016308              41265             2869.951387     
       64.60               5.016308              41316             2965.449037     
       64.70               5.016308              41480             2924.278733     
       64.80               5.016308              41416             2951.856764     
       64.90               5.016308              41484             2828.180077     
       65.00               5.016308              41542             2903.021602     
       65.10               5.016308              41663             3032.213875     
       65.20               5.016308              41755             2888.583749     
       65.30               5.016308              41984             2764.417146     
       65.40               5.016308              42006             2740.588187     
       65.50               5.016308              41904             2748.763613     
       65.60               5.016308              41930             2932.273977     
       65.70               5.016308              41731             3048.150340     
       65.80               5.016308              41317             3072.318104     
       65.90               5.016308              41236             3484.349377     
       66.00               5.016308              41452             3135.716774     
       66.10               5.016308              41603             3312.422841     
       66.20               5.016308              41656             3331.766784     
       66.30               5.016308              41661             3133.029743     
       66.40               5.016308              41937             3124.054422     
       66.50               5.016308              41858             3289.180938     
       66.60               5.016308              41666             3209.989160     
       66.70               5.016308              41535             3134.472569     
       66.80               5.016308              41443             3052.149611     
       66.90               5.016308              41472             2815.744159     
       67.00               5.016308              41442             2810.279453     
       67.10               5.016308              41394             2703.765723     
       67.20               5.016308              41442             2817.206615     
       67.30               5.016308              41430             2871.704811     
       67.40               5.016308              41481             2963.589484     
       67.50               5.016308              41548             3068.378218     
       67.60               5.016308              41362             2857.016267     
       67.70               5.016308              41467             2949.669892     
       67.80               5.016308              41551             3032.300764     
       67.90               5.016308              41468             3100.344306     
       68.00               5.016308              41491             3227.996346     
       68.10               5.016308              41570             3160.592847     
       68.20               5.016308              41680             3119.148690     
       68.30               5.016308              41874             3252.690399     
       68.40               5.016308              41910             2992.655001     
       68.50               5.016308              42035             2955.505716     
       68.60               5.016308              42068             2673.331460     
       68.70               5.016308              42092             2761.991737     
       68.80               5.016308              42066             2833.250696     
       68.90               5.016308              41957             2835.216396     
       69.00               5.016308              41957             2835.864332     
       69.10               5.016308              41871             2842.929553     
       69.20               5.016308              41634             2993.583953     
       69.30               5.016308              41511             2917.959547     
       69.40               5.016308              41513             3099.836333     
       69.50               5.016308              41504             3142.708563     
       69.60               5.016308              41414             3284.232912     
       69.70               5.016308              41384             3185.824530     
