        tauB               sizeBin             clust_size      press_align
       51.70               5.016308              39052              798.134022     
       51.80               5.016308              39051              750.999312     
       51.90               5.016308              39055              779.440975     
       52.00               5.016308              39116              707.156571     
       52.10               5.016308              39219              731.596899     
       52.20               5.016308              39099              721.880339     
       52.30               5.016308              39263              729.279374     
       52.40               5.016308              39223              694.427138     
       52.50               5.016308              39135              675.629048     
       52.60               5.016308              39181              681.663132     
       52.70               5.016308              39278              650.978729     
       52.80               5.016308              39339              620.431702     
       52.90               5.016308              39380              658.328555     
       53.00               5.016308              39434              693.307571     
       53.10               5.016308              39341              719.024594     
       53.20               5.016308              39222              686.881442     
       53.30               5.016308              39193              692.426804     
       53.40               5.016308              39151              691.567097     
       53.50               5.016308              39109              722.575450     
       53.60               5.016308              39122              713.097636     
       53.70               5.016308              39185              743.445947     
       53.80               5.016308              39175              720.871798     
       53.90               5.016308              39186              723.410197     
       54.00               5.016308              39135              748.963600     
       54.10               5.016308              39046              669.559830     
       54.20               5.016308              39093              717.517840     
       54.30               5.016308              39100              756.569653     
       54.40               5.016308              39079              711.830360     
       54.50               5.016308              39022              705.120411     
       54.60               5.016308              39125              784.267043     
       54.70               5.016308              39140              749.814004     
       54.80               5.016308              39180              727.886440     
       54.90               5.016308              39281              696.470820     
       55.00               5.016308              39189              719.605350     
       55.10               5.016308              39121              698.693930     
       55.20               5.016308              38998              729.241413     
       55.30               5.016308              39123              783.804101     
       55.40               5.016308              39108              771.137413     
       55.50               5.016308              39006              719.227835     
       55.60               5.016308              38927              730.023348     
       55.70               5.016308              38904              781.810575     
       55.80               5.016308              38951              736.672248     
       55.90               5.016308              39016              748.051214     
       56.00               5.016308              38988              748.962658     
       56.10               5.016308              39015              740.603124     
       56.20               5.016308              39108              730.569070     
       56.30               5.016308              39032              740.968911     
       56.40               5.016308              38906              777.480080     
       56.50               5.016308              38973              739.364393     
       56.60               5.016308              39128              771.812393     
       56.70               5.016308              39143              751.225814     
       56.80               5.016308              39186              766.642294     
       56.90               5.016308              39233              726.164441     
       57.00               5.016308              39248              660.325414     
       57.10               5.016308              39231              682.522596     
       57.20               5.016308              39073              687.578885     
       57.30               5.016308              39133              662.868279     
       57.40               5.016308              39180              624.362924     
       57.50               5.016308              39149              688.044309     
       57.60               5.016308              39114              697.020396     
       57.70               5.016308              39023              688.137789     
       57.80               5.016308              38924              628.922043     
       57.90               5.016308              39002              621.905745     
       58.00               5.016308              39036              633.560606     
       58.10               5.016308              38992              688.978089     
       58.20               5.016308              38953              674.164340     
       58.30               5.016308              39097              681.054112     
       58.40               5.016308              39099              648.913817     
       58.50               5.016308              38968              647.697822     
       58.60               5.016308              38999              616.602657     
       58.70               5.016308              38899              674.966291     
       58.80               5.016308              38830              719.405230     
       58.90               5.016308              38808              689.844440     
       59.00               5.016308              38825              638.211670     
       59.10               5.016308              38819              646.826649     
       59.20               5.016308              38817              648.674117     
       59.30               5.016308              38800              697.568630     
       59.40               5.016308              38813              713.819954     
       59.50               5.016308              38703              705.899666     
       59.60               5.016308              38694              697.390605     
       59.70               5.016308              38531              690.611042     
       59.80               5.016308              38663              746.316213     
       59.90               5.016308              38621              766.236928     
       60.00               5.016308              38505              756.971555     
       60.10               5.016308              38618              727.029927     
       60.20               5.016308              38592              740.532404     
       60.30               5.016308              38514              739.452658     
       60.40               5.016308              38591              730.244668     
       60.50               5.016308              38664              724.056427     
       60.60               5.016308              38703              669.894364     
       60.70               5.016308              38706              715.068204     
       60.80               5.016308              38810              734.911293     
       60.90               5.016308              38849              760.364195     
       61.00               5.016308              38803              781.199597     
       61.10               5.016308              38868              757.135318     
       61.20               5.016308              38943              758.954087     
       61.30               5.016308              38927              737.768423     
       61.40               5.016308              38935              831.150631     
       61.50               5.016308              38910              777.108565     
       61.60               5.016308              38989              787.639666     
       61.70               5.016308              39008              746.718031     
       61.80               5.016308              38954              733.179493     
       61.90               5.016308              38914              720.151482     
       62.00               5.016308              38856              736.654175     
       62.10               5.016308              38880              751.226883     
       62.20               5.016308              38797              706.830069     
       62.30               5.016308              38670              703.959352     
       62.40               5.016308              38724              667.611966     
       62.50               5.016308              38701              687.844519     
       62.60               5.016308              38719              724.592519     
       62.70               5.016308              38712              651.419031     
       62.80               5.016308              38722              688.409342     
       62.90               5.016308              38732              683.073184     
       63.00               5.016308              38768              666.886178     
       63.10               5.016308              38808              698.412261     
       63.20               5.016308              38485              693.153762     
       63.30               5.016308              38315              680.517165     
       63.40               5.016308              38222              708.305391     
       63.50               5.016308              37994              725.041423     
       63.60               5.016308              38126              716.886156     
       63.70               5.016308              38172              737.789416     
       63.80               5.016308              38084              683.106916     
       63.90               5.016308              38208              739.541561     
       64.00               5.016308              38238              690.849451     
       64.10               5.016308              38300              730.316344     
       64.20               5.016308              38301              693.236981     
       64.30               5.016308              38268              661.274345     
       64.40               5.016308              38310              671.204138     
       64.50               5.016308              38342              653.540860     
       64.60               5.016308              38484              630.093398     
       64.70               5.016308              38523              718.705215     
       64.80               5.016308              38547              712.826031     
       64.90               5.016308              38510              682.551975     
       65.00               5.016308              38434              687.788930     
       65.10               5.016308              38489              691.305920     
       65.20               5.016308              38640              686.154585     
       65.30               5.016308              38666              749.325284     
       65.40               5.016308              38546              775.371462     
       65.50               5.016308              38524              751.833596     
       65.60               5.016308              38346              757.133803     
       65.70               5.016308              38266              791.737501     
       65.80               5.016308              38278              703.768334     
       65.90               5.016308              38329              709.057379     
       66.00               5.016308              38502              700.249967     
       66.10               5.016308              38371              659.166444     
       66.20               5.016308              38429              693.346822     
       66.30               5.016308              38552              696.475779     
       66.40               5.016308              38577              692.286982     
       66.50               5.016308              38709              688.793982     
       66.60               5.016308              38601              653.426396     
       66.70               5.016308              38660              661.700553     
       66.80               5.016308              38715              631.380867     
       66.90               5.016308              38757              662.110214     
       67.00               5.016308              38769              655.407217     
       67.10               5.016308              38700              646.791736     
       67.20               5.016308              38562              643.471557     
       67.30               5.016308              38369              615.657755     
       67.40               5.016308              38197              676.256276     
       67.50               5.016308              38169              692.661180     
       67.60               5.016308              38192              679.876092     
       67.70               5.016308              38200              727.744936     
       67.80               5.016308              38255              728.617171     
       67.90               5.016308              38285              705.455110     
       68.00               5.016308              38390              725.527706     
       68.10               5.016308              38381              701.496565     
       68.20               5.016308              38404              709.227160     
       68.30               5.016308              38341              759.447801     
       68.40               5.016308              38275              758.831349     
       68.50               5.016308              38303              734.096074     
       68.60               5.016308              38362              730.889019     
       68.70               5.016308              38340              736.648083     
       68.80               5.016308              38297              740.263774     
       68.90               5.016308              38186              690.779267     
       69.00               5.016308              38193              715.163985     
       69.10               5.016308              38269              696.788829     
       69.20               5.016308              38195              726.360913     
       69.30               5.016308              38250              718.817535     
       69.40               5.016308              38137              719.822739     
       69.50               5.016308              38194              706.109870     
       69.60               5.016308              38114              708.676203     
       69.70               5.016308              38108              737.227209     
       69.80               5.016308              38100              772.260627     
       69.90               5.016308              38224              815.149066     
       70.00               5.016308              38349              754.432834     
       70.10               5.016308              38364              747.645093     
       70.20               5.016308              38338              786.561821     
       70.30               5.016308              38190              717.137487     
       70.40               5.016308              38298              764.465300     
       70.50               5.016308              38376              793.625375     
       70.60               5.016308              38462              813.453806     
       70.70               5.016308              38509              764.944919     
       70.80               5.016308              38568              718.007104     
       70.90               5.016308              38501              662.557333     
       71.00               5.016308              38479              660.418604     
       71.10               5.016308              38604              705.588759     
       71.20               5.016308              38527              676.128331     
       71.30               5.016308              38482              715.520968     
       71.40               5.016308              38338              726.362356     
       71.50               5.016308              38263              747.229932     
       71.60               5.016308              38136              745.343241     
       71.70               5.016308              38141              765.943253     
       71.80               5.016308              38112              746.197946     
       71.90               5.016308              38203              742.010639     
       72.00               5.016308              38277              741.843963     
       72.10               5.016308              38181              716.823507     
       72.20               5.016308              38247              726.146725     
       72.30               5.016308              38125              713.966470     
       72.40               5.016308              38188              660.042061     
       72.50               5.016308              38216              681.734366     
       72.60               5.016308              38277              756.012680     
       72.70               5.016308              38332              676.781306     
       72.80               5.016308              38328              726.434900     
       72.90               5.016308              38427              718.732989     
       73.00               5.016308              38507              725.305715     
       73.10               5.016308              38535              736.008349     
       73.20               5.016308              38434              678.964378     
       73.30               5.016308              38284              664.367248     
