        tauB               sizeBin             clust_size      press_align
       22.40               5.016308              43110             3700.078100     
       22.50               5.016308              43372             3607.063324     
       22.60               5.016308              43592             3860.213197     
       22.70               5.016308              43745             3864.916176     
       22.80               5.016308              43950             3410.700708     
       22.90               5.016308              44083             3389.620286     
       23.00               5.016308              44225             3302.508818     
       23.10               5.016308              44333             3226.693828     
       23.20               5.016308              44148             3344.806292     
       23.30               5.016308              44060             3040.745655     
       23.40               5.016308              43885             3376.534790     
       23.50               5.016308              43731             3086.796781     
       23.60               5.016308              43417             2574.529588     
       23.70               5.016308              42956             2932.975100     
       23.80               5.016308              42837             2795.560664     
       23.90               5.016308              43008             3191.293855     
       24.00               5.016308              43038             3000.869386     
       24.10               5.016308              43046             3307.097180     
       24.20               5.016308              43109             3067.514796     
       24.30               5.016308              43231             3038.090191     
       24.40               5.016308              43294             3046.463642     
       24.50               5.016308              43336             3263.303859     
       24.60               5.016308              43465             3128.515849     
       24.70               5.016308              43591             3274.026119     
       24.80               5.016308              43738             3326.200025     
       24.90               5.016308              43841             3501.541439     
       25.00               5.016308              43856             3419.114803     
       25.10               5.016308              43688             3402.104565     
       25.20               5.016308              43719             3042.915859     
       25.30               5.016308              43639             2830.797701     
       25.40               5.016308              43589             2830.721721     
       25.50               5.016308              43517             2754.060635     
       25.60               5.016308              43369             3156.370234     
       25.70               5.016308              43284             3206.913517     
       25.80               5.016308              43443             3265.656321     
       25.90               5.016308              43410             3637.544026     
       26.00               5.016308              43431             3360.266499     
       26.10               5.016308              43243             3474.627583     
       26.20               5.016308              43273             3374.453337     
       26.30               5.016308              43267             3361.688538     
       26.40               5.016308              43120             3214.913870     
       26.50               5.016308              43053             3556.985110     
       26.60               5.016308              43155             3663.382995     
       26.70               5.016308              43380             3266.822991     
       26.80               5.016308              43617             3297.723709     
       26.90               5.016308              43615             3212.226386     
       27.00               5.016308              43577             3222.941261     
       27.10               5.016308              43616             3146.331727     
       27.20               5.016308              43511             3197.377329     
       27.30               5.016308              43622             3137.697793     
       27.40               5.016308              43645             3128.518893     
       27.50               5.016308              43735             3179.970757     
       27.60               5.016308              43845             3367.342040     
       27.70               5.016308              43986             3174.544581     
       27.80               5.016308              44092             3065.746040     
       27.90               5.016308              44251             3131.260906     
       28.00               5.016308              44155             2613.281207     
       28.10               5.016308              43890             2470.976390     
       28.20               5.016308              43569             2337.347952     
       28.30               5.016308              43126             2646.716048     
       28.40               5.016308              42957             3099.771660     
       28.50               5.016308              43052             2865.459752     
       28.60               5.016308              43126             2988.797325     
       28.70               5.016308              43168             3236.197769     
       28.80               5.016308              43289             3252.343227     
       28.90               5.016308              43363             3455.880486     
       29.00               5.016308              43430             3801.399271     
       29.10               5.016308              43377             3457.082070     
       29.20               5.016308              43423             3295.729975     
       29.30               5.016308              43349             3399.008188     
       29.40               5.016308              43240             3310.071954     
       29.50               5.016308              43287             3437.561489     
       29.60               5.016308              43363             3301.888691     
       29.70               5.016308              43574             3437.956919     
       29.80               5.016308              43578             3555.764146     
       29.90               5.016308              43395             3227.487815     
       30.00               5.016308              43225             3176.718352     
       30.10               5.016308              43319             2730.629377     
       30.20               5.016308              43245             2915.877093     
       30.30               5.016308              43150             3267.661109     
       30.40               5.016308              42854             3260.909500     
       30.50               5.016308              42844             3560.200150     
       30.60               5.016308              42994             3466.184994     
       30.70               5.016308              43171             3543.455259     
       30.80               5.016308              43401             3449.822085     
       30.90               5.016308              43735             3514.706927     
       31.00               5.016308              43986             3366.984749     
       31.10               5.016308              44028             3233.471349     
       31.20               5.016308              44070             3111.577398     
       31.30               5.016308              44105             3077.617253     
       31.40               5.016308              43904             3204.183010     
       31.50               5.016308              43588             3337.423754     
       31.60               5.016308              43443             3163.022244     
       31.70               5.016308              43239             2936.940084     
       31.80               5.016308              43218             3384.724603     
       31.90               5.016308              43155             3185.480945     
       32.00               5.016308              43205             3126.099179     
       32.10               5.016308              42921             3692.895955     
       32.20               5.016308              42677             3402.436584     
       32.30               5.016308              42759             3624.301468     
       32.40               5.016308              43017             3820.088343     
       32.50               5.016308              43180             3448.637233     
       32.60               5.016308              43226             3449.237350     
       32.70               5.016308              43084             3418.303727     
       32.80               5.016308              43088             3393.576360     
       32.90               5.016308              43092             3314.678780     
       33.00               5.016308              43092             3251.738684     
       33.10               5.016308              43070             3707.885540     
       33.20               5.016308              43153             3819.570520     
       33.30               5.016308              43152             3457.315259     
       33.40               5.016308              43474             3376.130272     
       33.50               5.016308              43842             3336.719832     
       33.60               5.016308              43843             3490.715825     
       33.70               5.016308              43908             3369.570126     
       33.80               5.016308              43942             3506.454515     
       33.90               5.016308              44065             3380.901978     
       34.00               5.016308              43956             3335.862437     
       34.10               5.016308              43874             3493.869962     
       34.20               5.016308              43931             3249.276755     
       34.30               5.016308              43917             3675.532644     
       34.40               5.016308              43947             3381.027116     
       34.50               5.016308              44142             3064.505184     
       34.60               5.016308              44079             3063.905705     
       34.70               5.016308              43759             2829.093858     
       34.80               5.016308              43594             3297.990469     
       34.90               5.016308              43469             3281.816217     
       35.00               5.016308              43645             3386.535664     
       35.10               5.016308              43896             3622.461803     
       35.20               5.016308              44046             3588.868526     
       35.30               5.016308              43856             3351.062640     
       35.40               5.016308              43639             3569.395521     
       35.50               5.016308              43575             3930.101576     
       35.60               5.016308              43477             3789.657822     
       35.70               5.016308              43347             3582.779200     
       35.80               5.016308              43227             3446.820336     
       35.90               5.016308              43104             3666.664912     
       36.00               5.016308              43037             3868.733342     
       36.10               5.016308              42978             3670.683268     
       36.20               5.016308              43144             3640.505874     
       36.30               5.016308              43444             3538.999263     
       36.40               5.016308              43529             3491.148137     
       36.50               5.016308              43653             3550.709996     
       36.60               5.016308              43807             3436.217987     
       36.70               5.016308              43951             3727.451865     
       36.80               5.016308              44005             3830.064932     
       36.90               5.016308              43798             3234.973486     
       37.00               5.016308              43768             3171.035445     
       37.10               5.016308              43846             3065.487560     
       37.20               5.016308              43882             3074.978293     
       37.30               5.016308              43720             3228.362880     
       37.40               5.016308              43501             2976.635457     
       37.50               5.016308              43602             2933.631803     
       37.60               5.016308              43598             3318.815804     
       37.70               5.016308              43490             3252.556510     
       37.80               5.016308              43179             3565.699674     
       37.90               5.016308              43189             3883.544950     
       38.00               5.016308              43117             3529.606168     
       38.10               5.016308              43093             3521.811021     
       38.20               5.016308              43008             3546.617636     
       38.30               5.016308              43121             3579.586626     
       38.40               5.016308              43135             2852.423601     
       38.50               5.016308              43259             2819.815150     
       38.60               5.016308              43542             2950.645608     
       38.70               5.016308              43691             2801.612819     
       38.80               5.016308              43596             2771.603810     
       38.90               5.016308              43448             3061.292863     
       39.00               5.016308              43440             3017.885419     
       39.10               5.016308              43473             3111.266388     
       39.20               5.016308              43463             3162.024534     
       39.30               5.016308              43298             3059.742413     
       39.40               5.016308              43528             3565.922861     
       39.50               5.016308              43529             3349.584308     
       39.60               5.016308              43528             3512.973613     
       39.70               5.016308              43438             3235.547814     
       39.80               5.016308              43553             3467.885469     
       39.90               5.016308              43711             3404.176627     
       40.00               5.016308              43708             3056.790017     
       40.10               5.016308              43842             2977.395466     
       40.20               5.016308              43820             3229.478564     
       40.30               5.016308              43698             3303.669348     
       40.40               5.016308              43643             3302.809854     
       40.50               5.016308              43749             2950.026936     
       40.60               5.016308              43881             3171.417381     
       40.70               5.016308              44103             3119.220981     
       40.80               5.016308              44246             3006.426956     
       40.90               5.016308              44326             2724.686092     
       41.00               5.016308              44209             2791.799343     
       41.10               5.016308              43952             2936.269636     
       41.20               5.016308              43807             2886.877754     
       41.30               5.016308              43764             3049.508761     
       41.40               5.016308              43651             2659.586331     
       41.50               5.016308              43633             2424.643749     
       41.60               5.016308              43546             2910.058514     
       41.70               5.016308              43692             3192.056927     
       41.80               5.016308              43899             2939.809934     
       41.90               5.016308              43846             3403.432595     
       42.00               5.016308              43732             3008.622519     
       42.10               5.016308              43522             2943.014426     
       42.20               5.016308              43295             3505.132031     
       42.30               5.016308              43398             3260.458898     
       42.40               5.016308              43356             3065.526898     
       42.50               5.016308              43375             3208.077412     
       42.60               5.016308              43250             3247.890262     
       42.70               5.016308              43327             3058.901579     
       42.80               5.016308              43503             2906.221590     
       42.90               5.016308              43561             3314.733753     
       43.00               5.016308              43463             3353.132677     
       43.10               5.016308              43479             3205.778109     
       43.20               5.016308              43440             3479.673234     
       43.30               5.016308              43386             3330.949985     
       43.40               5.016308              43530             3174.190728     
       43.50               5.016308              43287             3464.094776     
       43.60               5.016308              43077             3777.993866     
       43.70               5.016308              43077             3850.493022     
       43.80               5.016308              43022             3530.026234     
       43.90               5.016308              43155             3622.393464     
       44.00               5.016308              43341             3953.815313     
       44.10               5.016308              43402             3851.782998     
       44.20               5.016308              43375             3053.823905     
       44.30               5.016308              43341             2842.594545     
       44.40               5.016308              43361             2867.804048     
       44.50               5.016308              43370             3064.819995     
       44.60               5.016308              43308             3107.877499     
       44.70               5.016308              43201             2875.854618     
       44.80               5.016308              43115             2697.662971     
       44.90               5.016308              43165             3259.421834     
       45.00               5.016308              43246             3377.016431     
       45.10               5.016308              43064             3323.545615     
       45.20               5.016308              43083             3508.753591     
       45.30               5.016308              43305             3148.101818     
       45.40               5.016308              43268             3209.961287     
       45.50               5.016308              43214             3494.135747     
       45.60               5.016308              43329             3635.674578     
       45.70               5.016308              43501             3457.245782     
       45.80               5.016308              43659             3267.421670     
       45.90               5.016308              43695             3217.057004     
       46.00               5.016308              43748             3199.264912     
       46.10               5.016308              43603             3547.932825     
       46.20               5.016308              43743             3748.150975     
       46.30               5.016308              43896             4075.357907     
       46.40               5.016308              43881             3734.486734     
       46.50               5.016308              43890             3718.338075     
       46.60               5.016308              43777             3381.614013     
       46.70               5.016308              43539             3412.566900     
       46.80               5.016308              43491             3008.540351     
       46.90               5.016308              43440             3187.667680     
       47.00               5.016308              43299             3499.134785     
       47.10               5.016308              43244             3267.490198     
       47.20               5.016308              43132             3447.005003     
       47.30               5.016308              42959             3346.639231     
       47.40               5.016308              42790             3188.188855     
       47.50               5.016308              42981             3295.868742     
       47.60               5.016308              43054             3202.556491     
       47.70               5.016308              43378             3240.824912     
       47.80               5.016308              43621             2917.645317     
       47.90               5.016308              43805             2973.550868     
       48.00               5.016308              43894             3366.771226     
       48.10               5.016308              43456             3069.808729     
       48.20               5.016308              43245             3251.377510     
       48.30               5.016308              43064             3295.852256     
       48.40               5.016308              42923             3098.048911     
       48.50               5.016308              42940             3166.775597     
       48.60               5.016308              43100             3532.286282     
       48.70               5.016308              43285             3442.060166     
       48.80               5.016308              43359             3573.313460     
       48.90               5.016308              43386             3356.050163     
       49.00               5.016308              43466             3446.278239     
       49.10               5.016308              43494             3544.218120     
       49.20               5.016308              43446             3251.216948     
       49.30               5.016308              43264             3185.597607     
       49.40               5.016308              42947             3123.234601     
       49.50               5.016308              42946             3455.118057     
       49.60               5.016308              43140             3688.495267     
       49.70               5.016308              43502             3832.214994     
       49.80               5.016308              43626             3991.560174     
       49.90               5.016308              43618             3365.584296     
       50.00               5.016308              43714             3487.426473     
       50.10               5.016308              43772             3475.479857     
       50.20               5.016308              43674             3078.248119     
       50.30               5.016308              43659             3213.236063     
       50.40               5.016308              43565             3310.547179     
       50.50               5.016308              43595             3175.334941     
       50.60               5.016308              43427             2980.219652     
       50.70               5.016308              43393             2930.004432     
       50.80               5.016308              43202             3026.998222     
       50.90               5.016308              43087             2972.754239     
       51.00               5.016308              43126             2989.700447     
       51.10               5.016308              43313             3383.961839     
       51.20               5.016308              43449             3560.328579     
       51.30               5.016308              43306             3123.357660     
       51.40               5.016308              43260             3409.285377     
       51.50               5.016308              42857             3832.359624     
       51.60               5.016308              42769             3746.849695     
       51.70               5.016308              42907             3804.324774     
       51.80               5.016308              43108             3695.612355     
       51.90               5.016308              43186             3560.160756     
       52.00               5.016308              43393             3241.014645     
       52.10               5.016308              43438             3222.393245     
       52.20               5.016308              43485             2908.578865     
       52.30               5.016308              43558             2926.339373     
       52.40               5.016308              43654             2980.372618     
       52.50               5.016308              43611             2983.049980     
       52.60               5.016308              43604             3052.362211     
       52.70               5.016308              43628             3199.973504     
       52.80               5.016308              43845             2837.210690     
       52.90               5.016308              43902             2461.456346     
       53.00               5.016308              43746             2612.689222     
       53.10               5.016308              43541             3045.120267     
       53.20               5.016308              43275             3036.888697     
       53.30               5.016308              43287             3237.740654     
       53.40               5.016308              43128             3159.214802     
       53.50               5.016308              43019             3060.429059     
       53.60               5.016308              43043             3159.531894     
       53.70               5.016308              43288             3128.250671     
       53.80               5.016308              43442             2892.899012     
       53.90               5.016308              43568             2896.482954     
       54.00               5.016308              43476             2862.886822     
       54.10               5.016308              43487             2336.461375     
       54.20               5.016308              43566             2619.817139     
       54.30               5.016308              43632             2601.336021     
       54.40               5.016308              43536             2623.920346     
       54.50               5.016308              43599             2967.273840     
       54.60               5.016308              43615             2779.610473     
       54.70               5.016308              43446             2664.490631     
       54.80               5.016308              43454             2873.275448     
       54.90               5.016308              43218             2957.728636     
       55.00               5.016308              43193             3110.547795     
       55.10               5.016308              43338             3231.959935     
       55.20               5.016308              43432             3786.169843     
       55.30               5.016308              43483             3489.822285     
       55.40               5.016308              43401             3636.149112     
       55.50               5.016308              43439             3439.772237     
       55.60               5.016308              43472             3472.736667     
       55.70               5.016308              43566             3766.697936     
       55.80               5.016308              43512             3360.097755     
       55.90               5.016308              43478             3634.059606     
       56.00               5.016308              43328             3466.158788     
       56.10               5.016308              43414             3568.359135     
       56.20               5.016308              43497             3697.153724     
       56.30               5.016308              43540             3614.371591     
       56.40               5.016308              43452             3593.785062     
       56.50               5.016308              43439             3044.613557     
       56.60               5.016308              43490             3110.298288     
       56.70               5.016308              43410             3389.511774     
       56.80               5.016308              43422             3793.011375     
       56.90               5.016308              43404             3610.546266     
       57.00               5.016308              43296             3302.937567     
       57.10               5.016308              43521             3401.990247     
       57.20               5.016308              43418             2871.073281     
       57.30               5.016308              43475             2895.379457     
       57.40               5.016308              43270             2804.414951     
       57.50               5.016308              42987             2574.936625     
       57.60               5.016308              42784             2753.590895     
       57.70               5.016308              42751             2618.494411     
       57.80               5.016308              42796             2967.474209     
       57.90               5.016308              42867             2798.224560     
       58.00               5.016308              43181             3182.741719     
       58.10               5.016308              43059             3205.203382     
       58.20               5.016308              43096             3417.317826     
       58.30               5.016308              43284             3689.657200     
       58.40               5.016308              43201             3485.030804     
       58.50               5.016308              43283             3349.144143     
       58.60               5.016308              43008             3385.779841     
       58.70               5.016308              43110             3537.045916     
       58.80               5.016308              43020             3341.957463     
       58.90               5.016308              43165             3228.929672     
       59.00               5.016308              43334             3396.024082     
       59.10               5.016308              43265             3537.928321     
       59.20               5.016308              43264             3613.810058     
       59.30               5.016308              43244             3774.186026     
       59.40               5.016308              43245             3688.988300     
       59.50               5.016308              43321             3666.135219     
       59.60               5.016308              43316             3515.670798     
       59.70               5.016308              43199             3248.546007     
       59.80               5.016308              43147             2808.257782     
       59.90               5.016308              43272             3190.292759     
       60.00               5.016308              43298             3426.798230     
       60.10               5.016308              43175             3487.041791     
       60.20               5.016308              43397             3438.010539     
       60.30               5.016308              43537             3176.966723     
       60.40               5.016308              43706             3467.140742     
       60.50               5.016308              43563             3318.949909     
       60.60               5.016308              43632             2988.306532     
       60.70               5.016308              43417             2852.266080     
       60.80               5.016308              43437             3151.109695     
       60.90               5.016308              43674             3391.419385     
       61.00               5.016308              43591             3391.365518     
       61.10               5.016308              43538             3418.493066     
       61.20               5.016308              43492             3344.305862     
       61.30               5.016308              43303             3199.609081     
       61.40               5.016308              43247             3275.809061     
       61.50               5.016308              43316             3123.066216     
       61.60               5.016308              43283             3341.349606     
       61.70               5.016308              43009             2915.661846     
       61.80               5.016308              42725             3246.577793     
       61.90               5.016308              42740             3523.505687     
       62.00               5.016308              42900             3457.892367     
       62.10               5.016308              43178             3584.750464     
       62.20               5.016308              43381             3173.297820     
       62.30               5.016308              43532             3085.547888     
       62.40               5.016308              43728             3039.095995     
       62.50               5.016308              43775             2922.585227     
       62.60               5.016308              43567             3121.939359     
       62.70               5.016308              43348             2942.744137     
       62.80               5.016308              43346             3186.418834     
       62.90               5.016308              43413             3142.824253     
       63.00               5.016308              43334             2976.998071     
       63.10               5.016308              43083             2906.720822     
       63.20               5.016308              43062             3127.036138     
       63.30               5.016308              43217             3256.172774     
       63.40               5.016308              43081             3574.005452     
       63.50               5.016308              43026             3657.884047     
       63.60               5.016308              42919             3361.782194     
       63.70               5.016308              43116             3087.363287     
       63.80               5.016308              43208             3153.973499     
       63.90               5.016308              43341             3417.076662     
       64.00               5.016308              43320             3313.064094     
       64.10               5.016308              43361             3375.020337     
       64.20               5.016308              43363             3286.792985     
       64.30               5.016308              43334             3074.373631     
       64.40               5.016308              43464             2774.956224     
       64.50               5.016308              43681             3008.046047     
       64.60               5.016308              43729             2518.529398     
       64.70               5.016308              43707             2751.257452     
       64.80               5.016308              43662             2615.918141     
       64.90               5.016308              43525             2838.124831     
       65.00               5.016308              43521             3065.886656     
       65.10               5.016308              43449             3015.106284     
       65.20               5.016308              43355             3027.971809     
       65.30               5.016308              43137             3014.064553     
       65.40               5.016308              42973             3243.540712     
       65.50               5.016308              43092             3088.626078     
       65.60               5.016308              43339             2920.175755     
       65.70               5.016308              43419             3000.150664     
       65.80               5.016308              43397             2960.207360     
       65.90               5.016308              43392             3160.932458     
       66.00               5.016308              43238             2883.829801     
       66.10               5.016308              43402             2781.115395     
       66.20               5.016308              43535             3012.606654     
       66.30               5.016308              43477             3140.913044     
       66.40               5.016308              43359             3076.848269     
       66.50               5.016308              43434             3393.691190     
       66.60               5.016308              43496             3423.217764     
       66.70               5.016308              43486             3294.848433     
       66.80               5.016308              43457             3564.700284     
       66.90               5.016308              43446             3690.073348     
       67.00               5.016308              43443             3798.184044     
       67.10               5.016308              43434             3805.037054     
       67.20               5.016308              43442             3707.858558     
       67.30               5.016308              43472             3264.864097     
       67.40               5.016308              43607             3221.003512     
       67.50               5.016308              43425             3172.081999     
       67.60               5.016308              43118             3227.101994     
       67.70               5.016308              42993             3217.090684     
       67.80               5.016308              43134             3211.334664     
       67.90               5.016308              43182             3254.610601     
       68.00               5.016308              43260             3168.882411     
       68.10               5.016308              43163             2938.740300     
       68.20               5.016308              43101             3059.094280     
       68.30               5.016308              43184             3106.644876     
       68.40               5.016308              43189             3216.717656     
       68.50               5.016308              43180             3442.329475     
       68.60               5.016308              43239             3454.584457     
       68.70               5.016308              43069             3269.228230     
       68.80               5.016308              43248             3234.464422     
       68.90               5.016308              43170             3361.440339     
       69.00               5.016308              43086             3454.846883     
       69.10               5.016308              43072             3341.836370     
       69.20               5.016308              43072             3118.558293     
       69.30               5.016308              43042             2902.171131     
       69.40               5.016308              43122             3109.761333     
       69.50               5.016308              43251             2838.897540     
       69.60               5.016308              43380             2878.203714     
       69.70               5.016308              43389             2740.187540     
