        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        5.80               5.016308              41232             1305.673438           215.111265          1090.562174     
        5.90               5.016308              41161             1181.038487           64.720981           1116.317506     
        6.00               5.016308              41157             1208.762849           63.156129           1145.606720     
        6.10               5.016308              41333             1201.973881           42.610467           1159.363414     
        6.20               5.016308              41247             1172.527366            1.170566           1171.356800     
        6.30               5.016308              41331             1083.916897           -79.936708          1163.853606     
        6.40               5.016308              41302             1098.002847           -21.303859          1119.306706     
        6.50               5.016308              41309             1127.093738           -18.782132          1145.875870     
        6.60               5.016308              41357             1174.903894           51.126272           1123.777622     
        6.70               5.016308              41217             1299.339376           161.661127          1137.678249     
        6.80               5.016308              41347             1310.552690           161.690040          1148.862650     
        6.90               5.016308              41444             1141.273966           54.925800           1086.348166     
        7.00               5.016308              41488             1080.413968           -42.030312          1122.444281     
        7.10               5.016308              41504             1162.538625            2.070784           1160.467841     
        7.20               5.016308              41646             1156.561298           22.255256           1134.306042     
        7.30               5.016308              41647             1213.972260           53.670716           1160.301544     
        7.40               5.016308              41759             1142.802253           22.680151           1120.122102     
        7.50               5.016308              41806             1057.237694           -22.694143          1079.931837     
        7.60               5.016308              41840             1018.870397           -22.566445          1041.436842     
        7.70               5.016308              41805             1095.639898            0.206337           1095.433561     
        7.80               5.016308              41757             1091.948769           -3.788782           1095.737550     
        7.90               5.016308              41753             1112.427842           18.238952           1094.188890     
        8.00               5.016308              41712             1021.945005           -73.466772          1095.411777     
        8.10               5.016308              41876             1012.046866           -66.389958          1078.436824     
        8.20               5.016308              41953             1032.511531           -94.597024          1127.108555     
        8.30               5.016308              42022             1073.918832           -50.006500          1123.925331     
        8.40               5.016308              42063             1076.136003           -43.310251          1119.446254     
        8.50               5.016308              41948             1082.764829           -18.936108          1101.700938     
        8.60               5.016308              41877             1142.998205           59.343205           1083.655000     
        8.70               5.016308              41875             1205.275764           106.809491          1098.466274     
        8.80               5.016308              41857             1095.629664           -29.569760          1125.199424     
        8.90               5.016308              41895             1153.591758            9.345772           1144.245986     
        9.00               5.016308              41886             1066.622563           -48.820788          1115.443351     
        9.10               5.016308              41979             1186.695687           33.158662           1153.537025     
        9.20               5.016308              41941             1127.401953           -30.598120          1158.000073     
        9.30               5.016308              41959             1042.217374           -63.348835          1105.566209     
        9.40               5.016308              41904             1036.685691           -42.790992          1079.476683     
        9.50               5.016308              41832             1038.814286           -22.066161          1060.880447     
        9.60               5.016308              41798             1022.304103           -6.663009           1028.967112     
        9.70               5.016308              41776             1091.127352           57.823206           1033.304146     
        9.80               5.016308              41732             1093.844023           31.122603           1062.721420     
        9.90               5.016308              41768             1070.326789           28.621654           1041.705135     
       10.00               5.016308              41642             1018.652766           -14.719365          1033.372132     
       10.10               5.016308              41518             1095.070990           20.962931           1074.108059     
       10.20               5.016308              41497             1195.789429           95.383294           1100.406136     
       10.30               5.016308              41345             1212.741218           119.132135          1093.609084     
       10.40               5.016308              41189             1189.660402           86.956589           1102.703813     
       10.50               5.016308              41209             1142.306883           45.619500           1096.687383     
       10.60               5.016308              41222             1118.069062           12.209720           1105.859342     
       10.70               5.016308              41262             1053.027635           -31.592796          1084.620431     
       10.80               5.016308              41394             1006.730000           -84.385302          1091.115302     
       10.90               5.016308              41290              919.159748          -137.883850          1057.043598     
       11.00               5.016308              41276              867.188535          -144.584075          1011.772610     
       11.10               5.016308              41332              971.248850          -105.541024          1076.789874     
       11.20               5.016308              41419             1082.816426           -79.696694          1162.513121     
       11.30               5.016308              41450             1178.051787           -18.475089          1196.526875     
       11.40               5.016308              41544             1167.423579           13.210983           1154.212596     
       11.50               5.016308              41652             1136.579190           -2.773572           1139.352761     
       11.60               5.016308              41747             1156.103693           35.619615           1120.484079     
       11.70               5.016308              41776             1078.119621            3.346270           1074.773351     
       11.80               5.016308              41756             1088.739035           14.392751           1074.346283     
       11.90               5.016308              41835             1055.058411           -26.859177          1081.917589     
       12.00               5.016308              41667             1081.322438           35.427290           1045.895148     
       12.10               5.016308              41560             1039.279739           -0.836406           1040.116145     
       12.20               5.016308              41572              981.153396           -11.493129           992.646525     
       12.30               5.016308              41561             1035.705930            7.174925           1028.531005     
       12.40               5.016308              41561             1089.423931            9.482615           1079.941316     
       12.50               5.016308              41479             1079.375865           -15.420001          1094.795866     
       12.60               5.016308              41463             1081.292961           -3.137043           1084.430003     
       12.70               5.016308              41455             1079.739537           -40.312296          1120.051833     
       12.80               5.016308              41472             1119.835712           -11.555296          1131.391008     
       12.90               5.016308              41479             1162.855515           58.565503           1104.290012     
       13.00               5.016308              41530             1173.409709           81.618696           1091.791013     
       13.10               5.016308              41638             1096.088383            3.542764           1092.545619     
       13.20               5.016308              41713             1104.889825           -1.517974           1106.407799     
       13.30               5.016308              41895             1066.682621            9.777928           1056.904693     
       13.40               5.016308              41923             1061.860106            5.683547           1056.176558     
       13.50               5.016308              41904             1026.121381           -22.508073          1048.629454     
       13.60               5.016308              41887             1000.796792           -63.533020          1064.329812     
       13.70               5.016308              41833             1094.123127           54.382786           1039.740341     
       13.80               5.016308              41774             1024.165365           65.222743            958.942622     
       13.90               5.016308              41755             1007.553229           45.559972            961.993257     
       14.00               5.016308              41745             1018.766638           30.366251            988.400386     
       14.10               5.016308              41744             1009.283761           31.890813            977.392947     
       14.20               5.016308              41615             1040.924533           78.218930            962.705603     
       14.30               5.016308              41533             1061.643597           48.217926           1013.425672     
       14.40               5.016308              41426             1097.861166           77.143147           1020.718020     
       14.50               5.016308              41528             1172.644508           70.833476           1101.811032     
       14.60               5.016308              41493             1206.716276           69.311100           1137.405176     
       14.70               5.016308              41466             1172.834129           47.128881           1125.705248     
       14.80               5.016308              41383             1172.662722           62.444231           1110.218491     
       14.90               5.016308              41554             1194.835956           85.924467           1108.911488     
       15.00               5.016308              41543             1067.079392           -35.205969          1102.285361     
       15.10               5.016308              41643             1041.256215           -17.297928          1058.554144     
       15.20               5.016308              41661             1121.690299           58.753686           1062.936614     
       15.30               5.016308              41705             1060.390016            1.981891           1058.408125     
       15.40               5.016308              41688             1048.534003            2.754497           1045.779506     
       15.50               5.016308              41698             1084.533836           11.112707           1073.421129     
       15.60               5.016308              41637             1032.309255           -33.975495          1066.284751     
       15.70               5.016308              41533             1069.512981           40.673754           1028.839227     
       15.80               5.016308              41555             1083.618364           37.154869           1046.463495     
       15.90               5.016308              41443             1043.058747           -29.758161          1072.816909     
       16.00               5.016308              41397              994.327270           -76.222384          1070.549654     
       16.10               5.016308              41357              981.499301           -88.005950          1069.505251     
       16.20               5.016308              41286              970.049802           -96.336599          1066.386401     
       16.30               5.016308              41370             1071.147484           -39.684136          1110.831620     
       16.40               5.016308              41357             1018.163771           -46.124586          1064.288357     
       16.50               5.016308              41358             1033.716359           -29.445873          1063.162231     
       16.60               5.016308              41436             1041.425065            7.855178           1033.569886     
       16.70               5.016308              41529             1069.085367            9.407757           1059.677610     
       16.80               5.016308              41613              993.044782           -77.196405          1070.241187     
       16.90               5.016308              41521             1011.659096           -68.475198          1080.134294     
       17.00               5.016308              41524             1076.929819           17.772699           1059.157121     
       17.10               5.016308              41555             1090.481917           42.058308           1048.423609     
       17.20               5.016308              41432             1124.963036           72.553682           1052.409354     
       17.30               5.016308              41414             1138.738409           62.821457           1075.916952     
       17.40               5.016308              41374             1152.943629           127.515325          1025.428304     
       17.50               5.016308              41308             1070.505617           41.774888           1028.730729     
       17.60               5.016308              41306             1087.490543           52.028774           1035.461769     
       17.70               5.016308              41311             1049.341801           -31.357253          1080.699053     
       17.80               5.016308              41295              970.169486           -61.170036          1031.339522     
       17.90               5.016308              41194             1043.387925           -20.486483          1063.874408     
       18.00               5.016308              41181             1068.592061           -3.774032           1072.366092     
       18.10               5.016308              41230             1069.844425           -13.866262          1083.710687     
       18.20               5.016308              41230             1066.690505           -7.640913           1074.331418     
       18.30               5.016308              41217             1093.805868            5.478641           1088.327227     
       18.40               5.016308              41095             1125.233088           62.922939           1062.310149     
       18.50               5.016308              41259             1204.101986           102.899925          1101.202061     
       18.60               5.016308              41361             1272.638621           147.672373          1124.966247     
       18.70               5.016308              41459             1198.637993           84.385194           1114.252798     
       18.80               5.016308              41653             1176.055277           23.308734           1152.746543     
       18.90               5.016308              41665             1168.259557           28.621888           1139.637669     
       19.00               5.016308              41773             1048.300653           19.805148           1028.495506     
       19.10               5.016308              41656             1004.284085            7.442501            996.841584     
       19.20               5.016308              41625             1048.502759           59.861233            988.641525     
       19.30               5.016308              41661             1055.154879           29.437131           1025.717748     
       19.40               5.016308              41539             1106.242082           71.115382           1035.126699     
       19.50               5.016308              41429             1083.227724           39.046395           1044.181329     
       19.60               5.016308              41466             1050.997150            4.932479           1046.064671     
       19.70               5.016308              41428             1094.745730           83.923847           1010.821883     
       19.80               5.016308              41368             1071.994950           89.542738            982.452212     
       19.90               5.016308              41269             1010.069803           59.762189            950.307614     
       20.00               5.016308              41224             1008.126061           52.361439            955.764622     
       20.10               5.016308              41274             1042.795060           15.093800           1027.701260     
       20.20               5.016308              41382             1097.988757           44.675587           1053.313170     
       20.30               5.016308              41414             1065.424079            5.835998           1059.588080     
       20.40               5.016308              41341             1075.062963           22.002308           1053.060655     
       20.50               5.016308              41322             1043.346917            6.667171           1036.679746     
       20.60               5.016308              41378             1120.927955           30.841126           1090.086828     
       20.70               5.016308              41557             1200.570587           77.638107           1122.932480     
       20.80               5.016308              41550             1099.798128            4.565050           1095.233078     
       20.90               5.016308              41462             1115.655829           29.653412           1086.002417     
       21.00               5.016308              41422             1138.027504           56.878499           1081.149005     
       21.10               5.016308              41274             1197.692936           89.016489           1108.676447     
       21.20               5.016308              41219             1208.987297           95.736867           1113.250430     
       21.30               5.016308              41302             1198.310020           62.988450           1135.321570     
       21.40               5.016308              41458             1158.642088           55.205762           1103.436326     
       21.50               5.016308              41566             1131.706814            1.459641           1130.247173     
       21.60               5.016308              41548             1076.930688           -18.056975          1094.987664     
       21.70               5.016308              41487             1155.159758           20.108587           1135.051172     
       21.80               5.016308              41548             1201.454389           87.165548           1114.288841     
       21.90               5.016308              41470             1113.974508           58.244039           1055.730469     
       22.00               5.016308              41531             1065.329531           -4.788350           1070.117882     
       22.10               5.016308              41490             1069.385273           10.642422           1058.742851     
       22.20               5.016308              41558             1024.866460           -39.324254          1064.190714     
       22.30               5.016308              41590              979.098240           -85.541513          1064.639753     
       22.40               5.016308              41581             1019.197074           -12.328436          1031.525510     
       22.50               5.016308              41602             1045.926676            6.316047           1039.610629     
       22.60               5.016308              41661             1062.530823           80.036024            982.494799     
       22.70               5.016308              41483             1053.724078           32.128452           1021.595625     
       22.80               5.016308              41471             1016.164874           -18.224996          1034.389870     
       22.90               5.016308              41480              991.587533           -65.481153          1057.068686     
       23.00               5.016308              41499              994.811408           -77.028875          1071.840284     
       23.10               5.016308              41448              970.540026           -92.661884          1063.201910     
       23.20               5.016308              41527              975.467986           -57.204013          1032.671999     
       23.30               5.016308              41597              954.410989           -66.923594          1021.334583     
       23.40               5.016308              41553             1009.407277           -46.312628          1055.719905     
       23.50               5.016308              41471              974.451386           -81.815691          1056.267077     
       23.60               5.016308              41427              899.006550          -125.387895          1024.394445     
       23.70               5.016308              41432             1005.351178           -23.831290          1029.182468     
       23.80               5.016308              41411              929.452344          -125.555196          1055.007540     
       23.90               5.016308              41429             1021.301634           -43.408561          1064.710195     
       24.00               5.016308              41431              995.280981           -50.513749          1045.794730     
       24.10               5.016308              41426             1048.286842           -33.229389          1081.516231     
       24.20               5.016308              41350              991.922485           -90.976871          1082.899356     
       24.30               5.016308              41291              977.653049          -115.139246          1092.792294     
       24.40               5.016308              41202              920.278313          -141.288424          1061.566737     
       24.50               5.016308              41277              968.906757          -108.599015          1077.505772     
       24.60               5.016308              41194              975.536306          -106.749296          1082.285602     
       24.70               5.016308              41137              939.611101           -90.113197          1029.724298     
       24.80               5.016308              41178              965.169935           -60.535336          1025.705271     
       24.90               5.016308              41356              977.688172            1.072255            976.615916     
       25.00               5.016308              41397              913.104922            8.259021            904.845901     
       25.10               5.016308              41316              965.990046           48.706954            917.283092     
       25.20               5.016308              41193              943.202066           -65.144953          1008.347019     
       25.30               5.016308              41187              953.736887           -88.089710          1041.826597     
       25.40               5.016308              41131              991.759267          -103.510770          1095.270037     
       25.50               5.016308              41151             1047.923042           -79.463162          1127.386204     
       25.60               5.016308              41224             1057.612230           -24.134714          1081.746944     
       25.70               5.016308              41190             1032.811409           -23.934249          1056.745658     
       25.80               5.016308              41386             1022.933089           16.764087           1006.169002     
       25.90               5.016308              41437             1106.366705           83.130515           1023.236189     
       26.00               5.016308              41478             1112.817654           78.643918           1034.173736     
       26.10               5.016308              41527             1200.453267           91.307091           1109.146176     
       26.20               5.016308              41578             1178.889028           67.152257           1111.736771     
       26.30               5.016308              41657             1095.976789           19.357627           1076.619162     
       26.40               5.016308              41656             1036.335028           -10.409377          1046.744405     
       26.50               5.016308              41713             1006.180209           26.301059            979.879150     
       26.60               5.016308              41737             1014.568243           23.811483            990.756760     
       26.70               5.016308              41784              965.482605           -26.978450           992.461055     
       26.80               5.016308              41636             1012.352125            6.106244           1006.245881     
       26.90               5.016308              41559             1034.888414           18.993396           1015.895018     
       27.00               5.016308              41520             1013.888545           -11.977795          1025.866340     
       27.10               5.016308              41510              996.670730           -32.158589          1028.829320     
       27.20               5.016308              41482             1068.854370           10.979229           1057.875141     
       27.30               5.016308              41381             1053.817048           32.199460           1021.617589     
       27.40               5.016308              41360              983.335199           -27.895054          1011.230253     
       27.50               5.016308              41261             1036.277288            4.961803           1031.315486     
       27.60               5.016308              41189             1045.285807           19.514697           1025.771110     
       27.70               5.016308              41132              983.551935           -47.697274          1031.249210     
       27.80               5.016308              41212             1011.423610           -49.693396          1061.117006     
       27.90               5.016308              41208             1111.781691           12.760088           1099.021602     
       28.00               5.016308              41183             1080.673975           -25.859825          1106.533800     
       28.10               5.016308              41253             1045.926277           -64.046935          1109.973213     
       28.20               5.016308              41195              950.912898           -46.819315           997.732213     
       28.30               5.016308              41208             1041.299316            5.035833           1036.263483     
       28.40               5.016308              41263             1091.173337           39.370475           1051.802861     
       28.50               5.016308              41321             1017.617156           -45.698841          1063.315997     
       28.60               5.016308              41375              975.034534           -59.194790          1034.229325     
       28.70               5.016308              41309             1036.817105           -19.211094          1056.028198     
       28.80               5.016308              41374             1027.959979           -44.093755          1072.053734     
       28.90               5.016308              41210             1053.983913           -28.708383          1082.692296     
       29.00               5.016308              41106             1063.564853           17.481171           1046.083682     
       29.10               5.016308              41193             1067.659405           -33.124748          1100.784153     
       29.20               5.016308              41241             1032.204416           -62.593774          1094.798190     
       29.30               5.016308              41204             1070.916490            7.161193           1063.755297     
       29.40               5.016308              41269             1129.762267           62.081339           1067.680928     
       29.50               5.016308              41227             1080.455866           10.264473           1070.191392     
       29.60               5.016308              41313             1130.384342           32.439116           1097.945226     
       29.70               5.016308              41443             1220.367993           138.336376          1082.031617     
       29.80               5.016308              41463             1185.940920           99.467790           1086.473131     
       29.90               5.016308              41492             1060.179199           23.827171           1036.352028     
       30.00               5.016308              41593             1078.551104           32.335882           1046.215223     
       30.10               5.016308              41575             1064.761957           60.627892           1004.134065     
       30.20               5.016308              41521             1105.159770           79.307076           1025.852694     
       30.30               5.016308              41496             1119.245950           106.989573          1012.256377     
       30.40               5.016308              41561             1134.350933           75.903424           1058.447509     
       30.50               5.016308              41456             1208.520555           122.535472          1085.985083     
       30.60               5.016308              41386             1172.211458           72.912571           1099.298887     
       30.70               5.016308              41393             1211.331746           132.558191          1078.773555     
       30.80               5.016308              41461             1134.643037           66.577530           1068.065507     
       30.90               5.016308              41556             1192.633863           106.259804          1086.374059     
       31.00               5.016308              41625             1089.090037           59.823503           1029.266534     
       31.10               5.016308              41649             1062.182856           55.403382           1006.779474     
       31.20               5.016308              41581             1004.625171           18.602957            986.022214     
       31.30               5.016308              41411              998.883855           24.535976            974.347879     
       31.40               5.016308              41339             1032.626760           46.875309            985.751451     
       31.50               5.016308              41227             1072.066681           88.929377            983.137305     
       31.60               5.016308              41005             1092.958690           58.686021           1034.272670     
       31.70               5.016308              40935             1071.827751           14.942900           1056.884851     
       31.80               5.016308              40821             1137.605036           68.952211           1068.652825     
       31.90               5.016308              40769             1153.898948           103.769252          1050.129696     
       32.00               5.016308              40794             1185.433324           111.020986          1074.412338     
       32.10               5.016308              40754             1244.515390           148.866853          1095.648537     
       32.20               5.016308              40865             1146.987670           70.023780           1076.963890     
       32.30               5.016308              40849             1104.913292           21.167070           1083.746222     
       32.40               5.016308              40737             1148.268158           32.422568           1115.845591     
       32.50               5.016308              40684             1056.602367           -18.913394          1075.515761     
       32.60               5.016308              40712             1114.629143           37.407069           1077.222074     
       32.70               5.016308              40766             1127.880114           43.105681           1084.774433     
       32.80               5.016308              40764             1054.077700           -0.912658           1054.990358     
       32.90               5.016308              40871              996.134145           -57.551559          1053.685704     
       33.00               5.016308              40960              961.316222           -77.324840          1038.641062     
       33.10               5.016308              40982             1040.575373           -5.707719           1046.283092     
       33.20               5.016308              40943             1065.226401           22.107732           1043.118669     
       33.30               5.016308              40899             1012.108301           -14.897641          1027.005942     
       33.40               5.016308              40944             1014.771098           -4.617649           1019.388746     
       33.50               5.016308              40840             1041.097075            7.533707           1033.563368     
       33.60               5.016308              40803             1083.029605           11.289633           1071.739973     
       33.70               5.016308              40736             1073.347245           -13.385008          1086.732253     
       33.80               5.016308              40793             1030.067206           -51.129830          1081.197036     
       33.90               5.016308              40687             1084.401823           -10.231587          1094.633410     
       34.00               5.016308              40712             1153.422721           37.935333           1115.487387     
       34.10               5.016308              40720             1177.927626           51.315110           1126.612516     
       34.20               5.016308              40778             1081.007376           -61.322126          1142.329502     
       34.30               5.016308              40864             1109.340582           -8.624554           1117.965136     
       34.40               5.016308              40982             1121.897434           50.938015           1070.959420     
       34.50               5.016308              41040             1109.530604           14.567283           1094.963321     
       34.60               5.016308              40999             1142.018911           64.340345           1077.678566     
       34.70               5.016308              41141              995.456947           -41.834213          1037.291160     
       34.80               5.016308              41230             1069.186802           17.240000           1051.946802     
       34.90               5.016308              41317             1082.938491           54.612788           1028.325703     
       35.00               5.016308              41343             1090.495722           59.076054           1031.419667     
       35.10               5.016308              41459             1046.318764           58.868994            987.449769     
       35.20               5.016308              41478              989.961660           20.114125            969.847534     
       35.30               5.016308              41573              990.251166           -11.338077          1001.589243     
       35.40               5.016308              41577              991.286551           -14.611136          1005.897687     
       35.50               5.016308              41572              970.777915           -30.994285          1001.772200     
       35.60               5.016308              41560              968.063475           -69.666002          1037.729476     
