        tauB               sizeBin             clust_size      press_align
       15.40               5.016308              42254             1544.859052     
       15.50               5.016308              42348             1579.134084     
       15.60               5.016308              42378             1615.572191     
       15.70               5.016308              42484             1602.831890     
       15.80               5.016308              42431             1560.435541     
       15.90               5.016308              42399             1531.767066     
       16.00               5.016308              42417             1511.975850     
       16.10               5.016308              42556             1532.287107     
       16.20               5.016308              42540             1473.879762     
       16.30               5.016308              42658             1451.725671     
       16.40               5.016308              42838             1458.694564     
       16.50               5.016308              42947             1402.169767     
       16.60               5.016308              42740             1379.398724     
       16.70               5.016308              42532             1400.105056     
       16.80               5.016308              42458             1317.050248     
       16.90               5.016308              42407             1315.452784     
       17.00               5.016308              42367             1339.233142     
       17.10               5.016308              42278             1373.070772     
       17.20               5.016308              42210             1443.139503     
       17.30               5.016308              42115             1458.568329     
       17.40               5.016308              41988             1451.792589     
       17.50               5.016308              41957             1399.883207     
       17.60               5.016308              41976             1478.779770     
       17.70               5.016308              42172             1484.558625     
       17.80               5.016308              42085             1482.379843     
       17.90               5.016308              42178             1525.508455     
       18.00               5.016308              42336             1525.989498     
       18.10               5.016308              42342             1365.838614     
       18.20               5.016308              42256             1451.054249     
       18.30               5.016308              42225             1427.702132     
       18.40               5.016308              42245             1453.671379     
       18.50               5.016308              42231             1481.889970     
       18.60               5.016308              42296             1469.469345     
       18.70               5.016308              42433             1425.924792     
       18.80               5.016308              42503             1382.100605     
       18.90               5.016308              42413             1408.146608     
       19.00               5.016308              42331             1361.659646     
       19.10               5.016308              42241             1403.701723     
       19.20               5.016308              42244             1492.441773     
       19.30               5.016308              42300             1441.384151     
       19.40               5.016308              42095             1476.576808     
       19.50               5.016308              42174             1458.245062     
       19.60               5.016308              42187             1514.701397     
       19.70               5.016308              42248             1497.604537     
       19.80               5.016308              42260             1540.188529     
       19.90               5.016308              42447             1551.628213     
       20.00               5.016308              42446             1490.248974     
       20.10               5.016308              42499             1491.176481     
       20.20               5.016308              42618             1521.390631     
       20.30               5.016308              42598             1532.144861     
       20.40               5.016308              42599             1538.180991     
       20.50               5.016308              42638             1502.376973     
       20.60               5.016308              42628             1459.114198     
       20.70               5.016308              42523             1499.920277     
       20.80               5.016308              42351             1401.390332     
       20.90               5.016308              42138             1405.221721     
       21.00               5.016308              42051             1472.423314     
       21.10               5.016308              41971             1548.749044     
       21.20               5.016308              42039             1544.984568     
       21.30               5.016308              42039             1595.464226     
       21.40               5.016308              42025             1522.019755     
       21.50               5.016308              42132             1559.935398     
       21.60               5.016308              42238             1603.583427     
       21.70               5.016308              42332             1626.863945     
       21.80               5.016308              42356             1535.630352     
       21.90               5.016308              42453             1493.704452     
       22.00               5.016308              42520             1370.210534     
       22.10               5.016308              42387             1371.312395     
       22.20               5.016308              42253             1434.694843     
       22.30               5.016308              42268             1404.044733     
       22.40               5.016308              42143             1542.498293     
       22.50               5.016308              42209             1540.983914     
       22.60               5.016308              42273             1493.208021     
       22.70               5.016308              42007             1470.047072     
       22.80               5.016308              41890             1416.019101     
       22.90               5.016308              41831             1418.265856     
       23.00               5.016308              41915             1387.020102     
       23.10               5.016308              42056             1432.790883     
       23.20               5.016308              42184             1438.404546     
       23.30               5.016308              42199             1466.061026     
       23.40               5.016308              42199             1442.440188     
       23.50               5.016308              42262             1493.267355     
       23.60               5.016308              42327             1391.271682     
       23.70               5.016308              42391             1442.271112     
       23.80               5.016308              42351             1403.516466     
       23.90               5.016308              42451             1514.807713     
       24.00               5.016308              42388             1462.127442     
       24.10               5.016308              42227             1463.120794     
       24.20               5.016308              42306             1386.300704     
       24.30               5.016308              42291             1351.687198     
       24.40               5.016308              42088             1394.832931     
       24.50               5.016308              41777             1371.177581     
       24.60               5.016308              41664             1451.091515     
       24.70               5.016308              41677             1530.985063     
       24.80               5.016308              41600             1496.615057     
       24.90               5.016308              41655             1523.748916     
       25.00               5.016308              41658             1457.512606     
       25.10               5.016308              41743             1529.329771     
       25.20               5.016308              41724             1525.917776     
       25.30               5.016308              41620             1519.597627     
       25.40               5.016308              41694             1497.753103     
       25.50               5.016308              41737             1500.709961     
       25.60               5.016308              41821             1428.659331     
       25.70               5.016308              41854             1456.848677     
       25.80               5.016308              41846             1472.879126     
       25.90               5.016308              41954             1578.201713     
       26.00               5.016308              41986             1514.329944     
       26.10               5.016308              42047             1511.995300     
       26.20               5.016308              42179             1570.518122     
       26.30               5.016308              42281             1493.340217     
       26.40               5.016308              42340             1468.057735     
       26.50               5.016308              42444             1480.006533     
       26.60               5.016308              42423             1399.548406     
       26.70               5.016308              42382             1426.812102     
       26.80               5.016308              42163             1411.521385     
       26.90               5.016308              42084             1423.406199     
       27.00               5.016308              42169             1423.429312     
       27.10               5.016308              42225             1487.345174     
       27.20               5.016308              42299             1515.974122     
       27.30               5.016308              42384             1452.407529     
       27.40               5.016308              42246             1434.888436     
       27.50               5.016308              42275             1406.373631     
       27.60               5.016308              42322             1441.331393     
       27.70               5.016308              42367             1428.963328     
       27.80               5.016308              42370             1369.443830     
       27.90               5.016308              42325             1362.238433     
       28.00               5.016308              42303             1414.918450     
       28.10               5.016308              42319             1422.772066     
       28.20               5.016308              42258             1439.458828     
       28.30               5.016308              42217             1415.479012     
       28.40               5.016308              42268             1384.774831     
       28.50               5.016308              42124             1403.377763     
       28.60               5.016308              42037             1438.301381     
       28.70               5.016308              41867             1442.338442     
       28.80               5.016308              41873             1451.623910     
       28.90               5.016308              42065             1495.573921     
       29.00               5.016308              42044             1504.111132     
       29.10               5.016308              42059             1398.001872     
       29.20               5.016308              42243             1337.439674     
       29.30               5.016308              42221             1334.856767     
       29.40               5.016308              42290             1366.910971     
       29.50               5.016308              42330             1401.234486     
       29.60               5.016308              42359             1407.799847     
       29.70               5.016308              42346             1395.553025     
       29.80               5.016308              42432             1380.180948     
       29.90               5.016308              42133             1366.540939     
       30.00               5.016308              41996             1390.390872     
       30.10               5.016308              41913             1384.173046     
       30.20               5.016308              41831             1547.010387     
       30.30               5.016308              41670             1546.859198     
       30.40               5.016308              41615             1506.531370     
       30.50               5.016308              41621             1563.072282     
       30.60               5.016308              41544             1594.866859     
       30.70               5.016308              41565             1564.261781     
       30.80               5.016308              41662             1561.836295     
       30.90               5.016308              41680             1547.783449     
       31.00               5.016308              41852             1630.759214     
       31.10               5.016308              41886             1620.135492     
       31.20               5.016308              42012             1615.895363     
       31.30               5.016308              41991             1612.716404     
       31.40               5.016308              41890             1626.058982     
       31.50               5.016308              41922             1645.563400     
       31.60               5.016308              42026             1574.638446     
       31.70               5.016308              42040             1533.220535     
       31.80               5.016308              42167             1503.415574     
       31.90               5.016308              42173             1493.837623     
       32.00               5.016308              42075             1498.061430     
       32.10               5.016308              42082             1426.577304     
       32.20               5.016308              42035             1386.325394     
       32.30               5.016308              41912             1385.485793     
       32.40               5.016308              41920             1433.320926     
       32.50               5.016308              41981             1473.650537     
       32.60               5.016308              41991             1484.066969     
       32.70               5.016308              41913             1470.095700     
       32.80               5.016308              41702             1484.582305     
       32.90               5.016308              41744             1516.810422     
       33.00               5.016308              41628             1449.350958     
       33.10               5.016308              41643             1517.470303     
       33.20               5.016308              41730             1527.468473     
       33.30               5.016308              41658             1457.017550     
       33.40               5.016308              41603             1485.302824     
       33.50               5.016308              41564             1498.737173     
       33.60               5.016308              41651             1429.026288     
       33.70               5.016308              41748             1394.112042     
       33.80               5.016308              41840             1409.201306     
       33.90               5.016308              41874             1422.085463     
       34.00               5.016308              41928             1454.061506     
       34.10               5.016308              41862             1441.587178     
       34.20               5.016308              41969             1365.704116     
       34.30               5.016308              41935             1358.299352     
       34.40               5.016308              41824             1431.837953     
       34.50               5.016308              41790             1363.186245     
       34.60               5.016308              41735             1399.819711     
       34.70               5.016308              41539             1416.338020     
       34.80               5.016308              41512             1482.642639     
       34.90               5.016308              41679             1554.145429     
       35.00               5.016308              41677             1599.943005     
       35.10               5.016308              41765             1574.355454     
       35.20               5.016308              41808             1511.066217     
       35.30               5.016308              41805             1481.349718     
       35.40               5.016308              42013             1384.497134     
       35.50               5.016308              42075             1420.522151     
       35.60               5.016308              41999             1455.117741     
       35.70               5.016308              41855             1489.915509     
       35.80               5.016308              41789             1463.992084     
       35.90               5.016308              41854             1508.098704     
       36.00               5.016308              41956             1469.818081     
       36.10               5.016308              41982             1449.496804     
       36.20               5.016308              42059             1436.026392     
       36.30               5.016308              42028             1447.437585     
       36.40               5.016308              41966             1477.800328     
       36.50               5.016308              41844             1432.478810     
       36.60               5.016308              41753             1484.057234     
       36.70               5.016308              41736             1528.563929     
       36.80               5.016308              41834             1552.753692     
       36.90               5.016308              41829             1521.729732     
       37.00               5.016308              41822             1509.959179     
       37.10               5.016308              41838             1523.524669     
       37.20               5.016308              41803             1397.407942     
       37.30               5.016308              41747             1423.612917     
       37.40               5.016308              41724             1407.542741     
       37.50               5.016308              41717             1409.746725     
       37.60               5.016308              41619             1460.466987     
       37.70               5.016308              41642             1418.385423     
       37.80               5.016308              41628             1385.764124     
       37.90               5.016308              41626             1406.142341     
       38.00               5.016308              41420             1411.622322     
       38.10               5.016308              41546             1348.543968     
       38.20               5.016308              41480             1412.553320     
       38.30               5.016308              41471             1519.918758     
       38.40               5.016308              41493             1402.143818     
       38.50               5.016308              41370             1354.647577     
       38.60               5.016308              41340             1354.833575     
       38.70               5.016308              41446             1381.711837     
       38.80               5.016308              41534             1346.151653     
       38.90               5.016308              41464             1426.881487     
       39.00               5.016308              41546             1427.472314     
       39.10               5.016308              41623             1435.233976     
       39.20               5.016308              41680             1373.449209     
       39.30               5.016308              41666             1445.093024     
       39.40               5.016308              41594             1470.443046     
       39.50               5.016308              41723             1543.013844     
       39.60               5.016308              41751             1512.042132     
       39.70               5.016308              41712             1501.324303     
       39.80               5.016308              41730             1547.717175     
       39.90               5.016308              41739             1514.487409     
       40.00               5.016308              41741             1452.760840     
       40.10               5.016308              41764             1412.423178     
       40.20               5.016308              41782             1405.309914     
       40.30               5.016308              41935             1451.241219     
       40.40               5.016308              41974             1481.066475     
       40.50               5.016308              41945             1372.448081     
       40.60               5.016308              41967             1321.138144     
       40.70               5.016308              41808             1302.605673     
       40.80               5.016308              41789             1293.628604     
       40.90               5.016308              41787             1414.590335     
       41.00               5.016308              41751             1377.996263     
       41.10               5.016308              41686             1402.167424     
       41.20               5.016308              41600             1414.113658     
       41.30               5.016308              41614             1443.543811     
       41.40               5.016308              41636             1431.534286     
       41.50               5.016308              41607             1367.116485     
       41.60               5.016308              41576             1428.056940     
       41.70               5.016308              41635             1475.770768     
       41.80               5.016308              41733             1405.464476     
       41.90               5.016308              41684             1462.513824     
       42.00               5.016308              41733             1454.952468     
       42.10               5.016308              41707             1523.749018     
       42.20               5.016308              41755             1548.066835     
       42.30               5.016308              41700             1456.468534     
       42.40               5.016308              41666             1364.630057     
       42.50               5.016308              41672             1374.619374     
       42.60               5.016308              41764             1353.899509     
       42.70               5.016308              41732             1308.053312     
       42.80               5.016308              41750             1281.289791     
       42.90               5.016308              41822             1289.731721     
       43.00               5.016308              41719             1339.155838     
       43.10               5.016308              41590             1278.340889     
       43.20               5.016308              41423             1379.645254     
       43.30               5.016308              41471             1384.734495     
       43.40               5.016308              41426             1360.060023     
       43.50               5.016308              41391             1401.512474     
       43.60               5.016308              41323             1441.003593     
       43.70               5.016308              41126             1483.985826     
       43.80               5.016308              41114             1488.797993     
       43.90               5.016308              41131             1501.403934     
       44.00               5.016308              41059             1516.764835     
       44.10               5.016308              41141             1538.315331     
       44.20               5.016308              41313             1437.749430     
       44.30               5.016308              41313             1491.520423     
       44.40               5.016308              41476             1511.467508     
       44.50               5.016308              41448             1470.042083     
       44.60               5.016308              41498             1447.753256     
       44.70               5.016308              41395             1378.654279     
       44.80               5.016308              41450             1347.680769     
       44.90               5.016308              41424             1435.801808     
       45.00               5.016308              41369             1460.623894     
       45.10               5.016308              41326             1505.703742     
       45.20               5.016308              41469             1502.459004     
       45.30               5.016308              41541             1422.682124     
       45.40               5.016308              41417             1503.398454     
       45.50               5.016308              41484             1465.055630     
       45.60               5.016308              41467             1420.740572     
       45.70               5.016308              41605             1444.405936     
       45.80               5.016308              41577             1488.776350     
       45.90               5.016308              41564             1393.452901     
       46.00               5.016308              41595             1418.123789     
       46.10               5.016308              41624             1395.430244     
       46.20               5.016308              41584             1419.840129     
       46.30               5.016308              41355             1382.382476     
       46.40               5.016308              41336             1372.917363     
       46.50               5.016308              41308             1382.976373     
       46.60               5.016308              41374             1352.283947     
       46.70               5.016308              41343             1357.828693     
       46.80               5.016308              41098             1333.437184     
       46.90               5.016308              41166             1367.737542     
       47.00               5.016308              41208             1392.919039     
       47.10               5.016308              41179             1371.674755     
       47.20               5.016308              41060             1324.806629     
       47.30               5.016308              41084             1313.205882     
       47.40               5.016308              40944             1320.367346     
       47.50               5.016308              40817             1312.738516     
       47.60               5.016308              40765             1386.398621     
       47.70               5.016308              40728             1347.076152     
       47.80               5.016308              40792             1352.609293     
       47.90               5.016308              40815             1343.595147     
       48.00               5.016308              40927             1339.817701     
       48.10               5.016308              40871             1435.573239     
       48.20               5.016308              40849             1457.196421     
       48.30               5.016308              40654             1351.582724     
       48.40               5.016308              40750             1320.109040     
       48.50               5.016308              40728             1346.990526     
       48.60               5.016308              40616             1393.531507     
       48.70               5.016308              40517             1376.735912     
       48.80               5.016308              40524             1444.841962     
       48.90               5.016308              40479             1495.254831     
       49.00               5.016308              40331             1607.050499     
       49.10               5.016308              40140             1625.121593     
       49.20               5.016308              40268             1551.557519     
       49.30               5.016308              40350             1519.566075     
       49.40               5.016308              40397             1546.766728     
       49.50               5.016308              40361             1565.472095     
       49.60               5.016308              40394             1460.664053     
       49.70               5.016308              40525             1424.456093     
       49.80               5.016308              40749             1345.201002     
       49.90               5.016308              40780             1379.128759     
       50.00               5.016308              40962             1397.272266     
       50.10               5.016308              40880             1435.340302     
       50.20               5.016308              40917             1401.401504     
       50.30               5.016308              40947             1339.627555     
       50.40               5.016308              40895             1369.046778     
       50.50               5.016308              40968             1407.379219     
       50.60               5.016308              40935             1401.148989     
       50.70               5.016308              40823             1430.102182     
       50.80               5.016308              40836             1432.346354     
       50.90               5.016308              40670             1442.229934     
       51.00               5.016308              40676             1424.863889     
       51.10               5.016308              40632             1463.384244     
       51.20               5.016308              40652             1489.933898     
       51.30               5.016308              40678             1465.644116     
       51.40               5.016308              40625             1447.993855     
       51.50               5.016308              40522             1412.740367     
       51.60               5.016308              40349             1437.031460     
       51.70               5.016308              40454             1555.646511     
       51.80               5.016308              40547             1476.824172     
       51.90               5.016308              40705             1461.246208     
       52.00               5.016308              40895             1347.216421     
       52.10               5.016308              40998             1303.878422     
       52.20               5.016308              40971             1303.925116     
       52.30               5.016308              40883             1319.768520     
       52.40               5.016308              40855             1293.416230     
       52.50               5.016308              40733             1293.845227     
       52.60               5.016308              40662             1342.477277     
       52.70               5.016308              40654             1300.193456     
       52.80               5.016308              40604             1340.000543     
       52.90               5.016308              40606             1438.361795     
       53.00               5.016308              40551             1434.015302     
       53.10               5.016308              40491             1453.198601     
       53.20               5.016308              40447             1412.091702     
       53.30               5.016308              40336             1457.732858     
       53.40               5.016308              40231             1475.129750     
       53.50               5.016308              40103             1514.303050     
       53.60               5.016308              39992             1497.676263     
       53.70               5.016308              40146             1474.583534     
       53.80               5.016308              40221             1471.084362     
       53.90               5.016308              40368             1473.647593     
       54.00               5.016308              40373             1534.830609     
       54.10               5.016308              40490             1439.594412     
       54.20               5.016308              40557             1525.571908     
       54.30               5.016308              40641             1521.897017     
       54.40               5.016308              40668             1416.418964     
       54.50               5.016308              40674             1402.298841     
       54.60               5.016308              40656             1376.468081     
       54.70               5.016308              40682             1379.084973     
       54.80               5.016308              40657             1365.052150     
       54.90               5.016308              40674             1295.044395     
       55.00               5.016308              40534             1379.106600     
       55.10               5.016308              40487             1313.230032     
       55.20               5.016308              40433             1359.143650     
       55.30               5.016308              40228             1416.885035     
       55.40               5.016308              39965             1484.886182     
       55.50               5.016308              40073             1499.210204     
       55.60               5.016308              39966             1577.717984     
       55.70               5.016308              40088             1622.089036     
       55.80               5.016308              40108             1676.142508     
       55.90               5.016308              40189             1599.532022     
       56.00               5.016308              40299             1521.773471     
       56.10               5.016308              40464             1555.100682     
       56.20               5.016308              40515             1501.518079     
       56.30               5.016308              40670             1445.757276     
       56.40               5.016308              40668             1429.995633     
       56.50               5.016308              40618             1481.085330     
       56.60               5.016308              40650             1496.284639     
       56.70               5.016308              40509             1408.074995     
       56.80               5.016308              40543             1419.644865     
       56.90               5.016308              40556             1400.636413     
       57.00               5.016308              40504             1407.374932     
       57.10               5.016308              40256             1385.054442     
       57.20               5.016308              40176             1379.384987     
       57.30               5.016308              40248             1376.788918     
       57.40               5.016308              40123             1400.993881     
       57.50               5.016308              39970             1483.435218     
       57.60               5.016308              40021             1436.251166     
       57.70               5.016308              40143             1429.123876     
       57.80               5.016308              40129             1425.006869     
       57.90               5.016308              40158             1383.283744     
       58.00               5.016308              40248             1457.687968     
       58.10               5.016308              40234             1459.608207     
       58.20               5.016308              40146             1401.385504     
       58.30               5.016308              40035             1425.188894     
       58.40               5.016308              40047             1465.009951     
       58.50               5.016308              40128             1463.390590     
       58.60               5.016308              40295             1394.408435     
       58.70               5.016308              40208             1483.872939     
       58.80               5.016308              40183             1474.927092     
       58.90               5.016308              40063             1375.219256     
       59.00               5.016308              40001             1362.906808     
       59.10               5.016308              39954             1341.229302     
       59.20               5.016308              40059             1400.937148     
       59.30               5.016308              39875             1413.307851     
       59.40               5.016308              39760             1478.663418     
       59.50               5.016308              39613             1466.562156     
       59.60               5.016308              39611             1380.908936     
       59.70               5.016308              39470             1377.691729     
       59.80               5.016308              39426             1446.671484     
       59.90               5.016308              39418             1464.882872     
       60.00               5.016308              39223             1500.341004     
       60.10               5.016308              39268             1559.887532     
       60.20               5.016308              39523             1544.645921     
       60.30               5.016308              39622             1554.350441     
       60.40               5.016308              39522             1494.338294     
       60.50               5.016308              39581             1523.105588     
       60.60               5.016308              39821             1499.491103     
       60.70               5.016308              39873             1488.221832     
       60.80               5.016308              39829             1414.172245     
       60.90               5.016308              39788             1444.787033     
       61.00               5.016308              39801             1447.951989     
       61.10               5.016308              39736             1409.458790     
       61.20               5.016308              39800             1456.483711     
       61.30               5.016308              39847             1483.370008     
       61.40               5.016308              39740             1499.383661     
       61.50               5.016308              39805             1365.583825     
       61.60               5.016308              39742             1390.899040     
       61.70               5.016308              39742             1360.075970     
       61.80               5.016308              39772             1354.827914     
       61.90               5.016308              39811             1403.700295     
       62.00               5.016308              39806             1410.426970     
       62.10               5.016308              39653             1469.115991     
       62.20               5.016308              39681             1449.034908     
       62.30               5.016308              39700             1471.047081     
       62.40               5.016308              39866             1506.693965     
       62.50               5.016308              39826             1482.586578     
       62.60               5.016308              39801             1486.383285     
       62.70               5.016308              39714             1414.467863     
       62.80               5.016308              39771             1401.096318     
       62.90               5.016308              39879             1390.718814     
       63.00               5.016308              39894             1350.722052     
       63.10               5.016308              39796             1366.153575     
       63.20               5.016308              39768             1368.377443     
       63.30               5.016308              39667             1325.169999     
       63.40               5.016308              39378             1397.464723     
       63.50               5.016308              39118             1371.085257     
       63.60               5.016308              39148             1341.732286     
       63.70               5.016308              39054             1382.403291     
       63.80               5.016308              39047             1370.597996     
       63.90               5.016308              39023             1435.342236     
       64.00               5.016308              39067             1481.498054     
       64.10               5.016308              39159             1452.050320     
       64.20               5.016308              39208             1451.185246     
       64.30               5.016308              39317             1404.018406     
       64.40               5.016308              39309             1373.896162     
       64.50               5.016308              39174             1396.585171     
       64.60               5.016308              39226             1333.746519     
       64.70               5.016308              39126             1443.791468     
       64.80               5.016308              39178             1383.639168     
       64.90               5.016308              39236             1382.619877     
       65.00               5.016308              39143             1369.193104     
       65.10               5.016308              39273             1307.429945     
       65.20               5.016308              39381             1414.453773     
       65.30               5.016308              39395             1403.081994     
       65.40               5.016308              39385             1393.883353     
       65.50               5.016308              39565             1373.191098     
       65.60               5.016308              39645             1304.174431     
       65.70               5.016308              39649             1359.781272     
       65.80               5.016308              39779             1309.712877     
       65.90               5.016308              39589             1342.711798     
       66.00               5.016308              39384             1346.953291     
       66.10               5.016308              39209             1420.331112     
       66.20               5.016308              39303             1343.185939     
       66.30               5.016308              39306             1326.640872     
       66.40               5.016308              39084             1344.274352     
       66.50               5.016308              39099             1434.033303     
       66.60               5.016308              39066             1412.942693     
       66.70               5.016308              39151             1374.018894     
       66.80               5.016308              39134             1385.422391     
       66.90               5.016308              39115             1418.712412     
       67.00               5.016308              39170             1369.230142     
       67.10               5.016308              39220             1389.473346     
       67.20               5.016308              39192             1445.814331     
       67.30               5.016308              39206             1460.553277     
       67.40               5.016308              39239             1491.575137     
       67.50               5.016308              39160             1502.692509     
       67.60               5.016308              38958             1514.060058     
       67.70               5.016308              39160             1556.711888     
       67.80               5.016308              39294             1591.223702     
       67.90               5.016308              39372             1583.670053     
       68.00               5.016308              39370             1553.693131     
       68.10               5.016308              39373             1460.606141     
       68.20               5.016308              39459             1434.837120     
       68.30               5.016308              39313             1492.423700     
       68.40               5.016308              39463             1459.439544     
       68.50               5.016308              39443             1462.972661     
       68.60               5.016308              39302             1529.783207     
       68.70               5.016308              39168             1505.194267     
       68.80               5.016308              39061             1513.250947     
       68.90               5.016308              39222             1479.451843     
       69.00               5.016308              39293             1538.780297     
       69.10               5.016308              39314             1551.273339     
       69.20               5.016308              39502             1476.324984     
       69.30               5.016308              39526             1445.685242     
       69.40               5.016308              39558             1421.647914     
       69.50               5.016308              39658             1429.461469     
       69.60               5.016308              39775             1449.108228     
       69.70               5.016308              39758             1416.111768     
