        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        3.90               5.016308              39561              782.100694           45.470049            736.630644     
        4.00               5.016308              39520              753.328461           34.980248            718.348213     
        4.10               5.016308              39508              672.480283           -20.207976           692.688259     
        4.20               5.016308              39518              705.648753           -25.338220           730.986973     
        4.30               5.016308              39520              713.471331           -30.391507           743.862838     
        4.40               5.016308              39527              681.485096           -79.371852           760.856948     
        4.50               5.016308              39645              761.195052           -3.437876            764.632928     
        4.60               5.016308              39609              741.889790            6.592101            735.297689     
        4.70               5.016308              39580              722.029393           -24.727932           746.757325     
        4.80               5.016308              39552              731.674071           -15.737545           747.411616     
        4.90               5.016308              39605              735.559603           -4.553911            740.113514     
        5.00               5.016308              39541              843.878078           69.146917            774.731161     
        5.10               5.016308              39511              787.801147           60.599658            727.201490     
        5.20               5.016308              39478              796.154274           61.049226            735.105048     
        5.30               5.016308              39457              757.845681           48.647926            709.197755     
        5.40               5.016308              39608              766.523230           21.190761            745.332469     
        5.50               5.016308              39647              798.524476           56.778397            741.746079     
        5.60               5.016308              39634              857.469719           78.793623            778.676096     
        5.70               5.016308              39662              831.746569           79.477211            752.269358     
        5.80               5.016308              39537              836.843730           75.120529            761.723201     
        5.90               5.016308              39533              763.502144            9.136124            754.366020     
        6.00               5.016308              39533              755.840321            9.229961            746.610360     
        6.10               5.016308              39570              772.879455           -5.517483            778.396938     
        6.20               5.016308              39555              757.634318           -16.836243           774.470561     
        6.30               5.016308              39607              731.677998           -33.658021           765.336019     
        6.40               5.016308              39674              782.704775            8.910213            773.794562     
        6.50               5.016308              39707              778.934952           15.238056            763.696895     
        6.60               5.016308              39788              799.885209           40.237733            759.647476     
        6.70               5.016308              39792              860.696075           90.009006            770.687069     
        6.80               5.016308              39983              867.922190           73.890044            794.032146     
        6.90               5.016308              39993              805.441356           47.006245            758.435111     
        7.00               5.016308              39919              766.922073           -4.563471            771.485543     
        7.10               5.016308              39690              762.482969           23.537279            738.945689     
        7.20               5.016308              39802              763.999544            9.726730            754.272815     
        7.30               5.016308              39862              775.257103           30.744913            744.512190     
        7.40               5.016308              39954              736.347569           10.230485            726.117084     
        7.50               5.016308              39882              732.305101           -10.231988           742.537089     
        7.60               5.016308              39835              703.285541           -5.312046            708.597587     
        7.70               5.016308              39705              686.077113           -0.086576            686.163689     
        7.80               5.016308              39657              721.457133           16.731075            704.726057     
        7.90               5.016308              39773              707.893120           10.275087            697.618033     
        8.00               5.016308              39695              646.318657           -40.810086           687.128743     
        8.10               5.016308              39822              682.353360           -23.573529           705.926889     
        8.20               5.016308              39886              706.148202           -29.610007           735.758209     
        8.30               5.016308              39889              687.989016           -53.433985           741.423000     
        8.40               5.016308              39874              740.891731           -45.199489           786.091220     
        8.50               5.016308              39893              759.791556           -16.695848           776.487404     
        8.60               5.016308              39897              768.723900            5.843038            762.880862     
        8.70               5.016308              39885              736.615528           -23.749795           760.365323     
        8.80               5.016308              39929              704.319862           -73.841079           778.160941     
        8.90               5.016308              40013              711.734952           -39.930823           751.665775     
        9.00               5.016308              40054              724.666377           -36.699876           761.366253     
        9.10               5.016308              40064              712.438005           -9.462387            721.900392     
        9.20               5.016308              40124              680.793060           -22.925495           703.718555     
        9.30               5.016308              40125              723.788549           -11.207009           734.995558     
        9.40               5.016308              40041              748.242280            6.913116            741.329165     
        9.50               5.016308              39980              746.558543           27.419743            719.138800     
        9.60               5.016308              39977              752.904873           18.637978            734.266895     
        9.70               5.016308              40002              703.474557           10.522032            692.952526     
        9.80               5.016308              40062              736.204258           20.161788            716.042471     
        9.90               5.016308              40089              744.199045           11.487706            732.711338     
       10.00               5.016308              40171              734.186783           -41.286822           775.473605     
       10.10               5.016308              40175              747.431080           -23.519358           770.950437     
       10.20               5.016308              40054              727.753169           -19.086767           746.839936     
       10.30               5.016308              40081              749.859502           -3.436788            753.296291     
       10.40               5.016308              40168              772.249791            2.583019            769.666772     
       10.50               5.016308              40128              761.983157            2.899611            759.083546     
       10.60               5.016308              40156              719.756074           -4.649151            724.405225     
       10.70               5.016308              40292              756.873613           14.684011            742.189602     
       10.80               5.016308              40300              778.378977           13.945848            764.433129     
       10.90               5.016308              40413              743.361323           12.125615            731.235709     
       11.00               5.016308              40322              686.034217           -6.645194            692.679411     
       11.10               5.016308              40309              670.609809           -16.693908           687.303717     
       11.20               5.016308              40352              673.723679           -17.182864           690.906543     
       11.30               5.016308              40238              690.873463           -3.467411            694.340875     
       11.40               5.016308              40108              670.330448           18.769593            651.560855     
       11.50               5.016308              40056              679.095315            9.265767            669.829548     
       11.60               5.016308              40140              745.646705           30.292904            715.353800     
       11.70               5.016308              40134              762.032596           42.522666            719.509930     
       11.80               5.016308              40197              771.743506           37.460439            734.283067     
       11.90               5.016308              40246              759.187281           14.098177            745.089104     
       12.00               5.016308              40209              786.087670           58.743464            727.344206     
       12.10               5.016308              40149              712.512274           13.961727            698.550547     
       12.20               5.016308              39968              672.117379           -17.154218           689.271597     
       12.30               5.016308              39865              681.742171           -22.289022           704.031193     
       12.40               5.016308              39923              704.909728           -9.579762            714.489491     
       12.50               5.016308              39945              699.296544           -18.896040           718.192585     
       12.60               5.016308              39939              699.941291           -28.096550           728.037841     
       12.70               5.016308              39971              711.984668           -36.411740           748.396408     
       12.80               5.016308              39999              713.054104           -14.709932           727.764036     
       12.90               5.016308              40109              730.321827           10.465685            719.856142     
       13.00               5.016308              40166              760.592498           26.864334            733.728163     
       13.10               5.016308              40169              724.760505            0.780988            723.979517     
       13.20               5.016308              40138              720.390697           -4.213557            724.604254     
       13.30               5.016308              40160              684.667560           -11.725523           696.393083     
       13.40               5.016308              40147              654.580363           -29.790253           684.370616     
       13.50               5.016308              40208              673.075735           -41.366405           714.442139     
       13.60               5.016308              40211              637.767774           -65.052252           702.820026     
       13.70               5.016308              40078              721.864492            8.538907            713.325584     
       13.80               5.016308              40008              731.294813           23.766632            707.528181     
       13.90               5.016308              39928              737.459337           30.668040            706.791298     
       14.00               5.016308              39955              727.706985           20.268077            707.438908     
       14.10               5.016308              39955              695.583690           -0.367757            695.951446     
       14.20               5.016308              39999              730.751234           37.794798            692.956436     
       14.30               5.016308              40089              738.218658           37.671595            700.547063     
       14.40               5.016308              40165              714.923030           13.713251            701.209779     
       14.50               5.016308              40135              737.421530           11.385905            726.035625     
       14.60               5.016308              40153              778.997343           36.080283            742.917060     
       14.70               5.016308              40118              775.459016           14.601588            760.857428     
       14.80               5.016308              39962              750.271751            9.676828            740.594924     
       14.90               5.016308              40163              746.900457           22.175426            724.725031     
       15.00               5.016308              40109              680.140760           -13.658779           693.799539     
       15.10               5.016308              40165              725.764781            3.380806            722.383975     
       15.20               5.016308              40203              769.058388           28.706985            740.351403     
       15.30               5.016308              40299              706.564078           -15.033894           721.597972     
       15.40               5.016308              40283              728.548296           -11.003555           739.551851     
       15.50               5.016308              40256              723.291664           -4.729758            728.021422     
       15.60               5.016308              40194              746.740199           -9.645455            756.385654     
       15.70               5.016308              40132              780.798492           22.366566            758.431925     
       15.80               5.016308              40093              771.754529            3.907484            767.847045     
       15.90               5.016308              40021              736.750882           -9.017814            745.768696     
       16.00               5.016308              40033              740.076335           -16.191011           756.267346     
       16.10               5.016308              40100              721.990616           -12.495417           734.486033     
       16.20               5.016308              40029              730.700326           -12.602648           743.302974     
       16.30               5.016308              39990              731.536024           -9.544255            741.080279     
       16.40               5.016308              40039              723.591263           -11.450723           735.041986     
       16.50               5.016308              40107              730.213742            1.435513            728.778229     
       16.60               5.016308              40146              718.533622            5.622072            712.911550     
       16.70               5.016308              40127              710.453223           -12.741454           723.194677     
       16.80               5.016308              40205              680.098788           -49.115965           729.214753     
       16.90               5.016308              40283              687.164178           -45.347734           732.511913     
       17.00               5.016308              40225              674.247723           -51.629135           725.876858     
       17.10               5.016308              40268              672.584053           -41.895231           714.479284     
       17.20               5.016308              40437              696.828262           -0.766667            697.594929     
       17.30               5.016308              40303              684.929317           24.837691            660.091626     
       17.40               5.016308              40176              662.415687           52.446995            609.968691     
       17.50               5.016308              40163              607.952880           23.424003            584.528876     
       17.60               5.016308              40043              641.190825           13.043194            628.147631     
       17.70               5.016308              40011              645.476073           -9.244341            654.720415     
       17.80               5.016308              40064              671.076989           -23.878600           694.955590     
       17.90               5.016308              39978              675.466546           -0.836135            676.302681     
       18.00               5.016308              39931              691.615896           -4.852434            696.468330     
       18.10               5.016308              39807              692.544290           -8.323314            700.867604     
       18.20               5.016308              39665              706.975402           -8.145723            715.121125     
       18.30               5.016308              39565              714.399420           12.075274            702.324146     
       18.40               5.016308              39422              713.728122           12.008037            701.720085     
       18.50               5.016308              39519              709.036082           10.326956            698.709126     
       18.60               5.016308              39446              710.153338           28.052334            682.101004     
       18.70               5.016308              39488              688.332236           -7.800195            696.132432     
       18.80               5.016308              39434              692.155787           -26.539357           718.695144     
       18.90               5.016308              39484              664.448672           -40.844167           705.292839     
       19.00               5.016308              39414              673.709677           -35.596393           709.306070     
       19.10               5.016308              39317              681.056821           -25.787199           706.844019     
       19.20               5.016308              39251              718.111203           11.604322            706.506881     
       19.30               5.016308              39264              722.224357           -14.173410           736.397768     
       19.40               5.016308              39372              759.045496           23.402221            735.643275     
       19.50               5.016308              39374              725.853349            3.011543            722.841806     
       19.60               5.016308              39457              720.246847           -24.118380           744.365227     
       19.70               5.016308              39489              741.314239           -17.174308           758.488547     
       19.80               5.016308              39489              708.101172           -21.635732           729.736904     
       19.90               5.016308              39511              723.578918           -16.962442           740.541360     
       20.00               5.016308              39604              730.706962           -2.724816            733.431778     
       20.10               5.016308              39690              734.295096           -8.944730            743.239826     
       20.20               5.016308              39682              761.903836            2.610685            759.293151     
       20.30               5.016308              39789              731.729712           -29.723961           761.453672     
       20.40               5.016308              39849              731.547353           -33.376421           764.923774     
       20.50               5.016308              39899              763.364567           -38.880186           802.244753     
       20.60               5.016308              40003              726.777809           -35.536147           762.313956     
       20.70               5.016308              40072              715.841381            0.000264            715.841117     
       20.80               5.016308              40014              697.880024           -16.984684           714.864708     
       20.90               5.016308              39990              712.426128           10.663110            701.763018     
       21.00               5.016308              39892              728.370245           24.907601            703.462644     
       21.10               5.016308              39870              760.477648           69.979635            690.498013     
       21.20               5.016308              39940              721.690816           35.705237            685.985579     
       21.30               5.016308              39810              696.418194            7.993853            688.424341     
       21.40               5.016308              39865              742.384086           11.677276            730.706810     
       21.50               5.016308              39888              752.216250            9.164111            743.052139     
       21.60               5.016308              39881              726.871147           27.429575            699.441573     
       21.70               5.016308              39939              751.330811           22.192971            729.137839     
       21.80               5.016308              39911              768.160165           26.272139            741.888026     
       21.90               5.016308              39811              716.241385           17.025179            699.216206     
       22.00               5.016308              39916              635.610646           -35.276153           670.886799     
       22.10               5.016308              39981              655.465447           -14.925828           670.391275     
       22.20               5.016308              39859              624.432471           -41.451751           665.884222     
       22.30               5.016308              39843              666.111880           -50.394494           716.506374     
       22.40               5.016308              39809              690.532779           -15.025699           705.558478     
       22.50               5.016308              39839              693.728080            2.725160            691.002920     
       22.60               5.016308              39777              729.073541           44.481366            684.592175     
       22.70               5.016308              39906              734.198668           44.105669            690.092999     
       22.80               5.016308              39737              700.965371           -3.302964            704.268334     
       22.90               5.016308              39824              694.655903           -16.942655           711.598558     
       23.00               5.016308              39766              720.288016           -36.045354           756.333371     
       23.10               5.016308              39643              701.344371           -43.850521           745.194892     
       23.20               5.016308              39535              695.637256           -12.345173           707.982428     
       23.30               5.016308              39678              654.751465           -44.900161           699.651626     
       23.40               5.016308              39639              720.771396           -3.394406            724.165802     
       23.50               5.016308              39692              685.412139           -43.194003           728.606142     
       23.60               5.016308              39599              643.185074           -70.038837           713.223911     
       23.70               5.016308              39642              700.623894           -16.121043           716.744937     
       23.80               5.016308              39577              645.681324           -54.445410           700.126734     
       23.90               5.016308              39596              672.356267           -10.048336           682.404603     
       24.00               5.016308              39510              694.024607           -28.157857           722.182464     
       24.10               5.016308              39453              717.300179           -20.396522           737.696701     
       24.20               5.016308              39445              705.117173           -36.443492           741.560665     
       24.30               5.016308              39431              728.846166           -13.021624           741.867790     
       24.40               5.016308              39467              729.699417           -23.428539           753.127955     
       24.50               5.016308              39502              756.814911           -6.760481            763.575392     
       24.60               5.016308              39506              741.102025           -24.605345           765.707370     
       24.70               5.016308              39402              733.053766           -9.313303            742.367070     
       24.80               5.016308              39444              772.351589           17.279337            755.072253     
       24.90               5.016308              39484              763.048668           33.658851            729.389817     
       25.00               5.016308              39536              738.224550           30.127284            708.097266     
       25.10               5.016308              39527              742.328982           31.813850            710.515132     
       25.20               5.016308              39573              729.818214           -7.109049            736.927263     
       25.30               5.016308              39567              724.534821           -22.429508           746.964328     
       25.40               5.016308              39576              678.867775           -57.181699           736.049474     
       25.50               5.016308              39714              678.250902           -46.498959           724.749861     
       25.60               5.016308              39802              662.012704           -30.957871           692.970575     
       25.70               5.016308              39879              651.927999           -43.520813           695.448811     
       25.80               5.016308              39947              687.936843            0.093853            687.842990     
       25.90               5.016308              40010              728.666398           32.104096            696.562303     
       26.00               5.016308              39942              724.616763           21.557404            703.059359     
       26.10               5.016308              39845              735.937538           33.850403            702.087134     
       26.20               5.016308              39849              756.788172           41.178234            715.609937     
       26.30               5.016308              39765              705.118785            0.673398            704.445387     
       26.40               5.016308              39792              735.260930           -0.118679            735.379609     
       26.50               5.016308              39816              787.279581           19.738869            767.540712     
       26.60               5.016308              39736              758.035146           17.551602            740.483544     
       26.70               5.016308              39837              720.581668           -13.714129           734.295797     
       26.80               5.016308              39791              717.592135           -8.539878            726.132013     
       26.90               5.016308              39761              696.555913           -8.852250            705.408163     
       27.00               5.016308              39616              690.145120           -21.550492           711.695613     
       27.10               5.016308              39672              694.389206           -28.785382           723.174588     
       27.20               5.016308              39798              709.401151           -9.177884            718.579034     
       27.30               5.016308              39771              739.240453           18.937286            720.303167     
       27.40               5.016308              39754              699.879183           -13.101439           712.980623     
       27.50               5.016308              39809              719.986969           18.326475            701.660495     
       27.60               5.016308              39789              728.703088           18.474920            710.228168     
       27.70               5.016308              39706              714.049025           -12.381286           726.430311     
       27.80               5.016308              39749              688.897722           -11.160207           700.057929     
       27.90               5.016308              39748              739.655099           32.188182            707.466918     
       28.00               5.016308              39858              725.766511           22.148682            703.617829     
       28.10               5.016308              39648              706.358957           -2.210905            708.569861     
       28.20               5.016308              39659              681.672568           -20.357230           702.029798     
       28.30               5.016308              39666              726.651281            6.723956            719.927325     
       28.40               5.016308              39648              717.619835           35.629820            681.990016     
       28.50               5.016308              39585              690.092224           -9.102008            699.194232     
       28.60               5.016308              39533              686.206519           -12.444908           698.651427     
       28.70               5.016308              39476              684.249923           -12.909764           697.159687     
       28.80               5.016308              39593              685.407488           -20.558773           705.966261     
       28.90               5.016308              39652              689.411898           -31.359930           720.771828     
       29.00               5.016308              39676              745.020898           14.815165            730.205733     
       29.10               5.016308              39601              695.044439           -11.043650           706.088089     
       29.20               5.016308              39622              673.669600            0.579610            673.089990     
       29.30               5.016308              39644              675.210813            9.538595            665.672217     
       29.40               5.016308              39543              736.679190           34.966197            701.712993     
       29.50               5.016308              39535              685.081797            9.813144            675.268653     
       29.60               5.016308              39572              710.701812            6.163684            704.538128     
       29.70               5.016308              39480              749.089288           40.272535            708.816753     
       29.80               5.016308              39380              754.903800           52.030613            702.873187     
       29.90               5.016308              39433              733.430813           49.303381            684.127432     
       30.00               5.016308              39611              715.075350           32.981746            682.093604     
       30.10               5.016308              39676              703.984028           18.809151            685.174876     
       30.20               5.016308              39698              720.916989           20.084662            700.832326     
       30.30               5.016308              39611              771.794808           48.089857            723.704951     
       30.40               5.016308              39611              732.264861           26.590055            705.674805     
       30.50               5.016308              39704              726.882171           39.368864            687.513307     
       30.60               5.016308              39780              723.299555           25.370440            697.929116     
       30.70               5.016308              39774              736.908129           26.877265            710.030863     
       30.80               5.016308              39689              699.467020            8.911494            690.555526     
       30.90               5.016308              39657              739.732548           34.417289            705.315259     
       31.00               5.016308              39663              709.326389           19.621818            689.704572     
       31.10               5.016308              39622              699.408582           25.554711            673.853871     
       31.20               5.016308              39611              695.074871           25.673109            669.401762     
       31.30               5.016308              39646              664.789919           18.618871            646.171048     
       31.40               5.016308              39541              664.670229           26.840173            637.830057     
       31.50               5.016308              39628              693.371092           40.756762            652.614330     
       31.60               5.016308              39662              663.951361            3.647979            660.303382     
       31.70               5.016308              39606              669.129520           -15.239182           684.368702     
       31.80               5.016308              39705              707.879529           29.068004            678.811525     
       31.90               5.016308              39697              721.367188           63.955759            657.411429     
       32.00               5.016308              39560              787.434216           76.775994            710.658222     
       32.10               5.016308              39475              799.525612           104.821642           694.703970     
       32.20               5.016308              39296              752.725586           54.317252            698.408334     
       32.30               5.016308              39345              710.271351           35.249532            675.021819     
       32.40               5.016308              39284              737.194826           57.071126            680.123700     
       32.50               5.016308              39065              724.892723           14.343312            710.549411     
       32.60               5.016308              38985              713.123017            9.739617            703.383400     
       32.70               5.016308              38985              675.608295           -5.038417            680.646713     
       32.80               5.016308              38885              677.557373           -12.439189           689.996562     
       32.90               5.016308              38903              668.742019           -58.819256           727.561275     
       33.00               5.016308              38821              651.696695           -92.636411           744.333107     
       33.10               5.016308              38904              753.472382           -25.729325           779.201706     
       33.20               5.016308              39125              749.603500           -28.087718           777.691218     
       33.30               5.016308              39202              740.501320           -43.692120           784.193441     
       33.40               5.016308              39333              766.122285           -26.745353           792.867639     
       33.50               5.016308              39526              774.134349           -19.770147           793.904497     
       33.60               5.016308              39656              743.689988           -20.915174           764.605162     
       33.70               5.016308              39752              734.680797           -23.416526           758.097323     
       33.80               5.016308              39902              724.854022           -14.745026           739.599048     
       33.90               5.016308              39974              651.712163           -39.761681           691.473844     
       34.00               5.016308              39973              665.923525           -25.289231           691.212756     
       34.10               5.016308              39922              704.171359           -11.474729           715.646088     
       34.20               5.016308              39830              658.730384           -67.235187           725.965571     
       34.30               5.016308              39786              648.814599           -44.791537           693.606136     
       34.40               5.016308              39683              652.539207           -23.102671           675.641878     
       34.50               5.016308              39700              671.003766           -6.020662            677.024428     
       34.60               5.016308              39700              723.717921           35.574899            688.143022     
       34.70               5.016308              39667              703.261470           -16.302280           719.563749     
       34.80               5.016308              39666              703.293074            3.304497            699.988578     
       34.90               5.016308              39589              748.821924           39.194826            709.627098     
       35.00               5.016308              39598              755.316306           20.511265            734.805041     
       35.10               5.016308              39695              700.173335           28.407843            671.765492     
       35.20               5.016308              39627              689.220169           32.145332            657.074837     
       35.30               5.016308              39509              711.244972            1.427662            709.817309     
       35.40               5.016308              39515              686.417183           13.285367            673.131816     
       35.50               5.016308              39353              628.600925           -10.032604           638.633530     
       35.60               5.016308              39447              608.525581           -26.418291           634.943871     
