        tauB               sizeBin             clust_size      press_align
       10.60               5.016308              40404              758.275728     
       10.70               5.016308              40411              693.981915     
       10.80               5.016308              40437              652.109481     
       10.90               5.016308              40405              599.065891     
       11.00               5.016308              40346              560.138020     
       11.10               5.016308              40346              631.531900     
       11.20               5.016308              40275              715.204624     
       11.30               5.016308              40377              774.527914     
       11.40               5.016308              40495              700.469752     
       11.50               5.016308              40473              728.056212     
       11.60               5.016308              40479              739.159055     
       11.70               5.016308              40430              759.068796     
       11.80               5.016308              40483              742.986909     
       11.90               5.016308              40449              715.189184     
       12.00               5.016308              40495              755.888321     
       12.10               5.016308              40521              713.691299     
       12.20               5.016308              40423              618.472958     
       12.30               5.016308              40405              581.752381     
       12.40               5.016308              40345              620.573639     
       12.50               5.016308              40231              622.900400     
       12.60               5.016308              40211              638.680566     
       12.70               5.016308              40151              590.287060     
       12.80               5.016308              40216              664.673495     
       12.90               5.016308              40179              727.054292     
       13.00               5.016308              40216              744.106914     
       13.10               5.016308              40289              730.694364     
       13.20               5.016308              40391              779.428099     
       13.30               5.016308              40333              761.493389     
       13.40               5.016308              40348              756.049587     
       13.50               5.016308              40310              715.619705     
       13.60               5.016308              40259              664.828189     
       13.70               5.016308              40241              679.885807     
       13.80               5.016308              40120              738.531426     
       13.90               5.016308              40085              718.577348     
       14.00               5.016308              40031              737.563640     
       14.10               5.016308              39949              719.911355     
       14.20               5.016308              39921              777.560526     
       14.30               5.016308              40082              713.283569     
       14.40               5.016308              40069              731.647552     
       14.50               5.016308              39990              769.106447     
       14.60               5.016308              39906              781.047187     
       14.70               5.016308              39824              738.020584     
       14.80               5.016308              39823              771.405977     
       14.90               5.016308              39831              852.045763     
       15.00               5.016308              39767              703.670587     
       15.10               5.016308              39799              649.224541     
       15.20               5.016308              39857              739.736371     
       15.30               5.016308              39906              672.920354     
       15.40               5.016308              39902              720.076232     
       15.50               5.016308              39889              738.522892     
       15.60               5.016308              39889              731.461915     
       15.70               5.016308              39919              768.871510     
       15.80               5.016308              39927              741.751201     
       15.90               5.016308              39925              735.721667     
       16.00               5.016308              40040              740.190184     
       16.10               5.016308              40191              690.049673     
       16.20               5.016308              40310              635.989925     
       16.30               5.016308              40368              636.240866     
       16.40               5.016308              40397              584.745478     
       16.50               5.016308              40426              622.993962     
       16.60               5.016308              40390              636.404391     
       16.70               5.016308              40335              619.477410     
       16.80               5.016308              40244              586.042674     
       16.90               5.016308              40252              605.591935     
       17.00               5.016308              40261              673.195355     
       17.10               5.016308              40316              717.187967     
       17.20               5.016308              40277              755.852907     
       17.30               5.016308              40154              755.390695     
       17.40               5.016308              40208              806.892818     
       17.50               5.016308              40082              723.838579     
       17.60               5.016308              40193              712.593121     
       17.70               5.016308              40157              702.486225     
       17.80               5.016308              40160              622.841686     
       17.90               5.016308              40195              648.263219     
       18.00               5.016308              40174              691.193032     
       18.10               5.016308              40103              636.530018     
       18.20               5.016308              40039              703.923476     
       18.30               5.016308              39849              722.806515     
       18.40               5.016308              39890              745.368525     
       18.50               5.016308              39957              804.591096     
       18.60               5.016308              40024              880.675984     
       18.70               5.016308              40043              774.126153     
       18.80               5.016308              39970              700.098256     
       18.90               5.016308              39837              734.519253     
       19.00               5.016308              39793              766.670595     
       19.10               5.016308              39755              692.611525     
       19.20               5.016308              39731              782.905185     
       19.30               5.016308              39665              815.843731     
       19.40               5.016308              39642              868.955168     
       19.50               5.016308              39617              818.425366     
       19.60               5.016308              39630              777.827749     
       19.70               5.016308              39639              808.523927     
       19.80               5.016308              39777              844.182186     
       19.90               5.016308              39883              819.486026     
       20.00               5.016308              39946              858.649911     
       20.10               5.016308              39911              861.193071     
       20.20               5.016308              39983              874.812506     
       20.30               5.016308              40127              787.561281     
       20.40               5.016308              40148              753.620391     
       20.50               5.016308              40242              679.871953     
       20.60               5.016308              40199              733.553885     
       20.70               5.016308              40181              823.572394     
       20.80               5.016308              40264              736.075178     
       20.90               5.016308              40357              695.805756     
       21.00               5.016308              40378              713.991657     
       21.10               5.016308              40299              784.106457     
       21.20               5.016308              40256              787.912712     
       21.30               5.016308              40259              729.235343     
       21.40               5.016308              40101              730.001135     
       21.50               5.016308              40127              684.654228     
       21.60               5.016308              40088              628.319861     
       21.70               5.016308              40053              709.856946     
       21.80               5.016308              40028              780.247417     
       21.90               5.016308              40014              769.178781     
       22.00               5.016308              40071              716.081902     
       22.10               5.016308              40079              710.507789     
       22.20               5.016308              40152              722.202886     
       22.30               5.016308              40188              701.669248     
       22.40               5.016308              40100              795.800695     
       22.50               5.016308              40142              817.621176     
       22.60               5.016308              40260              812.644683     
       22.70               5.016308              40200              769.598820     
       22.80               5.016308              40180              672.942808     
       22.90               5.016308              40124              638.639404     
       23.00               5.016308              40100              625.596314     
       23.10               5.016308              40196              591.443315     
       23.20               5.016308              40093              646.667136     
       23.30               5.016308              40130              579.787338     
       23.40               5.016308              40205              637.473624     
       23.50               5.016308              40303              663.881994     
       23.60               5.016308              40246              615.940450     
       23.70               5.016308              40291              669.373016     
       23.80               5.016308              40305              603.475627     
       23.90               5.016308              40358              669.896685     
       24.00               5.016308              40245              616.726536     
       24.10               5.016308              40239              577.174983     
       24.20               5.016308              40213              586.898628     
       24.30               5.016308              40280              549.820441     
       24.40               5.016308              40219              553.208801     
       24.50               5.016308              40210              610.246505     
       24.60               5.016308              40215              613.123666     
       24.70               5.016308              40149              548.803663     
       24.80               5.016308              40088              602.831040     
       24.90               5.016308              40013              661.901911     
       25.00               5.016308              39959              634.256561     
       25.10               5.016308              39839              733.533462     
       25.20               5.016308              39914              633.281032     
       25.30               5.016308              39946              622.281641     
       25.40               5.016308              39974              611.553108     
       25.50               5.016308              40043              669.512206     
       25.60               5.016308              40091              678.602645     
       25.70               5.016308              40200              646.991573     
       25.80               5.016308              40185              716.693657     
       25.90               5.016308              40219              757.642795     
       26.00               5.016308              40207              768.091892     
       26.10               5.016308              40247              729.253325     
       26.20               5.016308              40176              776.533038     
       26.30               5.016308              40102              686.501075     
       26.40               5.016308              40253              696.108104     
       26.50               5.016308              40275              728.564403     
       26.60               5.016308              40227              702.859822     
       26.70               5.016308              40266              675.025445     
       26.80               5.016308              40378              671.445157     
       26.90               5.016308              40444              674.839518     
       27.00               5.016308              40503              654.911660     
       27.10               5.016308              40542              610.103642     
       27.20               5.016308              40412              666.017299     
       27.30               5.016308              40375              686.654726     
       27.40               5.016308              40257              704.773584     
       27.50               5.016308              40195              656.452905     
       27.60               5.016308              40232              741.387232     
       27.70               5.016308              40041              708.123863     
       27.80               5.016308              40182              696.024277     
       27.90               5.016308              40065              763.450198     
       28.00               5.016308              40065              706.325382     
       28.10               5.016308              40119              656.233774     
       28.20               5.016308              40002              644.168185     
       28.30               5.016308              40017              756.393254     
       28.40               5.016308              39959              758.603597     
       28.50               5.016308              40038              677.848563     
       28.60               5.016308              40083              626.881005     
       28.70               5.016308              40084              627.447584     
       28.80               5.016308              40029              596.853313     
       28.90               5.016308              40020              612.008931     
       29.00               5.016308              39899              624.283967     
       29.10               5.016308              39934              615.436643     
       29.20               5.016308              39838              617.510263     
       29.30               5.016308              39768              710.419247     
       29.40               5.016308              39871              790.622241     
       29.50               5.016308              39777              833.790075     
       29.60               5.016308              39821              828.474494     
       29.70               5.016308              39840              848.731293     
       29.80               5.016308              39797              760.247310     
       29.90               5.016308              39705              733.896336     
       30.00               5.016308              39705              710.695306     
       30.10               5.016308              39762              667.719813     
       30.20               5.016308              39757              754.032670     
       30.30               5.016308              39718              782.462789     
       30.40               5.016308              39655              749.854427     
       30.50               5.016308              39701              818.079631     
       30.60               5.016308              39733              762.650660     
       30.70               5.016308              39690              834.234562     
       30.80               5.016308              39757              781.384259     
       30.90               5.016308              39903              859.044615     
       31.00               5.016308              39954              833.616456     
       31.10               5.016308              40018              736.636182     
       31.20               5.016308              40007              700.680138     
       31.30               5.016308              40063              750.145196     
       31.40               5.016308              39944              705.072845     
       31.50               5.016308              39953              799.269096     
       31.60               5.016308              39982              770.393795     
       31.70               5.016308              39931              738.277252     
       31.80               5.016308              39877              798.054846     
       31.90               5.016308              39907              815.901972     
       32.00               5.016308              39978              758.393761     
       32.10               5.016308              39869              812.501910     
       32.20               5.016308              39878              730.912906     
       32.30               5.016308              39934              635.889362     
       32.40               5.016308              39961              696.335933     
       32.50               5.016308              40003              686.956071     
       32.60               5.016308              39994              703.241419     
       32.70               5.016308              39967              638.672429     
       32.80               5.016308              40046              639.122544     
       32.90               5.016308              40005              594.920810     
       33.00               5.016308              40002              586.759457     
       33.10               5.016308              39951              672.435478     
       33.20               5.016308              39839              641.292327     
       33.30               5.016308              39800              637.994513     
       33.40               5.016308              39720              581.975675     
       33.50               5.016308              39658              577.228219     
       33.60               5.016308              39619              601.077436     
       33.70               5.016308              39526              558.144963     
       33.80               5.016308              39454              565.054771     
       33.90               5.016308              39438              654.258094     
       34.00               5.016308              39369              695.759229     
       34.10               5.016308              39316              789.135457     
       34.20               5.016308              39229              665.399150     
       34.30               5.016308              39230              736.295491     
       34.40               5.016308              39375              691.793402     
       34.50               5.016308              39405              635.723327     
       34.60               5.016308              39444              675.224653     
       34.70               5.016308              39535              548.884253     
       34.80               5.016308              39345              678.502498     
       34.90               5.016308              39261              729.856412     
       35.00               5.016308              39105              743.307016     
       35.10               5.016308              39152              742.886275     
       35.20               5.016308              39283              705.115838     
       35.30               5.016308              39250              747.217947     
       35.40               5.016308              39222              689.980068     
       35.50               5.016308              39154              636.475906     
       35.60               5.016308              39218              628.735473     
       35.70               5.016308              39320              613.765906     
       35.80               5.016308              39317              666.753947     
       35.90               5.016308              39521              704.517158     
       36.00               5.016308              39497              680.758005     
       36.10               5.016308              39698              678.988905     
       36.20               5.016308              39666              676.460481     
       36.30               5.016308              39704              750.705727     
       36.40               5.016308              39632              770.869560     
       36.50               5.016308              39688              706.017344     
       36.60               5.016308              39724              604.142573     
       36.70               5.016308              39709              598.821355     
       36.80               5.016308              39782              643.774694     
       36.90               5.016308              39887              691.426886     
       37.00               5.016308              40015              757.565632     
       37.10               5.016308              40100              741.377889     
       37.20               5.016308              40111              699.129089     
       37.30               5.016308              40043              631.233427     
       37.40               5.016308              40008              668.544935     
       37.50               5.016308              40009              695.058046     
       37.60               5.016308              40027              774.952403     
       37.70               5.016308              39908              672.729995     
       37.80               5.016308              40023              730.155953     
       37.90               5.016308              39960              799.521745     
       38.00               5.016308              39873              789.981496     
       38.10               5.016308              39823              804.084607     
       38.20               5.016308              39814              786.161145     
       38.30               5.016308              39857              739.425562     
       38.40               5.016308              39923              758.853005     
       38.50               5.016308              39877              736.946532     
       38.60               5.016308              39880              706.642214     
       38.70               5.016308              40007              670.642189     
       38.80               5.016308              39931              612.891601     
       38.90               5.016308              39860              696.959117     
       39.00               5.016308              39906              649.212572     
       39.10               5.016308              39747              631.926223     
       39.20               5.016308              39819              540.051903     
       39.30               5.016308              39698              512.372395     
       39.40               5.016308              39591              632.096846     
       39.50               5.016308              39599              786.438403     
       39.60               5.016308              39592              707.484429     
       39.70               5.016308              39561              752.928607     
       39.80               5.016308              39727              747.383400     
       39.90               5.016308              39762              780.676772     
       40.00               5.016308              39863              724.155007     
       40.10               5.016308              39878              711.365028     
       40.20               5.016308              39956              664.977382     
       40.30               5.016308              39844              634.648852     
       40.40               5.016308              39855              649.155089     
       40.50               5.016308              39946              663.330290     
       40.60               5.016308              39864              646.726940     
       40.70               5.016308              39967              677.640467     
       40.80               5.016308              40081              721.104493     
       40.90               5.016308              40089              744.057502     
       41.00               5.016308              40065              658.652138     
       41.10               5.016308              40076              725.297092     
       41.20               5.016308              39974              655.753755     
       41.30               5.016308              39823              686.075305     
       41.40               5.016308              39688              777.069831     
       41.50               5.016308              39745              678.927545     
       41.60               5.016308              39775              731.586183     
       41.70               5.016308              39749              798.907413     
       41.80               5.016308              39545              710.252745     
       41.90               5.016308              39584              754.777471     
       42.00               5.016308              39656              683.896781     
       42.10               5.016308              39645              706.181977     
       42.20               5.016308              39768              752.659176     
       42.30               5.016308              39704              746.428730     
       42.40               5.016308              39775              712.947166     
       42.50               5.016308              39768              683.042371     
       42.60               5.016308              39773              682.807806     
       42.70               5.016308              39885              618.802100     
       42.80               5.016308              39887              566.605901     
       42.90               5.016308              39907              655.877749     
       43.00               5.016308              39923              726.262371     
       43.10               5.016308              39792              773.669398     
       43.20               5.016308              39732              727.382141     
       43.30               5.016308              39787              707.407733     
       43.40               5.016308              39894              685.998568     
       43.50               5.016308              40013              785.115182     
       43.60               5.016308              39939              761.683971     
       43.70               5.016308              39924              840.994929     
       43.80               5.016308              39961              818.890959     
       43.90               5.016308              39918              791.022483     
       44.00               5.016308              39994              745.202498     
       44.10               5.016308              39862              749.614295     
       44.20               5.016308              39758              692.685565     
       44.30               5.016308              39802              701.957569     
       44.40               5.016308              39722              786.583656     
       44.50               5.016308              39770              722.524650     
       44.60               5.016308              39726              707.567352     
       44.70               5.016308              39632              732.855484     
       44.80               5.016308              39653              702.629604     
       44.90               5.016308              39651              777.179746     
       45.00               5.016308              39746              739.237816     
       45.10               5.016308              39668              818.298113     
       45.20               5.016308              39534              899.035307     
       45.30               5.016308              39498              784.545160     
       45.40               5.016308              39585              843.336929     
       45.50               5.016308              39563              807.256663     
       45.60               5.016308              39524              852.959335     
       45.70               5.016308              39544              829.389113     
       45.80               5.016308              39628              855.506066     
       45.90               5.016308              39701              824.491684     
       46.00               5.016308              39779              842.693587     
       46.10               5.016308              39791              866.066184     
       46.20               5.016308              39701              819.183469     
       46.30               5.016308              39818              766.794837     
       46.40               5.016308              39786              694.636073     
       46.50               5.016308              39850              723.875928     
       46.60               5.016308              39876              697.154263     
       46.70               5.016308              39858              758.053336     
       46.80               5.016308              39772              716.980321     
       46.90               5.016308              39830              730.013763     
       47.00               5.016308              39736              727.769409     
       47.10               5.016308              39758              589.072986     
       47.20               5.016308              39724              755.912503     
       47.30               5.016308              39742              652.470306     
       47.40               5.016308              39703              615.907414     
       47.50               5.016308              39724              656.367783     
       47.60               5.016308              39694              760.933202     
       47.70               5.016308              39750              669.745501     
       47.80               5.016308              39683              709.327772     
       47.90               5.016308              39734              784.980459     
       48.00               5.016308              39818              817.507887     
       48.10               5.016308              39799              794.075736     
       48.20               5.016308              39803              810.220070     
       48.30               5.016308              39773              739.941382     
       48.40               5.016308              39757              681.890876     
       48.50               5.016308              39722              672.854407     
       48.60               5.016308              39473              716.346662     
       48.70               5.016308              39487              704.577217     
       48.80               5.016308              39421              708.541028     
       48.90               5.016308              39431              792.055561     
       49.00               5.016308              39375              851.374764     
       49.10               5.016308              39456              786.843757     
       49.20               5.016308              39572              685.745585     
       49.30               5.016308              39672              581.609207     
       49.40               5.016308              39694              641.198620     
       49.50               5.016308              39651              672.628073     
       49.60               5.016308              39678              595.119434     
       49.70               5.016308              39737              653.526319     
       49.80               5.016308              39705              643.524488     
       49.90               5.016308              39626              666.977829     
       50.00               5.016308              39661              704.348642     
       50.10               5.016308              39620              734.747983     
       50.20               5.016308              39513              690.315159     
       50.30               5.016308              39351              728.385399     
       50.40               5.016308              39314              755.069119     
       50.50               5.016308              39279              767.030880     
       50.60               5.016308              39093              734.284555     
       50.70               5.016308              39186              792.553679     
       50.80               5.016308              39089              806.114715     
       50.90               5.016308              39093              759.395292     
       51.00               5.016308              39288              760.588710     
       51.10               5.016308              39240              800.289109     
       51.20               5.016308              39289              809.240140     
       51.30               5.016308              39388              701.860638     
       51.40               5.016308              39475              685.699771     
       51.50               5.016308              39513              694.519608     
       51.60               5.016308              39462              794.992093     
       51.70               5.016308              39537              832.921772     
       51.80               5.016308              39529              710.676669     
       51.90               5.016308              39536              816.098338     
       52.00               5.016308              39541              666.009826     
       52.10               5.016308              39570              667.256706     
       52.20               5.016308              39569              689.072171     
       52.30               5.016308              39521              686.848081     
       52.40               5.016308              39661              708.744445     
       52.50               5.016308              39654              647.612170     
       52.60               5.016308              39787              745.146146     
       52.70               5.016308              39743              684.487468     
       52.80               5.016308              39711              627.523432     
       52.90               5.016308              39610              616.028609     
       53.00               5.016308              39562              656.251361     
       53.10               5.016308              39624              693.581338     
       53.20               5.016308              39573              621.223213     
       53.30               5.016308              39555              570.869084     
       53.40               5.016308              39442              596.481130     
       53.50               5.016308              39359              665.279339     
       53.60               5.016308              39277              589.261735     
       53.70               5.016308              39386              662.678166     
       53.80               5.016308              39427              631.048627     
       53.90               5.016308              39293              704.484203     
       54.00               5.016308              39254              720.050166     
       54.10               5.016308              39177              674.897283     
       54.20               5.016308              39194              702.530575     
       54.30               5.016308              39119              732.117103     
       54.40               5.016308              38985              654.806695     
       54.50               5.016308              39066              623.789639     
       54.60               5.016308              39049              741.133593     
       54.70               5.016308              39006              689.994055     
       54.80               5.016308              39093              653.395464     
       54.90               5.016308              39128              672.603522     
       55.00               5.016308              38942              710.665397     
       55.10               5.016308              38779              620.939784     
       55.20               5.016308              38763              697.980972     
       55.30               5.016308              38827              847.128572     
       55.40               5.016308              38961              782.786987     
       55.50               5.016308              38926              742.914772     
       55.60               5.016308              38931              755.471536     
       55.70               5.016308              38934              894.808088     
       55.80               5.016308              38951              838.319388     
       55.90               5.016308              39005              856.223652     
       56.00               5.016308              39118              911.013680     
       56.10               5.016308              39010              872.577361     
       56.20               5.016308              39026              834.545128     
       56.30               5.016308              39114              869.334320     
       56.40               5.016308              39115              888.381656     
       56.50               5.016308              39047              860.604557     
       56.60               5.016308              39146              969.358204     
       56.70               5.016308              39079              911.808612     
       56.80               5.016308              39090              874.319886     
       56.90               5.016308              38930              807.227054     
       57.00               5.016308              39147              722.660583     
       57.10               5.016308              39158              689.691294     
       57.20               5.016308              39249              655.458868     
       57.30               5.016308              39388              635.221352     
       57.40               5.016308              39426              573.892458     
       57.50               5.016308              39482              654.604414     
       57.60               5.016308              39532              674.555385     
       57.70               5.016308              39451              786.313960     
       57.80               5.016308              39421              678.167588     
       57.90               5.016308              39351              634.296063     
       58.00               5.016308              39378              723.952314     
       58.10               5.016308              39263              819.594221     
       58.20               5.016308              39206              796.504323     
       58.30               5.016308              39222              806.680685     
       58.40               5.016308              39229              844.535013     
       58.50               5.016308              39245              779.031483     
       58.60               5.016308              39281              714.966574     
       58.70               5.016308              39304              720.146053     
       58.80               5.016308              39291              752.561265     
       58.90               5.016308              39332              749.469536     
       59.00               5.016308              39321              761.662153     
       59.10               5.016308              39302              706.135467     
       59.20               5.016308              39252              784.786632     
       59.30               5.016308              39223              781.033271     
       59.40               5.016308              39271              791.529757     
       59.50               5.016308              39208              769.892330     
       59.60               5.016308              39140              719.826527     
       59.70               5.016308              39173              671.099691     
       59.80               5.016308              39171              634.010369     
       59.90               5.016308              39133              672.801822     
       60.00               5.016308              39201              686.337335     
       60.10               5.016308              39217              714.568073     
       60.20               5.016308              39182              749.383714     
       60.30               5.016308              39239              797.725531     
       60.40               5.016308              39295              862.528482     
       60.50               5.016308              39325              771.690242     
       60.60               5.016308              39225              689.591982     
       60.70               5.016308              39139              614.235367     
       60.80               5.016308              39058              650.316266     
       60.90               5.016308              39057              690.747433     
       61.00               5.016308              39047              663.963757     
       61.10               5.016308              39051              714.007121     
       61.20               5.016308              39099              789.959998     
       61.30               5.016308              39098              763.794538     
       61.40               5.016308              39032              786.853154     
       61.50               5.016308              38959              690.459695     
       61.60               5.016308              38933              706.738209     
       61.70               5.016308              38935              678.051612     
       61.80               5.016308              39172              707.953277     
       61.90               5.016308              39185              698.736522     
       62.00               5.016308              39098              789.288342     
       62.10               5.016308              39126              831.563467     
       62.20               5.016308              39083              756.923578     
       62.30               5.016308              39064              701.066042     
       62.40               5.016308              39164              618.256928     
       62.50               5.016308              39265              601.390344     
       62.60               5.016308              39313              671.553182     
       62.70               5.016308              39318              698.009220     
       62.80               5.016308              39399              695.065174     
       62.90               5.016308              39411              692.807420     
       63.00               5.016308              39521              679.426001     
       63.10               5.016308              39587              695.856083     
       63.20               5.016308              39622              715.723131     
       63.30               5.016308              39685              714.685931     
       63.40               5.016308              39609              650.112861     
       63.50               5.016308              39599              664.068881     
       63.60               5.016308              39675              629.836361     
       63.70               5.016308              39719              633.884549     
       63.80               5.016308              39672              688.325779     
       63.90               5.016308              39564              740.138518     
       64.00               5.016308              39563              682.982854     
       64.10               5.016308              39482              744.873480     
       64.20               5.016308              39496              699.948674     
       64.30               5.016308              39519              691.053535     
       64.40               5.016308              39580              612.238943     
       64.50               5.016308              39589              652.484816     
       64.60               5.016308              39635              662.547417     
       64.70               5.016308              39550              744.708330     
       64.80               5.016308              39477              732.255145     
       64.90               5.016308              39490              750.536648     
       65.00               5.016308              39410              686.566328     
       65.10               5.016308              39225              643.207004     
       65.20               5.016308              39190              616.365563     
       65.30               5.016308              39108              621.043290     
       65.40               5.016308              39050              736.219594     
       65.50               5.016308              39187              698.404276     
       65.60               5.016308              39315              719.137450     
       65.70               5.016308              39288              749.252906     
       65.80               5.016308              39319              662.081991     
       65.90               5.016308              39365              753.510548     
       66.00               5.016308              39251              692.007369     
       66.10               5.016308              39278              610.358634     
       66.20               5.016308              39293              675.359827     
       66.30               5.016308              39215              699.857358     
       66.40               5.016308              39259              755.091972     
       66.50               5.016308              39236              725.024044     
       66.60               5.016308              39245              659.604701     
       66.70               5.016308              39258              664.636594     
       66.80               5.016308              39346              714.178576     
       66.90               5.016308              39366              731.788866     
       67.00               5.016308              39402              670.713277     
       67.10               5.016308              39535              713.633649     
       67.20               5.016308              39481              770.556655     
       67.30               5.016308              39573              714.542119     
       67.40               5.016308              39478              770.668128     
       67.50               5.016308              39389              767.570433     
       67.60               5.016308              39281              735.245235     
       67.70               5.016308              39224              802.029357     
       67.80               5.016308              39302              797.240687     
       67.90               5.016308              39285              775.633980     
       68.00               5.016308              39221              675.424233     
       68.10               5.016308              39200              642.806245     
       68.20               5.016308              39264              613.868425     
       68.30               5.016308              39232              773.055768     
       68.40               5.016308              39111              767.469308     
       68.50               5.016308              39029              656.313770     
       68.60               5.016308              39002              593.110000     
       68.70               5.016308              38936              612.364577     
       68.80               5.016308              38958              583.683822     
       68.90               5.016308              39015              578.355499     
       69.00               5.016308              38998              596.247311     
       69.10               5.016308              38942              647.704915     
       69.20               5.016308              38743              688.865991     
       69.30               5.016308              38697              657.763783     
       69.40               5.016308              38616              676.018059     
       69.50               5.016308              38703              686.459948     
       69.60               5.016308              38716              638.397665     
       69.70               5.016308              38662              636.801875     
       69.80               5.016308              38750              669.572899     
       69.90               5.016308              38715              814.811761     
       70.00               5.016308              38692              775.332455     
       70.10               5.016308              38689              736.531231     
       70.20               5.016308              38740              719.815815     
       70.30               5.016308              38717              714.535150     
       70.40               5.016308              38867              739.594547     
       70.50               5.016308              38881              792.476537     
       70.60               5.016308              38832              791.890071     
       70.70               5.016308              38911              686.776520     
       70.80               5.016308              38807              663.132256     
       70.90               5.016308              38872              565.361655     
       71.00               5.016308              38883              645.174502     
       71.10               5.016308              38852              719.383218     
       71.20               5.016308              38922              717.031282     
       71.30               5.016308              38873              713.576745     
       71.40               5.016308              38857              776.394080     
       71.50               5.016308              38873              757.659438     
       71.60               5.016308              38904              757.949983     
       71.70               5.016308              38871              741.261201     
       71.80               5.016308              38878              759.446747     
       71.90               5.016308              38873              810.831423     
       72.00               5.016308              38967              787.938400     
       72.10               5.016308              38896              792.154510     
       72.20               5.016308              38961              801.995882     
       72.30               5.016308              39023              759.001983     
       72.40               5.016308              39085              697.920653     
       72.50               5.016308              39012              732.179746     
       72.60               5.016308              38924              760.353960     
       72.70               5.016308              38893              747.556387     
       72.80               5.016308              38851              773.790076     
       72.90               5.016308              38834              769.375003     
       73.00               5.016308              38742              695.291513     
       73.10               5.016308              38721              687.603514     
       73.20               5.016308              38737              654.095829     
       73.30               5.016308              38816              714.749815     
