        tauB               sizeBin             clust_size          press_align          press_alignA     press_alignB
        8.10               5.016308              43243             1973.328293          -287.331958          2260.660251     
        8.20               5.016308              43170             2152.656760          -158.936599          2311.593359     
        8.30               5.016308              43202             2014.169125          -275.157715          2289.326840     
        8.40               5.016308              43301             2052.444816          -287.831481          2340.276297     
        8.50               5.016308              43158             2171.923283          -120.899265          2292.822549     
        8.60               5.016308              43185             2141.253099          -139.414956          2280.668055     
        8.70               5.016308              43224             2129.232057          -273.077773          2402.309830     
        8.80               5.016308              43190             2164.993292          -422.139965          2587.133257     
        8.90               5.016308              43412             2237.526203          -252.651622          2490.177825     
        9.00               5.016308              43436             2378.169584           -87.551400          2465.720984     
        9.10               5.016308              43528             2534.182246           60.704988           2473.477258     
        9.20               5.016308              43496             2425.840980           60.377351           2365.463630     
        9.30               5.016308              43544             2486.209149           138.367873          2347.841276     
        9.40               5.016308              43631             2520.293966           187.726140          2332.567826     
        9.50               5.016308              43476             2688.700150           381.156238          2307.543912     
        9.60               5.016308              43362             2570.444905           207.781571          2362.663333     
        9.70               5.016308              43374             2441.570147           60.328986           2381.241161     
        9.80               5.016308              43385             2377.446816           -26.481003          2403.927819     
        9.90               5.016308              43359             2384.175488           -60.229198          2444.404686     
       10.00               5.016308              43406             2270.535230          -164.891050          2435.426280     
       10.10               5.016308              43512             2361.329664           -91.828285          2453.157948     
       10.20               5.016308              43707             2471.549116           -36.271430          2507.820546     
       10.30               5.016308              43659             2460.811939           44.102990           2416.708949     
       10.40               5.016308              43681             2343.123929           -48.998158          2392.122086     
       10.50               5.016308              43790             2335.945422           22.468793           2313.476629     
       10.60               5.016308              43838             2294.872028           29.197951           2265.674077     
       10.70               5.016308              43714             2311.208539           154.443260          2156.765278     
       10.80               5.016308              43484             2228.365840           28.963614           2199.402226     
       10.90               5.016308              43446             2423.314962           84.789225           2338.525737     
       11.00               5.016308              43555             2215.916134           -1.481100           2217.397234     
       11.10               5.016308              43501             2199.785505           -61.409490          2261.194995     
       11.20               5.016308              43375             2123.284281           -49.656425          2172.940706     
       11.30               5.016308              43345             2280.210947            4.613863           2275.597084     
       11.40               5.016308              43243             2332.771255           84.354686           2248.416569     
       11.50               5.016308              43286             2417.090797           84.809906           2332.280891     
       11.60               5.016308              43422             2536.692354           240.629644          2296.062710     
       11.70               5.016308              43510             2652.507262           258.628804          2393.878458     
       11.80               5.016308              43635             2558.866622           188.464554          2370.402068     
       11.90               5.016308              43579             2317.198609           54.452208           2262.746402     
       12.00               5.016308              43408             2384.307503           240.456559          2143.850943     
       12.10               5.016308              43511             2315.074356           184.426548          2130.647807     
       12.20               5.016308              43507             2193.350276            7.215701           2186.134574     
       12.30               5.016308              43462             2124.097663           -10.163300          2134.260963     
       12.40               5.016308              43393             2200.981071           -7.394911           2208.375982     
       12.50               5.016308              43382             2210.729613           -38.356508          2249.086120     
       12.60               5.016308              43341             2189.799484           -84.134557          2273.934041     
       12.70               5.016308              43241             2170.226323          -136.302119          2306.528442     
       12.80               5.016308              43321             2226.888280            0.852363           2226.035917     
       12.90               5.016308              43344             2255.394326           59.252916           2196.141410     
       13.00               5.016308              43426             2168.196940          -101.393765          2269.590706     
       13.10               5.016308              43559             2188.206387          -142.780930          2330.987317     
       13.20               5.016308              43552             2326.050073           -36.376587          2362.426660     
       13.30               5.016308              43538             2333.165180           -16.710058          2349.875238     
       13.40               5.016308              43551             2194.886335          -173.534365          2368.420700     
       13.50               5.016308              43588             2142.957007          -177.757609          2320.714616     
       13.60               5.016308              43405             2369.101312           -22.308596          2391.409908     
       13.70               5.016308              43419             2598.649890           202.001265          2396.648624     
       13.80               5.016308              43430             2638.575500           283.778186          2354.797314     
       13.90               5.016308              43282             2617.574288           287.537647          2330.036641     
       14.00               5.016308              43337             2540.562172           210.438313          2330.123859     
       14.10               5.016308              43300             2480.730549           189.012967          2291.717582     
       14.20               5.016308              43441             2535.685834           235.510470          2300.175363     
       14.30               5.016308              43491             2424.834443           170.488292          2254.346151     
       14.40               5.016308              43455             2237.129399            9.807118           2227.322281     
       14.50               5.016308              43387             2263.735665            6.144317           2257.591348     
       14.60               5.016308              43305             2439.740572           51.765558           2387.975014     
       14.70               5.016308              43273             2355.743986           37.880442           2317.863543     
       14.80               5.016308              43315             2355.548360           78.061533           2277.486827     
       14.90               5.016308              43273             2351.157086           72.811884           2278.345202     
       15.00               5.016308              43314             2094.584929          -158.489149          2253.074078     
       15.10               5.016308              43391             2102.967329          -158.970347          2261.937676     
       15.20               5.016308              43258             2168.418835          -125.432560          2293.851394     
       15.30               5.016308              43144             2187.101229          -157.031999          2344.133227     
       15.40               5.016308              43093             2045.945575          -238.530974          2284.476549     
       15.50               5.016308              43180             2115.987097          -160.659548          2276.646645     
       15.60               5.016308              43267             2064.791771          -204.185193          2268.976964     
       15.70               5.016308              43176             2128.619912          -103.509265          2232.129177     
       15.80               5.016308              43037             2212.702809          -129.314899          2342.017708     
       15.90               5.016308              42973             2276.842445           -32.060662          2308.903107     
       16.00               5.016308              43116             2270.914094           -61.010174          2331.924267     
       16.10               5.016308              43279             2398.411199           -15.399540          2413.810740     
       16.20               5.016308              43422             2356.930437           28.814709           2328.115728     
       16.30               5.016308              43516             2302.094517           -11.442289          2313.536806     
       16.40               5.016308              43592             2303.054549           15.073809           2287.980739     
       16.50               5.016308              43555             2504.789145           203.658882          2301.130264     
       16.60               5.016308              43465             2585.270184           240.522912          2344.747271     
       16.70               5.016308              43209             2602.072190           123.708924          2478.363266     
       16.80               5.016308              43079             2470.048806          -104.423331          2574.472137     
       16.90               5.016308              43211             2481.594528           -80.759521          2562.354048     
       17.00               5.016308              43491             2519.026512           -4.229175           2523.255687     
       17.10               5.016308              43492             2470.556601           64.123431           2406.433170     
       17.20               5.016308              43523             2299.758456           53.426153           2246.332303     
       17.30               5.016308              43469             2286.735518           112.589931          2174.145587     
       17.40               5.016308              43279             2283.505295           176.100241          2107.405054     
       17.50               5.016308              43344             2321.343881           124.440278          2196.903604     
       17.60               5.016308              43300             2294.649161           75.416432           2219.232729     
       17.70               5.016308              43262             2352.025822           21.523982           2330.501840     
       17.80               5.016308              43198             2317.959781           26.895619           2291.064162     
       17.90               5.016308              43189             2323.203629           80.777794           2242.425835     
       18.00               5.016308              43117             2247.507918           -13.696008          2261.203926     
       18.10               5.016308              43045             2404.285697           80.062043           2324.223654     
       18.20               5.016308              43140             2437.057570           93.172949           2343.884622     
       18.30               5.016308              43310             2358.157842           48.338161           2309.819682     
       18.40               5.016308              43475             2333.876344           66.063263           2267.813081     
       18.50               5.016308              43493             2279.152826           82.923720           2196.229107     
       18.60               5.016308              43546             2426.518229           204.132019          2222.386210     
       18.70               5.016308              43465             2185.144175           16.480701           2168.663474     
       18.80               5.016308              43399             2352.181950           119.200508          2232.981442     
       18.90               5.016308              43424             2169.405070            6.815179           2162.589891     
       19.00               5.016308              43426             1987.200849           -95.963909          2083.164758     
       19.10               5.016308              43286             1937.469245           -97.960790          2035.430035     
       19.20               5.016308              43177             2296.305292           215.826899          2080.478393     
       19.30               5.016308              43127             2332.718419           135.964871          2196.753547     
       19.40               5.016308              42967             2501.252301           262.981717          2238.270584     
       19.50               5.016308              42953             2332.823406           113.052453          2219.770953     
       19.60               5.016308              42806             2379.131889           153.450772          2225.681117     
       19.70               5.016308              42733             2342.226067           148.727011          2193.499056     
       19.80               5.016308              42617             2522.837129           137.472971          2385.364157     
       19.90               5.016308              42423             2651.035109           204.703427          2446.331682     
       20.00               5.016308              42392             2689.704190           266.237692          2423.466498     
       20.10               5.016308              42479             2784.941887           212.726098          2572.215789     
       20.20               5.016308              42693             2814.581933           238.663154          2575.918779     
       20.30               5.016308              43008             2481.599462           -28.905422          2510.504884     
       20.40               5.016308              43306             2474.928472            8.930741           2465.997732     
       20.50               5.016308              43438             2256.034260           -98.425025          2354.459285     
       20.60               5.016308              43596             2329.189153          -100.564523          2429.753676     
       20.70               5.016308              43897             2197.545372           -57.664941          2255.210313     
       20.80               5.016308              43745             2016.444099          -161.053736          2177.497834     
       20.90               5.016308              43690             2099.664130           -59.660563          2159.324694     
       21.00               5.016308              43616             2244.842264           90.007987           2154.834277     
       21.10               5.016308              43626             2332.564561           232.814902          2099.749659     
       21.20               5.016308              43559             2218.908829           92.214646           2126.694183     
       21.30               5.016308              43470             1951.382680           -88.297897          2039.680577     
       21.40               5.016308              43255             1900.074834          -197.253728          2097.328562     
       21.50               5.016308              43282             2024.986477          -185.836839          2210.823316     
       21.60               5.016308              43234             2216.055161           -38.597136          2254.652298     
       21.70               5.016308              43042             2268.267064           30.493620           2237.773444     
       21.80               5.016308              43133             2408.643369           211.786623          2196.856746     
       21.90               5.016308              43250             2372.289208           228.100065          2144.189144     
       22.00               5.016308              43265             2094.981353           28.725646           2066.255706     
       22.10               5.016308              42994             2297.586027           166.261653          2131.324374     
       22.20               5.016308              42936             2192.857522           76.575824           2116.281699     
       22.30               5.016308              42734             2224.633422           -31.667676          2256.301098     
       22.40               5.016308              42574             2346.977962           107.575133          2239.402830     
       22.50               5.016308              42660             2360.008308           61.242562           2298.765746     
       22.60               5.016308              42665             2385.148307           211.334675          2173.813632     
       22.70               5.016308              42788             2539.358927           290.962815          2248.396112     
       22.80               5.016308              42852             2432.451786           149.853977          2282.597808     
       22.90               5.016308              42958             2383.018058           125.586579          2257.431479     
       23.00               5.016308              43252             2339.774126           86.170088           2253.604038     
       23.10               5.016308              43446             2303.798585           87.913663           2215.884922     
       23.20               5.016308              43469             2294.934369           112.230111          2182.704258     
       23.30               5.016308              43409             2136.528650           -3.225597           2139.754247     
       23.40               5.016308              43272             2202.033251           44.576370           2157.456881     
       23.50               5.016308              43248             2403.891654           177.934343          2225.957311     
       23.60               5.016308              43237             2221.709094           15.887169           2205.821926     
       23.70               5.016308              43288             2321.644723           92.642470           2229.002253     
       23.80               5.016308              43257             2257.556129           94.973340           2162.582789     
       23.90               5.016308              43250             2270.693639           63.544740           2207.148899     
       24.00               5.016308              43344             2219.590946           -67.658522          2287.249468     
       24.10               5.016308              43312             2263.838371           41.488328           2222.350044     
       24.20               5.016308              43336             2122.212446           -56.068347          2178.280793     
       24.30               5.016308              43321             2163.033970           -28.923532          2191.957503     
       24.40               5.016308              43395             2218.757576           65.927557           2152.830019     
       24.50               5.016308              43431             2203.245888           103.748049          2099.497839     
       24.60               5.016308              43499             2069.109312           26.395769           2042.713543     
       24.70               5.016308              43432             2157.520466           89.094719           2068.425747     
       24.80               5.016308              43273             2345.702705           214.482636          2131.220068     
       24.90               5.016308              43093             2391.875997           320.508442          2071.367554     
       25.00               5.016308              42974             2454.199526           252.508521          2201.691005     
       25.10               5.016308              42972             2577.053103           345.956008          2231.097095     
       25.20               5.016308              43058             2413.231420           98.349887           2314.881533     
       25.30               5.016308              43135             2273.584920           -31.510417          2305.095337     
       25.40               5.016308              43037             2074.639930          -127.487645          2202.127575     
       25.50               5.016308              43051             2071.671976           -52.940482          2124.612458     
       25.60               5.016308              43147             2108.326806           -25.606784          2133.933590     
       25.70               5.016308              43224             2118.919146           22.105529           2096.813617     
       25.80               5.016308              43309             2216.068467           169.752843          2046.315624     
       25.90               5.016308              43466             2480.976756           325.932109          2155.044647     
       26.00               5.016308              43557             2315.856780           259.959737          2055.897043     
       26.10               5.016308              43358             2278.463807           202.210354          2076.253452     
       26.20               5.016308              43333             2426.653501           244.963053          2181.690448     
       26.30               5.016308              43325             2309.821538           184.182375          2125.639163     
       26.40               5.016308              43212             2290.079011           205.035569          2085.043441     
       26.50               5.016308              43105             2484.129530           369.029149          2115.100381     
       26.60               5.016308              43032             2415.116013           260.805022          2154.310990     
       26.70               5.016308              42876             2261.635829           100.034833          2161.600997     
       26.80               5.016308              43037             2262.081020           78.891977           2183.189043     
       26.90               5.016308              43130             2357.092167           164.829938          2192.262229     
       27.00               5.016308              43183             2332.561751           113.633872          2218.927879     
       27.10               5.016308              43213             2215.694594           38.872928           2176.821666     
       27.20               5.016308              43174             2316.934029           68.793775           2248.140254     
       27.30               5.016308              43291             2271.523296           98.322383           2173.200913     
       27.40               5.016308              43337             2155.896687           77.121980           2078.774707     
       27.50               5.016308              43229             2130.985793           85.650220           2045.335573     
       27.60               5.016308              43215             2149.870690           139.691898          2010.178792     
       27.70               5.016308              42969             2109.475143           38.732048           2070.743095     
       27.80               5.016308              42689             2091.306908           -7.332288           2098.639196     
       27.90               5.016308              42589             2235.976911           122.158105          2113.818806     
       28.00               5.016308              42519             2390.502470           124.452307          2266.050164     
       28.10               5.016308              42423             2424.784364           107.690664          2317.093700     
       28.20               5.016308              42722             2304.051747           62.288572           2241.763175     
       28.30               5.016308              42781             2380.357652           108.174919          2272.182733     
       28.40               5.016308              42877             2317.529922           152.945751          2164.584171     
       28.50               5.016308              43003             2058.401377           -65.578848          2123.980225     
       28.60               5.016308              42932             2090.464518           12.287398           2078.177121     
       28.70               5.016308              42917             2228.687891           125.880437          2102.807453     
       28.80               5.016308              42726             2097.330664           -31.500702          2128.831366     
       28.90               5.016308              42632             2314.355292           70.229018           2244.126274     
       29.00               5.016308              42709             2436.956573           196.681265          2240.275308     
       29.10               5.016308              42869             2508.728092           237.653450          2271.074642     
       29.20               5.016308              42900             2513.332712           210.476561          2302.856152     
       29.30               5.016308              42739             2396.560981           162.837087          2233.723893     
       29.40               5.016308              42660             2539.882879           203.190308          2336.692571     
       29.50               5.016308              42618             2497.581170           202.169556          2295.411614     
       29.60               5.016308              42726             2436.782242           215.546107          2221.236136     
       29.70               5.016308              42597             2687.873977           343.987549          2343.886428     
       29.80               5.016308              42633             2568.566869           241.519585          2327.047285     
       29.90               5.016308              42628             2524.362260           98.353245           2426.009015     
       30.00               5.016308              42632             2383.884295           -7.199710           2391.084005     
       30.10               5.016308              42757             2301.405363           -5.795414           2307.200777     
       30.20               5.016308              42817             2471.211698           102.378613          2368.833085     
       30.30               5.016308              42866             2576.338576           144.023810          2432.314765     
       30.40               5.016308              42882             2392.856433           126.564292          2266.292140     
       30.50               5.016308              42886             2418.309611           194.829754          2223.479857     
       30.60               5.016308              42766             2303.574474           146.522836          2157.051639     
       30.70               5.016308              42512             2244.270480           87.430759           2156.839721     
       30.80               5.016308              42544             2249.518665           -6.890932           2256.409597     
       30.90               5.016308              42669             2333.221659           85.947078           2247.274581     
       31.00               5.016308              42713             2353.671992           154.567088          2199.104904     
       31.10               5.016308              42721             2492.166938           262.780521          2229.386416     
       31.20               5.016308              42822             2395.957790           158.332518          2237.625272     
       31.30               5.016308              42795             2624.858355           273.181640          2351.676714     
       31.40               5.016308              43000             2651.412026           247.347386          2404.064640     
       31.50               5.016308              43127             2402.485540           176.352085          2226.133455     
       31.60               5.016308              43286             2294.111459           110.269024          2183.842434     
       31.70               5.016308              43261             2150.258795           56.973301           2093.285494     
       31.80               5.016308              43277             2164.302640           232.537461          1931.765179     
       31.90               5.016308              43165             2096.622548           183.074388          1913.548160     
       32.00               5.016308              42891             2293.262575           255.553664          2037.708911     
       32.10               5.016308              42820             2399.780585           352.413638          2047.366947     
       32.20               5.016308              42600             2196.027533           125.925564          2070.101970     
       32.30               5.016308              42571             2191.315714           50.923103           2140.392610     
       32.40               5.016308              42586             2421.920803           98.715513           2323.205290     
       32.50               5.016308              42674             2393.492603           54.871353           2338.621250     
       32.60               5.016308              42750             2388.331225           86.035250           2302.295975     
       32.70               5.016308              42850             2315.841715           29.577558           2286.264158     
       32.80               5.016308              42940             2273.865723           37.502412           2236.363311     
       32.90               5.016308              42907             2254.050577           83.999814           2170.050763     
       33.00               5.016308              42669             2060.459952           -39.983280          2100.443233     
       33.10               5.016308              42675             2297.967332           162.520767          2135.446565     
       33.20               5.016308              42778             2374.435086           204.104149          2170.330937     
       33.30               5.016308              42922             2259.175994           84.914221           2174.261773     
       33.40               5.016308              43068             2317.147651           146.466831          2170.680820     
       33.50               5.016308              43308             2300.110794           73.511748           2226.599046     
       33.60               5.016308              43144             2229.161444           42.280642           2186.880802     
       33.70               5.016308              43105             2085.648386           -62.328744          2147.977129     
       33.80               5.016308              42956             2036.758878           -51.924588          2088.683466     
       33.90               5.016308              42917             2119.063144           -34.944024          2154.007167     
       34.00               5.016308              42841             2324.259469           88.205257           2236.054212     
       34.10               5.016308              42874             2483.787108           173.803497          2309.983611     
       34.20               5.016308              42920             2264.323986           36.480674           2227.843313     
       34.30               5.016308              42910             2411.295478           195.700052          2215.595426     
       34.40               5.016308              42833             2232.767054           131.871829          2100.895226     
       34.50               5.016308              42862             2318.977738           192.044145          2126.933593     
       34.60               5.016308              42791             2354.916026           275.246432          2079.669594     
       34.70               5.016308              42754             2011.871597           11.436678           2000.434919     
       34.80               5.016308              42756             2226.822019           248.422448          1978.399572     
       34.90               5.016308              42844             2215.114341           143.190961          2071.923380     
       35.00               5.016308              42942             2371.688639           275.886568          2095.802070     
       35.10               5.016308              42872             2496.935513           382.988302          2113.947211     
       35.20               5.016308              42830             2382.722238           318.825053          2063.897185     
       35.30               5.016308              42828             2297.796671           196.285591          2101.511080     
       35.40               5.016308              42942             2341.033813           147.372135          2193.661678     
       35.50               5.016308              42867             2275.768604           162.181586          2113.587019     
       35.60               5.016308              42901             2239.598081           215.139346          2024.458735     
