        tauB               sizeBin             clust_size      press_align
       34.00               5.016308              41144             3074.610938     
       34.10               5.016308              40761             3052.543722     
       34.20               5.016308              40773             2925.966779     
       34.30               5.016308              40755             3124.257163     
       34.40               5.016308              40492             3116.324124     
       34.50               5.016308              40366             3185.550106     
       34.60               5.016308              40429             3304.067889     
       34.70               5.016308              40357             3355.519128     
       34.80               5.016308              40456             3619.424199     
       34.90               5.016308              40621             3472.451763     
       35.00               5.016308              40655             3293.654444     
       35.10               5.016308              40782             3232.370606     
       35.20               5.016308              40716             3243.830298     
       35.30               5.016308              40820             3262.633276     
       35.40               5.016308              40947             3179.513366     
       35.50               5.016308              40899             3118.317804     
       35.60               5.016308              40733             3010.277492     
       35.70               5.016308              40728             3112.335358     
       35.80               5.016308              40772             3056.297220     
       35.90               5.016308              40807             3162.446684     
       36.00               5.016308              40730             3262.551883     
       36.10               5.016308              40765             3330.289283     
       36.20               5.016308              40604             3318.438922     
       36.30               5.016308              40681             3330.886782     
       36.40               5.016308              40788             3451.188347     
       36.50               5.016308              40984             3261.939294     
       36.60               5.016308              41105             3283.408631     
       36.70               5.016308              41079             3080.485700     
       36.80               5.016308              41089             2927.132304     
       36.90               5.016308              41097             2912.831117     
       37.00               5.016308              41011             2986.464592     
       37.10               5.016308              40977             2979.452097     
       37.20               5.016308              40942             3063.581963     
       37.30               5.016308              40793             3014.054195     
       37.40               5.016308              40951             3004.459045     
       37.50               5.016308              40768             2884.173209     
       37.60               5.016308              40861             3117.107266     
       37.70               5.016308              40926             3128.656235     
       37.80               5.016308              40898             2960.906309     
       37.90               5.016308              41010             2868.894428     
       38.00               5.016308              40965             2837.327557     
       38.10               5.016308              40881             3007.684869     
       38.20               5.016308              41009             3144.574571     
       38.30               5.016308              41013             3147.927859     
       38.40               5.016308              41079             3199.526905     
       38.50               5.016308              41100             3109.090547     
       38.60               5.016308              41032             2935.731551     
       38.70               5.016308              40787             2993.415283     
       38.80               5.016308              40614             2898.441854     
       38.90               5.016308              40616             3036.408741     
       39.00               5.016308              40779             2997.166886     
       39.10               5.016308              40708             2886.148615     
       39.20               5.016308              40473             2869.386954     
       39.30               5.016308              40179             3013.128858     
       39.40               5.016308              40354             3112.506049     
       39.50               5.016308              40355             3208.108910     
       39.60               5.016308              40305             3247.655690     
       39.70               5.016308              40259             3418.474318     
       39.80               5.016308              40494             3392.285650     
       39.90               5.016308              40616             3470.131479     
       40.00               5.016308              40954             3358.870436     
       40.10               5.016308              40988             3252.137717     
       40.20               5.016308              40890             3067.479931     
       40.30               5.016308              40840             3083.444848     
       40.40               5.016308              40763             3158.555592     
       40.50               5.016308              40637             2955.999259     
       40.60               5.016308              40430             2905.416779     
       40.70               5.016308              40356             2933.809412     
       40.80               5.016308              40243             3079.508304     
       40.90               5.016308              40183             3116.245477     
       41.00               5.016308              40344             3117.634726     
       41.10               5.016308              40454             3221.162199     
       41.20               5.016308              40610             3120.303102     
       41.30               5.016308              40828             3180.239338     
       41.40               5.016308              40921             3195.451087     
       41.50               5.016308              41016             3112.468469     
       41.60               5.016308              41059             2949.860357     
       41.70               5.016308              40970             2928.858895     
       41.80               5.016308              40909             2708.944601     
       41.90               5.016308              40823             2713.614506     
       42.00               5.016308              40541             2761.302224     
       42.10               5.016308              40543             2801.601417     
       42.20               5.016308              40456             3079.925122     
       42.30               5.016308              40453             3000.317941     
       42.40               5.016308              40479             3004.085265     
       42.50               5.016308              40186             3047.306949     
       42.60               5.016308              40127             3216.488030     
       42.70               5.016308              39810             3323.895986     
       42.80               5.016308              39591             3390.977174     
       42.90               5.016308              39500             3442.073226     
       43.00               5.016308              39719             3565.404006     
       43.10               5.016308              39881             3388.690585     
       43.20               5.016308              40115             3327.254752     
       43.30               5.016308              40301             3441.814185     
       43.40               5.016308              40210             3286.296944     
       43.50               5.016308              40197             3279.559760     
       43.60               5.016308              40268             3530.067766     
       43.70               5.016308              40651             3423.872262     
       43.80               5.016308              40806             3158.519663     
       43.90               5.016308              40975             3170.869439     
       44.00               5.016308              40647             3148.553505     
       44.10               5.016308              40634             3273.640064     
       44.20               5.016308              40708             3101.061246     
       44.30               5.016308              40673             3094.828688     
       44.40               5.016308              40635             3116.268142     
       44.50               5.016308              40501             3367.381466     
       44.60               5.016308              40609             3386.764811     
       44.70               5.016308              40388             3261.188729     
       44.80               5.016308              40607             3314.540969     
       44.90               5.016308              40735             3367.761714     
       45.00               5.016308              40886             3198.090334     
       45.10               5.016308              41054             2927.397890     
       45.20               5.016308              41000             2965.512306     
       45.30               5.016308              40952             2836.040983     
       45.40               5.016308              40513             3025.726901     
       45.50               5.016308              40339             3104.490809     
       45.60               5.016308              40324             3101.722804     
       45.70               5.016308              40316             3206.181601     
       45.80               5.016308              40198             3070.426474     
       45.90               5.016308              40489             2996.649609     
       46.00               5.016308              40614             2937.776663     
       46.10               5.016308              40543             2878.879169     
       46.20               5.016308              40321             2846.332723     
       46.30               5.016308              40362             2898.493857     
       46.40               5.016308              40228             3046.548412     
       46.50               5.016308              40133             3089.263467     
       46.60               5.016308              40212             2968.900045     
       46.70               5.016308              40354             3061.819553     
       46.80               5.016308              40494             2899.558325     
       46.90               5.016308              40572             3098.265047     
       47.00               5.016308              40412             2992.325575     
       47.10               5.016308              40216             2837.179935     
       47.20               5.016308              39761             2990.275947     
       47.30               5.016308              39801             3112.869933     
       47.40               5.016308              39749             3215.642777     
       47.50               5.016308              39598             3352.783750     
       47.60               5.016308              39469             3411.916887     
       47.70               5.016308              39396             3371.635085     
       47.80               5.016308              39472             3297.078109     
       47.90               5.016308              39622             3367.527713     
       48.00               5.016308              39850             3276.611599     
       48.10               5.016308              40051             3265.235160     
       48.20               5.016308              40083             3183.003823     
       48.30               5.016308              40282             3162.188754     
       48.40               5.016308              40300             3091.054676     
       48.50               5.016308              40409             3068.615542     
       48.60               5.016308              40478             3014.746219     
       48.70               5.016308              40363             2980.097958     
       48.80               5.016308              40012             2919.523301     
       48.90               5.016308              39767             2985.697377     
       49.00               5.016308              39699             3143.614265     
       49.10               5.016308              39634             3292.745717     
       49.20               5.016308              39584             3098.688386     
       49.30               5.016308              39717             2982.841700     
       49.40               5.016308              39751             3131.496477     
       49.50               5.016308              39860             3092.959410     
       49.60               5.016308              40160             2991.834925     
       49.70               5.016308              40071             2987.916958     
       49.80               5.016308              40171             2967.836969     
       49.90               5.016308              40207             2960.244202     
       50.00               5.016308              40327             3048.648757     
       50.10               5.016308              40511             2949.666054     
       50.20               5.016308              40457             2934.633711     
       50.30               5.016308              40294             2827.405096     
       50.40               5.016308              40034             2898.073498     
       50.50               5.016308              39975             3085.200419     
       50.60               5.016308              40036             3050.154643     
       50.70               5.016308              40152             3103.665815     
       50.80               5.016308              40053             3127.173929     
       50.90               5.016308              39999             3183.204205     
       51.00               5.016308              39969             3084.824225     
       51.10               5.016308              39836             3068.135598     
       51.20               5.016308              39903             3226.810691     
       51.30               5.016308              39678             3110.989272     
       51.40               5.016308              39410             3239.786212     
       51.50               5.016308              39261             3286.059679     
       51.60               5.016308              39484             3362.671770     
       51.70               5.016308              39449             3536.890129     
       51.80               5.016308              39470             3517.521229     
       51.90               5.016308              39727             3558.249845     
       52.00               5.016308              39981             3354.469225     
       52.10               5.016308              39935             3402.604646     
       52.20               5.016308              39898             3388.519915     
       52.30               5.016308              39859             3311.809017     
       52.40               5.016308              39911             3292.392036     
       52.50               5.016308              39944             3152.284156     
       52.60               5.016308              39816             2967.584354     
       52.70               5.016308              39741             2941.952863     
       52.80               5.016308              39772             2892.410807     
       52.90               5.016308              39925             2956.724022     
       53.00               5.016308              39888             2846.519539     
       53.10               5.016308              39750             2981.335450     
       53.20               5.016308              39537             2898.941662     
       53.30               5.016308              39335             2771.249107     
       53.40               5.016308              39435             2856.149078     
       53.50               5.016308              39557             2848.480443     
       53.60               5.016308              39604             2872.103357     
       53.70               5.016308              39621             3042.332589     
       53.80               5.016308              39575             2979.688688     
       53.90               5.016308              39916             3128.076175     
       54.00               5.016308              39874             3179.441513     
       54.10               5.016308              39868             3075.824161     
       54.20               5.016308              39772             3087.300288     
       54.30               5.016308              39797             3186.980062     
       54.40               5.016308              39687             3266.002516     
       54.50               5.016308              39561             3088.607777     
       54.60               5.016308              39537             3166.083388     
       54.70               5.016308              39348             3118.241820     
       54.80               5.016308              39514             3260.461161     
       54.90               5.016308              39277             3059.888015     
       55.00               5.016308              39452             3102.452003     
       55.10               5.016308              39516             3173.694287     
       55.20               5.016308              39347             3137.768967     
       55.30               5.016308              39362             3328.324853     
       55.40               5.016308              39476             3293.327328     
       55.50               5.016308              39693             3134.364952     
       55.60               5.016308              39708             3237.704377     
       55.70               5.016308              39598             3148.846605     
       55.80               5.016308              39648             3111.154306     
       55.90               5.016308              39650             3136.814293     
       56.00               5.016308              39558             3058.174723     
       56.10               5.016308              39846             2990.635616     
       56.20               5.016308              39883             2876.760461     
       56.30               5.016308              39854             2941.725608     
       56.40               5.016308              39888             3066.100948     
       56.50               5.016308              39675             3197.213517     
       56.60               5.016308              39521             2995.031211     
       56.70               5.016308              39634             3119.983739     
       56.80               5.016308              39481             3236.907429     
       56.90               5.016308              39668             3060.020878     
       57.00               5.016308              39746             3034.835658     
       57.10               5.016308              39598             2946.425146     
       57.20               5.016308              39563             2887.156431     
       57.30               5.016308              39402             2856.567939     
       57.40               5.016308              39518             2877.882697     
       57.50               5.016308              39288             2916.092312     
       57.60               5.016308              39189             2951.956786     
       57.70               5.016308              38963             3091.301284     
       57.80               5.016308              38841             3024.042959     
       57.90               5.016308              38843             2990.951080     
       58.00               5.016308              39132             3148.157270     
       58.10               5.016308              39262             3178.041711     
       58.20               5.016308              39237             3290.970640     
       58.30               5.016308              39177             3267.029502     
       58.40               5.016308              39054             3146.847733     
       58.50               5.016308              39005             3146.876058     
       58.60               5.016308              39179             3186.576367     
       58.70               5.016308              39295             3065.238641     
       58.80               5.016308              39279             3260.229263     
       58.90               5.016308              39399             3078.371955     
       59.00               5.016308              39408             3011.320947     
       59.10               5.016308              39467             2842.121674     
       59.20               5.016308              39255             2789.037014     
       59.30               5.016308              38965             2888.538495     
       59.40               5.016308              38829             3145.231416     
       59.50               5.016308              38834             3128.624330     
       59.60               5.016308              38736             2986.880684     
       59.70               5.016308              38816             2854.114556     
       59.80               5.016308              38855             2915.834079     
       59.90               5.016308              38739             3059.441863     
       60.00               5.016308              38513             2983.736047     
       60.10               5.016308              38743             3080.047690     
       60.20               5.016308              38666             3187.019457     
       60.30               5.016308              38826             3131.250623     
       60.40               5.016308              39063             3139.754332     
       60.50               5.016308              39325             2975.972430     
       60.60               5.016308              39343             2849.744950     
       60.70               5.016308              39271             3081.286035     
       60.80               5.016308              39251             3173.338164     
       60.90               5.016308              39151             3087.518158     
       61.00               5.016308              38884             3032.482581     
       61.10               5.016308              38653             3070.902852     
       61.20               5.016308              38728             3316.674493     
       61.30               5.016308              38506             3332.141396     
       61.40               5.016308              38499             3248.753586     
       61.50               5.016308              38536             3420.149999     
       61.60               5.016308              38582             3609.201138     
       61.70               5.016308              38684             3491.331627     
       61.80               5.016308              38926             3368.352817     
       61.90               5.016308              38917             3318.681478     
       62.00               5.016308              39110             3230.858037     
       62.10               5.016308              39181             3108.331936     
       62.20               5.016308              39121             2965.388183     
       62.30               5.016308              39065             2866.209659     
       62.40               5.016308              39254             2847.095225     
       62.50               5.016308              39028             2906.883740     
       62.60               5.016308              38941             2668.187351     
       62.70               5.016308              38590             2733.406089     
       62.80               5.016308              38108             2774.348243     
       62.90               5.016308              38090             3058.697015     
       63.00               5.016308              38237             3107.474290     
       63.10               5.016308              38424             3084.300465     
       63.20               5.016308              38536             3072.994763     
       63.30               5.016308              38444             3108.083716     
       63.40               5.016308              38382             3131.075618     
       63.50               5.016308              38390             3084.923385     
       63.60               5.016308              38493             3095.379230     
       63.70               5.016308              38395             3042.267193     
       63.80               5.016308              38435             3133.642974     
       63.90               5.016308              38572             3260.787917     
       64.00               5.016308              38816             3281.252687     
       64.10               5.016308              38839             3131.697277     
       64.20               5.016308              38694             3146.131664     
       64.30               5.016308              38612             3203.392321     
       64.40               5.016308              38414             3089.448933     
       64.50               5.016308              38408             3164.452202     
       64.60               5.016308              38301             3274.226958     
       64.70               5.016308              38357             3455.493307     
       64.80               5.016308              38314             3298.990799     
       64.90               5.016308              38500             3034.438246     
       65.00               5.016308              38453             2972.400316     
       65.10               5.016308              38349             2884.113875     
       65.20               5.016308              38456             2841.052954     
       65.30               5.016308              38622             2853.066821     
       65.40               5.016308              38532             2757.873500     
       65.50               5.016308              38552             2845.096505     
       65.60               5.016308              38580             2752.982310     
       65.70               5.016308              38533             2673.773291     
       65.80               5.016308              38311             2684.953588     
       65.90               5.016308              38059             2798.520293     
       66.00               5.016308              37914             2825.209248     
       66.10               5.016308              37734             2807.326862     
       66.20               5.016308              37654             2806.825032     
       66.30               5.016308              37860             3098.009909     
       66.40               5.016308              37877             3071.607223     
       66.50               5.016308              37870             2985.909841     
       66.60               5.016308              37778             3175.361889     
       66.70               5.016308              37973             3314.255016     
       66.80               5.016308              37857             3034.081394     
       66.90               5.016308              38135             3091.504970     
       67.00               5.016308              38395             3070.384124     
       67.10               5.016308              38402             2883.158885     
       67.20               5.016308              38407             2844.123964     
       67.30               5.016308              38295             2683.994129     
       67.40               5.016308              38109             2823.585819     
       67.50               5.016308              38121             3063.915954     
       67.60               5.016308              38053             2950.538528     
       67.70               5.016308              37848             2935.248578     
       67.80               5.016308              37765             3025.550516     
       67.90               5.016308              37656             3051.112757     
       68.00               5.016308              37673             3056.256812     
       68.10               5.016308              37637             3119.466332     
       68.20               5.016308              37300             3091.409190     
       68.30               5.016308              37629             3269.398995     
       68.40               5.016308              37887             3243.190238     
       68.50               5.016308              37974             3159.406065     
       68.60               5.016308              38473             2974.165619     
       68.70               5.016308              38786             3017.492907     
       68.80               5.016308              38850             2914.210983     
       68.90               5.016308              38898             3038.241202     
       69.00               5.016308              38771             2763.579775     
       69.10               5.016308              38545             2523.553230     
       69.20               5.016308              38274             2495.391398     
       69.30               5.016308              38060             2583.216537     
       69.40               5.016308              37896             2721.473499     
       69.50               5.016308              37695             3039.934288     
       69.60               5.016308              37473             2934.092273     
       69.70               5.016308              37358             3280.966829     
