        tauB               sizeBin             clust_size      press_align
        5.30               5.016308              21320              244.752887     
        5.40               5.016308              21372              287.990682     
        5.50               5.016308              21468              339.213104     
        5.60               5.016308              21400              374.956055     
        5.70               5.016308              21642              313.031404     
        5.80               5.016308              20670              355.922361     
        5.90               5.016308              20479              327.539050     
        6.00               5.016308              20600              346.581847     
        6.10               5.016308              20468              307.707576     
        6.20               5.016308              20656              311.636809     
        6.30               5.016308              20944              312.039795     
        6.40               5.016308              20510              329.197281     
        6.50               5.016308              19300              319.841164     
        6.60               5.016308              19328              350.867528     
        6.70               5.016308              19524              358.304029     
        6.80               5.016308              19481              356.628031     
        6.90               5.016308              19413              331.809780     
        7.00               5.016308              19191              333.451197     
        7.10               5.016308              20521              318.768485     
        7.20               5.016308              19699              319.644986     
        7.30               5.016308              19779              258.774084     
        7.40               5.016308              20754              251.744862     
        7.50               5.016308              20025              299.349012     
        7.60               5.016308              19906              334.283446     
        7.70               5.016308              20880              325.796567     
        7.80               5.016308              20200              299.871777     
        7.90               5.016308              20173              324.117717     
        8.00               5.016308              20381              289.884422     
        8.10               5.016308              20212              281.094030     
        8.20               5.016308              20383              272.352988     
        8.30               5.016308              20541              249.934214     
        8.40               5.016308              20547              235.874182     
        8.50               5.016308              20602              255.921377     
        8.60               5.016308              20453              264.223392     
        8.70               5.016308              20190              291.112320     
        8.80               5.016308              20188              340.807502     
        8.90               5.016308              20192              389.250091     
        9.00               5.016308              20318              391.194688     
        9.10               5.016308              20419              431.151471     
        9.20               5.016308              20336              361.428312     
        9.30               5.016308              20304              321.599542     
        9.40               5.016308              20243              342.685497     
        9.50               5.016308              20432              355.650998     
        9.60               5.016308              19203              322.370864     
        9.70               5.016308              19201              283.891012     
        9.80               5.016308              19327              337.666223     
        9.90               5.016308              19326              318.592179     
       10.00               5.016308              19944              322.950167     
       10.10               5.016308              19293              305.125706     
       10.20               5.016308              20048              242.489166     
       10.30               5.016308              19564              319.379631     
       10.40               5.016308              19542              278.950979     
       10.50               5.016308              19775              307.524439     
       10.60               5.016308              19594              289.390282     
       10.70               5.016308              19581              321.588470     
       10.80               5.016308              19790              306.906624     
       10.90               5.016308              19639              257.008802     
       11.00               5.016308              19916              304.790425     
       11.10               5.016308              19763              305.886884     
       11.20               5.016308              20241              267.564019     
       11.30               5.016308              20225              307.760589     
       11.40               5.016308              19886              290.183839     
       11.50               5.016308              20387              332.338352     
       11.60               5.016308              20429              362.104217     
       11.70               5.016308              20002              384.779933     
       11.80               5.016308              20118              389.250629     
       11.90               5.016308              20001              393.145876     
       12.00               5.016308              20511              350.960643     
       12.10               5.016308              20381              357.874925     
       12.20               5.016308              20445              360.662114     
       12.30               5.016308              20474              361.075246     
       12.40               5.016308              20517              381.538755     
       12.50               5.016308              20500              372.917769     
       12.60               5.016308              20590              347.015927     
       12.70               5.016308              20661              322.578837     
       12.80               5.016308              20949              326.276935     
       12.90               5.016308              21167              356.897487     
       13.00               5.016308              21081              363.397824     
       13.10               5.016308              20974              345.010759     
       13.20               5.016308              21079              335.863408     
       13.30               5.016308              21080              355.361005     
       13.40               5.016308              21443              342.868842     
       13.50               5.016308              20930              362.497941     
       13.60               5.016308              21562              356.618298     
       13.70               5.016308              21258              344.400847     
       13.80               5.016308              21968              358.818205     
       13.90               5.016308              21859              379.321286     
       14.00               5.016308              21893              369.515130     
       14.10               5.016308              22112              357.192592     
       14.20               5.016308              22056              336.190001     
       14.30               5.016308              22007              284.998001     
       14.40               5.016308              22493              341.210784     
       14.50               5.016308              22192              300.375536     
       14.60               5.016308              22739              352.551086     
       14.70               5.016308              23362              360.425910     
       14.80               5.016308              23197              351.975121     
       14.90               5.016308              23024              331.233098     
       15.00               5.016308              23353              361.905026     
       15.10               5.016308              23312              394.821216     
       15.20               5.016308              22799              402.358275     
       15.30               5.016308              23015              409.835675     
       15.40               5.016308              23181              404.570096     
       15.50               5.016308              23027              326.214021     
       15.60               5.016308              22919              297.588971     
       15.70               5.016308              22748              265.778027     
       15.80               5.016308              22772              262.995151     
       15.90               5.016308              22744              303.743384     
       16.00               5.016308              22818              340.064495     
       16.10               5.016308              23115              368.905456     
       16.20               5.016308              23087              384.781276     
       16.30               5.016308              22756              328.951426     
       16.40               5.016308              22902              351.981745     
       16.50               5.016308              22954              368.176710     
       16.60               5.016308              23071              332.917116     
       16.70               5.016308              23116              288.176886     
       16.80               5.016308              23283              273.947834     
       16.90               5.016308              23148              266.613169     
       17.00               5.016308              23133              314.285531     
       17.10               5.016308              23436              294.405692     
       17.20               5.016308              23047              347.154188     
       17.30               5.016308              23327              376.149093     
       17.40               5.016308              23172              380.213944     
       17.50               5.016308              23059              325.884422     
       17.60               5.016308              23096              308.656872     
       17.70               5.016308              22831              268.881439     
       17.80               5.016308              23185              298.964427     
       17.90               5.016308              22762              310.469236     
       18.00               5.016308              22859              317.686877     
       18.10               5.016308              22820              261.433359     
       18.20               5.016308              23012              260.421480     
       18.30               5.016308              22826              299.836611     
       18.40               5.016308              23104              314.559250     
       18.50               5.016308              23059              333.733235     
       18.60               5.016308              23106              311.516914     
       18.70               5.016308              23507              378.884547     
       18.80               5.016308              23708              291.277635     
       18.90               5.016308              23724              324.980558     
       19.00               5.016308              23863              372.003322     
       19.10               5.016308              23748              362.356950     
       19.20               5.016308              23779              381.740767     
       19.30               5.016308              23435              372.056909     
       19.40               5.016308              23691              308.432812     
       19.50               5.016308              23951              334.886144     
       19.60               5.016308              23924              336.954363     
       19.70               5.016308              23936              348.411683     
       19.80               5.016308              23976              368.488990     
       19.90               5.016308              24105              363.406498     
       20.00               5.016308              24055              397.959790     
       20.10               5.016308              24069              382.155854     
       20.20               5.016308              24355              349.232987     
       20.30               5.016308              24279              369.518159     
       20.40               5.016308              24177              352.574173     
       20.50               5.016308              23950              397.756305     
       20.60               5.016308              24253              438.441267     
       20.70               5.016308              24199              476.306342     
       20.80               5.016308              24233              381.864620     
       20.90               5.016308              24046              403.900047     
       21.00               5.016308              24206              394.986750     
       21.10               5.016308              24271              387.863021     
       21.20               5.016308              24435              462.142555     
       21.30               5.016308              24554              399.122648     
       21.40               5.016308              24439              377.106681     
       21.50               5.016308              24824              416.867138     
       21.60               5.016308              24879              437.953941     
       21.70               5.016308              24783              369.002948     
       21.80               5.016308              24766              377.775717     
       21.90               5.016308              24805              387.747799     
       22.00               5.016308              24678              365.934661     
       22.10               5.016308              24556              353.765397     
       22.20               5.016308              24944              338.037473     
       22.30               5.016308              24443              396.361429     
       22.40               5.016308              24550              340.150732     
       22.50               5.016308              24500              337.188656     
       22.60               5.016308              24368              331.900484     
       22.70               5.016308              24255              276.282382     
       22.80               5.016308              24295              309.205247     
       22.90               5.016308              24464              305.456907     
       23.00               5.016308              24474              303.454385     
       23.10               5.016308              24409              332.099337     
       23.20               5.016308              24344              326.540714     
       23.30               5.016308              24337              360.590019     
       23.40               5.016308              24291              311.504926     
       23.50               5.016308              24523              284.543204     
       23.60               5.016308              24467              346.100554     
       23.70               5.016308              24431              332.241115     
       23.80               5.016308              24651              289.231437     
       23.90               5.016308              24608              324.665444     
       24.00               5.016308              24772              329.373530     
       24.10               5.016308              24847              315.650689     
       24.20               5.016308              25036              316.910312     
       24.30               5.016308              25357              305.761653     
       24.40               5.016308              25425              298.143907     
       24.50               5.016308              25520              309.390126     
       24.60               5.016308              25397              317.126974     
       24.70               5.016308              25359              307.491599     
       24.80               5.016308              25481              256.029662     
       24.90               5.016308              25506              291.999009     
       25.00               5.016308              25394              328.532157     
       25.10               5.016308              25603              314.953837     
       25.20               5.016308              25343              330.913826     
       25.30               5.016308              25397              350.087755     
       25.40               5.016308              25433              361.898504     
       25.50               5.016308              25243              321.417629     
       25.60               5.016308              25618              304.421530     
       25.70               5.016308              25321              326.012006     
       25.80               5.016308              25402              318.224545     
       25.90               5.016308              25393              361.191321     
       26.00               5.016308              25469              358.135381     
       26.10               5.016308              25619              309.876763     
       26.20               5.016308              25446              289.153718     
       26.30               5.016308              25514              286.663826     
       26.40               5.016308              25307              286.928510     
       26.50               5.016308              25425              319.110127     
       26.60               5.016308              25538              355.845810     
       26.70               5.016308              25623              303.412489     
       26.80               5.016308              25755              310.172892     
       26.90               5.016308              25745              361.061993     
       27.00               5.016308              26101              391.971487     
       27.10               5.016308              25750              304.664927     
       27.20               5.016308              25618              307.611406     
       27.30               5.016308              25569              343.963877     
       27.40               5.016308              25726              370.249137     
       27.50               5.016308              25581              441.492501     
       27.60               5.016308              25488              412.867336     
       27.70               5.016308              25548              420.060594     
       27.80               5.016308              25615              449.873644     
       27.90               5.016308              25592              442.416957     
       28.00               5.016308              25743              411.818913     
       28.10               5.016308              25586              405.896818     
       28.20               5.016308              25877              463.701505     
       28.30               5.016308              25668              409.983156     
       28.40               5.016308              25638              417.743056     
       28.50               5.016308              25358              412.143466     
       28.60               5.016308              25658              369.751575     
       28.70               5.016308              25650              398.096601     
       28.80               5.016308              25437              374.674952     
       28.90               5.016308              25539              389.753294     
       29.00               5.016308              25434              396.139124     
       29.10               5.016308              25497              395.106187     
       29.20               5.016308              25703              383.737440     
       29.30               5.016308              25662              353.789318     
       29.40               5.016308              25618              336.244200     
       29.50               5.016308              25728              290.154426     
       29.60               5.016308              25923              315.881560     
       29.70               5.016308              25873              282.010462     
       29.80               5.016308              25952              289.643627     
       29.90               5.016308              25763              271.480316     
       30.00               5.016308              25834              271.880414     
       30.10               5.016308              25908              267.602659     
       30.20               5.016308              25680              278.886602     
       30.30               5.016308              25988              311.749665     
       30.40               5.016308              25930              350.406011     
       30.50               5.016308              25874              391.993228     
       30.60               5.016308              26305              377.601858     
       30.70               5.016308              25916              396.424955     
       30.80               5.016308              25940              345.566617     
       30.90               5.016308              26006              325.499392     
       31.00               5.016308              25801              334.248942     
       31.10               5.016308              25879              342.619186     
       31.20               5.016308              26159              318.870880     
       31.30               5.016308              26260              308.715617     
       31.40               5.016308              26224              351.858466     
       31.50               5.016308              26033              360.838094     
       31.60               5.016308              26026              366.234072     
       31.70               5.016308              26091              324.746834     
       31.80               5.016308              26208              368.957594     
       31.90               5.016308              26071              315.243651     
       32.00               5.016308              25594              332.617441     
       32.10               5.016308              25648              298.769939     
       32.20               5.016308              25696              332.942850     
       32.30               5.016308              25849              265.957560     
       32.40               5.016308              25713              328.250527     
       32.50               5.016308              25909              334.613770     
       32.60               5.016308              26157              354.172126     
       32.70               5.016308              25756              397.040336     
       32.80               5.016308              25933              403.761133     
       32.90               5.016308              25925              395.429401     
       33.00               5.016308              25887              342.644837     
       33.10               5.016308              25997              354.246392     
       33.20               5.016308              26007              415.657872     
       33.30               5.016308              26086              456.849652     
       33.40               5.016308              25896              425.368726     
       33.50               5.016308              25416              370.401269     
       33.60               5.016308              25322              414.303445     
       33.70               5.016308              25414              371.508887     
       33.80               5.016308              25251              349.995716     
       33.90               5.016308              25526              352.194134     
       34.00               5.016308              25414              363.326812     
       34.10               5.016308              25036              351.798197     
       34.20               5.016308              25353              360.888442     
       34.30               5.016308              25247              354.830750     
       34.40               5.016308              25059              374.346333     
       34.50               5.016308              24964              356.469493     
       34.60               5.016308              25238              340.004819     
       34.70               5.016308              25271              352.136348     
       34.80               5.016308              25212              337.983451     
       34.90               5.016308              25389              331.416665     
       35.00               5.016308              25283              315.299852     
       35.10               5.016308              25263              323.928441     
       35.20               5.016308              25505              371.655580     
       35.30               5.016308              25405              348.706114     
       35.40               5.016308              25496              323.860945     
       35.50               5.016308              25639              297.142171     
       35.60               5.016308              25480              313.230956     
       35.70               5.016308              25375              334.817975     
       35.80               5.016308              25491              267.191058     
       35.90               5.016308              25639              279.708590     
       36.00               5.016308              25605              290.617496     
       36.10               5.016308              25275              291.678954     
       36.20               5.016308              25435              325.571370     
       36.30               5.016308              24782              354.895740     
       36.40               5.016308              25525              349.808153     
       36.50               5.016308              25452              316.440837     
       36.60               5.016308              24539              288.247598     
       36.70               5.016308              25217              312.611071     
       36.80               5.016308              24960              378.426440     
       36.90               5.016308              25296              350.241391     
       37.00               5.016308              25308              375.395677     
       37.10               5.016308              25302              312.738569     
       37.20               5.016308              24947              304.590579     
       37.30               5.016308              25228              307.041984     
       37.40               5.016308              25041              287.182967     
       37.50               5.016308              25127              303.662838     
       37.60               5.016308              24773              294.094573     
       37.70               5.016308              25258              332.826399     
       37.80               5.016308              24914              350.252315     
       37.90               5.016308              24781              383.322230     
       38.00               5.016308              24804              340.080518     
       38.10               5.016308              24802              357.858176     
       38.20               5.016308              24828              331.404877     
       38.30               5.016308              25301              304.804501     
       38.40               5.016308              25028              319.111771     
       38.50               5.016308              24966              285.814723     
       38.60               5.016308              25022              265.253048     
       38.70               5.016308              25271              261.711026     
       38.80               5.016308              25306              298.256030     
       38.90               5.016308              25291              328.589257     
       39.00               5.016308              25158              361.959378     
       39.10               5.016308              24962              365.745175     
       39.20               5.016308              25111              398.618299     
       39.30               5.016308              25081              320.689051     
       39.40               5.016308              25294              284.770209     
       39.50               5.016308              25442              238.049180     
       39.60               5.016308              25219              264.462665     
       39.70               5.016308              25415              271.426609     
       39.80               5.016308              25685              248.476274     
       39.90               5.016308              25360              253.853472     
       40.00               5.016308              25408              282.396693     
       40.10               5.016308              25310              275.409737     
       40.20               5.016308              25581              247.069963     
       40.30               5.016308              25618              257.040657     
       40.40               5.016308              25613              280.433069     
       40.50               5.016308              25756              310.824068     
       40.60               5.016308              25540              330.604310     
       40.70               5.016308              25558              364.428537     
       40.80               5.016308              25349              305.397070     
       40.90               5.016308              25483              319.603662     
       41.00               5.016308              25153              336.495625     
       41.10               5.016308              25347              323.489467     
       41.20               5.016308              25757              352.010777     
       41.30               5.016308              25132              396.204776     
       41.40               5.016308              25704              398.926459     
       41.50               5.016308              25505              409.485146     
       41.60               5.016308              25762              351.919405     
       41.70               5.016308              24951              330.396834     
       41.80               5.016308              25161              333.868576     
       41.90               5.016308              25201              347.011612     
       42.00               5.016308              25340              331.993964     
       42.10               5.016308              25251              311.461450     
       42.20               5.016308              25213              287.368292     
       42.30               5.016308              25173              271.179444     
       42.40               5.016308              25229              268.359818     
       42.50               5.016308              25446              254.004963     
       42.60               5.016308              25687              275.500303     
       42.70               5.016308              25474              278.960045     
       42.80               5.016308              25729              291.293045     
       42.90               5.016308              25451              274.994136     
       43.00               5.016308              25712              322.865872     
       43.10               5.016308              25474              330.627324     
       43.20               5.016308              25616              341.246651     
       43.30               5.016308              25746              338.964566     
       43.40               5.016308              25744              364.275278     
       43.50               5.016308              25623              326.789773     
       43.60               5.016308              25788              338.465824     
       43.70               5.016308              25547              329.217903     
       43.80               5.016308              25793              296.969415     
       43.90               5.016308              26076              367.848448     
       44.00               5.016308              25639              396.312308     
       44.10               5.016308              25933              422.146311     
       44.20               5.016308              25499              390.028753     
       44.30               5.016308              25817              360.127028     
       44.40               5.016308              25369              361.516094     
       44.50               5.016308              25428              386.117240     
       44.60               5.016308              25621              376.059152     
       44.70               5.016308              25384              302.528787     
       44.80               5.016308              25325              326.177322     
       44.90               5.016308              25642              282.638153     
       45.00               5.016308              25553              323.164913     
       45.10               5.016308              25629              329.616255     
       45.20               5.016308              25563              363.066244     
       45.30               5.016308              25736              380.200328     
       45.40               5.016308              25687              431.303434     
       45.50               5.016308              25459              415.147536     
       45.60               5.016308              25592              422.533586     
       45.70               5.016308              25377              399.948872     
       45.80               5.016308              25257              456.455980     
       45.90               5.016308              25234              449.021485     
       46.00               5.016308              25150              390.381258     
       46.10               5.016308              25088              331.653028     
       46.20               5.016308              25393              254.831642     
       46.30               5.016308              25420              251.236973     
       46.40               5.016308              25409              300.867607     
       46.50               5.016308              25640              341.432442     
       46.60               5.016308              25391              347.024526     
       46.70               5.016308              25673              353.128411     
       46.80               5.016308              25393              315.914095     
       46.90               5.016308              25349              336.992687     
       47.00               5.016308              25534              373.971159     
       47.10               5.016308              25625              384.418135     
       47.20               5.016308              25524              422.892237     
       47.30               5.016308              25743              433.095629     
       47.40               5.016308              25376              425.692476     
       47.50               5.016308              25363              399.790570     
       47.60               5.016308              25391              340.599379     
       47.70               5.016308              25344              314.231748     
       47.80               5.016308              24953              290.740493     
       47.90               5.016308              24969              318.234532     
       48.00               5.016308              24939              337.348806     
       48.10               5.016308              24865              295.155346     
       48.20               5.016308              24867              286.630658     
       48.30               5.016308              24597              317.713808     
       48.40               5.016308              24856              372.683492     
       48.50               5.016308              24854              344.487633     
       48.60               5.016308              25118              379.639434     
       48.70               5.016308              25159              364.300577     
       48.80               5.016308              25293              333.120805     
       48.90               5.016308              25317              358.693593     
       49.00               5.016308              25462              367.444635     
       49.10               5.016308              25566              346.897157     
       49.20               5.016308              25661              340.400696     
       49.30               5.016308              25504              320.734556     
       49.40               5.016308              25617              292.185587     
       49.50               5.016308              25663              278.811660     
       49.60               5.016308              25586              277.620886     
       49.70               5.016308              25879              338.680862     
       49.80               5.016308              25590              404.615068     
       49.90               5.016308              25590              406.538118     
       50.00               5.016308              25528              384.865648     
       50.10               5.016308              25476              375.528228     
       50.20               5.016308              25694              325.749833     
       50.30               5.016308              25474              298.636419     
       50.40               5.016308              25729              341.499758     
       50.50               5.016308              25686              310.575204     
       50.60               5.016308              25534              328.273882     
       50.70               5.016308              25409              338.355439     
       50.80               5.016308              25707              289.287844     
       50.90               5.016308              25510              306.194346     
       51.00               5.016308              25485              321.277212     
       51.10               5.016308              25148              309.346123     
       51.20               5.016308              25422              284.180914     
       51.30               5.016308              25308              272.140073     
       51.40               5.016308              25093              295.553817     
       51.50               5.016308              25312              351.796810     
       51.60               5.016308              25087              365.233097     
       51.70               5.016308              25109              382.552018     
       51.80               5.016308              25029              365.653503     
       51.90               5.016308              25165              370.965450     
       52.00               5.016308              25405              307.764004     
       52.10               5.016308              25507              313.796678     
       52.20               5.016308              25560              289.686162     
       52.30               5.016308              25245              283.951051     
       52.40               5.016308              25807              279.143531     
       52.50               5.016308              25395              281.791059     
       52.60               5.016308              25815              257.684811     
       52.70               5.016308              26011              261.455311     
       52.80               5.016308              26196              304.193834     
       52.90               5.016308              25827              305.424413     
       53.00               5.016308              26098              302.575290     
       53.10               5.016308              26239              346.019096     
       53.20               5.016308              25719              351.820502     
       53.30               5.016308              25320              342.932883     
       53.40               5.016308              25416              331.649913     
       53.50               5.016308              25309              334.007126     
       53.60               5.016308              24881              340.543599     
       53.70               5.016308              25075              309.858595     
       53.80               5.016308              25024              298.706045     
       53.90               5.016308              25058              283.183706     
       54.00               5.016308              24904              286.027232     
       54.10               5.016308              25151              298.980260     
       54.20               5.016308              25218              266.522112     
       54.30               5.016308              25170              323.706543     
       54.40               5.016308              25200              287.629821     
       54.50               5.016308              24851              260.067632     
       54.60               5.016308              25483              266.125169     
       54.70               5.016308              25438              308.218454     
       54.80               5.016308              25075              279.273790     
       54.90               5.016308              25064              277.996176     
       55.00               5.016308              25273              286.609560     
       55.10               5.016308              25340              336.276357     
       55.20               5.016308              25549              349.656377     
       55.30               5.016308              25170              341.384172     
       55.40               5.016308              25609              343.726164     
       55.50               5.016308              25841              332.012055     
       55.60               5.016308              25339              300.630669     
       55.70               5.016308              25108              318.357885     
       55.80               5.016308              25276              330.128078     
       55.90               5.016308              25527              297.575326     
       56.00               5.016308              25644              298.242725     
       56.10               5.016308              25533              323.705094     
       56.20               5.016308              25469              295.135676     
       56.30               5.016308              25560              262.401622     
       56.40               5.016308              25296              250.552643     
       56.50               5.016308              24980              285.717049     
       56.60               5.016308              25320              344.827669     
       56.70               5.016308              25125              343.439503     
       56.80               5.016308              25166              392.277444     
       56.90               5.016308              25043              362.515536     
       57.00               5.016308              24843              351.754900     
       57.10               5.016308              24806              355.156528     
       57.20               5.016308              24810              299.569492     
       57.30               5.016308              24620              329.328010     
       57.40               5.016308              24956              322.050158     
       57.50               5.016308              24728              328.919377     
       57.60               5.016308              24550              320.019452     
       57.70               5.016308              24494              345.018959     
       57.80               5.016308              24585              331.893288     
       57.90               5.016308              24674              348.089897     
       58.00               5.016308              24542              393.443858     
       58.10               5.016308              24621              374.723036     
       58.20               5.016308              24838              368.708473     
       58.30               5.016308              24349              346.708830     
       58.40               5.016308              24372              327.636590     
       58.50               5.016308              24116              334.652626     
       58.60               5.016308              24041              396.793265     
       58.70               5.016308              24078              354.042005     
       58.80               5.016308              24254              341.054063     
       58.90               5.016308              24298              300.789265     
       59.00               5.016308              24014              253.981453     
       59.10               5.016308              24279              283.617973     
       59.20               5.016308              24162              284.796352     
       59.30               5.016308              23983              261.507343     
       59.40               5.016308              23675              330.251806     
       59.50               5.016308              24058              358.206102     
       59.60               5.016308              24171              337.268967     
       59.70               5.016308              24451              364.338113     
       59.80               5.016308              24104              348.208143     
       59.90               5.016308              24777              307.958324     
       60.00               5.016308              24043              307.473748     
       60.10               5.016308              24236              288.233481     
       60.20               5.016308              24287              319.787197     
       60.30               5.016308              23987              316.343269     
       60.40               5.016308              24422              362.269733     
       60.50               5.016308              24386              346.899486     
       60.60               5.016308              24354              295.312251     
       60.70               5.016308              24282              324.927877     
       60.80               5.016308              24430              308.657617     
       60.90               5.016308              24454              268.486301     
       61.00               5.016308              24242              285.818084     
       61.10               5.016308              24279              253.865472     
       61.20               5.016308              24248              254.306121     
       61.30               5.016308              24046              266.631015     
       61.40               5.016308              24213              285.643704     
       61.50               5.016308              24283              245.880829     
       61.60               5.016308              24467              304.188138     
       61.70               5.016308              24616              342.904042     
       61.80               5.016308              24410              374.032732     
       61.90               5.016308              24258              387.937783     
       62.00               5.016308              24027              329.941132     
       62.10               5.016308              24047              302.156690     
       62.20               5.016308              24495              357.047371     
       62.30               5.016308              24393              330.090524     
       62.40               5.016308              24301              334.476874     
       62.50               5.016308              24352              324.255485     
       62.60               5.016308              24329              329.238420     
       62.70               5.016308              24305              318.485151     
       62.80               5.016308              24470              320.472290     
       62.90               5.016308              24343              323.563489     
       63.00               5.016308              24502              278.176947     
       63.10               5.016308              24620              323.701888     
       63.20               5.016308              24567              346.860961     
       63.30               5.016308              24486              432.761704     
       63.40               5.016308              24250              379.174445     
       63.50               5.016308              24636              378.003227     
       63.60               5.016308              24701              331.847012     
       63.70               5.016308              24070              346.458638     
       63.80               5.016308              24626              318.647389     
       63.90               5.016308              24337              313.234251     
       64.00               5.016308              24232              347.655479     
       64.10               5.016308              23891              307.436383     
       64.20               5.016308              24074              310.850457     
       64.30               5.016308              24050              251.396416     
       64.40               5.016308              24192              254.737792     
       64.50               5.016308              24019              276.402071     
       64.60               5.016308              24111              292.624217     
       64.70               5.016308              24288              297.739758     
       64.80               5.016308              24109              293.413857     
       64.90               5.016308              24246              268.295044     
       65.00               5.016308              24385              295.516547     
       65.10               5.016308              24181              312.032152     
       65.20               5.016308              24297              323.796113     
       65.30               5.016308              24417              246.562209     
       65.40               5.016308              24381              265.138744     
       65.50               5.016308              24375              298.485909     
       65.60               5.016308              24306              345.620934     
       65.70               5.016308              24240              361.752498     
       65.80               5.016308              24600              343.125061     
       65.90               5.016308              24513              359.618615     
       66.00               5.016308              24491              301.577264     
       66.10               5.016308              24200              340.671735     
       66.20               5.016308              24257              374.562924     
       66.30               5.016308              24130              350.807533     
       66.40               5.016308              24236              366.757961     
       66.50               5.016308              24172              377.851900     
       66.60               5.016308              23896              395.248999     
       66.70               5.016308              23709              316.871304     
       66.80               5.016308              23882              292.119375     
       66.90               5.016308              23692              320.031741     
       67.00               5.016308              23907              305.722573     
       67.10               5.016308              23814              308.325390     
       67.20               5.016308              23980              334.499736     
       67.30               5.016308              24002              338.344164     
       67.40               5.016308              23992              341.298562     
       67.50               5.016308              23645              321.838834     
       67.60               5.016308              23083              268.610937     
       67.70               5.016308              23201              270.407509     
       67.80               5.016308              24122              247.436136     
       67.90               5.016308              24163              299.631008     
       68.00               5.016308              24068              304.737125     
       68.10               5.016308              23929              328.177115     
       68.20               5.016308              23904              317.932806     
       68.30               5.016308              24071              301.045223     
       68.40               5.016308              23990              246.591775     
       68.50               5.016308              24092              329.047676     
       68.60               5.016308              24138              324.686494     
       68.70               5.016308              24408              314.234105     
       68.80               5.016308              23838              329.746581     
       68.90               5.016308              23937              258.900318     
       69.00               5.016308              23923              244.992832     
       69.10               5.016308              23926              285.876444     
       69.20               5.016308              24043              280.134194     
       69.30               5.016308              24030              278.366757     
       69.40               5.016308              24234              310.645298     
       69.50               5.016308              24558              284.552022     
       69.60               5.016308              24338              282.498607     
       69.70               5.016308              24183              265.894122     
       69.80               5.016308              24114              300.144722     
       69.90               5.016308              24376              297.163087     
       70.00               5.016308              24166              321.985104     
       70.10               5.016308              24264              310.884486     
       70.20               5.016308              23651              277.287379     
       70.30               5.016308              23538              259.291576     
       70.40               5.016308              23507              324.841840     
       70.50               5.016308              23708              318.010146     
       70.60               5.016308              23965              342.316437     
       70.70               5.016308              23560              330.974288     
       70.80               5.016308              23476              373.694827     
       70.90               5.016308              23808              383.541809     
       71.00               5.016308              23574              367.003219     
       71.10               5.016308              23658              328.117858     
       71.20               5.016308              23950              353.074072     
       71.30               5.016308              23974              313.164871     
       71.40               5.016308              23908              298.785131     
       71.50               5.016308              23819              295.949650     
       71.60               5.016308              23810              288.081943     
       71.70               5.016308              23761              282.605994     
       71.80               5.016308              23665              298.612516     
       71.90               5.016308              23732              296.312175     
       72.00               5.016308              23610              342.554806     
       72.10               5.016308              23682              362.754791     
       72.20               5.016308              23951              370.101535     
       72.30               5.016308              23403              348.777086     
       72.40               5.016308              23849              370.833175     
       72.50               5.016308              23443              340.768605     
       72.60               5.016308              22867              330.616048     
       72.70               5.016308              23093              355.262504     
       72.80               5.016308              23054              399.580430     
       72.90               5.016308              23150              381.224260     
       73.00               5.016308              23212              393.467981     
       73.10               5.016308              23385              351.717439     
       73.20               5.016308              23611              289.580808     
       73.30               5.016308              23234              319.406693     
