        tauB               sizeBin             clust_size      press_align
        8.70               5.016308              39715              600.180104     
        8.80               5.016308              39767              613.110974     
        8.90               5.016308              39685              577.680042     
        9.00               5.016308              39598              579.203889     
        9.10               5.016308              39624              609.932406     
        9.20               5.016308              39792              776.589543     
        9.30               5.016308              39801              638.119212     
        9.40               5.016308              39823              476.151163     
        9.50               5.016308              39866              507.978736     
        9.60               5.016308              39737              402.751052     
        9.70               5.016308              39718              504.695495     
        9.80               5.016308              39739              600.692655     
        9.90               5.016308              39698              626.024680     
       10.00               5.016308              39607              679.604752     
       10.10               5.016308              39568              745.900069     
       10.20               5.016308              39603              757.146918     
       10.30               5.016308              39525              672.531016     
       10.40               5.016308              39494              645.909770     
       10.50               5.016308              39561              751.458741     
       10.60               5.016308              39529              724.643761     
       10.70               5.016308              39529              770.984974     
       10.80               5.016308              39584              777.950530     
       10.90               5.016308              39594              774.406822     
       11.00               5.016308              39732              709.838853     
       11.10               5.016308              39787              620.976988     
       11.20               5.016308              39814              732.745247     
       11.30               5.016308              39833              825.277303     
       11.40               5.016308              39906              936.502306     
       11.50               5.016308              39709              915.206121     
       11.60               5.016308              39703              815.820784     
       11.70               5.016308              39722              786.065682     
       11.80               5.016308              39623              813.281244     
       11.90               5.016308              39606              791.536980     
       12.00               5.016308              39548              731.839100     
       12.10               5.016308              39492              717.001715     
       12.20               5.016308              39425              866.116614     
       12.30               5.016308              39514              695.697548     
       12.40               5.016308              39597              624.885984     
       12.50               5.016308              39584              482.537331     
       12.60               5.016308              39703              534.590959     
       12.70               5.016308              39761              506.760473     
       12.80               5.016308              39830              653.946556     
       12.90               5.016308              39954              617.020853     
       13.00               5.016308              39872              690.845495     
       13.10               5.016308              39872              739.218802     
       13.20               5.016308              39875              780.464974     
       13.30               5.016308              39933              773.019941     
       13.40               5.016308              39800              702.758382     
       13.50               5.016308              39749              708.196261     
       13.60               5.016308              39771              916.934130     
       13.70               5.016308              39660              920.984966     
       13.80               5.016308              39660              972.707846     
       13.90               5.016308              39573              737.790468     
       14.00               5.016308              39513              714.761840     
       14.10               5.016308              39518              716.175404     
       14.20               5.016308              39573              771.872074     
       14.30               5.016308              39649              763.734104     
       14.40               5.016308              39758              765.985557     
       14.50               5.016308              39757              791.093576     
       14.60               5.016308              39919              827.773200     
       14.70               5.016308              39935              814.099031     
       14.80               5.016308              39960              864.732719     
       14.90               5.016308              39928              840.519563     
       15.00               5.016308              39822              752.876318     
       15.10               5.016308              39895              604.265573     
       15.20               5.016308              40009              656.656449     
       15.30               5.016308              39992              556.602086     
       15.40               5.016308              39912              596.992703     
       15.50               5.016308              39979              681.210049     
       15.60               5.016308              39873              695.263381     
       15.70               5.016308              39954              727.121451     
       15.80               5.016308              39935              520.749601     
       15.90               5.016308              39946              566.468189     
       16.00               5.016308              39978              639.474715     
       16.10               5.016308              40064              629.430804     
       16.20               5.016308              40101              687.698313     
       16.30               5.016308              40156              738.028654     
       16.40               5.016308              40007              797.500438     
       16.50               5.016308              40033              768.412591     
       16.60               5.016308              39956              862.359353     
       16.70               5.016308              40064              830.216949     
       16.80               5.016308              39973              859.634510     
       16.90               5.016308              39935              806.384919     
       17.00               5.016308              39886              854.774761     
       17.10               5.016308              39851              886.841847     
       17.20               5.016308              39686              904.509049     
       17.30               5.016308              39718             1013.169205     
       17.40               5.016308              39702              925.726863     
       17.50               5.016308              39512              857.542978     
       17.60               5.016308              39548              874.354552     
       17.70               5.016308              39716              900.125202     
       17.80               5.016308              39715              740.841018     
       17.90               5.016308              39735              719.764054     
       18.00               5.016308              39742              775.075319     
       18.10               5.016308              39795              851.193348     
       18.20               5.016308              39854              835.159786     
       18.30               5.016308              39831              796.827536     
       18.40               5.016308              39909              754.800227     
       18.50               5.016308              39887              721.118531     
       18.60               5.016308              39710              830.066065     
       18.70               5.016308              39745              835.660962     
       18.80               5.016308              39628              845.962884     
       18.90               5.016308              39586              778.411546     
       19.00               5.016308              39578              690.822709     
       19.10               5.016308              39564              737.835544     
       19.20               5.016308              39468              710.855722     
       19.30               5.016308              39458              765.434067     
       19.40               5.016308              39491              724.007634     
       19.50               5.016308              39484              744.345249     
       19.60               5.016308              39524              837.254133     
       19.70               5.016308              39596              773.979764     
       19.80               5.016308              39666              817.162014     
       19.90               5.016308              39752              815.395367     
       20.00               5.016308              39802              782.284517     
       20.10               5.016308              39784              723.051701     
       20.20               5.016308              39682              695.445660     
       20.30               5.016308              39740              723.651618     
       20.40               5.016308              39797              647.484100     
       20.50               5.016308              39853              886.882486     
       20.60               5.016308              39884              992.178154     
       20.70               5.016308              39890              837.708453     
       20.80               5.016308              39869              806.994034     
       20.90               5.016308              39826              802.682593     
       21.00               5.016308              39880              672.459588     
       21.10               5.016308              39813              664.505613     
       21.20               5.016308              39851              759.425154     
       21.30               5.016308              39878              761.260019     
       21.40               5.016308              39842              746.315223     
       21.50               5.016308              39782              822.850865     
       21.60               5.016308              39825              820.013288     
       21.70               5.016308              39898              881.339962     
       21.80               5.016308              39829              825.391868     
       21.90               5.016308              39777              873.880984     
       22.00               5.016308              39835              827.967108     
       22.10               5.016308              39732              830.943035     
       22.20               5.016308              39791              868.197528     
       22.30               5.016308              39717              936.012131     
       22.40               5.016308              39754              853.563777     
       22.50               5.016308              39686              895.662409     
       22.60               5.016308              39533              750.461398     
       22.70               5.016308              39511              826.013056     
       22.80               5.016308              39469              867.329957     
       22.90               5.016308              39489              846.484430     
       23.00               5.016308              39465              780.149379     
       23.10               5.016308              39511              740.292313     
       23.20               5.016308              39354              634.099905     
       23.30               5.016308              39423              669.515309     
       23.40               5.016308              39595              660.073810     
       23.50               5.016308              39436              753.389641     
       23.60               5.016308              39332              739.727100     
       23.70               5.016308              39416              849.782300     
       23.80               5.016308              39364              848.517522     
       23.90               5.016308              39432              795.978723     
       24.00               5.016308              39572              747.427091     
       24.10               5.016308              39538              846.994618     
       24.20               5.016308              39388              786.691453     
       24.30               5.016308              39302              698.539582     
       24.40               5.016308              39224              912.065319     
       24.50               5.016308              39261              945.635340     
       24.60               5.016308              39331             1011.099818     
       24.70               5.016308              39330             1044.541665     
       24.80               5.016308              39385             1128.755826     
       24.90               5.016308              39446             1062.485371     
       25.00               5.016308              39318              900.317184     
       25.10               5.016308              39383              814.302787     
       25.20               5.016308              39408              739.037384     
       25.30               5.016308              39543              672.068721     
       25.40               5.016308              39598              624.962631     
       25.50               5.016308              39579              559.464750     
       25.60               5.016308              39567              620.633523     
       25.70               5.016308              39480              648.872667     
       25.80               5.016308              39508              833.909876     
       25.90               5.016308              39618              777.098637     
       26.00               5.016308              39659              632.473273     
       26.10               5.016308              39667              761.936764     
       26.20               5.016308              39727              819.833689     
       26.30               5.016308              39792              742.464481     
       26.40               5.016308              39746              715.846883     
       26.50               5.016308              39632              740.138630     
       26.60               5.016308              39462              633.997872     
       26.70               5.016308              39484              663.077686     
       26.80               5.016308              39579              697.309164     
       26.90               5.016308              39506              645.995174     
       27.00               5.016308              39580              630.450313     
       27.10               5.016308              39620              603.592588     
       27.20               5.016308              39608              672.998090     
       27.30               5.016308              39590              633.523512     
       27.40               5.016308              39598              622.799151     
       27.50               5.016308              39553              574.950974     
       27.60               5.016308              39517              613.337129     
       27.70               5.016308              39511              750.091500     
       27.80               5.016308              39542              740.780656     
       27.90               5.016308              39572              821.586353     
       28.00               5.016308              39559              973.522717     
       28.10               5.016308              39452              930.789178     
       28.20               5.016308              39402              818.036473     
       28.30               5.016308              39446              911.000233     
       28.40               5.016308              39421              883.539078     
       28.50               5.016308              39442              798.249839     
       28.60               5.016308              39430              762.809339     
       28.70               5.016308              39550              624.392347     
       28.80               5.016308              39529              743.288090     
       28.90               5.016308              39579              778.198382     
       29.00               5.016308              39570              780.142138     
       29.10               5.016308              39559              606.071436     
       29.20               5.016308              39679              595.399174     
       29.30               5.016308              39587              695.065618     
       29.40               5.016308              39627              698.853872     
       29.50               5.016308              39428              757.302160     
       29.60               5.016308              39474              664.493786     
       29.70               5.016308              39484              730.380979     
       29.80               5.016308              39493              669.597774     
       29.90               5.016308              39370              640.914058     
       30.00               5.016308              39437              699.853488     
       30.10               5.016308              39344              789.432476     
       30.20               5.016308              39218              721.893938     
       30.30               5.016308              39322              629.177347     
       30.40               5.016308              39362              703.650436     
       30.50               5.016308              39389              735.728577     
       30.60               5.016308              39367              674.367941     
       30.70               5.016308              39212              736.588245     
       30.80               5.016308              39397              880.881997     
       30.90               5.016308              39426              765.979362     
       31.00               5.016308              39466              764.271743     
       31.10               5.016308              39605              858.759192     
       31.20               5.016308              39625              861.290521     
       31.30               5.016308              39674              790.241676     
       31.40               5.016308              39567              746.919424     
       31.50               5.016308              39597              789.388172     
       31.60               5.016308              39541              752.939108     
       31.70               5.016308              39428              713.655496     
       31.80               5.016308              39460              657.977859     
       31.90               5.016308              39437              724.644548     
       32.00               5.016308              39357              832.973254     
       32.10               5.016308              39342              666.817873     
       32.20               5.016308              39390              738.753076     
       32.30               5.016308              39421              761.679483     
       32.40               5.016308              39474              817.823238     
       32.50               5.016308              39580              723.378858     
       32.60               5.016308              39551              648.688361     
       32.70               5.016308              39545              711.095561     
       32.80               5.016308              39544              837.726901     
       32.90               5.016308              39440              820.271076     
       33.00               5.016308              39565              812.360218     
       33.10               5.016308              39652              921.849945     
       33.20               5.016308              39699              962.539034     
       33.30               5.016308              39772              960.695056     
       33.40               5.016308              39729              900.457476     
       33.50               5.016308              39688              893.128970     
       33.60               5.016308              39752              931.230310     
       33.70               5.016308              39731              887.888831     
       33.80               5.016308              39798              935.966353     
       33.90               5.016308              39732              978.756184     
       34.00               5.016308              39747              872.299884     
       34.10               5.016308              39831              841.389278     
       34.20               5.016308              39812              790.297364     
       34.30               5.016308              39736              827.205633     
       34.40               5.016308              39833              703.021524     
       34.50               5.016308              39921              660.596207     
       34.60               5.016308              39828              520.307319     
       34.70               5.016308              39784              602.709932     
       34.80               5.016308              39549              712.190773     
       34.90               5.016308              39560              737.492386     
       35.00               5.016308              39441              769.341298     
       35.10               5.016308              39424              736.390586     
       35.20               5.016308              39430              736.128552     
       35.30               5.016308              39408              763.185223     
       35.40               5.016308              39428              764.770761     
       35.50               5.016308              39485              703.545289     
       35.60               5.016308              39435              666.662073     
       35.70               5.016308              39452              727.601545     
       35.80               5.016308              39441              653.998094     
       35.90               5.016308              39382              714.793909     
       36.00               5.016308              39452              732.709462     
       36.10               5.016308              39407              676.196650     
       36.20               5.016308              39456              570.440094     
       36.30               5.016308              39521              612.990863     
       36.40               5.016308              39616              538.979136     
       36.50               5.016308              39715              498.408054     
       36.60               5.016308              39660              647.689537     
       36.70               5.016308              39587              621.843650     
       36.80               5.016308              39525              641.946273     
       36.90               5.016308              39473              626.867667     
       37.00               5.016308              39638              493.139205     
       37.10               5.016308              39642              553.785260     
       37.20               5.016308              39628              681.318297     
       37.30               5.016308              39396              717.164452     
       37.40               5.016308              39437              672.408995     
       37.50               5.016308              39379              695.782058     
       37.60               5.016308              39315              456.129024     
       37.70               5.016308              39226              604.986326     
       37.80               5.016308              39202              548.950761     
       37.90               5.016308              39255              581.405466     
       38.00               5.016308              39328              625.964527     
       38.10               5.016308              39273              660.345634     
       38.20               5.016308              39244              699.470259     
       38.30               5.016308              39305              654.759182     
       38.40               5.016308              39380              606.118665     
       38.50               5.016308              39341              458.708850     
       38.60               5.016308              39464              486.664109     
       38.70               5.016308              39516              488.771068     
       38.80               5.016308              39591              519.632839     
       38.90               5.016308              39650              608.436094     
       39.00               5.016308              39682              703.230184     
       39.10               5.016308              39672              758.205321     
       39.20               5.016308              39637              704.609762     
       39.30               5.016308              39698              703.438547     
       39.40               5.016308              39529              811.870220     
       39.50               5.016308              39402              689.770068     
       39.60               5.016308              39370              760.554818     
       39.70               5.016308              39390              807.155334     
       39.80               5.016308              39432              694.450337     
       39.90               5.016308              39393              643.500572     
       40.00               5.016308              39460              629.569160     
       40.10               5.016308              39448              719.163510     
       40.20               5.016308              39577              713.267202     
       40.30               5.016308              39601              708.158268     
       40.40               5.016308              39646              781.429880     
       40.50               5.016308              39649              797.463609     
       40.60               5.016308              39655              800.866162     
       40.70               5.016308              39686              844.682441     
       40.80               5.016308              39761              900.787989     
       40.90               5.016308              39822              901.831368     
       41.00               5.016308              39695              844.518040     
       41.10               5.016308              39680              705.766867     
       41.20               5.016308              39587              799.462284     
       41.30               5.016308              39457              765.162358     
       41.40               5.016308              39513              716.868392     
       41.50               5.016308              39592              736.791936     
       41.60               5.016308              39582              805.974499     
       41.70               5.016308              39599              749.052972     
       41.80               5.016308              39571              719.012070     
       41.90               5.016308              39550              835.248546     
       42.00               5.016308              39570              719.395479     
       42.10               5.016308              39616              695.560821     
       42.20               5.016308              39649              736.055240     
       42.30               5.016308              39649              597.113618     
       42.40               5.016308              39695              606.959481     
       42.50               5.016308              39644              607.219289     
       42.60               5.016308              39784              640.008666     
       42.70               5.016308              39794              591.906455     
       42.80               5.016308              39890              673.780149     
       42.90               5.016308              40038              744.889446     
       43.00               5.016308              39940              670.312049     
       43.10               5.016308              39974              811.391756     
       43.20               5.016308              39884              808.093045     
       43.30               5.016308              39894              814.547139     
       43.40               5.016308              39663              801.349025     
       43.50               5.016308              39649              785.901299     
       43.60               5.016308              39439              737.966237     
       43.70               5.016308              39467              596.273067     
       43.80               5.016308              39456              711.528596     
       43.90               5.016308              39355              748.946654     
       44.00               5.016308              39206              741.799214     
       44.10               5.016308              39226              651.293597     
       44.20               5.016308              39301              630.681584     
       44.30               5.016308              39353              606.890585     
       44.40               5.016308              39422              719.272041     
       44.50               5.016308              39426              700.508164     
       44.60               5.016308              39373              704.833635     
       44.70               5.016308              39487              729.313152     
       44.80               5.016308              39656              673.438468     
       44.90               5.016308              39679              697.319938     
       45.00               5.016308              39548              796.388416     
       45.10               5.016308              39605              753.581477     
       45.20               5.016308              39627              722.389623     
       45.30               5.016308              39647              800.616270     
       45.40               5.016308              39743              859.520320     
       45.50               5.016308              39740              790.230649     
       45.60               5.016308              39759              671.357530     
       45.70               5.016308              39782              815.853379     
       45.80               5.016308              39770              780.976622     
       45.90               5.016308              39817              797.011721     
       46.00               5.016308              39883              690.795554     
       46.10               5.016308              39987              772.508525     
       46.20               5.016308              39976              809.814464     
       46.30               5.016308              39956              816.016643     
       46.40               5.016308              39982              820.179763     
       46.50               5.016308              39916              727.701481     
       46.60               5.016308              39915              858.949596     
       46.70               5.016308              39871              850.603424     
       46.80               5.016308              39804              789.207158     
       46.90               5.016308              39874              643.376664     
       47.00               5.016308              39945              653.604796     
       47.10               5.016308              39962              624.270304     
       47.20               5.016308              39998              584.005334     
       47.30               5.016308              40067              522.138847     
       47.40               5.016308              40096              592.675040     
       47.50               5.016308              40158              713.659514     
       47.60               5.016308              40103              666.883712     
       47.70               5.016308              40036              671.711702     
       47.80               5.016308              39952              575.787180     
       47.90               5.016308              39946              467.188922     
       48.00               5.016308              39933              497.902820     
       48.10               5.016308              39913              519.308396     
       48.20               5.016308              39895              528.185395     
       48.30               5.016308              39886              486.680531     
       48.40               5.016308              39990              483.283285     
       48.50               5.016308              40017              518.230023     
       48.60               5.016308              39983              536.869857     
       48.70               5.016308              40000              679.589107     
       48.80               5.016308              39967              776.429908     
       48.90               5.016308              39948              767.032870     
       49.00               5.016308              39981              714.349830     
       49.10               5.016308              40025              730.906770     
       49.20               5.016308              40093              741.368185     
       49.30               5.016308              40156              644.012148     
       49.40               5.016308              40061              621.924186     
       49.50               5.016308              39985              654.886200     
       49.60               5.016308              39920              650.214871     
       49.70               5.016308              39904              551.181602     
       49.80               5.016308              39901              559.977214     
       49.90               5.016308              40017              653.144518     
       50.00               5.016308              40009              613.967639     
       50.10               5.016308              40104              716.091414     
       50.20               5.016308              40143              676.893834     
       50.30               5.016308              39975              691.942886     
       50.40               5.016308              39900              692.303202     
       50.50               5.016308              39893              710.460432     
       50.60               5.016308              39839              811.320641     
       50.70               5.016308              39602              760.352539     
       50.80               5.016308              39441              721.499290     
       50.90               5.016308              39307              840.158606     
       51.00               5.016308              39277              882.330770     
       51.10               5.016308              39204              917.289496     
       51.20               5.016308              39130              832.338098     
       51.30               5.016308              39213              786.265437     
       51.40               5.016308              39222              888.404378     
       51.50               5.016308              39220              872.967995     
       51.60               5.016308              39242              704.977146     
       51.70               5.016308              39310              618.727211     
       51.80               5.016308              39470              578.507341     
       51.90               5.016308              39583              561.015116     
       52.00               5.016308              39604              613.892663     
       52.10               5.016308              39699              648.961343     
       52.20               5.016308              39742              647.202482     
       52.30               5.016308              39590              740.871760     
       52.40               5.016308              39660              664.101354     
       52.50               5.016308              39648              609.893387     
       52.60               5.016308              39538              543.416586     
       52.70               5.016308              39453              631.139324     
       52.80               5.016308              39554              560.294010     
       52.90               5.016308              39653              512.599361     
       53.00               5.016308              39628              651.205103     
       53.10               5.016308              39610              738.141287     
       53.20               5.016308              39551              638.298434     
       53.30               5.016308              39660              663.643237     
       53.40               5.016308              39701              836.636535     
       53.50               5.016308              39738              794.618527     
       53.60               5.016308              39672              782.294732     
       53.70               5.016308              39687              731.379413     
       53.80               5.016308              39730              762.391112     
       53.90               5.016308              39729              761.087007     
       54.00               5.016308              39851              750.586898     
       54.10               5.016308              39831              777.147479     
       54.20               5.016308              39762              888.130737     
       54.30               5.016308              39762              877.234673     
       54.40               5.016308              39790              821.258548     
       54.50               5.016308              39768              618.963974     
       54.60               5.016308              39764              616.212992     
       54.70               5.016308              39731              554.142050     
       54.80               5.016308              39713              427.788995     
       54.90               5.016308              39902              551.405656     
       55.00               5.016308              39999              546.742716     
       55.10               5.016308              39962              600.275039     
       55.20               5.016308              39856              681.710664     
       55.30               5.016308              39661              697.930336     
       55.40               5.016308              39528              736.555192     
       55.50               5.016308              39514              605.556162     
       55.60               5.016308              39483              721.514694     
       55.70               5.016308              39498              605.212342     
       55.80               5.016308              39598              586.214807     
       55.90               5.016308              39687              626.016643     
       56.00               5.016308              39793              764.610537     
       56.10               5.016308              39849              620.478534     
       56.20               5.016308              39868              650.704742     
       56.30               5.016308              39912              648.780593     
       56.40               5.016308              39976              769.956028     
       56.50               5.016308              39963              687.929106     
       56.60               5.016308              40000              706.018651     
       56.70               5.016308              39842              661.307360     
       56.80               5.016308              39773              692.093018     
       56.90               5.016308              39785              635.653703     
       57.00               5.016308              39786              597.005130     
       57.10               5.016308              39845              672.558978     
       57.20               5.016308              39835              649.473514     
       57.30               5.016308              39696              735.742800     
       57.40               5.016308              39538              732.532354     
       57.50               5.016308              39625              647.265352     
       57.60               5.016308              39505              716.570482     
       57.70               5.016308              39558              737.967677     
       57.80               5.016308              39654              705.966714     
       57.90               5.016308              39585              730.957144     
       58.00               5.016308              39638              586.069352     
       58.10               5.016308              39605              587.114399     
       58.20               5.016308              39597              588.894745     
       58.30               5.016308              39591              750.692992     
       58.40               5.016308              39499              853.156062     
       58.50               5.016308              39444              839.478447     
       58.60               5.016308              39598              721.024196     
       58.70               5.016308              39545              698.758496     
       58.80               5.016308              39532              757.611622     
       58.90               5.016308              39601              817.319401     
       59.00               5.016308              39554              799.016472     
       59.10               5.016308              39526              928.533729     
       59.20               5.016308              39610              793.930593     
       59.30               5.016308              39530              699.566399     
       59.40               5.016308              39556              582.560503     
       59.50               5.016308              39589              587.335720     
       59.60               5.016308              39589              528.239333     
       59.70               5.016308              39650              669.344641     
       59.80               5.016308              39676              738.002812     
       59.90               5.016308              39679              656.166824     
       60.00               5.016308              39672              581.352369     
       60.10               5.016308              39621              627.150406     
       60.20               5.016308              39641              675.070684     
       60.30               5.016308              39576              734.560584     
       60.40               5.016308              39673              622.423244     
       60.50               5.016308              39639              794.496378     
       60.60               5.016308              39775              886.732802     
       60.70               5.016308              39832              853.667678     
       60.80               5.016308              39764              909.653959     
       60.90               5.016308              39688             1000.297575     
       61.00               5.016308              39578              931.417000     
       61.10               5.016308              39658              913.994039     
       61.20               5.016308              39553              835.966526     
       61.30               5.016308              39576              821.825142     
       61.40               5.016308              39615              835.370567     
       61.50               5.016308              39556              748.715482     
       61.60               5.016308              39488              756.482042     
       61.70               5.016308              39532              705.428888     
       61.80               5.016308              39541              743.456910     
       61.90               5.016308              39668              618.459315     
       62.00               5.016308              39704              614.931320     
       62.10               5.016308              39737              634.962989     
       62.20               5.016308              39777              727.836539     
       62.30               5.016308              39614              748.850777     
       62.40               5.016308              39663              578.596731     
       62.50               5.016308              39703              633.111788     
       62.60               5.016308              39812              823.307564     
       62.70               5.016308              39937              925.530198     
       62.80               5.016308              39974              868.808160     
       62.90               5.016308              40026              917.573032     
       63.00               5.016308              40011              792.228339     
       63.10               5.016308              39904              849.355067     
       63.20               5.016308              39671              835.548485     
       63.30               5.016308              39728              805.047370     
       63.40               5.016308              39576              768.715889     
       63.50               5.016308              39469              761.695647     
       63.60               5.016308              39417              895.038985     
       63.70               5.016308              39328             1020.093834     
       63.80               5.016308              39216              929.267428     
       63.90               5.016308              39053              801.432197     
       64.00               5.016308              39182              737.364767     
       64.10               5.016308              39221              738.960715     
       64.20               5.016308              39228              659.246862     
       64.30               5.016308              39144              711.845395     
       64.40               5.016308              39170              589.668893     
       64.50               5.016308              39107              652.252135     
       64.60               5.016308              39079              595.921184     
       64.70               5.016308              39028              654.736242     
       64.80               5.016308              38952              675.673355     
       64.90               5.016308              38993              718.615001     
       65.00               5.016308              39025              748.412702     
       65.10               5.016308              38833              642.099831     
       65.20               5.016308              38776              582.233606     
       65.30               5.016308              38903              490.139570     
       65.40               5.016308              38955              581.435880     
       65.50               5.016308              39074              589.523747     
       65.60               5.016308              39221              636.396528     
       65.70               5.016308              39292              633.141990     
       65.80               5.016308              39182              669.652823     
       65.90               5.016308              39195              705.383081     
       66.00               5.016308              39277              706.941355     
       66.10               5.016308              39279              688.456718     
       66.20               5.016308              39381              666.460036     
       66.30               5.016308              39351              661.454759     
       66.40               5.016308              39384              677.733973     
       66.50               5.016308              39445              717.068548     
       66.60               5.016308              39546              725.812718     
       66.70               5.016308              39624              684.897418     
       66.80               5.016308              39680              696.857231     
       66.90               5.016308              39671              901.003412     
       67.00               5.016308              39729              819.630474     
       67.10               5.016308              39637              794.878694     
       67.20               5.016308              39618              755.246313     
       67.30               5.016308              39556              692.003472     
       67.40               5.016308              39564              679.141962     
       67.50               5.016308              39538              550.076422     
       67.60               5.016308              39523              521.881899     
       67.70               5.016308              39476              633.605458     
       67.80               5.016308              39475              703.531227     
       67.90               5.016308              39469              653.417316     
       68.00               5.016308              39370              663.305889     
       68.10               5.016308              39279              727.138904     
       68.20               5.016308              39283              714.340540     
       68.30               5.016308              39436              750.199079     
       68.40               5.016308              39344              680.859170     
       68.50               5.016308              39330              706.302005     
       68.60               5.016308              39316              830.380855     
       68.70               5.016308              39341              784.951217     
       68.80               5.016308              39339              821.313882     
       68.90               5.016308              39356              851.217331     
       69.00               5.016308              39491              753.689847     
       69.10               5.016308              39592              837.661287     
       69.20               5.016308              39563              912.677243     
       69.30               5.016308              39608              902.717112     
       69.40               5.016308              39676              749.419156     
       69.50               5.016308              39672              752.145783     
       69.60               5.016308              39688              674.716971     
       69.70               5.016308              39606              798.179725     
       69.80               5.016308              39602              788.088072     
       69.90               5.016308              39551              670.143962     
       70.00               5.016308              39559              841.936284     
       70.10               5.016308              39509              809.684383     
       70.20               5.016308              39496              708.072235     
       70.30               5.016308              39558              760.118047     
       70.40               5.016308              39653              774.157011     
       70.50               5.016308              39571              804.398772     
       70.60               5.016308              39555              771.529856     
       70.70               5.016308              39582              832.987977     
       70.80               5.016308              39562              744.956506     
       70.90               5.016308              39530              865.096821     
       71.00               5.016308              39497              767.296367     
       71.10               5.016308              39371              686.942194     
       71.20               5.016308              39396              685.383980     
       71.30               5.016308              39476              758.363161     
       71.40               5.016308              39542              774.683569     
       71.50               5.016308              39602              692.633656     
       71.60               5.016308              39691              726.861261     
       71.70               5.016308              39695              793.783862     
       71.80               5.016308              39697              669.470088     
       71.90               5.016308              39809              770.281614     
       72.00               5.016308              39922              806.840143     
       72.10               5.016308              39887              840.608420     
       72.20               5.016308              39857              823.801291     
       72.30               5.016308              39967              864.520564     
       72.40               5.016308              39981              908.757266     
       72.50               5.016308              40008              661.173714     
       72.60               5.016308              39931              600.897460     
       72.70               5.016308              39910              495.035703     
       72.80               5.016308              39919              604.812226     
       72.90               5.016308              39874              694.795027     
       73.00               5.016308              39893              624.594225     
       73.10               5.016308              39840              564.083551     
       73.20               5.016308              39765              660.963637     
