        tauB               sizeBin             clust_size      press_align
       52.90               5.016308              38529              921.380856     
       53.00               5.016308              38592              926.270703     
       53.10               5.016308              38615             1005.777028     
       53.20               5.016308              38707              961.590909     
       53.30               5.016308              38786              987.824577     
       53.40               5.016308              38711              921.231714     
       53.50               5.016308              38556              938.289803     
       53.60               5.016308              38486              958.458431     
       53.70               5.016308              38516              984.594125     
       53.80               5.016308              38631              998.636194     
       53.90               5.016308              38658             1005.590631     
       54.00               5.016308              38659              982.997814     
       54.10               5.016308              38778              894.527648     
       54.20               5.016308              38823              806.649253     
       54.30               5.016308              38799              822.819732     
       54.40               5.016308              38732              801.435419     
       54.50               5.016308              38768              762.998031     
       54.60               5.016308              38703              854.581898     
       54.70               5.016308              38600              792.603691     
       54.80               5.016308              38645              844.966774     
       54.90               5.016308              38582              907.605745     
       55.00               5.016308              38385              902.284653     
       55.10               5.016308              38471              924.752014     
       55.20               5.016308              38410              919.228750     
       55.30               5.016308              38261              938.651230     
       55.40               5.016308              38303             1127.997113     
       55.50               5.016308              38437             1040.555560     
       55.60               5.016308              38574              947.152359     
       55.70               5.016308              38599              871.607398     
       55.80               5.016308              38775              927.082215     
       55.90               5.016308              38831              926.838041     
       56.00               5.016308              38834              958.661720     
       56.10               5.016308              38865              972.746014     
       56.20               5.016308              38883             1016.359807     
       56.30               5.016308              38990             1087.290579     
       56.40               5.016308              39122             1027.573397     
       56.50               5.016308              39165              993.533913     
       56.60               5.016308              39116             1012.043183     
       56.70               5.016308              39114              969.753939     
       56.80               5.016308              39091              967.270040     
       56.90               5.016308              39044              945.329667     
       57.00               5.016308              39127              872.273429     
       57.10               5.016308              39049              907.733617     
       57.20               5.016308              39092              869.411426     
       57.30               5.016308              39077              829.757054     
       57.40               5.016308              38982              831.969753     
       57.50               5.016308              39063              819.617902     
       57.60               5.016308              39000              854.282067     
       57.70               5.016308              39022              923.053844     
       57.80               5.016308              38933             1092.030746     
       57.90               5.016308              39082             1066.322383     
       58.00               5.016308              38962             1054.137456     
       58.10               5.016308              38995              995.115835     
       58.20               5.016308              39121              874.378725     
       58.30               5.016308              39015              938.880542     
       58.40               5.016308              39063              932.596820     
       58.50               5.016308              38860              847.319859     
       58.60               5.016308              38971              948.749089     
       58.70               5.016308              38806              836.048152     
       58.80               5.016308              38798              837.813919     
       58.90               5.016308              38794              852.602860     
       59.00               5.016308              38789              917.859204     
       59.10               5.016308              38725              911.610433     
       59.20               5.016308              38630              867.834025     
       59.30               5.016308              38722              884.083042     
       59.40               5.016308              38718              850.722753     
       59.50               5.016308              38700              876.557383     
       59.60               5.016308              38656              852.813037     
       59.70               5.016308              38584              822.159342     
       59.80               5.016308              38577              775.890184     
       59.90               5.016308              38523              858.102450     
       60.00               5.016308              38429              932.279950     
       60.10               5.016308              38310              948.290668     
       60.20               5.016308              38304             1064.074872     
       60.30               5.016308              38334             1037.783208     
       60.40               5.016308              38344             1028.018984     
       60.50               5.016308              38392             1032.930044     
       60.60               5.016308              38576             1025.992070     
       60.70               5.016308              38606             1023.981602     
       60.80               5.016308              38640             1004.387007     
       60.90               5.016308              38638              957.761388     
       61.00               5.016308              38640              885.065454     
       61.10               5.016308              38699              888.588040     
       61.20               5.016308              38592              800.899828     
       61.30               5.016308              38627              879.177802     
       61.40               5.016308              38569              899.334849     
       61.50               5.016308              38637              942.750453     
       61.60               5.016308              38637             1002.511024     
       61.70               5.016308              38664             1020.888350     
       61.80               5.016308              38637              917.964035     
       61.90               5.016308              38627              825.201627     
       62.00               5.016308              38539              808.381530     
       62.10               5.016308              38462              816.927369     
       62.20               5.016308              38480              906.934277     
       62.30               5.016308              38289              995.154258     
       62.40               5.016308              38392             1004.295585     
       62.50               5.016308              38397              902.174204     
       62.60               5.016308              38323              920.138147     
       62.70               5.016308              38344              968.747720     
       62.80               5.016308              38361              817.768444     
       62.90               5.016308              38370              942.971442     
       63.00               5.016308              38265              927.898832     
       63.10               5.016308              38381              972.666682     
       63.20               5.016308              38481              951.327276     
       63.30               5.016308              38479              908.398997     
       63.40               5.016308              38528              928.000015     
       63.50               5.016308              38428              953.662904     
       63.60               5.016308              38404              913.244855     
       63.70               5.016308              38416              918.955615     
       63.80               5.016308              38336              981.825985     
       63.90               5.016308              38368              984.797053     
       64.00               5.016308              38384              928.346089     
       64.10               5.016308              38428              932.979466     
       64.20               5.016308              38490              933.290691     
       64.30               5.016308              38406              957.219888     
       64.40               5.016308              38464              978.006391     
       64.50               5.016308              38472              970.241013     
       64.60               5.016308              38453              946.730758     
       64.70               5.016308              38449             1076.232749     
       64.80               5.016308              38453              939.244804     
       64.90               5.016308              38339              876.787139     
       65.00               5.016308              38399              925.183252     
       65.10               5.016308              38443              929.215190     
       65.20               5.016308              38356             1017.171591     
       65.30               5.016308              38532              949.733236     
       65.40               5.016308              38696              928.215147     
       65.50               5.016308              38668              857.921999     
       65.60               5.016308              38659              898.039117     
       65.70               5.016308              38639              900.499226     
       65.80               5.016308              38713              849.600169     
       65.90               5.016308              38597              891.326389     
       66.00               5.016308              38585              845.766217     
       66.10               5.016308              38550              910.581263     
       66.20               5.016308              38523              852.000506     
       66.30               5.016308              38374              901.270939     
       66.40               5.016308              38307              956.881330     
       66.50               5.016308              38254              926.732026     
       66.60               5.016308              38381             1012.994739     
       66.70               5.016308              38402             1083.235394     
       66.80               5.016308              38460             1150.202325     
       66.90               5.016308              38509             1069.202921     
       67.00               5.016308              38503             1040.281867     
       67.10               5.016308              38525             1066.699169     
       67.20               5.016308              38511             1077.884717     
       67.30               5.016308              38470             1008.971428     
       67.40               5.016308              38526             1006.075938     
       67.50               5.016308              38535             1044.891794     
       67.60               5.016308              38458             1059.429696     
       67.70               5.016308              38343             1101.513520     
       67.80               5.016308              38221             1187.452969     
       67.90               5.016308              38203             1165.266284     
       68.00               5.016308              38351             1089.458329     
       68.10               5.016308              38377              950.994992     
       68.20               5.016308              38241              947.797933     
       68.30               5.016308              38315             1017.863161     
       68.40               5.016308              38197             1031.435268     
       68.50               5.016308              38431             1055.221817     
       68.60               5.016308              38435             1013.690124     
       68.70               5.016308              38465              989.189955     
       68.80               5.016308              38526              897.439447     
       68.90               5.016308              38462              979.759284     
       69.00               5.016308              38407             1041.108885     
       69.10               5.016308              38480              990.435246     
       69.20               5.016308              38622              964.572933     
       69.30               5.016308              38749              938.623778     
       69.40               5.016308              38664              973.436655     
       69.50               5.016308              38708              962.372555     
       69.60               5.016308              38738              946.762421     
       69.70               5.016308              38640              918.507055     
       69.80               5.016308              38530              899.155739     
       69.90               5.016308              38451              941.540259     
       70.00               5.016308              38334              994.785155     
       70.10               5.016308              38368              928.953197     
       70.20               5.016308              38150              929.871177     
       70.30               5.016308              37997              945.615072     
       70.40               5.016308              38094             1008.024144     
       70.50               5.016308              38228             1065.390832     
       70.60               5.016308              38275             1122.382502     
       70.70               5.016308              38386             1082.441444     
       70.80               5.016308              38435             1099.012152     
       70.90               5.016308              38386             1125.670940     
       71.00               5.016308              38437             1180.538017     
       71.10               5.016308              38430             1116.376762     
       71.20               5.016308              38583             1111.805275     
       71.30               5.016308              38587             1048.725010     
       71.40               5.016308              38740             1067.228740     
       71.50               5.016308              38822              997.118917     
       71.60               5.016308              38889              937.488795     
       71.70               5.016308              38810             1005.178394     
       71.80               5.016308              38722              913.551165     
       71.90               5.016308              38756              989.224180     
