        tauB               sizeBin             clust_size      press_align
       22.70               5.016308              33937              940.219409     
       22.80               5.016308              33839              885.612720     
       22.90               5.016308              33643              958.681901     
       23.00               5.016308              33317              952.270211     
       23.10               5.016308              33433              972.262036     
       23.20               5.016308              33611              989.448972     
       23.30               5.016308              33522              984.159746     
       23.40               5.016308              33535              987.671837     
       23.50               5.016308              33517             1068.824173     
       23.60               5.016308              33461             1220.762006     
       23.70               5.016308              33581             1172.012736     
       23.80               5.016308              33703             1120.510446     
       23.90               5.016308              33688             1104.539494     
       24.00               5.016308              33796             1147.752755     
       24.10               5.016308              34103             1138.080744     
       24.20               5.016308              34280             1129.780547     
       24.30               5.016308              34227             1122.367341     
       24.40               5.016308              34145             1007.512121     
       24.50               5.016308              34193             1031.325109     
       24.60               5.016308              34201             1048.825366     
       24.70               5.016308              34212             1020.157612     
       24.80               5.016308              34088             1007.929301     
       24.90               5.016308              34268             1029.554694     
       25.00               5.016308              34110             1047.253526     
       25.10               5.016308              34231             1022.503867     
       25.20               5.016308              34203              956.048481     
       25.30               5.016308              34304              832.689404     
       25.40               5.016308              33951              800.925390     
       25.50               5.016308              33859              859.330298     
       25.60               5.016308              33872              888.891570     
       25.70               5.016308              33792              922.131960     
       25.80               5.016308              33730             1018.114862     
       25.90               5.016308              33827              987.386098     
       26.00               5.016308              33810              880.609618     
       26.10               5.016308              33908              867.407253     
       26.20               5.016308              33976              938.910727     
       26.30               5.016308              33929              963.220823     
       26.40               5.016308              33962             1027.857866     
       26.50               5.016308              33900             1039.685441     
       26.60               5.016308              33943             1003.364714     
       26.70               5.016308              33830              980.493568     
       26.80               5.016308              33995              952.200847     
       26.90               5.016308              34055             1006.867486     
       27.00               5.016308              34211             1040.684882     
       27.10               5.016308              34065              934.731135     
       27.20               5.016308              33916              907.262023     
       27.30               5.016308              34133              938.818716     
       27.40               5.016308              34100              937.666765     
       27.50               5.016308              33984              897.019696     
       27.60               5.016308              33913              856.798747     
       27.70               5.016308              33891              927.547767     
       27.80               5.016308              33767              914.597698     
       27.90               5.016308              33776              908.838317     
       28.00               5.016308              33733             1013.406154     
       28.10               5.016308              33701              934.134330     
       28.20               5.016308              33591              923.387815     
       28.30               5.016308              33320             1047.380136     
       28.40               5.016308              33275             1059.446021     
       28.50               5.016308              33358             1095.499787     
       28.60               5.016308              33281             1090.799501     
       28.70               5.016308              33284             1084.611885     
       28.80               5.016308              33455             1019.011346     
       28.90               5.016308              33608              977.682624     
       29.00               5.016308              33232              943.212773     
       29.10               5.016308              33404              964.126186     
       29.20               5.016308              33404              960.770111     
       29.30               5.016308              33418              954.391675     
       29.40               5.016308              33492             1024.143941     
       29.50               5.016308              33629             1020.390399     
       29.60               5.016308              33589             1024.084929     
       29.70               5.016308              33663             1017.794688     
       29.80               5.016308              33482             1046.821480     
       29.90               5.016308              33470             1003.153591     
       30.00               5.016308              33570             1050.575590     
       30.10               5.016308              33478             1075.690538     
       30.20               5.016308              33625             1051.651150     
       30.30               5.016308              33531              976.582139     
       30.40               5.016308              33715             1003.125361     
       30.50               5.016308              33626             1050.651135     
       30.60               5.016308              33506             1012.370360     
       30.70               5.016308              33540              980.361493     
       30.80               5.016308              33252             1024.421486     
       30.90               5.016308              33433              996.345927     
       31.00               5.016308              33477             1012.258293     
       31.10               5.016308              33433             1006.928064     
       31.20               5.016308              33366              990.812850     
       31.30               5.016308              33231              982.057898     
       31.40               5.016308              33271              947.477529     
       31.50               5.016308              33232              903.042851     
       31.60               5.016308              33228              885.760110     
       31.70               5.016308              33254              906.651144     
       31.80               5.016308              33151              922.210573     
       31.90               5.016308              33107              945.747912     
       32.00               5.016308              33189              901.761281     
       32.10               5.016308              32952              934.648487     
       32.20               5.016308              32984              934.837209     
       32.30               5.016308              33136              974.181091     
       32.40               5.016308              33243              958.966179     
       32.50               5.016308              33163             1028.745357     
       32.60               5.016308              33268             1089.594670     
       32.70               5.016308              33285              977.891302     
       32.80               5.016308              33155             1033.191914     
       32.90               5.016308              33386             1022.829959     
       33.00               5.016308              33349             1016.452890     
       33.10               5.016308              33364             1091.380089     
       33.20               5.016308              33354             1050.776722     
       33.30               5.016308              33489             1093.788510     
       33.40               5.016308              33495             1080.973314     
       33.50               5.016308              33537             1028.894873     
       33.60               5.016308              33449             1043.645326     
       33.70               5.016308              33294             1056.755411     
       33.80               5.016308              33446              994.034307     
       33.90               5.016308              33633              969.228654     
       34.00               5.016308              33695             1045.296533     
       34.10               5.016308              33744             1024.563201     
       34.20               5.016308              33546             1080.241242     
       34.30               5.016308              33543             1007.823447     
       34.40               5.016308              33660             1020.088271     
       34.50               5.016308              33456              989.180512     
       34.60               5.016308              33580              978.785904     
       34.70               5.016308              33502              983.870684     
       34.80               5.016308              33390             1021.088536     
       34.90               5.016308              33357             1069.883644     
       35.00               5.016308              33496              999.418677     
       35.10               5.016308              33404              987.984235     
       35.20               5.016308              33363              990.587757     
       35.30               5.016308              33363              950.701139     
       35.40               5.016308              33323              896.985336     
       35.50               5.016308              33076              922.484327     
       35.60               5.016308              33012              944.153340     
       35.70               5.016308              33053             1003.470777     
       35.80               5.016308              33166              924.860704     
       35.90               5.016308              33106              932.066511     
       36.00               5.016308              33375              960.024151     
       36.10               5.016308              33457              927.361261     
       36.20               5.016308              33360              983.069542     
       36.30               5.016308              33535              951.718833     
       36.40               5.016308              33567              948.899138     
       36.50               5.016308              33328              940.889427     
       36.60               5.016308              33323              951.184306     
       36.70               5.016308              33323              966.585285     
       36.80               5.016308              33347             1029.385755     
       36.90               5.016308              33483              990.611647     
       37.00               5.016308              33393             1042.110593     
       37.10               5.016308              33213              951.448918     
       37.20               5.016308              32903              967.127778     
       37.30               5.016308              32821              911.296453     
       37.40               5.016308              32850              902.446536     
       37.50               5.016308              32819             1000.771190     
       37.60               5.016308              32868             1005.878218     
       37.70               5.016308              32640             1087.829558     
       37.80               5.016308              32444             1092.021247     
       37.90               5.016308              32458             1039.066871     
       38.00               5.016308              32666             1029.749170     
       38.10               5.016308              32714             1027.170607     
       38.20               5.016308              32587             1001.652474     
       38.30               5.016308              32444             1045.862518     
       38.40               5.016308              32696             1009.146531     
       38.50               5.016308              32844             1023.985843     
       38.60               5.016308              32746              955.172851     
       38.70               5.016308              32615             1014.719477     
       38.80               5.016308              32621              957.635700     
       38.90               5.016308              32791             1001.042370     
       39.00               5.016308              32763             1000.174733     
       39.10               5.016308              32711              982.418623     
       39.20               5.016308              32772              984.998977     
       39.30               5.016308              32692             1056.478072     
       39.40               5.016308              32788             1059.599611     
       39.50               5.016308              32901              993.114935     
       39.60               5.016308              32837             1007.690095     
       39.70               5.016308              32898             1061.964768     
       39.80               5.016308              33005             1075.217302     
       39.90               5.016308              32940             1077.463580     
       40.00               5.016308              33094             1027.777978     
       40.10               5.016308              32983             1022.344607     
       40.20               5.016308              32639             1064.489821     
       40.30               5.016308              32640             1077.895521     
       40.40               5.016308              32716             1119.218032     
       40.50               5.016308              32941             1087.268664     
       40.60               5.016308              32730             1020.340152     
       40.70               5.016308              32865             1032.473540     
       40.80               5.016308              32875             1007.489789     
       40.90               5.016308              32984              925.124463     
       41.00               5.016308              32961              938.873334     
       41.10               5.016308              32790              880.085200     
       41.20               5.016308              32808              930.604915     
       41.30               5.016308              32972              929.756513     
       41.40               5.016308              33096              965.122859     
       41.50               5.016308              32862             1034.020520     
       41.60               5.016308              32639              962.793742     
       41.70               5.016308              32426              905.840544     
       41.80               5.016308              32318              905.045226     
       41.90               5.016308              32416              895.790487     
       42.00               5.016308              32281             1005.188745     
       42.10               5.016308              32415             1004.280220     
       42.20               5.016308              32391             1002.932443     
       42.30               5.016308              32372              954.724168     
       42.40               5.016308              32383              960.229214     
       42.50               5.016308              32543              999.694260     
       42.60               5.016308              32425              989.965014     
       42.70               5.016308              32375             1006.443647     
       42.80               5.016308              32394              957.143607     
       42.90               5.016308              32390              921.911597     
       43.00               5.016308              32341              897.598118     
       43.10               5.016308              32275              955.903562     
       43.20               5.016308              32186              923.075244     
       43.30               5.016308              32192              932.901812     
       43.40               5.016308              32268              981.073708     
       43.50               5.016308              32212              996.233144     
       43.60               5.016308              32435              995.938242     
       43.70               5.016308              32418             1072.434309     
       43.80               5.016308              32139             1078.552263     
       43.90               5.016308              31896             1128.898765     
       44.00               5.016308              31877             1129.733558     
       44.10               5.016308              32000             1136.879627     
       44.20               5.016308              31872             1113.703537     
       44.30               5.016308              31938             1084.246254     
       44.40               5.016308              32056             1066.623218     
       44.50               5.016308              32189             1099.118057     
       44.60               5.016308              32261             1009.244304     
       44.70               5.016308              32203              971.712708     
       44.80               5.016308              32359              961.410950     
       44.90               5.016308              32358             1009.503051     
       45.00               5.016308              32486             1043.711717     
       45.10               5.016308              32497             1085.190230     
       45.20               5.016308              32546             1123.304529     
       45.30               5.016308              32580             1036.657640     
       45.40               5.016308              32567             1036.876882     
       45.50               5.016308              32636             1034.690755     
       45.60               5.016308              32552             1015.366668     
       45.70               5.016308              32687              948.967584     
       45.80               5.016308              32686              912.395098     
       45.90               5.016308              32487              942.563456     
       46.00               5.016308              32543              932.928178     
       46.10               5.016308              32341              959.933001     
       46.20               5.016308              32418             1003.089686     
       46.30               5.016308              32375              998.902364     
       46.40               5.016308              32637              973.525946     
       46.50               5.016308              32431              992.673950     
       46.60               5.016308              32337              908.967101     
       46.70               5.016308              32112             1012.608460     
       46.80               5.016308              32010             1004.719580     
       46.90               5.016308              31935              990.401118     
       47.00               5.016308              31878              993.016661     
       47.10               5.016308              31835              977.972837     
       47.20               5.016308              32110             1001.939295     
       47.30               5.016308              32065              984.006093     
       47.40               5.016308              32196              951.891755     
       47.50               5.016308              32123             1055.782862     
       47.60               5.016308              32143             1056.512596     
       47.70               5.016308              32093             1097.693086     
       47.80               5.016308              32155             1071.861893     
       47.90               5.016308              32202             1043.487714     
       48.00               5.016308              32210             1068.274923     
       48.10               5.016308              32177             1060.473716     
       48.20               5.016308              32183             1053.671318     
       48.30               5.016308              32362             1056.639895     
       48.40               5.016308              32268             1062.983180     
       48.50               5.016308              32387             1082.222879     
       48.60               5.016308              32504             1071.456107     
       48.70               5.016308              32750             1026.925315     
       48.80               5.016308              32799             1078.175130     
       48.90               5.016308              32702             1059.909847     
       49.00               5.016308              32623             1080.979966     
       49.10               5.016308              32550             1100.936281     
       49.20               5.016308              32639             1087.665529     
       49.30               5.016308              32650             1128.402408     
       49.40               5.016308              32527             1066.321834     
       49.50               5.016308              32560             1100.469263     
       49.60               5.016308              32497             1042.900343     
       49.70               5.016308              32571             1032.408293     
       49.80               5.016308              32461              965.164446     
       49.90               5.016308              32630              956.069323     
       50.00               5.016308              32575              928.949788     
       50.10               5.016308              32591              988.597441     
       50.20               5.016308              32631              937.043186     
       50.30               5.016308              32499              912.923093     
       50.40               5.016308              32474              839.404272     
       50.50               5.016308              32561              918.774024     
       50.60               5.016308              32526              940.256194     
       50.70               5.016308              32548              954.899646     
       50.80               5.016308              32462              880.836077     
       50.90               5.016308              32423              916.054945     
       51.00               5.016308              32247              865.152491     
       51.10               5.016308              32254              938.692924     
       51.20               5.016308              32170              976.470082     
       51.30               5.016308              32331              983.545817     
       51.40               5.016308              32395             1105.086072     
       51.50               5.016308              32135             1097.649178     
       51.60               5.016308              32265             1154.230547     
       51.70               5.016308              32460             1134.047982     
       51.80               5.016308              32413             1076.372251     
       51.90               5.016308              32300             1039.734899     
       52.00               5.016308              32292              998.186096     
       52.10               5.016308              32164              895.894104     
       52.20               5.016308              32106              915.661119     
       52.30               5.016308              32398              962.936193     
       52.40               5.016308              31973             1052.780205     
       52.50               5.016308              31971             1114.405986     
       52.60               5.016308              31797             1101.817354     
       52.70               5.016308              31779             1104.010008     
       52.80               5.016308              32065              999.851982     
       52.90               5.016308              32157             1026.391611     
       53.00               5.016308              32222              999.179022     
       53.10               5.016308              32482             1034.331926     
       53.20               5.016308              32301              973.566548     
       53.30               5.016308              32393              949.304790     
       53.40               5.016308              32206              989.107786     
       53.50               5.016308              32198             1049.321504     
       53.60               5.016308              32117             1074.423324     
       53.70               5.016308              32213             1087.304035     
       53.80               5.016308              32080             1106.127969     
       53.90               5.016308              32021             1079.905629     
       54.00               5.016308              31888              984.766067     
       54.10               5.016308              31903              962.180715     
       54.20               5.016308              31983              922.626610     
       54.30               5.016308              32067              954.458899     
       54.40               5.016308              32106              955.107863     
       54.50               5.016308              32220             1016.361468     
       54.60               5.016308              32275              932.814769     
       54.70               5.016308              32267              938.500950     
       54.80               5.016308              32251              948.003275     
       54.90               5.016308              32131             1022.022305     
       55.00               5.016308              32191             1031.123777     
       55.10               5.016308              32014             1042.278234     
       55.20               5.016308              32094             1040.744306     
       55.30               5.016308              32114              999.627528     
       55.40               5.016308              32352             1109.717281     
       55.50               5.016308              32250             1046.384401     
       55.60               5.016308              32502              995.155095     
       55.70               5.016308              32423              969.403050     
       55.80               5.016308              32119              926.055446     
       55.90               5.016308              32010              826.182215     
       56.00               5.016308              32179              891.879291     
       56.10               5.016308              32186              903.544367     
       56.20               5.016308              31849              892.668006     
       56.30               5.016308              31947              925.069780     
       56.40               5.016308              31785              907.505992     
       56.50               5.016308              31769              922.447538     
       56.60               5.016308              31629              952.417394     
       56.70               5.016308              31721              992.587571     
       56.80               5.016308              31659             1027.500985     
       56.90               5.016308              31683             1023.116713     
       57.00               5.016308              31733              983.219619     
       57.10               5.016308              31682             1018.868733     
       57.20               5.016308              31817             1057.481903     
       57.30               5.016308              31844             1066.414361     
       57.40               5.016308              31938             1034.920486     
       57.50               5.016308              31810              984.057779     
       57.60               5.016308              31885              985.952738     
       57.70               5.016308              31760              961.658725     
       57.80               5.016308              31983              968.774247     
       57.90               5.016308              32080              914.469148     
       58.00               5.016308              32201              923.313889     
       58.10               5.016308              32116              938.258457     
       58.20               5.016308              31984              961.649103     
       58.30               5.016308              31797              964.010208     
       58.40               5.016308              31593             1007.449241     
       58.50               5.016308              31552             1025.053854     
       58.60               5.016308              31576             1034.956004     
       58.70               5.016308              31452              898.335002     
       58.80               5.016308              31448              885.645332     
       58.90               5.016308              31500              910.108764     
       59.00               5.016308              31584              922.393849     
       59.10               5.016308              31540              930.595823     
       59.20               5.016308              31553              994.724902     
       59.30               5.016308              31525             1005.968010     
       59.40               5.016308              31489              931.470707     
       59.50               5.016308              31493              951.728521     
       59.60               5.016308              31449              979.481851     
       59.70               5.016308              31280             1057.424889     
       59.80               5.016308              31160             1079.471241     
       59.90               5.016308              31184             1017.009112     
       60.00               5.016308              31105              928.362664     
       60.10               5.016308              31087              968.081462     
       60.20               5.016308              31448              952.575300     
       60.30               5.016308              31260              900.450248     
       60.40               5.016308              31299              920.583765     
       60.50               5.016308              31039              926.874836     
       60.60               5.016308              31125              932.174659     
       60.70               5.016308              31007              918.700413     
       60.80               5.016308              30947              869.417866     
       60.90               5.016308              30880              944.866179     
       61.00               5.016308              30792              981.896018     
       61.10               5.016308              30848              955.129487     
       61.20               5.016308              31106             1036.745273     
       61.30               5.016308              31109             1089.581689     
       61.40               5.016308              31186             1054.306875     
       61.50               5.016308              31058             1067.136355     
       61.60               5.016308              31087             1003.682612     
       61.70               5.016308              31224             1007.433229     
       61.80               5.016308              31010             1032.668322     
       61.90               5.016308              31046             1022.329537     
       62.00               5.016308              31155             1013.270978     
       62.10               5.016308              31173             1092.081993     
       62.20               5.016308              31089              990.289737     
       62.30               5.016308              31111             1013.865172     
       62.40               5.016308              31311              939.058135     
       62.50               5.016308              31379              896.637536     
       62.60               5.016308              31175              923.998640     
       62.70               5.016308              31208              890.666383     
       62.80               5.016308              31157              939.950905     
       62.90               5.016308              31246              943.816092     
       63.00               5.016308              31339             1017.845019     
       63.10               5.016308              31054             1050.216317     
       63.20               5.016308              31081             1106.983903     
       63.30               5.016308              31216             1028.540349     
       63.40               5.016308              31035             1002.927119     
       63.50               5.016308              31098              994.192508     
       63.60               5.016308              31175             1016.971067     
       63.70               5.016308              31248             1084.786411     
       63.80               5.016308              31469              992.092976     
       63.90               5.016308              31532             1016.514803     
       64.00               5.016308              31402              993.528989     
       64.10               5.016308              31480              975.185857     
       64.20               5.016308              31566              937.843936     
       64.30               5.016308              31537              968.154094     
       64.40               5.016308              31527              931.219971     
       64.50               5.016308              31568              984.749343     
       64.60               5.016308              31539              949.104598     
       64.70               5.016308              31565              935.183885     
       64.80               5.016308              31709              948.419905     
       64.90               5.016308              31567              944.967761     
       65.00               5.016308              31536              888.604443     
       65.10               5.016308              31538              923.138340     
       65.20               5.016308              31450              963.847539     
       65.30               5.016308              31332              952.720023     
       65.40               5.016308              31572              912.574561     
       65.50               5.016308              31831             1000.951226     
       65.60               5.016308              31718              968.275674     
       65.70               5.016308              31513             1020.448742     
       65.80               5.016308              31265              978.803078     
       65.90               5.016308              31508              959.459698     
       66.00               5.016308              31465              926.431858     
       66.10               5.016308              31471              910.928589     
       66.20               5.016308              31445              898.511227     
       66.30               5.016308              31496              956.996442     
       66.40               5.016308              31475             1014.073445     
       66.50               5.016308              31129              927.283361     
       66.60               5.016308              31313              936.219879     
       66.70               5.016308              31217             1057.300155     
       66.80               5.016308              31446              984.541072     
       66.90               5.016308              31263             1048.862265     
       67.00               5.016308              31338              976.095289     
       67.10               5.016308              31182              957.333100     
       67.20               5.016308              31332             1048.245559     
       67.30               5.016308              31496              987.704097     
       67.40               5.016308              31528             1015.072443     
       67.50               5.016308              31543              945.966738     
       67.60               5.016308              31480              862.310519     
       67.70               5.016308              31496              811.103896     
       67.80               5.016308              31202              822.400771     
       67.90               5.016308              31225              879.374068     
       68.00               5.016308              30890              983.230110     
       68.10               5.016308              31106              977.779475     
       68.20               5.016308              30990              941.244025     
       68.30               5.016308              31138              881.225848     
       68.40               5.016308              31070              897.476268     
       68.50               5.016308              30966              886.718590     
       68.60               5.016308              30938              934.255143     
       68.70               5.016308              31004              982.869053     
       68.80               5.016308              31273              976.859896     
       68.90               5.016308              31277              998.811918     
       69.00               5.016308              31333              975.583349     
       69.10               5.016308              31318              912.915216     
       69.20               5.016308              31535              907.953069     
       69.30               5.016308              31439              957.347120     
       69.40               5.016308              31432              968.682678     
       69.50               5.016308              31460             1035.889610     
       69.60               5.016308              31514             1045.321092     
       69.70               5.016308              31642             1011.824736     
       69.80               5.016308              31472              938.861852     
       69.90               5.016308              31461              986.892651     
       70.00               5.016308              31513             1019.148956     
       70.10               5.016308              31627              953.316029     
       70.20               5.016308              31597              934.555636     
       70.30               5.016308              31821              931.947792     
       70.40               5.016308              31844              940.297652     
       70.50               5.016308              31849              921.946830     
       70.60               5.016308              31717             1030.156470     
       70.70               5.016308              31720              970.745683     
       70.80               5.016308              31496             1064.711452     
       70.90               5.016308              31436             1042.463477     
       71.00               5.016308              31334             1075.435947     
       71.10               5.016308              31428             1124.463377     
       71.20               5.016308              31567             1071.755541     
       71.30               5.016308              31630              948.909537     
       71.40               5.016308              31740              919.457411     
       71.50               5.016308              31781              915.838597     
       71.60               5.016308              31831              874.605588     
