        tauB               sizeBin             clust_size      press_align
       14.20               5.016308              36091              224.143909     
       14.30               5.016308              35943              241.708526     
       14.40               5.016308              35941              289.500488     
       14.50               5.016308              35964              347.676388     
       14.60               5.016308              35863              395.166665     
       14.70               5.016308              35884              452.463128     
       14.80               5.016308              35891              471.686001     
       14.90               5.016308              35974              423.955859     
       15.00               5.016308              36022              384.007403     
       15.10               5.016308              35955              303.903952     
       15.20               5.016308              36057              330.295301     
       15.30               5.016308              35970              434.090295     
       15.40               5.016308              35953              446.995093     
       15.50               5.016308              36033              527.758121     
       15.60               5.016308              35969              524.123293     
       15.70               5.016308              36079              474.072175     
       15.80               5.016308              36144              359.682866     
       15.90               5.016308              35862              337.565612     
       16.00               5.016308              35728              396.040599     
       16.10               5.016308              35648              364.125116     
       16.20               5.016308              35658              392.341307     
       16.30               5.016308              35829              371.072851     
       16.40               5.016308              35823              371.330470     
       16.50               5.016308              35993              409.856345     
       16.60               5.016308              35891              377.900608     
       16.70               5.016308              36015              395.349243     
       16.80               5.016308              36077              397.888847     
       16.90               5.016308              36045              412.433843     
       17.00               5.016308              36147              390.714674     
       17.10               5.016308              36164              361.980578     
       17.20               5.016308              36133              376.120614     
       17.30               5.016308              36063              317.537700     
       17.40               5.016308              36151              376.272715     
       17.50               5.016308              35996              330.720388     
       17.60               5.016308              35901              333.898306     
       17.70               5.016308              36011              314.517590     
       17.80               5.016308              35992              348.701709     
       17.90               5.016308              36187              339.308084     
       18.00               5.016308              36123              387.738394     
       18.10               5.016308              36022              448.042591     
       18.20               5.016308              35969              385.155627     
       18.30               5.016308              35972              364.232030     
       18.40               5.016308              35946              367.500032     
       18.50               5.016308              35885              419.398526     
       18.60               5.016308              35911              421.601558     
       18.70               5.016308              35860              351.631031     
       18.80               5.016308              35858              439.354180     
       18.90               5.016308              35837              389.561694     
       19.00               5.016308              35960              461.096477     
       19.10               5.016308              35884              412.402122     
       19.20               5.016308              35959              410.977237     
       19.30               5.016308              35870              389.275686     
       19.40               5.016308              35933              441.601135     
       19.50               5.016308              36003              485.631250     
       19.60               5.016308              36076              491.137141     
       19.70               5.016308              36075              475.034637     
       19.80               5.016308              36128              429.771420     
       19.90               5.016308              36029              500.129974     
       20.00               5.016308              36149              460.871023     
       20.10               5.016308              36166              419.699476     
       20.20               5.016308              36148              400.315203     
       20.30               5.016308              36196              412.083044     
       20.40               5.016308              36187              425.068999     
       20.50               5.016308              36267              381.036100     
       20.60               5.016308              36153              342.618818     
       20.70               5.016308              36272              334.589701     
       20.80               5.016308              36137              410.375311     
       20.90               5.016308              36186              385.131339     
       21.00               5.016308              36163              313.578645     
       21.10               5.016308              36174              315.009841     
       21.20               5.016308              36080              324.318220     
       21.30               5.016308              36176              347.855693     
       21.40               5.016308              36172              397.030668     
       21.50               5.016308              36037              395.860346     
       21.60               5.016308              36149              329.170915     
       21.70               5.016308              36005              312.883015     
       21.80               5.016308              35998              296.459780     
       21.90               5.016308              35977              256.524696     
       22.00               5.016308              35946              299.309161     
       22.10               5.016308              35955              378.283716     
       22.20               5.016308              36072              348.720459     
       22.30               5.016308              35911              463.449955     
       22.40               5.016308              35777              464.440104     
       22.50               5.016308              35731              452.646259     
       22.60               5.016308              35717              464.619392     
       22.70               5.016308              35718              499.072822     
       22.80               5.016308              35738              474.645309     
       22.90               5.016308              35813              463.881655     
       23.00               5.016308              35691              454.761347     
       23.10               5.016308              35726              395.507966     
       23.20               5.016308              35785              448.298201     
       23.30               5.016308              35635              473.163554     
       23.40               5.016308              35673              426.083675     
       23.50               5.016308              35714              385.365274     
       23.60               5.016308              35775              474.243493     
       23.70               5.016308              35740              423.694522     
       23.80               5.016308              35748              436.590768     
       23.90               5.016308              35826              426.355402     
       24.00               5.016308              35754              448.331152     
       24.10               5.016308              35668              364.786638     
       24.20               5.016308              35600              398.013193     
       24.30               5.016308              35633              336.411725     
       24.40               5.016308              35540              331.600137     
       24.50               5.016308              35571              364.650168     
       24.60               5.016308              35581              302.734999     
       24.70               5.016308              35706              390.657420     
       24.80               5.016308              35716              463.725147     
       24.90               5.016308              35760              466.786346     
       25.00               5.016308              35803              404.845887     
       25.10               5.016308              35857              315.702064     
       25.20               5.016308              35712              344.982501     
       25.30               5.016308              35822              394.077748     
       25.40               5.016308              35825              414.478736     
       25.50               5.016308              35837              445.469360     
       25.60               5.016308              35885              462.248612     
       25.70               5.016308              35979              471.176391     
       25.80               5.016308              36060              488.468128     
       25.90               5.016308              36154              423.609226     
       26.00               5.016308              36172              466.635308     
       26.10               5.016308              36225              367.079392     
       26.20               5.016308              36219              443.791114     
       26.30               5.016308              36154              378.989743     
       26.40               5.016308              36033              418.190103     
       26.50               5.016308              35919              454.751886     
       26.60               5.016308              35953              475.821039     
       26.70               5.016308              35760              478.679019     
       26.80               5.016308              35721              478.101232     
       26.90               5.016308              35593              457.660896     
       27.00               5.016308              35497              390.613341     
       27.10               5.016308              35434              372.331921     
       27.20               5.016308              35353              348.757475     
       27.30               5.016308              35282              371.152394     
       27.40               5.016308              35478              349.110493     
       27.50               5.016308              35457              365.946826     
       27.60               5.016308              35535              396.747888     
       27.70               5.016308              35544              434.320789     
       27.80               5.016308              35550              483.268704     
       27.90               5.016308              35602              445.441269     
       28.00               5.016308              35647              364.271805     
       28.10               5.016308              35658              441.686748     
       28.20               5.016308              35539              437.858050     
       28.30               5.016308              35733              435.121877     
       28.40               5.016308              35690              520.987759     
       28.50               5.016308              35811              478.892810     
       28.60               5.016308              35781              472.748362     
       28.70               5.016308              35947              460.781276     
       28.80               5.016308              35951              424.035035     
       28.90               5.016308              35928              419.228060     
       29.00               5.016308              36060              422.987260     
       29.10               5.016308              36056              405.892512     
       29.20               5.016308              35873              420.127724     
       29.30               5.016308              35912              487.746351     
       29.40               5.016308              35748              481.636448     
       29.50               5.016308              35804              473.816440     
       29.60               5.016308              35852              484.044717     
       29.70               5.016308              35868              448.598118     
       29.80               5.016308              35909              472.503806     
       29.90               5.016308              36021              503.113360     
       30.00               5.016308              35968              525.376689     
       30.10               5.016308              35962              510.522694     
       30.20               5.016308              35863              502.432422     
       30.30               5.016308              35802              464.745490     
       30.40               5.016308              35911              432.929861     
       30.50               5.016308              35991              500.158304     
       30.60               5.016308              35980              453.549066     
       30.70               5.016308              36042              413.300901     
       30.80               5.016308              36014              491.866659     
       30.90               5.016308              35939              461.581985     
       31.00               5.016308              36163              358.712633     
       31.10               5.016308              36154              406.652437     
       31.20               5.016308              36131              382.849552     
       31.30               5.016308              36219              359.173154     
       31.40               5.016308              36345              440.510704     
       31.50               5.016308              36304              412.606665     
       31.60               5.016308              36318              396.277195     
       31.70               5.016308              36207              339.484553     
       31.80               5.016308              36134              418.342433     
       31.90               5.016308              36089              378.180323     
       32.00               5.016308              36120              401.601278     
       32.10               5.016308              36148              446.025662     
       32.20               5.016308              35954              428.441804     
       32.30               5.016308              36092              443.496524     
       32.40               5.016308              36147              396.942893     
       32.50               5.016308              36003              347.274935     
       32.60               5.016308              36086              358.219925     
       32.70               5.016308              36134              369.356586     
       32.80               5.016308              35995              483.229912     
       32.90               5.016308              35975              426.626174     
       33.00               5.016308              35942              421.147566     
       33.10               5.016308              35904              388.738690     
       33.20               5.016308              35884              437.501047     
       33.30               5.016308              36047              443.091100     
       33.40               5.016308              36135              463.779153     
       33.50               5.016308              36070              444.351353     
       33.60               5.016308              36005              431.226094     
       33.70               5.016308              36049              445.618317     
       33.80               5.016308              36195              492.537387     
       33.90               5.016308              36316              391.994436     
       34.00               5.016308              36255              482.629619     
       34.10               5.016308              36228              416.678480     
       34.20               5.016308              36317              384.114550     
       34.30               5.016308              36344              441.528371     
       34.40               5.016308              36431              492.938983     
       34.50               5.016308              36485              469.742351     
       34.60               5.016308              36427              385.952227     
       34.70               5.016308              36480              391.830666     
       34.80               5.016308              36456              323.070843     
       34.90               5.016308              36276              373.509050     
       35.00               5.016308              36267              367.011536     
       35.10               5.016308              36146              351.330855     
       35.20               5.016308              36049              331.986216     
       35.30               5.016308              36041              359.698234     
       35.40               5.016308              36026              380.636368     
       35.50               5.016308              36010              319.823094     
       35.60               5.016308              35987              354.023283     
       35.70               5.016308              35831              408.517269     
       35.80               5.016308              35812              439.055066     
       35.90               5.016308              35739              416.104149     
       36.00               5.016308              35743              361.115863     
       36.10               5.016308              35657              342.212868     
       36.20               5.016308              35690              354.255812     
       36.30               5.016308              35703              375.417622     
       36.40               5.016308              35524              384.304173     
       36.50               5.016308              35423              395.946928     
       36.60               5.016308              35369              435.366018     
       36.70               5.016308              35405              433.969561     
       36.80               5.016308              35415              398.189751     
       36.90               5.016308              35555              409.526221     
       37.00               5.016308              35474              425.037228     
       37.10               5.016308              35511              358.990632     
       37.20               5.016308              35552              389.266314     
       37.30               5.016308              35555              381.418112     
       37.40               5.016308              35569              385.395561     
       37.50               5.016308              35504              402.700457     
       37.60               5.016308              35546              404.110964     
       37.70               5.016308              35487              322.222857     
       37.80               5.016308              35474              305.993809     
       37.90               5.016308              35439              374.077204     
       38.00               5.016308              35490              345.688511     
       38.10               5.016308              35562              391.402277     
       38.20               5.016308              35600              395.303553     
       38.30               5.016308              35612              359.970452     
       38.40               5.016308              35630              455.602655     
       38.50               5.016308              35578              440.406992     
       38.60               5.016308              35686              405.632867     
       38.70               5.016308              35642              346.688047     
       38.80               5.016308              35714              387.835740     
       38.90               5.016308              35629              292.046376     
       39.00               5.016308              35552              279.200715     
       39.10               5.016308              35477              261.858035     
       39.20               5.016308              35443              335.106592     
       39.30               5.016308              35359              337.883544     
       39.40               5.016308              35414              381.904558     
       39.50               5.016308              35427              418.940348     
       39.60               5.016308              35503              475.307370     
       39.70               5.016308              35384              373.347195     
       39.80               5.016308              35405              443.163031     
       39.90               5.016308              35167              432.817526     
       40.00               5.016308              35204              407.284719     
       40.10               5.016308              35160              324.774835     
       40.20               5.016308              35117              329.764423     
       40.30               5.016308              35204              383.853237     
       40.40               5.016308              35198              385.279988     
       40.50               5.016308              34994              431.375638     
       40.60               5.016308              35190              455.746610     
       40.70               5.016308              35198              416.156860     
       40.80               5.016308              35162              384.862068     
       40.90               5.016308              35059              367.363240     
       41.00               5.016308              35144              366.375658     
       41.10               5.016308              34898              404.595760     
       41.20               5.016308              35105              451.441913     
       41.30               5.016308              35156              447.073344     
       41.40               5.016308              35157              414.113175     
       41.50               5.016308              35243              445.361969     
       41.60               5.016308              35472              530.731062     
       41.70               5.016308              35427              556.528463     
       41.80               5.016308              35356              680.785510     
       41.90               5.016308              35342              551.422583     
       42.00               5.016308              35407              623.172947     
       42.10               5.016308              35423              609.008078     
       42.20               5.016308              35282              600.497055     
       42.30               5.016308              35239              526.954731     
       42.40               5.016308              35164              419.099341     
       42.50               5.016308              35137              449.003497     
       42.60               5.016308              35113              454.415993     
       42.70               5.016308              35068              422.777132     
       42.80               5.016308              35097              502.667978     
       42.90               5.016308              35104              503.919663     
       43.00               5.016308              35137              536.782307     
       43.10               5.016308              35265              531.184122     
       43.20               5.016308              35280              534.899861     
       43.30               5.016308              35301              471.206708     
       43.40               5.016308              35248              384.848959     
       43.50               5.016308              35239              376.832011     
       43.60               5.016308              35124              432.568072     
       43.70               5.016308              35078              399.052715     
       43.80               5.016308              35096              426.520276     
       43.90               5.016308              35051              531.546814     
       44.00               5.016308              35127              520.358066     
       44.10               5.016308              35114              473.100195     
       44.20               5.016308              35084              485.764445     
       44.30               5.016308              35106              499.005762     
       44.40               5.016308              35026              518.630264     
       44.50               5.016308              34881              516.018432     
       44.60               5.016308              34934              490.410842     
       44.70               5.016308              34870              430.049068     
       44.80               5.016308              34713              390.845048     
       44.90               5.016308              34601              366.138147     
       45.00               5.016308              34607              371.642346     
       45.10               5.016308              34623              435.035204     
       45.20               5.016308              34709              472.566256     
       45.30               5.016308              34671              430.741848     
       45.40               5.016308              34648              442.720526     
       45.50               5.016308              34561              426.653616     
       45.60               5.016308              34576              427.251789     
       45.70               5.016308              34522              417.670509     
       45.80               5.016308              34606              441.866470     
       45.90               5.016308              34791              386.987745     
       46.00               5.016308              34941              434.157885     
       46.10               5.016308              34919              412.085097     
       46.20               5.016308              34995              320.376302     
       46.30               5.016308              34958              258.402219     
       46.40               5.016308              35043              281.173408     
       46.50               5.016308              35067              349.329150     
       46.60               5.016308              35092              414.847637     
       46.70               5.016308              35140              349.259521     
       46.80               5.016308              35261              435.542241     
       46.90               5.016308              35139              429.436752     
       47.00               5.016308              35296              412.666352     
       47.10               5.016308              35296              451.136922     
       47.20               5.016308              35365              467.615010     
       47.30               5.016308              35302              399.159752     
       47.40               5.016308              35406              437.211386     
       47.50               5.016308              35327              487.588494     
       47.60               5.016308              35412              409.153729     
       47.70               5.016308              35560              425.384709     
       47.80               5.016308              35550              409.664014     
       47.90               5.016308              35630              482.223343     
       48.00               5.016308              35620              470.032600     
       48.10               5.016308              35538              555.964952     
       48.20               5.016308              35626              534.654346     
       48.30               5.016308              35671              505.011576     
       48.40               5.016308              35769              569.546235     
       48.50               5.016308              35697              487.701044     
       48.60               5.016308              35634              439.885344     
       48.70               5.016308              35602              476.911325     
       48.80               5.016308              35597              454.580145     
       48.90               5.016308              35736              497.994323     
       49.00               5.016308              35693              424.608165     
       49.10               5.016308              35586              421.478138     
       49.20               5.016308              35586              347.301470     
       49.30               5.016308              35491              430.949502     
       49.40               5.016308              35563              409.061551     
       49.50               5.016308              35525              384.600940     
       49.60               5.016308              35680              330.082698     
       49.70               5.016308              35644              385.885326     
       49.80               5.016308              35576              460.913036     
       49.90               5.016308              35493              388.213827     
       50.00               5.016308              35646              366.112612     
       50.10               5.016308              35579              395.407476     
       50.20               5.016308              35668              432.565782     
       50.30               5.016308              35673              417.925896     
       50.40               5.016308              35561              372.543657     
       50.50               5.016308              35540              357.348626     
       50.60               5.016308              35433              420.966279     
       50.70               5.016308              35387              435.468902     
       50.80               5.016308              35413              509.723081     
       50.90               5.016308              35523              444.362073     
       51.00               5.016308              35531              457.454025     
       51.10               5.016308              35552              465.529621     
       51.20               5.016308              35541              378.208138     
       51.30               5.016308              35656              399.008051     
       51.40               5.016308              35647              373.393758     
       51.50               5.016308              35505              336.620604     
       51.60               5.016308              35586              356.505149     
       51.70               5.016308              35527              366.218305     
       51.80               5.016308              35509              386.342343     
       51.90               5.016308              35547              465.627477     
       52.00               5.016308              35560              445.494816     
       52.10               5.016308              35413              404.244273     
       52.20               5.016308              35471              397.502441     
       52.30               5.016308              35420              373.168745     
       52.40               5.016308              35454              351.490646     
       52.50               5.016308              35398              334.913666     
       52.60               5.016308              35420              277.448097     
       52.70               5.016308              35465              246.195713     
       52.80               5.016308              35527              322.092286     
       52.90               5.016308              35586              234.702373     
       53.00               5.016308              35575              240.175848     
       53.10               5.016308              35578              158.611087     
       53.20               5.016308              35530              321.025712     
       53.30               5.016308              35483              275.205414     
       53.40               5.016308              35562              279.136635     
       53.50               5.016308              35479              356.739191     
       53.60               5.016308              35451              448.779654     
       53.70               5.016308              35498              356.518301     
       53.80               5.016308              35501              380.032754     
       53.90               5.016308              35366              361.389143     
       54.00               5.016308              35244              288.354038     
       54.10               5.016308              35393              306.336608     
       54.20               5.016308              35326              340.951020     
       54.30               5.016308              35332              341.921648     
       54.40               5.016308              35252              403.212339     
       54.50               5.016308              35458              457.712502     
       54.60               5.016308              35484              305.546633     
       54.70               5.016308              35443              376.048643     
       54.80               5.016308              35417              448.876218     
       54.90               5.016308              35273              450.789581     
       55.00               5.016308              35317              451.053095     
       55.10               5.016308              35446              426.423536     
       55.20               5.016308              35496              438.850346     
       55.30               5.016308              35396              493.110568     
       55.40               5.016308              35317              540.572542     
       55.50               5.016308              35132              413.224547     
       55.60               5.016308              35170              442.906354     
       55.70               5.016308              35172              412.830890     
       55.80               5.016308              35185              409.985483     
       55.90               5.016308              35108              363.612598     
       56.00               5.016308              34917              410.527331     
       56.10               5.016308              34874              427.364233     
       56.20               5.016308              34899              333.206965     
       56.30               5.016308              34872              371.547372     
       56.40               5.016308              34911              383.383893     
       56.50               5.016308              35104              394.778485     
       56.60               5.016308              35082              378.437920     
       56.70               5.016308              34997              386.508024     
       56.80               5.016308              34964              433.184472     
       56.90               5.016308              35024              396.379027     
       57.00               5.016308              35113              489.822640     
       57.10               5.016308              35118              543.048865     
       57.20               5.016308              35113              491.149931     
       57.30               5.016308              35212              492.311909     
       57.40               5.016308              35322              486.957508     
       57.50               5.016308              35287              443.557403     
       57.60               5.016308              35305              421.316987     
       57.70               5.016308              35282              385.193465     
       57.80               5.016308              35334              353.460257     
       57.90               5.016308              35425              412.527487     
       58.00               5.016308              35467              386.357540     
       58.10               5.016308              35459              383.822489     
       58.20               5.016308              35436              403.971251     
       58.30               5.016308              35524              477.659038     
       58.40               5.016308              35446              392.670057     
       58.50               5.016308              35528              488.734605     
       58.60               5.016308              35580              475.177497     
       58.70               5.016308              35530              413.165415     
       58.80               5.016308              35670              405.537278     
       58.90               5.016308              35676              456.943700     
       59.00               5.016308              35675              308.376931     
       59.10               5.016308              35665              308.445349     
       59.20               5.016308              35644              355.493997     
       59.30               5.016308              35659              439.093504     
       59.40               5.016308              35695              395.716510     
       59.50               5.016308              35695              480.973215     
       59.60               5.016308              35783              463.978257     
       59.70               5.016308              35685              456.958321     
       59.80               5.016308              35765              516.929462     
       59.90               5.016308              35774              504.713178     
       60.00               5.016308              35779              486.117408     
       60.10               5.016308              35838              507.214184     
       60.20               5.016308              35908              411.146988     
       60.30               5.016308              35874              402.043283     
       60.40               5.016308              35816              248.687697     
       60.50               5.016308              35696              264.916979     
       60.60               5.016308              35616              326.430712     
       60.70               5.016308              35559              455.744056     
       60.80               5.016308              35593              465.571047     
       60.90               5.016308              35517              430.783512     
       61.00               5.016308              35508              412.303526     
       61.10               5.016308              35551              383.993167     
       61.20               5.016308              35586              402.256605     
       61.30               5.016308              35591              312.983969     
       61.40               5.016308              35653              406.942500     
       61.50               5.016308              35585              387.059375     
       61.60               5.016308              35705              405.471520     
       61.70               5.016308              35498              438.061372     
       61.80               5.016308              35515              438.937988     
       61.90               5.016308              35503              357.028018     
       62.00               5.016308              35561              382.745285     
       62.10               5.016308              35436              307.221250     
       62.20               5.016308              35455              351.687306     
       62.30               5.016308              35422              400.639341     
       62.40               5.016308              35295              450.725971     
       62.50               5.016308              35341              453.603864     
       62.60               5.016308              35496              398.009805     
       62.70               5.016308              35518              470.755079     
       62.80               5.016308              35628              362.516832     
       62.90               5.016308              35670              425.066968     
       63.00               5.016308              35608              320.063827     
       63.10               5.016308              35536              356.342449     
       63.20               5.016308              35523              363.921282     
       63.30               5.016308              35674              422.540576     
       63.40               5.016308              35668              352.816437     
       63.50               5.016308              35732              406.365633     
       63.60               5.016308              35733              392.707205     
       63.70               5.016308              35796              370.872815     
       63.80               5.016308              35753              438.785403     
       63.90               5.016308              35509              485.399408     
       64.00               5.016308              35605              440.997456     
       64.10               5.016308              35489              477.607473     
       64.20               5.016308              35522              444.821976     
       64.30               5.016308              35514              398.676838     
       64.40               5.016308              35625              427.731791     
       64.50               5.016308              35558              443.568514     
       64.60               5.016308              35742              377.050756     
       64.70               5.016308              35801              424.953099     
       64.80               5.016308              35856              429.563815     
       64.90               5.016308              35791              407.487218     
       65.00               5.016308              35751              382.861772     
       65.10               5.016308              35637              331.051611     
       65.20               5.016308              35738              343.043523     
       65.30               5.016308              35594              331.518778     
       65.40               5.016308              35594              383.869098     
       65.50               5.016308              35583              351.953232     
       65.60               5.016308              35709              407.654788     
       65.70               5.016308              35719              391.226793     
       65.80               5.016308              35850              364.063871     
       65.90               5.016308              35894              346.922532     
       66.00               5.016308              35825              391.045787     
       66.10               5.016308              35802              371.079833     
       66.20               5.016308              35810              393.207364     
       66.30               5.016308              35793              375.314172     
       66.40               5.016308              35661              392.348224     
       66.50               5.016308              35648              397.371580     
       66.60               5.016308              35636              360.329752     
       66.70               5.016308              35542              389.149577     
       66.80               5.016308              35440              411.165441     
       66.90               5.016308              35402              374.592320     
       67.00               5.016308              35394              397.361432     
       67.10               5.016308              35529              447.712382     
       67.20               5.016308              35629              399.153663     
       67.30               5.016308              35687              421.715107     
       67.40               5.016308              35664              389.645865     
       67.50               5.016308              35621              336.143313     
       67.60               5.016308              35583              318.415709     
       67.70               5.016308              35643              319.070868     
       67.80               5.016308              35712              362.055383     
       67.90               5.016308              35719              475.989136     
       68.00               5.016308              35787              508.898941     
       68.10               5.016308              35642              545.017070     
       68.20               5.016308              35596              483.692873     
       68.30               5.016308              35683              383.082616     
       68.40               5.016308              35658              393.281432     
       68.50               5.016308              35771              454.138743     
       68.60               5.016308              35928              440.089122     
       68.70               5.016308              35895              474.551757     
       68.80               5.016308              35979              436.654322     
       68.90               5.016308              36047              432.073667     
       69.00               5.016308              35985              474.084091     
       69.10               5.016308              36032              502.112574     
       69.20               5.016308              36001              450.301422     
       69.30               5.016308              36029              458.833997     
       69.40               5.016308              35983              374.822115     
       69.50               5.016308              36013              367.412429     
       69.60               5.016308              36038              312.974333     
       69.70               5.016308              36190              319.177421     
       69.80               5.016308              36120              319.124059     
       69.90               5.016308              36154              355.433028     
       70.00               5.016308              36196              356.663277     
       70.10               5.016308              36121              363.019972     
       70.20               5.016308              35999              395.309481     
       70.30               5.016308              36063              387.059365     
       70.40               5.016308              36153              426.117219     
       70.50               5.016308              36111              383.775966     
       70.60               5.016308              35939              407.802663     
       70.70               5.016308              35996              259.177186     
       70.80               5.016308              35959              359.614076     
       70.90               5.016308              36142              328.055167     
       71.00               5.016308              36199              341.048493     
       71.10               5.016308              36270              348.692832     
       71.20               5.016308              36425              346.021920     
       71.30               5.016308              36374              380.984139     
       71.40               5.016308              36311              431.398599     
       71.50               5.016308              36339              469.744007     
       71.60               5.016308              36402              416.787011     
       71.70               5.016308              36306              395.587498     
       71.80               5.016308              36264              310.427637     
       71.90               5.016308              36327              352.578864     
       72.00               5.016308              36219              371.249428     
       72.10               5.016308              36256              377.918833     
       72.20               5.016308              36214              373.712842     
       72.30               5.016308              36284              392.859580     
       72.40               5.016308              36313              395.467346     
       72.50               5.016308              36336              372.669753     
       72.60               5.016308              36280              343.899007     
       72.70               5.016308              36301              358.994237     
       72.80               5.016308              36211              323.076007     
       72.90               5.016308              36254              385.453395     
       73.00               5.016308              36299              430.102576     
       73.10               5.016308              36327              391.391030     
       73.20               5.016308              36393              428.560576     
       73.30               5.016308              36315              442.896107     
