        tauB               sizeBin             clust_size      press_align
        4.90               5.016308              41520             1307.594981     
        5.00               5.016308              41506             1469.427510     
        5.10               5.016308              41510             1424.224913     
        5.20               5.016308              41388             1582.001514     
        5.30               5.016308              41593             1673.449007     
        5.40               5.016308              41734             1584.795657     
        5.50               5.016308              41820             1705.320377     
        5.60               5.016308              41971             1560.441445     
        5.70               5.016308              42096             1583.418311     
        5.80               5.016308              42292             1709.786815     
        5.90               5.016308              42299             1931.063553     
        6.00               5.016308              42376             1944.864753     
        6.10               5.016308              42386             1936.609179     
        6.20               5.016308              42383             1859.039595     
        6.30               5.016308              42395             1600.746642     
        6.40               5.016308              42344             1579.362650     
        6.50               5.016308              42224             1385.487968     
        6.60               5.016308              42126             1367.632411     
        6.70               5.016308              42138             1243.570838     
        6.80               5.016308              42107             1133.335453     
        6.90               5.016308              42261             1325.595822     
        7.00               5.016308              42182             1571.643101     
        7.10               5.016308              42259             1707.603322     
        7.20               5.016308              42371             1490.982207     
        7.30               5.016308              42370             1385.485380     
        7.40               5.016308              42331             1519.686875     
        7.50               5.016308              42293             1376.188834     
        7.60               5.016308              42199             1352.604008     
        7.70               5.016308              42315             1223.784673     
        7.80               5.016308              42227             1151.316079     
        7.90               5.016308              42048             1326.448419     
        8.00               5.016308              42069             1260.508656     
        8.10               5.016308              42122             1342.502677     
        8.20               5.016308              42125             1468.273351     
        8.30               5.016308              42197             1560.997625     
        8.40               5.016308              42140             1621.049911     
        8.50               5.016308              42026             1495.886482     
        8.60               5.016308              42064             1555.380636     
        8.70               5.016308              42083             1567.421676     
        8.80               5.016308              42140             1501.620829     
        8.90               5.016308              42223             1508.568218     
        9.00               5.016308              42398             1398.766217     
        9.10               5.016308              42459             1390.878817     
        9.20               5.016308              42389             1415.383684     
        9.30               5.016308              42379             1491.859602     
        9.40               5.016308              42261             1843.964032     
        9.50               5.016308              42175             1434.214142     
        9.60               5.016308              42123             1541.220870     
        9.70               5.016308              42016             1545.957136     
        9.80               5.016308              42034             1604.229696     
        9.90               5.016308              42035             1793.031170     
       10.00               5.016308              41873             1772.925541     
       10.10               5.016308              41878             1611.332519     
       10.20               5.016308              41929             1509.663153     
       10.30               5.016308              41958             1470.761263     
       10.40               5.016308              41940             1711.244257     
       10.50               5.016308              41926             1777.822510     
       10.60               5.016308              41866             1590.044232     
       10.70               5.016308              41815             1834.283318     
       10.80               5.016308              41796             1817.550377     
       10.90               5.016308              41926             1691.210603     
       11.00               5.016308              41848             1904.233688     
       11.10               5.016308              41825             1872.048957     
       11.20               5.016308              41822             1747.884182     
       11.30               5.016308              41857             1628.096023     
       11.40               5.016308              41981             1706.648194     
       11.50               5.016308              42077             1773.692063     
       11.60               5.016308              42227             1748.287867     
       11.70               5.016308              42421             1489.609555     
       11.80               5.016308              42534             1757.760190     
       11.90               5.016308              42502             1613.115639     
       12.00               5.016308              42418             1525.307128     
       12.10               5.016308              42358             1582.853517     
       12.20               5.016308              42157             1764.173245     
       12.30               5.016308              42147             1742.935212     
       12.40               5.016308              42175             1486.510782     
       12.50               5.016308              42199             1463.363207     
       12.60               5.016308              42274             1445.479310     
       12.70               5.016308              42197             1337.749664     
       12.80               5.016308              42175             1302.436513     
       12.90               5.016308              42009             1415.295770     
       13.00               5.016308              41928             1405.584972     
       13.10               5.016308              42069             1495.812629     
       13.20               5.016308              42234             1381.963025     
       13.30               5.016308              42299             1437.232787     
       13.40               5.016308              42312             1721.066583     
       13.50               5.016308              42309             1591.072728     
       13.60               5.016308              42294             1610.778245     
       13.70               5.016308              42187             1792.055455     
       13.80               5.016308              42197             1437.108260     
       13.90               5.016308              42287             1450.444269     
       14.00               5.016308              42263             1691.707617     
       14.10               5.016308              42054             1591.170185     
       14.20               5.016308              42146             1749.536761     
       14.30               5.016308              42177             1893.705823     
       14.40               5.016308              42060             1757.972937     
       14.50               5.016308              42036             1861.569732     
       14.60               5.016308              41856             1847.854527     
       14.70               5.016308              41813             1873.470244     
       14.80               5.016308              41777             2295.032219     
       14.90               5.016308              41762             2285.419605     
       15.00               5.016308              41794             2227.640880     
       15.10               5.016308              41783             2272.935360     
       15.20               5.016308              41787             2061.985703     
       15.30               5.016308              41811             2024.042099     
       15.40               5.016308              41911             1780.354672     
       15.50               5.016308              42001             1592.895162     
       15.60               5.016308              42081             1520.464670     
       15.70               5.016308              42248             1778.880967     
       15.80               5.016308              42140             1614.126852     
       15.90               5.016308              42046             1462.997638     
       16.00               5.016308              41874             1502.629761     
       16.10               5.016308              41754             1648.089558     
       16.20               5.016308              41711             1754.969048     
       16.30               5.016308              41727             1782.992236     
       16.40               5.016308              41855             1892.232768     
       16.50               5.016308              41850             1700.322566     
       16.60               5.016308              41998             1570.903433     
       16.70               5.016308              42112             1774.050927     
       16.80               5.016308              42027             1615.074413     
       16.90               5.016308              42085             1456.169201     
       17.00               5.016308              42256             1429.725670     
       17.10               5.016308              42268             1471.591327     
       17.20               5.016308              42358             1465.556599     
       17.30               5.016308              42339             1499.992197     
       17.40               5.016308              42297             1464.726909     
       17.50               5.016308              42270             1434.357106     
       17.60               5.016308              42289             1597.398349     
       17.70               5.016308              42323             1481.166607     
       17.80               5.016308              42282             1471.824107     
       17.90               5.016308              42211             1543.782280     
       18.00               5.016308              42048             1513.843916     
       18.10               5.016308              41890             1627.148341     
       18.20               5.016308              41889             1663.087660     
       18.30               5.016308              42030             1785.014949     
       18.40               5.016308              42081             1792.308063     
       18.50               5.016308              41964             1933.111863     
       18.60               5.016308              41774             2025.912427     
       18.70               5.016308              41806             1830.642374     
       18.80               5.016308              41778             1744.497072     
       18.90               5.016308              41824             1838.802223     
       19.00               5.016308              41950             1875.123377     
       19.10               5.016308              41948             1520.276659     
       19.20               5.016308              41933             1382.058945     
       19.30               5.016308              41835             1435.729654     
       19.40               5.016308              41786             1195.888231     
       19.50               5.016308              41937             1470.350111     
       19.60               5.016308              42082             1532.844246     
       19.70               5.016308              42249             1255.982722     
       19.80               5.016308              42273             1171.889660     
       19.90               5.016308              42353             1332.022255     
       20.00               5.016308              42434             1555.314715     
       20.10               5.016308              42461             1736.547931     
       20.20               5.016308              42409             1413.666344     
       20.30               5.016308              42463             1521.381216     
       20.40               5.016308              42413             1523.424638     
       20.50               5.016308              42500             1638.712199     
       20.60               5.016308              42396             1525.785731     
       20.70               5.016308              42411             1654.096386     
       20.80               5.016308              42304             1727.637824     
       20.90               5.016308              42156             1699.554255     
       21.00               5.016308              42091             1835.135352     
       21.10               5.016308              41854             1830.715869     
       21.20               5.016308              41778             1832.970918     
       21.30               5.016308              41620             1922.327285     
       21.40               5.016308              41562             1630.306979     
       21.50               5.016308              41637             1548.884341     
       21.60               5.016308              41599             1529.804435     
       21.70               5.016308              41730             1666.489311     
       21.80               5.016308              41760             1713.678727     
       21.90               5.016308              41880             1590.665470     
       22.00               5.016308              41991             1428.630329     
       22.10               5.016308              42019             1637.119700     
       22.20               5.016308              41898             1802.296497     
       22.30               5.016308              42142             1718.960168     
       22.40               5.016308              42255             1506.417875     
       22.50               5.016308              42365             1421.131704     
       22.60               5.016308              42272             1859.118705     
       22.70               5.016308              42258             1844.624651     
       22.80               5.016308              42227             1845.964731     
       22.90               5.016308              42287             1780.234551     
       23.00               5.016308              42346             1607.075225     
       23.10               5.016308              42330             1728.506426     
       23.20               5.016308              42304             1647.098996     
       23.30               5.016308              42222             1776.197734     
       23.40               5.016308              42124             1471.210840     
       23.50               5.016308              42123             1448.928596     
       23.60               5.016308              42276             1567.314142     
       23.70               5.016308              42073             1524.513178     
       23.80               5.016308              42128             1529.144649     
       23.90               5.016308              42188             1687.713926     
       24.00               5.016308              42112             1622.279936     
       24.10               5.016308              42109             1639.319606     
       24.20               5.016308              42054             1720.536960     
       24.30               5.016308              42070             1622.095780     
       24.40               5.016308              42038             1657.761903     
       24.50               5.016308              42000             1774.563274     
       24.60               5.016308              42022             1677.438538     
       24.70               5.016308              42134             1701.987276     
       24.80               5.016308              42206             1478.218431     
       24.90               5.016308              42167             1523.780425     
       25.00               5.016308              42127             1438.484286     
       25.10               5.016308              42159             1609.503696     
       25.20               5.016308              42237             1662.277809     
       25.30               5.016308              42230             1555.343573     
       25.40               5.016308              42152             1634.820048     
       25.50               5.016308              42167             1675.364948     
       25.60               5.016308              42112             1265.628293     
       25.70               5.016308              42052             1246.593987     
       25.80               5.016308              42149             1390.454905     
       25.90               5.016308              42219             1457.734392     
       26.00               5.016308              42374             1426.479364     
       26.10               5.016308              42441             1427.413285     
       26.20               5.016308              42495             1417.212028     
       26.30               5.016308              42550             1320.772572     
       26.40               5.016308              42537             1109.508778     
       26.50               5.016308              42397             1115.755472     
       26.60               5.016308              42401             1407.589432     
       26.70               5.016308              42426             1480.024406     
       26.80               5.016308              42362             1409.663990     
       26.90               5.016308              42428             1564.964425     
       27.00               5.016308              42399             1706.130987     
       27.10               5.016308              42287             1703.640341     
       27.20               5.016308              42292             1832.618386     
       27.30               5.016308              42352             1657.554094     
       27.40               5.016308              42288             1724.475718     
       27.50               5.016308              42197             1655.835039     
       27.60               5.016308              42272             1592.450058     
       27.70               5.016308              42308             1575.121014     
       27.80               5.016308              42208             1691.983097     
       27.90               5.016308              42201             1628.729338     
       28.00               5.016308              42214             1465.791579     
       28.10               5.016308              42309             1457.581828     
       28.20               5.016308              42204             1361.101365     
       28.30               5.016308              42067             1389.836544     
       28.40               5.016308              41991             1455.456335     
       28.50               5.016308              42058             1503.895362     
       28.60               5.016308              42047             1409.868476     
       28.70               5.016308              42033             1603.763207     
       28.80               5.016308              42131             1681.229524     
       28.90               5.016308              42187             1694.262866     
       29.00               5.016308              42426             1592.730907     
       29.10               5.016308              42456             1613.774832     
       29.20               5.016308              42464             1514.422611     
       29.30               5.016308              42521             1561.962411     
       29.40               5.016308              42452             1584.970982     
       29.50               5.016308              42463             1451.172079     
       29.60               5.016308              42277             1614.780630     
       29.70               5.016308              42245             1610.016207     
       29.80               5.016308              42214             1578.742964     
       29.90               5.016308              42210             1500.923859     
       30.00               5.016308              42299             1555.164065     
       30.10               5.016308              42081             1488.390715     
       30.20               5.016308              42164             1612.174868     
       30.30               5.016308              42197             1444.585581     
       30.40               5.016308              42273             1730.190604     
       30.50               5.016308              42227             1520.547254     
       30.60               5.016308              42286             1762.133999     
       30.70               5.016308              42312             1923.196003     
       30.80               5.016308              42341             1811.796643     
       30.90               5.016308              42208             1675.323575     
       31.00               5.016308              42081             1559.083652     
       31.10               5.016308              42015             1395.072892     
       31.20               5.016308              42029             1486.034538     
       31.30               5.016308              42073             1832.239554     
       31.40               5.016308              41971             1646.827365     
       31.50               5.016308              41900             1591.378562     
       31.60               5.016308              41817             1564.322098     
       31.70               5.016308              41773             1735.333140     
       31.80               5.016308              41757             1773.916395     
       31.90               5.016308              41830             1547.025839     
       32.00               5.016308              41817             1461.718718     
       32.10               5.016308              41868             1542.096582     
       32.20               5.016308              41826             1555.770055     
       32.30               5.016308              41819             1583.459842     
       32.40               5.016308              41615             1499.823110     
       32.50               5.016308              41615             1264.750496     
       32.60               5.016308              41728             1591.166145     
       32.70               5.016308              41783             1659.131922     
       32.80               5.016308              41774             1625.346589     
       32.90               5.016308              41831             1875.879203     
       33.00               5.016308              41998             1910.878143     
       33.10               5.016308              42178             1909.524883     
       33.20               5.016308              42240             1854.919042     
       33.30               5.016308              42311             1757.724560     
       33.40               5.016308              42482             1709.907974     
       33.50               5.016308              42613             1838.074215     
       33.60               5.016308              42663             1903.610124     
       33.70               5.016308              42600             1783.603283     
       33.80               5.016308              42645             1687.972671     
       33.90               5.016308              42604             1786.746358     
       34.00               5.016308              42638             1709.567968     
       34.10               5.016308              42543             1834.179154     
       34.20               5.016308              42504             1592.436796     
       34.30               5.016308              42516             1603.299167     
       34.40               5.016308              42198             1762.705745     
       34.50               5.016308              42145             1890.954570     
       34.60               5.016308              42087             1783.658405     
       34.70               5.016308              41895             1969.511640     
       34.80               5.016308              41925             1989.459013     
       34.90               5.016308              41868             1831.695362     
       35.00               5.016308              41828             1648.574152     
       35.10               5.016308              41852             1633.249300     
       35.20               5.016308              42108             1641.861690     
       35.30               5.016308              42200             1561.848571     
       35.40               5.016308              42346             1588.158886     
       35.50               5.016308              42294             1464.989155     
       35.60               5.016308              42226             1509.329487     
       35.70               5.016308              42323             1655.374784     
       35.80               5.016308              42524             1588.769894     
       35.90               5.016308              42766             1596.834791     
       36.00               5.016308              42817             1639.472340     
       36.10               5.016308              42748             1625.078728     
       36.20               5.016308              42529             1597.403050     
       36.30               5.016308              42443             1388.129248     
       36.40               5.016308              42330             1574.694957     
       36.50               5.016308              42250             1419.364020     
       36.60               5.016308              42240             1608.670506     
       36.70               5.016308              42187             1335.070847     
       36.80               5.016308              41942             1768.621739     
       36.90               5.016308              42043             1654.807069     
       37.00               5.016308              42069             1684.608383     
       37.10               5.016308              42064             1471.008336     
       37.20               5.016308              42241             1403.467160     
       37.30               5.016308              42040             1437.906445     
       37.40               5.016308              41997             1413.860965     
       37.50               5.016308              41973             1337.818642     
       37.60               5.016308              41946             1484.638375     
       37.70               5.016308              41884             1475.630458     
       37.80               5.016308              41854             1498.417329     
       37.90               5.016308              41967             1444.851022     
       38.00               5.016308              41999             1692.090556     
       38.10               5.016308              42072             1638.705660     
       38.20               5.016308              41982             1258.135317     
       38.30               5.016308              42074             1355.898265     
       38.40               5.016308              42154             1437.495812     
       38.50               5.016308              42098             1424.348765     
       38.60               5.016308              42162             1557.436012     
       38.70               5.016308              42049             1621.589903     
       38.80               5.016308              42088             1516.442951     
       38.90               5.016308              42166             1622.226986     
       39.00               5.016308              42133             1344.896503     
       39.10               5.016308              42141             1304.994236     
       39.20               5.016308              42268             1840.129176     
       39.30               5.016308              42254             1829.014178     
       39.40               5.016308              42266             1679.525010     
       39.50               5.016308              42329             1733.479792     
       39.60               5.016308              42335             1928.189977     
       39.70               5.016308              42116             1899.846964     
       39.80               5.016308              42185             1770.742333     
       39.90               5.016308              42355             1744.722514     
       40.00               5.016308              42377             1739.431727     
       40.10               5.016308              42315             1683.992907     
       40.20               5.016308              42342             1533.544368     
       40.30               5.016308              42512             1399.869676     
       40.40               5.016308              42649             1292.579293     
       40.50               5.016308              42555             1286.687509     
       40.60               5.016308              42369             1252.367089     
       40.70               5.016308              42194             1370.539298     
       40.80               5.016308              42152             1480.345032     
       40.90               5.016308              42189             1607.942703     
       41.00               5.016308              42146             1747.667362     
       41.10               5.016308              42104             1641.518454     
       41.20               5.016308              42094             1696.131335     
       41.30               5.016308              42156             1497.371163     
       41.40               5.016308              42216             1266.714701     
       41.50               5.016308              42332             1292.337421     
       41.60               5.016308              42337             1183.392910     
       41.70               5.016308              42438             1451.394989     
       41.80               5.016308              42653             1405.410007     
       41.90               5.016308              42647             1528.521834     
       42.00               5.016308              42612             1538.079572     
       42.10               5.016308              42605             1449.593513     
       42.20               5.016308              42329             1171.143535     
       42.30               5.016308              42176             1152.721419     
       42.40               5.016308              42013             1472.397470     
       42.50               5.016308              41843             1600.720658     
       42.60               5.016308              41811             1588.582190     
       42.70               5.016308              41642             1638.798975     
       42.80               5.016308              41509             1582.656093     
       42.90               5.016308              41504             1602.323780     
       43.00               5.016308              41549             1693.491881     
       43.10               5.016308              41590             1605.130984     
       43.20               5.016308              41567             1440.124411     
       43.30               5.016308              41469             1457.803482     
       43.40               5.016308              41444             1658.227268     
       43.50               5.016308              41430             1772.527197     
       43.60               5.016308              41572             1532.888623     
       43.70               5.016308              41502             1703.696779     
       43.80               5.016308              41412             1652.583701     
       43.90               5.016308              41477             1694.784298     
       44.00               5.016308              41593             1762.666718     
       44.10               5.016308              41686             1691.542170     
       44.20               5.016308              41734             1664.614610     
       44.30               5.016308              41799             1726.259384     
       44.40               5.016308              41793             1601.657878     
       44.50               5.016308              41798             1663.564350     
       44.60               5.016308              41925             1801.539224     
       44.70               5.016308              42038             1646.318504     
       44.80               5.016308              42117             1633.354137     
       44.90               5.016308              42015             1391.592942     
       45.00               5.016308              41908             1215.283338     
       45.10               5.016308              41902             1603.077153     
       45.20               5.016308              41971             1465.598639     
       45.30               5.016308              41918             1439.249552     
       45.40               5.016308              42038             1484.642857     
       45.50               5.016308              42207             1547.728757     
       45.60               5.016308              42178             1686.906744     
       45.70               5.016308              42250             1774.231330     
       45.80               5.016308              42366             1665.217407     
       45.90               5.016308              42369             1613.141916     
       46.00               5.016308              42467             1613.893799     
       46.10               5.016308              42441             1477.279657     
       46.20               5.016308              42426             1526.459797     
       46.30               5.016308              42511             1755.984984     
       46.40               5.016308              42544             1557.887860     
       46.50               5.016308              42561             1554.755261     
       46.60               5.016308              42434             1627.198311     
       46.70               5.016308              42369             1622.489028     
       46.80               5.016308              42442             1361.920646     
       46.90               5.016308              42489             1273.527155     
       47.00               5.016308              42323             1234.548470     
       47.10               5.016308              42335             1266.946074     
       47.20               5.016308              42305             1307.437330     
       47.30               5.016308              42446             1453.111328     
       47.40               5.016308              42458             1573.535226     
       47.50               5.016308              42489             1508.131899     
       47.60               5.016308              42374             1699.514683     
       47.70               5.016308              42196             1683.781623     
       47.80               5.016308              42183             1601.571896     
       47.90               5.016308              42116             1421.295921     
       48.00               5.016308              41991             1290.134632     
       48.10               5.016308              41988             1245.236594     
       48.20               5.016308              41891             1161.260867     
       48.30               5.016308              42060             1287.220422     
       48.40               5.016308              42074             1420.739421     
       48.50               5.016308              42059             1259.737558     
       48.60               5.016308              41996             1351.710231     
       48.70               5.016308              41809             1536.304353     
       48.80               5.016308              41778             1638.221251     
       48.90               5.016308              41775             1600.936900     
       49.00               5.016308              41664             1549.724940     
       49.10               5.016308              41769             1866.768602     
       49.20               5.016308              41883             2007.330481     
       49.30               5.016308              41968             1868.895343     
       49.40               5.016308              41877             1731.195399     
       49.50               5.016308              42085             1481.650383     
       49.60               5.016308              42282             1370.322459     
       49.70               5.016308              42307             1280.624904     
       49.80               5.016308              42285             1313.476547     
       49.90               5.016308              42164             1270.335200     
       50.00               5.016308              42147             1421.750629     
       50.10               5.016308              41881             1296.846726     
       50.20               5.016308              41802             1510.636008     
       50.30               5.016308              41616             1401.712354     
       50.40               5.016308              41602             1435.199013     
       50.50               5.016308              41568             1506.226131     
       50.60               5.016308              41742             1387.637177     
       50.70               5.016308              41790             1431.669909     
       50.80               5.016308              41853             1307.692498     
       50.90               5.016308              41927             1492.707023     
       51.00               5.016308              42064             1533.710377     
       51.10               5.016308              42067             1398.118482     
       51.20               5.016308              41972             1640.496989     
       51.30               5.016308              41960             1378.998766     
       51.40               5.016308              41930             1171.462141     
       51.50               5.016308              42040             1190.286566     
       51.60               5.016308              42185             1130.626708     
       51.70               5.016308              42155             1067.487388     
       51.80               5.016308              42197              983.713625     
       51.90               5.016308              42080              817.071960     
       52.00               5.016308              42205              798.936987     
       52.10               5.016308              42182             1068.201974     
       52.20               5.016308              42199             1227.068127     
       52.30               5.016308              42262             1103.027447     
       52.40               5.016308              42149             1142.504076     
       52.50               5.016308              42250             1203.547025     
       52.60               5.016308              42401             1218.497171     
       52.70               5.016308              42537             1360.463402     
       52.80               5.016308              42556             1320.626026     
       52.90               5.016308              42377             1652.887906     
       53.00               5.016308              42440             1466.236949     
       53.10               5.016308              42307             1281.352254     
       53.20               5.016308              42179             1228.154278     
       53.30               5.016308              41998             1157.564683     
       53.40               5.016308              42066             1299.145431     
       53.50               5.016308              41960             1517.297088     
       53.60               5.016308              41993             1289.173157     
       53.70               5.016308              41967             1552.114469     
       53.80               5.016308              42033             1446.834769     
       53.90               5.016308              41833             1568.355356     
       54.00               5.016308              42061             1525.339695     
       54.10               5.016308              42255             1555.948179     
       54.20               5.016308              42261             1718.413122     
       54.30               5.016308              42165             1760.328819     
       54.40               5.016308              42178             1431.073387     
       54.50               5.016308              42081             1343.485163     
       54.60               5.016308              42140             1272.256005     
       54.70               5.016308              42230             1364.783621     
       54.80               5.016308              42317             1348.094234     
       54.90               5.016308              42357             1529.916463     
       55.00               5.016308              42226             1406.329249     
       55.10               5.016308              42306             1470.836249     
       55.20               5.016308              42333             1508.163451     
       55.30               5.016308              42265             1695.011635     
       55.40               5.016308              42219             1640.035739     
       55.50               5.016308              42236             1658.263834     
       55.60               5.016308              42253             1570.827716     
       55.70               5.016308              42248             1567.864327     
       55.80               5.016308              42264             1655.399782     
       55.90               5.016308              42382             1622.021928     
       56.00               5.016308              42352             1643.580331     
       56.10               5.016308              42286             1641.859586     
       56.20               5.016308              42180             1680.284109     
       56.30               5.016308              42116             1641.715797     
       56.40               5.016308              42173             1465.665388     
       56.50               5.016308              42187             1526.877339     
       56.60               5.016308              42120             1604.395561     
       56.70               5.016308              42054             1677.780362     
       56.80               5.016308              42087             1641.711715     
       56.90               5.016308              42158             1605.267513     
       57.00               5.016308              42147             1624.397980     
       57.10               5.016308              42070             1630.894081     
       57.20               5.016308              41976             1601.687733     
       57.30               5.016308              42033             1672.149302     
       57.40               5.016308              42152             1852.203649     
       57.50               5.016308              42236             1736.428068     
       57.60               5.016308              42328             1389.498008     
       57.70               5.016308              42330             1618.952489     
       57.80               5.016308              42399             1683.345069     
       57.90               5.016308              42353             1854.907572     
       58.00               5.016308              42423             1780.664113     
       58.10               5.016308              42497             1763.173414     
       58.20               5.016308              42484             1805.933525     
       58.30               5.016308              42363             1739.691371     
       58.40               5.016308              42484             1786.138228     
       58.50               5.016308              42464             1614.688949     
       58.60               5.016308              42314             1466.913472     
       58.70               5.016308              42211             1346.796919     
       58.80               5.016308              42267             1206.865131     
       58.90               5.016308              41961             1452.465109     
       59.00               5.016308              41811             1671.707034     
       59.10               5.016308              41797             1772.658540     
       59.20               5.016308              41793             1798.982687     
       59.30               5.016308              41977             1488.830591     
       59.40               5.016308              42065             1497.499920     
       59.50               5.016308              42007             1398.281435     
       59.60               5.016308              41946             1375.860696     
       59.70               5.016308              42035             1302.028005     
       59.80               5.016308              42075             1200.312007     
       59.90               5.016308              42182             1112.456871     
       60.00               5.016308              42102             1153.760291     
       60.10               5.016308              42178             1157.817740     
       60.20               5.016308              42348             1380.217298     
       60.30               5.016308              42394             1231.734505     
       60.40               5.016308              42422             1164.703199     
       60.50               5.016308              42434             1222.914355     
       60.60               5.016308              42367             1469.780714     
       60.70               5.016308              42139             1541.364935     
       60.80               5.016308              41962             1611.354860     
       60.90               5.016308              41896             1569.957899     
       61.00               5.016308              41845             1383.129532     
       61.10               5.016308              41963             1353.960474     
       61.20               5.016308              41885             1287.663273     
       61.30               5.016308              41933             1699.379976     
       61.40               5.016308              41942             1635.383002     
       61.50               5.016308              41857             1437.965466     
       61.60               5.016308              41778             1577.863510     
       61.70               5.016308              41877             1709.641292     
       61.80               5.016308              41847             1449.898886     
       61.90               5.016308              41863             1448.359744     
       62.00               5.016308              42037             1461.413141     
       62.10               5.016308              42084             1724.257812     
       62.20               5.016308              42128             1833.927214     
       62.30               5.016308              42084             1935.956160     
       62.40               5.016308              42137             1822.026018     
       62.50               5.016308              42048             1645.001301     
       62.60               5.016308              42085             1701.196334     
       62.70               5.016308              41939             2002.365169     
       62.80               5.016308              41829             1799.991726     
       62.90               5.016308              41811             1791.788539     
       63.00               5.016308              41596             1735.681181     
       63.10               5.016308              41623             1738.973864     
       63.20               5.016308              41811             1411.947124     
       63.30               5.016308              41885             1322.738809     
       63.40               5.016308              41837             1560.434418     
       63.50               5.016308              41770             1535.481845     
       63.60               5.016308              41886             1482.308836     
       63.70               5.016308              41892             1445.050318     
       63.80               5.016308              41792             1461.474947     
       63.90               5.016308              41766             1486.148583     
       64.00               5.016308              41827             1497.475528     
       64.10               5.016308              41771             1275.804398     
       64.20               5.016308              41813             1536.095198     
       64.30               5.016308              41879             1622.165343     
       64.40               5.016308              41889             1568.258338     
       64.50               5.016308              42093             1621.881449     
       64.60               5.016308              42169             1553.863865     
       64.70               5.016308              42165             1454.379247     
       64.80               5.016308              42277             1640.965516     
       64.90               5.016308              42369             1268.798910     
       65.00               5.016308              42336             1408.516368     
       65.10               5.016308              42247             1346.760005     
       65.20               5.016308              42173             1284.952106     
       65.30               5.016308              42091             1480.970254     
       65.40               5.016308              42019             1582.178578     
       65.50               5.016308              42039             1548.267241     
       65.60               5.016308              42054             1501.833763     
       65.70               5.016308              42098             1449.316003     
       65.80               5.016308              42186             1645.985420     
       65.90               5.016308              42256             1280.280475     
       66.00               5.016308              42155             1297.818935     
       66.10               5.016308              42055             1373.440648     
       66.20               5.016308              41957             1505.901582     
       66.30               5.016308              41847             1581.070435     
       66.40               5.016308              41822             1483.291073     
       66.50               5.016308              41841             1560.888004     
       66.60               5.016308              41908             1285.615513     
       66.70               5.016308              41956             1385.656324     
       66.80               5.016308              42063             1528.984313     
       66.90               5.016308              42203             1715.800585     
       67.00               5.016308              42272             1843.749336     
       67.10               5.016308              42144             1678.723725     
       67.20               5.016308              42020             1691.212391     
       67.30               5.016308              41980             1516.036836     
       67.40               5.016308              42007             1539.356649     
       67.50               5.016308              41947             1546.231383     
       67.60               5.016308              42034             1785.342015     
       67.70               5.016308              42049             1367.484965     
       67.80               5.016308              42189             1569.532929     
       67.90               5.016308              42086             1212.434523     
       68.00               5.016308              42028             1258.811130     
       68.10               5.016308              41973             1171.996822     
       68.20               5.016308              42172             1116.066376     
       68.30               5.016308              42040             1244.281938     
       68.40               5.016308              42119             1265.119694     
       68.50               5.016308              42215             1329.422524     
       68.60               5.016308              42224             1279.069603     
       68.70               5.016308              42158             1088.687859     
       68.80               5.016308              42028             1000.116502     
       68.90               5.016308              41915             1094.099817     
       69.00               5.016308              41847             1294.173989     
       69.10               5.016308              41801             1291.204019     
       69.20               5.016308              41908             1268.838227     
       69.30               5.016308              42012             1377.476094     
       69.40               5.016308              41981             1279.769347     
       69.50               5.016308              41774             1484.444981     
       69.60               5.016308              41781             1686.509484     
       69.70               5.016308              41684             1640.855213     
