        tauB               sizeBin             clust_size      press_align
        8.10               5.016308              41166             1067.328969     
        8.20               5.016308              41185             1241.161482     
        8.30               5.016308              41141             1358.177886     
        8.40               5.016308              40992             1376.280845     
        8.50               5.016308              40920             1336.417314     
        8.60               5.016308              40873             1416.138979     
        8.70               5.016308              40834             1418.546571     
        8.80               5.016308              40893             1539.583876     
        8.90               5.016308              40904             1410.949286     
        9.00               5.016308              40854             1354.324702     
        9.10               5.016308              40864             1320.122965     
        9.20               5.016308              40901             1285.405704     
        9.30               5.016308              40928             1316.383650     
        9.40               5.016308              40982             1351.135567     
        9.50               5.016308              41279             1314.430209     
        9.60               5.016308              41292             1390.174774     
        9.70               5.016308              41246             1204.873560     
        9.80               5.016308              41330             1251.305203     
        9.90               5.016308              41011             1248.703824     
       10.00               5.016308              40934             1191.963320     
       10.10               5.016308              40974             1231.844693     
       10.20               5.016308              40864             1204.449783     
       10.30               5.016308              40802             1214.560665     
       10.40               5.016308              40638             1320.243847     
       10.50               5.016308              40780             1338.369345     
       10.60               5.016308              40834             1321.846573     
       10.70               5.016308              40870             1325.778456     
       10.80               5.016308              40879             1236.883473     
       10.90               5.016308              40846             1294.102577     
       11.00               5.016308              40812             1254.836034     
       11.10               5.016308              40634             1129.130244     
       11.20               5.016308              40596             1232.454381     
       11.30               5.016308              40676             1174.858130     
       11.40               5.016308              40621             1286.948608     
       11.50               5.016308              40791             1493.198808     
       11.60               5.016308              40864             1414.658559     
       11.70               5.016308              41044             1440.529700     
       11.80               5.016308              41067             1460.848520     
       11.90               5.016308              41341             1478.262355     
       12.00               5.016308              41423             1376.537631     
       12.10               5.016308              41518             1311.502385     
       12.20               5.016308              41554             1291.854825     
       12.30               5.016308              41565             1479.147448     
       12.40               5.016308              41482             1564.349529     
       12.50               5.016308              41413             1507.615885     
       12.60               5.016308              41278             1398.095058     
       12.70               5.016308              41154             1341.504970     
       12.80               5.016308              41037             1368.681356     
       12.90               5.016308              40873             1401.258266     
       13.00               5.016308              40911             1502.940344     
       13.10               5.016308              40862             1475.081143     
       13.20               5.016308              40938             1491.004745     
       13.30               5.016308              41098             1591.206523     
       13.40               5.016308              41326             1492.976695     
       13.50               5.016308              41305             1515.584065     
       13.60               5.016308              41321             1438.297009     
       13.70               5.016308              41429             1551.745655     
       13.80               5.016308              41390             1510.425426     
       13.90               5.016308              41310             1470.981749     
       14.00               5.016308              41418             1480.463995     
       14.10               5.016308              41310             1543.544485     
       14.20               5.016308              41267             1546.965721     
       14.30               5.016308              41359             1389.389797     
       14.40               5.016308              41471             1542.323347     
       14.50               5.016308              41600             1533.105692     
       14.60               5.016308              41432             1460.958795     
       14.70               5.016308              41363             1275.377744     
       14.80               5.016308              41382             1319.267121     
       14.90               5.016308              41333             1307.546238     
       15.00               5.016308              41311             1472.158670     
       15.10               5.016308              41310             1427.566097     
       15.20               5.016308              41343             1387.283547     
       15.30               5.016308              41371             1399.084566     
       15.40               5.016308              41174             1469.751953     
       15.50               5.016308              41101             1459.697286     
       15.60               5.016308              41154             1386.903148     
       15.70               5.016308              41281             1247.073087     
       15.80               5.016308              41225             1342.788693     
       15.90               5.016308              41138             1346.432715     
       16.00               5.016308              40965             1391.822007     
       16.10               5.016308              40948             1428.363750     
       16.20               5.016308              41011             1419.820275     
       16.30               5.016308              41083             1419.608881     
       16.40               5.016308              41195             1434.298532     
       16.50               5.016308              41155             1591.604092     
       16.60               5.016308              41042             1492.217698     
       16.70               5.016308              41250             1483.218159     
       16.80               5.016308              41247             1358.132507     
       16.90               5.016308              41315             1299.796065     
       17.00               5.016308              41293             1335.687104     
       17.10               5.016308              41334             1279.110311     
       17.20               5.016308              41416             1442.300347     
       17.30               5.016308              41306             1544.223276     
       17.40               5.016308              41331             1513.162650     
       17.50               5.016308              41380             1521.252060     
       17.60               5.016308              41342             1360.719012     
       17.70               5.016308              41240             1401.444023     
       17.80               5.016308              41340             1488.674976     
       17.90               5.016308              41434             1515.204392     
       18.00               5.016308              41502             1434.143917     
       18.10               5.016308              41516             1286.930685     
       18.20               5.016308              41523             1269.911197     
       18.30               5.016308              41499             1458.998381     
       18.40               5.016308              41456             1366.624798     
       18.50               5.016308              41536             1413.457824     
       18.60               5.016308              41523             1476.322811     
       18.70               5.016308              41496             1468.730727     
       18.80               5.016308              41500             1466.620511     
       18.90               5.016308              41454             1433.048421     
       19.00               5.016308              41425             1547.536002     
       19.10               5.016308              41347             1476.141683     
       19.20               5.016308              41256             1489.998274     
       19.30               5.016308              41260             1402.347239     
       19.40               5.016308              41116             1428.942576     
       19.50               5.016308              41042             1479.983819     
       19.60               5.016308              41070             1404.667958     
       19.70               5.016308              40967             1364.275685     
       19.80               5.016308              40985             1392.770201     
       19.90               5.016308              40875             1224.885705     
       20.00               5.016308              40886             1214.031001     
       20.10               5.016308              40948             1284.242538     
       20.20               5.016308              40831             1155.258073     
       20.30               5.016308              40874             1159.876257     
       20.40               5.016308              40725             1208.172260     
       20.50               5.016308              40585             1326.373023     
       20.60               5.016308              40682             1396.070326     
       20.70               5.016308              40806             1407.069980     
       20.80               5.016308              40930             1572.152273     
       20.90               5.016308              40904             1653.008386     
       21.00               5.016308              40996             1702.232313     
       21.10               5.016308              40925             1412.543826     
       21.20               5.016308              40772             1375.324377     
       21.30               5.016308              40847             1337.211525     
       21.40               5.016308              40901             1267.431191     
       21.50               5.016308              40950             1514.071538     
       21.60               5.016308              40883             1478.386088     
       21.70               5.016308              40999             1273.951647     
       21.80               5.016308              40942             1358.529142     
       21.90               5.016308              40875             1376.853016     
       22.00               5.016308              40913             1522.368600     
       22.10               5.016308              40926             1488.126515     
       22.20               5.016308              41209             1551.929071     
       22.30               5.016308              41385             1508.574004     
       22.40               5.016308              41455             1581.586273     
       22.50               5.016308              41539             1398.504463     
       22.60               5.016308              41604             1279.570773     
       22.70               5.016308              41516             1300.489261     
       22.80               5.016308              41331             1352.936011     
       22.90               5.016308              41286             1369.747901     
       23.00               5.016308              41214             1380.350795     
       23.10               5.016308              41408             1386.923828     
       23.20               5.016308              41468             1472.817718     
       23.30               5.016308              41403             1332.875898     
       23.40               5.016308              41451             1319.220910     
       23.50               5.016308              41455             1335.143136     
       23.60               5.016308              41292             1290.556615     
       23.70               5.016308              41407             1442.218100     
       23.80               5.016308              41524             1444.067547     
       23.90               5.016308              41403             1436.012238     
       24.00               5.016308              41453             1383.834929     
       24.10               5.016308              41506             1476.360249     
       24.20               5.016308              41539             1433.734678     
       24.30               5.016308              41499             1325.583867     
       24.40               5.016308              41424             1350.179070     
       24.50               5.016308              41109             1454.268837     
       24.60               5.016308              41235             1387.580505     
       24.70               5.016308              41234             1404.790389     
       24.80               5.016308              41138             1405.047216     
       24.90               5.016308              40969             1421.865473     
       25.00               5.016308              40635             1462.161777     
       25.10               5.016308              40536             1433.244898     
       25.20               5.016308              40750             1332.733479     
       25.30               5.016308              40777             1328.526640     
       25.40               5.016308              40717             1428.387655     
       25.50               5.016308              40736             1466.744876     
       25.60               5.016308              40716             1484.960386     
       25.70               5.016308              40734             1381.987173     
       25.80               5.016308              40839             1339.536389     
       25.90               5.016308              40984             1323.993907     
       26.00               5.016308              41015             1217.369471     
       26.10               5.016308              41013             1213.064676     
       26.20               5.016308              41030             1249.298486     
       26.30               5.016308              41068             1212.935962     
       26.40               5.016308              41044             1361.619599     
       26.50               5.016308              40943             1267.435304     
       26.60               5.016308              41085             1051.918094     
       26.70               5.016308              41031             1179.232236     
       26.80               5.016308              41044             1198.675353     
       26.90               5.016308              41033             1202.265709     
       27.00               5.016308              41035             1246.539842     
       27.10               5.016308              40795             1230.116416     
       27.20               5.016308              40872             1181.350842     
       27.30               5.016308              40864             1267.431828     
       27.40               5.016308              40848             1445.179766     
       27.50               5.016308              40794             1287.905747     
       27.60               5.016308              40916             1366.285700     
       27.70               5.016308              40899             1281.753573     
       27.80               5.016308              40977             1386.521406     
       27.90               5.016308              41048             1326.182913     
       28.00               5.016308              41179             1319.548123     
       28.10               5.016308              41181             1378.205431     
       28.20               5.016308              41210             1394.545796     
       28.30               5.016308              41208             1351.826302     
       28.40               5.016308              41290             1176.363565     
       28.50               5.016308              41381             1234.535974     
       28.60               5.016308              41437             1405.257002     
       28.70               5.016308              41183             1383.872258     
       28.80               5.016308              41236             1336.572627     
       28.90               5.016308              41301             1421.778601     
       29.00               5.016308              41116             1443.204480     
       29.10               5.016308              41150             1288.937403     
       29.20               5.016308              40999             1187.980341     
       29.30               5.016308              41009             1352.785913     
       29.40               5.016308              40907             1290.768753     
       29.50               5.016308              40868             1277.866717     
       29.60               5.016308              40864             1473.695960     
       29.70               5.016308              41061             1527.495559     
       29.80               5.016308              41180             1522.711915     
       29.90               5.016308              41366             1446.811644     
       30.00               5.016308              41465             1384.189672     
       30.10               5.016308              41510             1449.946826     
       30.20               5.016308              41497             1455.055226     
       30.30               5.016308              41468             1540.762485     
       30.40               5.016308              41343             1448.887352     
       30.50               5.016308              41235             1454.483021     
       30.60               5.016308              41302             1516.698097     
       30.70               5.016308              41396             1409.031935     
       30.80               5.016308              41416             1404.245093     
       30.90               5.016308              41465             1502.471282     
       31.00               5.016308              41501             1437.893447     
       31.10               5.016308              41581             1289.007185     
       31.20               5.016308              41655             1197.132679     
       31.30               5.016308              41567             1206.550840     
       31.40               5.016308              41444             1296.486408     
       31.50               5.016308              41309             1340.773405     
       31.60               5.016308              41219             1206.110216     
       31.70               5.016308              41100             1227.932355     
       31.80               5.016308              41102             1240.544428     
       31.90               5.016308              41207             1278.019745     
       32.00               5.016308              41191             1462.501290     
       32.10               5.016308              41141             1443.172117     
       32.20               5.016308              41209             1444.622463     
       32.30               5.016308              41147             1321.912191     
       32.40               5.016308              41159             1356.971851     
       32.50               5.016308              41079             1204.270018     
       32.60               5.016308              41162             1406.223387     
       32.70               5.016308              41251             1502.159074     
       32.80               5.016308              41265             1428.318436     
       32.90               5.016308              41255             1480.466354     
       33.00               5.016308              41289             1492.674246     
       33.10               5.016308              41393             1538.020194     
       33.20               5.016308              41345             1601.669645     
       33.30               5.016308              41414             1506.112209     
       33.40               5.016308              41395             1442.139699     
       33.50               5.016308              41465             1403.978824     
       33.60               5.016308              41190             1226.652806     
       33.70               5.016308              41305             1292.044115     
       33.80               5.016308              41312             1361.122497     
       33.90               5.016308              41175             1266.197179     
       34.00               5.016308              41164             1242.587867     
       34.10               5.016308              41263             1323.491690     
       34.20               5.016308              41296             1324.316193     
       34.30               5.016308              41047             1324.546789     
       34.40               5.016308              41041             1400.241707     
       34.50               5.016308              41014             1396.600779     
       34.60               5.016308              41041             1296.851311     
       34.70               5.016308              41070             1394.519351     
       34.80               5.016308              41081             1308.160714     
       34.90               5.016308              41109             1338.606096     
       35.00               5.016308              41090             1393.250454     
       35.10               5.016308              41104             1369.933395     
       35.20               5.016308              41210             1278.074362     
       35.30               5.016308              41194             1468.329293     
       35.40               5.016308              41250             1514.528822     
       35.50               5.016308              41182             1538.445980     
       35.60               5.016308              41328             1468.801323     
       35.70               5.016308              41499             1508.728423     
       35.80               5.016308              41562             1355.379574     
       35.90               5.016308              41489             1412.193747     
       36.00               5.016308              41414             1377.472104     
       36.10               5.016308              41347             1301.486517     
       36.20               5.016308              41385             1405.569580     
       36.30               5.016308              41392             1300.121184     
       36.40               5.016308              41449             1281.631220     
       36.50               5.016308              41186             1475.086219     
       36.60               5.016308              41082             1381.469551     
       36.70               5.016308              41070             1482.366336     
       36.80               5.016308              41180             1393.046720     
       36.90               5.016308              41298             1323.859813     
       37.00               5.016308              41281             1265.040894     
       37.10               5.016308              41284             1301.940948     
       37.20               5.016308              41295             1152.318771     
       37.30               5.016308              41398             1164.170286     
       37.40               5.016308              41397             1220.732436     
       37.50               5.016308              41348             1274.412083     
       37.60               5.016308              41234             1433.013235     
       37.70               5.016308              40978             1539.093684     
       37.80               5.016308              40677             1564.770216     
       37.90               5.016308              40608             1525.232264     
       38.00               5.016308              40613             1384.012890     
       38.10               5.016308              40696             1234.189665     
       38.20               5.016308              40803             1458.520687     
       38.30               5.016308              40827             1434.918398     
       38.40               5.016308              40902             1294.827329     
       38.50               5.016308              40960             1372.592549     
       38.60               5.016308              40899             1468.529392     
       38.70               5.016308              40974             1487.152247     
       38.80               5.016308              40848             1493.421356     
       38.90               5.016308              40931             1447.220145     
       39.00               5.016308              41008             1380.837742     
       39.10               5.016308              40982             1386.645373     
       39.20               5.016308              40928             1354.816652     
       39.30               5.016308              40764             1356.896663     
       39.40               5.016308              40644             1554.621954     
       39.50               5.016308              40701             1481.677111     
       39.60               5.016308              40752             1467.149999     
       39.70               5.016308              40837             1426.364237     
       39.80               5.016308              40902             1390.881973     
       39.90               5.016308              40860             1191.907428     
       40.00               5.016308              40939             1290.408745     
       40.10               5.016308              41039             1348.000620     
       40.20               5.016308              40974             1218.324679     
       40.30               5.016308              40992             1209.669937     
       40.40               5.016308              40918             1333.029867     
       40.50               5.016308              40821             1262.141791     
       40.60               5.016308              40770             1308.687151     
       40.70               5.016308              40856             1306.474900     
       40.80               5.016308              40728             1264.917047     
       40.90               5.016308              40652             1247.083968     
       41.00               5.016308              40662             1305.669719     
       41.10               5.016308              40862             1415.835728     
       41.20               5.016308              40818             1447.410985     
       41.30               5.016308              40798             1476.029093     
       41.40               5.016308              40660             1402.082249     
       41.50               5.016308              40549             1465.963834     
       41.60               5.016308              40604             1389.719292     
       41.70               5.016308              40631             1364.265249     
       41.80               5.016308              40632             1451.602819     
       41.90               5.016308              40759             1416.404091     
       42.00               5.016308              40879             1471.025253     
       42.10               5.016308              40931             1449.152565     
       42.20               5.016308              41029             1397.105102     
       42.30               5.016308              41003             1368.015530     
       42.40               5.016308              40988             1377.323429     
       42.50               5.016308              40891             1280.810958     
       42.60               5.016308              40929             1417.199540     
       42.70               5.016308              41035             1460.433493     
       42.80               5.016308              41227             1424.875510     
       42.90               5.016308              41233             1447.689289     
       43.00               5.016308              41352             1213.908929     
       43.10               5.016308              41281             1149.639835     
       43.20               5.016308              41283             1084.744729     
       43.30               5.016308              41222             1256.778838     
       43.40               5.016308              41345             1244.994531     
       43.50               5.016308              41301             1327.473870     
       43.60               5.016308              41199             1268.389105     
       43.70               5.016308              41091             1462.419211     
       43.80               5.016308              40987             1380.959795     
       43.90               5.016308              41070             1293.332368     
       44.00               5.016308              41067             1320.765190     
       44.10               5.016308              41229             1256.970808     
       44.20               5.016308              41343             1362.524884     
       44.30               5.016308              41591             1315.558334     
       44.40               5.016308              41574             1311.452677     
       44.50               5.016308              41508             1459.763702     
       44.60               5.016308              41533             1414.891635     
       44.70               5.016308              41498             1318.941326     
       44.80               5.016308              41513             1229.346906     
       44.90               5.016308              41262             1137.927751     
       45.00               5.016308              41169              993.291067     
       45.10               5.016308              41087             1041.723893     
       45.20               5.016308              41035             1053.571350     
       45.30               5.016308              40844             1116.401069     
       45.40               5.016308              40631             1216.582433     
       45.50               5.016308              40568             1149.675877     
       45.60               5.016308              40645             1166.256897     
       45.70               5.016308              40811             1016.589161     
       45.80               5.016308              40656             1033.416749     
       45.90               5.016308              40864             1063.865545     
       46.00               5.016308              40772             1246.931235     
       46.10               5.016308              40789             1395.664225     
       46.20               5.016308              40945             1429.993393     
       46.30               5.016308              40839             1302.591267     
       46.40               5.016308              40861             1278.685307     
       46.50               5.016308              40913             1318.766335     
       46.60               5.016308              40892             1462.234530     
       46.70               5.016308              41091             1218.801363     
       46.80               5.016308              41144             1081.149090     
       46.90               5.016308              41166             1230.089379     
       47.00               5.016308              41215             1342.684239     
       47.10               5.016308              41342             1436.189899     
       47.20               5.016308              41381             1450.434832     
       47.30               5.016308              41423             1416.780645     
       47.40               5.016308              41361             1309.626838     
       47.50               5.016308              41449             1397.200300     
       47.60               5.016308              41405             1264.773891     
       47.70               5.016308              41237             1229.467543     
       47.80               5.016308              41109             1306.631756     
       47.90               5.016308              40881             1120.463660     
       48.00               5.016308              40665             1106.155959     
       48.10               5.016308              40554             1195.762145     
       48.20               5.016308              40541             1397.599232     
       48.30               5.016308              40523             1364.255474     
       48.40               5.016308              40488             1480.117248     
       48.50               5.016308              40413             1472.339765     
       48.60               5.016308              40469             1505.245700     
       48.70               5.016308              40422             1455.818468     
       48.80               5.016308              40487             1409.360617     
       48.90               5.016308              40364             1371.411855     
       49.00               5.016308              40333             1423.300634     
       49.10               5.016308              40468             1421.445367     
       49.20               5.016308              40550             1302.663242     
       49.30               5.016308              40624             1245.395483     
       49.40               5.016308              40762             1208.744011     
       49.50               5.016308              40891             1251.217267     
       49.60               5.016308              40866             1259.719231     
       49.70               5.016308              40853             1185.891928     
       49.80               5.016308              40928             1120.165196     
       49.90               5.016308              41016             1331.381946     
       50.00               5.016308              40957             1470.004708     
       50.10               5.016308              40824             1442.188221     
       50.20               5.016308              40824             1393.236447     
       50.30               5.016308              40810             1300.223142     
       50.40               5.016308              40890             1379.185811     
       50.50               5.016308              40933             1393.272273     
       50.60               5.016308              41038             1494.567660     
       50.70               5.016308              40944             1326.482666     
       50.80               5.016308              41029             1380.480004     
       50.90               5.016308              40861             1456.659120     
       51.00               5.016308              40757             1428.790949     
       51.10               5.016308              40786             1281.740791     
       51.20               5.016308              40981             1351.464376     
       51.30               5.016308              40954             1335.736682     
       51.40               5.016308              40916             1246.514295     
       51.50               5.016308              40976             1144.520489     
       51.60               5.016308              40917             1121.889393     
       51.70               5.016308              41067             1185.160127     
       51.80               5.016308              41039             1178.830521     
       51.90               5.016308              40913             1159.644296     
       52.00               5.016308              40592             1111.870094     
       52.10               5.016308              40584             1173.198932     
       52.20               5.016308              40605             1326.401189     
       52.30               5.016308              40543             1245.888092     
       52.40               5.016308              40459             1238.926951     
       52.50               5.016308              40452             1259.496193     
       52.60               5.016308              40617             1252.694410     
       52.70               5.016308              40667             1326.486410     
       52.80               5.016308              40920             1298.067160     
       52.90               5.016308              40931             1396.913852     
       53.00               5.016308              41004             1443.146335     
       53.10               5.016308              41151             1430.339980     
       53.20               5.016308              41154             1374.432848     
       53.30               5.016308              41241             1413.542469     
       53.40               5.016308              41164             1420.637657     
       53.50               5.016308              41035             1511.609335     
       53.60               5.016308              40931             1365.218485     
       53.70               5.016308              40827             1340.038578     
       53.80               5.016308              40811             1394.985005     
       53.90               5.016308              40706             1359.545969     
       54.00               5.016308              40640             1303.884364     
       54.10               5.016308              40849             1401.954871     
       54.20               5.016308              40798             1296.362291     
       54.30               5.016308              40847             1381.202442     
       54.40               5.016308              40890             1445.072142     
       54.50               5.016308              41019             1462.445653     
       54.60               5.016308              41019             1418.338176     
       54.70               5.016308              40880             1089.079725     
       54.80               5.016308              40973             1214.734423     
       54.90               5.016308              40936             1124.004305     
       55.00               5.016308              40897             1046.153673     
       55.10               5.016308              40890              951.461983     
       55.20               5.016308              40978             1132.889804     
       55.30               5.016308              41074             1076.063426     
       55.40               5.016308              41029             1086.094427     
       55.50               5.016308              40977             1201.764993     
       55.60               5.016308              40946             1234.158210     
       55.70               5.016308              40940             1230.664856     
       55.80               5.016308              41065             1117.339431     
       55.90               5.016308              41049             1236.810634     
       56.00               5.016308              41131             1181.404881     
       56.10               5.016308              41083             1332.308311     
       56.20               5.016308              41099             1303.225244     
       56.30               5.016308              41102             1514.496452     
       56.40               5.016308              41094             1379.923044     
       56.50               5.016308              41034             1229.552314     
       56.60               5.016308              41040             1235.924634     
       56.70               5.016308              41053             1287.536145     
       56.80               5.016308              41016             1321.628991     
       56.90               5.016308              40983             1322.695441     
       57.00               5.016308              40910             1365.026541     
       57.10               5.016308              40930             1285.286177     
       57.20               5.016308              41030             1253.683435     
       57.30               5.016308              40952             1295.882083     
       57.40               5.016308              41034             1337.360225     
       57.50               5.016308              41039             1238.741727     
       57.60               5.016308              41022             1235.609901     
       57.70               5.016308              41161             1259.797331     
       57.80               5.016308              41285             1389.235006     
       57.90               5.016308              41306             1306.604293     
       58.00               5.016308              41433             1228.501259     
       58.10               5.016308              41512             1212.902890     
       58.20               5.016308              41557             1317.894781     
       58.30               5.016308              41565             1405.479405     
       58.40               5.016308              41635             1184.864865     
       58.50               5.016308              41547             1211.810354     
       58.60               5.016308              41371             1277.995766     
       58.70               5.016308              41259             1233.611676     
       58.80               5.016308              41075             1091.284470     
       58.90               5.016308              40909             1207.036147     
       59.00               5.016308              40925             1229.507288     
       59.10               5.016308              41093             1340.724011     
       59.20               5.016308              41115             1249.095801     
       59.30               5.016308              41044             1205.569655     
       59.40               5.016308              40913             1337.782488     
       59.50               5.016308              40868             1250.264011     
       59.60               5.016308              40786             1320.175377     
       59.70               5.016308              40859             1235.719849     
       59.80               5.016308              40913             1251.748629     
       59.90               5.016308              40907             1183.696072     
       60.00               5.016308              40870             1349.003308     
       60.10               5.016308              40604             1407.619279     
       60.20               5.016308              40595             1351.027181     
       60.30               5.016308              40736             1482.237416     
       60.40               5.016308              40763             1246.154556     
       60.50               5.016308              40724             1359.770946     
       60.60               5.016308              40750             1430.201885     
       60.70               5.016308              40691             1419.782004     
       60.80               5.016308              40667             1361.574131     
       60.90               5.016308              40771             1347.381270     
       61.00               5.016308              40890             1373.285277     
       61.10               5.016308              40938             1319.275227     
       61.20               5.016308              40976             1320.178490     
       61.30               5.016308              40905             1299.581313     
       61.40               5.016308              41011             1283.642534     
       61.50               5.016308              41104             1191.143884     
       61.60               5.016308              41097             1240.913202     
       61.70               5.016308              41191             1296.512277     
       61.80               5.016308              41101             1300.033794     
       61.90               5.016308              41134             1309.610390     
       62.00               5.016308              41110             1249.201363     
       62.10               5.016308              41105             1204.419151     
       62.20               5.016308              40973             1169.443348     
       62.30               5.016308              40913             1284.540765     
       62.40               5.016308              40868             1255.480899     
       62.50               5.016308              40777             1236.993154     
       62.60               5.016308              40919             1309.833835     
       62.70               5.016308              40849             1251.475898     
       62.80               5.016308              40991             1280.340973     
       62.90               5.016308              41086             1247.253419     
       63.00               5.016308              41014             1292.550438     
       63.10               5.016308              40889             1273.197395     
       63.20               5.016308              40963             1237.583289     
       63.30               5.016308              40996             1245.943544     
       63.40               5.016308              41041             1225.414860     
       63.50               5.016308              41008             1231.700960     
       63.60               5.016308              40979             1137.124319     
       63.70               5.016308              40785             1289.906385     
       63.80               5.016308              40694             1322.604228     
       63.90               5.016308              40637             1364.882036     
       64.00               5.016308              40654             1523.746779     
       64.10               5.016308              40777             1556.572108     
       64.20               5.016308              40725             1502.632621     
       64.30               5.016308              40794             1545.983336     
       64.40               5.016308              40874             1608.400219     
       64.50               5.016308              40969             1474.406000     
       64.60               5.016308              40928             1543.338283     
       64.70               5.016308              40940             1363.650340     
       64.80               5.016308              40928             1368.101105     
       64.90               5.016308              41016             1237.347771     
       65.00               5.016308              40994             1187.521109     
       65.10               5.016308              40992             1217.645290     
       65.20               5.016308              41072             1172.691052     
       65.30               5.016308              41087             1243.969063     
       65.40               5.016308              41049             1234.238018     
       65.50               5.016308              40913             1322.396988     
       65.60               5.016308              40939             1411.124156     
       65.70               5.016308              40885             1464.665638     
       65.80               5.016308              40744             1471.268017     
       65.90               5.016308              40617             1541.894196     
       66.00               5.016308              40583             1681.280719     
       66.10               5.016308              40674             1700.536425     
       66.20               5.016308              40796             1633.556429     
       66.30               5.016308              41019             1418.879938     
       66.40               5.016308              41098             1424.360184     
       66.50               5.016308              41160             1451.775543     
       66.60               5.016308              41185             1324.669448     
       66.70               5.016308              41263             1351.896841     
       66.80               5.016308              41343             1519.171584     
       66.90               5.016308              41276             1486.782294     
       67.00               5.016308              41293             1461.072640     
       67.10               5.016308              41257             1311.873116     
       67.20               5.016308              41209             1384.301929     
       67.30               5.016308              41295             1266.568235     
       67.40               5.016308              41129             1363.271344     
       67.50               5.016308              41030             1240.722445     
       67.60               5.016308              40922             1296.169167     
       67.70               5.016308              40878             1130.929859     
       67.80               5.016308              40943             1189.814912     
       67.90               5.016308              40997             1221.536653     
       68.00               5.016308              41145             1270.116645     
       68.10               5.016308              41175             1301.903385     
       68.20               5.016308              41033             1311.437562     
       68.30               5.016308              40977             1265.651355     
       68.40               5.016308              40793             1124.721044     
       68.50               5.016308              40673             1147.463979     
       68.60               5.016308              40752             1211.846681     
       68.70               5.016308              40701             1286.719198     
       68.80               5.016308              40708             1339.482080     
       68.90               5.016308              40894             1330.244720     
       69.00               5.016308              41009             1306.175062     
       69.10               5.016308              41067             1323.018181     
       69.20               5.016308              40937             1164.322747     
       69.30               5.016308              40683             1112.248824     
       69.40               5.016308              40725             1262.220672     
       69.50               5.016308              40683             1344.989432     
       69.60               5.016308              40540             1193.802943     
       69.70               5.016308              40506             1308.608550     
