        tauB               sizeBin             clust_size      press_align
        9.70               5.016308              43228             2182.275580     
        9.80               5.016308              43167             2280.711949     
        9.90               5.016308              43123             2394.667749     
       10.00               5.016308              43030             2341.884304     
       10.10               5.016308              43101             2617.155519     
       10.20               5.016308              42903             2358.670710     
       10.30               5.016308              42873             2393.722612     
       10.40               5.016308              42874             2405.343098     
       10.50               5.016308              42841             2449.934819     
       10.60               5.016308              42602             2471.811588     
       10.70               5.016308              42493             2343.683604     
       10.80               5.016308              42568             2934.023205     
       10.90               5.016308              42642             2730.699645     
       11.00               5.016308              42740             2840.916100     
       11.10               5.016308              42961             2728.881225     
       11.20               5.016308              43151             2605.678807     
       11.30               5.016308              43435             2583.615431     
       11.40               5.016308              43594             2342.108110     
       11.50               5.016308              43678             2497.879889     
       11.60               5.016308              43654             2411.640411     
       11.70               5.016308              43427             2398.569111     
       11.80               5.016308              43275             2284.025245     
       11.90               5.016308              43210             2230.162086     
       12.00               5.016308              43380             2277.660037     
       12.10               5.016308              43408             2312.665932     
       12.20               5.016308              43461             2544.998650     
       12.30               5.016308              43501             2514.397769     
       12.40               5.016308              43377             2541.833897     
       12.50               5.016308              43247             2451.849594     
       12.60               5.016308              43182             2102.900513     
       12.70               5.016308              43063             2125.171930     
       12.80               5.016308              42945             1937.274556     
       12.90               5.016308              42707             2232.197970     
       13.00               5.016308              42786             2373.026472     
       13.10               5.016308              42918             2388.010378     
       13.20               5.016308              43104             2415.642207     
       13.30               5.016308              43088             2592.405224     
       13.40               5.016308              43130             2523.394795     
       13.50               5.016308              43219             2448.196732     
       13.60               5.016308              43407             2445.579749     
       13.70               5.016308              43371             2325.357223     
       13.80               5.016308              43352             2062.266575     
       13.90               5.016308              43031             2426.239802     
       14.00               5.016308              43082             3006.677705     
       14.10               5.016308              43015             2694.743075     
       14.20               5.016308              42919             2292.603702     
       14.30               5.016308              42942             2501.681477     
       14.40               5.016308              42933             2470.153314     
       14.50               5.016308              43060             2678.389935     
       14.60               5.016308              43136             2572.175329     
       14.70               5.016308              43177             2430.468756     
       14.80               5.016308              42983             2319.285932     
       14.90               5.016308              42951             2289.185668     
       15.00               5.016308              42874             2496.651858     
       15.10               5.016308              42867             2733.196917     
       15.20               5.016308              42938             2609.448843     
       15.30               5.016308              42831             2782.808995     
       15.40               5.016308              42790             2857.610240     
       15.50               5.016308              42887             2815.505137     
       15.60               5.016308              42902             2986.635435     
       15.70               5.016308              42804             2720.156147     
       15.80               5.016308              42838             2536.475323     
       15.90               5.016308              42901             2337.632943     
       16.00               5.016308              42983             2472.206604     
       16.10               5.016308              43058             2515.228351     
       16.20               5.016308              43138             2585.676324     
       16.30               5.016308              43174             2274.728224     
       16.40               5.016308              43247             1949.046863     
       16.50               5.016308              43387             2095.922827     
       16.60               5.016308              43556             2204.373643     
       16.70               5.016308              43424             2092.095161     
       16.80               5.016308              43303             2132.731409     
       16.90               5.016308              43136             2266.149717     
       17.00               5.016308              42845             2419.370740     
       17.10               5.016308              42616             2243.105139     
       17.20               5.016308              42503             2596.967381     
       17.30               5.016308              42486             2609.991016     
       17.40               5.016308              42603             2800.100640     
       17.50               5.016308              42819             2794.633813     
       17.60               5.016308              43020             2935.187816     
       17.70               5.016308              43191             2905.038797     
       17.80               5.016308              43287             2680.813274     
       17.90               5.016308              43317             2397.657372     
       18.00               5.016308              43292             2543.949980     
       18.10               5.016308              43440             2383.422734     
       18.20               5.016308              43417             2347.015600     
       18.30               5.016308              43386             1910.625186     
       18.40               5.016308              43294             1975.186416     
       18.50               5.016308              43409             2128.829565     
       18.60               5.016308              43325             2276.859803     
       18.70               5.016308              43578             2501.904287     
       18.80               5.016308              43393             2271.803490     
       18.90               5.016308              43460             2655.251272     
       19.00               5.016308              43345             2609.985562     
       19.10               5.016308              43307             2266.465118     
       19.20               5.016308              43198             2493.210033     
       19.30               5.016308              42988             2497.245725     
       19.40               5.016308              42768             2035.802330     
       19.50               5.016308              42602             2213.947149     
       19.60               5.016308              42550             2102.489819     
       19.70               5.016308              42642             2082.435339     
       19.80               5.016308              42722             2115.447334     
       19.90               5.016308              42876             2209.654587     
       20.00               5.016308              42820             2472.421914     
       20.10               5.016308              42830             2342.022449     
       20.20               5.016308              42744             2383.343947     
       20.30               5.016308              42719             2504.501238     
       20.40               5.016308              42778             2093.259126     
       20.50               5.016308              42837             2209.184237     
       20.60               5.016308              42777             2188.983286     
       20.70               5.016308              42871             2342.133752     
       20.80               5.016308              42913             2492.366547     
       20.90               5.016308              42893             2836.068902     
       21.00               5.016308              42821             2538.940604     
       21.10               5.016308              43013             2513.118614     
       21.20               5.016308              42966             2686.455079     
       21.30               5.016308              42888             2499.415681     
       21.40               5.016308              42976             2525.279419     
       21.50               5.016308              43136             2505.800071     
       21.60               5.016308              43387             2730.695004     
       21.70               5.016308              43334             2928.788425     
       21.80               5.016308              43359             2639.355267     
       21.90               5.016308              43239             2771.067572     
       22.00               5.016308              43052             2663.666386     
       22.10               5.016308              43140             2825.353631     
       22.20               5.016308              43199             2636.795690     
       22.30               5.016308              43112             2094.685381     
       22.40               5.016308              43052             2416.598693     
       22.50               5.016308              42824             2685.589605     
       22.60               5.016308              42708             2922.980834     
       22.70               5.016308              42649             2911.612667     
       22.80               5.016308              42748             2908.713029     
       22.90               5.016308              42832             2681.900342     
       23.00               5.016308              43016             2554.312128     
       23.10               5.016308              43047             2463.245568     
       23.20               5.016308              43038             2215.815820     
       23.30               5.016308              43057             2374.157223     
       23.40               5.016308              43139             2463.530384     
       23.50               5.016308              43242             2724.588161     
       23.60               5.016308              43161             2819.290559     
       23.70               5.016308              42883             2486.372000     
       23.80               5.016308              42609             2738.929994     
       23.90               5.016308              42580             2884.703229     
       24.00               5.016308              42580             3039.235693     
       24.10               5.016308              42837             3036.571584     
       24.20               5.016308              42788             2653.017973     
       24.30               5.016308              42852             2758.607062     
       24.40               5.016308              42855             2679.539228     
       24.50               5.016308              42929             2833.166826     
       24.60               5.016308              42949             2866.320701     
       24.70               5.016308              42978             2741.857684     
       24.80               5.016308              42976             2500.533644     
       24.90               5.016308              43043             2483.942314     
       25.00               5.016308              42967             2458.071840     
       25.10               5.016308              43003             2348.119787     
       25.20               5.016308              43113             2356.328306     
       25.30               5.016308              43214             2044.854050     
       25.40               5.016308              43180             2059.319558     
       25.50               5.016308              43414             2075.027388     
       25.60               5.016308              43403             1817.720208     
       25.70               5.016308              43395             1688.634771     
       25.80               5.016308              43423             1890.168754     
       25.90               5.016308              43411             1837.756919     
       26.00               5.016308              43361             1764.095273     
       26.10               5.016308              43541             1870.695516     
       26.20               5.016308              43549             1801.145273     
       26.30               5.016308              43545             1774.003957     
       26.40               5.016308              43503             2070.327949     
       26.50               5.016308              43408             1828.083870     
       26.60               5.016308              43379             1989.906699     
       26.70               5.016308              43110             1987.145180     
       26.80               5.016308              42960             2151.209302     
       26.90               5.016308              42679             2089.466611     
       27.00               5.016308              42168             2526.617343     
       27.10               5.016308              42113             2424.067463     
       27.20               5.016308              42054             2403.621979     
       27.30               5.016308              42144             2433.109494     
       27.40               5.016308              42271             2223.600466     
       27.50               5.016308              42278             2179.010237     
       27.60               5.016308              42559             2500.731031     
       27.70               5.016308              42844             2557.957732     
       27.80               5.016308              43274             2669.542196     
       27.90               5.016308              43329             2866.829790     
       28.00               5.016308              43418             2974.463388     
       28.10               5.016308              43668             2489.571201     
       28.20               5.016308              43750             2570.645114     
       28.30               5.016308              43884             2599.083343     
       28.40               5.016308              43772             2608.585750     
       28.50               5.016308              43796             2283.375683     
       28.60               5.016308              43627             2005.787387     
       28.70               5.016308              43527             2205.782413     
       28.80               5.016308              43360             2089.126706     
       28.90               5.016308              43144             2026.632860     
       29.00               5.016308              43052             2003.590760     
       29.10               5.016308              43030             2107.863260     
       29.20               5.016308              42909             2152.746232     
       29.30               5.016308              43144             2267.451237     
       29.40               5.016308              43071             2231.285858     
       29.50               5.016308              42976             2328.756722     
       29.60               5.016308              42996             2710.746492     
       29.70               5.016308              43151             2284.696556     
       29.80               5.016308              43224             2142.493881     
       29.90               5.016308              43263             1871.721547     
       30.00               5.016308              43368             2187.032319     
       30.10               5.016308              43227             2356.523944     
       30.20               5.016308              43197             2492.771320     
       30.30               5.016308              43052             2219.536041     
       30.40               5.016308              42970             2508.091312     
       30.50               5.016308              43013             2725.934196     
       30.60               5.016308              43105             2789.423838     
       30.70               5.016308              43037             2483.015050     
       30.80               5.016308              43029             2203.548477     
       30.90               5.016308              43004             2389.312908     
       31.00               5.016308              42972             2106.798006     
       31.10               5.016308              43009             2249.595413     
       31.20               5.016308              43032             2467.765006     
       31.30               5.016308              43100             2654.656768     
       31.40               5.016308              43137             2575.323812     
       31.50               5.016308              43162             2598.888527     
       31.60               5.016308              43276             2761.909573     
       31.70               5.016308              43399             2490.931420     
       31.80               5.016308              43599             2306.923104     
       31.90               5.016308              43532             1830.131456     
       32.00               5.016308              43311             1919.006793     
       32.10               5.016308              43124             2212.434261     
       32.20               5.016308              43097             2276.225344     
       32.30               5.016308              43163             2310.197386     
       32.40               5.016308              43288             2356.486883     
       32.50               5.016308              43321             2313.048423     
       32.60               5.016308              43251             2608.432677     
       32.70               5.016308              43332             2421.872595     
       32.80               5.016308              43228             2386.862922     
       32.90               5.016308              43156             2144.199139     
       33.00               5.016308              43093             2262.576958     
       33.10               5.016308              42986             2189.708875     
       33.20               5.016308              43003             2149.815468     
       33.30               5.016308              43113             2167.627988     
       33.40               5.016308              43147             2187.569851     
       33.50               5.016308              42975             2112.534746     
       33.60               5.016308              42993             2426.452728     
       33.70               5.016308              42974             2364.576834     
       33.80               5.016308              43053             2153.464405     
       33.90               5.016308              43125             2364.542884     
       34.00               5.016308              43218             2333.962223     
       34.10               5.016308              43204             2075.008473     
       34.20               5.016308              43380             2164.910492     
       34.30               5.016308              43474             2354.079972     
       34.40               5.016308              43438             2192.163570     
       34.50               5.016308              43510             2465.298359     
       34.60               5.016308              43227             2614.218962     
       34.70               5.016308              42967             2386.296970     
       34.80               5.016308              42853             2473.362749     
       34.90               5.016308              42751             2290.939951     
       35.00               5.016308              42866             2489.279889     
       35.10               5.016308              42834             2335.258825     
       35.20               5.016308              42819             2366.727045     
       35.30               5.016308              42961             2198.250400     
       35.40               5.016308              42835             2211.382183     
       35.50               5.016308              42914             2302.856571     
       35.60               5.016308              43073             2429.445189     
       35.70               5.016308              43073             2574.392895     
       35.80               5.016308              43054             2697.376121     
       35.90               5.016308              42685             2799.985330     
       36.00               5.016308              42532             2655.005584     
       36.10               5.016308              42531             2368.358080     
       36.20               5.016308              42418             2713.429335     
       36.30               5.016308              42338             2612.053192     
       36.40               5.016308              42427             2800.963623     
       36.50               5.016308              42496             2313.679796     
       36.60               5.016308              42631             2243.891745     
       36.70               5.016308              42912             2577.993522     
       36.80               5.016308              43059             2456.402847     
       36.90               5.016308              43271             2288.213567     
       37.00               5.016308              43244             2272.525830     
       37.10               5.016308              43156             2336.062247     
       37.20               5.016308              43037             2218.951728     
       37.30               5.016308              42906             2255.949174     
       37.40               5.016308              42825             2078.082341     
       37.50               5.016308              42800             2285.887422     
       37.60               5.016308              42710             2471.293999     
       37.70               5.016308              42747             2419.555429     
       37.80               5.016308              42766             2676.407275     
       37.90               5.016308              42803             2943.219348     
       38.00               5.016308              42814             2686.308535     
       38.10               5.016308              42820             2677.248666     
       38.20               5.016308              42766             2892.116228     
       38.30               5.016308              42917             2748.963259     
       38.40               5.016308              43132             2716.817847     
       38.50               5.016308              43309             2770.389671     
       38.60               5.016308              43382             2522.506141     
       38.70               5.016308              43259             2418.448492     
       38.80               5.016308              43138             2512.336603     
       38.90               5.016308              43136             2717.130310     
       39.00               5.016308              43214             2334.306538     
       39.10               5.016308              43167             2587.269068     
       39.20               5.016308              43169             2570.900303     
       39.30               5.016308              43163             3101.971386     
       39.40               5.016308              43092             3170.517904     
       39.50               5.016308              43059             2755.979364     
       39.60               5.016308              43234             2605.503773     
       39.70               5.016308              43423             2553.894463     
       39.80               5.016308              43527             2613.498648     
       39.90               5.016308              43445             2486.869238     
       40.00               5.016308              43313             2558.158671     
       40.10               5.016308              43193             2549.559705     
       40.20               5.016308              43218             2233.608967     
       40.30               5.016308              43350             2383.883260     
       40.40               5.016308              43486             2058.731043     
       40.50               5.016308              43448             2082.446959     
       40.60               5.016308              43274             2127.914809     
       40.70               5.016308              43119             2346.065928     
       40.80               5.016308              43012             2529.328818     
       40.90               5.016308              42874             2412.950372     
       41.00               5.016308              42961             2561.890624     
       41.10               5.016308              43163             2572.445624     
       41.20               5.016308              43207             2721.782717     
       41.30               5.016308              43348             3031.065914     
       41.40               5.016308              43325             2493.321635     
       41.50               5.016308              43523             2286.361413     
       41.60               5.016308              43489             2342.589842     
       41.70               5.016308              43332             2218.688990     
       41.80               5.016308              43318             2338.779119     
       41.90               5.016308              43375             1938.690168     
       42.00               5.016308              43331             2294.387944     
       42.10               5.016308              43341             2304.292082     
       42.20               5.016308              43325             2903.321688     
       42.30               5.016308              43171             2737.431681     
       42.40               5.016308              42854             2706.148314     
       42.50               5.016308              42805             2751.410365     
       42.60               5.016308              42733             2799.179229     
       42.70               5.016308              42754             2649.263060     
       42.80               5.016308              42579             2400.565916     
       42.90               5.016308              42556             2637.433695     
       43.00               5.016308              42556             2598.269250     
       43.10               5.016308              42730             2484.163769     
       43.20               5.016308              43076             2207.687946     
       43.30               5.016308              43282             2355.562111     
       43.40               5.016308              43306             2323.933329     
       43.50               5.016308              43356             2513.165588     
       43.60               5.016308              43468             2257.413416     
       43.70               5.016308              43468             2386.783172     
       43.80               5.016308              43490             2709.518290     
       43.90               5.016308              43499             2391.363724     
       44.00               5.016308              43397             2279.183325     
       44.10               5.016308              43289             2359.435516     
       44.20               5.016308              43133             2525.801861     
       44.30               5.016308              43065             2647.286622     
       44.40               5.016308              43080             2579.727462     
       44.50               5.016308              43101             2561.999252     
       44.60               5.016308              43029             2418.256222     
       44.70               5.016308              42861             2306.061693     
       44.80               5.016308              42883             2366.691241     
       44.90               5.016308              42844             2786.023539     
       45.00               5.016308              42952             2733.741305     
       45.10               5.016308              43009             3225.418277     
       45.20               5.016308              42950             3167.306745     
       45.30               5.016308              43007             3212.795953     
       45.40               5.016308              43044             2962.772283     
       45.50               5.016308              43106             3227.416341     
       45.60               5.016308              43252             3043.063725     
       45.70               5.016308              43174             3141.687542     
       45.80               5.016308              43218             3000.737248     
       45.90               5.016308              43067             2891.371501     
       46.00               5.016308              43126             2749.337793     
       46.10               5.016308              43224             3001.560504     
       46.20               5.016308              43208             2772.109474     
       46.30               5.016308              43333             2469.111784     
       46.40               5.016308              43388             2521.604007     
       46.50               5.016308              43375             2689.722037     
       46.60               5.016308              43434             2762.308137     
       46.70               5.016308              43351             2511.809155     
       46.80               5.016308              43239             2510.240541     
       46.90               5.016308              43234             2656.474272     
       47.00               5.016308              43010             2752.034790     
       47.10               5.016308              42887             2236.714663     
       47.20               5.016308              42854             2659.766407     
       47.30               5.016308              42680             2443.253273     
       47.40               5.016308              42639             2505.011973     
       47.50               5.016308              42842             2770.613779     
       47.60               5.016308              42905             2688.179593     
       47.70               5.016308              43166             2529.030412     
       47.80               5.016308              43240             2574.174140     
       47.90               5.016308              43262             2682.370621     
       48.00               5.016308              43284             2711.147690     
       48.10               5.016308              43243             2691.784652     
       48.20               5.016308              43164             2552.912645     
       48.30               5.016308              43144             2605.024614     
       48.40               5.016308              43166             2759.204626     
       48.50               5.016308              43439             2550.926293     
       48.60               5.016308              43575             2681.796948     
       48.70               5.016308              43607             2424.022613     
       48.80               5.016308              43379             2481.877991     
       48.90               5.016308              43182             2287.058167     
       49.00               5.016308              43138             2705.841414     
       49.10               5.016308              43152             2633.918344     
       49.20               5.016308              42962             2715.431361     
       49.30               5.016308              42846             2484.084252     
       49.40               5.016308              42756             2623.624575     
       49.50               5.016308              42864             2692.699892     
       49.60               5.016308              43083             2729.452857     
       49.70               5.016308              43335             2711.913519     
       49.80               5.016308              43459             2733.195914     
       49.90               5.016308              43556             2514.979775     
       50.00               5.016308              43476             2634.695284     
       50.10               5.016308              43411             2460.805756     
       50.20               5.016308              43519             2408.185062     
       50.30               5.016308              43503             2524.967237     
       50.40               5.016308              43410             2507.990719     
       50.50               5.016308              43171             2637.780120     
       50.60               5.016308              43121             2812.457040     
       50.70               5.016308              43156             2793.013993     
       50.80               5.016308              42995             2769.883292     
       50.90               5.016308              42799             2492.430945     
       51.00               5.016308              42850             2558.600779     
       51.10               5.016308              42766             2681.100529     
       51.20               5.016308              42704             2967.250024     
       51.30               5.016308              42885             2576.852557     
       51.40               5.016308              43072             2532.472606     
       51.50               5.016308              43418             2427.671665     
       51.60               5.016308              43617             2153.010160     
       51.70               5.016308              43669             2222.350430     
       51.80               5.016308              43635             2080.753396     
       51.90               5.016308              43573             2135.490881     
       52.00               5.016308              43458             2052.301211     
       52.10               5.016308              43306             2166.078655     
       52.20               5.016308              43201             1695.747915     
       52.30               5.016308              43118             1879.676124     
       52.40               5.016308              42986             1928.541687     
       52.50               5.016308              42852             1947.968002     
       52.60               5.016308              42666             2055.976815     
       52.70               5.016308              42663             2353.373585     
       52.80               5.016308              42641             2560.793811     
       52.90               5.016308              42548             2474.758284     
       53.00               5.016308              42690             2721.148126     
       53.10               5.016308              42937             2559.797763     
       53.20               5.016308              43065             2207.587858     
       53.30               5.016308              43133             2341.941415     
       53.40               5.016308              43134             2777.411688     
       53.50               5.016308              42808             2681.674304     
       53.60               5.016308              42506             2801.206493     
       53.70               5.016308              42408             2883.672316     
       53.80               5.016308              42512             2687.596868     
       53.90               5.016308              42538             2646.103062     
       54.00               5.016308              42644             2419.696921     
       54.10               5.016308              42661             2314.971131     
       54.20               5.016308              42724             2733.286171     
       54.30               5.016308              42650             2757.740145     
       54.40               5.016308              42652             2485.256908     
       54.50               5.016308              42845             2384.704335     
       54.60               5.016308              42898             2340.550480     
       54.70               5.016308              43002             2209.660442     
       54.80               5.016308              43083             2447.721964     
       54.90               5.016308              43107             2627.869205     
       55.00               5.016308              43102             2429.496252     
       55.10               5.016308              43185             2413.847542     
       55.20               5.016308              43253             2554.593663     
       55.30               5.016308              43253             2729.044940     
       55.40               5.016308              43343             2714.143574     
       55.50               5.016308              43240             2780.232555     
       55.60               5.016308              43224             2535.600623     
       55.70               5.016308              43229             2386.829705     
       55.80               5.016308              43203             2249.391240     
       55.90               5.016308              43368             2099.882728     
       56.00               5.016308              43403             2433.334997     
       56.10               5.016308              43234             2344.991702     
       56.20               5.016308              43324             2379.871392     
       56.30               5.016308              43281             2269.643012     
       56.40               5.016308              43202             2069.957557     
       56.50               5.016308              43199             2328.206302     
       56.60               5.016308              43012             2285.560625     
       56.70               5.016308              43080             2351.109116     
       56.80               5.016308              43221             2264.461542     
       56.90               5.016308              43302             1911.473146     
       57.00               5.016308              43180             1971.349336     
       57.10               5.016308              43080             2259.822227     
       57.20               5.016308              43204             2459.093045     
       57.30               5.016308              43202             2327.923695     
       57.40               5.016308              43367             2108.207932     
       57.50               5.016308              43280             2358.422701     
       57.60               5.016308              43144             2329.255527     
       57.70               5.016308              42903             2951.848331     
       57.80               5.016308              42808             2784.369151     
       57.90               5.016308              42776             3008.613777     
       58.00               5.016308              42881             2519.420255     
       58.10               5.016308              42953             2394.019053     
       58.20               5.016308              42865             2672.853125     
       58.30               5.016308              42850             2553.535058     
       58.40               5.016308              42869             2555.284192     
       58.50               5.016308              42661             2570.770123     
       58.60               5.016308              42601             2344.262070     
       58.70               5.016308              42553             2331.843364     
       58.80               5.016308              42406             2565.168401     
       58.90               5.016308              42435             2706.217441     
       59.00               5.016308              42507             2987.030234     
       59.10               5.016308              42818             2963.463344     
       59.20               5.016308              42926             3061.600915     
       59.30               5.016308              43151             2942.927031     
       59.40               5.016308              43137             3045.417269     
       59.50               5.016308              43336             3026.829214     
       59.60               5.016308              43429             3361.517777     
       59.70               5.016308              43590             2807.169945     
       59.80               5.016308              43709             2425.671887     
       59.90               5.016308              43608             2410.788298     
       60.00               5.016308              43563             2293.089794     
       60.10               5.016308              43443             2301.402053     
       60.20               5.016308              43195             2421.305424     
       60.30               5.016308              43078             2326.897718     
       60.40               5.016308              43180             2435.748527     
       60.50               5.016308              43082             2220.015302     
       60.60               5.016308              43176             2186.880065     
       60.70               5.016308              43168             2298.886809     
       60.80               5.016308              43147             2141.637368     
       60.90               5.016308              42873             2176.340289     
       61.00               5.016308              42654             2250.264634     
       61.10               5.016308              42538             2253.784570     
       61.20               5.016308              42357             2410.881149     
       61.30               5.016308              42494             2405.563467     
       61.40               5.016308              42486             2557.967267     
       61.50               5.016308              42556             2367.268348     
       61.60               5.016308              42831             2531.418783     
       61.70               5.016308              43040             2573.161106     
       61.80               5.016308              43274             2659.809766     
       61.90               5.016308              43352             2543.102807     
       62.00               5.016308              43240             2241.414586     
       62.10               5.016308              43310             2602.409493     
       62.20               5.016308              43370             2932.715538     
       62.30               5.016308              43306             2592.344938     
       62.40               5.016308              43342             2661.133406     
       62.50               5.016308              43365             2576.057174     
       62.60               5.016308              43373             2890.120637     
       62.70               5.016308              43442             2557.259954     
       62.80               5.016308              43516             2436.663409     
       62.90               5.016308              43572             2474.788822     
       63.00               5.016308              43481             2385.884534     
       63.10               5.016308              43383             2035.382605     
       63.20               5.016308              43403             2286.115361     
       63.30               5.016308              43385             1867.006351     
       63.40               5.016308              43066             1863.319016     
       63.50               5.016308              42677             1713.509014     
       63.60               5.016308              42617             2021.481316     
       63.70               5.016308              42511             1931.280151     
       63.80               5.016308              42487             2305.412619     
       63.90               5.016308              42456             2210.752082     
       64.00               5.016308              42517             2611.802922     
       64.10               5.016308              42642             3031.297414     
       64.20               5.016308              42985             3154.634891     
       64.30               5.016308              43187             3010.509349     
       64.40               5.016308              43310             2720.072410     
       64.50               5.016308              43394             2752.662994     
       64.60               5.016308              43375             2437.071155     
       64.70               5.016308              43196             2474.581012     
       64.80               5.016308              43226             2575.101442     
       64.90               5.016308              43285             2676.445824     
       65.00               5.016308              43213             2800.110461     
       65.10               5.016308              43076             2697.276080     
       65.20               5.016308              42917             2945.221182     
       65.30               5.016308              42862             3359.860746     
       65.40               5.016308              42915             3413.054236     
       65.50               5.016308              42807             3389.841531     
       65.60               5.016308              42891             3526.629024     
       65.70               5.016308              43043             3514.379435     
       65.80               5.016308              43123             3287.382140     
       65.90               5.016308              43360             3295.811105     
       66.00               5.016308              43331             3146.925433     
       66.10               5.016308              43171             2989.642973     
       66.20               5.016308              43010             2849.837704     
       66.30               5.016308              43132             2532.595172     
       66.40               5.016308              43378             2500.823766     
       66.50               5.016308              43482             2597.672908     
       66.60               5.016308              43462             2266.049852     
       66.70               5.016308              43465             2472.088715     
       66.80               5.016308              43269             2258.672402     
       66.90               5.016308              43152             2291.348127     
       67.00               5.016308              43056             2344.758206     
       67.10               5.016308              43064             2259.475066     
       67.20               5.016308              43203             2600.436971     
       67.30               5.016308              43257             2671.787965     
       67.40               5.016308              43122             2521.705896     
       67.50               5.016308              43119             2520.847272     
       67.60               5.016308              43338             2302.380045     
       67.70               5.016308              43506             2316.690393     
       67.80               5.016308              43557             2228.594300     
       67.90               5.016308              43647             2418.091015     
       68.00               5.016308              43754             2113.679723     
       68.10               5.016308              43708             2143.498365     
       68.20               5.016308              43494             1963.643036     
       68.30               5.016308              42976             2091.205036     
       68.40               5.016308              42565             2284.049105     
       68.50               5.016308              42654             2270.613775     
       68.60               5.016308              42748             2525.333266     
       68.70               5.016308              42999             2509.850602     
       68.80               5.016308              43153             2560.917864     
       68.90               5.016308              43371             2785.454761     
       69.00               5.016308              43386             2637.610928     
       69.10               5.016308              43506             2184.038095     
       69.20               5.016308              43507             2202.238888     
       69.30               5.016308              43445             2401.732323     
       69.40               5.016308              43437             2575.739904     
       69.50               5.016308              43321             2522.548578     
       69.60               5.016308              43283             2371.603461     
       69.70               5.016308              43217             2376.559734     
