        tauB               sizeBin             clust_size      press_align
       16.50               5.016308              40261             1131.884115     
       16.60               5.016308              40357             1165.828703     
       16.70               5.016308              40504             1133.684547     
       16.80               5.016308              40612              979.812608     
       16.90               5.016308              40777             1142.685072     
       17.00               5.016308              40815             1069.724000     
       17.10               5.016308              40897             1058.214006     
       17.20               5.016308              40975             1009.116514     
       17.30               5.016308              40906             1107.383907     
       17.40               5.016308              40952             1139.316508     
       17.50               5.016308              40968             1075.598036     
       17.60               5.016308              41003             1006.648165     
       17.70               5.016308              41080             1064.630288     
       17.80               5.016308              40970             1001.787614     
       17.90               5.016308              40937              986.371799     
       18.00               5.016308              40934              974.733286     
       18.10               5.016308              40801              876.095497     
       18.20               5.016308              40711              893.385931     
       18.30               5.016308              40623              934.824490     
       18.40               5.016308              40709              906.622792     
       18.50               5.016308              40775             1033.953032     
       18.60               5.016308              40789              907.491244     
       18.70               5.016308              40766              880.536169     
       18.80               5.016308              40707              894.645293     
       18.90               5.016308              40636              835.984828     
       19.00               5.016308              40664              923.253870     
       19.10               5.016308              40512              995.954074     
       19.20               5.016308              40470              847.745548     
       19.30               5.016308              40453              982.475700     
       19.40               5.016308              40316             1067.535119     
       19.50               5.016308              40298             1053.619452     
       19.60               5.016308              40358             1055.243028     
       19.70               5.016308              40400             1126.895319     
       19.80               5.016308              40422             1054.887830     
       19.90               5.016308              40393             1062.596012     
       20.00               5.016308              40473              976.642782     
       20.10               5.016308              40549             1056.684059     
       20.20               5.016308              40432             1222.901950     
       20.30               5.016308              40289             1080.479910     
       20.40               5.016308              40158             1101.774317     
       20.50               5.016308              40057             1018.647447     
       20.60               5.016308              40100             1317.043383     
       20.70               5.016308              40136             1324.244930     
       20.80               5.016308              40208             1301.570900     
       20.90               5.016308              40236             1096.989710     
       21.00               5.016308              40329              998.873654     
       21.10               5.016308              40395             1038.709297     
       21.20               5.016308              40410              916.770862     
       21.30               5.016308              40455              828.507291     
       21.40               5.016308              40484             1003.696311     
       21.50               5.016308              40563              985.998123     
       21.60               5.016308              40520              976.668951     
       21.70               5.016308              40577             1034.372462     
       21.80               5.016308              40576              961.635447     
       21.90               5.016308              40799              931.253798     
       22.00               5.016308              40885              965.720091     
       22.10               5.016308              40898             1071.532255     
       22.20               5.016308              40843             1202.951271     
       22.30               5.016308              40806             1245.446799     
       22.40               5.016308              40691             1231.645409     
       22.50               5.016308              40708             1161.626107     
       22.60               5.016308              40537             1019.993895     
       22.70               5.016308              40492             1032.893170     
       22.80               5.016308              40648              916.920084     
       22.90               5.016308              40725              962.499378     
       23.00               5.016308              40823              950.342610     
       23.10               5.016308              40815              895.244770     
       23.20               5.016308              40726              901.662226     
       23.30               5.016308              40806              897.045712     
       23.40               5.016308              40860              695.485134     
       23.50               5.016308              40849              611.414337     
       23.60               5.016308              40789              714.716121     
       23.70               5.016308              40946              820.522489     
       23.80               5.016308              40913              757.474035     
       23.90               5.016308              40901              889.508248     
       24.00               5.016308              40932              903.601637     
       24.10               5.016308              40884              987.564204     
       24.20               5.016308              40736             1036.819249     
       24.30               5.016308              40747             1125.847336     
       24.40               5.016308              40717             1151.056402     
       24.50               5.016308              40636             1172.000203     
       24.60               5.016308              40580             1158.111708     
       24.70               5.016308              40517             1278.550703     
       24.80               5.016308              40581             1232.929727     
       24.90               5.016308              40465             1109.341829     
       25.00               5.016308              40511              894.514920     
       25.10               5.016308              40665              998.346840     
       25.20               5.016308              40700             1025.408413     
       25.30               5.016308              40591             1041.839313     
       25.40               5.016308              40627             1251.845667     
       25.50               5.016308              40599             1169.446800     
       25.60               5.016308              40573             1001.847994     
       25.70               5.016308              40630             1006.038343     
       25.80               5.016308              40560             1029.397684     
       25.90               5.016308              40534             1103.358790     
       26.00               5.016308              40447             1010.707515     
       26.10               5.016308              40515              952.287209     
       26.20               5.016308              40327             1027.230908     
       26.30               5.016308              40415             1068.732124     
       26.40               5.016308              40293             1020.354717     
       26.50               5.016308              40331             1098.487165     
       26.60               5.016308              40507              999.380192     
       26.70               5.016308              40508             1006.541675     
       26.80               5.016308              40663              998.831646     
       26.90               5.016308              40745              972.523051     
       27.00               5.016308              40715              950.479939     
       27.10               5.016308              40712              878.616968     
       27.20               5.016308              40596             1009.579298     
       27.30               5.016308              40513             1104.969117     
       27.40               5.016308              40375             1177.561640     
       27.50               5.016308              40381             1242.158503     
       27.60               5.016308              40496             1240.868444     
       27.70               5.016308              40494             1147.598871     
       27.80               5.016308              40367             1157.531305     
       27.90               5.016308              40400             1113.464008     
       28.00               5.016308              40492             1089.313373     
       28.10               5.016308              40546             1197.776554     
       28.20               5.016308              40714             1286.407987     
       28.30               5.016308              40647             1151.429360     
       28.40               5.016308              40648             1107.382490     
       28.50               5.016308              40632              957.805751     
       28.60               5.016308              40638              992.931749     
       28.70               5.016308              40676              948.650373     
       28.80               5.016308              40702              882.394135     
       28.90               5.016308              40681             1047.300652     
       29.00               5.016308              40734              998.743825     
       29.10               5.016308              40843             1032.386074     
       29.20               5.016308              40828             1088.994375     
       29.30               5.016308              40873              993.105329     
       29.40               5.016308              40914              991.424452     
       29.50               5.016308              40967              993.723497     
       29.60               5.016308              40988             1037.313767     
       29.70               5.016308              41025              998.522016     
       29.80               5.016308              40996             1081.760022     
       29.90               5.016308              41030             1051.622637     
       30.00               5.016308              40776             1020.052737     
       30.10               5.016308              40788             1058.306954     
       30.20               5.016308              40733             1034.723218     
       30.30               5.016308              40884             1014.710438     
       30.40               5.016308              40848              915.925520     
       30.50               5.016308              40864             1039.519124     
       30.60               5.016308              40900              913.258067     
       30.70               5.016308              40960              888.588153     
       30.80               5.016308              40939              945.983540     
       30.90               5.016308              41020              908.440265     
       31.00               5.016308              41041             1036.886392     
       31.10               5.016308              41057             1020.858292     
       31.20               5.016308              41110              883.710236     
       31.30               5.016308              41023              881.076852     
       31.40               5.016308              41109              952.815377     
       31.50               5.016308              41095              922.181659     
       31.60               5.016308              40955              898.733017     
       31.70               5.016308              40861              802.572628     
       31.80               5.016308              40687              963.670055     
       31.90               5.016308              40676              964.965892     
       32.00               5.016308              40626              953.376871     
       32.10               5.016308              40547              929.254446     
       32.20               5.016308              40387              997.840327     
       32.30               5.016308              40443              822.757387     
       32.40               5.016308              40612              920.532353     
       32.50               5.016308              40719              939.685157     
       32.60               5.016308              40642              973.307252     
       32.70               5.016308              40732              942.436649     
       32.80               5.016308              40765              995.314887     
       32.90               5.016308              40805             1094.994183     
       33.00               5.016308              40805             1105.335776     
       33.10               5.016308              40850             1296.939680     
       33.20               5.016308              40851             1138.659533     
       33.30               5.016308              40754             1065.008649     
       33.40               5.016308              40614             1028.983167     
       33.50               5.016308              40468             1085.333802     
       33.60               5.016308              40410             1005.203149     
       33.70               5.016308              40373             1140.154977     
       33.80               5.016308              40356             1143.597048     
       33.90               5.016308              40434             1107.743338     
       34.00               5.016308              40473             1142.526332     
       34.10               5.016308              40656             1013.425099     
       34.20               5.016308              40823             1071.241964     
       34.30               5.016308              40897              916.665363     
       34.40               5.016308              40892              941.645314     
       34.50               5.016308              40792              977.490345     
       34.60               5.016308              40842             1086.722545     
       34.70               5.016308              40801             1121.845354     
       34.80               5.016308              40705             1172.631472     
       34.90               5.016308              40729             1098.515342     
       35.00               5.016308              40751             1092.937335     
       35.10               5.016308              40771             1159.075898     
       35.20               5.016308              40728             1083.994384     
       35.30               5.016308              40707             1244.897439     
       35.40               5.016308              40719             1224.106091     
       35.50               5.016308              40631             1254.922624     
       35.60               5.016308              40532             1284.508105     
       35.70               5.016308              40546             1221.370679     
       35.80               5.016308              40411             1170.705486     
       35.90               5.016308              40432             1030.883008     
       36.00               5.016308              40477             1021.915935     
       36.10               5.016308              40505             1010.618368     
       36.20               5.016308              40457             1210.311866     
       36.30               5.016308              40516             1186.558850     
       36.40               5.016308              40558             1097.748082     
       36.50               5.016308              40664              982.925042     
       36.60               5.016308              40448              938.919741     
       36.70               5.016308              40479             1082.286009     
       36.80               5.016308              40402              973.758259     
       36.90               5.016308              40366              958.296104     
       37.00               5.016308              40238              895.586693     
       37.10               5.016308              40340              876.355510     
       37.20               5.016308              40355              830.557733     
       37.30               5.016308              40507             1043.986186     
       37.40               5.016308              40693             1131.264500     
       37.50               5.016308              40794             1105.948513     
       37.60               5.016308              40897             1090.918889     
       37.70               5.016308              41052             1176.530276     
       37.80               5.016308              41073             1101.070948     
       37.90               5.016308              40955             1064.888796     
       38.00               5.016308              40907             1096.074752     
       38.10               5.016308              40893             1013.541356     
       38.20               5.016308              40939              920.274675     
       38.30               5.016308              40938              895.328457     
       38.40               5.016308              41017             1007.118497     
       38.50               5.016308              41137             1088.404659     
       38.60               5.016308              41323              996.940050     
       38.70               5.016308              41380             1003.103082     
       38.80               5.016308              41287             1129.371562     
       38.90               5.016308              41178             1006.680599     
       39.00               5.016308              40960              866.543565     
       39.10               5.016308              40894              834.561190     
       39.20               5.016308              40828              810.564319     
       39.30               5.016308              40774             1043.140401     
       39.40               5.016308              40662             1119.387782     
       39.50               5.016308              40694             1146.786864     
       39.60               5.016308              40687             1232.583863     
       39.70               5.016308              40551             1052.770291     
       39.80               5.016308              40599             1072.901467     
       39.90               5.016308              40618              996.368033     
       40.00               5.016308              40572              973.387101     
       40.10               5.016308              40576              905.885371     
       40.20               5.016308              40650              771.632994     
       40.30               5.016308              40593              874.816486     
       40.40               5.016308              40618              994.802875     
       40.50               5.016308              40629             1015.054822     
       40.60               5.016308              40636              995.188095     
       40.70               5.016308              40644             1142.598771     
       40.80               5.016308              40796             1083.306052     
       40.90               5.016308              40742              944.765088     
       41.00               5.016308              40737              962.559587     
       41.10               5.016308              40639              990.183610     
       41.20               5.016308              40742              920.602015     
       41.30               5.016308              40674             1164.286197     
       41.40               5.016308              40670             1071.495375     
       41.50               5.016308              40696             1039.235910     
       41.60               5.016308              40719             1080.819004     
       41.70               5.016308              40830              923.748803     
       41.80               5.016308              40646             1072.709975     
       41.90               5.016308              40602             1068.602432     
       42.00               5.016308              40542             1186.848232     
       42.10               5.016308              40467             1159.555967     
       42.20               5.016308              40414             1092.647463     
       42.30               5.016308              40500             1145.072747     
       42.40               5.016308              40556             1177.029428     
       42.50               5.016308              40428              963.503702     
       42.60               5.016308              40320              917.604626     
       42.70               5.016308              40289              842.335980     
       42.80               5.016308              40405             1017.914006     
       42.90               5.016308              40392             1053.658280     
       43.00               5.016308              40458             1044.381974     
       43.10               5.016308              40498             1167.481603     
       43.20               5.016308              40459             1144.154101     
       43.30               5.016308              40633             1078.853171     
       43.40               5.016308              40722             1152.750117     
       43.50               5.016308              40768             1101.050984     
       43.60               5.016308              40790             1035.747926     
       43.70               5.016308              40838              886.895374     
       43.80               5.016308              40749              873.025066     
       43.90               5.016308              40634              902.738333     
       44.00               5.016308              40632              810.710551     
       44.10               5.016308              40599              807.305984     
       44.20               5.016308              40568              878.211940     
       44.30               5.016308              40656              961.780175     
       44.40               5.016308              40670              950.253525     
       44.50               5.016308              40684             1155.266762     
       44.60               5.016308              40546             1070.933844     
       44.70               5.016308              40516              997.334107     
       44.80               5.016308              40519              966.762102     
       44.90               5.016308              40506              896.174386     
       45.00               5.016308              40537             1019.126844     
       45.10               5.016308              40672              883.123985     
       45.20               5.016308              40604              824.871545     
       45.30               5.016308              40551              766.204782     
       45.40               5.016308              40541              799.554793     
       45.50               5.016308              40545              921.003302     
       45.60               5.016308              40497              955.994775     
       45.70               5.016308              40518              943.007783     
       45.80               5.016308              40442              952.112700     
       45.90               5.016308              40316              998.075797     
       46.00               5.016308              40342             1008.826761     
       46.10               5.016308              40377             1061.375589     
       46.20               5.016308              40350             1130.431918     
       46.30               5.016308              40401             1138.203990     
       46.40               5.016308              40375             1098.896225     
       46.50               5.016308              40336             1041.242169     
       46.60               5.016308              40438             1020.077355     
       46.70               5.016308              40488             1091.348669     
       46.80               5.016308              40609             1121.631220     
       46.90               5.016308              40712             1044.740943     
       47.00               5.016308              40711             1069.251945     
       47.10               5.016308              40708             1119.129746     
       47.20               5.016308              40738             1049.531547     
       47.30               5.016308              40840             1122.052966     
       47.40               5.016308              40793              993.455425     
       47.50               5.016308              40861             1112.338088     
       47.60               5.016308              40965              936.353595     
       47.70               5.016308              41041              929.102521     
       47.80               5.016308              41160              907.702765     
       47.90               5.016308              41228             1077.466400     
       48.00               5.016308              41251             1168.449747     
       48.10               5.016308              41266             1171.321658     
       48.20               5.016308              41180             1025.272760     
       48.30               5.016308              41056              960.229778     
       48.40               5.016308              40896              945.125887     
       48.50               5.016308              40978             1065.083459     
       48.60               5.016308              40967              982.136177     
       48.70               5.016308              40969              974.697163     
       48.80               5.016308              40718              948.352289     
       48.90               5.016308              40721             1005.985432     
       49.00               5.016308              40658              923.941029     
       49.10               5.016308              40652             1090.205623     
       49.20               5.016308              40657             1139.568976     
       49.30               5.016308              40632             1194.114322     
       49.40               5.016308              40804             1160.238410     
       49.50               5.016308              40829             1121.700573     
       49.60               5.016308              40936             1053.645958     
       49.70               5.016308              40933             1081.839797     
       49.80               5.016308              40874             1043.967720     
       49.90               5.016308              41079             1001.553935     
       50.00               5.016308              41013             1016.920822     
       50.10               5.016308              41141              989.028865     
       50.20               5.016308              40982              841.737517     
       50.30               5.016308              40882              904.515847     
       50.40               5.016308              40782             1047.102801     
       50.50               5.016308              40761             1125.395195     
       50.60               5.016308              40815             1025.422150     
       50.70               5.016308              40829             1106.655437     
       50.80               5.016308              40772             1038.685977     
       50.90               5.016308              40673             1020.180685     
       51.00               5.016308              40563             1045.973624     
       51.10               5.016308              40561             1028.549826     
       51.20               5.016308              40569             1037.229368     
       51.30               5.016308              40625             1286.692819     
       51.40               5.016308              40658             1365.786389     
       51.50               5.016308              40597             1229.386822     
       51.60               5.016308              40593             1233.208259     
       51.70               5.016308              40768             1120.534393     
       51.80               5.016308              40949             1000.166711     
       51.90               5.016308              41074              909.295337     
       52.00               5.016308              41078              861.509791     
       52.10               5.016308              41058              890.619409     
       52.20               5.016308              40953              947.359284     
       52.30               5.016308              41069              968.456293     
       52.40               5.016308              41002             1120.890275     
       52.50               5.016308              40968             1032.432879     
       52.60               5.016308              40979             1160.899620     
       52.70               5.016308              41073             1080.152945     
       52.80               5.016308              41044             1060.496522     
       52.90               5.016308              41146             1060.004737     
       53.00               5.016308              41099             1014.190885     
       53.10               5.016308              41062              925.116080     
       53.20               5.016308              40951             1008.758464     
       53.30               5.016308              40829             1094.446819     
       53.40               5.016308              40674             1166.106615     
       53.50               5.016308              40637             1209.664493     
       53.60               5.016308              40568             1219.267426     
       53.70               5.016308              40707             1055.271289     
       53.80               5.016308              40700             1153.160494     
       53.90               5.016308              40745             1039.370436     
       54.00               5.016308              40731              935.112697     
       54.10               5.016308              40664             1074.954510     
       54.20               5.016308              40627              977.656003     
       54.30               5.016308              40713              944.925505     
       54.40               5.016308              40755              908.738862     
       54.50               5.016308              40705              919.148539     
       54.60               5.016308              40678             1156.045729     
       54.70               5.016308              40787             1134.299488     
       54.80               5.016308              40819             1086.016746     
       54.90               5.016308              40827             1125.129416     
       55.00               5.016308              40728             1168.252690     
       55.10               5.016308              40696             1172.379247     
       55.20               5.016308              40705             1163.713891     
       55.30               5.016308              40728             1031.196964     
       55.40               5.016308              40775             1002.490739     
       55.50               5.016308              40855              998.473150     
       55.60               5.016308              40912              945.340190     
       55.70               5.016308              40800              918.286422     
       55.80               5.016308              40762             1036.188436     
       55.90               5.016308              40821              950.198241     
       56.00               5.016308              40978              955.782135     
       56.10               5.016308              40848              977.442025     
       56.20               5.016308              40924              889.876072     
       56.30               5.016308              40972              873.736033     
       56.40               5.016308              40982              979.295440     
       56.50               5.016308              41001             1078.523736     
       56.60               5.016308              41035             1225.621991     
       56.70               5.016308              40874             1083.834440     
       56.80               5.016308              40767             1104.237208     
       56.90               5.016308              40691             1079.366990     
       57.00               5.016308              40598             1062.981821     
       57.10               5.016308              40732             1039.912097     
       57.20               5.016308              40763              976.035877     
       57.30               5.016308              40686              940.860552     
       57.40               5.016308              40555             1016.208666     
       57.50               5.016308              40484             1085.438025     
       57.60               5.016308              40411             1062.251150     
       57.70               5.016308              40273             1019.317711     
       57.80               5.016308              40248             1057.205426     
       57.90               5.016308              40072             1128.819943     
       58.00               5.016308              40086              987.326963     
       58.10               5.016308              40164              951.764917     
       58.20               5.016308              40237              938.179649     
       58.30               5.016308              40289             1063.809423     
       58.40               5.016308              40312             1070.254839     
       58.50               5.016308              40386             1074.436127     
       58.60               5.016308              40365             1031.647846     
       58.70               5.016308              40371              962.522379     
       58.80               5.016308              40343             1023.917628     
       58.90               5.016308              40292             1007.169793     
       59.00               5.016308              40379              964.099057     
       59.10               5.016308              40399              993.962199     
       59.20               5.016308              40375              938.558019     
       59.30               5.016308              40345              957.909190     
       59.40               5.016308              40277             1052.536698     
       59.50               5.016308              40377              926.404101     
       59.60               5.016308              40384              838.809788     
       59.70               5.016308              40330              885.899551     
       59.80               5.016308              40385              912.708207     
       59.90               5.016308              40506              942.417256     
       60.00               5.016308              40634              933.670671     
       60.10               5.016308              40640              912.126935     
       60.20               5.016308              40604              952.160877     
       60.30               5.016308              40468              788.298515     
       60.40               5.016308              40612              792.906042     
       60.50               5.016308              40629              947.375083     
       60.60               5.016308              40642              756.903562     
       60.70               5.016308              40535              726.131747     
       60.80               5.016308              40598              797.413238     
       60.90               5.016308              40607              794.719575     
       61.00               5.016308              40623              898.822555     
       61.10               5.016308              40540              908.190403     
       61.20               5.016308              40632              998.304565     
       61.30               5.016308              40565              909.735994     
       61.40               5.016308              40547              885.772296     
       61.50               5.016308              40584              811.725721     
       61.60               5.016308              40560              845.552719     
       61.70               5.016308              40532              954.284905     
       61.80               5.016308              40384             1085.698280     
       61.90               5.016308              40392             1043.905253     
       62.00               5.016308              40479              980.646786     
       62.10               5.016308              40477              850.203803     
       62.20               5.016308              40572              879.500896     
       62.30               5.016308              40523              964.048182     
       62.40               5.016308              40482              952.092253     
       62.50               5.016308              40421              913.207806     
       62.60               5.016308              40363              963.679986     
       62.70               5.016308              40352             1007.375180     
       62.80               5.016308              40259             1048.652664     
       62.90               5.016308              40306             1021.225295     
       63.00               5.016308              40297             1241.032820     
       63.10               5.016308              40357             1081.096906     
       63.20               5.016308              40323             1142.468082     
       63.30               5.016308              40415             1040.220440     
       63.40               5.016308              40530             1015.176200     
       63.50               5.016308              40413             1040.551501     
       63.60               5.016308              40482             1191.414192     
       63.70               5.016308              40495             1058.198915     
       63.80               5.016308              40513             1025.391989     
       63.90               5.016308              40366             1020.548652     
       64.00               5.016308              40249             1011.676061     
       64.10               5.016308              40272             1074.305650     
       64.20               5.016308              40287             1102.030570     
       64.30               5.016308              40271             1077.563406     
       64.40               5.016308              40191             1093.373595     
       64.50               5.016308              40120             1053.735700     
       64.60               5.016308              40010              942.661386     
       64.70               5.016308              40137             1046.983008     
       64.80               5.016308              40248             1140.242787     
       64.90               5.016308              40334             1206.257644     
       65.00               5.016308              40374             1167.654606     
       65.10               5.016308              40482             1079.054094     
       65.20               5.016308              40606             1033.236708     
       65.30               5.016308              40711             1079.636716     
       65.40               5.016308              40779              971.659082     
       65.50               5.016308              40779              921.632032     
       65.60               5.016308              40928              916.700083     
       65.70               5.016308              40829              985.854501     
       65.80               5.016308              40757             1063.116618     
       65.90               5.016308              40623             1234.762871     
       66.00               5.016308              40502             1240.978222     
       66.10               5.016308              40495             1294.719194     
       66.20               5.016308              40534             1102.822988     
       66.30               5.016308              40584             1071.845427     
       66.40               5.016308              40588             1162.744994     
       66.50               5.016308              40655             1156.548747     
       66.60               5.016308              40726             1068.075984     
       66.70               5.016308              40710             1056.060751     
       66.80               5.016308              40744              989.466935     
       66.90               5.016308              40827             1004.192099     
       67.00               5.016308              40843              879.294235     
       67.10               5.016308              40861              915.595525     
       67.20               5.016308              40757              951.553136     
       67.30               5.016308              40663             1050.514141     
       67.40               5.016308              40594             1168.840796     
       67.50               5.016308              40773             1250.562745     
       67.60               5.016308              40645             1193.195075     
       67.70               5.016308              40558             1079.241578     
       67.80               5.016308              40587              974.068295     
       67.90               5.016308              40453             1035.385157     
       68.00               5.016308              40375              915.411520     
       68.10               5.016308              40360              920.179543     
       68.20               5.016308              40224             1022.561348     
       68.30               5.016308              40288             1037.806098     
       68.40               5.016308              40372              841.250651     
       68.50               5.016308              40469              820.051521     
       68.60               5.016308              40464              920.836285     
       68.70               5.016308              40576              912.894931     
       68.80               5.016308              40561              973.546809     
       68.90               5.016308              40568              986.192666     
       69.00               5.016308              40496              986.297602     
       69.10               5.016308              40574              894.006717     
       69.20               5.016308              40714              972.449583     
       69.30               5.016308              40815              862.314120     
       69.40               5.016308              40827             1040.769996     
       69.50               5.016308              40796             1062.313208     
       69.60               5.016308              40852             1070.103013     
       69.70               5.016308              40722              971.740743     
       69.80               5.016308              40737             1023.059700     
       69.90               5.016308              40761              888.307267     
       70.00               5.016308              40698              927.164102     
       70.10               5.016308              40748             1002.512204     
       70.20               5.016308              40759             1036.694621     
       70.30               5.016308              40891              980.572086     
       70.40               5.016308              41000              865.667491     
       70.50               5.016308              41069              843.588473     
       70.60               5.016308              41129              978.358399     
       70.70               5.016308              41110              858.573623     
       70.80               5.016308              41112              944.659796     
       70.90               5.016308              41108              923.381753     
       71.00               5.016308              41161              842.217323     
       71.10               5.016308              41052              792.152115     
       71.20               5.016308              40800              856.772580     
       71.30               5.016308              40820              898.713404     
