        tauB               sizeBin             clust_size      press_align
       69.50               5.016308              31718             1381.078592     
       69.60               5.016308              31686             1370.968091     
       69.70               5.016308              31701             1354.395341     
       69.80               5.016308              31910             1375.574518     
       69.90               5.016308              31722             1396.299416     
       70.00               5.016308              31668             1434.533510     
       70.10               5.016308              31630             1262.788121     
       70.20               5.016308              31742             1233.549911     
       70.30               5.016308              31377             1250.921086     
       70.40               5.016308              31672             1295.319140     
       70.50               5.016308              31369             1308.058428     
       70.60               5.016308              31128             1321.847830     
       70.70               5.016308              31096             1317.652149     
       70.80               5.016308              31107             1296.179364     
       70.90               5.016308              30956             1234.584198     
       71.00               5.016308              31217             1340.453430     
       71.10               5.016308              31188             1368.486227     
       71.20               5.016308              31456             1447.910455     
       71.30               5.016308              31505             1477.949502     
       71.40               5.016308              31706             1473.249072     
       71.50               5.016308              31636             1415.722372     
       71.60               5.016308              31535             1349.759574     
       71.70               5.016308              31432             1426.764760     
       71.80               5.016308              31536             1398.558449     
       71.90               5.016308              31698             1368.032735     
       72.00               5.016308              31856             1381.256040     
       72.10               5.016308              31826             1368.411548     
       72.20               5.016308              31764             1376.268580     
       72.30               5.016308              31921             1368.620107     
       72.40               5.016308              31931             1342.895673     
       72.50               5.016308              32075             1225.585170     
       72.60               5.016308              32137             1193.624611     
       72.70               5.016308              31866             1251.488780     
       72.80               5.016308              31655             1217.653060     
       72.90               5.016308              31816             1272.805090     
       73.00               5.016308              31761             1195.587822     
       73.10               5.016308              31730             1245.989652     
       73.20               5.016308              31503             1269.582247     
       73.30               5.016308              31504             1229.287025     
       73.40               5.016308              31469             1269.530498     
       73.50               5.016308              31504             1332.840800     
       73.60               5.016308              31624             1302.920312     
       73.70               5.016308              31623             1276.933981     
       73.80               5.016308              31645             1289.494185     
       73.90               5.016308              31595             1251.340043     
       74.00               5.016308              31496             1199.607879     
       74.10               5.016308              31618             1271.940618     
       74.20               5.016308              31602             1185.825955     
       74.30               5.016308              31613             1347.575709     
       74.40               5.016308              31468             1314.311991     
       74.50               5.016308              31352             1238.195937     
       74.60               5.016308              31392             1179.595825     
       74.70               5.016308              31468             1160.638363     
       74.80               5.016308              31471             1254.590658     
       74.90               5.016308              31472             1142.354732     
       75.00               5.016308              31368             1157.994961     
       75.10               5.016308              31158             1167.857511     
       75.20               5.016308              30760             1188.621048     
       75.30               5.016308              30650             1197.769809     
       75.40               5.016308              30780             1175.528560     
       75.50               5.016308              30850             1217.153201     
       75.60               5.016308              30667             1235.333500     
       75.70               5.016308              30727             1148.638614     
       75.80               5.016308              30717             1219.826468     
       75.90               5.016308              30729             1191.494568     
       76.00               5.016308              31004             1286.863331     
       76.10               5.016308              30643             1278.119532     
       76.20               5.016308              31020             1405.146643     
       76.30               5.016308              30938             1349.792980     
       76.40               5.016308              30923             1328.085971     
       76.50               5.016308              31019             1334.544942     
       76.60               5.016308              31281             1289.316427     
       76.70               5.016308              30989             1303.939650     
       76.80               5.016308              31060             1353.423760     
       76.90               5.016308              31044             1427.670592     
       77.00               5.016308              30947             1408.420048     
       77.10               5.016308              30853             1374.983552     
       77.20               5.016308              30839             1359.966252     
       77.30               5.016308              31029             1365.546149     
       77.40               5.016308              30788             1349.177913     
       77.50               5.016308              30901             1385.958408     
       77.60               5.016308              30888             1516.548478     
       77.70               5.016308              31223             1470.890703     
       77.80               5.016308              31085             1432.054718     
       77.90               5.016308              31379             1357.184513     
       78.00               5.016308              31144             1430.701350     
       78.10               5.016308              31118             1356.101325     
       78.20               5.016308              31224             1308.072455     
       78.30               5.016308              31078             1385.362083     
       78.40               5.016308              31250             1439.484249     
       78.50               5.016308              31235             1422.341689     
       78.60               5.016308              31190             1404.373426     
       78.70               5.016308              30795             1280.632527     
       78.80               5.016308              30818             1275.134794     
       78.90               5.016308              30881             1182.049060     
       79.00               5.016308              30646             1171.316321     
       79.10               5.016308              30782             1172.033632     
       79.20               5.016308              30445             1169.215643     
       79.30               5.016308              30590             1144.415350     
       79.40               5.016308              30535             1182.065235     
       79.50               5.016308              30241             1255.158938     
       79.60               5.016308              30319             1332.561295     
       79.70               5.016308              30423             1282.055128     
       79.80               5.016308              30560             1244.432520     
       79.90               5.016308              30632             1317.206330     
       80.00               5.016308              30471             1334.547266     
       80.10               5.016308              30478             1349.076514     
       80.20               5.016308              30290             1297.280112     
       80.30               5.016308              30394             1221.252205     
       80.40               5.016308              30313             1170.456018     
       80.50               5.016308              30597             1214.378204     
       80.60               5.016308              30769             1209.868469     
       80.70               5.016308              30945             1242.880783     
       80.80               5.016308              30514             1298.879469     
       80.90               5.016308              30612             1331.214665     
       81.00               5.016308              30461             1445.351144     
       81.10               5.016308              30719             1472.276389     
       81.20               5.016308              30726             1389.970014     
       81.30               5.016308              30809             1356.583253     
       81.40               5.016308              31214             1283.571455     
       81.50               5.016308              31114             1309.665918     
       81.60               5.016308              30855             1280.121195     
       81.70               5.016308              30680             1273.522061     
       81.80               5.016308              30802             1382.448204     
       81.90               5.016308              30850             1237.844837     
       82.00               5.016308              30942             1227.843068     
       82.10               5.016308              30614             1248.595896     
       82.20               5.016308              30462             1198.256040     
       82.30               5.016308              30032             1238.720590     
       82.40               5.016308              29819             1323.134189     
       82.50               5.016308              29900             1284.496187     
       82.60               5.016308              30142             1271.516790     
       82.70               5.016308              30008             1352.369400     
       82.80               5.016308              30027             1339.489734     
       82.90               5.016308              29856             1405.377779     
       83.00               5.016308              29722             1315.835984     
       83.10               5.016308              29740             1406.859892     
       83.20               5.016308              29805             1363.610929     
       83.30               5.016308              29952             1402.852687     
       83.40               5.016308              29607             1337.764011     
       83.50               5.016308              29864             1354.421975     
       83.60               5.016308              29904             1358.812922     
       83.70               5.016308              29907             1419.618682     
       83.80               5.016308              29822             1553.321226     
       83.90               5.016308              30011             1489.766807     
       84.00               5.016308              30154             1481.522623     
       84.10               5.016308              30188             1375.074893     
       84.20               5.016308              30028             1414.768879     
       84.30               5.016308              30222             1446.900745     
       84.40               5.016308              30147             1392.566499     
       84.50               5.016308              30169             1444.490306     
       84.60               5.016308              30397             1449.339449     
       84.70               5.016308              30424             1433.510456     
       84.80               5.016308              30313             1440.272144     
       84.90               5.016308              30414             1467.944086     
       85.00               5.016308              30593             1475.134219     
       85.10               5.016308              30592             1447.796637     
       85.20               5.016308              30426             1396.358703     
       85.30               5.016308              30352             1503.594550     
       85.40               5.016308              30625             1465.385507     
       85.50               5.016308              30568             1398.799012     
       85.60               5.016308              30270             1378.571601     
       85.70               5.016308              30392             1243.391746     
       85.80               5.016308              30520             1220.890346     
       85.90               5.016308              30358             1243.756414     
       86.00               5.016308              30522             1294.944625     
       86.10               5.016308              30327             1267.723082     
       86.20               5.016308              30215             1280.669820     
       86.30               5.016308              30120             1353.172022     
       86.40               5.016308              30088             1362.161877     
       86.50               5.016308              30104             1296.927771     
       86.60               5.016308              29954             1364.630883     
       86.70               5.016308              30254             1360.012143     
       86.80               5.016308              30232             1309.912176     
       86.90               5.016308              30193             1453.504556     
       87.00               5.016308              30217             1372.451278     
       87.10               5.016308              30294             1246.427397     
       87.20               5.016308              30567             1235.857875     
       87.30               5.016308              30638             1224.611655     
       87.40               5.016308              30642             1117.585084     
       87.50               5.016308              30561             1213.729820     
       87.60               5.016308              30788             1291.394010     
       87.70               5.016308              30530             1377.031440     
       87.80               5.016308              30314             1375.912321     
       87.90               5.016308              30356             1392.511723     
       88.00               5.016308              30619             1292.625787     
       88.10               5.016308              30381             1248.778738     
       88.20               5.016308              30056             1345.806152     
       88.30               5.016308              29920             1380.887525     
       88.40               5.016308              29788             1388.698292     
       88.50               5.016308              29882             1333.379737     
       88.60               5.016308              29394             1360.454184     
       88.70               5.016308              29332             1386.577603     
       88.80               5.016308              29338             1395.690299     
       88.90               5.016308              29624             1372.905353     
       89.00               5.016308              29753             1261.000271     
       89.10               5.016308              29995             1321.820729     
       89.20               5.016308              29858             1336.036025     
       89.30               5.016308              30164             1349.541517     
       89.40               5.016308              30281             1386.398550     
       89.50               5.016308              30220             1399.065347     
       89.60               5.016308              30425             1334.999144     
       89.70               5.016308              30498             1353.531616     
       89.80               5.016308              30393             1246.338576     
       89.90               5.016308              30200             1315.873018     
       90.00               5.016308              30022             1218.423022     
       90.10               5.016308              29709             1263.398340     
       90.20               5.016308              29744             1343.300851     
       90.30               5.016308              29755             1407.938428     
       90.40               5.016308              29672             1474.012057     
       90.50               5.016308              29549             1469.397977     
       90.60               5.016308              29701             1535.637469     
       90.70               5.016308              29649             1427.867547     
       90.80               5.016308              29777             1377.625980     
       90.90               5.016308              29989             1364.871946     
       91.00               5.016308              29630             1388.606813     
       91.10               5.016308              29452             1313.398851     
       91.20               5.016308              29474             1372.131177     
       91.30               5.016308              29364             1350.324954     
       91.40               5.016308              29578             1314.329006     
       91.50               5.016308              29526             1300.737837     
       91.60               5.016308              29856             1263.513465     
       91.70               5.016308              29834             1325.490941     
       91.80               5.016308              29468             1348.982214     
       91.90               5.016308              29566             1407.893245     
       92.00               5.016308              29664             1365.464284     
       92.10               5.016308              29570             1457.113723     
       92.20               5.016308              29442             1378.891776     
       92.30               5.016308              29403             1394.013650     
       92.40               5.016308              29459             1471.203724     
       92.50               5.016308              29339             1504.161963     
       92.60               5.016308              29257             1541.843420     
       92.70               5.016308              29471             1414.295501     
       92.80               5.016308              29636             1386.732427     
       92.90               5.016308              29700             1311.391168     
       93.00               5.016308              29713             1210.515309     
       93.10               5.016308              29697             1280.854174     
       93.20               5.016308              29341             1333.436388     
       93.30               5.016308              29514             1315.927991     
       93.40               5.016308              29239             1320.683364     
       93.50               5.016308              29135             1364.360607     
       93.60               5.016308              28781             1411.438707     
       93.70               5.016308              29058             1413.900047     
       93.80               5.016308              29001             1449.548551     
       93.90               5.016308              28857             1424.624923     
       94.00               5.016308              28953             1338.300772     
       94.10               5.016308              29156             1333.784368     
       94.20               5.016308              29188             1400.288303     
       94.30               5.016308              29322             1337.692377     
       94.40               5.016308              29272             1346.266083     
       94.50               5.016308              29261             1337.373124     
       94.60               5.016308              29031             1394.729779     
       94.70               5.016308              28935             1493.631357     
       94.80               5.016308              28976             1497.808374     
       94.90               5.016308              29192             1428.294046     
       95.00               5.016308              29206             1439.981636     
       95.10               5.016308              29360             1508.032169     
       95.20               5.016308              29271             1471.426551     
       95.30               5.016308              29348             1507.748726     
       95.40               5.016308              29209             1414.546110     
       95.50               5.016308              29462             1487.605981     
       95.60               5.016308              29426             1394.577332     
       95.70               5.016308              29518             1336.385897     
       95.80               5.016308              29578             1308.754431     
       95.90               5.016308              29767             1197.054468     
       96.00               5.016308              29544             1088.537862     
       96.10               5.016308              29286             1232.394463     
       96.20               5.016308              29189             1179.061793     
       96.30               5.016308              29150             1193.584289     
       96.40               5.016308              29423             1313.667001     
       96.50               5.016308              29211             1337.058095     
       96.60               5.016308              29263             1393.021085     
       96.70               5.016308              29378             1402.787098     
       96.80               5.016308              29441             1281.890742     
       96.90               5.016308              29063             1249.562081     
       97.00               5.016308              29042             1301.013682     
       97.10               5.016308              28917             1285.497931     
       97.20               5.016308              28987             1236.271833     
       97.30               5.016308              28977             1193.502866     
       97.40               5.016308              28873             1317.102530     
       97.50               5.016308              28890             1301.014588     
       97.60               5.016308              28720             1296.966144     
       97.70               5.016308              28914             1296.133913     
       97.80               5.016308              28632             1258.076602     
       97.90               5.016308              28683             1288.928468     
       98.00               5.016308              28703             1226.083431     
       98.10               5.016308              28770             1193.296722     
       98.20               5.016308              28820             1221.102732     
       98.30               5.016308              29039             1295.430287     
       98.40               5.016308              29094             1325.079514     
       98.50               5.016308              29017             1331.138835     
       98.60               5.016308              29164             1379.575336     
       98.70               5.016308              29347             1272.523090     
       98.80               5.016308              29156             1383.434503     
       98.90               5.016308              29207             1398.844207     
       99.00               5.016308              29216             1316.343122     
       99.10               5.016308              29189             1264.757213     
       99.20               5.016308              29257             1275.987058     
       99.30               5.016308              29619             1331.146687     
       99.40               5.016308              29466             1259.677881     
       99.50               5.016308              29369             1270.926956     
       99.60               5.016308              29000             1284.575929     
       99.70               5.016308              29182             1329.104557     
       99.80               5.016308              29141             1478.935962     
