        tauB               sizeBin             clust_size      press_align
       12.40               5.016308               4440              -48.141606     
       12.50               5.016308               3073              -53.123849     
       12.60               5.016308               2634              -38.307116     
       12.70               5.016308               2711               9.526697      
       12.80               5.016308               2797              -2.785671      
       12.90               5.016308               3373              -7.195242      
       13.00               5.016308               3158              -7.113949      
       13.10               5.016308               3797               7.613020      
       13.20               5.016308               3341              25.695928      
       13.30               5.016308               2939              12.918447      
       13.40               5.016308               2937              18.322162      
       13.50               5.016308               2803              53.147328      
       13.60               5.016308               3551              28.490018      
       13.70               5.016308               2683              47.570838      
       13.80               5.016308               5221              49.266436      
       13.90               5.016308               4840              27.377574      
       14.00               5.016308               4140              61.002710      
       14.10               5.016308               4910              72.516357      
       14.20               5.016308               5651              51.488472      
       14.30               5.016308               5870              70.191688      
       14.40               5.016308               5344              46.415711      
       14.50               5.016308               5749              49.422073      
       14.60               5.016308               4328              43.262644      
       14.70               5.016308               6264              35.539384      
       14.80               5.016308               7403              22.800872      
       14.90               5.016308               3086              -19.727745     
       15.00               5.016308               3619              -14.971732     
       15.10               5.016308               3218              -10.367358     
       15.20               5.016308               4856              -47.653736     
       15.30               5.016308               3996              -49.094318     
       15.40               5.016308               3849              -55.584296     
       15.50               5.016308               3598              -27.454204     
       15.60               5.016308               4389              -30.024042     
       15.70               5.016308               4651              -19.608449     
       15.80               5.016308               3677              -27.255972     
       15.90               5.016308               2650              -23.675793     
       16.00               5.016308               4331              -47.612161     
       16.10               5.016308               3385              -30.703048     
       16.20               5.016308               4219              -36.361416     
       16.30               5.016308               3559              -10.425245     
       16.40               5.016308               5234              -1.120211      
       16.50               5.016308               4354              -2.477936      
       16.60               5.016308               4101               4.850141      
       16.70               5.016308               4597              -15.722257     
       16.80               5.016308               3342               5.549208      
       16.90               5.016308               3082              -22.240563     
       17.00               5.016308               4953              -29.846016     
       17.10               5.016308               3267              -33.678422     
       17.20               5.016308               4560              -35.825307     
       17.30               5.016308               3968              -31.872775     
       17.40               5.016308               4161              -11.314369     
       17.50               5.016308               4258              -13.801415     
       17.60               5.016308               4482              -2.817589      
       17.70               5.016308               4567              11.819559      
       17.80               5.016308               4181              19.923364      
       17.90               5.016308               4023              13.434206      
       18.00               5.016308               3383               6.548861      
       18.10               5.016308               4130              35.749355      
       18.20               5.016308               3410              44.184598      
       18.30               5.016308               3347              60.762531      
       18.40               5.016308               4088              22.188874      
       18.50               5.016308               2928              39.455948      
       18.60               5.016308               3781              18.051601      
       18.70               5.016308               2297               8.951957      
       18.80               5.016308               3973              30.299111      
       18.90               5.016308               3167               5.089518      
       19.00               5.016308               4699              -0.185442      
       19.10               5.016308               3258              -18.138834     
       19.20               5.016308               4136              -12.866823     
       19.30               5.016308               3595              -28.715038     
       19.40               5.016308               4241              -24.491316     
       19.50               5.016308               5105              18.547130      
       19.60               5.016308               5556               4.611465      
       19.70               5.016308               3984               3.476352      
       19.80               5.016308               3653              14.602829      
       19.90               5.016308               4050              -59.452220     
       20.00               5.016308               4134              10.437079      
       20.10               5.016308               4143              27.243857      
       20.20               5.016308               4508              28.877310      
       20.30               5.016308               4311              45.785710      
       20.40               5.016308               4757              22.841803      
       20.50               5.016308               4775              39.416095      
       20.60               5.016308               4769              35.766725      
       20.70               5.016308               3509              55.292748      
       20.80               5.016308               2095              45.012056      
       20.90               5.016308               3193              49.779673      
       21.00               5.016308               2015              21.834787      
       21.10               5.016308               4444               2.317962      
       21.20               5.016308               2821               7.242201      
       21.30               5.016308               5591              -6.086315      
       21.40               5.016308               5047               3.884820      
       21.50               5.016308               3798              -10.146642     
       21.60               5.016308               3254               2.613988      
       21.70               5.016308               6076              -26.125068     
       21.80               5.016308               6328              30.830005      
       21.90               5.016308               6106              -10.184459     
       22.00               5.016308               4636              -8.364718      
       22.10               5.016308               4902              16.039245      
       22.20               5.016308               5094              21.212326      
       22.30               5.016308               5458              53.702446      
       22.40               5.016308               5011              63.908063      
       22.50               5.016308               3885              83.764168      
       22.60               5.016308               5331              35.714974      
       22.70               5.016308               5791              11.945814      
       22.80               5.016308               6803              -2.644432      
       22.90               5.016308               6172              -17.772420     
       23.00               5.016308               2873              14.651430      
       23.10               5.016308               6311              39.734112      
       23.20               5.016308               3499              -13.135577     
       23.30               5.016308               3690              -1.638247      
       23.40               5.016308               4455              -2.793790      
       23.50               5.016308               3664              15.630917      
       23.60               5.016308               3310              -10.865431     
       23.70               5.016308               3564              -31.827321     
       23.80               5.016308               4034              26.496973      
       23.90               5.016308               3825              55.817058      
       24.00               5.016308               3786              50.958113      
       24.10               5.016308               3776              33.635582      
       24.20               5.016308               3935              29.064031      
       24.30               5.016308               3435              42.670298      
       24.40               5.016308               3303              65.839641      
       24.50               5.016308               3003              51.236569      
       24.60               5.016308               4311              62.570171      
       24.70               5.016308               3002              51.380251      
       24.80               5.016308               3223              25.922171      
       24.90               5.016308               2888              27.327462      
       25.00               5.016308               4369              55.662703      
       25.10               5.016308               2740              38.647883      
       25.20               5.016308               2952              34.230088      
       25.30               5.016308               4341              60.086432      
       25.40               5.016308               2987              32.489053      
       25.50               5.016308               3865              51.100703      
       25.60               5.016308               3198              44.589249      
       25.70               5.016308               4322              38.123318      
       25.80               5.016308               3305              27.219024      
       25.90               5.016308               3706              14.474967      
       26.00               5.016308               3238              47.155377      
       26.10               5.016308               3240              30.841729      
       26.20               5.016308               3409              11.264843      
       26.30               5.016308               3503              32.989936      
       26.40               5.016308               3016              27.728393      
       26.50               5.016308               2940              37.074011      
       26.60               5.016308               2644              31.054137      
       26.70               5.016308               2888              42.633135      
       26.80               5.016308               3090              18.696124      
       26.90               5.016308               4116              44.316244      
       27.00               5.016308               2944              54.033429      
       27.10               5.016308               4460              22.707045      
       27.20               5.016308               4418              14.798586      
       27.30               5.016308               4414              -21.397786     
       27.40               5.016308               4329              -35.421438     
       27.50               5.016308               4491              -18.811436     
       27.60               5.016308               4682               7.515888      
       27.70               5.016308               3407              -3.204120      
       27.80               5.016308               4597               6.499130      
       27.90               5.016308               5190               4.303929      
       28.00               5.016308               3073              -6.552841      
       28.10               5.016308               5251              43.499660      
       28.20               5.016308               4531              12.185904      
       28.30               5.016308               6406              25.605562      
       28.40               5.016308               6229              46.402129      
       28.50               5.016308               5952              17.424872      
       28.60               5.016308               4447              -3.699559      
       28.70               5.016308               4402              -7.142136      
       28.80               5.016308               6449              48.795623      
       28.90               5.016308               4724              16.789696      
       29.00               5.016308               4675               0.419486      
       29.10               5.016308               4407               0.502101      
       29.20               5.016308               4390              51.381227      
       29.30               5.016308               3139               2.168824      
       29.40               5.016308               2944              -9.339737      
       29.50               5.016308               2695              -19.697365     
       29.60               5.016308               4020              -28.247285     
       29.70               5.016308               5551              -20.871718     
       29.80               5.016308               3325              -3.247166      
       29.90               5.016308               3323               4.114521      
       30.00               5.016308               3429              33.309068      
       30.10               5.016308               3947              15.842413      
       30.20               5.016308               5212               9.288027      
       30.30               5.016308               5656              -3.714549      
       30.40               5.016308               3345              -20.844439     
       30.50               5.016308               3701               3.362458      
       30.60               5.016308               9212              20.985562      
       30.70               5.016308               5320              -0.021757      
       30.80               5.016308               5467              -25.196613     
       30.90               5.016308               5273              41.197424      
       31.00               5.016308               9530               2.372341      
       31.10               5.016308               3361              -8.262207      
       31.20               5.016308               2310              -6.949533      
       31.30               5.016308               3117              -3.306630      
       31.40               5.016308               3393               8.086789      
       31.50               5.016308               2862              20.370861      
       31.60               5.016308               3615               2.334945      
       31.70               5.016308               2912              -10.455476     
       31.80               5.016308               3086              -36.334011     
       31.90               5.016308               2166               1.314805      
       32.00               5.016308               2420              -13.710821     
       32.10               5.016308               2938               1.891650      
       32.20               5.016308               3060               8.476500      
       32.30               5.016308               3333               9.191339      
       32.40               5.016308               2922              -34.642457     
       32.50               5.016308               2396               9.680577      
       32.60               5.016308               2946              -20.674040     
       32.70               5.016308               2970              -23.372433     
       32.80               5.016308               2774              -38.920892     
       32.90               5.016308               2708              -34.492984     
       33.00               5.016308               2834              -35.946444     
       33.10               5.016308               2902              -7.145816      
       33.20               5.016308               2898               3.518781      
       33.30               5.016308               3705              -8.256578      
       33.40               5.016308               2803              -49.833066     
       33.50               5.016308               3267              -16.079759     
       33.60               5.016308               2759              -14.610017     
       33.70               5.016308               2782              16.464925      
       33.80               5.016308               3829               4.029730      
       33.90               5.016308               2720              22.162738      
       34.00               5.016308               3738              42.414041      
       34.10               5.016308               2778              26.664371      
       34.20               5.016308               3003              41.706173      
       34.30               5.016308               2425              59.090652      
       34.40               5.016308               3229              34.128838      
       34.50               5.016308               2803              18.722977      
       34.60               5.016308               2856              -3.531564      
       34.70               5.016308               2826               2.778614      
       34.80               5.016308               3629              -6.154109      
       34.90               5.016308               3032              -37.121100     
       35.00               5.016308               3579              -59.442407     
       35.10               5.016308               2303              -37.575556     
       35.20               5.016308               3871              -41.443276     
       35.30               5.016308               1852              22.427767      
       35.40               5.016308               2401              28.394740      
       35.50               5.016308               2060               6.930970      
       35.60               5.016308               2091              -2.531084      
       35.70               5.016308               3886              -19.150251     
       35.80               5.016308               2473              -23.711889     
       35.90               5.016308               2382               8.224397      
       36.00               5.016308               2907              -7.143093      
       36.10               5.016308               2736              18.312935      
       36.20               5.016308               2122              52.856551      
       36.30               5.016308               2781              22.441168      
       36.40               5.016308               2299               6.889685      
       36.50               5.016308               2808              16.184359      
       36.60               5.016308               2468              26.530477      
       36.70               5.016308               2325              -3.052096      
       36.80               5.016308               2654               5.023246      
       36.90               5.016308               2736              -7.802506      
       37.00               5.016308               2897              -8.936279      
       37.10               5.016308               2727               4.235217      
       37.20               5.016308               3574              -20.860096     
       37.30               5.016308               3063              -27.285318     
       37.40               5.016308               2959              -1.003837      
       37.50               5.016308               2302              -6.623668      
       37.60               5.016308               2538              -8.695711      
       37.70               5.016308               2947               0.386827      
       37.80               5.016308               3054               1.834767      
       37.90               5.016308               2521              -11.066543     
       38.00               5.016308               3297              -45.567660     
       38.10               5.016308               2291              -10.259107     
       38.20               5.016308               5157              40.533812      
       38.30               5.016308               6142               2.570984      
       38.40               5.016308               3960              -1.697968      
       38.50               5.016308               3300               5.476364      
       38.60               5.016308               5998              17.016052      
       38.70               5.016308               3819              -25.189817     
       38.80               5.016308               2773              -18.859248     
       38.90               5.016308               2662              -8.708784      
       39.00               5.016308               2739              -12.665393     
       39.10               5.016308               2617              -4.653550      
       39.20               5.016308               2854              -1.977589      
       39.30               5.016308               3904              10.295447      
       39.40               5.016308               2585               0.911679      
       39.50               5.016308               3927              -26.077888     
       39.60               5.016308               2511              -39.643145     
       39.70               5.016308               2867              -20.920912     
       39.80               5.016308               2475              -14.105758     
       39.90               5.016308               2183              -23.810516     
       40.00               5.016308               3199              -6.364289      
       40.10               5.016308               3065              14.185902      
       40.20               5.016308               4269              25.707808      
       40.30               5.016308               2447              -11.497184     
       40.40               5.016308               2970              -33.985306     
       40.50               5.016308               2928              -9.115829      
       40.60               5.016308               3043              -4.079352      
       40.70               5.016308               3045              -13.119994     
       40.80               5.016308               3101              -6.565361      
       40.90               5.016308               2893              -16.122985     
       41.00               5.016308               2554              -18.077659     
       41.10               5.016308               3576              -19.180779     
       41.20               5.016308               3080              -21.519967     
       41.30               5.016308               3070              -9.880265      
       41.40               5.016308               3366              -6.210377      
       41.50               5.016308               3183              -7.428081      
       41.60               5.016308               2735              -24.724798     
       41.70               5.016308               2796              -13.937075     
       41.80               5.016308               2723              -41.208164     
       41.90               5.016308               2952              -49.626650     
       42.00               5.016308               2588              -2.507184      
       42.10               5.016308               2739              -33.034818     
       42.20               5.016308               2692              -11.412064     
       42.30               5.016308               2419               1.462302      
       42.40               5.016308               2949               1.380129      
       42.50               5.016308               3177               4.726262      
       42.60               5.016308               3385              16.624129      
       42.70               5.016308               2833              -8.276007      
       42.80               5.016308               2875              -10.435816     
       42.90               5.016308               2654               3.805778      
       43.00               5.016308               3031              18.823476      
       43.10               5.016308               2745              34.142316      
       43.20               5.016308               3993              22.005324      
       43.30               5.016308               2399              -29.193579     
       43.40               5.016308               2695              -14.602745     
       43.50               5.016308               2976              -29.077860     
       43.60               5.016308               3074              -22.544604     
       43.70               5.016308               3063              -23.632307     
       43.80               5.016308               2555              -10.481726     
       43.90               5.016308               3080              -5.529390      
       44.00               5.016308               3418              -18.856150     
       44.10               5.016308               3027              -18.412192     
       44.20               5.016308               2380              -25.666458     
       44.30               5.016308               4183              -25.933982     
       44.40               5.016308               4358              -23.171978     
       44.50               5.016308               3196               1.530978      
       44.60               5.016308               2601              -5.176539      
       44.70               5.016308               3675              -5.462055      
       44.80               5.016308               3252              -1.573925      
       44.90               5.016308               3315              -18.409574     
       45.00               5.016308               2498              -12.532758     
       45.10               5.016308               4430              -73.608348     
       45.20               5.016308               2893              -62.176601     
       45.30               5.016308               3427              -32.641883     
       45.40               5.016308               2669              -43.385675     
       45.50               5.016308               2620              -51.702909     
       45.60               5.016308               2859              -42.128270     
       45.70               5.016308               3031              -46.745864     
       45.80               5.016308               2595              -44.084370     
       45.90               5.016308               2874              -49.130780     
       46.00               5.016308               2411              -55.244109     
       46.10               5.016308               2461              -40.703286     
       46.20               5.016308               2967              -44.269469     
       46.30               5.016308               2711              -17.510952     
       46.40               5.016308               3120              20.625327      
       46.50               5.016308               3285               3.602227      
       46.60               5.016308               4053              37.745762      
       46.70               5.016308               3938              42.271000      
       46.80               5.016308               3612              37.061063      
       46.90               5.016308               3341              31.821291      
       47.00               5.016308               2812              14.586451      
       47.10               5.016308               3369               2.661016      
       47.20               5.016308               3931              -24.443448     
       47.30               5.016308               3839              -16.938598     
       47.40               5.016308               4698              -45.299338     
       47.50               5.016308               2726              -49.075210     
       47.60               5.016308               5081              -57.146671     
       47.70               5.016308               3594              -50.300645     
       47.80               5.016308               2580              -26.538260     
       47.90               5.016308               4148              -50.714588     
       48.00               5.016308               3118              -16.761162     
       48.10               5.016308               1940              -22.721786     
       48.20               5.016308               1964              -57.299629     
       48.30               5.016308               2879              -77.477224     
       48.40               5.016308               2411              -48.729890     
       48.50               5.016308               1986              -24.198974     
       48.60               5.016308               2041              -27.236435     
       48.70               5.016308               3166              -29.874550     
       48.80               5.016308               4695              -16.607111     
       48.90               5.016308               2892              -15.528487     
       49.00               5.016308               3179              -58.062528     
       49.10               5.016308               3239              -33.833853     
       49.20               5.016308               3332               7.015334      
       49.30               5.016308               2624              -23.819454     
       49.40               5.016308               5380              -15.151304     
       49.50               5.016308               2446               2.943189      
       49.60               5.016308               2794              -8.870189      
       49.70               5.016308               3220              -32.634593     
       49.80               5.016308               3162               6.260437      
       49.90               5.016308               3058              -30.845043     
       50.00               5.016308               3557              -11.956476     
       50.10               5.016308               2935              -24.718226     
       50.20               5.016308               4090              -37.970239     
       50.30               5.016308               3800               0.458844      
       50.40               5.016308               3290              10.981343      
       50.50               5.016308               4641              -8.591566      
       50.60               5.016308               4325               1.027983      
       50.70               5.016308               4254              -8.625216      
       50.80               5.016308               5145              -0.351158      
       50.90               5.016308               4956              -2.347151      
       51.00               5.016308               5025              -11.614749     
       51.10               5.016308               3157              -46.521894     
       51.20               5.016308               3960              -21.504267     
       51.30               5.016308               3220              -13.906958     
       51.40               5.016308               3863              -10.266495     
       51.50               5.016308               2581              -4.451301      
       51.60               5.016308               3309              -2.883577      
       51.70               5.016308               2407              29.651568      
       51.80               5.016308               2335              37.982088      
       51.90               5.016308               2321              -4.436203      
       52.00               5.016308               2135              -0.376750      
       52.10               5.016308               2456              20.873900      
       52.20               5.016308               3267              29.386700      
       52.30               5.016308               2633              35.669211      
       52.40               5.016308               3046              15.777830      
       52.50               5.016308               3453              -15.951152     
       52.60               5.016308               3337               2.165124      
       52.70               5.016308               3828              -9.141403      
       52.80               5.016308               3526              10.866820      
       52.90               5.016308               4300              10.828148      
       53.00               5.016308               4451              37.857203      
       53.10               5.016308               4731              53.314797      
       53.20               5.016308               3058              26.627284      
       53.30               5.016308               3804              15.648812      
       53.40               5.016308               3776              -5.229803      
       53.50               5.016308               3872              -24.714793     
       53.60               5.016308               2682              -27.629747     
       53.70               5.016308               4151              -27.301386     
       53.80               5.016308               5072              -36.605453     
       53.90               5.016308               2417               1.204257      
       54.00               5.016308               3635               8.569222      
       54.10               5.016308               3616              19.097187      
       54.20               5.016308               2530              37.680287      
       54.30               5.016308               3937              45.761828      
       54.40               5.016308               4037              12.635845      
       54.50               5.016308               2884              -16.630216     
       54.60               5.016308               3119              -26.528150     
       54.70               5.016308               2666              -37.252858     
       54.80               5.016308               3310              -18.361686     
       54.90               5.016308               3462              -8.217009      
       55.00               5.016308               3200              -16.109485     
       55.10               5.016308               3279               2.498491      
       55.20               5.016308               3196               5.339779      
       55.30               5.016308               3227              11.585680      
       55.40               5.016308               3906              37.379560      
       55.50               5.016308               2710              33.828730      
       55.60               5.016308               2715              11.393185      
       55.70               5.016308               2767              -33.841794     
       55.80               5.016308               3064              -56.134677     
       55.90               5.016308               2861              -96.279956     
       56.00               5.016308               3057              -75.229972     
       56.10               5.016308               3167              -33.643284     
       56.20               5.016308               3384              -34.491465     
       56.30               5.016308               2668              -15.404903     
       56.40               5.016308               2974              -18.695246     
       56.50               5.016308               2887               4.916949      
       56.60               5.016308               2681              -4.068016      
       56.70               5.016308               2839               3.598425      
       56.80               5.016308               2764              -0.011652      
       56.90               5.016308               2475              -41.470161     
       57.00               5.016308               2869              -36.523857     
       57.10               5.016308               2122               1.053397      
       57.20               5.016308               3114              -31.233621     
       57.30               5.016308               2630              -49.966059     
       57.40               5.016308               2695              -40.413758     
       57.50               5.016308               2504              -37.495328     
       57.60               5.016308               2543              -31.745060     
       57.70               5.016308               4056              -26.634359     
       57.80               5.016308               2591              -38.198543     
       57.90               5.016308               4863              -36.266114     
       58.00               5.016308               3454              -38.211474     
       58.10               5.016308               2665              -50.678724     
       58.20               5.016308               2143              -24.638128     
       58.30               5.016308               2593              -40.900064     
       58.40               5.016308               2827              -32.768819     
       58.50               5.016308               2600              -43.084726     
       58.60               5.016308               4523              -23.251977     
       58.70               5.016308               2361              -6.848279      
       58.80               5.016308               2524              -18.537262     
       58.90               5.016308               3014              -36.682475     
       59.00               5.016308               2469              -42.972055     
       59.10               5.016308               2558              -47.105652     
       59.20               5.016308               2992              -34.491174     
       59.30               5.016308               2478              -20.189291     
       59.40               5.016308               3395              -22.746070     
       59.50               5.016308               2470              -15.731554     
       59.60               5.016308               2947              -4.478816      
       59.70               5.016308               2622              -42.353524     
       59.80               5.016308               4003              -23.729834     
       59.90               5.016308               4673              -12.877897     
       60.00               5.016308               2734              -17.801848     
       60.10               5.016308               5407              -26.192399     
       60.20               5.016308               6875              -31.162641     
       60.30               5.016308               2625              -16.689865     
       60.40               5.016308               2612              -10.972470     
       60.50               5.016308               2558              -5.329070      
       60.60               5.016308               2639              -20.511391     
       60.70               5.016308               2445              -10.786368     
       60.80               5.016308               2556              -7.782460      
       60.90               5.016308               2250              -32.886950     
       61.00               5.016308               2677              -13.015503     
       61.10               5.016308               3181              -21.603804     
       61.20               5.016308               3324              -47.501361     
       61.30               5.016308               3022              -62.236361     
       61.40               5.016308               3198              -50.058610     
       61.50               5.016308               3479              -34.466294     
       61.60               5.016308               3648              -55.742482     
       61.70               5.016308               4036              -22.700073     
       61.80               5.016308               4440              -29.702278     
       61.90               5.016308               2807              -5.018340      
       62.00               5.016308               2847               6.150101      
       62.10               5.016308               2848              -10.226015     
       62.20               5.016308               3816              -9.451682      
       62.30               5.016308               4145              -17.248933     
       62.40               5.016308               4227              10.087380      
       62.50               5.016308               4378               4.475475      
       62.60               5.016308               4680              -27.720373     
       62.70               5.016308               3999              -26.397811     
       62.80               5.016308               4354              -13.452123     
       62.90               5.016308               8462              -1.891184      
       63.00               5.016308               5870               9.287352      
       63.10               5.016308               4435              -14.214347     
       63.20               5.016308               3803              -5.027211      
       63.30               5.016308               3957              -1.410448      
       63.40               5.016308               3892              -8.083389      
       63.50               5.016308               4122              14.485170      
       63.60               5.016308               3507              -3.423785      
       63.70               5.016308               3729               6.423276      
       63.80               5.016308               4191              16.726948      
       63.90               5.016308               4254              22.531740      
       64.00               5.016308               3996              14.599371      
       64.10               5.016308               2771              -0.072464      
       64.20               5.016308               3974              -18.414849     
       64.30               5.016308               2927              -7.876354      
       64.40               5.016308               3728              -34.543563     
       64.50               5.016308               4249               2.682624      
       64.60               5.016308               3468              -7.911057      
       64.70               5.016308               3784              -12.974653     
       64.80               5.016308               3504              -20.688361     
       64.90               5.016308               3836              -25.239930     
       65.00               5.016308               3915               4.770843      
       65.10               5.016308               3229              -15.039106     
       65.20               5.016308               3330              -31.017484     
       65.30               5.016308               3459              -21.828727     
       65.40               5.016308               3151              -29.407736     
       65.50               5.016308               1812              -42.158208     
       65.60               5.016308               4686               8.877453      
       65.70               5.016308               3419              -25.625834     
       65.80               5.016308               3324              -25.673607     
       65.90               5.016308               3396              -39.864639     
       66.00               5.016308               3324              -12.539351     
       66.10               5.016308               3189              -4.732485      
       66.20               5.016308               3334              -10.697649     
       66.30               5.016308               3088              -29.090093     
       66.40               5.016308               3031              -3.500073      
       66.50               5.016308               3671               0.143657      
       66.60               5.016308               2831              -1.323203      
       66.70               5.016308               3673               4.630885      
       66.80               5.016308               2309              -11.112377     
       66.90               5.016308               2523              12.729066      
       67.00               5.016308               2417              13.801324      
       67.10               5.016308               3224              43.823076      
       67.20               5.016308               2291              31.920457      
       67.30               5.016308               2522              35.918308      
       67.40               5.016308               4616              77.366888      
       67.50               5.016308               2251              26.085465      
       67.60               5.016308               1945              18.780809      
       67.70               5.016308               3780              -19.585421     
       67.80               5.016308               3221              -6.350152      
       67.90               5.016308               2454               2.540744      
       68.00               5.016308               2573              -5.457894      
       68.10               5.016308               3196              -0.833608      
       68.20               5.016308               2320              -3.561137      
       68.30               5.016308               1692              -23.969592     
       68.40               5.016308               2463               3.906858      
       68.50               5.016308               1974              -20.191997     
       68.60               5.016308               2656              -36.303328     
       68.70               5.016308               1942              -50.354726     
       68.80               5.016308               2168              -29.056046     
       68.90               5.016308               1924              -1.568049      
       69.00               5.016308               1883              16.007090      
       69.10               5.016308               3208               4.965660      
       69.20               5.016308               3421              17.961771      
       69.30               5.016308               2017              -14.471358     
       69.40               5.016308               2150              14.307003      
       69.50               5.016308               2509              21.312078      
       69.60               5.016308               2364              13.531398      
       69.70               5.016308               2845               8.565373      
       69.80               5.016308               2975              35.609805      
       69.90               5.016308               2091              -15.243264     
       70.00               5.016308               5081              15.676860      
       70.10               5.016308               3487              -15.629132     
       70.20               5.016308               2232               2.585836      
       70.30               5.016308               3828              -0.760240      
       70.40               5.016308               3624              17.819367      
       70.50               5.016308               3425              50.142450      
       70.60               5.016308               5562              25.325246      
       70.70               5.016308               5321              27.640882      
       70.80               5.016308               3914              44.875347      
       70.90               5.016308               6355              34.851203      
       71.00               5.016308               3599              -3.782090      
       71.10               5.016308               1549              -24.202413     
       71.20               5.016308               3840               8.443665      
       71.30               5.016308               3505              -5.417207      
