        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.10               5.025009              80995             26816.259808           1.790183             0.083331           21387.355986           1.251066             0.619305           5125.895236            1.526953             0.426862           77570.197863           0.224442             0.098573      
        2.20               5.025009              80954             27447.527694           1.788759             0.083043           20857.090962           1.265037             0.605428           4570.379496            1.527225             0.431067           78024.710741           0.224775             0.102152      
        2.30               5.025009              80841             27902.040572           1.792235             0.079724           20251.073791           1.277068             0.592294           4216.869480            1.523405             0.439672           78529.725050           0.225481             0.100352      
        2.40               5.025009              80762             27649.533418           1.792037             0.077998           21362.105271           1.230544             0.622510           4898.638797            1.383241             0.584252           76989.431407           0.225849             0.101538      
        2.50               5.025009              80860             28937.319906           1.789972             0.078057           20554.082376           1.244424             0.621377           3307.843724            1.513070             0.431994           78100.462887           0.225607             0.100133      
        2.60               5.025009              80961             28937.319906           1.792011             0.080309           20251.073791           1.270896             0.606630           3030.085854            1.541540             0.415017           78681.229342           0.225416             0.100444      
        2.70               5.025009              80844             28659.562036           1.795177             0.080938           20402.578084           1.267340             0.616392           3131.088716            1.552495             0.397271           78706.480058           0.226576             0.100943      
        2.80               5.025009              80852             29114.074914           1.797653             0.081431           20882.341677           1.238558             0.630195           2727.077269            1.521776             0.471528           78176.215033           0.225759             0.101012      
        2.90               5.025009              81003             29694.841369           1.798292             0.077487           20049.068067           1.259111             0.618709           2449.319399            1.499600             0.468574           78706.480058           0.224670             0.102209      
        3.00               5.025009              81056             29366.582068           1.798677             0.080060           21261.102409           1.224960             0.638679           2525.071545            1.531838             0.456718           77746.952871           0.222092             0.099249      
        3.10               5.025009              81313             30124.103532           1.798228             0.078454           20958.093824           1.212992             0.653167           2171.561529            1.513657             0.426596           77645.950009           0.220501             0.098117      
        3.20               5.025009              81641             31815.901467           1.790897             0.087999           19241.045173           1.263289             0.624041           1085.780764            1.446885             0.485811           78756.981489           0.217670             0.097089      
        3.30               5.025009              81832             32522.921500           1.789169             0.089432           19670.307336           1.231501             0.632914            555.515740            1.312294             0.448897           78150.964318           0.215711             0.098852      
        3.40               5.025009              81931             31538.143597           1.788628             0.086477           20175.321645           1.236015             0.627135           1212.034342            1.546161             0.327269           77974.209310           0.215187             0.099530      
        3.50               5.025009              81855             31967.405760           1.785694             0.082798           19695.558051           1.234441             0.624694           1136.282195            1.559472             0.358841           78100.462887           0.215504             0.096242      
        3.60               5.025009              81860             30401.861402           1.789693             0.082145           21261.102409           1.219222             0.626410           1893.803659            1.595202             0.305503           77342.941424           0.215236             0.101341      
        3.70               5.025009              81548             29518.086361           1.792257             0.075747           20882.341677           1.277347             0.592671           2146.310813            1.584579             0.324163           78352.970042           0.217235             0.100314      
        3.80               5.025009              81350             29290.829922           1.791789             0.078036           20554.082376           1.299499             0.581871           2171.561529            1.567996             0.383602           78883.235066           0.220605             0.098546      
        3.90               5.025009              80974             29518.086361           1.792155             0.081568           20074.318783           1.301763             0.577794           1994.806521            1.547519             0.387401           79312.497229           0.225437             0.103214      
        4.00               5.025009              80516             29694.841369           1.796305             0.080924           19316.797319           1.326773             0.568496           1742.299366            1.520405             0.423016           80145.770839           0.229345             0.104237      
        4.10               5.025009              80331             29038.322768           1.799897             0.085039           20730.837385           1.292230             0.595646           1792.800797            1.542837             0.400380           79337.747944           0.229134             0.103357      
        4.20               5.025009              80350             28962.570621           1.803362             0.088325           21740.866003           1.242867             0.625998           1792.800797            1.563475             0.389610           78403.471473           0.228893             0.101479      
        4.30               5.025009              80451             28987.821337           1.805448             0.087029           21387.355986           1.265280             0.622166           1616.045789            1.579163             0.395626           78908.485782           0.228759             0.101429      
        4.40               5.025009              80569             29013.072052           1.807806             0.086976           21008.595254           1.266196             0.621289           1767.550082            1.612401             0.381866           79110.491505           0.228781             0.102049      
        4.50               5.025009              80486             29644.339938           1.805100             0.088464           20528.831661           1.265001             0.618959           1540.293642            1.605538             0.345813           79186.243651           0.227906             0.100944      
        4.60               5.025009              80597             31209.884296           1.801513             0.085127           19948.065206           1.260373             0.618837            404.011447            1.386099             0.437428           79337.747944           0.227798             0.099461      
        4.70               5.025009              80871             30730.120703           1.801262             0.081924           21059.096685           1.253093             0.619357            909.025756            0.767855             0.597719           78201.465749           0.224548             0.099401      
        4.80               5.025009              80871             30932.126426           1.801557             0.083457           20377.327368           1.267095             0.605313            353.510016            1.538853             0.209482           79236.745082           0.226031             0.101310      
        4.90               5.025009              80546             31563.394313           1.799965             0.095504           19064.290165           1.305897             0.578113             0.000000             0.000000             0.000000           80272.024416           0.227863             0.102853      
        5.00               5.025009              80390             30932.126426           1.804435             0.089435           20175.321645           1.282260             0.606393            606.017171            0.252468             0.100196           79186.243651           0.229358             0.103084      
        5.10               5.025009              80215             30401.861402           1.809791             0.085009           20427.828799           1.295145             0.602915             0.000000             0.000000             0.000000           80070.018692           0.231323             0.101890      
        5.20               5.025009              79999             30174.604963           1.813147             0.084643           21437.857417           1.256096             0.612232             0.000000             0.000000             0.000000           79287.246513           0.231576             0.103687      
        5.30               5.025009              80039             30603.867125           1.812549             0.080982           20756.088100           1.255824             0.614120             0.000000             0.000000             0.000000           79539.753668           0.232123             0.102255      
        5.40               5.025009              79972             30881.624995           1.813765             0.084049           19847.062344           1.276108             0.598440             0.000000             0.000000             0.000000           80171.021554           0.232765             0.102362      
        5.50               5.025009              79961             31159.382865           1.816114             0.085830           19190.543742           1.282871             0.602260             0.000000             0.000000             0.000000           80549.782286           0.233297             0.103562      
        5.60               5.025009              79961             30553.365695           1.819210             0.086046           20478.330230           1.260991             0.620028             0.000000             0.000000             0.000000           79868.012969           0.232809             0.100850      
        5.70               5.025009              80023             30730.120703           1.821535             0.089546           19922.814490           1.273916             0.604989             0.000000             0.000000             0.000000           80246.773700           0.232333             0.101825      
        5.80               5.025009              79865             31159.382865           1.818457             0.088852           19695.558051           1.254191             0.613958             0.000000             0.000000             0.000000           80044.767977           0.232820             0.102713      
        5.90               5.025009              80062             30502.864264           1.816223             0.088998           20655.085238           1.260126             0.619420             0.000000             0.000000             0.000000           79741.759391           0.232902             0.101342      
        6.00               5.025009              79999             30553.365695           1.816068             0.086468           20958.093824           1.239378             0.628367             0.000000             0.000000             0.000000           79388.249375           0.233511             0.101131      
        6.10               5.025009              80112             30553.365695           1.817999             0.085889           21639.863141           1.211838             0.636222             0.000000             0.000000             0.000000           78706.480058           0.231620             0.101896      
        6.20               5.025009              80114             30477.613548           1.820156             0.086949           20554.082376           1.264907             0.616538             0.000000             0.000000             0.000000           79868.012969           0.231970             0.101997      
        6.30               5.025009              80156             30654.368556           1.821861             0.086159           20200.572360           1.270063             0.616553             0.000000             0.000000             0.000000           80044.767977           0.231071             0.098629      
        6.40               5.025009              80249             30679.619272           1.820753             0.082551           20932.843108           1.232943             0.644362             0.000000             0.000000             0.000000           79287.246513           0.231197             0.102096      
        6.50               5.025009              80518             30805.872849           1.820075             0.083001           20705.586669           1.249518             0.621535             0.000000             0.000000             0.000000           79388.249375           0.227477             0.103290      
        6.60               5.025009              80376             30704.869987           1.820754             0.084830           20831.840246           1.245305             0.622543             0.000000             0.000000             0.000000           79362.998660           0.228721             0.101848      
        6.70               5.025009              80523             30376.610686           1.822257             0.085794           20806.589531           1.270847             0.615039             0.000000             0.000000             0.000000           79716.508676           0.228359             0.101162      
        6.80               5.025009              80382             30401.861402           1.824000             0.089411           21084.347401           1.250501             0.625774             0.000000             0.000000             0.000000           79413.500091           0.228941             0.102082      
        6.90               5.025009              80350             30730.120703           1.823846             0.085884           21362.105271           1.216266             0.637632             0.000000             0.000000             0.000000           78807.482920           0.228037             0.102081      
        7.00               5.025009              80516             31235.135012           1.819810             0.091665           19973.315921           1.251520             0.622227             0.000000             0.000000             0.000000           79691.257960           0.227892             0.101240      
        7.10               5.025009              80530             30477.613548           1.817695             0.088931           20958.093824           1.262949             0.625389             0.000000             0.000000             0.000000           79464.001521           0.228179             0.101774      
        7.20               5.025009              80551             31285.636443           1.814123             0.088778           20150.070929           1.250914             0.617884             0.000000             0.000000             0.000000           79464.001521           0.226996             0.102759      
        7.30               5.025009              80692             31563.394313           1.809881             0.087285           20655.085238           1.216020             0.636306             0.000000             0.000000             0.000000           78681.229342           0.225683             0.100698      
        7.40               5.025009              81002             31588.645028           1.806725             0.085672           20655.085238           1.228269             0.631824             0.000000             0.000000             0.000000           78655.978627           0.223225             0.100656      
        7.50               5.025009              81078             31967.405760           1.804838             0.086457           20099.569498           1.230524             0.625229             0.000000             0.000000             0.000000           78832.733635           0.222890             0.097943      
        7.60               5.025009              81125             31841.152183           1.801411             0.087139           19872.313059           1.258283             0.618088             0.000000             0.000000             0.000000           79186.243651           0.222715             0.098114      
        7.70               5.025009              81062             32043.157906           1.796234             0.085342           20730.837385           1.210708             0.635667             0.000000             0.000000             0.000000           78125.713603           0.222001             0.097847      
        7.80               5.025009              81134             32245.163630           1.791276             0.086619           19670.307336           1.256818             0.606836             0.000000             0.000000             0.000000           78984.237928           0.221791             0.099327      
        7.90               5.025009              81212             32598.673646           1.791484             0.085383           19720.808767           1.227282             0.608509             0.000000             0.000000             0.000000           78580.226481           0.221392             0.098473      
        8.00               5.025009              81202             31891.653613           1.790813             0.081190           20453.079515           1.243822             0.609083             0.000000             0.000000             0.000000           78554.975765           0.222112             0.098326      
        8.10               5.025009              80811             31815.901467           1.789640             0.081907           21564.110994           1.192351             0.629829             0.000000             0.000000             0.000000           77519.696432           0.223801             0.099629      
        8.20               5.025009              80757             31891.653613           1.788807             0.081866           20200.572360           1.241995             0.609672             0.000000             0.000000             0.000000           78807.482920           0.226666             0.101588      
        8.30               5.025009              80682             31815.901467           1.792186             0.082309           19872.313059           1.259390             0.597603             0.000000             0.000000             0.000000           79211.494367           0.226646             0.103186      
        8.40               5.025009              80741             31538.143597           1.795255             0.078239           20503.580945           1.246221             0.616599             0.000000             0.000000             0.000000           78857.984351           0.226090             0.099608      
        8.50               5.025009              80707             31613.895744           1.796172             0.079541           19948.065206           1.265536             0.600596             0.000000             0.000000             0.000000           79337.747944           0.226513             0.100822      
        8.60               5.025009              80632             31285.636443           1.798525             0.081355           20857.090962           1.237900             0.621373             0.000000             0.000000             0.000000           78756.981489           0.227447             0.102813      
        8.70               5.025009              80670             31664.397174           1.802877             0.084897           19998.566636           1.245639             0.612197             0.000000             0.000000             0.000000           79236.745082           0.227193             0.103928      
        8.80               5.025009              80668             31007.878573           1.809959             0.087031           20781.338815           1.247465             0.616400             0.000000             0.000000             0.000000           79110.491505           0.226936             0.101838      
        8.90               5.025009              80498             30982.627857           1.815146             0.085642           20781.338815           1.240488             0.622219             0.000000             0.000000             0.000000           79135.742221           0.227242             0.102739      
        9.00               5.025009              80515             30881.624995           1.818395             0.085664           21109.598116           1.230009             0.624766             0.000000             0.000000             0.000000           78908.485782           0.226592             0.102344      
        9.10               5.025009              80584             31058.380004           1.817674             0.083783           20225.823076           1.260221             0.614633             0.000000             0.000000             0.000000           79615.505814           0.226803             0.100398      
        9.20               5.025009              80658             31235.135012           1.813182             0.081830           20251.073791           1.256477             0.612301             0.000000             0.000000             0.000000           79413.500091           0.225654             0.100841      
        9.30               5.025009              80550             31588.645028           1.807643             0.083465           19165.293027           1.283988             0.595630             0.000000             0.000000             0.000000           80145.770839           0.228222             0.102516      
        9.40               5.025009              80471             30831.123565           1.803178             0.078243           21589.361710           1.228197             0.633707            479.763594            0.270967             0.115113           77999.460025           0.227694             0.101848      
        9.50               5.025009              80450             31588.645028           1.800647             0.078246           19771.310197           1.255810             0.611335             0.000000             0.000000             0.000000           79539.753668           0.229960             0.099107      
        9.60               5.025009              80348             31512.892882           1.797360             0.076980           20049.068067           1.252876             0.606253             0.000000             0.000000             0.000000           79337.747944           0.229916             0.104350      
        9.70               5.025009              80286             31462.391451           1.795668             0.075465           20301.575222           1.248573             0.603753             0.000000             0.000000             0.000000           79135.742221           0.229429             0.103375      
        9.80               5.025009              80298             31790.650752           1.795528             0.076533           19165.293027           1.275796             0.594072             0.000000             0.000000             0.000000           79943.765115           0.231012             0.102310      
        9.90               5.025009              80344             31512.892882           1.795424             0.078009           20402.578084           1.235187             0.611769             0.000000             0.000000             0.000000           78984.237928           0.230679             0.102647      
       10.00               5.025009              80111             30805.872849           1.794820             0.075633           21134.848832           1.248933             0.610874             0.000000             0.000000             0.000000           78958.987212           0.231931             0.102057      
       10.10               5.025009              79920             30957.377142           1.796179             0.075354           21134.848832           1.231237             0.618129             0.000000             0.000000             0.000000           78807.482920           0.233138             0.103457      
       10.20               5.025009              79896             31134.132150           1.798059             0.073270           21084.347401           1.214171             0.629431             0.000000             0.000000             0.000000           78681.229342           0.234096             0.103825      
       10.30               5.025009              80164             31058.380004           1.798967             0.074018           21488.358848           1.206607             0.637456             0.000000             0.000000             0.000000           78352.970042           0.232269             0.101335      
       10.40               5.025009              80304             30856.374280           1.801540             0.068288           22094.376019           1.194376             0.642961             0.000000             0.000000             0.000000           77948.958594           0.231203             0.098743      
       10.50               5.025009              80267             31159.382865           1.802988             0.072430           20907.592393           1.226875             0.623454             0.000000             0.000000             0.000000           78832.733635           0.230475             0.103076      
       10.60               5.025009              80291             31209.884296           1.802634             0.072257           20150.070929           1.258606             0.607932             0.000000             0.000000             0.000000           79539.753668           0.231067             0.102363      
       10.70               5.025009              80172             31235.135012           1.800665             0.069976           20200.572360           1.254964             0.613952             0.000000             0.000000             0.000000           79464.001521           0.231614             0.104029      
       10.80               5.025009              80167             31740.149321           1.798826             0.069188           19215.794458           1.263700             0.610124             0.000000             0.000000             0.000000           79943.765115           0.232939             0.104310      
       10.90               5.025009              80287             31235.135012           1.802073             0.069860           20907.592393           1.221757             0.629644             0.000000             0.000000             0.000000           78756.981489           0.230684             0.102967      
       11.00               5.025009              80338             31058.380004           1.803056             0.068562           20756.088100           1.241563             0.628392             0.000000             0.000000             0.000000           79085.240790           0.230511             0.102296      
       11.10               5.025009              80469             31765.400036           1.803724             0.069943           19493.552327           1.254261             0.614243             0.000000             0.000000             0.000000           79640.756530           0.229204             0.100347      
       11.20               5.025009              80615             31361.388589           1.802854             0.075732           21311.603840           1.208778             0.636128             0.000000             0.000000             0.000000           78226.716464           0.226253             0.102047      
       11.30               5.025009              80697             31588.645028           1.801343             0.078669           19821.811628           1.265525             0.600223             0.000000             0.000000             0.000000           79489.252237           0.226609             0.100433      
       11.40               5.025009              80510             31184.633581           1.802554             0.078791           20503.580945           1.252806             0.614230             0.000000             0.000000             0.000000           79211.494367           0.228515             0.103339      
       11.50               5.025009              80413             31083.630719           1.799983             0.077734           20831.840246           1.244681             0.621994             0.000000             0.000000             0.000000           78984.237928           0.229426             0.101189      
       11.60               5.025009              80358             31386.639304           1.798695             0.074717           20579.333092           1.234977             0.620546             0.000000             0.000000             0.000000           78933.736497           0.229686             0.098078      
       11.70               5.025009              80324             32674.425792           1.795900             0.075600           17877.506539           1.272437             0.587039             0.000000             0.000000             0.000000           80347.776562           0.231145             0.103026      
       11.80               5.025009              80368             31209.884296           1.795873             0.078611           20301.575222           1.262661             0.598542             0.000000             0.000000             0.000000           79388.249375           0.230727             0.100715      
       11.90               5.025009              80219             30957.377142           1.795081             0.079976           20225.823076           1.280393             0.585240             0.000000             0.000000             0.000000           79716.508676           0.232474             0.105086      
       12.00               5.025009              79933             30881.624995           1.796084             0.074406           20629.834523           1.256530             0.603292             0.000000             0.000000             0.000000           79388.249375           0.234443             0.101377      
       12.10               5.025009              79770             30376.610686           1.796086             0.073862           21362.105271           1.253856             0.613379             0.000000             0.000000             0.000000           79160.992936           0.235672             0.105159      
       12.20               5.025009              79716             30906.875711           1.799632             0.071196           20377.327368           1.253207             0.611616             0.000000             0.000000             0.000000           79615.505814           0.236662             0.104867      
       12.30               5.025009              79638             30906.875711           1.801088             0.072970           20806.589531           1.225862             0.629145             0.000000             0.000000             0.000000           79186.243651           0.237769             0.104841      
       12.40               5.025009              79864             31361.388589           1.799857             0.073595           20478.330230           1.221828             0.621337             0.000000             0.000000             0.000000           79059.990074           0.234417             0.101855      
       12.50               5.025009              79985             31209.884296           1.799494             0.074927           20983.344539           1.209388             0.636496             0.000000             0.000000             0.000000           78706.480058           0.234555             0.101782      
       12.60               5.025009              80081             31058.380004           1.801704             0.076715           21033.845970           1.219748             0.627956             0.000000             0.000000             0.000000           78807.482920           0.233303             0.103179      
       12.70               5.025009              80061             30932.126426           1.804338             0.077883           20932.843108           1.230841             0.622653             0.000000             0.000000             0.000000           79034.739359           0.233100             0.103117      
       12.80               5.025009              80078             30805.872849           1.807383             0.076715           21538.860279           1.209210             0.628047             0.000000             0.000000             0.000000           78554.975765           0.232665             0.102565      
       12.90               5.025009              79959             31386.639304           1.809496             0.077445           19367.298750           1.263676             0.602863             0.000000             0.000000             0.000000           80145.770839           0.233724             0.103587      
       13.00               5.025009              80039             30502.864264           1.810256             0.079798           20503.580945           1.276119             0.604228             0.000000             0.000000             0.000000           79893.263684           0.233023             0.101077      
       13.10               5.025009              79810             31285.636443           1.809808             0.078698           18609.777287           1.304261             0.569596             0.000000             0.000000             0.000000           81004.295164           0.235876             0.106415      
       13.20               5.025009              79575             30603.867125           1.811568             0.078937           20579.333092           1.248000             0.611460             0.000000             0.000000             0.000000           79716.508676           0.236789             0.103859      
       13.30               5.025009              79577             30502.864264           1.812486             0.080572           20402.578084           1.264350             0.604825             0.000000             0.000000             0.000000           79994.266546           0.236492             0.101617      
       13.40               5.025009              79654             30326.109256           1.814971             0.080757           20983.344539           1.247370             0.611142             0.000000             0.000000             0.000000           79590.255099           0.236021             0.102134      
       13.50               5.025009              79745             29770.593516           1.818170             0.080707           21538.860279           1.257495             0.609189             0.000000             0.000000             0.000000           79590.255099           0.236046             0.104432      
       13.60               5.025009              79535             29972.599239           1.821364             0.083247           20655.085238           1.275086             0.590815             0.000000             0.000000             0.000000           80272.024416           0.237592             0.103149      
       13.70               5.025009              79225             28760.564898           1.826216             0.081184           22346.883173           1.268231             0.607642             0.000000             0.000000             0.000000           79792.260822           0.239823             0.103416      
       13.80               5.025009              79016             29821.094947           1.827129             0.081299           20427.828799           1.273704             0.600332             0.000000             0.000000             0.000000           80650.785148           0.241709             0.104577      
       13.90               5.025009              78988             29240.328491           1.829802             0.085011           21437.857417           1.259967             0.611742             0.000000             0.000000             0.000000           80221.522985           0.242890             0.105155      
       14.00               5.025009              78888             29821.094947           1.827465             0.082638           20806.589531           1.245231             0.617815             0.000000             0.000000             0.000000           80272.024416           0.244095             0.104680      
       14.10               5.025009              78958             30452.362833           1.824325             0.083784           19720.808767           1.255628             0.610174             0.000000             0.000000             0.000000           80726.537294           0.243823             0.104895      
