        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.40               5.025009              77494             22574.139612           1.923971             0.066431           21715.615287           1.383521             0.605383           3610.852309            1.602115             0.342466           82999.101684           0.249870             0.112457      
        2.50               5.025009              77152             23306.410360           1.920931             0.069891           22119.626734           1.360918             0.614575           3030.085854            1.439233             0.523335           82443.585945           0.251881             0.111520      
        2.60               5.025009              76900             22700.393190           1.926178             0.071493           22851.897482           1.342033             0.636152           2727.077269            1.669186             0.282452           82620.340953           0.254840             0.113299      
        2.70               5.025009              76854             23558.917515           1.931371             0.067120           21513.609563           1.361929             0.607340           2222.062960            1.697522             0.281506           83605.118855           0.256288             0.113870      
        2.80               5.025009              76666             24013.430393           1.931794             0.070545           21109.598116           1.360471             0.603547           1767.550082            1.750445             0.183643           84009.130302           0.259472             0.114463      
        2.90               5.025009              76188             24013.430393           1.932044             0.069919           22119.626734           1.356171             0.608066           1843.302228            0.990613             0.813137           82923.349538           0.262664             0.112887      
        3.00               5.025009              75970             24871.954718           1.936317             0.070232           21564.110994           1.365881             0.605630             0.000000             0.000000             0.000000           84463.643181           0.265037             0.112816      
        3.10               5.025009              75498             25174.963304           1.942684             0.067578           20756.088100           1.361336             0.613298             0.000000             0.000000             0.000000           84968.657490           0.268770             0.115667      
        3.20               5.025009              75583             25553.724035           1.942848             0.062662           20276.324506           1.353450             0.620952             0.000000             0.000000             0.000000           85069.660351           0.269309             0.115053      
        3.30               5.025009              75559             25578.974751           1.945621             0.061050           20402.578084           1.344536             0.620677             0.000000             0.000000             0.000000           84918.156059           0.268506             0.114820      
        3.40               5.025009              75360             25149.712588           1.947378             0.057946           21463.108133           1.319334             0.636338             0.000000             0.000000             0.000000           84286.888172           0.269401             0.114542      
        3.50               5.025009              75308             25578.974751           1.944488             0.057304           20276.324506           1.347631             0.615654             0.000000             0.000000             0.000000           85044.409636           0.269706             0.115105      
        3.60               5.025009              75339             25427.470458           1.944000             0.060836           20554.082376           1.345134             0.623640             0.000000             0.000000             0.000000           84918.156059           0.269919             0.114145      
        3.70               5.025009              75192             25174.963304           1.946458             0.059238           20705.586669           1.353161             0.622470             0.000000             0.000000             0.000000           85019.158920           0.270292             0.115595      
        3.80               5.025009              75312             25982.986198           1.946197             0.062733           18862.284441           1.381381             0.608467             0.000000             0.000000             0.000000           86054.438254           0.271642             0.114248      
        3.90               5.025009              75243             25730.479044           1.946330             0.059540           19670.307336           1.362205             0.616906             0.000000             0.000000             0.000000           85498.922514           0.270471             0.110449      
        4.00               5.025009              75100             24947.706865           1.946031             0.067850           20604.583807           1.369938             0.616950             0.000000             0.000000             0.000000           85347.418221           0.272111             0.111852      
        4.10               5.025009              74933             25124.461873           1.946868             0.066382           20326.825937           1.365585             0.606644             0.000000             0.000000             0.000000           85448.421083           0.273007             0.112323      
        4.20               5.025009              74701             24745.701141           1.945873             0.065101           20301.575222           1.382996             0.605978            303.008585            0.333324             0.111380           85549.423945           0.276682             0.115480      
        4.30               5.025009              74242             24871.954718           1.944117             0.067729           20579.333092           1.345185             0.627149             0.000000             0.000000             0.000000           85448.421083           0.280438             0.115402      
        4.40               5.025009              74115             24417.441840           1.945904             0.063233           21033.845970           1.352725             0.619012             0.000000             0.000000             0.000000           85448.421083           0.281257             0.113811      
        4.50               5.025009              73626             24190.185401           1.950419             0.063247           20680.335954           1.368256             0.615617            378.760732            0.300982             0.103069           85650.426807           0.284984             0.115958      
        4.60               5.025009              73568             23861.926100           1.952650             0.058110           21185.350263           1.355984             0.626490            429.262163            0.256254             0.125322           85423.170368           0.287615             0.115460      
        4.70               5.025009              73160             24341.689694           1.954343             0.058381           20831.840246           1.327007             0.637498            429.262163            0.340118             0.112062           85296.916790           0.288850             0.116784      
        4.80               5.025009              73326             24770.951857           1.950309             0.057421           19922.814490           1.341628             0.623630             0.000000             0.000000             0.000000           86205.942547           0.289539             0.118370      
        4.90               5.025009              73238             24442.692556           1.948721             0.052307           20857.090962           1.325401             0.631559             0.000000             0.000000             0.000000           85599.925376           0.288832             0.115228      
        5.00               5.025009              73262             24164.934686           1.949478             0.054302           20932.843108           1.342723             0.629628             0.000000             0.000000             0.000000           85801.931099           0.288851             0.117874      
        5.10               5.025009              72907             24619.447564           1.953131             0.053891           20150.070929           1.331062             0.633509             0.000000             0.000000             0.000000           86130.190400           0.291350             0.117093      
        5.20               5.025009              73204             24316.438978           1.950409             0.057981           20932.843108           1.324856             0.644160             0.000000             0.000000             0.000000           85650.426807           0.290016             0.116104      
        5.30               5.025009              73345             24417.441840           1.949303             0.057049           20528.831661           1.342892             0.627910             0.000000             0.000000             0.000000           85953.435392           0.288936             0.113280      
        5.40               5.025009              73050             24038.681108           1.955141             0.062560           20377.327368           1.365341             0.608389             0.000000             0.000000             0.000000           86483.700417           0.291142             0.116335      
        5.50               5.025009              72603             23533.666799           1.960723             0.063959           21059.096685           1.350770             0.621377            681.769317            0.324157             0.170095           85625.176091           0.294189             0.116269      
        5.60               5.025009              72532             23230.658214           1.965894             0.064810           20983.344539           1.368657             0.625269             0.000000             0.000000             0.000000           86685.706140           0.295458             0.117513      
        5.70               5.025009              72621             23255.908930           1.970037             0.061886           21362.105271           1.342752             0.643021             0.000000             0.000000             0.000000           86281.694693           0.295555             0.116267      
        5.80               5.025009              72744             23457.914653           1.971787             0.063476           20806.589531           1.356397             0.628464             0.000000             0.000000             0.000000           86635.204709           0.294615             0.113801      
        5.90               5.025009              72639             23331.661076           1.971356             0.067062           21513.609563           1.333760             0.633840             0.000000             0.000000             0.000000           86054.438254           0.294128             0.117945      
        6.00               5.025009              72577             23760.923239           1.968526             0.064642           20150.070929           1.365405             0.621135             0.000000             0.000000             0.000000           86988.714726           0.295590             0.118020      
        6.10               5.025009              72806             23760.923239           1.967432             0.071030           21059.096685           1.330969             0.632012             0.000000             0.000000             0.000000           86079.688969           0.293019             0.113453      
        6.20               5.025009              72630             23786.173954           1.964629             0.070891           20705.586669           1.341425             0.629317            353.510016            0.311165             0.173180           86054.438254           0.294976             0.117748      
        6.30               5.025009              72678             23281.159645           1.962488             0.067138           20907.592393           1.373425             0.613932             0.000000             0.000000             0.000000           86710.956856           0.295188             0.116881      
        6.40               5.025009              72407             23861.926100           1.957176             0.067708           19771.310197           1.378816             0.610982             0.000000             0.000000             0.000000           87266.472595           0.298362             0.118560      
        6.50               5.025009              72120             24114.433255           1.949082             0.065113           20251.073791           1.341558             0.628877             0.000000             0.000000             0.000000           86534.201847           0.298506             0.116821      
        6.60               5.025009              72314             24366.940409           1.938487             0.064345           20352.076653           1.323894             0.634163             0.000000             0.000000             0.000000           86180.691831           0.299615             0.117270      
        6.70               5.025009              72236             23912.427531           1.930795             0.065389           20907.592393           1.340661             0.611223            454.512878            0.257418             0.126791           85625.176091           0.299947             0.114947      
        6.80               5.025009              71767             23533.666799           1.932338             0.061684           21488.358848           1.325043             0.623594             0.000000             0.000000             0.000000           85877.683246           0.303362             0.117002      
        6.90               5.025009              71592             23382.162507           1.937545             0.057096           21513.609563           1.317631             0.636003             0.000000             0.000000             0.000000           86003.936823           0.306370             0.120685      
        7.00               5.025009              71501             23457.914653           1.939857             0.059055           20402.578084           1.355466             0.616906             0.000000             0.000000             0.000000           87039.216156           0.308367             0.116823      
        7.10               5.025009              71212             23230.658214           1.945188             0.057320           20705.586669           1.347462             0.620162             0.000000             0.000000             0.000000           86963.464010           0.309463             0.118126      
        7.20               5.025009              71125             23053.903206           1.951860             0.056043           21160.099547           1.331894             0.627965             0.000000             0.000000             0.000000           86685.706140           0.309382             0.118756      
        7.30               5.025009              71305             23028.652490           1.956259             0.056134           20604.583807           1.357416             0.619239             0.000000             0.000000             0.000000           87266.472595           0.309179             0.119202      
        7.40               5.025009              71138             21968.122442           1.960477             0.059039           22498.387466           1.342718             0.628016             0.000000             0.000000             0.000000           86433.198986           0.309175             0.119632      
        7.50               5.025009              70935             21993.373157           1.963137             0.058851           21766.116718           1.362714             0.623906            303.008585            0.379527             0.115979           86837.210433           0.311479             0.118379      
        7.60               5.025009              70774             21816.618149           1.967124             0.056308           21639.863141           1.374408             0.606463             0.000000             0.000000             0.000000           87443.227604           0.312683             0.115007      
        7.70               5.025009              70448             21387.355986           1.971024             0.061342           21841.868864           1.382116             0.615231             0.000000             0.000000             0.000000           87670.484043           0.315465             0.121443      
        7.80               5.025009              70389             22069.125303           1.974433             0.064074           21336.854555           1.349121             0.630012             0.000000             0.000000             0.000000           87493.729035           0.315908             0.118483      
        7.90               5.025009              70518             22498.387466           1.969208             0.066893           20554.082376           1.361384             0.619246             0.000000             0.000000             0.000000           87847.239051           0.315479             0.117586      
        8.00               5.025009              70531             22069.125303           1.966775             0.065481           21614.612425           1.345895             0.637590             0.000000             0.000000             0.000000           87215.971165           0.315355             0.118440      
        8.10               5.025009              70697             22119.626734           1.964002             0.066197           21867.119580           1.337350             0.637182             0.000000             0.000000             0.000000           86912.962579           0.314257             0.119124      
        8.20               5.025009              70642             22574.139612           1.959144             0.062781           20958.093824           1.347785             0.628032             0.000000             0.000000             0.000000           87367.475457           0.315071             0.118794      
        8.30               5.025009              70697             22624.641043           1.958926             0.063957           20629.834523           1.366128             0.607510             0.000000             0.000000             0.000000           87645.233327           0.313731             0.118013      
        8.40               5.025009              70300             22094.376019           1.961947             0.066878           21033.845970           1.368223             0.610963             0.000000             0.000000             0.000000           87771.486904           0.317563             0.119573      
        8.50               5.025009              69900             21841.868864           1.965766             0.061559           21766.116718           1.338181             0.635304             0.000000             0.000000             0.000000           87291.723311           0.320042             0.117737      
        8.60               5.025009              70098             22220.629596           1.968801             0.061524           20781.338815           1.356265             0.633851             0.000000             0.000000             0.000000           87897.740482           0.319314             0.118809      
        8.70               5.025009              70423             22346.883173           1.970655             0.061802           20604.583807           1.364696             0.625308             0.000000             0.000000             0.000000           87948.241913           0.316584             0.119820      
        8.80               5.025009              70343             22523.638181           1.969708             0.063025           20049.068067           1.380613             0.619928             0.000000             0.000000             0.000000           88327.002644           0.316494             0.119989      
        8.90               5.025009              70450             23104.404637           1.966422             0.060864           19720.808767           1.357348             0.631110             0.000000             0.000000             0.000000           88074.495490           0.315631             0.120219      
        9.00               5.025009              70493             22927.649629           1.965095             0.060910           19771.310197           1.368650             0.627791             0.000000             0.000000             0.000000           88200.749067           0.316154             0.118928      
        9.10               5.025009              70576             22978.151060           1.963561             0.059693           20478.330230           1.335900             0.639289            429.262163            0.281879             0.137780           87013.965441           0.314926             0.122697      
        9.20               5.025009              70744             23180.156783           1.958744             0.063202           19922.814490           1.356786             0.624949             0.000000             0.000000             0.000000           87796.737620           0.313964             0.117399      
        9.30               5.025009              70879             22725.643905           1.960296             0.066439           20604.583807           1.362464             0.620655             0.000000             0.000000             0.000000           87569.481181           0.312643             0.120238      
        9.40               5.025009              70784             22675.142474           1.963648             0.066187           20655.085238           1.355308             0.625225             0.000000             0.000000             0.000000           87569.481181           0.313808             0.121097      
        9.50               5.025009              70646             22801.396051           1.965450             0.065029           20251.073791           1.357508             0.626636             0.000000             0.000000             0.000000           87847.239051           0.315252             0.120357      
        9.60               5.025009              70459             22245.880312           1.965802             0.064315           21109.598116           1.357913             0.626855             0.000000             0.000000             0.000000           87544.230465           0.315315             0.117584      
        9.70               5.025009              70478             22498.387466           1.962763             0.061252           21488.358848           1.322902             0.644625             0.000000             0.000000             0.000000           86912.962579           0.315419             0.120661      
        9.80               5.025009              70408             23104.404637           1.958544             0.062499           20225.823076           1.338981             0.624803             0.000000             0.000000             0.000000           87569.481181           0.315943             0.119755      
        9.90               5.025009              70659             22851.897482           1.952661             0.067489           21008.595254           1.331407             0.623606             0.000000             0.000000             0.000000           87039.216156           0.314881             0.119324      
       10.00               5.025009              70378             23154.906068           1.950818             0.069106           20150.070929           1.345206             0.605471             0.000000             0.000000             0.000000           87594.731896           0.316492             0.122890      
       10.10               5.025009              70068             22750.894621           1.951967             0.066585           20301.575222           1.357432             0.611331             0.000000             0.000000             0.000000           87847.239051           0.319111             0.119551      
       10.20               5.025009              70079             23028.652490           1.953045             0.064579           19796.560913           1.357205             0.608829             0.000000             0.000000             0.000000           88074.495490           0.319684             0.119209      
       10.30               5.025009              70133             22927.649629           1.950091             0.067094           20074.318783           1.349236             0.611958             0.000000             0.000000             0.000000           87897.740482           0.320873             0.122705      
       10.40               5.025009              70005             22574.139612           1.951791             0.065852           20680.335954           1.341806             0.621448             0.000000             0.000000             0.000000           87645.233327           0.321649             0.122815      
       10.50               5.025009              69748             22473.136751           1.950774             0.062471           20756.088100           1.342931             0.625837             0.000000             0.000000             0.000000           87670.484043           0.322640             0.121394      
       10.60               5.025009              69777             22372.133889           1.947646             0.063620           21084.347401           1.337390             0.633361             0.000000             0.000000             0.000000           87443.227604           0.322827             0.123016      
       10.70               5.025009              69844             22624.641043           1.944075             0.065123           20958.093824           1.329940             0.631189             0.000000             0.000000             0.000000           87316.974026           0.322308             0.120497      
       10.80               5.025009              69871             22220.629596           1.945894             0.064702           21362.105271           1.341909             0.621168             0.000000             0.000000             0.000000           87316.974026           0.321759             0.123023      
       10.90               5.025009              69570             22902.398913           1.949141             0.065065           19695.558051           1.351625             0.613875             0.000000             0.000000             0.000000           88301.751929           0.325464             0.123112      
       11.00               5.025009              69481             21639.863141           1.950474             0.066067           21841.868864           1.345306             0.621227             0.000000             0.000000             0.000000           87417.976888           0.324967             0.121935      
       11.10               5.025009              69404             21109.598116           1.953093             0.064463           23205.407499           1.319175             0.630265            454.512878            0.297021             0.134137           86130.190400           0.325368             0.121279      
       11.20               5.025009              69037             21412.606702           1.957772             0.063270           21210.600978           1.370352             0.612296             0.000000             0.000000             0.000000           88276.501213           0.328661             0.122183      
       11.30               5.025009              69098             21665.113856           1.959187             0.063900           21109.598116           1.356113             0.617972             0.000000             0.000000             0.000000           88124.996921           0.328250             0.122115      
       11.40               5.025009              68996             21008.595254           1.964053             0.060109           21589.361710           1.374844             0.606609             0.000000             0.000000             0.000000           88301.751929           0.329053             0.121517      
       11.50               5.025009              68686             21084.347401           1.966909             0.059420           21968.122442           1.341580             0.633458             0.000000             0.000000             0.000000           87847.239051           0.330767             0.125393      
       11.60               5.025009              68853             21589.361710           1.967034             0.061700           21286.353124           1.333765             0.629823             0.000000             0.000000             0.000000           88023.994059           0.331069             0.122568      
       11.70               5.025009              68996             21261.102409           1.964950             0.061418           22220.629596           1.320170             0.631400             0.000000             0.000000             0.000000           87417.976888           0.330458             0.122521      
       11.80               5.025009              68674             21463.108133           1.966677             0.060577           20882.341677           1.358277             0.613217             0.000000             0.000000             0.000000           88554.259083           0.332282             0.123976      
       11.90               5.025009              68600             21311.603840           1.969068             0.066083           20352.076653           1.390325             0.592164             0.000000             0.000000             0.000000           89236.028401           0.333273             0.121359      
       12.00               5.025009              68168             21362.105271           1.970077             0.067756           20781.338815           1.356457             0.617764             0.000000             0.000000             0.000000           88756.264807           0.334917             0.123047      
       12.10               5.025009              68379             21892.370295           1.971874             0.068886           19670.307336           1.369069             0.614716             0.000000             0.000000             0.000000           89337.031262           0.334699             0.124108      
       12.20               5.025009              68683             21614.612425           1.971352             0.068725           20680.335954           1.352154             0.622723             0.000000             0.000000             0.000000           88604.760514           0.332115             0.124580      
       12.30               5.025009              68474             21614.612425           1.972832             0.068925           20326.825937           1.361452             0.617568             0.000000             0.000000             0.000000           88958.270531           0.333685             0.125472      
       12.40               5.025009              68519             21841.868864           1.974785             0.068332           20200.572360           1.348477             0.619132             0.000000             0.000000             0.000000           88857.267669           0.333422             0.121042      
       12.50               5.025009              68511             21589.361710           1.976297             0.068218           20932.843108           1.332499             0.631503             0.000000             0.000000             0.000000           88377.504075           0.333116             0.122686      
       12.60               5.025009              68668             21942.871726           1.969478             0.073202           20301.575222           1.343196             0.618259             0.000000             0.000000             0.000000           88655.261945           0.332919             0.124029      
       12.70               5.025009              68528             22271.131027           1.960520             0.070669           19468.301612           1.359800             0.610460             0.000000             0.000000             0.000000           89160.276254           0.334947             0.124157      
       12.80               5.025009              68544             22447.886035           1.952389             0.073118           19594.555189           1.351192             0.616353             0.000000             0.000000             0.000000           88857.267669           0.334210             0.125293      
       12.90               5.025009              68870             22599.390328           1.941380             0.071760           20200.572360           1.330705             0.625226             0.000000             0.000000             0.000000           88099.746205           0.331953             0.124377      
       13.00               5.025009              68965             22675.142474           1.939128             0.072178           19897.563775           1.348607             0.602430             0.000000             0.000000             0.000000           88327.002644           0.330544             0.123929      
       13.10               5.025009              68795             22271.131027           1.938968             0.068744           20150.070929           1.360640             0.608366             0.000000             0.000000             0.000000           88478.506937           0.332284             0.124176      
       13.20               5.025009              68874             21968.122442           1.942451             0.073907           20932.843108           1.338757             0.623275             0.000000             0.000000             0.000000           87998.743344           0.333005             0.123790      
       13.30               5.025009              68890             21715.615287           1.944177             0.070350           21538.860279           1.327972             0.620309             0.000000             0.000000             0.000000           87645.233327           0.332910             0.125122      
       13.40               5.025009              68376             21362.105271           1.946484             0.066786           21715.615287           1.336734             0.621416            681.769317            0.288954             0.116495           87140.219018           0.335023             0.123829      
       13.50               5.025009              68380             21690.364572           1.947178             0.066799           20958.093824           1.343872             0.615231             0.000000             0.000000             0.000000           88251.250498           0.335406             0.122728      
       13.60               5.025009              68497             21766.116718           1.948993             0.060605           21210.600978           1.325422             0.625055             0.000000             0.000000             0.000000           87922.991197           0.335123             0.122823      
       13.70               5.025009              68266             21437.857417           1.948049             0.060149           22144.877450           1.306487             0.632373             0.000000             0.000000             0.000000           87316.974026           0.335628             0.125123      
       13.80               5.025009              68434             21740.866003           1.948588             0.058760           21008.595254           1.334073             0.620045             0.000000             0.000000             0.000000           88150.247636           0.335892             0.123980      
       13.90               5.025009              68440             22144.877450           1.944558             0.057488           20402.578084           1.334145             0.620967             0.000000             0.000000             0.000000           88352.253360           0.336358             0.124522      
       14.00               5.025009              68639             21892.370295           1.945153             0.057807           20958.093824           1.334568             0.630858             0.000000             0.000000             0.000000           88049.244774           0.334426             0.120227      
       14.10               5.025009              68894             22069.125303           1.941445             0.055062           21311.603840           1.315903             0.626773             0.000000             0.000000             0.000000           87518.979750           0.332614             0.124494      
