        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       10.90               5.025009              87985             27296.023402           2.023225             0.063425           23584.168230           1.433122             0.714853             0.000000             0.000000             0.000000           80019.517261           0.137154             0.076543      
       11.00               5.025009              87812             27195.020540           2.033277             0.064742           22902.398913           1.458232             0.690300             0.000000             0.000000             0.000000           80802.289440           0.139947             0.078423      
       11.10               5.025009              87592             27649.533418           2.035007             0.065303           21993.373157           1.463623             0.680670             0.000000             0.000000             0.000000           81256.802318           0.142056             0.080148      
       11.20               5.025009              87383             27649.533418           2.042096             0.066497           21816.618149           1.456046             0.698067             0.000000             0.000000             0.000000           81433.557327           0.144547             0.078619      
       11.30               5.025009              87354             27296.023402           2.046708             0.069726           22447.886035           1.443878             0.701908             0.000000             0.000000             0.000000           81155.799457           0.144426             0.079329      
       11.40               5.025009              87362             26614.254084           2.054989             0.068216           23230.658214           1.446278             0.713159             0.000000             0.000000             0.000000           81054.796595           0.144470             0.081054      
       11.50               5.025009              87381             26816.259808           2.051927             0.069319           23836.675385           1.402712             0.740760             0.000000             0.000000             0.000000           80246.773700           0.143794             0.081029      
       11.60               5.025009              87771             28937.319906           2.040756             0.075285           20907.592393           1.414367             0.718427             0.000000             0.000000             0.000000           81054.796595           0.140337             0.080243      
       11.70               5.025009              87778             26740.507662           2.048428             0.068643           23230.658214           1.459020             0.711593             0.000000             0.000000             0.000000           80928.543018           0.140000             0.079278      
       11.80               5.025009              88064             26791.009093           2.052778             0.066268           24518.444702           1.390830             0.751822             0.000000             0.000000             0.000000           79590.255099           0.136989             0.076641      
       11.90               5.025009              88162             26841.510523           2.050630             0.065575           25124.461873           1.366994             0.758535             0.000000             0.000000             0.000000           78933.736497           0.134455             0.074462      
       12.00               5.025009              88011             28609.060605           2.048512             0.065941           20453.079515           1.475915             0.676603             0.000000             0.000000             0.000000           81837.568774           0.136942             0.076434      
       12.10               5.025009              88018             27952.542003           2.047256             0.065269           22170.128165           1.430483             0.715676             0.000000             0.000000             0.000000           80777.038725           0.136920             0.076523      
       12.20               5.025009              87993             27599.031987           2.045651             0.060600           22574.139612           1.435758             0.710131             0.000000             0.000000             0.000000           80726.537294           0.137885             0.076426      
       12.30               5.025009              88072             28255.550589           2.041864             0.063246           21665.113856           1.437241             0.706640             0.000000             0.000000             0.000000           80979.044448           0.137912             0.078145      
       12.40               5.025009              88011             27826.288426           2.042026             0.063118           22473.136751           1.425969             0.722562             0.000000             0.000000             0.000000           80600.283717           0.138114             0.077796      
       12.50               5.025009              87916             28205.049158           2.041088             0.063608           21387.355986           1.456047             0.695043             0.000000             0.000000             0.000000           81307.303749           0.138856             0.079937      
       12.60               5.025009              87891             27624.282702           2.044107             0.062663           22321.632458           1.447833             0.714447             0.000000             0.000000             0.000000           80953.793733           0.138536             0.075989      
       12.70               5.025009              87963             29265.579207           2.041306             0.070236           20276.324506           1.433642             0.707147             0.000000             0.000000             0.000000           81357.805180           0.137553             0.076196      
       12.80               5.025009              88340             27801.037711           2.040176             0.065817           22750.894621           1.430010             0.729214             0.000000             0.000000             0.000000           80347.776562           0.133756             0.075659      
       12.90               5.025009              88647             29139.325629           2.036904             0.066720           21008.595254           1.434127             0.705733             0.000000             0.000000             0.000000           80751.788009           0.130239             0.073136      
       13.00               5.025009              88626             28937.319906           2.034432             0.062491           21336.854555           1.435638             0.714267             0.000000             0.000000             0.000000           80625.534432           0.130194             0.073673      
       13.10               5.025009              88607             28558.559174           2.036622             0.063027           22548.888897           1.395146             0.741931             0.000000             0.000000             0.000000           79792.260822           0.130063             0.074879      
       13.20               5.025009              88738             29265.579207           2.033857             0.068286           21210.600978           1.413633             0.731204             0.000000             0.000000             0.000000           80423.528709           0.130484             0.075462      
       13.30               5.025009              88817             29972.599239           2.028086             0.070927           21185.350263           1.366180             0.745296             0.000000             0.000000             0.000000           79741.759391           0.128791             0.076174      
       13.40               5.025009              88648             30427.112117           2.025266             0.073305           19821.811628           1.406885             0.713417             0.000000             0.000000             0.000000           80650.785148           0.130067             0.074443      
       13.50               5.025009              88566             29088.824198           2.029955             0.069466           21488.358848           1.414719             0.717688             0.000000             0.000000             0.000000           80322.525847           0.131358             0.076484      
       13.60               5.025009              88352             28634.311320           2.030815             0.065441           22321.632458           1.397658             0.732124             0.000000             0.000000             0.000000           79943.765115           0.133231             0.078075      
       13.70               5.025009              88242             28255.550589           2.037936             0.067304           23053.903206           1.376253             0.749697             0.000000             0.000000             0.000000           79590.255099           0.134300             0.079151      
       13.80               5.025009              88086             28457.556312           2.037526             0.069899           21715.615287           1.431458             0.721369             0.000000             0.000000             0.000000           80726.537294           0.135420             0.077820      
       13.90               5.025009              88327             29240.328491           2.034553             0.066316           20402.578084           1.448052             0.703707             0.000000             0.000000             0.000000           81256.802318           0.134943             0.076281      
       14.00               5.025009              88303             28710.063467           2.032772             0.062203           21968.122442           1.407039             0.730281             0.000000             0.000000             0.000000           80221.522985           0.133742             0.076396      
       14.10               5.025009              88096             28886.818475           2.032450             0.066661           20958.093824           1.445265             0.702463             0.000000             0.000000             0.000000           81054.796595           0.135698             0.078347      
