        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.60               5.025009               4596               0.000000             0.000000             0.000000          119461.134794           0.792475             0.303342             0.000000             0.000000             0.000000           11438.574099           0.465967             0.107329      
        1.70               5.025009               5163              151.504293            1.782128             0.064671          118324.852599           0.793789             0.330430             0.000000             0.000000             0.000000           12423.352001           0.467265             0.117988      
        1.80               5.025009               6209              101.002862            2.019745             0.056007          110825.390110           0.815743             0.363399             0.000000             0.000000             0.000000           19973.315921           0.470177             0.120030      
        1.90               5.025009               7200               0.000000             0.000000             0.000000          108603.327151           0.825859             0.399384             0.000000             0.000000             0.000000           22296.381742           0.462362             0.124465      
        2.00               5.025009               8518              681.769317            2.078416             0.099004           99311.063865           0.846109             0.429975             0.000000             0.000000             0.000000           30906.875711           0.470931             0.131028      
        2.10               5.025009               9551             1035.279333            2.100882             0.075725           91988.356385           0.869806             0.468267           1085.780764            0.711009             0.141624           36790.292411           0.463193             0.131361      
        2.20               5.025009              10994             2070.558667            2.090740             0.105459           73656.336968           0.858052             0.458475           7852.972505            1.287283             0.683916           47319.840753           0.472550             0.139680      
        2.30               5.025009              12267             3686.604456            2.084845             0.106884           55879.833291           0.869992             0.479073           15099.927839           1.138946             0.641669           56233.343307           0.471268             0.145467      
        2.40               5.025009              13610             3711.855171            2.109727             0.092336           48708.630103           0.915526             0.544525           14342.406376           1.239332             0.644961           64136.817243           0.464632             0.148991      
        2.50               5.025009              14892             4343.123057            2.112765             0.077287           40249.640427           0.965748             0.612341           17448.244376           1.160976             0.658027           68858.701032           0.460305             0.149948      
        2.60               5.025009              16279             6085.422423            2.105524             0.073820           18786.532295           1.310779             0.726544           23887.176816           1.050187             0.602641           82140.577359           0.456242             0.152218      
        2.70               5.025009              33819             7070.200326            2.100082             0.070438           19897.563775           1.298501             0.739879           22649.891759           1.060270             0.646484           81282.053034           0.434290             0.153226      
        2.80               5.025009              35987             8080.228944            2.089792             0.071972           19670.307336           1.334448             0.735650           18180.515124           1.186985             0.684605           84968.657490           0.415271             0.149050      
        2.90               5.025009              37927             9948.781887            2.078646             0.064170           20023.817352           1.297904             0.749032           15680.694295           1.260595             0.706637           85246.415359           0.393729             0.144630      
        3.00               5.025009              39829             11211.317660           2.073440             0.067341           19266.295888           1.330614             0.741508           15377.685709           1.291482             0.718731           85044.409636           0.367549             0.139611      
        3.10               5.025009              41805             12802.112733           2.058332             0.071847           20857.090962           1.238667             0.756422           15655.443579           1.290605             0.720781           81585.061619           0.338408             0.135004      
        3.20               5.025009              43597             13988.896359           2.050269             0.064068           19114.791596           1.325204             0.741637           16210.959319           1.264638             0.735909           81585.061619           0.312398             0.125867      
        3.30               5.025009              45198             15806.947872           2.037142             0.069071           19594.555189           1.283367             0.744579           14973.674262           1.299748             0.729838           80524.531570           0.287987             0.119766      
        3.40               5.025009              46578             18231.016555           2.026053             0.066384           19670.307336           1.235873             0.754488           13155.622749           1.325365             0.706590           79842.762253           0.266987             0.114540      
        3.50               5.025009              47722             19695.558051           2.015683             0.066839           17044.232929           1.350779             0.703482           13382.879189           1.293369             0.717224           80777.038725           0.247199             0.106914      
        3.60               5.025009              48745             19872.313059           2.002736             0.067508           18130.013693           1.317318             0.722997           13685.887774           1.317123             0.707484           79211.494367           0.230926             0.103535      
        3.70               5.025009              49538             20175.321645           1.993326             0.069651           19215.794458           1.278896             0.734217           14342.406376           1.284722             0.713269           77166.186415           0.217492             0.098679      
        3.80               5.025009              50228             21160.099547           1.977968             0.067956           17852.255823           1.322466             0.693357           14165.651367           1.302799             0.707537           77721.702155           0.206918             0.096703      
        3.90               5.025009              50630             21740.866003           1.964457             0.066174           17296.740083           1.351584             0.681579           13307.127042           1.354387             0.660839           78554.975765           0.202279             0.093457      
        4.00               5.025009              50907             22119.626734           1.954102             0.070363           17726.002246           1.322520             0.684673           13054.619888           1.361434             0.662631           77999.460025           0.199489             0.095079      
        4.10               5.025009              51113             21589.361710           1.950822             0.065801           19165.293027           1.283988             0.704346           13281.876327           1.369912             0.649689           76863.177830           0.196193             0.095345      
        4.20               5.025009              51231             21867.119580           1.944838             0.067473           18685.529433           1.308606             0.688517           13206.124180           1.352554             0.654032           77140.935700           0.196497             0.093180      
        4.30               5.025009              51180             23129.655352           1.944603             0.067084           17069.483644           1.332788             0.665475           12221.346278           1.355661             0.651607           78479.223619           0.200104             0.095706      
        4.40               5.025009              51147             22725.643905           1.943311             0.067835           17170.486506           1.339217             0.676297           13130.372034           1.314586             0.671762           77873.206448           0.200082             0.095705      
        4.50               5.025009              51433             23356.911791           1.936215             0.063498           16968.480782           1.319505             0.677929           12549.605579           1.345301             0.649660           78024.710741           0.198693             0.094650      
        4.60               5.025009              51631             23861.926100           1.928260             0.067240           17145.235791           1.299895             0.677809           12221.346278           1.344451             0.651566           77671.200724           0.196598             0.094477      
        4.70               5.025009              51677             23962.928962           1.922344             0.066075           16943.230067           1.308664             0.678325           12170.844847           1.349783             0.657805           77822.705017           0.197038             0.093350      
        4.80               5.025009              51810             24568.946133           1.920188             0.064125           16564.469335           1.294276             0.676561           12347.599855           1.309404             0.675441           77418.693570           0.196542             0.092349      
        4.90               5.025009              51805             24467.943271           1.924314             0.064875           16614.970766           1.308759             0.675714           12322.349140           1.301213             0.680640           77494.445716           0.195330             0.095974      
        5.00               5.025009              51732             24013.430393           1.926422             0.061885           16488.717189           1.342069             0.660065           12751.611302           1.294895             0.676974           77645.950009           0.194460             0.095900      
        5.10               5.025009              51844             23735.672523           1.924572             0.066245           17473.495091           1.292758             0.687352           12448.602717           1.344408             0.650024           77241.938562           0.194117             0.095342      
        5.20               5.025009              52048             23760.923239           1.923494             0.063045           16715.973628           1.331182             0.666075           12726.360587           1.336517             0.665562           77696.451440           0.193509             0.094489      
        5.30               5.025009              52077             22776.145336           1.925831             0.062612           18003.760116           1.282177             0.689430           13584.884912           1.338988             0.675817           76534.918529           0.194199             0.097188      
        5.40               5.025009              51861             22952.900344           1.928384             0.064395           17321.990799           1.320460             0.677579           13786.890636           1.296884             0.687182           76837.927115           0.195021             0.095601      
        5.50               5.025009              52151             23331.661076           1.926910             0.059882           17928.007970           1.289435             0.693565           13105.121319           1.311243             0.692568           76534.918529           0.192605             0.095354      
        5.60               5.025009              52239             23710.421808           1.926326             0.056807           16816.976490           1.339896             0.665170           12701.109871           1.337442             0.657967           77671.200724           0.190624             0.090853      
        5.70               5.025009              52329             23432.663938           1.927907             0.057958           17372.492230           1.316909             0.687505           12675.859156           1.347443             0.650519           77418.693570           0.192021             0.091453      
        5.80               5.025009              52345             23205.407499           1.927740             0.058409           18104.762978           1.287506             0.704317           13332.377758           1.301268             0.679380           76257.160659           0.191549             0.091634      
        5.90               5.025009              52672             24291.188263           1.925472             0.059981           16741.224343           1.305460             0.692171           12145.594131           1.360411             0.646507           77721.702155           0.191066             0.093588      
        6.00               5.025009              52799             24846.704003           1.928143             0.056001           15857.449303           1.328965             0.674784           12069.841985           1.343182             0.646803           78125.713603           0.189515             0.094141      
        6.10               5.025009              53012             24089.182539           1.923187             0.058629           17523.996522           1.277106             0.708465           12978.867741           1.299420             0.680727           76307.662090           0.189064             0.093804      
        6.20               5.025009              53218             23912.427531           1.923477             0.063702           17574.497953           1.292725             0.692929           12372.850571           1.352154             0.656865           77039.932838           0.188941             0.095390      
        6.30               5.025009              53153             24341.689694           1.922422             0.067942           16311.962181           1.348826             0.662572           12120.343416           1.347157             0.658815           78125.713603           0.190398             0.092690      
        6.40               5.025009              53147             24366.940409           1.925396             0.067747           16993.731498           1.304069             0.686455           12600.107010           1.296179             0.678395           76938.929976           0.189644             0.093218      
        6.50               5.025009              53069             24720.450426           1.925369             0.069687           15958.452164           1.355019             0.655950           11918.337692           1.328457             0.659070           78302.468611           0.190888             0.091776      
        6.60               5.025009              53152             24190.185401           1.925078             0.070894           17473.495091           1.294017             0.701027           12372.850571           1.306085             0.678292           76863.177830           0.190742             0.091497      
        6.70               5.025009              53342             25023.459011           1.920878             0.069701           16337.212896           1.326664             0.679222           12095.092701           1.284405             0.661509           77443.944285           0.190125             0.093941      
        6.80               5.025009              53365             24518.444702           1.922226             0.070732           17094.734360           1.281213             0.700790           12170.844847           1.329899             0.648571           77115.684985           0.191686             0.091773      
        6.90               5.025009              53489             24669.948995           1.924244             0.073646           16034.204311           1.331030             0.672481           11867.836262           1.351131             0.638641           78327.719326           0.193444             0.095278      
        7.00               5.025009              53495             24366.940409           1.931510             0.075269           16614.970766           1.311709             0.684359           11817.334831           1.350897             0.643497           78100.462887           0.194327             0.094021      
        7.10               5.025009              53562             24568.946133           1.932643             0.072483           16387.714327           1.313484             0.685762           11817.334831           1.326780             0.650187           78125.713603           0.196005             0.094928      
        7.20               5.025009              53834             24745.701141           1.932901             0.075889           16539.218620           1.294680             0.692113           11337.571237           1.366959             0.624254           78277.217895           0.194923             0.093412      
        7.30               5.025009              53970             24316.438978           1.933836             0.071186           16513.967904           1.340138             0.671201           12549.605579           1.261554             0.693071           77519.696432           0.193667             0.093099      
        7.40               5.025009              54121             23937.678247           1.937782             0.064791           16968.480782           1.344434             0.666992           11463.824814           1.352341             0.646168           78529.725050           0.194805             0.094087      
        7.50               5.025009              54061             23786.173954           1.937134             0.069247           16968.480782           1.356574             0.666110           11615.329107           1.333669             0.663692           78529.725050           0.196270             0.094299      
        7.60               5.025009              54165             24518.444702           1.934911             0.067924           16589.720051           1.324977             0.675270           11211.317660           1.340610             0.655986           78580.226481           0.197861             0.096203      
        7.70               5.025009              54280             24139.683970           1.939628             0.068492           17220.987937           1.312468             0.686813           11337.571237           1.336794             0.653091           78201.465749           0.197183             0.095230      
        7.80               5.025009              54226             24392.191125           1.939391             0.072408           16109.956457           1.359284             0.658618           11463.824814           1.319891             0.676800           78933.736497           0.198458             0.097236      
        7.90               5.025009              54489             24366.940409           1.937543             0.074002           17170.486506           1.297517             0.697235           11413.323383           1.326432             0.670933           77948.958594           0.197180             0.094861      
        8.00               5.025009              54648             24543.695417           1.936831             0.074095           16438.215758           1.348747             0.670534           11085.064083           1.343339             0.652124           78832.733635           0.195363             0.092796      
        8.10               5.025009              54661             24796.202572           1.937071             0.069594           16463.466473           1.329368             0.688126           11186.066944           1.311810             0.685544           78453.972903           0.196395             0.092777      
        8.20               5.025009              54857             25225.464735           1.932293             0.068842           16362.463612           1.318689             0.688772           10958.810505           1.316840             0.687635           78352.970042           0.194619             0.093432      
        8.30               5.025009              55171             25705.228328           1.926417             0.070538           16135.207173           1.330755             0.677522           11085.064083           1.280011             0.685446           77974.209310           0.190063             0.093192      
        8.40               5.025009              55317             25528.473320           1.925458             0.067447           16311.962181           1.334052             0.680307           10933.559790           1.321802             0.657815           78125.713603           0.187301             0.091168      
        8.50               5.025009              55615             25149.712588           1.927815             0.069225           17094.734360           1.324735             0.691896           11135.565513           1.306175             0.677673           77519.696432           0.184792             0.089344      
        8.60               5.025009              55770             26008.236914           1.922199             0.069958           16589.720051           1.311415             0.688811           10529.548343           1.328642             0.655564           77772.203586           0.183369             0.092194      
        8.70               5.025009              55782             26235.493353           1.922739             0.068881           15226.181416           1.371913             0.645767           10681.052635           1.336760             0.645422           78756.981489           0.182701             0.090366      
        8.80               5.025009              55799             25452.721174           1.921445             0.068021           17018.982213           1.300430             0.686464           11362.821953           1.302053             0.672783           77065.183554           0.183831             0.091364      
        8.90               5.025009              55981             25679.977613           1.913787             0.075751           17018.982213           1.284389             0.694105           11211.317660           1.319916             0.679219           76989.431407           0.184402             0.091561      
        9.00               5.025009              56150             25806.231190           1.910275             0.070906           16993.731498           1.288122             0.683848           10857.807644           1.348891             0.668503           77241.938562           0.183411             0.090590      
        9.10               5.025009              56081             25402.219743           1.911762             0.068501           17801.754392           1.289536             0.690089           11665.830538           1.245518             0.705533           76029.904220           0.183494             0.090510      
        9.20               5.025009              56038             25755.729759           1.912972             0.068726           16589.720051           1.322988             0.671589           10453.796196           1.372229             0.633006           78100.462887           0.184852             0.090164      
        9.30               5.025009              56185             24998.208296           1.914937             0.065478           17928.007970           1.273426             0.698162           11514.326245           1.312365             0.674051           76459.166383           0.185576             0.091399      
        9.40               5.025009              56162             25326.467596           1.918744             0.065363           16917.979352           1.328409             0.671721           10883.058359           1.319850             0.669720           77772.203586           0.187303             0.090432      
        9.50               5.025009              56227             24947.706865           1.921459             0.068044           17271.489368           1.333411             0.669182           11186.066944           1.308145             0.679729           77494.445716           0.185833             0.090970      
        9.60               5.025009              56152             25099.211157           1.920897             0.066687           17624.999384           1.305248             0.695780           11160.816229           1.287271             0.677338           77014.682123           0.187172             0.091255      
        9.70               5.025009              56215             25149.712588           1.921453             0.071678           16690.722913           1.338887             0.680479           10706.303351           1.345749             0.640208           78352.970042           0.190433             0.093370      
        9.80               5.025009              56342             25351.718312           1.924998             0.074147           16842.227205           1.316987             0.686275           10428.545481           1.347551             0.644887           78277.217895           0.191167             0.092208      
        9.90               5.025009              56479             24594.196848           1.933627             0.066136           17700.751531           1.296386             0.698791           11337.571237           1.315008             0.671170           77267.189277           0.188799             0.090071      
       10.00               5.025009              56693             24821.453287           1.938484             0.064585           17397.742945           1.294018             0.695029           10782.055497           1.361058             0.640453           77898.457163           0.188656             0.091129      
       10.10               5.025009              56610             24568.946133           1.938341             0.069713           16892.728636           1.344957             0.672499           10883.058359           1.356696             0.646625           78554.975765           0.189574             0.094660      
       10.20               5.025009              56607             24341.689694           1.936842             0.067586           16741.224343           1.359100             0.660135           11640.579822           1.290056             0.681000           78176.215033           0.192949             0.093386      
       10.30               5.025009              56573             24897.205434           1.940178             0.066605           16160.457888           1.351385             0.656610           10403.294765           1.370431             0.625855           79438.750806           0.196365             0.097702      
       10.40               5.025009              56602             24139.683970           1.943522             0.068505           16640.221482           1.355691             0.674478           10857.807644           1.356075             0.653813           79261.995798           0.199352             0.093973      
       10.50               5.025009              56715             24518.444702           1.946412             0.066218           16614.970766           1.324348             0.687046           10706.303351           1.360414             0.636641           79059.990074           0.198685             0.095927      
       10.60               5.025009              56928             24190.185401           1.944301             0.065622           16564.469335           1.330981             0.684459           11160.816229           1.375079             0.635543           78984.237928           0.197166             0.095961      
       10.70               5.025009              57124             24341.689694           1.938855             0.066953           17018.982213           1.319644             0.682512           11135.565513           1.337337             0.670240           78403.471473           0.197109             0.094280      
       10.80               5.025009              57209             24366.940409           1.940006             0.068899           17422.993661           1.302933             0.688766           11110.314798           1.325705             0.675789           77999.460025           0.196130             0.093184      
       10.90               5.025009              57345             25124.461873           1.936559             0.072166           16791.725774           1.301117             0.685778           10453.796196           1.359602             0.660517           78529.725050           0.194627             0.093279      
       11.00               5.025009              57629             25023.459011           1.937102             0.074155           16715.973628           1.332139             0.681344           10479.046912           1.344779             0.676145           78681.229342           0.192765             0.092301      
       11.10               5.025009              57909             25907.234052           1.932626             0.071111           16337.212896           1.324522             0.681993           9974.032603            1.332560             0.666083           78681.229342           0.190655             0.092816      
       11.20               5.025009              58152             26033.487629           1.928017             0.073683           16640.221482           1.313264             0.693623           10125.536895           1.314004             0.666417           78100.462887           0.187566             0.089929      
       11.30               5.025009              58415             26841.510523           1.919378             0.076191           16362.463612           1.285198             0.699668           9746.776164            1.327516             0.642808           77948.958594           0.186186             0.094127      
       11.40               5.025009              58545             26589.003369           1.916770             0.072579           16337.212896           1.315953             0.670895           9822.528310            1.323183             0.653135           78150.964318           0.186037             0.091288      
       11.50               5.025009              58434             25477.971889           1.917068             0.075710           17347.241514           1.316866             0.684421           10150.787611           1.338714             0.655691           77923.707879           0.188954             0.092299      
       11.60               5.025009              58543             25730.479044           1.920096             0.078272           17220.987937           1.306023             0.687944           9570.021156            1.384532             0.633098           78378.220757           0.189517             0.095434      
       11.70               5.025009              58572             25402.219743           1.923966             0.080153           17271.489368           1.319747             0.679871           9873.029741            1.358347             0.657102           78352.970042           0.190446             0.094048      
       11.80               5.025009              58552             24947.706865           1.924345             0.077553           17574.497953           1.336937             0.671454           10352.793335           1.318581             0.690309           78024.710741           0.190260             0.095213      
       11.90               5.025009              58559             25351.718312           1.924958             0.075278           17018.982213           1.351491             0.659973           10504.297627           1.274431             0.694363           78024.710741           0.189824             0.092185      
       12.00               5.025009              58482             25477.971889           1.924407             0.074133           16993.731498           1.353676             0.670666           9671.024017            1.342671             0.663557           78756.981489           0.190218             0.089515      
       12.10               5.025009              58578             25578.974751           1.921813             0.072815           18281.517986           1.287967             0.714661           9873.029741            1.286839             0.677953           77166.186415           0.189085             0.090933      
       12.20               5.025009              58789             26361.746930           1.919069             0.077394           16286.711465           1.345576             0.673497           9620.522586            1.321238             0.650798           78630.727912           0.188018             0.091562      
       12.30               5.025009              58990             26033.487629           1.917530             0.078210           17195.737222           1.291890             0.686693           10327.542619           1.294500             0.677430           77342.941424           0.187425             0.090672      
       12.40               5.025009              58925             25856.732621           1.913544             0.077803           16539.218620           1.354901             0.638969           10075.035465           1.324462             0.663211           78428.722188           0.188311             0.093087      
       12.50               5.025009              58634             25477.971889           1.918245             0.077341           16488.717189           1.366510             0.643580           9645.773302            1.370548             0.640506           79287.246513           0.193915             0.095028      
       12.60               5.025009              58437             25578.974751           1.922321             0.076841           16791.725774           1.327797             0.667243           9772.026879            1.337901             0.664343           78756.981489           0.196287             0.093690      
       12.70               5.025009              58431             25023.459011           1.927751             0.076716           17448.244376           1.303971             0.686082           10479.046912           1.314242             0.668419           77948.958594           0.195474             0.095543      
       12.80               5.025009              58409             24316.438978           1.934535             0.079941           17801.754392           1.333127             0.672787           10201.289042           1.347771             0.644020           78580.226481           0.196971             0.094106      
       12.90               5.025009              58327             23786.173954           1.942053             0.077491           18912.785872           1.286643             0.711235           10908.309074           1.289292             0.676564           77292.439993           0.199347             0.095451      
       13.00               5.025009              58509             24619.447564           1.947729             0.069963           17069.483644           1.334721             0.671169           9974.032603            1.357024             0.652244           79236.745082           0.198519             0.094060      
       13.10               5.025009              58455             24038.681108           1.954683             0.075550           17523.996522           1.328122             0.688189           10782.055497           1.306894             0.688053           78554.975765           0.199185             0.097171      
       13.20               5.025009              58647             24644.698279           1.953280             0.076428           18003.760116           1.274845             0.715897           9974.032603            1.341684             0.668582           78277.217895           0.198372             0.094982      
       13.30               5.025009              58704             25174.963304           1.953846             0.079468           16135.207173           1.367073             0.676664           9999.283318            1.309594             0.681037           79590.255099           0.196745             0.092769      
       13.40               5.025009              59006             25503.222605           1.948460             0.083441           16564.469335           1.333517             0.696705           9873.029741            1.317833             0.667291           78958.987212           0.192606             0.091056      
       13.50               5.025009              59283             25629.476182           1.947874             0.084649           16791.725774           1.330358             0.697447           9645.773302            1.324000             0.667035           78832.733635           0.189858             0.090069      
       13.60               5.025009              59605             26083.989060           1.944258             0.082288           16286.711465           1.330103             0.693364           9645.773302            1.331775             0.657786           78883.235066           0.187328             0.091410      
       13.70               5.025009              59962             25376.969027           1.942588             0.083403           17498.745807           1.308780             0.701208           10226.539757           1.317748             0.673305           77797.454302           0.184132             0.091179      
       13.80               5.025009              59960             25982.986198           1.939615             0.084723           16387.714327           1.349487             0.677236           9696.274733            1.333605             0.673049           78832.733635           0.184657             0.091884      
       13.90               5.025009              60091             26235.493353           1.933030             0.084567           17170.486506           1.273930             0.716061           10049.784749           1.314556             0.657225           77443.944285           0.183371             0.089250      
       14.00               5.025009              60206             26765.758377           1.924175             0.079047           16488.717189           1.320236             0.685118           9494.269009            1.310896             0.670530           78150.964318           0.182762             0.090932      
       14.10               5.025009              60296             27018.265532           1.916148             0.082302           15781.697156           1.315258             0.680705           9923.531172            1.327753             0.659422           78176.215033           0.182869             0.091024      
