        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.00               5.025009              14933             5706.661692            1.754616             0.055254           13054.619888           1.167939             0.592023           52117.476689           1.116804             0.612868           60020.950625           0.275487             0.138537      
        3.10               5.025009              14956             7196.453903            1.750584             0.061361           12726.360587           1.167105             0.583465           48001.610071           1.144087             0.599469           62975.284333           0.279967             0.136414      
        3.20               5.025009              14900             6640.938163            1.749000             0.053277           26386.997645           1.133627             0.609570           39744.626118           1.069730             0.611818           58127.146966           0.274502             0.120106      
        3.30               5.025009              15151             7650.966781            1.746577             0.058618           24215.436117           1.187342             0.588653           35502.505923           1.137497             0.593061           63530.800072           0.275473             0.119217      
        3.40               5.025009              14887             8585.243253            1.744505             0.062476           10176.038326           1.168136             0.594598           47143.085745           1.172197             0.592235           64995.341569           0.275020             0.128252      
        3.50               5.025009              13774             8433.738960            1.748216             0.060795           25073.960442           1.159490             0.604488           32825.930085           1.183333             0.583458           64566.079406           0.268547             0.121555      
        3.60               5.025009              14914             7575.214635            1.746749             0.055847           10580.049774           1.178255             0.582864           50981.194494           1.142421             0.610269           61763.249991           0.260025             0.116158      
        3.70               5.025009              14991             8080.228944            1.741535             0.057210           10125.536895           1.217614             0.561067           50173.171599           1.143719             0.611671           62520.771454           0.259354             0.123183      
        3.80               5.025009              14911             9671.024017            1.740974             0.058664           9595.271871            1.207053             0.568440           46335.062851           1.183294             0.591847           65298.350154           0.256561             0.116106      
        3.90               5.025009              15045             9948.781887            1.736393             0.058290           9746.776164            1.192189             0.578019           46562.319290           1.177927             0.594653           64641.831552           0.251509             0.111617      
        4.00               5.025009              15122             10327.542619           1.733133             0.060420           9772.026879            1.213771             0.579606           44567.512769           1.206574             0.578888           66232.626626           0.248609             0.109852      
        4.10               5.025009              15181             9873.029741            1.737359             0.061285           10075.035465           1.188085             0.589862           49062.140120           1.136131             0.613815           61889.503568           0.244565             0.107002      
        4.20               5.025009              15232             9797.277595            1.735278             0.059913           9696.274733            1.215518             0.573464           47749.102916           1.167247             0.605449           63657.053650           0.243147             0.109885      
        4.30               5.025009              18408             10075.035465           1.730614             0.056978           21109.598116           1.141329             0.626924           36462.033110           1.186878             0.593555           63253.042202           0.240226             0.106818      
        4.40               5.025009              18494             10529.548343           1.727994             0.055361           23508.416084           1.154906             0.610114           32447.169353           1.211076             0.580143           64414.575113           0.238440             0.108546      
        4.50               5.025009              18592             9191.260424            1.726967             0.059903           22170.128165           1.145009             0.621813           37522.563159           1.170762             0.601681           62015.757145           0.238843             0.111664      
        4.60               5.025009              18733             9418.516863            1.730315             0.061021           11463.824814           1.180147             0.591334           45880.549973           1.196891             0.586560           64136.817243           0.237929             0.110805      
        4.70               5.025009              18603             10352.793335           1.733445             0.060614           10630.551204           1.217623             0.562994           43582.734867           1.208690             0.580788           66333.629487           0.247717             0.118441      
        4.80               5.025009              18437             12398.101286           1.730830             0.064147           18660.278718           1.230850             0.562814           31967.405760           1.206792             0.566353           67873.923130           0.250391             0.115065      
        4.90               5.025009              18630             11034.562652           1.733372             0.058258           20200.572360           1.196996             0.579991           34138.967289           1.185420             0.577624           65525.606593           0.247598             0.108191      
        5.00               5.025009              18640             10655.801920           1.732765             0.059930           20629.834523           1.175046             0.597139           35022.742329           1.181861             0.579587           64591.330121           0.246210             0.111648      
        5.10               5.025009              18499             10075.035465           1.739746             0.061813           21740.866003           1.147194             0.613009           36209.525955           1.160192             0.590375           62874.281471           0.246858             0.109245      
        5.20               5.025009              15655             10984.061221           1.736152             0.061021           20579.333092           1.169814             0.603015           33128.938671           1.215101             0.565001           66207.375910           0.250742             0.111861      
        5.30               5.025009              15800             11261.819091           1.741903             0.062727           20225.823076           1.187591             0.594706           32699.676508           1.206312             0.572200           66712.390219           0.253581             0.114942      
        5.40               5.025009              15839             11741.582684           1.737415             0.056135           17523.996522           1.194705             0.600055           35452.004492           1.182444             0.581049           66182.125195           0.252999             0.111866      
        5.50               5.025009              15919             11463.824814           1.737989             0.058008           20705.586669           1.169298             0.606811           35755.013077           1.126248             0.604878           62975.284333           0.247653             0.106623      
        5.60               5.025009              16113             11287.069806           1.737209             0.057244           21387.355986           1.146378             0.618255           34719.733744           1.160090             0.595123           63505.549357           0.245585             0.106331      
        5.70               5.025009              30593             11817.334831           1.736940             0.062850           19544.053758           1.179694             0.594757           33356.195110           1.197798             0.578370           66182.125195           0.248768             0.111790      
        5.80               5.025009              16228             12726.360587           1.736317             0.055857           19544.053758           1.173810             0.588192           32270.414345           1.189015             0.577780           66358.880203           0.250034             0.113700      
        5.90               5.025009              16439             12574.856294           1.739185             0.059773           19114.791596           1.205140             0.577745           31310.887158           1.205874             0.573345           67899.173845           0.255334             0.119298      
        6.00               5.025009              31312             11640.579822           1.743728             0.054141           19973.315921           1.191590             0.595314           33886.460134           1.155004             0.601356           65399.353016           0.256318             0.115342      
        6.10               5.025009              31378             13332.377758           1.737350             0.054610           18306.768701           1.198081             0.587340           31740.149321           1.181784             0.582159           67520.413114           0.257611             0.118765      
        6.20               5.025009              31823             13105.121319           1.735581             0.060044           19215.794458           1.160712             0.614888           31487.642166           1.185830             0.585435           67091.150951           0.262509             0.122370      
        6.30               5.025009              32148             14897.922116           1.731047             0.059893           18306.768701           1.160445             0.598281           30225.106394           1.182196             0.581797           67469.911683           0.255447             0.114863      
        6.40               5.025009              33650             13357.628473           1.738557             0.059838           20276.324506           1.127275             0.614122           31866.402898           1.169445             0.600791           65399.353016           0.254651             0.115209      
        6.50               5.025009              33771             14165.651367           1.737513             0.058545           18559.275856           1.186900             0.580450           31058.380004           1.173371             0.596366           67116.401666           0.252040             0.115814      
        6.60               5.025009              32825             13332.377758           1.743575             0.057360           18306.768701           1.219494             0.581600           31639.146459           1.156416             0.612901           67621.415975           0.263837             0.148762      
        6.70               5.025009              32887             13584.884912           1.744365             0.053007           18407.771563           1.199711             0.588790           31815.901467           1.167058             0.605827           67091.150951           0.254698             0.116887      
        6.80               5.025009              33144             14089.899221           1.746003             0.053980           18761.281579           1.157544             0.618816           32674.425792           1.138903             0.615134           65374.102300           0.251919             0.117512      
        6.90               5.025009              33455             15327.184278           1.749702             0.056878           17422.993661           1.211273             0.592375           29745.342800           1.169864             0.605051           68404.188154           0.252616             0.126700      
        7.00               5.025009              33763             15882.700018           1.743973             0.052708           17473.495091           1.198329             0.605119           30603.867125           1.138745             0.603080           66939.646658           0.246670             0.109723      
        7.10               5.025009              33794             16766.475059           1.741869             0.054658           17372.492230           1.161894             0.623853           29366.582068           1.157268             0.592207           67394.159536           0.246683             0.109620      
        7.20               5.025009              34069             16261.460750           1.743447             0.054923           17751.252961           1.140483             0.633535           30679.619272           1.153860             0.596681           66207.375910           0.241725             0.105965      
        7.30               5.025009              34399             16741.224343           1.742226             0.056154           17044.232929           1.168313             0.625316           28861.567759           1.198791             0.573622           68252.683862           0.239126             0.107102      
        7.40               5.025009              34665             16816.976490           1.739254             0.053302           17448.244376           1.144986             0.629988           29821.094947           1.169038             0.593812           66813.393081           0.238141             0.109657      
        7.50               5.025009              34837             16640.221482           1.737958             0.057789           17347.241514           1.167794             0.631233           29720.092085           1.172204             0.595467           67192.153813           0.237885             0.106605      
        7.60               5.025009              35076             16261.460750           1.739696             0.054166           18837.033726           1.121249             0.646736           31765.400036           1.119898             0.613143           64035.814381           0.234478             0.105048      
        7.70               5.025009              35394             16842.227205           1.740684             0.051628           18584.526571           1.113991             0.645465           31336.137874           1.126495             0.611774           64136.817243           0.228886             0.103893      
        7.80               5.025009              35566             17675.500815           1.736415             0.053161           16842.227205           1.190638             0.612969           29644.339938           1.151687             0.601202           66737.640935           0.226469             0.103851      
        7.90               5.025009              35694             17624.999384           1.734071             0.056391           18130.013693           1.130997             0.628389           28836.317044           1.176052             0.594236           66308.378772           0.226502             0.108234      
        8.00               5.025009              35775             17119.985075           1.734464             0.055964           18003.760116           1.158591             0.623619           28861.567759           1.188120             0.584524           66914.395943           0.226498             0.106469      
        8.10               5.025009              35978             18180.515124           1.733394             0.053981           16917.979352           1.179219             0.609079           27649.533418           1.193619             0.576414           68151.681000           0.227918             0.106725      
        8.20               5.025009              36082             17069.483644           1.737604             0.053149           17852.255823           1.181139             0.608475           29417.083499           1.157593             0.595500           66560.885926           0.228377             0.105981      
        8.30               5.025009              36038             17574.497953           1.737518             0.052794           17069.483644           1.203317             0.596342           28634.311320           1.155886             0.600709           67621.415975           0.234038             0.110025      
        8.40               5.025009              36241             17776.503677           1.739543             0.052834           17473.495091           1.165651             0.619110           27700.034849           1.183609             0.586126           67949.675276           0.234335             0.106620      
        8.50               5.025009              36446             18029.010831           1.740473             0.053172           16236.210034           1.225286             0.593310           27397.026263           1.186808             0.582934           69237.461764           0.234151             0.107992      
        8.60               5.025009              36472             19872.313059           1.738700             0.057701           15377.685709           1.223331             0.583136           24770.951857           1.205969             0.566781           70878.758268           0.236502             0.111526      
        8.70               5.025009              36686             17928.007970           1.739346             0.056291           17296.740083           1.194387             0.608028           27548.530556           1.170770             0.586546           68126.430284           0.233463             0.106232      
        8.80               5.025009              36819             17928.007970           1.740461             0.056889           17145.235791           1.181494             0.622773           28482.807028           1.155820             0.598650           67343.658105           0.231930             0.106463      
        8.90               5.025009              36933             17827.005108           1.738374             0.056368           17069.483644           1.182695             0.618510           28861.567759           1.150873             0.610598           67141.652382           0.232434             0.104326      
        9.00               5.025009              37229             18104.762978           1.733908             0.056629           18433.022279           1.128247             0.634551           28609.060605           1.148203             0.605029           65752.863032           0.227549             0.102506      
        9.10               5.025009              37263             20049.068067           1.731801             0.057551           15554.440717           1.219973             0.578492           26260.744068           1.166380             0.588810           69035.456041           0.227028             0.103273      
        9.20               5.025009              37417             19518.803043           1.732842             0.055255           16337.212896           1.204918             0.599100           26513.251223           1.169340             0.585928           68530.441732           0.226016             0.106046      
        9.30               5.025009              37580             18811.783010           1.731362             0.053720           16917.979352           1.193287             0.607120           26967.764101           1.180113             0.582562           68202.182431           0.226048             0.106116      
        9.40               5.025009              37586             19316.797319           1.726684             0.053796           16589.720051           1.189411             0.605735           25982.986198           1.192973             0.580272           69010.205325           0.230647             0.105927      
        9.50               5.025009              37759             18584.526571           1.726490             0.057311           17726.002246           1.170879             0.619043           26967.764101           1.167394             0.591139           67621.415975           0.231835             0.106536      
        9.60               5.025009              37981             20225.823076           1.725171             0.058790           16337.212896           1.205836             0.589383           23760.923239           1.209465             0.562743           70575.749683           0.236186             0.115926      
        9.70               5.025009              37982             18306.768701           1.735697             0.062461           19039.039449           1.186037             0.595534           24998.208296           1.174724             0.594660           68555.692447           0.237442             0.111626      
        9.80               5.025009              37937             17700.751531           1.742751             0.062787           19013.788734           1.204284             0.601705           24568.946133           1.193987             0.589855           69616.222496           0.243032             0.117136      
        9.90               5.025009              37992             19518.803043           1.742474             0.061580           15933.201449           1.237730             0.590615           24366.940409           1.186115             0.580155           71080.763992           0.244314             0.120139      
       10.00               5.025009              38326             19140.042311           1.740957             0.064117           17145.235791           1.164288             0.629055           25907.234052           1.168400             0.591953           68707.196740           0.239364             0.108683      
       10.10               5.025009              38500             20124.820214           1.737904             0.062486           16513.967904           1.173370             0.623491           24543.695417           1.187922             0.581353           69717.225358           0.236556             0.109220      
       10.20               5.025009              38625             19241.045173           1.735353             0.059066           18357.270132           1.137370             0.642156           26614.254084           1.131123             0.611145           66687.139504           0.234333             0.109376      
       10.30               5.025009              39022             19922.814490           1.731281             0.060649           18635.028002           1.104962             0.655822           25376.969027           1.153526             0.597634           66964.897374           0.233615             0.110955      
       10.40               5.025009              39179             19720.808767           1.728022             0.059235           17928.007970           1.137494             0.641125           26639.504800           1.131665             0.606116           66611.387357           0.230921             0.105539      
       10.50               5.025009              39322             20427.828799           1.725049             0.055755           18584.526571           1.113937             0.634838           24871.954718           1.147960             0.602720           67015.398805           0.231395             0.109380      
       10.60               5.025009              39541             19544.053758           1.727073             0.056586           29669.590654           1.090173             0.641376           18054.261547           1.077806             0.635293           63631.802934           0.226962             0.106065      
       10.70               5.025009              39764             21362.105271           1.723941             0.058162           16488.717189           1.187115             0.608346           23584.168230           1.183082             0.582737           69464.718203           0.225971             0.104376      
       10.80               5.025009              40047             22624.641043           1.723431             0.060103           15756.446441           1.183769             0.600026           21286.353124           1.233795             0.547473           71232.268285           0.225923             0.104242      
