        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.10               5.025009              76877             29770.593516           1.755121             0.071933           21892.370295           1.214122             0.577380             0.000000             0.000000             0.000000           79236.745082           0.267161             0.114508      
        4.20               5.025009              76666             29013.072052           1.757415             0.067476           22372.133889           1.210390             0.586213            353.510016            1.739696             0.118302           79160.992936           0.269299             0.113574      
        4.30               5.025009              76664             29518.086361           1.762106             0.072523           21261.102409           1.238600             0.570178             0.000000             0.000000             0.000000           80120.520123           0.270243             0.114429      
        4.40               5.025009              76504             29593.838507           1.766652             0.071301           20857.090962           1.242551             0.565738             0.000000             0.000000             0.000000           80448.779424           0.271005             0.114860      
        4.50               5.025009              76498             28962.570621           1.768938             0.071462           22675.142474           1.208328             0.583635             0.000000             0.000000             0.000000           79261.995798           0.269587             0.113468      
        4.60               5.025009              76377             29038.322768           1.769661             0.070613           21791.367433           1.235122             0.574700           1565.544358            0.288717             0.131230           78504.474334           0.270622             0.113187      
        4.70               5.025009              76244             29467.584930           1.769911             0.074474           20528.831661           1.252336             0.562977             0.000000             0.000000             0.000000           80903.292302           0.273611             0.115549      
        4.80               5.025009              76154             29391.832784           1.769539             0.070056           20427.828799           1.260780             0.565284             0.000000             0.000000             0.000000           81080.047310           0.274235             0.112800      
        4.90               5.025009              76240             29492.835646           1.768328             0.068252           20655.085238           1.245214             0.572923             0.000000             0.000000             0.000000           80751.788009           0.274013             0.113838      
        5.00               5.025009              76376             29391.832784           1.766273             0.067579           21564.110994           1.220315             0.580150           1010.028618            0.276230             0.127558           78933.736497           0.272279             0.112660      
        5.10               5.025009              76390             29896.847093           1.764567             0.070105           20629.834523           1.228464             0.573966             0.000000             0.000000             0.000000           80373.027278           0.272504             0.111276      
        5.20               5.025009              76506             29720.092085           1.762444             0.070408           21538.860279           1.204474             0.591661             0.000000             0.000000             0.000000           79640.756530           0.272185             0.113741      
        5.30               5.025009              76418             29972.599239           1.762543             0.069870           20958.093824           1.211799             0.581942             0.000000             0.000000             0.000000           79969.015830           0.272293             0.110507      
        5.40               5.025009              76461             30098.852816           1.760964             0.068830           21033.845970           1.204487             0.579437             0.000000             0.000000             0.000000           79767.010107           0.271566             0.111147      
        5.50               5.025009              76420             29745.342800           1.761654             0.066906           20831.840246           1.231528             0.572630            328.259301            0.347286             0.143341           79994.266546           0.272895             0.111091      
        5.60               5.025009              76233             29593.838507           1.762529             0.068643           20983.344539           1.232835             0.567643            429.262163            0.251595             0.106041           79893.263684           0.273653             0.111101      
        5.70               5.025009              76226             29795.844231           1.761689             0.068037           20301.575222           1.244583             0.564497             0.000000             0.000000             0.000000           80802.289440           0.275264             0.116400      
        5.80               5.025009              76121             29871.596377           1.760468             0.068981           20402.578084           1.233325             0.570872             0.000000             0.000000             0.000000           80625.534432           0.275955             0.110816      
        5.90               5.025009              76065             29821.094947           1.757950             0.068631           21589.361710           1.187576             0.591967             0.000000             0.000000             0.000000           79489.252237           0.275974             0.113879      
        6.00               5.025009              75942             29871.596377           1.754643             0.067309           21690.364572           1.181631             0.589067             0.000000             0.000000             0.000000           79337.747944           0.276741             0.112843      
        6.10               5.025009              75761             30098.852816           1.752858             0.068574           20049.068067           1.229484             0.558116             0.000000             0.000000             0.000000           80751.788009           0.279759             0.115773      
        6.20               5.025009              75595             29795.844231           1.750009             0.069296           20276.324506           1.237256             0.559457           1262.535773            0.308902             0.105674           79565.004383           0.281279             0.110537      
        6.30               5.025009              75623             30149.354247           1.748263             0.069431           19619.805905           1.243183             0.552103            580.766455            0.268611             0.107005           80549.782286           0.282360             0.113006      
        6.40               5.025009              75466             29972.599239           1.746862             0.072406           20352.076653           1.218008             0.565794            328.259301            0.329008             0.094976           80246.773700           0.283438             0.115964      
        6.50               5.025009              75542             30048.351386           1.747816             0.072132           19847.062344           1.233583             0.558530             0.000000             0.000000             0.000000           81004.295164           0.283911             0.112863      
        6.60               5.025009              75277             29240.328491           1.749365             0.070401           21235.851694           1.220577             0.570618            883.775041            0.278351             0.130659           79539.753668           0.285166             0.116948      
        6.70               5.025009              75135             29391.832784           1.749874             0.074307           21488.358848           1.200557             0.572098             0.000000             0.000000             0.000000           80019.517261           0.284556             0.114102      
        6.80               5.025009              75238             29442.334215           1.749216             0.070430           20857.090962           1.218914             0.573493             0.000000             0.000000             0.000000           80600.283717           0.286302             0.117991      
        6.90               5.025009              75024             28785.815613           1.751800             0.072366           21463.108133           1.230111             0.573785            707.020033            0.256004             0.109220           79943.765115           0.287577             0.115522      
        7.00               5.025009              74833             28331.302735           1.752726             0.071454           21993.373157           1.232144             0.574626            454.512878            0.275020             0.102656           80120.520123           0.288553             0.119752      
        7.10               5.025009              74741             28331.302735           1.757455             0.072281           21589.361710           1.240287             0.575638             0.000000             0.000000             0.000000           80979.044448           0.289359             0.118058      
        7.20               5.025009              74772             28937.319906           1.756555             0.072022           20579.333092           1.244209             0.578263            429.262163            0.309834             0.095314           80953.793733           0.289449             0.113075      
        7.30               5.025009              74767             29316.080638           1.755385             0.071634           20958.093824           1.201063             0.591270             0.000000             0.000000             0.000000           80625.534432           0.289821             0.116689      
        7.40               5.025009              74875             29139.325629           1.754536             0.072297           21033.845970           1.215137             0.580438             0.000000             0.000000             0.000000           80726.537294           0.288815             0.114440      
        7.50               5.025009              75050             28609.060605           1.755248             0.074552           21841.868864           1.216929             0.584470             0.000000             0.000000             0.000000           80448.779424           0.288432             0.116285      
        7.60               5.025009              75048             28634.311320           1.757402             0.075247           21942.871726           1.214928             0.575981            681.769317            0.283087             0.135357           79640.756530           0.286612             0.117085      
        7.70               5.025009              74613             28962.570621           1.758580             0.075298           21008.595254           1.222642             0.567157             0.000000             0.000000             0.000000           80928.543018           0.288909             0.115711      
        7.80               5.025009              74688             28937.319906           1.756832             0.071068           21336.854555           1.211800             0.576840            580.766455            0.272054             0.123206           80044.767977           0.289188             0.113898      
        7.90               5.025009              74733             28962.570621           1.757199             0.074504           21892.370295           1.182969             0.596123             0.000000             0.000000             0.000000           80044.767977           0.289950             0.115710      
        8.00               5.025009              74874             29114.074914           1.755302             0.073301           21867.119580           1.180585             0.587323            808.022894            0.283408             0.097062           79110.491505           0.288849             0.117014      
        8.10               5.025009              74925             29013.072052           1.753554             0.073789           21160.099547           1.218898             0.566228            454.512878            0.310222             0.130849           80272.024416           0.288905             0.114814      
        8.20               5.025009              74602             28811.066329           1.754014             0.077139           20655.085238           1.250443             0.553030             0.000000             0.000000             0.000000           81433.557327           0.290261             0.116061      
        8.30               5.025009              74832             28785.815613           1.751175             0.073593           21437.857417           1.223816             0.572270             0.000000             0.000000             0.000000           80676.035863           0.289491             0.113721      
        8.40               5.025009              74725             28634.311320           1.750732             0.073352           21463.108133           1.232487             0.567190             0.000000             0.000000             0.000000           80802.289440           0.289794             0.116251      
        8.50               5.025009              74664             28886.818475           1.749448             0.068163           21412.606702           1.216386             0.569420            505.014309            0.312862             0.122641           80095.269408           0.290404             0.115115      
        8.60               5.025009              74719             28836.317044           1.750015             0.071353           21160.099547           1.227972             0.571258             0.000000             0.000000             0.000000           80903.292302           0.291113             0.117790      
        8.70               5.025009              74604             28987.821337           1.749321             0.070492           21261.102409           1.213060             0.581003             0.000000             0.000000             0.000000           80650.785148           0.291380             0.118448      
        8.80               5.025009              74498             29240.328491           1.751143             0.073652           20200.572360           1.237242             0.563385             0.000000             0.000000             0.000000           81458.808042           0.292209             0.118880      
        8.90               5.025009              74523             29063.573483           1.750783             0.072392           20932.843108           1.219376             0.576491            328.259301            0.316823             0.114148           80575.033001           0.291492             0.117042      
        9.00               5.025009              74657             28912.069190           1.751137             0.068373           21033.845970           1.224550             0.574629             0.000000             0.000000             0.000000           80953.793733           0.291697             0.116705      
        9.10               5.025009              74527             29265.579207           1.752502             0.067914           19998.566636           1.239739             0.566327             0.000000             0.000000             0.000000           81635.563050           0.292997             0.118330      
        9.20               5.025009              74592             28861.567759           1.755657             0.066958           21235.851694           1.212195             0.579765            555.515740            0.259219             0.112476           80246.773700           0.292136             0.118380      
        9.30               5.025009              74411             28811.066329           1.757970             0.065440           20806.589531           1.227063             0.579929             0.000000             0.000000             0.000000           81282.053034           0.293054             0.117749      
        9.40               5.025009              74519             28912.069190           1.760303             0.067021           21286.353124           1.197011             0.588786           1010.028618            0.307912             0.111131           79691.257960           0.292567             0.120138      
        9.50               5.025009              74559             28861.567759           1.759121             0.065914           21437.857417           1.200120             0.581205            479.763594            0.283473             0.130568           80120.520123           0.291623             0.115516      
        9.60               5.025009              74578             29063.573483           1.755944             0.067279           21109.598116           1.206181             0.575459             0.000000             0.000000             0.000000           80726.537294           0.291156             0.116212      
        9.70               5.025009              74591             29366.582068           1.755737             0.070299           19443.050897           1.259267             0.543757             0.000000             0.000000             0.000000           82090.075928           0.291826             0.118605      
        9.80               5.025009              74575             28785.815613           1.755066             0.071218           21362.105271           1.214019             0.568090             0.000000             0.000000             0.000000           80751.788009           0.291572             0.115936      
        9.90               5.025009              74412             29063.573483           1.757664             0.069471           21059.096685           1.201476             0.563781            429.262163            0.279549             0.105630           80347.776562           0.292404             0.117100      
       10.00               5.025009              74268             28684.812751           1.760269             0.068604           20301.575222           1.249854             0.549496             0.000000             0.000000             0.000000           81913.320920           0.294616             0.119989      
       10.10               5.025009              74164             27977.792719           1.761004             0.074412           22296.381742           1.208223             0.580835            505.014309            0.310882             0.116996           80120.520123           0.294993             0.117132      
       10.20               5.025009              73975             27977.792719           1.762076             0.071889           21816.618149           1.220446             0.572841             0.000000             0.000000             0.000000           81105.298026           0.296836             0.117226      
       10.30               5.025009              73997             27801.037711           1.761625             0.072175           22422.635320           1.203694             0.581205            378.760732            0.351145             0.106134           80297.275131           0.297669             0.116558      
       10.40               5.025009              73981             27826.288426           1.760206             0.071880           21968.122442           1.221952             0.567503             0.000000             0.000000             0.000000           81105.298026           0.298082             0.118241      
       10.50               5.025009              73554             27801.037711           1.762416             0.072238           20806.589531           1.257390             0.551346             0.000000             0.000000             0.000000           82292.081652           0.301864             0.118673      
       10.60               5.025009              73517             27548.530556           1.761691             0.070429           22271.131027           1.212511             0.577440           1161.532911            0.316823             0.128461           79918.514400           0.301507             0.118495      
       10.70               5.025009              73430             27876.789857           1.761250             0.071307           21412.606702           1.224325             0.570324             0.000000             0.000000             0.000000           81610.312335           0.302486             0.117652      
       10.80               5.025009              73274             27826.288426           1.759990             0.073032           21538.860279           1.219935             0.574249             0.000000             0.000000             0.000000           81534.560188           0.303552             0.117688      
       10.90               5.025009              73234             28129.297011           1.758167             0.070957           20503.580945           1.238369             0.563284            303.008585            0.346525             0.123263           81963.822351           0.305598             0.116905      
       11.00               5.025009              73184             28179.798442           1.755265             0.070946           20352.076653           1.245917             0.556577             0.000000             0.000000             0.000000           82367.833798           0.305702             0.118405      
       11.10               5.025009              73191             27977.792719           1.755964             0.067601           22069.125303           1.182240             0.580185             0.000000             0.000000             0.000000           80852.790871           0.306495             0.118976      
       11.20               5.025009              72889             27624.282702           1.754435             0.067329           21942.871726           1.210461             0.560944            353.510016            0.288535             0.126507           80979.044448           0.307141             0.117353      
       11.30               5.025009              72892             27624.282702           1.756715             0.071596           21412.606702           1.222878             0.552860             0.000000             0.000000             0.000000           81862.819489           0.308895             0.119181      
       11.40               5.025009              72499             27094.017678           1.762492             0.074980           21538.860279           1.240595             0.545859             0.000000             0.000000             0.000000           82266.830936           0.310283             0.119054      
       11.50               5.025009              72472             27068.766962           1.768237             0.072837           20604.583807           1.267970             0.541113             0.000000             0.000000             0.000000           83226.358123           0.312521             0.122487      
       11.60               5.025009              72252             27649.533418           1.768493             0.074406           20301.575222           1.237047             0.558826             0.000000             0.000000             0.000000           82948.600254           0.313302             0.120550      
       11.70               5.025009              72221             27422.276979           1.771990             0.074322           20857.090962           1.224380             0.575497            252.507155            0.439592             0.164674           82367.833798           0.312743             0.118369      
       11.80               5.025009              72296             27599.031987           1.772309             0.072329           20528.831661           1.227006             0.572816             0.000000             0.000000             0.000000           82771.845245           0.312872             0.121820      
       11.90               5.025009              72348             27548.530556           1.772690             0.071216           20377.327368           1.236669             0.569264             0.000000             0.000000             0.000000           82973.850969           0.312930             0.119440      
       12.00               5.025009              72357             27548.530556           1.772036             0.068196           21059.096685           1.210356             0.575799             0.000000             0.000000             0.000000           82292.081652           0.312229             0.120256      
       12.10               5.025009              72417             27826.288426           1.772964             0.070336           20528.831661           1.212295             0.582178             0.000000             0.000000             0.000000           82544.588806           0.312292             0.120839      
       12.20               5.025009              72555             27725.285564           1.773616             0.071921           20907.592393           1.205352             0.586517            277.757870            0.367226             0.144370           81989.073066           0.311298             0.119693      
       12.30               5.025009              72647             28028.294150           1.771139             0.069480           21084.347401           1.183247             0.594480             0.000000             0.000000             0.000000           81787.067343           0.310685             0.121236      
       12.40               5.025009              72747             28003.043434           1.766308             0.070375           21665.113856           1.175069             0.590669             0.000000             0.000000             0.000000           81231.551603           0.308747             0.120813      
       12.50               5.025009              72806             27624.282702           1.763738             0.069385           21867.119580           1.195036             0.585133             0.000000             0.000000             0.000000           81408.306611           0.308887             0.116594      
       12.60               5.025009              72789             27725.285564           1.764166             0.071271           22043.874588           1.178377             0.594391             0.000000             0.000000             0.000000           81130.548741           0.309526             0.123459      
       12.70               5.025009              72714             27775.786995           1.764558             0.071340           21766.116718           1.187074             0.592886             0.000000             0.000000             0.000000           81357.805180           0.309128             0.121539      
       12.80               5.025009              72827             27523.279841           1.765415             0.072509           21564.110994           1.213776             0.581476             0.000000             0.000000             0.000000           81812.318058           0.308462             0.118547      
       12.90               5.025009              72864             27674.784133           1.765723             0.073722           21059.096685           1.229445             0.567264            303.008585            0.346525             0.094447           81862.819489           0.307075             0.118146      
       13.00               5.025009              72899             27649.533418           1.767227             0.072116           21109.598116           1.225556             0.570754             0.000000             0.000000             0.000000           82140.577359           0.307595             0.118191      
       13.10               5.025009              72775             26816.259808           1.769934             0.067862           22447.886035           1.220249             0.583281             0.000000             0.000000             0.000000           81635.563050           0.308015             0.121745      
       13.20               5.025009              72864             27674.784133           1.771035             0.071625           21311.603840           1.213048             0.573784            454.512878            0.343225             0.104779           81458.808042           0.306646             0.118242      
       13.30               5.025009              72843             27447.527694           1.772801             0.075472           21791.367433           1.204147             0.582624            681.769317            0.302155             0.127601           80979.044448           0.307425             0.116555      
       13.40               5.025009              72920             28003.043434           1.769486             0.074047           20604.583807           1.218078             0.573876             0.000000             0.000000             0.000000           82292.081652           0.308061             0.118704      
       13.50               5.025009              72820             28129.297011           1.766130             0.071825           20150.070929           1.233296             0.558225             0.000000             0.000000             0.000000           82620.340953           0.308265             0.119051      
       13.60               5.025009              72678             28154.547727           1.762983             0.071106           20225.823076           1.227045             0.558446            530.265024            0.362083             0.141099           81989.073066           0.309236             0.122073      
       13.70               5.025009              72653             28003.043434           1.758666             0.071489           20882.341677           1.209347             0.574642             0.000000             0.000000             0.000000           82014.323782           0.310897             0.122300      
       13.80               5.025009              72567             28129.297011           1.757207             0.073698           20049.068067           1.235619             0.554762             0.000000             0.000000             0.000000           82721.343814           0.311866             0.120387      
       13.90               5.025009              72530             27422.276979           1.757695             0.068411           21160.099547           1.233217             0.557303            479.763594            0.335582             0.148385           81837.568774           0.312130             0.122316      
       14.00               5.025009              72324             27700.034849           1.757146             0.072549           21336.854555           1.204254             0.573437             0.000000             0.000000             0.000000           81862.819489           0.313109             0.123048      
       14.10               5.025009              72287             27144.519109           1.758661             0.071515           21008.595254           1.249822             0.549630             0.000000             0.000000             0.000000           82746.594530           0.314273             0.122818      
