        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.10               5.025009              61916             18104.762978           1.783950             0.066694           18988.538018           1.345496             0.458251           2600.823691            0.669019             0.562697           91205.584206           0.443098             0.222611      
        7.20               5.025009              61992             17726.002246           1.785231             0.068279           20251.073791           1.322893             0.472868           6312.678863            0.372425             0.326594           86609.953994           0.452766             0.224875      
        7.30               5.025009              59853             18609.777287           1.786050             0.071254           19367.298750           1.300956             0.487183            707.020033            0.404515             0.154602           92215.612824           0.447647             0.225980      
        7.40               5.025009              59802             18887.535157           1.788322             0.067091           17523.996522           1.334798             0.477536             0.000000             0.000000             0.000000           94488.177214           0.453305             0.228046      
        7.50               5.025009              59519             18155.264409           1.786369             0.068144           19367.298750           1.309062             0.476072           5302.650245            0.420733             0.360004           88074.495490           0.453979             0.220531      
        7.60               5.025009              59492             17978.509400           1.785854             0.064021           20503.580945           1.304162             0.474001           3408.846586            0.372853             0.181987           89008.771962           0.448068             0.216675      
        7.70               5.025009              59729             18407.771563           1.786474             0.069718           19417.800181           1.312971             0.476964           3105.838000            0.297182             0.114532           89968.299149           0.452348             0.215745      
        7.80               5.025009              60518             18407.771563           1.789136             0.064807           18508.774425           1.337960             0.466340            984.777903            0.326977             0.106386           92998.385003           0.451406             0.215867      
        7.90               5.025009              59717             18433.022279           1.787390             0.063217           18710.780149           1.330944             0.467168           1136.282195            0.436511             0.230089           92619.624271           0.449732             0.212964      
        8.00               5.025009              60743             17675.500815           1.786937             0.059961           19594.555189           1.318070             0.479104           3913.860895            0.470891             0.385163           89715.791994           0.454156             0.217919      
        8.10               5.025009              59470             17953.258685           1.782963             0.061286           19746.059482           1.323302             0.471016           1843.302228            0.285900             0.106759           91357.088498           0.452433             0.211196      
        8.20               5.025009              59710             18559.275856           1.780619             0.059390           18256.267270           1.331050             0.465256           1338.287919            0.322800             0.100128           92745.877848           0.455233             0.216756      
        8.30               5.025009              58842             17827.005108           1.783418             0.061168           18306.768701           1.357258             0.462845           1085.780764            0.362873             0.104231           93680.154320           0.458646             0.221216      
        8.40               5.025009              59846             17599.748669           1.786901             0.063711           17852.255823           1.363189             0.473889            833.273610            0.404429             0.177044           94614.430791           0.463756             0.228362      
        8.50               5.025009              58703             17145.235791           1.792510             0.065816           18887.535157           1.325689             0.497236           2348.316537            0.449258             0.476846           92518.621409           0.466641             0.225114      
        8.60               5.025009              59067             18104.762978           1.791904             0.065600           18180.515124           1.308544             0.494328           1363.538634            0.318289             0.146992           93250.892157           0.464703             0.225334      
        8.70               5.025009              58230             18281.517986           1.793341             0.064743           18306.768701           1.295259             0.503122           1843.302228            0.286442             0.111922           92468.119978           0.464755             0.220232      
        8.80               5.025009              57132             18534.025140           1.797397             0.065403           16842.227205           1.327556             0.481620            681.769317            0.343225             0.112531           94841.687231           0.464922             0.217526      
        8.90               5.025009              57559             17448.244376           1.801900             0.065786           17776.503677           1.345990             0.469734           1843.302228            0.635273             0.487924           93831.658613           0.463191             0.213873      
        9.00               5.025009              56273             16715.973628           1.803425             0.062306           18837.033726           1.312574             0.496992           3838.108748            0.583881             0.566690           91508.592791           0.468677             0.213285      
        9.10               5.025009              57015             17422.993661           1.802159             0.062898           18054.261547           1.322126             0.494092           1060.530049            0.333795             0.135033           94361.923637           0.470285             0.218068      
        9.20               5.025009              55471             17220.987937           1.801697             0.063047           18231.016555           1.327792             0.490967            656.518602            0.411260             0.203743           94791.185800           0.469411             0.216220      
        9.30               5.025009              55754             17145.235791           1.797467             0.064393           18761.281579           1.316488             0.488517           1616.045789            0.423874             0.182114           93377.145734           0.469044             0.213726      
        9.40               5.025009              56712             16741.224343           1.797360             0.068489           18104.762978           1.359863             0.471853           1792.800797            0.364235             0.230694           94260.920775           0.473547             0.215717      
        9.50               5.025009              56673             16236.210034           1.798942             0.067231           18988.538018           1.343389             0.485353           2020.057236            0.468304             0.207847           93654.903604           0.473408             0.218620      
        9.60               5.025009              55710             16513.967904           1.802595             0.070615           17498.745807           1.372498             0.474935            353.510016            0.302679             0.082811           96533.485166           0.477637             0.219738      
        9.70               5.025009              56679             16715.973628           1.808510             0.062546           16791.725774           1.382526             0.470442            404.011447            0.264844             0.102623           96987.998044           0.478894             0.218738      
        9.80               5.025009              55318             16488.717189           1.806872             0.067537           18155.264409           1.351894             0.482198             0.000000             0.000000             0.000000           96255.727296           0.474393             0.213271      
        9.90               5.025009              55107             16236.210034           1.807688             0.065505           18508.774425           1.346821             0.488651             0.000000             0.000000             0.000000           96154.724434           0.475504             0.212032      
       10.00               5.025009              54981             16008.953595           1.810737             0.071890           19367.298750           1.326153             0.497146            353.510016            0.647789             0.108567           95169.946531           0.473879             0.210641      
       10.10               5.025009              55757             16135.207173           1.813612             0.071762           18205.765840           1.357482             0.471052             0.000000             0.000000             0.000000           96558.735881           0.476632             0.210506      
       10.20               5.025009              55540             15907.950734           1.815004             0.067549           18357.270132           1.363438             0.473866             0.000000             0.000000             0.000000           96634.488027           0.477035             0.208472      
       10.30               5.025009              55895             15958.452164           1.813146             0.070508           19316.797319           1.322579             0.487628            984.777903            0.538192             0.219991           94639.681507           0.475350             0.208284      
       10.40               5.025009              55851             16640.221482           1.806526             0.071530           16867.477921           1.367899             0.469103             0.000000             0.000000             0.000000           97392.009491           0.481210             0.209838      
       10.50               5.025009              54953             17599.748669           1.800196             0.072329           15453.437855           1.358986             0.459620             0.000000             0.000000             0.000000           97846.522369           0.483574             0.211646      
       10.60               5.025009              55871             16640.221482           1.796430             0.064056           17827.005108           1.332809             0.476587            757.521464            0.310222             0.114818           95674.960840           0.481965             0.208726      
       10.70               5.025009              55309             17448.244376           1.790954             0.067471           15958.452164           1.353327             0.458020             0.000000             0.000000             0.000000           97493.012353           0.483665             0.210895      
       10.80               5.025009              54917             16816.976490           1.785993             0.067358           17347.241514           1.346093             0.467057             0.000000             0.000000             0.000000           96735.490889           0.481871             0.208621      
       10.90               5.025009              55493             16412.965043           1.784748             0.066959           18054.261547           1.340238             0.473243            328.259301            0.456956             0.131454           96104.223003           0.482393             0.209975      
       11.00               5.025009              56485             16210.959319           1.790270             0.068823           18306.768701           1.333987             0.475199           1010.028618            0.328704             0.107440           95371.952255           0.484681             0.212871      
       11.10               5.025009              55934             16160.457888           1.793266             0.064647           18433.022279           1.334561             0.466035           2449.319399            0.313556             0.102938           93856.909328           0.486400             0.210046      
       11.20               5.025009              54579             16210.959319           1.793478             0.065334           18281.517986           1.336322             0.468231            404.011447            0.292071             0.129752           96003.220141           0.483088             0.208825      
       11.30               5.025009              54569             16059.455026           1.792962             0.063213           18382.520848           1.336161             0.475453            681.769317            0.586709             0.180371           95775.963702           0.482835             0.211268      
       11.40               5.025009              54486             16589.720051           1.794063             0.063785           17119.985075           1.334989             0.481741            909.025756            0.355325             0.143850           96280.978011           0.488767             0.213685      
       11.50               5.025009              55105             16564.469335           1.791666             0.064460           17195.737222           1.336959             0.480278            404.011447            0.358901             0.120014           96735.490889           0.487794             0.214043      
       11.60               5.025009              54804             16034.204311           1.793478             0.067337           17776.503677           1.352178             0.464434            858.524325            0.301680             0.119973           96230.476580           0.487860             0.210942      
       11.70               5.025009              53621             15604.942148           1.796482             0.070290           18407.771563           1.346822             0.480192            606.017171            0.300322             0.102838           96280.978011           0.488071             0.209591      
       11.80               5.025009              55905             16084.705742           1.799784             0.066115           16943.230067           1.366682             0.468482             0.000000             0.000000             0.000000           97871.773085           0.489365             0.212587      
       11.90               5.025009              55377             16766.475059           1.803301             0.074586           15226.181416           1.381436             0.460075             0.000000             0.000000             0.000000           98907.052418           0.492695             0.213850      
       12.00               5.025009              53948             15756.446441           1.805547             0.072769           17347.241514           1.360620             0.476040            252.507155            0.411870             0.103575           97543.513784           0.490489             0.212541      
       12.10               5.025009              54999             15630.192864           1.809639             0.074069           17094.734360           1.372937             0.472114             0.000000             0.000000             0.000000           98174.781670           0.491419             0.212815      
       12.20               5.025009              53779             15806.947872           1.808951             0.075095           17044.232929           1.360930             0.478150             0.000000             0.000000             0.000000           98048.528093           0.491695             0.210283      
       12.30               5.025009              53571             15705.945010           1.811607             0.075160           16362.463612           1.379560             0.473119             0.000000             0.000000             0.000000           98831.300272           0.495531             0.215392      
       12.40               5.025009              52587             15529.190002           1.812200             0.075520           17599.748669           1.344281             0.492919            353.510016            0.370569             0.144821           97417.260206           0.493424             0.210161      
       12.50               5.025009              52852             15705.945010           1.811671             0.072662           17094.734360           1.352873             0.481341            732.270748            0.348232             0.145744           97366.758776           0.494666             0.208903      
       12.60               5.025009              51748             15705.945010           1.809570             0.075729           17422.993661           1.343569             0.484465            378.760732            0.337944             0.130843           97392.009491           0.493285             0.206953      
       12.70               5.025009              52950             16008.953595           1.805989             0.072858           17574.497953           1.320322             0.492681            681.769317            0.463500             0.193658           96634.488027           0.492247             0.204105      
       12.80               5.025009              53265             16210.959319           1.798228             0.073159           18130.013693           1.295917             0.501881            934.276472            0.497711             0.137971           95624.459409           0.490345             0.204345      
       12.90               5.025009              53262             15983.702880           1.794328             0.071977           17928.007970           1.327699             0.486723            454.512878            0.345425             0.140207           96533.485166           0.490607             0.202023      
       13.00               5.025009              54059             15478.688571           1.794338             0.072717           19316.797319           1.325582             0.481045           1262.535773            0.380187             0.192878           94841.687231           0.486495             0.195666      
       13.10               5.025009              53752             15377.685709           1.800076             0.075832           18559.275856           1.349083             0.469376            429.262163            0.333130             0.112062           96533.485166           0.488307             0.199832      
       13.20               5.025009              54167             15806.947872           1.802309             0.069833           18180.515124           1.331535             0.485817           1237.285057            0.487357             0.245984           95674.960840           0.488111             0.200353      
       13.30               5.025009              53538             15857.449303           1.806091             0.074929           18003.760116           1.333444             0.482363            454.512878            0.281620             0.135198           96583.986597           0.488953             0.199488      
       13.40               5.025009              53496             15705.945010           1.806259             0.066921           18306.768701           1.327760             0.487682             0.000000             0.000000             0.000000           96886.995182           0.488445             0.204809      
       13.50               5.025009              54364             15781.697156           1.805826             0.071306           18281.517986           1.323687             0.483340            429.262163            0.591713             0.141473           96407.231588           0.488013             0.204125      
       13.60               5.025009              54791             15680.694295           1.801451             0.068117           18761.281579           1.307373             0.497008            328.259301            0.496559             0.142041           96129.473718           0.489558             0.206713      
       13.70               5.025009              53314             15907.950734           1.797969             0.071494           18231.016555           1.313531             0.489618             0.000000             0.000000             0.000000           96760.741605           0.490395             0.207568      
       13.80               5.025009              54124             15604.942148           1.796995             0.072320           20301.575222           1.281428             0.491697            303.008585            0.617144             0.183957           94690.182938           0.483218             0.200780      
       13.90               5.025009              53496             16084.705742           1.795681             0.070861           18483.523709           1.311222             0.481708             0.000000             0.000000             0.000000           96331.479442           0.486663             0.200900      
       14.00               5.025009              52263             16362.463612           1.796429             0.076872           18029.010831           1.313106             0.475110            782.772179            0.502062             0.143104           95725.462271           0.486172             0.199988      
       14.10               5.025009              52101             16210.959319           1.801497             0.072447           16715.973628           1.354812             0.474455             0.000000             0.000000             0.000000           97972.775946           0.491453             0.202813      
       14.20               5.025009              53767             15705.945010           1.808360             0.071635           17650.250100           1.345023             0.481796             0.000000             0.000000             0.000000           97543.513784           0.490632             0.204545      
       14.30               5.025009              53579             15478.688571           1.813138             0.077576           18811.783010           1.322310             0.490608           1540.293642            0.354478             0.152191           95068.943670           0.489266             0.200078      
       14.40               5.025009              53551             15352.434994           1.815543             0.078915           18155.264409           1.348204             0.480210             0.000000             0.000000             0.000000           97392.009491           0.489260             0.199397      
       14.50               5.025009              53880             15251.432132           1.818846             0.082368           18155.264409           1.345230             0.487336            606.017171            0.452132             0.227477           96886.995182           0.490912             0.201623      
       14.60               5.025009              54064             14847.420685           1.821124             0.083291           18811.783010           1.354045             0.483706            530.265024            0.724166             0.239228           96710.240174           0.487074             0.198205      
       14.70               5.025009              53461             16337.212896           1.809305             0.085154           16210.959319           1.357785             0.486042             0.000000             0.000000             0.000000           98351.536678           0.492417             0.203201      
       14.80               5.025009              54205             15478.688571           1.808810             0.084105           17877.506539           1.359138             0.475602             0.000000             0.000000             0.000000           97543.513784           0.489054             0.201295      
       14.90               5.025009              54465             15024.175693           1.807221             0.087463           18584.526571           1.356720             0.471730           1489.792212            0.317494             0.124275           95801.214418           0.492280             0.201553      
       15.00               5.025009              55135             15200.930701           1.806337             0.084351           18837.033726           1.333968             0.477329           1262.535773            0.469690             0.227502           95599.208694           0.489763             0.199655      
       15.10               5.025009              54366             15377.685709           1.806124             0.078968           18155.264409           1.341980             0.474432           1792.800797            0.379853             0.177306           95573.957979           0.493660             0.204745      
       15.20               5.025009              54517             15402.936425           1.805110             0.076001           17599.748669           1.350758             0.474734            782.772179            0.357703             0.162349           97114.251621           0.495736             0.204345      
       15.30               5.025009              54673             15478.688571           1.805773             0.072625           17372.492230           1.339013             0.479611            353.510016            0.545953             0.147558           97695.018076           0.497405             0.209680      
       15.40               5.025009              54375             14973.674262           1.800694             0.069906           18306.768701           1.339231             0.476131            757.521464            0.516157             0.304106           96861.744467           0.496883             0.206727      
       15.50               5.025009              54532             14796.919254           1.797874             0.071952           19291.546604           1.325658             0.486531            429.262163            0.286538             0.120374           96381.980873           0.494906             0.202401      
       15.60               5.025009              53839             14418.158522           1.795860             0.067308           20023.817352           1.314335             0.495620           2020.057236            0.502956             0.219465           94437.675783           0.495279             0.203731      
       15.70               5.025009              53453             14594.913530           1.793639             0.069169           18508.774425           1.347091             0.487789             0.000000             0.000000             0.000000           97796.020938           0.499908             0.203857      
       15.80               5.025009              53077             14771.668538           1.796615             0.061303           18205.765840           1.340125             0.484844            631.267886            0.521173             0.230835           97291.006629           0.500910             0.200006      
       15.90               5.025009              52698             14342.406376           1.804579             0.066871           18029.010831           1.361029             0.482436            707.020033            0.454018             0.192414           97821.271654           0.503561             0.201352      
       16.00               5.025009              52341             14594.913530           1.807753             0.065477           17523.996522           1.345469             0.496002             0.000000             0.000000             0.000000           98780.798841           0.506556             0.209159      
       16.10               5.025009              51136             14317.155660           1.810904             0.065534           17953.258685           1.342597             0.490783            808.022894            0.417067             0.146846           97821.271654           0.507374             0.206256      
       16.20               5.025009              51569             14064.648506           1.811848             0.059429           18988.538018           1.321797             0.500450            984.777903            0.402121             0.150480           96861.744467           0.506103             0.205988      
       16.30               5.025009              52000             14544.412099           1.810455             0.059981           18332.019417           1.317640             0.489894            378.760732            0.388108             0.131109           97644.516645           0.505569             0.207506      
       16.40               5.025009              53148             15453.437855           1.799664             0.066642           16135.207173           1.335899             0.485077             0.000000             0.000000             0.000000           99311.063865           0.509853             0.215951      
       16.50               5.025009              52661             16741.224343           1.792043             0.072540           8181.231806            1.367765             0.485406           5277.399529            1.340812             0.459692          100699.853215           0.513735             0.219473      
       16.60               5.025009              53620             15453.437855           1.794617             0.066433           16311.962181           1.349010             0.471841             0.000000             0.000000             0.000000           99134.308857           0.507009             0.211666      
       16.70               5.025009              51014             15099.927839           1.791929             0.068237           17549.247238           1.329402             0.477438            782.772179            0.450961             0.267406           97467.761637           0.505388             0.207704      
       16.80               5.025009              52172             15150.429270           1.789256             0.063459           16463.466473           1.356883             0.476114             0.000000             0.000000             0.000000           99285.813150           0.509166             0.209728      
       16.90               5.025009              52028             14645.414961           1.789024             0.066093           17246.238652           1.363022             0.479927             0.000000             0.000000             0.000000           99008.055280           0.507959             0.210205      
       17.00               5.025009              52371             15301.933563           1.789251             0.067518           16867.477921           1.347089             0.478547            252.507155            0.502956             0.110676           98477.790255           0.505413             0.206024      
       17.10               5.025009              52536             14291.904945           1.794442             0.062712           19417.800181           1.331510             0.483735            707.020033            0.417244             0.109220           96482.983735           0.499611             0.199952      
       17.20               5.025009              52859             15049.426408           1.797610             0.070260           17498.745807           1.344382             0.482876             0.000000             0.000000             0.000000           98351.536678           0.502504             0.200925      
       17.30               5.025009              52484             14872.671400           1.802299             0.065582           17953.258685           1.346775             0.480586            378.760732            0.295701             0.121735           97695.018076           0.500578             0.197486      
       17.40               5.025009              51912             15857.449303           1.799154             0.069927           16589.720051           1.348003             0.472494             0.000000             0.000000             0.000000           98452.539540           0.498789             0.194382      
       17.50               5.025009              52674             15276.682847           1.799540             0.071880           17852.255823           1.337534             0.477650            454.512878            0.347625             0.141291           97316.257345           0.498098             0.192962      
       17.60               5.025009              52838             14872.671400           1.798870             0.067395           18458.272994           1.339454             0.478556           1035.279333            0.571826             0.187404           96533.485166           0.496512             0.193857      
       17.70               5.025009              53920             15327.184278           1.793415             0.065604           17523.996522           1.340048             0.467811             0.000000             0.000000             0.000000           98048.528093           0.500048             0.198497      
