        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.80               5.025009              68728             21665.113856           1.821592             0.058231           22094.376019           1.329252             0.490800           3206.840862            0.266929             0.112697           83933.378156           0.361120             0.201516      
        2.90               5.025009              68865             21740.866003           1.826560             0.058895           19367.298750           1.413517             0.449384           1060.530049            0.339453             0.174591           88731.014092           0.366873             0.205878      
        3.00               5.025009              68728             21740.866003           1.830286             0.053577           19569.304474           1.399334             0.459781             0.000000             0.000000             0.000000           89589.538417           0.366382             0.205027      
        3.10               5.025009              68797             21488.358848           1.831224             0.054423           20655.085238           1.378740             0.467583           2171.561529            0.265707             0.098844           86584.703278           0.364903             0.203489      
        3.20               5.025009              68441             21639.863141           1.833145             0.050830           20175.321645           1.381143             0.462171           4317.872342            0.278378             0.122901           84766.651766           0.368824             0.206873      
        3.30               5.025009              68978             21791.367433           1.833845             0.052924           19594.555189           1.394928             0.458313            757.521464            0.290421             0.106429           88756.264807           0.366002             0.204097      
        3.40               5.025009              69634             21261.102409           1.838428             0.050981           20705.586669           1.366974             0.467395           1489.792212            0.314138             0.160721           87443.227604           0.367564             0.208868      
        3.50               5.025009              68638             20528.831661           1.842774             0.052494           22548.888897           1.334656             0.493856           3434.097301            0.299933             0.138163           84387.891034           0.367885             0.206515      
        3.60               5.025009              68150             20781.338815           1.841364             0.052743           21942.871726           1.341802             0.486492           4671.382358            0.392817             0.189901           83504.115993           0.364725             0.205988      
        3.70               5.025009              67063             20528.831661           1.839023             0.049575           21311.603840           1.365219             0.479788           2146.310813            0.285140             0.108635           86912.962579           0.374398             0.209194      
        3.80               5.025009              67763             20301.575222           1.837444             0.049900           21387.355986           1.364264             0.485121           2550.322260            0.281141             0.105665           86660.455425           0.378512             0.213549      
        3.90               5.025009              67834             20882.341677           1.838539             0.053797           19114.791596           1.404619             0.463824             0.000000             0.000000             0.000000           90902.575620           0.382365             0.213812      
        4.00               5.025009              65788             20604.583807           1.840319             0.055338           19847.062344           1.388216             0.474128             0.000000             0.000000             0.000000           90448.062742           0.381755             0.210024      
        4.10               5.025009              67135             20453.079515           1.842754             0.055551           19468.301612           1.398684             0.473470            782.772179            0.269555             0.117919           90195.555588           0.386593             0.213706      
        4.20               5.025009              66863             20352.076653           1.840697             0.052402           19367.298750           1.397923             0.482122           1287.786488            0.260136             0.105293           89892.547002           0.390789             0.216772      
        4.30               5.025009              66686             20554.082376           1.838418             0.054657           20730.837385           1.343554             0.494937           3206.840862            0.316823             0.152371           86407.948270           0.385890             0.212179      
        4.40               5.025009              66153             20251.073791           1.833532             0.054084           20604.583807           1.363386             0.478570           2348.316537            0.292550             0.116592           87695.734758           0.388730             0.212276      
        4.50               5.025009              65910             19821.811628           1.832981             0.058205           21160.099547           1.367810             0.482547           3105.838000            0.280762             0.115490           86811.959717           0.389946             0.210103      
        4.60               5.025009              65064             19443.050897           1.835000             0.058940           21336.854555           1.351464             0.498345            883.775041            0.997992             0.798806           89236.028401           0.387781             0.210502      
        4.70               5.025009              65521             19342.048035           1.837706             0.065234           21210.600978           1.354606             0.491144           2525.071545            0.547311             0.617179           87821.988335           0.391030             0.209026      
        4.80               5.025009              65500             19847.062344           1.842338             0.066619           20680.335954           1.366032             0.480935           1313.037203            0.261988             0.103666           89059.273392           0.391211             0.205111      
        4.90               5.025009              64328             20175.321645           1.843093             0.068128           20503.580945           1.344643             0.496464            454.512878            0.279420             0.087038           89766.293425           0.391216             0.204071      
        5.00               5.025009              64753             19316.797319           1.842386             0.061866           21235.851694           1.344472             0.492385           1919.054374            0.505978             0.566793           88428.005506           0.394547             0.207121      
        5.10               5.025009              64878             19746.059482           1.840317             0.059493           19821.811628           1.370208             0.487824           1085.780764            0.286430             0.142621           90246.057019           0.401015             0.215785      
        5.20               5.025009              64852             19645.056620           1.836238             0.060914           19998.566636           1.366898             0.474871           2575.572976            0.290421             0.130565           88680.512661           0.404181             0.217615      
        5.30               5.025009              64402             19114.791596           1.837634             0.059416           20781.338815           1.356650             0.485216           1464.541496            0.317506             0.134097           89539.036986           0.404472             0.219221      
        5.40               5.025009              64141             18938.036588           1.840053             0.055415           21639.863141           1.328613             0.496833           1843.302228            0.291325             0.111893           88478.506937           0.405353             0.216834      
        5.50               5.025009              63912             18559.275856           1.843229             0.055671           21488.358848           1.345287             0.490342           1843.302228            0.409591             0.220569           89008.771962           0.405893             0.216767      
        5.60               5.025009              63992             18609.777287           1.843225             0.050300           22447.886035           1.311081             0.501936           2954.333708            0.354056             0.181024           86887.711864           0.405362             0.215943      
        5.70               5.025009              63508             18357.270132           1.840633             0.053553           22296.381742           1.319855             0.499503           4090.615903            0.337358             0.181495           86155.441116           0.410920             0.218424      
        5.80               5.025009              62512             18357.270132           1.842812             0.051028           20806.589531           1.351255             0.494314           3131.088716            0.375908             0.212822           88604.760514           0.416219             0.220256      
        5.90               5.025009              62142             18155.264409           1.843267             0.053870           21412.606702           1.339538             0.501603           1515.042927            0.314843             0.155148           89816.794856           0.416125             0.217108      
        6.00               5.025009              62717             18786.532295           1.844300             0.053669           21033.845970           1.320681             0.499795            707.020033            0.304093             0.137618           90372.310596           0.413379             0.211247      
        6.10               5.025009              61733             18837.033726           1.846044             0.048974           19291.546604           1.367283             0.492873            404.011447            0.249993             0.128876           92367.117116           0.419500             0.215192      
        6.20               5.025009              61582             18483.523709           1.843588             0.051107           20730.837385           1.343988             0.499762           3939.111610            0.269350             0.114536           87746.236189           0.421682             0.208729      
        6.30               5.025009              62270             18736.030864           1.843080             0.051778           19897.563775           1.354789             0.495259           2348.316537            0.343650             0.170626           89917.797718           0.419316             0.207160      
        6.40               5.025009              61925             18407.771563           1.843243             0.053147           21412.606702           1.329591             0.497026           1414.040065            0.296314             0.125680           89665.290563           0.414664             0.202465      
        6.50               5.025009              61948             18231.016555           1.842410             0.056512           20074.318783           1.366223             0.495561           4216.869480            0.343383             0.219942           88377.504075           0.424735             0.210329      
        6.60               5.025009              62299             18584.526571           1.843846             0.050684           19089.540880           1.380127             0.484535             0.000000             0.000000             0.000000           93225.641442           0.422491             0.213111      
        6.70               5.025009              62358             18332.019417           1.846714             0.050896           19973.315921           1.369577             0.487554           1085.780764            0.279983             0.104044           91508.592791           0.420583             0.210609      
        6.80               5.025009              62303             18180.515124           1.846372             0.071870           20554.082376           1.350924             0.490926             0.000000             0.000000             0.000000           92165.111393           0.419519             0.212542      
        6.90               5.025009              61716             18029.010831           1.851904             0.054325           20023.817352           1.363077             0.488570           2398.817968            0.303900             0.119631           90448.062742           0.426643             0.211733      
        7.00               5.025009              61955             17827.005108           1.852022             0.054702           19973.315921           1.373583             0.471882            303.008585            0.415830             0.168409           92796.379279           0.424833             0.212727      
        7.10               5.025009              61936             17624.999384           1.855206             0.050862           19493.552327           1.397436             0.465708             0.000000             0.000000             0.000000           93781.157182           0.427175             0.213394      
        7.20               5.025009              62264             18332.019417           1.855115             0.050705           18205.765840           1.393075             0.470909             0.000000             0.000000             0.000000           94361.923637           0.430576             0.218183      
        7.30               5.025009              62182             17877.506539           1.851433             0.051874           20503.580945           1.337669             0.499556           1212.034342            0.374577             0.142322           91306.587067           0.427351             0.217315      
        7.40               5.025009              61162             18079.512262           1.845127             0.050993           20554.082376           1.319543             0.499313            303.008585            1.831631             0.023568           91963.105669           0.423692             0.208730      
        7.50               5.025009              60389             18054.261547           1.840452             0.052410           20352.076653           1.335146             0.500927           3434.097301            0.357008             0.194547           89059.273392           0.430870             0.212924      
        7.60               5.025009              60245             17018.982213           1.841591             0.049630           21412.606702           1.352474             0.495582           6287.428147            0.467441             0.374222           86180.691831           0.426534             0.203405      
        7.70               5.025009              59565             18357.270132           1.842322             0.050954           19594.555189           1.354203             0.487825           1111.031480            0.337524             0.153727           91836.852092           0.427606             0.204355      
        7.80               5.025009              60801             18635.028002           1.840244             0.048694           19089.540880           1.363417             0.476936             0.000000             0.000000             0.000000           93175.140011           0.425865             0.205323      
        7.90               5.025009              60940             18559.275856           1.840912             0.051055           19316.797319           1.359853             0.480449            303.008585            0.488435             0.181723           92720.627133           0.425127             0.206041      
        8.00               5.025009              62398             18407.771563           1.841559             0.046250           19645.056620           1.358153             0.479570           1717.048651            0.260913             0.111443           91129.832059           0.427654             0.207590      
        8.10               5.025009              60705             18382.520848           1.840607             0.047280           18710.780149           1.393047             0.470195           1313.037203            0.256657             0.121938           92493.370694           0.429901             0.209903      
        8.20               5.025009              61344             18483.523709           1.838394             0.048820           19872.313059           1.349868             0.486460           2853.330846            0.358879             0.160698           89690.541279           0.425586             0.209740      
        8.30               5.025009              61801             18458.272994           1.836792             0.046833           19392.549466           1.367484             0.477393           1313.037203            0.387651             0.209463           91735.849230           0.425875             0.210152      
        8.40               5.025009              61850             18205.765840           1.835682             0.046605           19922.814490           1.373952             0.471095           3939.111610            0.374704             0.194757           88832.016953           0.424746             0.205758      
        8.50               5.025009              61502             18736.030864           1.834540             0.049354           18710.780149           1.380755             0.466792             0.000000             0.000000             0.000000           93452.897881           0.425808             0.210229      
        8.60               5.025009              61373             18559.275856           1.837356             0.051967           18912.785872           1.379331             0.474502             0.000000             0.000000             0.000000           93427.647165           0.426137             0.210970      
        8.70               5.025009              61973             18458.272994           1.840205             0.052893           18635.028002           1.394524             0.465053             0.000000             0.000000             0.000000           93806.407897           0.426900             0.213107      
        8.80               5.025009              61998             18635.028002           1.844644             0.051951           17827.005108           1.395467             0.471879             0.000000             0.000000             0.000000           94437.675783           0.431480             0.216804      
        8.90               5.025009              62175             17877.506539           1.849139             0.051319           19266.295888           1.391394             0.480427             0.000000             0.000000             0.000000           93755.906466           0.428080             0.212633      
        9.00               5.025009              62135             17624.999384           1.852653             0.052603           18988.538018           1.401740             0.485712           1111.031480            0.331224             0.137212           93175.140011           0.433184             0.217305      
        9.10               5.025009              61629             17523.996522           1.856939             0.048955           20200.572360           1.363922             0.501533             0.000000             0.000000             0.000000           93175.140011           0.428301             0.211893      
        9.20               5.025009              60841             18458.272994           1.853803             0.057753           17726.002246           1.399864             0.480222             0.000000             0.000000             0.000000           94715.433653           0.432538             0.212277      
        9.30               5.025009              61035             17827.005108           1.856565             0.050824           20175.321645           1.334105             0.512182            959.527187            0.275136             0.132271           91937.854954           0.432064             0.210756      
        9.40               5.025009              61084             18458.272994           1.855211             0.053610           17448.244376           1.381228             0.486316             0.000000             0.000000             0.000000           94993.191523           0.438516             0.216795      
        9.50               5.025009              60529             17751.252961           1.851982             0.051021           19417.800181           1.355921             0.494836             0.000000             0.000000             0.000000           93730.655751           0.435247             0.213038      
        9.60               5.025009              60676             18281.517986           1.851870             0.052568           17953.258685           1.370503             0.489979             0.000000             0.000000             0.000000           94664.932222           0.438811             0.212604      
        9.70               5.025009              60601             17801.754392           1.850829             0.049320           18508.774425           1.370323             0.499126             0.000000             0.000000             0.000000           94589.180076           0.440738             0.215090      
        9.80               5.025009              60180             17448.244376           1.851762             0.049065           18786.532295           1.378967             0.495035           1136.282195            0.467313             0.193582           93528.650027           0.441073             0.210604      
        9.90               5.025009              59483             16640.221482           1.852259             0.049856           19619.805905           1.387323             0.501068           1161.532911            0.336624             0.174540           93478.148596           0.444681             0.213187      
       10.00               5.025009              58569             17220.987937           1.847745             0.048568           19039.039449           1.366561             0.509219           1111.031480            0.424830             0.266249           93528.650027           0.445746             0.213322      
       10.10               5.025009              58723             17448.244376           1.850157             0.049142           18508.774425           1.367568             0.509845             0.000000             0.000000             0.000000           94942.690092           0.446648             0.210435      
       10.20               5.025009              59112             18029.010831           1.850739             0.048479           17246.238652           1.370560             0.508093            404.011447            0.282170             0.095863           95220.447962           0.450344             0.212511      
       10.30               5.025009              58590             18281.517986           1.847822             0.048698           17195.737222           1.357953             0.520529            353.510016            0.288535             0.129136           95068.943670           0.449842             0.213579      
       10.40               5.025009              57648             18180.515124           1.844667             0.050126           17094.734360           1.367614             0.510398             0.000000             0.000000             0.000000           95624.459409           0.450554             0.215755      
       10.50               5.025009              57496             18357.270132           1.842649             0.049181           16564.469335           1.376500             0.501080             0.000000             0.000000             0.000000           95977.969426           0.451906             0.214976      
       10.60               5.025009              57516             18433.022279           1.844028             0.050852           16084.705742           1.385726             0.507639             0.000000             0.000000             0.000000           96381.980873           0.453612             0.215391      
       10.70               5.025009              58266             17523.996522           1.846953             0.051432           18635.028002           1.354814             0.514450             0.000000             0.000000             0.000000           94740.684369           0.447400             0.207272      
       10.80               5.025009              57855             18180.515124           1.846207             0.050741           16993.731498           1.378626             0.497057             0.000000             0.000000             0.000000           95725.462271           0.449274             0.207445      
       10.90               5.025009              57869             17877.506539           1.842483             0.051356           18104.762978           1.359532             0.505813             0.000000             0.000000             0.000000           94917.439377           0.447199             0.205677      
       11.00               5.025009              58718             18054.261547           1.839953             0.052397           16993.731498           1.389689             0.478658             0.000000             0.000000             0.000000           95851.715849           0.450331             0.208192      
       11.10               5.025009              57930             17852.255823           1.844585             0.053465           16690.722913           1.401677             0.482797             0.000000             0.000000             0.000000           96356.730158           0.453264             0.209986      
       11.20               5.025009              57557             16640.221482           1.853641             0.050490           19089.540880           1.378189             0.498456            303.008585            0.617144             0.172971           94866.937946           0.449672             0.208069      
       11.30               5.025009              57324             16311.962181           1.858023             0.051854           19392.549466           1.373156             0.513305           1060.530049            0.303622             0.117439           94134.667198           0.454041             0.211096      
       11.40               5.025009              57228             16892.728636           1.856657             0.050774           18963.287303           1.353879             0.517029            757.521464            0.411870             0.206948           94286.171491           0.452346             0.206372      
       11.50               5.025009              58192             16791.725774           1.852639             0.050328           19645.056620           1.344817             0.511284           2095.809382            0.284854             0.104772           92367.117116           0.453354             0.201192      
       11.60               5.025009              57671             17397.742945           1.847826             0.050691           17852.255823           1.368342             0.505426             0.000000             0.000000             0.000000           95649.710125           0.453990             0.205923      
       11.70               5.025009              57645             17523.996522           1.845469             0.052177           18837.033726           1.339383             0.499995             0.000000             0.000000             0.000000           94538.678645           0.448811             0.202248      
       11.80               5.025009              58209             16993.731498           1.846622             0.049822           18458.272994           1.378894             0.486361            277.757870            0.622845             0.175566           95169.946531           0.451760             0.204666      
       11.90               5.025009              58109             17195.737222           1.849761             0.046992           17220.987937           1.399397             0.490925             0.000000             0.000000             0.000000           96482.983735           0.457003             0.210367      
       12.00               5.025009              57600             16539.218620           1.851780             0.047992           18837.033726           1.370014             0.513414            580.766455            0.377088             0.140561           94942.690092           0.456560             0.210640      
       12.10               5.025009              57934             16311.962181           1.850176             0.045286           18660.278718           1.393602             0.488859             0.000000             0.000000             0.000000           95927.467995           0.456751             0.207591      
       12.20               5.025009              57359             16463.466473           1.849246             0.044420           17852.255823           1.401840             0.492458             0.000000             0.000000             0.000000           96583.986597           0.461039             0.207963      
       12.30               5.025009              56458             16109.956457           1.849477             0.047136           19190.543742           1.369737             0.515222            580.766455            0.588877             0.193769           95018.442239           0.458616             0.205293      
       12.40               5.025009              56289             17170.486506           1.850151             0.047489           17372.492230           1.372284             0.509326             0.000000             0.000000             0.000000           96356.730158           0.460705             0.202391      
       12.50               5.025009              56857             16715.973628           1.846019             0.050607           18963.287303           1.357834             0.506619             0.000000             0.000000             0.000000           95220.447962           0.455711             0.196984      
       12.60               5.025009              56568             16513.967904           1.849707             0.052416           18205.765840           1.392086             0.497504             0.000000             0.000000             0.000000           96179.975149           0.458619             0.200499      
       12.70               5.025009              56298             16135.207173           1.856251             0.053347           18357.270132           1.396177             0.499966            378.760732            0.298341             0.106134           96028.470857           0.461384             0.203699      
       12.80               5.025009              56894             15907.950734           1.861145             0.049720           18786.532295           1.399673             0.492079             0.000000             0.000000             0.000000           96205.225865           0.458374             0.197466      
       12.90               5.025009              57184             16488.717189           1.859029             0.051302           17751.252961           1.404014             0.482188             0.000000             0.000000             0.000000           96659.738743           0.459592             0.201085      
       13.00               5.025009              58139             16412.965043           1.854936             0.053088           17877.506539           1.404279             0.478064             0.000000             0.000000             0.000000           96609.237312           0.460101             0.202124      
       13.10               5.025009              57507             16968.480782           1.850195             0.050156           16791.725774           1.399677             0.491890             0.000000             0.000000             0.000000           97139.502336           0.464301             0.207952      
       13.20               5.025009              57582             16993.731498           1.845798             0.057169           17094.734360           1.397097             0.490637             0.000000             0.000000             0.000000           96811.243036           0.462240             0.205776      
       13.30               5.025009              56665             16943.230067           1.846283             0.056714           17523.996522           1.385072             0.492307             0.000000             0.000000             0.000000           96432.482304           0.460903             0.200357      
       13.40               5.025009              57363             15958.452164           1.848738             0.050387           18887.535157           1.378899             0.498426           1085.780764            0.324191             0.117808           94967.940808           0.464378             0.204634      
       13.50               5.025009              56718             16387.714327           1.851265             0.058229           17675.500815           1.383553             0.493742             0.000000             0.000000             0.000000           96836.493751           0.466838             0.204734      
       13.60               5.025009              57399             15655.443579           1.857054             0.054953           18912.785872           1.375419             0.503146            303.008585            0.475234             0.114324           96028.470857           0.466216             0.206991      
       13.70               5.025009              56384             15503.939286           1.852174             0.054649           18332.019417           1.396573             0.504578             0.000000             0.000000             0.000000           97063.750190           0.470639             0.208786      
       13.80               5.025009              56030             15276.682847           1.852235             0.052199           18306.768701           1.405928             0.496528            328.259301            0.594043             0.162917           96987.998044           0.471924             0.208067      
       13.90               5.025009              56678             14998.924977           1.847932             0.051972           19342.048035           1.380878             0.503517           2146.310813            0.315891             0.146045           94412.425068           0.475531             0.207810      
       14.00               5.025009              55609             15327.184278           1.846849             0.057031           18559.275856           1.380496             0.505844           1186.783626            0.396028             0.192112           95826.465133           0.475881             0.208557      
       14.10               5.025009              55737             16412.965043           1.848539             0.059802           16690.722913           1.378071             0.507250             0.000000             0.000000             0.000000           97796.020938           0.477105             0.210271      
       14.20               5.025009              55127             16008.953595           1.845030             0.061150           18205.765840           1.349737             0.523034             0.000000             0.000000             0.000000           96684.989458           0.474634             0.207345      
       14.30               5.025009              54320             15756.446441           1.849656             0.058159           17599.748669           1.388315             0.503318             0.000000             0.000000             0.000000           97543.513784           0.475911             0.203557      
       14.40               5.025009              54228             16034.204311           1.849796             0.057424           17195.737222           1.378423             0.510861             0.000000             0.000000             0.000000           97669.767361           0.477497             0.202327      
       14.50               5.025009              54423             15907.950734           1.851464             0.060533           16867.477921           1.378926             0.520202             0.000000             0.000000             0.000000           98124.280239           0.481919             0.204070      
       14.60               5.025009              53230             16286.711465           1.852062             0.060467           16084.705742           1.380317             0.515755             0.000000             0.000000             0.000000           98528.291686           0.483455             0.203737      
       14.70               5.025009              53621             15907.950734           1.848635             0.055274           17195.737222           1.357837             0.526283             0.000000             0.000000             0.000000           97796.020938           0.483077             0.202193      
       14.80               5.025009              53269             16008.953595           1.845780             0.059916           17296.740083           1.356498             0.515367             0.000000             0.000000             0.000000           97594.015215           0.481464             0.199345      
       14.90               5.025009              53513             15705.945010           1.846498             0.058425           16993.731498           1.389983             0.502890             0.000000             0.000000             0.000000           98200.032385           0.482464             0.200796      
       15.00               5.025009              53965             15756.446441           1.845911             0.058774           17220.987937           1.371292             0.522995             0.000000             0.000000             0.000000           97922.274515           0.483036             0.201815      
       15.10               5.025009              52739             15503.939286           1.844757             0.054795           18180.515124           1.352932             0.526042            909.025756            0.360826             0.149287           96306.228727           0.482565             0.198913      
       15.20               5.025009              53154             15756.446441           1.846355             0.052694           17523.996522           1.360591             0.524670            555.515740            0.280820             0.086855           97063.750190           0.483280             0.197565      
       15.30               5.025009              53482             15756.446441           1.845467             0.055462           18155.264409           1.346386             0.521139             0.000000             0.000000             0.000000           96987.998044           0.479214             0.195110      
       15.40               5.025009              54201             15579.691433           1.846057             0.053552           18205.765840           1.366875             0.515861             0.000000             0.000000             0.000000           97114.251621           0.477314             0.190960      
       15.50               5.025009              54735             15125.178555           1.847053             0.062127           18736.030864           1.383537             0.500706             0.000000             0.000000             0.000000           97038.499475           0.475492             0.190141      
       15.60               5.025009              54704             14872.671400           1.850777             0.057766           20023.817352           1.353538             0.511261            732.270748            0.488890             0.252036           95270.949393           0.472474             0.188132      
       15.70               5.025009              54153             14241.403514           1.859999             0.058777           20629.834523           1.358373             0.523564            252.507155            0.471274             0.100890           95775.963702           0.473699             0.192343      
       15.80               5.025009              54635             14771.668538           1.863026             0.058027           19569.304474           1.361827             0.519608            353.510016            0.302679             0.103279           96205.225865           0.475265             0.194840      
       15.90               5.025009              54460             15049.426408           1.859207             0.063995           20251.073791           1.321806             0.535621           1010.028618            0.436621             0.196521           94589.180076           0.473743             0.195194      
       16.00               5.025009              53889             15478.688571           1.858943             0.067802           17523.996522           1.392034             0.501902             0.000000             0.000000             0.000000           97897.023800           0.478380             0.200318      
       16.10               5.025009              53854             15655.443579           1.860248             0.064145           17094.734360           1.392476             0.502293             0.000000             0.000000             0.000000           98149.530954           0.479605             0.201185      
       16.20               5.025009              53735             15352.434994           1.858402             0.065431           17902.757254           1.375375             0.512790             0.000000             0.000000             0.000000           97644.516645           0.479761             0.199309      
       16.30               5.025009              53786             15731.195725           1.856757             0.061116           17523.996522           1.364301             0.522059             0.000000             0.000000             0.000000           97644.516645           0.480140             0.201227      
       16.40               5.025009              53840             15125.178555           1.859945             0.059106           19771.310197           1.330109             0.525513             0.000000             0.000000             0.000000           96003.220141           0.474672             0.192538      
       16.50               5.025009              53484             15705.945010           1.856367             0.054783           17094.734360           1.389609             0.499460             0.000000             0.000000             0.000000           98099.029524           0.480015             0.197071      
       16.60               5.025009              54786             15756.446441           1.851560             0.059868           17877.506539           1.368591             0.502769             0.000000             0.000000             0.000000           97265.755914           0.476622             0.192607      
       16.70               5.025009              55012             15958.452164           1.847046             0.055198           17069.483644           1.399925             0.482789            328.259301            0.371657             0.148618           97543.513784           0.476772             0.194181      
       16.80               5.025009              54611             15200.930701           1.844624             0.056949           19190.543742           1.368955             0.503760            707.020033            0.301264             0.118497           95801.214418           0.474691             0.191298      
       16.90               5.025009              53997             15352.434994           1.844333             0.059728           18710.780149           1.374876             0.505840             0.000000             0.000000             0.000000           96836.493751           0.474614             0.191503      
       17.00               5.025009              54579             15882.700018           1.849182             0.060042           16867.477921           1.406375             0.502595             0.000000             0.000000             0.000000           98149.530954           0.477924             0.194240      
       17.10               5.025009              54203             15756.446441           1.849211             0.063900           17928.007970           1.378737             0.508776            454.512878            0.275020             0.136214           96760.741605           0.475606             0.190872      
       17.20               5.025009              54386             16109.956457           1.851402             0.056485           17523.996522           1.366412             0.511316             0.000000             0.000000             0.000000           97265.755914           0.475285             0.190964      
       17.30               5.025009              55054             15428.187140           1.851870             0.055062           19064.290165           1.358613             0.498422             0.000000             0.000000             0.000000           96407.231588           0.472247             0.190151      
       17.40               5.025009              55224             15630.192864           1.850329             0.054078           18029.010831           1.382827             0.488306             0.000000             0.000000             0.000000           97240.505198           0.474576             0.189172      
       17.50               5.025009              55087             14897.922116           1.849587             0.050965           19872.313059           1.357265             0.514114            378.760732            0.427711             0.122875           95750.712987           0.473218             0.189762      
       17.60               5.025009              54868             15327.184278           1.849720             0.050725           18180.515124           1.385934             0.491686             0.000000             0.000000             0.000000           97392.009491           0.476959             0.191512      
       17.70               5.025009              54303             16008.953595           1.845217             0.057166           16210.959319           1.399547             0.489885            303.008585            0.353125             0.162048           98376.787394           0.484515             0.198683      
