        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.20               5.025009              26636             9418.516863            2.006261             0.080672           32851.180801           1.260411             0.706092           10958.810505           1.243292             0.685419           77671.200724           0.335684             0.144019      
        2.30               5.025009              27291             10731.554066           2.002226             0.083223           22776.145336           1.260442             0.714726           21059.096685           1.219236             0.715645           76332.912806           0.316102             0.134113      
        2.40               5.025009              28079             11943.588408           1.991361             0.088836           23281.159645           1.228590             0.744105           19821.811628           1.264163             0.696295           75853.149212           0.297351             0.126712      
        2.50               5.025009              29228             13812.141351           1.966531             0.129793           23129.655352           1.210567             0.743442           19342.048035           1.252401             0.694098           74615.864155           0.276268             0.120107      
        2.60               5.025009              30118             14443.409237           1.972111             0.071692           22372.133889           1.245523             0.727648           19165.293027           1.254768             0.711647           74918.872740           0.261656             0.116809      
        2.70               5.025009              43096             15251.432132           1.976732             0.065089           21816.618149           1.282004             0.713368           18205.765840           1.290525             0.705509           75625.892773           0.243144             0.108917      
        2.80               5.025009              44091             15604.942148           1.973221             0.069094           22271.131027           1.289697             0.717633           18458.272994           1.278505             0.704791           74565.362724           0.226459             0.105312      
        2.90               5.025009              44885             16690.722913           1.963546             0.072298           29896.847093           1.304619             0.713627           8989.254700            1.324248             0.672815           75322.884188           0.216654             0.101128      
        3.00               5.025009              45512             16488.717189           1.960431             0.071311           22397.384604           1.299884             0.706694           18837.033726           1.254285             0.726214           73176.573374           0.204082             0.096789      
        3.10               5.025009              45905             18003.760116           1.949371             0.073853           21538.860279           1.294312             0.702535           17372.492230           1.300159             0.704887           73984.596269           0.195162             0.092440      
        3.20               5.025009              46481             18483.523709           1.937888             0.073184           30225.106394           1.291774             0.702761           8863.001123            1.295611             0.710520           73328.077667           0.186204             0.090461      
        3.30               5.025009              46669             18231.016555           1.929404             0.076838           30780.622134           1.310207             0.696979           8610.493968            1.311423             0.697915           73277.576236           0.180192             0.088623      
        3.40               5.025009              46729             19594.555189           1.921095             0.076716           36739.790980           1.338413             0.667761             0.000000             0.000000             0.000000           74565.362724           0.176811             0.088571      
        3.50               5.025009              46869             19998.566636           1.920488             0.081619           28280.801304           1.332105             0.677221           7549.963920            1.400272             0.620144           75070.377033           0.177806             0.090277      
        3.60               5.025009              47009             19064.290165           1.920239             0.079004           29846.345662           1.321703             0.689130           8155.981090            1.331538             0.665015           73833.091976           0.177211             0.090517      
        3.70               5.025009              46973             19544.053758           1.918537             0.075634           28861.567759           1.340953             0.669861           7903.473936            1.326632             0.663258           74590.613440           0.178535             0.090600      
        3.80               5.025009              46957             19291.546604           1.919545             0.076225           28937.319906           1.349538             0.666645           7878.223220            1.324156             0.650234           74792.619163           0.180299             0.091073      
        3.90               5.025009              46828             18988.538018           1.920738             0.070454           28912.069190           1.362441             0.654374           7953.975367            1.313808             0.660980           75045.126318           0.182384             0.091923      
        4.00               5.025009              46882             19796.560913           1.922758             0.073193           27599.031987           1.373925             0.647295           7549.963920            1.336298             0.649899           75954.152074           0.183374             0.093053      
        4.10               5.025009              46775             18534.025140           1.926133             0.073553           29997.849955           1.338529             0.676333           7878.223220            1.311844             0.663456           74489.610578           0.185435             0.092073      
        4.20               5.025009              46665             18710.780149           1.930224             0.074193           29492.835646           1.333375             0.680445           8332.736099            1.262851             0.687895           74363.357000           0.188749             0.094430      
        4.30               5.025009              46733             19518.803043           1.930651             0.073365           20023.817352           1.335809             0.674430           16286.711465           1.323717             0.671731           75070.377033           0.186612             0.088860      
        4.40               5.025009              46829             19645.056620           1.931376             0.069591           19544.053758           1.373001             0.660798           16109.956457           1.320488             0.669337           75600.642058           0.184535             0.092133      
        4.50               5.025009              46678             18862.284441           1.932852             0.073211           20023.817352           1.362328             0.668714           16867.477921           1.323138             0.672839           75146.129179           0.185572             0.091876      
        4.60               5.025009              46644             19670.307336           1.928084             0.072683           28154.547727           1.329767             0.676424           7676.217497            1.370857             0.648915           75398.636334           0.187165             0.093713      
        4.70               5.025009              46672             20756.088100           1.924447             0.066880           18357.270132           1.385446             0.649815           15226.181416           1.339272             0.656015           76560.169245           0.185880             0.091095      
        4.80               5.025009              46940             19922.814490           1.927890             0.070629           19316.797319           1.354106             0.676920           16286.711465           1.326603             0.668602           75373.385618           0.183460             0.092128      
        4.90               5.025009              46918             19619.805905           1.928052             0.077372           19316.797319           1.354365             0.677893           16665.472197           1.333596             0.670810           75297.633472           0.183073             0.092836      
        5.00               5.025009              47198             21033.845970           1.926657             0.079059           18609.777287           1.343541             0.682699           15529.190002           1.344822             0.653301           75726.895635           0.179434             0.089716      
        5.10               5.025009              47415             21437.857417           1.920155             0.074940           18433.022279           1.355773             0.677132           15175.679985           1.344256             0.644690           75853.149212           0.177250             0.090552      
        5.20               5.025009              47419             22271.131027           1.913374             0.075340           18231.016555           1.339969             0.672598           15327.184278           1.292671             0.667917           75070.377033           0.175102             0.092036      
        5.30               5.025009              47292             21690.364572           1.910572             0.075815           26462.749792           1.336293             0.671252           7676.217497            1.311062             0.644386           75070.377033           0.174943             0.090330      
        5.40               5.025009              47112             20579.333092           1.913716             0.073197           19316.797319           1.336816             0.676542           16109.956457           1.326012             0.646575           74893.622025           0.179348             0.092209      
        5.50               5.025009              47015             20604.583807           1.919379             0.074724           18079.512262           1.376475             0.654721           15680.694295           1.370730             0.633636           76534.918529           0.183864             0.090910      
        5.60               5.025009              47357             19973.315921           1.925669             0.070229           35477.255207           1.343255             0.672301             0.000000             0.000000             0.000000           75449.137765           0.184005             0.092381      
        5.70               5.025009              47602             20276.324506           1.927568             0.071438           35199.497337           1.339280             0.672126             0.000000             0.000000             0.000000           75423.887049           0.182621             0.092524      
        5.80               5.025009              65294             20478.330230           1.925792             0.071690           27422.276979           1.318016             0.692595           8181.231806            1.331095             0.652053           74817.869879           0.180839             0.090590      
        5.90               5.025009              65379             20352.076653           1.926143             0.077548           35376.252346           1.335161             0.670164             0.000000             0.000000             0.000000           75171.379895           0.180468             0.091128      
        6.00               5.025009              48137             21033.845970           1.928844             0.080237           33633.952980           1.359876             0.656606             0.000000             0.000000             0.000000           76231.909944           0.179597             0.091344      
        6.10               5.025009              48248             20604.583807           1.932191             0.074938           35401.503061           1.323899             0.679946             0.000000             0.000000             0.000000           74893.622025           0.177852             0.088558      
        6.20               5.025009              48500             20124.820214           1.926079             0.077457           36916.545988           1.305187             0.692567             0.000000             0.000000             0.000000           73858.342691           0.176757             0.089728      
        6.30               5.025009              48675             21437.857417           1.917916             0.078030           25351.718312           1.356279             0.652037           8660.995399            1.286111             0.692838           75449.137765           0.177086             0.091844      
        6.40               5.025009              48830             20402.578084           1.911376             0.076878           27498.029125           1.327768             0.674680           9494.269009            1.233270             0.712844           73504.832675           0.173907             0.090642      
        6.50               5.025009              48833             20730.837385           1.912176             0.075234           36260.027386           1.312189             0.681004             0.000000             0.000000             0.000000           73908.844122           0.172902             0.089242      
        6.60               5.025009              65738             20756.088100           1.912595             0.076445           35729.762362           1.330096             0.670335             0.000000             0.000000             0.000000           74413.858431           0.171715             0.087941      
        6.70               5.025009              65893             21033.845970           1.907640             0.080516           36234.776671           1.302147             0.685640             0.000000             0.000000             0.000000           73631.086252           0.172373             0.087822      
        6.80               5.025009              66099             20402.578084           1.906965             0.081789           36866.044557           1.319507             0.673351             0.000000             0.000000             0.000000           73631.086252           0.169059             0.085108      
        6.90               5.025009              65980             19948.065206           1.910311             0.079140           37042.799565           1.326601             0.670809             0.000000             0.000000             0.000000           73908.844122           0.172537             0.089202      
        7.00               5.025009              65873             20023.817352           1.913521             0.076667           27018.265532           1.366964             0.653137           8837.750408            1.309609             0.678150           75019.875602           0.175647             0.088957      
        7.10               5.025009              65793             19114.791596           1.919037             0.075563           27902.040572           1.370151             0.652320           8509.491107            1.369412             0.648169           75373.385618           0.178246             0.091454      
        7.20               5.025009              65526             20528.831661           1.924221             0.073324           26639.504800           1.340265             0.669836           8130.730375            1.349448             0.661491           75600.642058           0.182829             0.093660      
        7.30               5.025009              49438             19619.805905           1.926319             0.070478           27674.784133           1.353976             0.665223           8231.733237            1.314061             0.671260           75373.385618           0.184654             0.095740      
        7.40               5.025009              49489             20175.321645           1.925521             0.071715           26993.014816           1.349757             0.662386           7625.716066            1.389640             0.626585           76105.656367           0.185545             0.093500      
        7.50               5.025009              49550             20680.335954           1.931593             0.074073           18332.019417           1.361170             0.663863           15402.936425           1.356819             0.641853           76484.417098           0.185685             0.091336      
        7.60               5.025009              49721             19771.310197           1.936493             0.069534           34517.728020           1.374106             0.644041             0.000000             0.000000             0.000000           76610.670676           0.186423             0.090843      
        7.70               5.025009              49655             19266.295888           1.940850             0.071427           27902.040572           1.361370             0.665989           7827.721790            1.306638             0.679315           75903.650643           0.189635             0.094978      
        7.80               5.025009              49850             19948.065206           1.942294             0.071727           27422.276979           1.358166             0.675169           7347.958196            1.306621             0.681630           76181.408513           0.189154             0.093991      
        7.90               5.025009              50014             19922.814490           1.938280             0.073348           19493.552327           1.344855             0.689938           16438.215758           1.303548             0.682728           75045.126318           0.183090             0.091457      
        8.00               5.025009              50131             20200.572360           1.933757             0.076557           19241.045173           1.346652             0.682311           16791.725774           1.278010             0.694792           74666.365586           0.181688             0.088888      
        8.10               5.025009              50128             20958.093824           1.925032             0.072345           18357.270132           1.349547             0.671832           15377.685709           1.353129             0.644967           76206.659228           0.184669             0.092353      
        8.20               5.025009              50141             20124.820214           1.922204             0.068467           28912.069190           1.299561             0.694241           7549.963920            1.332192             0.654290           74312.855570           0.184154             0.091696      
        8.30               5.025009              50274             20478.330230           1.928429             0.070556           28861.567759           1.282363             0.705749           7701.468212            1.295078             0.678312           73858.342691           0.183107             0.092764      
        8.40               5.025009              50589             20200.572360           1.928411             0.067586           19771.310197           1.335774             0.688996           16791.725774           1.275330             0.701726           74136.100561           0.178321             0.088753      
        8.50               5.025009              50799             21261.102409           1.927087             0.066790           27144.519109           1.329734             0.677512           7549.963920            1.299476             0.683780           74944.123456           0.175090             0.088529      
        8.60               5.025009              51053             21791.367433           1.925946             0.069067           17549.247238           1.349004             0.679567           15933.201449           1.320513             0.665243           75625.892773           0.176090             0.088894      
        8.70               5.025009              51230             21210.600978           1.925641             0.067235           27952.542003           1.302636             0.691215           7297.456765            1.328134             0.658459           74439.109147           0.175338             0.089652      
        8.80               5.025009              51489             21437.857417           1.925939             0.070120           18811.783010           1.301153             0.702916           16286.711465           1.303025             0.685758           74363.357000           0.174992             0.089392      
        8.90               5.025009              51727             21841.868864           1.923828             0.070084           18155.264409           1.340658             0.682460           15781.697156           1.311709             0.680525           75120.878464           0.172242             0.088439      
        9.00               5.025009              51936             22523.638181           1.919717             0.072633           17877.506539           1.337770             0.680187           15226.181416           1.311885             0.671836           75272.382757           0.170979             0.088367      
        9.10               5.025009              52156             22599.390328           1.916202             0.071066           18155.264409           1.293013             0.697001           14594.913530           1.392129             0.634622           75550.140627           0.170774             0.090552      
        9.20               5.025009              52296             22801.396051           1.912383             0.071551           33684.454410           1.301698             0.688045             0.000000             0.000000             0.000000           74413.858431           0.168625             0.088522      
        9.30               5.025009              52456             21892.370295           1.913726             0.069336           35704.511646           1.278858             0.701775             0.000000             0.000000             0.000000           73302.826952           0.169748             0.086287      
        9.40               5.025009              52297             22372.133889           1.913184             0.071293           25604.225466           1.361963             0.656043           6994.448180            1.317188             0.664352           75928.901358           0.172701             0.088096      
        9.50               5.025009              51958             21589.361710           1.920807             0.071690           25881.983336           1.324396             0.677555           8383.237529            1.302122             0.675284           75045.126318           0.177720             0.090361      
        9.60               5.025009              52056             21488.358848           1.926997             0.066055           18988.538018           1.289409             0.711222           16210.959319           1.276914             0.689841           74211.852708           0.180672             0.089604      
        9.70               5.025009              52098             21059.096685           1.929950             0.062803           27725.285564           1.298923             0.697575           7322.707481            1.327241             0.669496           74792.619163           0.182170             0.089751      
        9.80               5.025009              52103             21791.367433           1.930535             0.064553           26235.493353           1.323398             0.684620           7019.698895            1.324131             0.663330           75853.149212           0.183460             0.091815      
        9.90               5.025009              52261             22018.623872           1.930911             0.062250           25326.467596           1.347444             0.671376           6868.194602            1.363240             0.641111           76686.422822           0.182496             0.091279      
       10.00               5.025009              52376             21715.615287           1.936349             0.064981           17549.247238           1.339317             0.682030           15301.933563           1.341464             0.652328           76332.912806           0.182359             0.088986      
       10.10               5.025009              52458             21740.866003           1.940677             0.058598           32346.166492           1.346033             0.671724             0.000000             0.000000             0.000000           76812.676399           0.185764             0.094098      
       10.20               5.025009              52666             21134.848832           1.947211             0.060125           26942.513385           1.318325             0.693669           6918.696033            1.352278             0.649209           75903.650643           0.184062             0.092039      
       10.30               5.025009              52959             21892.370295           1.948533             0.057720           25402.219743           1.345434             0.676497           6312.678863            1.394020             0.606138           77292.439993           0.185853             0.094987      
       10.40               5.025009              53274             21942.871726           1.945689             0.060593           17751.252961           1.323287             0.692800           14519.161384           1.347874             0.653066           76686.422822           0.185770             0.090714      
       10.50               5.025009              53608             21993.373157           1.943540             0.057826           32775.428654           1.319678             0.689786             0.000000             0.000000             0.000000           76130.907082           0.183920             0.092012      
       10.60               5.025009              54273             23331.661076           1.936596             0.059402           17574.497953           1.284077             0.714758           14039.397790           1.328761             0.659964           75954.152074           0.178976             0.088651      
       10.70               5.025009              54541             23508.416084           1.932031             0.056143           25402.219743           1.309610             0.692031           6287.428147            1.273335             0.687886           75701.644919           0.175795             0.089238      
       10.80               5.025009              54723             24038.681108           1.925979             0.055257           24215.436117           1.329565             0.678858           6085.422423            1.325298             0.665387           76560.169245           0.175561             0.089514      
       10.90               5.025009              55035             23382.162507           1.920994             0.057726           26210.242637           1.292167             0.687146           6161.174570            1.332700             0.663619           75146.129179           0.173049             0.086109      
       11.00               5.025009              55105             22372.133889           1.925252             0.058390           27472.778410           1.282906             0.704491           6514.684586            1.327309             0.667383           74540.112009           0.174886             0.086113      
       11.10               5.025009              55428             22776.145336           1.932285             0.058509           26109.239775           1.310417             0.688468           6337.929578            1.337187             0.644882           75676.394204           0.175762             0.089046      
       11.20               5.025009              55716             22725.643905           1.934071             0.057919           25477.971889           1.338961             0.670387           6085.422423            1.381170             0.619679           76610.670676           0.176581             0.088202      
       11.30               5.025009              55969             22851.897482           1.930299             0.057556           26033.487629           1.312579             0.685245           5908.667415            1.372729             0.627888           76105.656367           0.178791             0.091454      
       11.40               5.025009              73870             22422.635320           1.932511             0.059605           25957.735483           1.335787             0.679280           5883.416700            1.379471             0.616198           76635.921391           0.181090             0.091764      
       11.50               5.025009              74219             21892.370295           1.934647             0.059359           27371.775548           1.303715             0.697585           6009.670277            1.396915             0.612596           75625.892773           0.179383             0.091541      
       11.60               5.025009              56588             22599.390328           1.937530             0.059213           25578.974751           1.347943             0.673619           5959.168846            1.349349             0.648253           76762.174968           0.178382             0.089591      
       11.70               5.025009              56783             22195.378881           1.939638             0.054514           26083.989060           1.348797             0.673955           5908.667415            1.349204             0.644588           76711.673537           0.179829             0.092424      
       11.80               5.025009              57060             22397.384604           1.942012             0.057622           25654.726897           1.350472             0.675347           5858.165984            1.363737             0.647309           76989.431407           0.180142             0.089093      
       11.90               5.025009              74989             22473.136751           1.940183             0.059425           26336.496214           1.321702             0.690484           5908.667415            1.333465             0.672450           76181.408513           0.179965             0.087887      
       12.00               5.025009              75087             23104.404637           1.937769             0.062508           25452.721174           1.338442             0.670833           5580.408114            1.321230             0.658433           76762.174968           0.179633             0.087086      
       12.10               5.025009              75022             23331.661076           1.939168             0.058423           24417.441840           1.369431             0.653002           5353.151675            1.348365             0.650920           77797.454302           0.181240             0.090396      
       12.20               5.025009              58023             24619.447564           1.936477             0.065410           29164.576345           1.319889             0.678532             0.000000             0.000000             0.000000           77115.684985           0.179354             0.089164      
       12.30               5.025009              58448             23735.672523           1.931692             0.063030           26311.245499           1.285268             0.694588           5302.650245            1.326318             0.656651           75550.140627           0.176042             0.087785      
       12.40               5.025009              58872             23786.173954           1.927338             0.059904           25755.729759           1.316561             0.679968           5403.653106            1.285797             0.653916           75954.152074           0.175092             0.088340      
       12.50               5.025009              59145             23533.666799           1.927536             0.062044           25780.980475           1.332998             0.673132           5151.145952            1.327860             0.622240           76433.915667           0.175734             0.089757      
       12.60               5.025009              59248             23937.678247           1.927965             0.060487           24518.444702           1.360282             0.652625           4923.889513            1.332483             0.623283           77519.696432           0.179774             0.091412      
       12.70               5.025009              59687             23836.675385           1.929254             0.062702           29922.097808           1.334933             0.658723             0.000000             0.000000             0.000000           77140.935700           0.182380             0.091264      
       12.80               5.025009              76227             23811.424669           1.934366             0.060546           24972.957580           1.332281             0.672881           4570.379496            1.383474             0.594132           77544.947147           0.185002             0.093242      
       12.90               5.025009              60509             23230.658214           1.933738             0.057669           31411.890020           1.306384             0.691743             0.000000             0.000000             0.000000           76257.160659           0.184140             0.092612      
       13.00               5.025009              60763             23937.678247           1.929719             0.059644           24972.957580           1.337407             0.666791           4519.878066            1.356231             0.618256           77469.195001           0.184306             0.090999      
       13.10               5.025009              60922             23861.926100           1.926500             0.057067           24644.698279           1.348201             0.667125           4368.373773            1.384497             0.619983           78024.710741           0.189120             0.095361      
       13.20               5.025009              61248             24291.188263           1.925801             0.057313           24770.951857           1.326190             0.672364           4292.621627            1.339508             0.641594           77544.947147           0.188523             0.093990      
       13.30               5.025009              61630             24013.430393           1.924381             0.056032           26690.006231           1.267665             0.705101           4393.624488            1.307121             0.662716           75802.647781           0.187487             0.090872      
       13.40               5.025009              62136             23962.928962           1.928061             0.053975           18357.270132           1.280092             0.711620           11186.066944           1.397810             0.603800           77393.442854           0.189460             0.093370      
       13.50               5.025009              62535             24543.695417           1.932879             0.053042           24316.438978           1.341027             0.664480           3737.105887            1.383156             0.622749           78302.468611           0.188781             0.091988      
       13.60               5.025009              62892             23558.917515           1.939648             0.052674           25477.971889           1.349793             0.676018           3989.613041            1.317170             0.655728           77873.206448           0.188242             0.091989      
       13.70               5.025009              63237             23457.914653           1.941903             0.056081           26109.239775           1.332440             0.689533           4191.618765            1.273494             0.665868           77140.935700           0.185634             0.089831      
       13.80               5.025009              63704             23584.168230           1.939733             0.053908           25528.473320           1.354840             0.674502           4494.627350            1.215229             0.690527           77292.439993           0.183770             0.090749      
       13.90               5.025009              63872             23457.914653           1.940837             0.058642           26008.236914           1.343151             0.685423           3989.613041            1.294612             0.640670           77443.944285           0.185605             0.091152      
       14.00               5.025009              64171             24821.453287           1.940982             0.061918           24543.695417           1.343604             0.682531           3206.840862            1.344937             0.556094           78327.719326           0.185528             0.093129      
       14.10               5.025009              64700             24442.692556           1.944098             0.056885           25503.222605           1.326695             0.700631           3055.336569            1.398209             0.518883           77898.457163           0.184522             0.092089      
