        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.90               5.025009              73711             25402.219743           1.907235             0.067662           20453.079515           1.323322             0.610472             0.000000             0.000000             0.000000           85044.409636           0.287920             0.118050      
        6.00               5.025009              73673             25124.461873           1.912160             0.066388           20251.073791           1.342200             0.601582             0.000000             0.000000             0.000000           85524.173229           0.289708             0.115465      
        6.10               5.025009              73362             24821.453287           1.915158             0.067743           20503.580945           1.344741             0.605339            505.014309            0.257418             0.095786           85069.660351           0.291067             0.116128      
        6.20               5.025009              73165             24821.453287           1.914110             0.066602           20806.589531           1.325926             0.621507             0.000000             0.000000             0.000000           85271.666075           0.292020             0.116824      
        6.30               5.025009              73392             25073.960442           1.911545             0.070678           20427.828799           1.329216             0.618423             0.000000             0.000000             0.000000           85397.919652           0.291775             0.115234      
        6.40               5.025009              73411             25073.960442           1.909152             0.068574           20604.583807           1.325724             0.621356             0.000000             0.000000             0.000000           85221.164644           0.291172             0.114277      
        6.50               5.025009              73572             24493.193987           1.907183             0.066034           21841.868864           1.317515             0.628087             0.000000             0.000000             0.000000           84564.646042           0.289837             0.117185      
        6.60               5.025009              73576             25048.709726           1.905527             0.065138           21261.102409           1.302143             0.626858             0.000000             0.000000             0.000000           84589.896758           0.290626             0.113021      
        6.70               5.025009              73499             25553.724035           1.901875             0.067448           19998.566636           1.323945             0.601753             0.000000             0.000000             0.000000           85347.418221           0.292018             0.118631      
        6.80               5.025009              73357             25578.974751           1.901210             0.068072           20251.073791           1.306153             0.613389             0.000000             0.000000             0.000000           85069.660351           0.292913             0.115867      
        6.90               5.025009              73275             25503.222605           1.898740             0.069638           20326.825937           1.305713             0.616577             0.000000             0.000000             0.000000           85069.660351           0.294288             0.115754      
        7.00               5.025009              72974             25326.467596           1.895369             0.068619           21740.866003           1.253538             0.633362             0.000000             0.000000             0.000000           83832.375294           0.295160             0.116635      
        7.10               5.025009              72742             25225.464735           1.895466             0.067299           21033.845970           1.288923             0.620340             0.000000             0.000000             0.000000           84640.398189           0.296253             0.116572      
        7.20               5.025009              72797             25200.214019           1.896214             0.067121           20730.837385           1.299610             0.619981             0.000000             0.000000             0.000000           84968.657490           0.297439             0.118522      
        7.30               5.025009              72581             24922.456149           1.900134             0.070835           20528.831661           1.315954             0.610728             0.000000             0.000000             0.000000           85448.421083           0.299935             0.117821      
        7.40               5.025009              72244             25048.709726           1.905647             0.073404           20377.327368           1.297177             0.617285             0.000000             0.000000             0.000000           85473.671799           0.302233             0.120020      
        7.50               5.025009              72384             24594.196848           1.904921             0.075074           20907.592393           1.305554             0.625166             0.000000             0.000000             0.000000           85397.919652           0.302747             0.121317      
        7.60               5.025009              72148             24770.951857           1.904004             0.077058           20604.583807           1.304467             0.618294             0.000000             0.000000             0.000000           85524.173229           0.303517             0.117635      
        7.70               5.025009              72104             25275.966166           1.906000             0.076033           19619.805905           1.311073             0.606169             0.000000             0.000000             0.000000           86003.936823           0.303486             0.118056      
        7.80               5.025009              72103             24998.208296           1.904657             0.076564           20276.324506           1.300877             0.616981             0.000000             0.000000             0.000000           85625.176091           0.303766             0.119732      
        7.90               5.025009              72160             24796.202572           1.905211             0.076941           20958.093824           1.283895             0.620011             0.000000             0.000000             0.000000           85145.412498           0.303598             0.120163      
        8.00               5.025009              72142             24366.940409           1.904178             0.079088           22043.874588           1.270965             0.631318            328.259301            0.319869             0.146099           84160.634595           0.302742             0.115256      
        8.10               5.025009              72079             24796.202572           1.905574             0.076618           20730.837385           1.293725             0.615698             0.000000             0.000000             0.000000           85372.668937           0.303715             0.118205      
        8.20               5.025009              72026             24392.191125           1.907086             0.076544           21488.358848           1.284509             0.622766             0.000000             0.000000             0.000000           85019.158920           0.304402             0.118309      
        8.30               5.025009              71937             24215.436117           1.909608             0.079556           20831.840246           1.319567             0.611152             0.000000             0.000000             0.000000           85852.432530           0.305979             0.118334      
        8.40               5.025009              71725             24669.948995           1.912529             0.078578           19922.814490           1.322905             0.590318             0.000000             0.000000             0.000000           86306.945408           0.306603             0.121101      
        8.50               5.025009              71588             23937.678247           1.910210             0.077046           21311.603840           1.304407             0.624749             0.000000             0.000000             0.000000           85650.426807           0.309105             0.117883      
        8.60               5.025009              71534             24543.695417           1.908596             0.074086           19493.552327           1.345009             0.597068             0.000000             0.000000             0.000000           86862.461148           0.310111             0.119093      
        8.70               5.025009              71384             24139.683970           1.907067             0.074191           20831.840246           1.310206             0.623238             0.000000             0.000000             0.000000           85928.184677           0.310375             0.119853      
        8.80               5.025009              71576             24366.940409           1.912345             0.072655           20301.575222           1.317435             0.615158             0.000000             0.000000             0.000000           86231.193262           0.309122             0.119679      
        8.90               5.025009              71557             24291.188263           1.918967             0.065935           20655.085238           1.304182             0.629203             0.000000             0.000000             0.000000           85953.435392           0.307701             0.117826      
        9.00               5.025009              71921             24089.182539           1.924806             0.067634           21033.845970           1.301521             0.635164             0.000000             0.000000             0.000000           85776.680384           0.306109             0.118730      
        9.10               5.025009              71960             24644.698279           1.924430             0.065570           20326.825937           1.296415             0.626531             0.000000             0.000000             0.000000           85928.184677           0.305150             0.118296      
        9.20               5.025009              71950             24972.957580           1.925923             0.070073           19544.053758           1.308070             0.615954             0.000000             0.000000             0.000000           86382.697555           0.304911             0.121891      
        9.30               5.025009              71881             24922.456149           1.926536             0.067480           18938.036588           1.342483             0.601783             0.000000             0.000000             0.000000           87039.216156           0.305173             0.118068      
        9.40               5.025009              71874             24442.692556           1.929206             0.070478           20200.572360           1.314072             0.619355             0.000000             0.000000             0.000000           86256.443977           0.304905             0.120078      
        9.50               5.025009              71929             24164.934686           1.931518             0.068610           20554.082376           1.313024             0.622529             0.000000             0.000000             0.000000           86180.691831           0.305602             0.119764      
        9.60               5.025009              71581             23912.427531           1.934852             0.069666           20781.338815           1.313534             0.625745             0.000000             0.000000             0.000000           86205.942547           0.306661             0.114330      
        9.70               5.025009              71602             24114.433255           1.939088             0.073503           20427.828799           1.310516             0.628187             0.000000             0.000000             0.000000           86357.446839           0.306505             0.117518      
        9.80               5.025009              71776             24366.940409           1.936394             0.071465           19948.065206           1.321331             0.619509             0.000000             0.000000             0.000000           86584.703278           0.305574             0.116911      
        9.90               5.025009              71857             24442.692556           1.934157             0.073330           20074.318783           1.313320             0.621258             0.000000             0.000000             0.000000           86382.697555           0.305154             0.118554      
       10.00               5.025009              71817             24392.191125           1.926969             0.071282           19922.814490           1.337562             0.617123             0.000000             0.000000             0.000000           86584.703278           0.304315             0.116660      
       10.10               5.025009              72230             24442.692556           1.921842             0.075854           20528.831661           1.315077             0.617741             0.000000             0.000000             0.000000           85928.184677           0.302904             0.116752      
       10.20               5.025009              71953             24013.430393           1.923840             0.071662           20528.831661           1.338313             0.603895             0.000000             0.000000             0.000000           86357.446839           0.304872             0.116895      
       10.30               5.025009              71718             24897.205434           1.920577             0.073719           19746.059482           1.305577             0.611995             0.000000             0.000000             0.000000           86256.443977           0.306099             0.119603      
       10.40               5.025009              71837             24745.701141           1.919687             0.067941           20554.082376           1.285195             0.620761             0.000000             0.000000             0.000000           85599.925376           0.304673             0.115937      
       10.50               5.025009              71853             24745.701141           1.915040             0.069621           19518.803043           1.332664             0.599775             0.000000             0.000000             0.000000           86635.204709           0.307023             0.117427      
       10.60               5.025009              71662             24291.188263           1.916786             0.069900           20175.321645           1.329842             0.605413             0.000000             0.000000             0.000000           86433.198986           0.307856             0.117140      
       10.70               5.025009              71481             24215.436117           1.916587             0.071286           20781.338815           1.302803             0.617938             0.000000             0.000000             0.000000           85902.933961           0.308662             0.118187      
       10.80               5.025009              71521             23786.173954           1.915651             0.070248           20831.840246           1.330463             0.602861             0.000000             0.000000             0.000000           86281.694693           0.309660             0.118846      
       10.90               5.025009              71222             23861.926100           1.916735             0.069383           20225.823076           1.342689             0.592710             0.000000             0.000000             0.000000           86811.959717           0.312238             0.119173      
       11.00               5.025009              70928             24341.689694           1.918191             0.070501           19342.048035           1.338328             0.591139             0.000000             0.000000             0.000000           87215.971165           0.314415             0.119166      
       11.10               5.025009              70737             23584.168230           1.920610             0.072283           20528.831661           1.330860             0.596718             0.000000             0.000000             0.000000           86786.709002           0.315521             0.121163      
       11.20               5.025009              70477             23205.407499           1.924207             0.073792           21059.096685           1.317958             0.616384             0.000000             0.000000             0.000000           86635.204709           0.318496             0.121986      
       11.30               5.025009              70252             23306.410360           1.926938             0.071874           20579.333092           1.320694             0.624263             0.000000             0.000000             0.000000           87013.965441           0.320765             0.121019      
       11.40               5.025009              70230             23508.416084           1.928586             0.072941           20301.575222           1.319651             0.624169             0.000000             0.000000             0.000000           87089.717587           0.320026             0.121150      
       11.50               5.025009              70417             23861.926100           1.925704             0.073051           19821.811628           1.324046             0.611948             0.000000             0.000000             0.000000           87215.971165           0.318795             0.122318      
       11.60               5.025009              70678             24063.931824           1.920426             0.072254           20352.076653           1.296084             0.620999             0.000000             0.000000             0.000000           86483.700417           0.316927             0.120751      
       11.70               5.025009              70882             24013.430393           1.918760             0.074544           20730.837385           1.292567             0.618044             0.000000             0.000000             0.000000           86155.441116           0.314873             0.118312      
       11.80               5.025009              70947             24594.196848           1.916834             0.073315           19493.552327           1.313563             0.603677             0.000000             0.000000             0.000000           86811.959717           0.313908             0.119062      
       11.90               5.025009              71205             24164.934686           1.919062             0.076976           20377.327368           1.306452             0.607634             0.000000             0.000000             0.000000           86357.446839           0.312700             0.120405      
       12.00               5.025009              71069             23483.165369           1.921504             0.075053           21513.609563           1.301037             0.610573             0.000000             0.000000             0.000000           85902.933961           0.312993             0.121766      
       12.10               5.025009              70567             23255.908930           1.929617             0.075326           20680.335954           1.332328             0.609498             0.000000             0.000000             0.000000           86963.464010           0.317053             0.122451      
       12.20               5.025009              70387             22649.891759           1.938773             0.074499           21538.860279           1.323004             0.621267             0.000000             0.000000             0.000000           86710.956856           0.318195             0.121637      
       12.30               5.025009              70305             23281.159645           1.937060             0.071125           20478.330230           1.322862             0.616965             0.000000             0.000000             0.000000           87140.219018           0.319175             0.120219      
       12.40               5.025009              70424             23887.176816           1.930534             0.068626           19165.293027           1.350462             0.599995             0.000000             0.000000             0.000000           87847.239051           0.318769             0.118751      
       12.50               5.025009              70526             23710.421808           1.925018             0.070216           19998.566636           1.331145             0.616596             0.000000             0.000000             0.000000           87190.720449           0.318107             0.119433      
       12.60               5.025009              70531             23584.168230           1.923494             0.071365           20579.333092           1.314425             0.627164             0.000000             0.000000             0.000000           86736.207571           0.318045             0.121885      
       12.70               5.025009              70771             24013.430393           1.922882             0.072838           20150.070929           1.308035             0.627609             0.000000             0.000000             0.000000           86736.207571           0.316684             0.119213      
       12.80               5.025009              70901             24164.934686           1.922083             0.068249           20074.318783           1.308388             0.621036             0.000000             0.000000             0.000000           86660.455425           0.314884             0.118666      
       12.90               5.025009              71192             24240.686832           1.921026             0.071394           19771.310197           1.320297             0.605958             0.000000             0.000000             0.000000           86887.711864           0.314532             0.120811      
       13.00               5.025009              70885             24316.438978           1.918126             0.075095           19872.313059           1.311674             0.606437             0.000000             0.000000             0.000000           86710.956856           0.314747             0.119934      
       13.10               5.025009              70913             23937.678247           1.919025             0.072410           19973.315921           1.334230             0.607270             0.000000             0.000000             0.000000           86988.714726           0.315144             0.118346      
       13.20               5.025009              70787             23685.171092           1.919809             0.074663           20958.093824           1.301550             0.631783             0.000000             0.000000             0.000000           86256.443977           0.315930             0.120419      
       13.30               5.025009              70810             23988.179678           1.920571             0.072131           20124.820214           1.318074             0.623700             0.000000             0.000000             0.000000           86786.709002           0.315751             0.121815      
       13.40               5.025009              70911             23735.672523           1.918631             0.074655           20554.082376           1.319981             0.615281             0.000000             0.000000             0.000000           86609.953994           0.315541             0.120512      
       13.50               5.025009              70711             23508.416084           1.919398             0.072355           20756.088100           1.320625             0.615527             0.000000             0.000000             0.000000           86635.204709           0.317042             0.118974      
       13.60               5.025009              70717             23457.914653           1.920461             0.072834           20705.586669           1.323556             0.604451             0.000000             0.000000             0.000000           86736.207571           0.317572             0.120425      
       13.70               5.025009              70274             23558.917515           1.922202             0.069796           20377.327368           1.317690             0.612294             0.000000             0.000000             0.000000           86963.464010           0.320410             0.122388      
       13.80               5.025009              70290             23962.928962           1.921885             0.070018           19493.552327           1.326644             0.608095             0.000000             0.000000             0.000000           87443.227604           0.321180             0.121377      
       13.90               5.025009              70132             23912.427531           1.918208             0.070310           20124.820214           1.303515             0.628165             0.000000             0.000000             0.000000           86862.461148           0.321174             0.122594      
       14.00               5.025009              70410             23988.179678           1.918695             0.067122           20175.321645           1.304168             0.625459             0.000000             0.000000             0.000000           86736.207571           0.318921             0.120414      
       14.10               5.025009              70553             23988.179678           1.918320             0.065993           20402.578084           1.298120             0.629597             0.000000             0.000000             0.000000           86508.951132           0.317863             0.120571      
