        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.10               5.025009              79620             35199.497337           1.575790             0.071795           22750.894621           1.075694             0.550334           1666.547220            1.113080             0.569666           71282.769716           0.255391             0.105607      
        1.20               5.025009              79591             34770.235175           1.576981             0.073688           22296.381742           1.102914             0.541892           1944.305090            1.140767             0.571126           71888.786886           0.255381             0.105636      
        1.30               5.025009              79553             36007.520232           1.579670             0.076364           19190.543742           1.150254             0.513152           1237.285057            1.398223             0.307617           74464.359862           0.259399             0.113330      
        1.40               5.025009              79412             34315.722297           1.584638             0.068077           21766.116718           1.119400             0.536304           2020.057236            1.171749             0.535250           72797.812643           0.259486             0.109784      
        1.50               5.025009              79366             33684.454410           1.584232             0.069429           22321.632458           1.135804             0.535171           2424.068683            1.024311             0.593564           72469.553342           0.259419             0.108223      
        1.60               5.025009              79229             32674.425792           1.587419             0.068391           24417.441840           1.094791             0.547841           4570.379496            0.763613             0.604766           69237.461764           0.258675             0.109422      
        1.70               5.025009              78985             32548.172215           1.588261             0.067104           24947.706865           1.084508             0.553554           4191.618765            0.757225             0.609349           69212.211049           0.261153             0.107900      
        1.80               5.025009              78917             34391.474443           1.586120             0.077705           21715.615287           1.102663             0.536087           2676.575838            0.982225             0.602560           72116.043325           0.261759             0.107791      
        1.90               5.025009              78902             34921.739467           1.585488             0.076306           22321.632458           1.071830             0.553083           2474.570114            0.846612             0.601978           71181.766854           0.261471             0.107872      
        2.00               5.025009              78990             33734.955841           1.589123             0.074514           22094.376019           1.130152             0.533687           2449.319399            0.980272             0.598126           72621.057634           0.261908             0.108104      
        2.10               5.025009              78978             32396.667922           1.593219             0.067645           24392.191125           1.115685             0.539641           2095.809382            1.126057             0.574005           72015.040464           0.261209             0.109222      
        2.20               5.025009              78932             32169.411483           1.597698             0.066767           24013.430393           1.134490             0.531367           2146.310813            1.076731             0.594973           72570.556204           0.262489             0.112683      
        2.30               5.025009              78887             33154.189386           1.599737             0.066657           22018.623872           1.148437             0.523056           1565.544358            1.405901             0.330787           74161.351277           0.262590             0.109312      
        2.40               5.025009              78964             34441.975874           1.597876             0.080582           22321.632458           1.087420             0.544067           1212.034342            1.393525             0.345122           72924.066220           0.260600             0.106770      
        2.50               5.025009              79190             33709.705126           1.601646             0.065764           22220.629596           1.120715             0.538287           1363.538634            1.422035             0.301054           73605.835537           0.260401             0.109522      
        2.60               5.025009              79212             34088.465858           1.602184             0.065447           21437.857417           1.143771             0.522749           1136.282195            1.406341             0.301216           74237.103423           0.259520             0.107664      
        2.70               5.025009              79281             33482.448687           1.602481             0.067655           22700.393190           1.118174             0.539583           1691.797935            1.211138             0.548162           73025.069082           0.258993             0.104936      
        2.80               5.025009              79406             33179.440101           1.603403             0.067562           23634.669661           1.091151             0.548358           2095.809382            1.149437             0.590324           71989.789748           0.258398             0.105980      
        2.90               5.025009              79283             33002.685093           1.603839             0.065642           22851.897482           1.121745             0.536938           1641.296504            1.443371             0.326650           73403.829813           0.259741             0.114944      
        3.00               5.025009              79301             32876.431516           1.603398             0.066447           24341.689694           1.074412             0.556781           1742.299366            1.449234             0.313311           71939.288317           0.258663             0.108375      
        3.10               5.025009              79246             32497.670784           1.605130             0.065964           23382.162507           1.131846             0.531786           1666.547220            1.440103             0.324210           73353.328382           0.258639             0.108068      
        3.20               5.025009              79228             33381.445825           1.603226             0.075211           21892.370295           1.133409             0.526863           1691.797935            1.440479             0.335402           73934.094838           0.260124             0.105914      
        3.30               5.025009              79148             31437.140735           1.605776             0.065585           24493.193987           1.135540             0.532455           2272.564391            1.252330             0.528090           72696.809781           0.259434             0.110511      
        3.40               5.025009              79111             33128.938671           1.604971             0.069020           21942.871726           1.176510             0.498839           1111.031480            1.395100             0.432335           74716.867017           0.260490             0.110090      
        3.50               5.025009              79010             32851.180801           1.604843             0.065424           22902.398913           1.136562             0.528772           1893.803659            1.114160             0.589726           73252.325521           0.261275             0.107797      
        3.60               5.025009              78958             34012.713711           1.600696             0.087489           21412.606702           1.152312             0.514772            833.273610            1.450904             0.245839           74641.114870           0.263568             0.111557      
        3.70               5.025009              78936             32750.177939           1.601610             0.069877           23533.666799           1.145295             0.526244            833.273610            1.452104             0.356848           73782.590545           0.262718             0.110708      
        3.80               5.025009              78966             32421.918638           1.602064             0.068507           23937.678247           1.131647             0.536505           1540.293642            1.183541             0.564099           72999.818366           0.262275             0.112326      
        3.90               5.025009              79050             33229.941532           1.601839             0.068170           22877.148198           1.139303             0.525271           1792.800797            0.887438             0.630450           72999.818366           0.261864             0.107441      
        4.00               5.025009              79064             33633.952980           1.597701             0.087808           22346.883173           1.144858             0.524519            782.772179            1.548343             0.109896           74136.100561           0.262585             0.112247      
        4.10               5.025009              79180             33381.445825           1.598732             0.069963           23558.917515           1.129509             0.544696           1010.028618            0.966309             0.593237           72949.316935           0.261085             0.107380      
        4.20               5.025009              79266             34189.468719           1.595725             0.077704           24493.193987           1.089241             0.555443             0.000000             0.000000             0.000000           72217.046187           0.259828             0.108554      
        4.30               5.025009              79298             34744.984459           1.594475             0.080814           22750.894621           1.123209             0.531721             0.000000             0.000000             0.000000           73403.829813           0.259469             0.108084      
        4.40               5.025009              79153             33962.212280           1.596186             0.077712           23003.401775           1.148395             0.525620             0.000000             0.000000             0.000000           73934.094838           0.262031             0.114066      
        4.50               5.025009              78982             32851.180801           1.599181             0.072471           23786.173954           1.174716             0.512433             0.000000             0.000000             0.000000           74262.354139           0.262892             0.113933      
        4.60               5.025009              78802             33608.702264           1.600776             0.068623           23710.421808           1.135070             0.532368           1136.282195            0.249058             0.095421           72444.302626           0.262326             0.106308      
        4.70               5.025009              78788             34467.226589           1.601957             0.064117           22422.635320           1.134033             0.534403            606.017171            0.268969             0.118797           73403.829813           0.261485             0.108873      
        4.80               5.025009              78903             34694.483028           1.604981             0.065308           21614.612425           1.145614             0.534805             0.000000             0.000000             0.000000           74590.613440           0.262151             0.109119      
        4.90               5.025009              79067             34997.491614           1.605715             0.066344           21639.863141           1.127271             0.536516             0.000000             0.000000             0.000000           74262.354139           0.261371             0.108507      
        5.00               5.025009              79036             34239.970150           1.604616             0.067955           24063.931824           1.087561             0.555615            707.020033            0.313994             0.108935           71888.786886           0.259637             0.107580      
        5.10               5.025009              79044             35376.252346           1.602714             0.067076           20655.085238           1.152355             0.521130             0.000000             0.000000             0.000000           74868.371309           0.260457             0.110209      
        5.20               5.025009              79281             36058.021663           1.600116             0.069310           20705.586669           1.114675             0.536270             0.000000             0.000000             0.000000           74136.100561           0.259293             0.107451      
        5.30               5.025009              79291             34593.480167           1.599955             0.068551           23180.156783           1.107801             0.547691            353.510016            0.311165             0.089632           72772.561927           0.259205             0.110745      
        5.40               5.025009              79332             34542.978736           1.598907             0.069607           23533.666799           1.103525             0.544707           1515.042927            0.245538             0.097491           71308.020431           0.258414             0.106107      
        5.50               5.025009              79285             34239.970150           1.598424             0.070645           24998.208296           1.066436             0.561721            429.262163            0.309834             0.078310           71232.268285           0.259405             0.107795      
        5.60               5.025009              79119             34189.468719           1.597919             0.068960           24038.681108           1.107091             0.540905           1414.040065            0.260954             0.099508           71257.519000           0.258022             0.106721      
        5.70               5.025009              79119             34946.990183           1.598221             0.071008           21690.364572           1.148344             0.513303             0.000000             0.000000             0.000000           74262.354139           0.259068             0.108335      
        5.80               5.025009              78984             34239.970150           1.597753             0.071096           23306.410360           1.120893             0.539772            858.524325            0.258583             0.106628           72494.804057           0.261357             0.109835      
        5.90               5.025009              78829             34265.220866           1.599698             0.069155           23331.661076           1.109351             0.545606             0.000000             0.000000             0.000000           73302.826952           0.263332             0.110760      
        6.00               5.025009              78717             34871.238037           1.599140             0.070795           22700.393190           1.101435             0.541503             0.000000             0.000000             0.000000           73328.077667           0.262287             0.109172      
        6.10               5.025009              78899             35628.759500           1.596884             0.070143           21286.353124           1.107846             0.543043             0.000000             0.000000             0.000000           73984.596269           0.263879             0.112682      
        6.20               5.025009              78799             35199.497337           1.598063             0.069069           22750.894621           1.080529             0.555972             0.000000             0.000000             0.000000           72949.316935           0.262730             0.109599      
        6.30               5.025009              78930             35123.745191           1.598491             0.067104           22574.139612           1.093065             0.553886             0.000000             0.000000             0.000000           73201.824090           0.262015             0.112163      
        6.40               5.025009              78938             35098.494476           1.598701             0.069423           22473.136751           1.097399             0.555432             0.000000             0.000000             0.000000           73328.077667           0.262192             0.110474      
        6.50               5.025009              78981             35502.505923           1.598817             0.065637           21564.110994           1.109343             0.548519             0.000000             0.000000             0.000000           73833.091976           0.261617             0.107787      
        6.60               5.025009              79009             36159.024525           1.598522             0.067137           20377.327368           1.118302             0.534788             0.000000             0.000000             0.000000           74363.357000           0.261029             0.109921      
        6.70               5.025009              79086             36285.278102           1.596846             0.066284           20200.572360           1.123830             0.531461             0.000000             0.000000             0.000000           74413.858431           0.260113             0.109925      
        6.80               5.025009              79143             35527.756638           1.595598             0.066471           23104.404637           1.063304             0.563421            858.524325            0.279549             0.121093           71409.023293           0.259141             0.106360      
        6.90               5.025009              79191             36588.286687           1.595893             0.067350           19796.560913           1.122266             0.533761             0.000000             0.000000             0.000000           74514.861293           0.260243             0.107394      
        7.00               5.025009              79252             36108.523094           1.597407             0.068649           20150.070929           1.139698             0.525013             0.000000             0.000000             0.000000           74641.114870           0.259307             0.110450      
        7.10               5.025009              79210             36462.033110           1.596455             0.066207           19468.301612           1.146839             0.517956             0.000000             0.000000             0.000000           74969.374171           0.259613             0.106930      
        7.20               5.025009              79201             36007.520232           1.597333             0.066121           20932.843108           1.111698             0.539569             0.000000             0.000000             0.000000           73959.345553           0.259778             0.110507      
        7.30               5.025009              79198             36007.520232           1.598777             0.065262           20276.324506           1.135512             0.529245             0.000000             0.000000             0.000000           74615.864155           0.260106             0.109365      
        7.40               5.025009              79166             35654.010216           1.598418             0.064192           21437.857417           1.115363             0.539492             0.000000             0.000000             0.000000           73807.841261           0.258767             0.107515      
        7.50               5.025009              79172             35679.260931           1.598323             0.065397           21589.361710           1.102812             0.547111            479.763594            0.287642             0.106608           73151.322659           0.260091             0.107790      
        7.60               5.025009              79156             35224.748053           1.599217             0.065286           22523.638181           1.094273             0.553443            681.769317            0.328557             0.120900           72469.553342           0.259378             0.106923      
        7.70               5.025009              79085             35805.514508           1.598972             0.066252           20781.338815           1.113980             0.540732            277.757870            1.432903             0.032997           74035.097700           0.259336             0.109834      
        7.80               5.025009              79248             35729.762362           1.596904             0.069145           20958.093824           1.131448             0.536276            429.262163            0.265572             0.115073           73782.590545           0.259086             0.110127      
        7.90               5.025009              79258             35148.995907           1.596916             0.067171           21488.358848           1.128146             0.542879            353.510016            1.437017             0.075481           73908.844122           0.258697             0.107893      
        8.00               5.025009              79178             35452.004492           1.595904             0.068117           21513.609563           1.103766             0.544655            505.014309            1.441543             0.083448           73429.080529           0.258045             0.107152      
        8.10               5.025009              79214             33734.955841           1.594815             0.065954           24392.191125           1.120195             0.550530            934.276472            0.266516             0.113012           71838.285455           0.259277             0.109079      
        8.20               5.025009              79250             34492.477305           1.595826             0.070415           21412.606702           1.108599             0.542778           1439.290781            1.493791             0.123855           73555.334106           0.259233             0.108324      
        8.30               5.025009              79240             33861.209419           1.598466             0.066278           22624.641043           1.082581             0.556670           1792.800797            1.447456             0.211216           72621.057634           0.258685             0.106437      
        8.40               5.025009              79291             33583.451549           1.598972             0.067953           23003.401775           1.077102             0.562042           3686.604456            0.892420             0.626933           70626.251114           0.258176             0.107409      
        8.50               5.025009              79312             33886.460134           1.599813             0.065465           21614.612425           1.116930             0.541900           1944.305090            1.409244             0.328027           73454.331244           0.257384             0.106165      
        8.60               5.025009              79427             34845.987321           1.598835             0.065564           19948.065206           1.126776             0.534635           1919.054374            1.396521             0.355751           74186.601992           0.257863             0.106583      
        8.70               5.025009              79493             34997.491614           1.598200             0.065967           20604.583807           1.101211             0.544829           2196.812244            1.199010             0.532910           73100.821228           0.256399             0.107416      
        8.80               5.025009              79573             34113.716573           1.598858             0.067285           22170.128165           1.087229             0.557754           2424.068683            1.185610             0.548807           72191.795472           0.255971             0.106950      
        8.90               5.025009              79572             33734.955841           1.599291             0.065868           25225.464735           1.097502             0.558033             0.000000             0.000000             0.000000           71939.288317           0.255257             0.103874      
        9.00               5.025009              79582             34063.215142           1.598910             0.068396           23483.165369           1.140264             0.537521            909.025756            0.249718             0.122000           72444.302626           0.255810             0.107406      
        9.10               5.025009              79601             33987.462996           1.600237             0.069546           23533.666799           1.144658             0.530683           1161.532911            0.243644             0.115894           72217.046187           0.254663             0.106583      
        9.20               5.025009              79569             34517.728020           1.600772             0.068226           22927.649629           1.137142             0.529438             0.000000             0.000000             0.000000           73454.331244           0.254212             0.108722      
        9.30               5.025009              79588             33785.457272           1.601310             0.068034           21715.615287           1.115465             0.540936           2196.812244            1.393838             0.376369           73201.824090           0.254283             0.104463      
        9.40               5.025009              79562             33734.955841           1.602759             0.066534           23912.427531           1.138571             0.534717             0.000000             0.000000             0.000000           73252.325521           0.255350             0.106373      
        9.50               5.025009              79430             34441.975874           1.602870             0.066691           20049.068067           1.144841             0.520959           2020.057236            1.366793             0.384525           74388.607716           0.256491             0.110137      
        9.60               5.025009              79505             34164.218004           1.603783             0.067703           21160.099547           1.116724             0.540992           2045.307951            1.374365             0.380440           73530.083391           0.255229             0.107502      
        9.70               5.025009              79641             34063.215142           1.602931             0.064789           21311.603840           1.123285             0.534107           2575.572976            1.152753             0.560203           72949.316935           0.253477             0.106053      
        9.80               5.025009              79601             34542.978736           1.600644             0.067623           22018.623872           1.172371             0.515198             0.000000             0.000000             0.000000           74338.106285           0.254177             0.104841      
        9.90               5.025009              79622             34997.491614           1.599543             0.065778           20604.583807           1.134117             0.528525           1515.042927            1.300953             0.443058           73782.590545           0.253190             0.105984      
       10.00               5.025009              79655             35123.745191           1.597666             0.067918           20554.082376           1.124594             0.538007           1565.544358            1.317114             0.418207           73656.336968           0.253977             0.107455      
       10.10               5.025009              79830             34921.739467           1.597458             0.067460           20301.575222           1.135429             0.534676           1818.051512            1.345396             0.410291           73858.342691           0.253418             0.106188      
       10.20               5.025009              79928             34366.223728           1.597324             0.065002           21286.353124           1.113389             0.547648           2146.310813            1.368860             0.411809           73100.821228           0.252637             0.108004      
       10.30               5.025009              79812             33633.952980           1.597523             0.068528           24518.444702           1.138898             0.540039            530.265024            0.273448             0.129864           72217.046187           0.252018             0.106883      
       10.40               5.025009              79853             33861.209419           1.598260             0.067502           24568.946133           1.123573             0.545886             0.000000             0.000000             0.000000           72469.553342           0.252189             0.106675      
       10.50               5.025009              79841             34164.218004           1.597314             0.068014           23533.666799           1.059886             0.567036           2272.564391            1.160363             0.558806           70929.259699           0.251645             0.107050      
       10.60               5.025009              79853             34542.978736           1.597228             0.065227           20983.344539           1.132041             0.535270           1843.302228            1.349209             0.412208           73530.083391           0.252767             0.106132      
       10.70               5.025009              79914             34542.978736           1.597141             0.065306           22801.396051           1.061295             0.565868           2424.068683            1.103104             0.573757           71131.265423           0.252449             0.105285      
       10.80               5.025009              79981             34820.736606           1.596032             0.069198           21589.361710           1.099430             0.548006           1717.048651            1.356980             0.368492           72772.561927           0.252279             0.108509      
       10.90               5.025009              79991             33608.702264           1.597681             0.068084           24871.954718           1.130510             0.538673             0.000000             0.000000             0.000000           72419.051911           0.251122             0.104869      
       11.00               5.025009              79988             34063.215142           1.598645             0.067607           24164.934686           1.130812             0.537453             0.000000             0.000000             0.000000           72671.559065           0.250703             0.105036      
       11.10               5.025009              79950             34896.488752           1.599645             0.067858           22649.891759           1.133427             0.531873             0.000000             0.000000             0.000000           73353.328382           0.252286             0.106887      
       11.20               5.025009              79837             33532.950118           1.600605             0.067786           23558.917515           1.175691             0.515270             0.000000             0.000000             0.000000           73807.841261           0.252399             0.107161      
       11.30               5.025009              79741             32926.932947           1.601880             0.065238           24821.453287           1.161012             0.527405             0.000000             0.000000             0.000000           73151.322659           0.252039             0.105741      
       11.40               5.025009              79796             33457.197971           1.603063             0.063408           24972.957580           1.126779             0.542938             0.000000             0.000000             0.000000           72469.553342           0.251513             0.105345      
       11.50               5.025009              79815             34391.474443           1.604526             0.066672           21614.612425           1.196182             0.501798             0.000000             0.000000             0.000000           74893.622025           0.253199             0.105222      
       11.60               5.025009              79740             34164.218004           1.604603             0.065365           22624.641043           1.167135             0.525406            429.262163            0.258583             0.123841           73681.587683           0.253293             0.104079      
       11.70               5.025009              79712             34669.232313           1.603699             0.064970           22271.131027           1.152389             0.531783             0.000000             0.000000             0.000000           73959.345553           0.253328             0.103845      
       11.80               5.025009              79777             34416.725158           1.603755             0.066996           22574.139612           1.157121             0.528372             0.000000             0.000000             0.000000           73908.844122           0.252784             0.105844      
       11.90               5.025009              79745             33987.462996           1.603385             0.065110           23129.655352           1.157389             0.530466             0.000000             0.000000             0.000000           73782.590545           0.253922             0.107594      
       12.00               5.025009              79750             34265.220866           1.601974             0.064396           23786.173954           1.118129             0.544404             0.000000             0.000000             0.000000           72848.314073           0.254117             0.111447      
       12.10               5.025009              79722             34189.468719           1.600698             0.066341           23861.926100           1.126145             0.539361            555.515740            0.309622             0.127847           72292.798334           0.252155             0.104717      
       12.20               5.025009              79854             34542.978736           1.601223             0.062889           22523.638181           1.153632             0.527297             0.000000             0.000000             0.000000           73833.091976           0.253342             0.105894      
       12.30               5.025009              79866             34164.218004           1.599744             0.062920           25351.718312           1.078507             0.563710            606.017171            0.217816             0.097007           70777.755407           0.252509             0.107532      
       12.40               5.025009              79869             35452.004492           1.597681             0.064777           21437.857417           1.151328             0.517663             0.000000             0.000000             0.000000           74009.846984           0.252358             0.105755      
       12.50               5.025009              79931             35351.001630           1.595231             0.064144           21614.612425           1.155561             0.513393             0.000000             0.000000             0.000000           73934.094838           0.251981             0.106102      
       12.60               5.025009              79829             35300.500199           1.593150             0.066840           22018.623872           1.141443             0.525616             0.000000             0.000000             0.000000           73580.584822           0.253165             0.105717      
       12.70               5.025009              79857             34896.488752           1.590303             0.060976           22321.632458           1.157353             0.526305             0.000000             0.000000             0.000000           73681.587683           0.253388             0.105849      
       12.80               5.025009              79902             34138.967289           1.590001             0.064956           24947.706865           1.105953             0.554041             0.000000             0.000000             0.000000           71813.034740           0.252433             0.104805      
       12.90               5.025009              79955             34896.488752           1.589128             0.065139           24770.951857           1.074000             0.563287             0.000000             0.000000             0.000000           71232.268285           0.251866             0.105806      
       13.00               5.025009              79990             35123.745191           1.588840             0.064434           22473.136751           1.143098             0.531743             0.000000             0.000000             0.000000           73302.826952           0.252446             0.107821      
       13.10               5.025009              79985             35073.243760           1.588590             0.064209           23937.678247           1.093548             0.554516             0.000000             0.000000             0.000000           71888.786886           0.251861             0.108292      
       13.20               5.025009              80120             35704.511646           1.588763             0.064309           22826.646767           1.104017             0.542245             0.000000             0.000000             0.000000           72368.550480           0.249736             0.107024      
       13.30               5.025009              80155             34669.232313           1.589363             0.062539           24164.934686           1.118397             0.542787            479.763594            0.291810             0.102960           71585.778301           0.247703             0.106676      
       13.40               5.025009              80316             34265.220866           1.590943             0.061904           26791.009093           1.050763             0.580963             0.000000             0.000000             0.000000           69843.478935           0.248198             0.103635      
       13.50               5.025009              80402             34517.728020           1.590980             0.063023           26235.493353           1.061005             0.572949           1414.040065            0.265905             0.111189           68732.447455           0.245459             0.104928      
       13.60               5.025009              80493             34770.235175           1.592483             0.063170           21816.618149           1.104112             0.545724           2070.558667            1.400105             0.331363           72242.296903           0.244206             0.103933      
       13.70               5.025009              80571             36436.782394           1.592731             0.061974           18584.526571           1.147137             0.522602           1742.299366            1.358550             0.379037           74136.100561           0.246574             0.107809      
       13.80               5.025009              80554             35603.508785           1.592427             0.064030           22069.125303           1.147078             0.527892             0.000000             0.000000             0.000000           73227.074805           0.245661             0.106060      
       13.90               5.025009              80534             34921.739467           1.591960             0.065799           23533.666799           1.051430             0.564523           1717.048651            1.370957             0.395272           70727.253976           0.244715             0.102889      
       14.00               5.025009              80412             35199.497337           1.592494             0.062775           20857.090962           1.127482             0.523950           1717.048651            1.384935             0.389686           73126.071943           0.246848             0.106297      
       14.10               5.025009              80296             33835.958703           1.594369             0.063795           25275.966166           1.119562             0.546173           1767.550082            0.214421             0.103378           70020.233943           0.248157             0.105801      
