        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       10.90               5.025009              63647             21589.361710           1.836738             0.067083           20175.321645           1.283102             0.545995             0.000000             0.000000             0.000000           89135.025539           0.386593             0.145219      
       11.00               5.025009              63095             21614.612425           1.839543             0.067189           20276.324506           1.266058             0.552078             0.000000             0.000000             0.000000           89008.771962           0.388366             0.143187      
       11.10               5.025009              63070             21261.102409           1.844683             0.063035           20528.831661           1.272552             0.558371             0.000000             0.000000             0.000000           89109.774823           0.388914             0.146406      
       11.20               5.025009              62797             21387.355986           1.847213             0.062036           20124.820214           1.269924             0.560191            505.014309            0.403949             0.154705           88882.518384           0.390763             0.146578      
       11.30               5.025009              62841             21286.353124           1.849683             0.063847           20150.070929           1.273693             0.555485            252.507155            0.435631             0.123976           89210.777685           0.390670             0.144087      
       11.40               5.025009              62439             21286.353124           1.851562             0.065396           20352.076653           1.261542             0.563864             0.000000             0.000000             0.000000           89261.279116           0.391121             0.145920      
       11.50               5.025009              62823             21387.355986           1.850392             0.065421           19746.059482           1.277267             0.559674             0.000000             0.000000             0.000000           89766.293425           0.392174             0.143790      
       11.60               5.025009              62783             21538.860279           1.847730             0.067013           19594.555189           1.277038             0.553933             0.000000             0.000000             0.000000           89766.293425           0.391895             0.141426      
       11.70               5.025009              62416             21008.595254           1.848434             0.066879           20680.335954           1.266420             0.567132           1313.037203            0.406691             0.156518           87897.740482           0.391853             0.141877      
       11.80               5.025009              62564             21311.603840           1.849837             0.065715           19291.546604           1.296837             0.548844             0.000000             0.000000             0.000000           90296.558449           0.393802             0.141537      
       11.90               5.025009              62389             21538.860279           1.848937             0.062130           19392.549466           1.273788             0.556725             0.000000             0.000000             0.000000           89968.299149           0.394294             0.140509      
       12.00               5.025009              62258             21412.606702           1.845502             0.059084           19720.808767           1.268153             0.565018             0.000000             0.000000             0.000000           89766.293425           0.395182             0.142384      
       12.10               5.025009              62425             20958.093824           1.846017             0.062191           20074.318783           1.287067             0.551930             0.000000             0.000000             0.000000           89867.296287           0.394738             0.141415      
       12.20               5.025009              62373             21336.854555           1.844836             0.061615           19569.304474           1.281190             0.552041             0.000000             0.000000             0.000000           89993.549864           0.395195             0.142598      
       12.30               5.025009              62355             21210.600978           1.841532             0.061139           19948.065206           1.273858             0.558338            631.267886            0.405533             0.126868           89109.774823           0.395838             0.142759      
       12.40               5.025009              62284             21210.600978           1.840919             0.059902           20074.318783           1.273468             0.552573             0.000000             0.000000             0.000000           89614.789132           0.394901             0.140190      
       12.50               5.025009              62243             21715.615287           1.840427             0.059944           18761.281579           1.290583             0.540556             0.000000             0.000000             0.000000           90422.812027           0.396150             0.145639      
       12.60               5.025009              62126             21816.618149           1.840294             0.061346           19190.543742           1.261976             0.558837             0.000000             0.000000             0.000000           89892.547002           0.396395             0.144124      
       12.70               5.025009              62459             22170.128165           1.837608             0.061725           18811.783010           1.265856             0.548711             0.000000             0.000000             0.000000           89917.797718           0.394216             0.141651      
       12.80               5.025009              62357             21639.863141           1.837766             0.060658           19493.552327           1.270882             0.550290             0.000000             0.000000             0.000000           89766.293425           0.394992             0.143009      
       12.90               5.025009              62381             21387.355986           1.838516             0.063314           19796.560913           1.270827             0.555647             0.000000             0.000000             0.000000           89715.791994           0.395928             0.143487      
       13.00               5.025009              62333             20705.586669           1.840808             0.063176           21968.122442           1.230283             0.571188            353.510016            0.452604             0.177561           87872.489766           0.394868             0.142918      
       13.10               5.025009              61797             20831.840246           1.846020             0.060880           20756.088100           1.251633             0.570409            303.008585            0.419130             0.138571           89008.771962           0.398141             0.141540      
       13.20               5.025009              61780             20579.333092           1.849380             0.059437           20680.335954           1.265840             0.562053             0.000000             0.000000             0.000000           89640.039848           0.398962             0.142696      
       13.30               5.025009              61974             20377.327368           1.851715             0.059903           20453.079515           1.282252             0.564285             0.000000             0.000000             0.000000           90069.302010           0.400147             0.144485      
       13.40               5.025009              61542             20503.580945           1.852896             0.063447           20705.586669           1.259419             0.579591            328.259301            0.380797             0.151034           89362.281978           0.400695             0.140640      
       13.50               5.025009              61643             20932.843108           1.847432             0.063134           19948.065206           1.272855             0.565999             0.000000             0.000000             0.000000           90018.800580           0.399217             0.141149      
       13.60               5.025009              62011             21059.096685           1.841010             0.060841           19746.059482           1.280661             0.548356             0.000000             0.000000             0.000000           90094.552726           0.398936             0.139238      
       13.70               5.025009              61784             20907.592393           1.836510             0.062794           19922.814490           1.283152             0.541051             0.000000             0.000000             0.000000           90069.302010           0.400125             0.141024      
       13.80               5.025009              61641             20705.586669           1.836075             0.064178           20453.079515           1.269198             0.556310             0.000000             0.000000             0.000000           89741.042710           0.401422             0.143711      
       13.90               5.025009              61615             21160.099547           1.837326             0.059758           19064.290165           1.286961             0.541825             0.000000             0.000000             0.000000           90675.319181           0.403495             0.141741      
       14.00               5.025009              61381             21059.096685           1.836973             0.059483           20150.070929           1.246844             0.564548             0.000000             0.000000             0.000000           89690.541279           0.403510             0.139389      
       14.10               5.025009              61419             21033.845970           1.832333             0.062328           20554.082376           1.241262             0.563426            252.507155            0.475234             0.138327           89059.273392           0.402271             0.139942      
