        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.70               5.025009              81289             31689.647890           1.647131             0.096912           21614.612425           1.150194             0.576479           4090.615903            1.427658             0.417956           73504.832675           0.232665             0.100366      
        2.80               5.025009              81302             31235.135012           1.653747             0.060436           21033.845970           1.153189             0.568771           4949.140228            1.419438             0.417971           73681.587683           0.231591             0.100716      
        2.90               5.025009              81351             29644.339938           1.652997             0.062567           22902.398913           1.118747             0.585618           5933.918131            1.456879             0.393826           72419.051911           0.231030             0.101464      
        3.00               5.025009              81351             30124.103532           1.650273             0.064327           21614.612425           1.147742             0.568220           5858.165984            1.460184             0.390615           73302.826952           0.230892             0.100785      
        3.10               5.025009              81399             31487.642166           1.648710             0.063503           21362.105271           1.122080             0.575155           5024.892375            1.433464             0.381279           73025.069082           0.231605             0.098791      
        3.20               5.025009              81456             31310.887158           1.644923             0.063465           21513.609563           1.146577             0.563962           5277.399529            1.341380             0.495923           72797.812643           0.230089             0.099891      
        3.30               5.025009              81459             31563.394313           1.642346             0.080847           21892.370295           1.139164             0.572296           4393.624488            1.452332             0.383850           73050.319797           0.230553             0.102939      
        3.40               5.025009              81511             29997.849955           1.649318             0.061934           24089.182539           1.081689             0.597227           6565.186017            1.270642             0.562702           70247.490382           0.229546             0.100521      
        3.50               5.025009              81609             31538.143597           1.648100             0.064271           22473.136751           1.114664             0.576964           4469.376635            1.423688             0.390128           72419.051911           0.229346             0.101027      
        3.60               5.025009              81527             30376.610686           1.647353             0.063403           23028.652490           1.105840             0.579955           5504.655968            1.462580             0.339809           71989.789748           0.228393             0.099552      
        3.70               5.025009              81437             31386.639304           1.643884             0.061429           21235.851694           1.148294             0.560611           5908.667415            1.253244             0.540976           72368.550480           0.229575             0.101608      
        3.80               5.025009              81425             31336.137874           1.644651             0.062726           21589.361710           1.116985             0.574160           5226.898098            1.448469             0.338810           72747.311212           0.230620             0.100710      
        3.90               5.025009              81351             30755.371418           1.642445             0.063785           22649.891759           1.101639             0.577353           5479.405253            1.452165             0.354383           72015.040464           0.230188             0.102026      
        4.00               5.025009              81418             32169.411483           1.638793             0.073652           20655.085238           1.159327             0.553544           4418.875204            1.418008             0.386655           73656.336968           0.231738             0.101901      
        4.10               5.025009              81366             32194.662199           1.636793             0.085624           21892.370295           1.124684             0.572302           4115.866618            1.420600             0.374504           72696.809781           0.231578             0.102490      
        4.20               5.025009              81362             32346.166492           1.640225             0.062293           20554.082376           1.156267             0.562726           4822.886651            1.245727             0.538888           73176.573374           0.234652             0.105993      
        4.30               5.025009              81243             32623.924362           1.638521             0.073634           20402.578084           1.174753             0.548180           3686.604456            1.396678             0.423256           74186.601992           0.234921             0.103272      
        4.40               5.025009              81199             33709.705126           1.636917             0.074518           20099.569498           1.160473             0.543638           3080.587285            1.358832             0.443066           74009.846984           0.233874             0.100451      
        4.50               5.025009              81165             32371.417207           1.635949             0.074096           21210.600978           1.140986             0.561059           3939.111610            1.420625             0.401693           73378.579098           0.235014             0.102199      
        4.60               5.025009              80935             31866.402898           1.637869             0.070540           21084.347401           1.175374             0.542017           3913.860895            1.424680             0.394978           74035.097700           0.235686             0.105476      
        4.70               5.025009              80862             31891.653613           1.643596             0.063074           22170.128165           1.116999             0.577884           3939.111610            1.418340             0.402470           72898.815504           0.236382             0.105555      
        4.80               5.025009              80868             32649.175077           1.649261             0.063307           20175.321645           1.169548             0.554158           3888.610179            1.282463             0.541433           74186.601992           0.236835             0.103551      
        4.90               5.025009              80984             31841.152183           1.655342             0.062382           21993.373157           1.112699             0.587291           3913.860895            1.417782             0.421222           73151.322659           0.236100             0.103453      
        5.00               5.025009              81118             31841.152183           1.657698             0.063084           22523.638181           1.098046             0.593366           3812.858033            1.422817             0.419516           72722.060496           0.234592             0.104267      
        5.10               5.025009              81140             32270.414345           1.659942             0.062409           22548.888897           1.093003             0.590213           3484.598732            1.399587             0.443991           72595.806919           0.232934             0.102763      
        5.20               5.025009              81229             32977.434378           1.655860             0.085264           21942.871726           1.132942             0.573404           2499.820830            1.374499             0.483930           73479.581960           0.232690             0.102551      
        5.30               5.025009              81177             33835.958703           1.654955             0.077058           20857.090962           1.138462             0.573006           2196.812244            1.344220             0.476498           74009.846984           0.233820             0.102766      
        5.40               5.025009              81304             33457.197971           1.651932             0.073351           21867.119580           1.116013             0.578686           2373.567252            1.387363             0.427920           73201.824090           0.232699             0.106017      
        5.50               5.025009              81250             33962.212280           1.647949             0.066369           21134.848832           1.134761             0.565939           2095.809382            1.374648             0.405204           73706.838399           0.232923             0.103562      
        5.60               5.025009              81151             33810.707988           1.647466             0.064606           21261.102409           1.127317             0.571062           2247.313675            1.405678             0.404705           73580.584822           0.233363             0.102734      
        5.70               5.025009              81023             33053.186524           1.649221             0.061240           21993.373157           1.136842             0.575968           2297.815106            1.411776             0.416782           73555.334106           0.234395             0.102784      
        5.80               5.025009              81019             33002.685093           1.650411             0.062844           22119.626734           1.123346             0.578494           2474.570114            1.416408             0.425213           73302.826952           0.234357             0.103874      
        5.90               5.025009              81070             33179.440101           1.650600             0.059844           21867.119580           1.123788             0.573987           2525.071545            1.403921             0.443424           73328.077667           0.233403             0.101177      
        6.00               5.025009              81116             34189.468719           1.648900             0.062548           19746.059482           1.172892             0.549471           2626.074407            1.167141             0.612342           74338.106285           0.234066             0.103609      
        6.10               5.025009              81012             33861.209419           1.649734             0.062278           20453.079515           1.159141             0.557694           2095.809382            1.369399             0.449996           74489.610578           0.235738             0.102800      
        6.20               5.025009              80897             32674.425792           1.652332             0.063429           22548.888897           1.126087             0.572410           3004.835139            1.185090             0.584620           72671.559065           0.234727             0.101478      
        6.30               5.025009              80893             33179.440101           1.652047             0.063041           21766.116718           1.123306             0.569539           2449.319399            1.408146             0.406941           73504.832675           0.235182             0.104028      
        6.40               5.025009              80779             33053.186524           1.651127             0.061463           21564.110994           1.134246             0.572632           3838.108748            0.988247             0.670150           72444.302626           0.237051             0.103502      
        6.50               5.025009              80843             33558.200833           1.650804             0.062757           20402.578084           1.159804             0.562698           2323.065821            1.385238             0.465850           74615.864155           0.237496             0.105078      
        6.60               5.025009              80932             33962.212280           1.649304             0.060756           20932.843108           1.120822             0.576702           2247.313675            1.384764             0.458453           73757.339830           0.236071             0.103117      
        6.70               5.025009              81028             33835.958703           1.649251             0.059344           21362.105271           1.113514             0.578615           2247.313675            1.386099             0.475456           73454.331244           0.235439             0.102937      
        6.80               5.025009              80940             34012.713711           1.649736             0.060055           20629.834523           1.140387             0.564984           2171.561529            1.366758             0.476680           74085.599131           0.234782             0.101654      
        6.90               5.025009              81126             34189.468719           1.646998             0.060059           21286.353124           1.106625             0.585396           2121.060098            1.379027             0.452581           73302.826952           0.234766             0.103166      
        7.00               5.025009              81113             34315.722297           1.644436             0.061666           21564.110994           1.120519             0.576440           2853.330846            0.861800             0.659349           72166.544756           0.234846             0.100862      
        7.10               5.025009              81022             34340.973012           1.643547             0.059617           20402.578084           1.148188             0.559968           1969.555805            1.382038             0.408849           74186.601992           0.234692             0.106605      
        7.20               5.025009              81027             34037.964427           1.644047             0.061971           21185.350263           1.125872             0.571781           2045.307951            1.387566             0.424326           73631.086252           0.235634             0.106062      
        7.30               5.025009              81035             33911.710849           1.645095             0.063508           20604.583807           1.154112             0.559099           2171.561529            1.392086             0.410301           74211.852708           0.234585             0.101243      
        7.40               5.025009              81137             32901.682231           1.645934             0.063981           22245.880312           1.143223             0.575033           2247.313675            1.409683             0.425283           73504.832675           0.234624             0.102619      
        7.50               5.025009              80989             34189.468719           1.646677             0.062218           19746.059482           1.181350             0.536598           1994.806521            1.391614             0.451178           74969.374171           0.234736             0.102478      
        7.60               5.025009              80935             33027.935809           1.649634             0.061670           21867.119580           1.157171             0.558502           2499.820830            1.161683             0.623514           73504.832675           0.235468             0.101664      
        7.70               5.025009              80829             33229.941532           1.649898             0.058980           21639.863141           1.151578             0.567611           1919.054374            1.412675             0.418101           74110.849846           0.236713             0.102115      
        7.80               5.025009              80764             33810.707988           1.650986             0.060328           21134.848832           1.138972             0.567934           1818.051512            1.416902             0.397029           74136.100561           0.236470             0.102336      
        7.90               5.025009              80849             33204.690817           1.654074             0.060128           22750.894621           1.117011             0.581976           1944.305090            1.250318             0.528114           72999.818366           0.236069             0.101885      
        8.00               5.025009              80780             33886.460134           1.655883             0.063338           20326.825937           1.182969             0.543560           1414.040065            1.405901             0.360799           75272.382757           0.237192             0.103873      
        8.10               5.025009              80764             33760.206557           1.658373             0.058508           19670.307336           1.191644             0.538535           1717.048651            1.443174             0.345942           75752.146350           0.238871             0.104164      
        8.20               5.025009              80713             33027.935809           1.660534             0.057669           21437.857417           1.143538             0.567094           1944.305090            1.478163             0.336976           74489.610578           0.238516             0.100372      
        8.30               5.025009              80622             33255.192248           1.660914             0.060908           20983.344539           1.156489             0.558483           1818.051512            1.463655             0.381084           74843.120594           0.238339             0.103593      
        8.40               5.025009              80616             33709.705126           1.661806             0.057221           20225.823076           1.160151             0.560237           1717.048651            1.448998             0.386552           75247.132041           0.239584             0.103700      
        8.50               5.025009              80585             32623.924362           1.663074             0.060447           23407.413222           1.089398             0.600471           1919.054374            1.464263             0.398934           72949.316935           0.238988             0.105773      
        8.60               5.025009              80595             33204.690817           1.663199             0.059296           21059.096685           1.160876             0.560209           1666.547220            1.456304             0.392883           74969.374171           0.238764             0.102698      
        8.70               5.025009              80585             33078.437240           1.664649             0.057489           21791.367433           1.137515             0.572506           1641.296504            1.476272             0.381916           74388.607716           0.238276             0.100807      
        8.80               5.025009              80691             33734.955841           1.665038             0.060379           21488.358848           1.127308             0.572835           1338.287919            1.474272             0.351084           74338.106285           0.237200             0.104348      
        8.90               5.025009              80767             34315.722297           1.664631             0.058718           20326.825937           1.144399             0.572020           1186.783626            1.471203             0.329926           75070.377033           0.238030             0.105456      
        9.00               5.025009              80910             34265.220866           1.662998             0.058991           21665.113856           1.119311             0.581787            858.524325            1.473459             0.310169           74110.849846           0.236160             0.104271      
        9.10               5.025009              80883             33835.958703           1.661694             0.059500           22624.641043           1.112725             0.587537            833.273610            1.503708             0.297399           73605.835537           0.235674             0.104288      
        9.20               5.025009              80866             34820.736606           1.656800             0.069309           22043.874588           1.128159             0.574319            934.276472            0.264376             0.119362           73100.821228           0.235196             0.104937      
        9.30               5.025009              80866             35123.745191           1.656572             0.062861           21639.863141           1.126209             0.568164            454.512878            0.259619             0.110622           73681.587683           0.235147             0.105267      
        9.40               5.025009              80898             34871.238037           1.654429             0.065593           21715.615287           1.143233             0.567452            479.763594            0.241786             0.119082           73833.091976           0.235206             0.104290      
        9.50               5.025009              80898             34441.975874           1.655799             0.060714           21766.116718           1.134424             0.568653           1136.282195            0.845741             0.687928           73555.334106           0.235442             0.102141      
        9.60               5.025009              80847             34088.465858           1.656279             0.061611           22220.629596           1.148257             0.565347            378.760732            1.502268             0.140551           74211.852708           0.235218             0.105470      
        9.70               5.025009              80799             35502.505923           1.652785             0.064612           20402.578084           1.157158             0.548962            555.515740            0.255618             0.127339           74439.109147           0.236045             0.101347      
        9.80               5.025009              80684             34896.488752           1.651570             0.066905           20907.592393           1.170914             0.553050             0.000000             0.000000             0.000000           75095.627749           0.238163             0.103331      
        9.90               5.025009              80581             34542.978736           1.652029             0.066445           22018.623872           1.146075             0.567381             0.000000             0.000000             0.000000           74338.106285           0.238088             0.103661      
       10.00               5.025009              80492             34315.722297           1.653207             0.064924           22069.125303           1.149660             0.570842             0.000000             0.000000             0.000000           74514.861293           0.240180             0.105209      
       10.10               5.025009              80512             34542.978736           1.653853             0.066514           22422.635320           1.122125             0.577733             0.000000             0.000000             0.000000           73934.094838           0.239538             0.102680      
       10.20               5.025009              80454             34618.730882           1.654827             0.059425           22144.877450           1.128116             0.576094             0.000000             0.000000             0.000000           74136.100561           0.239155             0.106136      
       10.30               5.025009              80396             34896.488752           1.656900             0.061194           20882.341677           1.152074             0.567102             0.000000             0.000000             0.000000           75120.878464           0.241238             0.106620      
       10.40               5.025009              80445             34719.733744           1.657962             0.060443           21740.866003           1.135235             0.576894             0.000000             0.000000             0.000000           74439.109147           0.238517             0.102421      
       10.50               5.025009              80548             34845.987321           1.659388             0.059446           21235.851694           1.146081             0.578386             0.000000             0.000000             0.000000           74817.869879           0.238432             0.103219      
       10.60               5.025009              80638             34972.240898           1.658716             0.057190           21261.102409           1.137900             0.581661             0.000000             0.000000             0.000000           74666.365586           0.238367             0.103383      
       10.70               5.025009              80659             34921.739467           1.657077             0.057541           23836.675385           1.050985             0.611809             0.000000             0.000000             0.000000           72141.294041           0.236758             0.102120      
       10.80               5.025009              80814             35578.258069           1.655281             0.062077           20907.592393           1.126911             0.577796             0.000000             0.000000             0.000000           74413.858431           0.235803             0.103491      
       10.90               5.025009              80943             35376.252346           1.653680             0.062702           21942.871726           1.107695             0.581478             0.000000             0.000000             0.000000           73580.584822           0.233662             0.103601      
       11.00               5.025009              81041             35578.258069           1.652273             0.059770           22245.880312           1.085639             0.589501             0.000000             0.000000             0.000000           73075.570513           0.233512             0.101934      
       11.10               5.025009              81130             34997.491614           1.652404             0.058774           21816.618149           1.141607             0.567957             0.000000             0.000000             0.000000           74085.599131           0.233028             0.102522      
       11.20               5.025009              81064             35654.010216           1.652409             0.058867           20655.085238           1.146739             0.559333             0.000000             0.000000             0.000000           74590.613440           0.233260             0.100663      
       11.30               5.025009              80951             35931.768085           1.652744             0.061705           19316.797319           1.180734             0.538860             0.000000             0.000000             0.000000           75651.143488           0.235370             0.106007      
       11.40               5.025009              80880             34441.975874           1.654667             0.059093           22700.393190           1.129408             0.576527             0.000000             0.000000             0.000000           73757.339830           0.235529             0.101724      
       11.50               5.025009              80800             34669.232313           1.653916             0.061663           22372.133889           1.124345             0.580287             0.000000             0.000000             0.000000           73858.342691           0.237021             0.103285      
       11.60               5.025009              80639             34946.990183           1.651730             0.059618           22144.877450           1.114750             0.578327             0.000000             0.000000             0.000000           73807.841261           0.238335             0.101631      
       11.70               5.025009              80631             34618.730882           1.649801             0.059898           22170.128165           1.135627             0.569733            782.772179            0.249115             0.104147           73328.077667           0.238844             0.103928      
       11.80               5.025009              80421             34921.739467           1.650032             0.058873           21791.367433           1.125813             0.573588            707.020033            0.237617             0.112014           73479.581960           0.240570             0.103965      
       11.90               5.025009              80433             35073.243760           1.650631             0.060843           20251.073791           1.177567             0.548379             0.000000             0.000000             0.000000           75575.391342           0.241613             0.108660      
       12.00               5.025009              80343             35856.015939           1.651466             0.061495           19266.295888           1.165663             0.553162             0.000000             0.000000             0.000000           75777.397066           0.241853             0.105914      
       12.10               5.025009              80552             35325.750915           1.652987             0.062423           20251.073791           1.163000             0.555127             0.000000             0.000000             0.000000           75322.884188           0.239701             0.102915      
       12.20               5.025009              80593             35275.249484           1.653000             0.061062           20301.575222           1.161092             0.561079             0.000000             0.000000             0.000000           75322.884188           0.240538             0.103930      
       12.30               5.025009              80514             34138.967289           1.651280             0.063190           24038.681108           1.092489             0.593072             0.000000             0.000000             0.000000           72722.060496           0.238786             0.102569      
       12.40               5.025009              80529             34770.235175           1.650147             0.061988           22902.398913           1.096697             0.586765             0.000000             0.000000             0.000000           73227.074805           0.239078             0.103468      
       12.50               5.025009              80531             34568.229451           1.650967             0.061092           21917.621011           1.142916             0.571573             0.000000             0.000000             0.000000           74413.858431           0.240264             0.104908      
       12.60               5.025009              80535             35502.505923           1.650109             0.062614           19922.814490           1.169714             0.559078             0.000000             0.000000             0.000000           75474.388480           0.239989             0.102959      
       12.70               5.025009              80517             35249.998768           1.649106             0.059217           20680.335954           1.155977             0.568276             0.000000             0.000000             0.000000           74969.374171           0.239605             0.104159      
       12.80               5.025009              80502             35351.001630           1.649996             0.059031           21261.102409           1.123507             0.582236            631.267886            0.291477             0.103199           73656.336968           0.238948             0.102191      
       12.90               5.025009              80634             35477.255207           1.650269             0.058507           20604.583807           1.147997             0.570123             0.000000             0.000000             0.000000           74817.869879           0.237898             0.104607      
       13.00               5.025009              80955             35931.768085           1.649181             0.058232           20478.330230           1.130414             0.570397             0.000000             0.000000             0.000000           74489.610578           0.236181             0.104823      
       13.10               5.025009              80991             35755.013077           1.647937             0.060241           20806.589531           1.133295             0.566057             0.000000             0.000000             0.000000           74338.106285           0.235384             0.104327      
       13.20               5.025009              80944             35351.001630           1.648214             0.058399           20756.088100           1.159082             0.561408            328.259301            0.310730             0.107447           74464.359862           0.236006             0.102745      
       13.30               5.025009              80950             35300.500199           1.648220             0.062660           21134.848832           1.146069             0.566631             0.000000             0.000000             0.000000           74464.359862           0.236288             0.103036      
       13.40               5.025009              80849             35780.263793           1.647920             0.062390           19998.566636           1.160933             0.553705             0.000000             0.000000             0.000000           75120.878464           0.237218             0.104186      
       13.50               5.025009              80767             35704.511646           1.649343             0.060874           19645.056620           1.177854             0.543395             0.000000             0.000000             0.000000           75550.140627           0.237882             0.103885      
       13.60               5.025009              80590             35957.018801           1.650081             0.059283           18963.287303           1.188191             0.536172             0.000000             0.000000             0.000000           75979.402789           0.238696             0.106121      
       13.70               5.025009              80679             35275.249484           1.650988             0.059878           20907.592393           1.145900             0.572079            555.515740            0.286221             0.136109           74161.351277           0.237914             0.101893      
       13.80               5.025009              80765             35527.756638           1.653046             0.059858           21210.600978           1.112745             0.579961             0.000000             0.000000             0.000000           74161.351277           0.238251             0.105286      
       13.90               5.025009              80591             35224.748053           1.651424             0.061728           20907.592393           1.146617             0.565352             0.000000             0.000000             0.000000           74767.368448           0.238821             0.103983      
       14.00               5.025009              80618             35224.748053           1.651992             0.062306           20882.341677           1.146279             0.570462             0.000000             0.000000             0.000000           74792.619163           0.238954             0.103888      
       14.10               5.025009              80642             35426.753776           1.652734             0.063374           20907.592393           1.130546             0.574861             0.000000             0.000000             0.000000           74565.362724           0.238878             0.102146      
