        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       10.30               5.025009              86802             25023.459011           2.007316             0.070801           27649.533418           1.370982             0.726995             0.000000             0.000000             0.000000           78226.716464           0.151649             0.080614      
       10.40               5.025009              87045             27144.519109           2.006519             0.069818           23836.675385           1.412194             0.682732             0.000000             0.000000             0.000000           79918.514400           0.148551             0.080766      
       10.50               5.025009              87374             26538.501938           2.009043             0.072180           25275.966166           1.393814             0.702780             0.000000             0.000000             0.000000           79085.240790           0.144818             0.078424      
       10.60               5.025009              87310             26639.504800           2.010848             0.066445           25225.464735           1.385227             0.708053             0.000000             0.000000             0.000000           79034.739359           0.145366             0.081191      
       10.70               5.025009              87479             26715.256946           2.010349             0.070359           26639.504800           1.320407             0.742494             0.000000             0.000000             0.000000           77544.947147           0.143375             0.077942      
       10.80               5.025009              87607             27346.524832           2.013272             0.067670           24341.689694           1.379732             0.708894             0.000000             0.000000             0.000000           79211.494367           0.143401             0.078452      
       10.90               5.025009              87618             25629.476182           2.017638             0.062539           27548.530556           1.353248             0.730880             0.000000             0.000000             0.000000           77721.702155           0.141646             0.079377      
       11.00               5.025009              87385             27422.276979           2.014676             0.060054           23962.928962           1.386642             0.699049             0.000000             0.000000             0.000000           79514.502952           0.144942             0.079897      
       11.10               5.025009              87417             28129.297011           2.006094             0.065029           23710.421808           1.353962             0.719312             0.000000             0.000000             0.000000           79059.990074           0.145042             0.079459      
       11.20               5.025009              87635             27548.530556           1.997348             0.063422           24821.453287           1.357132             0.726377             0.000000             0.000000             0.000000           78529.725050           0.143767             0.080113      
       11.30               5.025009              82289             28053.544865           1.991299             0.068880           24695.199710           1.336373             0.729141             0.000000             0.000000             0.000000           78150.964318           0.142481             0.081328      
       11.40               5.025009              82902             27624.282702           1.989663             0.067070           25376.969027           1.338458             0.739069            656.518602            0.223908             0.117759           77241.938562           0.141426             0.081015      
       11.50               5.025009              83468             29164.576345           1.983742             0.067862           22245.880312           1.389920             0.690505             0.000000             0.000000             0.000000           79489.252237           0.141214             0.080909      
       11.60               5.025009              83682             27801.037711           1.982516             0.064935           25881.983336           1.311685             0.742270             0.000000             0.000000             0.000000           77216.687846           0.141614             0.079170      
       11.70               5.025009              83757             28129.297011           1.986505             0.067646           24745.701141           1.330898             0.718417             0.000000             0.000000             0.000000           78024.710741           0.143378             0.078665      
       11.80               5.025009              83942             28381.804166           1.986378             0.064949           24291.188263           1.322002             0.728748             0.000000             0.000000             0.000000           78226.716464           0.147136             0.080250      
       11.90               5.025009              87059             28987.821337           1.981211             0.070210           25376.969027           1.232890             0.762954             0.000000             0.000000             0.000000           76534.918529           0.147410             0.080444      
       12.00               5.025009              87181             29063.573483           1.985097             0.068862           22548.888897           1.354036             0.717911            707.020033            0.175384             0.088825           78580.226481           0.148256             0.081617      
       12.10               5.025009              87302             29164.576345           1.989331             0.070400           22321.632458           1.356039             0.716029             0.000000             0.000000             0.000000           79413.500091           0.147494             0.080325      
       12.20               5.025009              87044             28836.317044           1.993042             0.069220           23028.652490           1.333947             0.735049             0.000000             0.000000             0.000000           79034.739359           0.149415             0.082410      
       12.30               5.025009              87039             29694.841369           1.993343             0.065748           21589.361710           1.339224             0.724931             0.000000             0.000000             0.000000           79615.505814           0.149406             0.081825      
       12.40               5.025009              86935             29896.847093           1.998171             0.064797           20932.843108           1.352755             0.730805             0.000000             0.000000             0.000000           80070.018692           0.149169             0.085295      
       12.50               5.025009              87544             29947.348524           2.003015             0.066692           22397.384604           1.283141             0.768371             0.000000             0.000000             0.000000           78554.975765           0.143543             0.079293      
       12.60               5.025009              87830             29619.089223           2.001513             0.061420           21336.854555           1.382350             0.719912             0.000000             0.000000             0.000000           79943.765115           0.140374             0.078462      
       12.70               5.025009              87754             29644.339938           2.001596             0.060429           21109.598116           1.392210             0.713284             0.000000             0.000000             0.000000           80145.770839           0.140681             0.079669      
       12.80               5.025009              87913             29821.094947           2.001301             0.060999           21740.866003           1.345945             0.740276             0.000000             0.000000             0.000000           79337.747944           0.139366             0.079081      
       12.90               5.025009              88278             30553.365695           1.996343             0.064227           20175.321645           1.394426             0.709869             0.000000             0.000000             0.000000           80171.021554           0.135610             0.075970      
       13.00               5.025009              88437             30957.377142           1.987701             0.070283           20225.823076           1.375964             0.717834             0.000000             0.000000             0.000000           79716.508676           0.133423             0.075141      
       13.10               5.025009              88806             31437.140735           1.979887             0.068253           19922.814490           1.372848             0.718915             0.000000             0.000000             0.000000           79539.753668           0.130840             0.074697      
       13.20               5.025009              88976             30906.875711           1.975256             0.069709           21437.857417           1.351441             0.721804             0.000000             0.000000             0.000000           78554.975765           0.127032             0.074522      
