        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.30               5.025009              81736             31765.400036           1.696783             0.059742           20377.327368           1.172480             0.584866           3737.105887            1.436941             0.449614           75019.875602           0.224461             0.099280      
        4.40               5.025009              81709             31361.388589           1.695524             0.061474           21614.612425           1.150796             0.596467           4166.368049            1.314334             0.558192           73757.339830           0.223381             0.097989      
        4.50               5.025009              81673             31689.647890           1.694181             0.063533           20629.834523           1.199525             0.575653           3181.590147            1.456819             0.404721           75398.636334           0.224553             0.101836      
        4.60               5.025009              81443             31765.400036           1.696626             0.063499           20074.318783           1.214089             0.566362           3105.838000            1.467237             0.385616           75954.152074           0.226150             0.104082      
        4.70               5.025009              81534             31134.132150           1.699453             0.060867           21867.119580           1.170936             0.597563           3105.838000            1.488487             0.392793           74792.619163           0.225437             0.099408      
        4.80               5.025009              81575             31386.639304           1.702126             0.060579           21059.096685           1.185094             0.589556           3131.088716            1.501395             0.363280           75322.884188           0.224606             0.101421      
        4.90               5.025009              81675             31613.895744           1.702100             0.058065           21387.355986           1.182241             0.594179           2701.826553            1.502687             0.356645           75196.630610           0.224013             0.102815      
        5.00               5.025009              81676             31134.132150           1.703179             0.059764           22422.635320           1.140633             0.612806           3080.587285            1.534448             0.321158           74262.354139           0.224474             0.099434      
        5.10               5.025009              81527             32876.431516           1.700489             0.057504           20023.817352           1.205764             0.580949           1893.803659            1.472698             0.345231           76105.656367           0.225489             0.100180      
        5.20               5.025009              81592             32144.160768           1.698691             0.060506           21589.361710           1.169372             0.597359           2121.060098            1.523295             0.336843           75045.126318           0.225464             0.102910      
        5.30               5.025009              81525             33835.958703           1.696243             0.062579           19417.800181           1.216152             0.569932           1161.532911            1.437755             0.374603           76484.417098           0.226464             0.103296      
        5.40               5.025009              81650             33356.195110           1.694318             0.069349           20276.324506           1.185816             0.587497           1565.544358            1.533013             0.309176           75701.644919           0.225094             0.102007      
        5.50               5.025009              81484             32901.682231           1.697846             0.061435           20554.082376           1.189058             0.586593           1742.299366            1.498594             0.308508           75701.644919           0.225715             0.099062      
        5.60               5.025009              81624             32699.676508           1.699252             0.058553           20251.073791           1.201961             0.574881           2020.057236            1.492037             0.329607           75928.901358           0.224947             0.098845      
        5.70               5.025009              81406             32144.160768           1.697664             0.061466           21437.857417           1.191584             0.582603           1868.552943            1.514541             0.332861           75449.137765           0.226046             0.101930      
        5.80               5.025009              81340             32472.420069           1.696948             0.069537           21437.857417           1.194429             0.589361           2449.319399            0.932912             0.692953           74540.112009           0.228132             0.105436      
        5.90               5.025009              81127             33128.938671           1.697881             0.066233           21816.618149           1.170530             0.598780            681.769317            1.440370             0.365700           75272.382757           0.228929             0.102386      
        6.00               5.025009              80995             33255.192248           1.700095             0.062720           20705.586669           1.171761             0.593138           1136.282195            1.532190             0.272825           75802.647781           0.230335             0.102191      
        6.10               5.025009              80979             33356.195110           1.699804             0.064479           21387.355986           1.160920             0.603149            757.521464            1.507548             0.301595           75398.636334           0.229845             0.101895      
        6.20               5.025009              81093             33760.206557           1.696317             0.079115           20907.592393           1.169814             0.600029            555.515740            1.634517             0.137801           75676.394204           0.229477             0.102916      
        6.30               5.025009              81220             32472.420069           1.701044             0.063403           23053.903206           1.120071             0.624246           1262.535773            1.600747             0.246823           74110.849846           0.228307             0.099583      
        6.40               5.025009              81284             34164.218004           1.697653             0.075903           21766.116718           1.147747             0.610280             0.000000             0.000000             0.000000           74969.374171           0.227013             0.100637      
        6.50               5.025009              81494             34416.725158           1.697779             0.071413           21715.615287           1.140516             0.608106             0.000000             0.000000             0.000000           74767.368448           0.224710             0.101710      
        6.60               5.025009              81425             34138.967289           1.698060             0.063734           22018.623872           1.146075             0.607313             0.000000             0.000000             0.000000           74742.117732           0.224706             0.101142      
        6.70               5.025009              81603             34643.981598           1.698592             0.063466           20554.082376           1.177041             0.596602             0.000000             0.000000             0.000000           75701.644919           0.224051             0.102189      
        6.80               5.025009              81669             34694.483028           1.698512             0.062297           20453.079515           1.180360             0.593458             0.000000             0.000000             0.000000           75752.146350           0.223479             0.100679      
        6.90               5.025009              81850             34290.471581           1.698781             0.063188           21311.603840           1.174478             0.601019             0.000000             0.000000             0.000000           75297.633472           0.222026             0.099125      
        7.00               5.025009              81858             35199.497337           1.698945             0.063323           19973.315921           1.172915             0.591805             0.000000             0.000000             0.000000           75726.895635           0.221467             0.100726      
        7.10               5.025009              81924             35376.252346           1.698852             0.063388           19746.059482           1.174209             0.587364             0.000000             0.000000             0.000000           75777.397066           0.220580             0.098947      
        7.20               5.025009              81969             34542.978736           1.698609             0.067777           20882.341677           1.182243             0.590262             0.000000             0.000000             0.000000           75474.388480           0.220432             0.100608      
        7.30               5.025009              81881             34820.736606           1.697236             0.065962           20705.586669           1.170167             0.588669             0.000000             0.000000             0.000000           75373.385618           0.221192             0.101575      
        7.40               5.025009              81893             34845.987321           1.694657             0.066984           22397.384604           1.100530             0.621328             0.000000             0.000000             0.000000           73656.336968           0.221284             0.097886      
        7.50               5.025009              81862             35906.517370           1.691392             0.067308           19241.045173           1.167348             0.583376             0.000000             0.000000             0.000000           75752.146350           0.221868             0.098384      
        7.60               5.025009              81973             35578.258069           1.688840             0.069640           19998.566636           1.162083             0.587726             0.000000             0.000000             0.000000           75322.884188           0.221367             0.098970      
        7.70               5.025009              81925             35527.756638           1.686146             0.072532           19720.808767           1.184485             0.575326             0.000000             0.000000             0.000000           75651.143488           0.221226             0.100241      
        7.80               5.025009              81968             35477.255207           1.683360             0.076007           19998.566636           1.181885             0.577128             0.000000             0.000000             0.000000           75423.887049           0.220660             0.098017      
        7.90               5.025009              82089             35073.243760           1.685330             0.065460           20225.823076           1.174983             0.582318            328.259301            1.425702             0.127147           75272.382757           0.221290             0.099106      
        8.00               5.025009              81775             34492.477305           1.687006             0.063846           20175.321645           1.207019             0.560341            353.510016            1.386099             0.145895           75878.399927           0.223634             0.100579      
        8.10               5.025009              81488             33457.197971           1.688725             0.065898           21185.350263           1.208052             0.564248           1287.786488            0.807587             0.656672           74969.374171           0.224985             0.101668      
        8.20               5.025009              81437             33053.186524           1.689701             0.074811           20907.592393           1.246772             0.543507            505.014309            1.536590             0.213855           76433.915667           0.226431             0.101204      
        8.30               5.025009              81034             33128.938671           1.692931             0.069816           20806.589531           1.224756             0.566423            555.515740            1.463505             0.316705           76408.664952           0.230589             0.101000      
        8.40               5.025009              80957             32825.930085           1.696494             0.065469           21766.116718           1.193231             0.583809            555.515740            1.443703             0.259344           75752.146350           0.231505             0.101101      
        8.50               5.025009              80882             33204.690817           1.697200             0.064152           21185.350263           1.222637             0.563694            479.763594            0.248039             0.112633           76029.904220           0.231804             0.100714      
        8.60               5.025009              80900             33482.448687           1.695993             0.067354           21134.848832           1.205024             0.568340            732.270748            0.234886             0.096968           75550.140627           0.232614             0.102978      
        8.70               5.025009              80741             33280.442963           1.696642             0.063812           21437.857417           1.195735             0.573900             0.000000             0.000000             0.000000           76181.408513           0.234979             0.103513      
        8.80               5.025009              80635             32169.411483           1.699067             0.066756           23306.410360           1.187613             0.577596             0.000000             0.000000             0.000000           75423.887049           0.234183             0.104998      
        8.90               5.025009              80455             32421.918638           1.697401             0.065048           21917.621011           1.221574             0.561064            580.766455            0.277220             0.116197           75979.402789           0.237327             0.103696      
        9.00               5.025009              80266             31815.901467           1.699559             0.066922           23988.179678           1.171785             0.587526           1186.783626            0.238460             0.097175           73908.844122           0.237252             0.103689      
        9.10               5.025009              80286             32169.411483           1.698726             0.068905           21690.364572           1.241888             0.554574             0.000000             0.000000             0.000000           77039.932838           0.239045             0.107039      
        9.20               5.025009              80295             32295.665061           1.699919             0.071248           21589.361710           1.234312             0.565605             0.000000             0.000000             0.000000           77014.682123           0.239591             0.103063      
        9.30               5.025009              80155             31967.405760           1.701765             0.070200           22346.883173           1.220707             0.571453             0.000000             0.000000             0.000000           76585.419960           0.239210             0.105355      
        9.40               5.025009              80154             32169.411483           1.705626             0.069175           22498.387466           1.193863             0.585552             0.000000             0.000000             0.000000           76231.909944           0.239677             0.105259      
        9.50               5.025009              80050             32219.912914           1.709936             0.070363           21614.612425           1.219083             0.571650             0.000000             0.000000             0.000000           77065.183554           0.240783             0.105392      
        9.60               5.025009              79962             32623.924362           1.711382             0.065951           22043.874588           1.172571             0.592357             0.000000             0.000000             0.000000           76231.909944           0.240319             0.104891      
        9.70               5.025009              79985             32396.667922           1.712367             0.064441           21160.099547           1.224758             0.571467             0.000000             0.000000             0.000000           77342.941424           0.240604             0.105637      
        9.80               5.025009              80130             32775.428654           1.714211             0.062012           20882.341677           1.212077             0.573800             0.000000             0.000000             0.000000           77241.938562           0.239572             0.106451      
        9.90               5.025009              80127             32421.918638           1.713964             0.062717           22195.378881           1.179750             0.602345             0.000000             0.000000             0.000000           76282.411375           0.239177             0.106780      
       10.00               5.025009              80262             33002.685093           1.712285             0.066542           22094.376019           1.153325             0.604373             0.000000             0.000000             0.000000           75802.647781           0.237564             0.103439      
       10.10               5.025009              80333             33078.437240           1.708545             0.063042           21336.854555           1.187804             0.589169             0.000000             0.000000             0.000000           76484.417098           0.237172             0.104889      
       10.20               5.025009              80392             33053.186524           1.706432             0.062572           22700.393190           1.140377             0.611566             0.000000             0.000000             0.000000           75146.129179           0.235674             0.102277      
       10.30               5.025009              80518             33280.442963           1.703463             0.065866           21437.857417           1.180295             0.596168             0.000000             0.000000             0.000000           76181.408513           0.236344             0.104319      
       10.40               5.025009              80633             34164.218004           1.700346             0.064422           20251.073791           1.180234             0.583667             0.000000             0.000000             0.000000           76484.417098           0.235447             0.103661      
       10.50               5.025009              80687             34189.468719           1.698476             0.061441           20377.327368           1.177240             0.587489             0.000000             0.000000             0.000000           76332.912806           0.235036             0.102914      
       10.60               5.025009              80726             33936.961565           1.694730             0.063712           22220.629596           1.124406             0.609216            606.017171            0.278870             0.098663           74136.100561           0.233786             0.101723      
       10.70               5.025009              80720             33482.448687           1.692140             0.064440           22447.886035           1.149061             0.598752            429.262163            0.246935             0.125625           74540.112009           0.234008             0.102608      
       10.80               5.025009              80722             33608.702264           1.692270             0.063182           21841.868864           1.166155             0.585779             0.000000             0.000000             0.000000           75449.137765           0.233985             0.104113      
       10.90               5.025009              80755             32926.932947           1.693902             0.064894           22043.874588           1.200878             0.569454            631.267886            0.215439             0.123256           75297.633472           0.233965             0.103073      
       11.00               5.025009              80631             33280.442963           1.696582             0.064233           20983.344539           1.216870             0.561376             0.000000             0.000000             0.000000           76635.921391           0.234916             0.104131      
       11.10               5.025009              80433             33406.696540           1.703012             0.064036           20705.586669           1.206921             0.567887             0.000000             0.000000             0.000000           76787.425684           0.235950             0.103530      
       11.20               5.025009              80550             33330.944394           1.705562             0.066876           21059.096685           1.194353             0.579276             0.000000             0.000000             0.000000           76509.667814           0.235264             0.102480      
       11.30               5.025009              80498             32876.431516           1.709553             0.065278           21867.119580           1.183238             0.587215             0.000000             0.000000             0.000000           76156.157797           0.235332             0.104506      
       11.40               5.025009              80360             33229.941532           1.711348             0.064275           20781.338815           1.201992             0.575987             0.000000             0.000000             0.000000           76888.428545           0.236095             0.105161      
       11.50               5.025009              80350             33078.437240           1.713231             0.063766           22018.623872           1.155068             0.601563             0.000000             0.000000             0.000000           75802.647781           0.236087             0.104088      
       11.60               5.025009              80543             33431.947256           1.712344             0.065049           21665.113856           1.152175             0.602410             0.000000             0.000000             0.000000           75802.647781           0.234702             0.103990      
       11.70               5.025009              80676             33406.696540           1.712711             0.065148           21437.857417           1.167701             0.593453            404.011447            0.277220             0.132092           75651.143488           0.233162             0.103353      
       11.80               5.025009              80695             33457.197971           1.714310             0.063825           20756.088100           1.193963             0.581762             0.000000             0.000000             0.000000           76686.422822           0.232923             0.103396      
       11.90               5.025009              80651             33482.448687           1.714719             0.061535           20983.344539           1.183844             0.584479             0.000000             0.000000             0.000000           76433.915667           0.232174             0.101657      
       12.00               5.025009              80636             33103.687955           1.713888             0.064657           22952.900344           1.131055             0.612165             0.000000             0.000000             0.000000           74843.120594           0.231190             0.103045      
       12.10               5.025009              80818             34265.220866           1.712757             0.065458           20150.070929           1.171956             0.588209             0.000000             0.000000             0.000000           76484.417098           0.231380             0.101880      
       12.20               5.025009              80928             34012.713711           1.710566             0.065510           20655.085238           1.173125             0.589754             0.000000             0.000000             0.000000           76231.909944           0.230717             0.100960      
       12.30               5.025009              80981             33861.209419           1.709035             0.068458           21160.099547           1.163889             0.599314             0.000000             0.000000             0.000000           75878.399927           0.230659             0.102065      
       12.40               5.025009              81064             33583.451549           1.708252             0.062466           21892.370295           1.158851             0.601671           1136.282195            0.235857             0.124944           74287.604854           0.228746             0.101836      
       12.50               5.025009              81090             34012.713711           1.707332             0.065060           21261.102409           1.156854             0.603148             0.000000             0.000000             0.000000           75625.892773           0.229194             0.103362      
       12.60               5.025009              80949             33987.462996           1.706865             0.063995           20175.321645           1.205879             0.580006             0.000000             0.000000             0.000000           76736.924253           0.230124             0.100169      
       12.70               5.025009              81104             34340.973012           1.705223             0.062400           21311.603840           1.136001             0.605163            555.515740            0.223216             0.114248           74691.616301           0.229035             0.099745      
       12.80               5.025009              81121             34517.728020           1.703067             0.066470           19518.803043           1.208988             0.560045             0.000000             0.000000             0.000000           76863.177830           0.229186             0.101487      
       12.90               5.025009              81062             34138.967289           1.701545             0.067257           20831.840246           1.172772             0.586987            378.760732            0.306262             0.143496           75550.140627           0.229834             0.099431      
       13.00               5.025009              81040             34012.713711           1.700129             0.062922           21210.600978           1.163993             0.588231             0.000000             0.000000             0.000000           75676.394204           0.231050             0.103739      
       13.10               5.025009              80852             34265.220866           1.699858             0.066558           20023.817352           1.200371             0.563641             0.000000             0.000000             0.000000           76610.670676           0.231273             0.101858      
       13.20               5.025009              80768             34012.713711           1.701011             0.069679           20882.341677           1.172139             0.578099            454.512878            0.255218             0.134768           75550.140627           0.232309             0.101706      
       13.30               5.025009              80782             33936.961565           1.700624             0.065473           20907.592393           1.176702             0.579783             0.000000             0.000000             0.000000           76055.154936           0.232515             0.103005      
       13.40               5.025009              80642             33835.958703           1.699789             0.064674           20427.828799           1.202330             0.573931             0.000000             0.000000             0.000000           76635.921391           0.233898             0.101674      
       13.50               5.025009              80654             33608.702264           1.698518             0.064051           21538.860279           1.170350             0.591126             0.000000             0.000000             0.000000           75752.146350           0.233749             0.103601      
       13.60               5.025009              80708             34239.970150           1.696993             0.061524           20604.583807           1.167459             0.594440             0.000000             0.000000             0.000000           76055.154936           0.234567             0.103981      
       13.70               5.025009              80897             34138.967289           1.694164             0.065310           21841.868864           1.131085             0.613996             0.000000             0.000000             0.000000           74918.872740           0.233025             0.101325      
       13.80               5.025009              80865             34593.480167           1.694366             0.063064           19746.059482           1.192795             0.575860             0.000000             0.000000             0.000000           76560.169245           0.232928             0.102817      
       13.90               5.025009              80981             34416.725158           1.693537             0.062755           20680.335954           1.164826             0.585270             0.000000             0.000000             0.000000           75802.647781           0.232512             0.101936      
       14.00               5.025009              80829             34239.970150           1.692788             0.062193           21210.600978           1.155271             0.590448             0.000000             0.000000             0.000000           75449.137765           0.232408             0.103902      
       14.10               5.025009              80747             33861.209419           1.694446             0.064250           20604.583807           1.201480             0.573800             0.000000             0.000000             0.000000           76433.915667           0.233771             0.101607      
