        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.30               5.025009              81637             29593.838507           1.754284             0.074367           22346.883173           1.197840             0.612027           3307.843724            1.419958             0.511492           75651.143488           0.219679             0.098502      
        3.40               5.025009              81655             30124.103532           1.751787             0.071932           20831.840246           1.248233             0.585142           3206.840862            1.336830             0.580058           76736.924253           0.220741             0.101187      
        3.50               5.025009              81573             29290.829922           1.753552             0.066401           22700.393190           1.202622             0.616114           3307.843724            1.414214             0.512109           75600.642058           0.220355             0.097018      
        3.60               5.025009              81395             30225.106394           1.755891             0.068924           19948.065206           1.272254             0.576427           3105.838000            1.366459             0.564115           77620.699294           0.222943             0.100451      
        3.70               5.025009              81294             30199.855678           1.759081             0.069023           20352.076653           1.258545             0.589209           2929.082992            1.360153             0.573053           77418.693570           0.223176             0.099084      
        3.80               5.025009              81313             29694.841369           1.761282             0.069340           21463.108133           1.226570             0.613905           3030.085854            1.393690             0.547568           76711.673537           0.223564             0.099449      
        3.90               5.025009              81400             30730.120703           1.759316             0.069083           20629.834523           1.199331             0.620853           2903.832277            1.392298             0.550009           76635.921391           0.223798             0.099830      
        4.00               5.025009              81487             30300.858540           1.757904             0.069756           21791.367433           1.193546             0.623256           2752.327984            1.400269             0.548163           76055.154936           0.221826             0.099801      
        4.10               5.025009              81265             30553.365695           1.755879             0.067589           21437.857417           1.185520             0.619373           2802.829415            1.418210             0.553484           76105.656367           0.222874             0.099193      
        4.20               5.025009              81526             31790.650752           1.752874             0.068613           19468.301612           1.226866             0.601510           2222.062960            1.431103             0.519358           77418.693570           0.222298             0.101120      
        4.30               5.025009              81571             30881.624995           1.751592             0.065504           21437.857417           1.200540             0.623899           2323.065821            1.410636             0.533212           76257.160659           0.221540             0.098014      
        4.40               5.025009              81707             31209.884296           1.750920             0.068820           20831.840246           1.208727             0.614874           2272.564391            1.436263             0.504746           76585.419960           0.220799             0.099332      
        4.50               5.025009              81568             31386.639304           1.745711             0.068382           20503.580945           1.221006             0.606339           2171.561529            1.452411             0.496826           76837.927115           0.221492             0.102011      
        4.60               5.025009              81594             31916.904329           1.741397             0.069341           20806.589531           1.186595             0.614414           1919.054374            1.465826             0.462268           76257.160659           0.221855             0.100394      
        4.70               5.025009              81551             32497.670784           1.738617             0.069384           19948.065206           1.222073             0.593755           1388.789350            1.420662             0.502876           77065.183554           0.222513             0.101232      
        4.80               5.025009              81504             32926.932947           1.740338             0.068155           19367.298750           1.232851             0.580551           1136.282195            1.386979             0.494744           77469.195001           0.222579             0.101045      
        4.90               5.025009              81407             31613.895744           1.744423             0.069023           20705.586669           1.247683             0.588005           1161.532911            1.470471             0.441664           77418.693570           0.223589             0.101484      
        5.00               5.025009              81123             31639.146459           1.747866             0.072870           21109.598116           1.214519             0.605890           1111.031480            1.527409             0.352139           77039.932838           0.225390             0.103312      
        5.10               5.025009              81190             31866.402898           1.748299             0.071688           21412.606702           1.182995             0.624601           1085.780764            1.579509             0.256970           76534.918529           0.225283             0.099545      
        5.20               5.025009              81309             31588.645028           1.750186             0.072574           20831.840246           1.189765             0.607996           1717.048651            1.600421             0.293249           76762.174968           0.223821             0.099843      
        5.30               5.025009              81222             31714.898605           1.748642             0.067844           20049.068067           1.220206             0.589124           1717.048651            1.587026             0.333721           77418.693570           0.224145             0.098986      
        5.40               5.025009              81037             30704.869987           1.750699             0.067773           20857.090962           1.228503             0.590517           2903.832277            1.182920             0.669287           76433.915667           0.224861             0.100168      
        5.50               5.025009              80985             31007.878573           1.750910             0.070657           21008.595254           1.209886             0.601124           1792.800797            1.560686             0.353318           77090.434269           0.226902             0.102933      
        5.60               5.025009              80810             31740.149321           1.750496             0.069364           19847.062344           1.224665             0.594844           1489.792212            1.556593             0.381968           77822.705017           0.228905             0.101791      
        5.70               5.025009              80829             32371.417207           1.751051             0.070534           19695.558051           1.234847             0.586016            782.772179            1.476803             0.405645           78049.961456           0.228559             0.100857      
        5.80               5.025009              80945             32093.659337           1.752059             0.080122           21008.595254           1.212837             0.603042            429.262163            1.593432             0.308121           77368.192139           0.227561             0.100746      
        5.90               5.025009              80846             32043.157906           1.756787             0.078519           21362.105271           1.218700             0.611058             0.000000             0.000000             0.000000           77494.445716           0.228055             0.099914      
        6.00               5.025009              80828             31714.898605           1.762011             0.074426           21917.621011           1.212997             0.621077             0.000000             0.000000             0.000000           77267.189277           0.226901             0.098485      
        6.10               5.025009              80769             32219.912914           1.765927             0.073058           20377.327368           1.238435             0.606589             0.000000             0.000000             0.000000           78302.468611           0.228166             0.099273      
        6.20               5.025009              80922             32623.924362           1.769775             0.077308           20150.070929           1.218805             0.607105             0.000000             0.000000             0.000000           78125.713603           0.226609             0.101818      
        6.30               5.025009              81054             32649.175077           1.769447             0.073498           20806.589531           1.188518             0.631661             0.000000             0.000000             0.000000           77443.944285           0.225970             0.100941      
        6.40               5.025009              81139             32320.915776           1.768205             0.074221           22271.131027           1.153870             0.647802             0.000000             0.000000             0.000000           76307.662090           0.224774             0.099620      
        6.50               5.025009              81344             32750.177939           1.766494             0.076042           20756.088100           1.197721             0.624930             0.000000             0.000000             0.000000           77393.442854           0.223365             0.101442      
        6.60               5.025009              81373             33027.935809           1.764688             0.074721           21387.355986           1.156524             0.630413            378.760732            0.287781             0.120527           76105.656367           0.221692             0.100315      
        6.70               5.025009              81564             32952.183662           1.762463             0.074887           21160.099547           1.183407             0.615877             0.000000             0.000000             0.000000           76787.425684           0.219854             0.100388      
        6.80               5.025009              81534             32674.425792           1.761837             0.078385           21134.848832           1.200340             0.612337             0.000000             0.000000             0.000000           77090.434269           0.221350             0.098444      
        6.90               5.025009              81304             32598.673646           1.763937             0.075905           21185.350263           1.200783             0.604433             0.000000             0.000000             0.000000           77115.684985           0.221213             0.101450      
        7.00               5.025009              81333             32270.414345           1.765766             0.075752           20680.335954           1.244661             0.582351             0.000000             0.000000             0.000000           77948.958594           0.221658             0.100991      
        7.10               5.025009              81212             32573.422931           1.767023             0.078484           19468.301612           1.270784             0.567304             0.000000             0.000000             0.000000           78857.984351           0.224479             0.103077      
        7.20               5.025009              80859             32194.662199           1.766287             0.073787           20882.341677           1.217344             0.610422            404.011447            0.259894             0.111986           77418.693570           0.227452             0.102126      
        7.30               5.025009              80730             32421.918638           1.764054             0.076400           20251.073791           1.231342             0.593801             0.000000             0.000000             0.000000           78226.716464           0.228439             0.105159      
        7.40               5.025009              80723             32295.665061           1.761165             0.076357           21614.612425           1.182811             0.619884             0.000000             0.000000             0.000000           76989.431407           0.228031             0.098275      
        7.50               5.025009              80811             32598.673646           1.757648             0.076876           20730.837385           1.204341             0.612023             0.000000             0.000000             0.000000           77570.197863           0.228645             0.101161      
        7.60               5.025009              80827             32371.417207           1.756272             0.073005           20907.592393           1.215731             0.604640             0.000000             0.000000             0.000000           77620.699294           0.228406             0.101149      
        7.70               5.025009              80897             32800.679370           1.755939             0.072145           20377.327368           1.211788             0.602755             0.000000             0.000000             0.000000           77721.702155           0.227877             0.099728      
        7.80               5.025009              80784             33154.189386           1.754620             0.069473           19342.048035           1.235030             0.589093             0.000000             0.000000             0.000000           78403.471473           0.228804             0.099873      
        7.90               5.025009              80909             32649.175077           1.752142             0.070794           21564.110994           1.175703             0.619090             0.000000             0.000000             0.000000           76686.422822           0.227433             0.101079      
        8.00               5.025009              80944             33027.935809           1.752395             0.070088           19746.059482           1.231993             0.581009             0.000000             0.000000             0.000000           78125.713603           0.227774             0.102909      
        8.10               5.025009              80921             32118.910053           1.756068             0.068955           21942.871726           1.188905             0.619668             0.000000             0.000000             0.000000           76837.927115           0.227869             0.099779      
        8.20               5.025009              80921             32396.667922           1.757989             0.071716           21084.347401           1.206061             0.605746             0.000000             0.000000             0.000000           77418.693570           0.227568             0.101573      
        8.30               5.025009              80815             32371.417207           1.759608             0.072229           20402.578084           1.233472             0.594433             0.000000             0.000000             0.000000           78125.713603           0.228772             0.102432      
        8.40               5.025009              80722             32270.414345           1.760994             0.072694           20453.079515           1.232773             0.601265             0.000000             0.000000             0.000000           78176.215033           0.229712             0.103001      
        8.50               5.025009              80798             32144.160768           1.763368             0.075014           21311.603840           1.204039             0.615911             0.000000             0.000000             0.000000           77443.944285           0.228010             0.099427      
        8.60               5.025009              80821             32522.921500           1.762665             0.069089           20781.338815           1.202858             0.607429             0.000000             0.000000             0.000000           77595.448578           0.227797             0.099958      
        8.70               5.025009              80809             32522.921500           1.760481             0.069732           20680.335954           1.209458             0.605695             0.000000             0.000000             0.000000           77696.451440           0.228221             0.101933      
        8.80               5.025009              80812             33406.696540           1.757941             0.070111           19114.791596           1.221305             0.589124             0.000000             0.000000             0.000000           78378.220757           0.228737             0.101606      
        8.90               5.025009              80743             32472.420069           1.760294             0.069250           20377.327368           1.225774             0.591157             0.000000             0.000000             0.000000           78049.961456           0.228841             0.101123      
        9.00               5.025009              80663             32674.425792           1.761622             0.068604           19316.797319           1.258335             0.575893             0.000000             0.000000             0.000000           78908.485782           0.229798             0.103682      
        9.10               5.025009              80718             32623.924362           1.762725             0.069376           19897.563775           1.231256             0.590384             0.000000             0.000000             0.000000           78378.220757           0.229579             0.102906      
        9.20               5.025009              80575             31714.898605           1.764786             0.065950           20478.330230           1.264556             0.578401             0.000000             0.000000             0.000000           78706.480058           0.230400             0.100793      
        9.30               5.025009              80426             31487.642166           1.767487             0.068517           20983.344539           1.245750             0.588692             0.000000             0.000000             0.000000           78428.722188           0.232134             0.102510      
        9.40               5.025009              80341             31361.388589           1.769150             0.074215           20730.837385           1.260007             0.579773             0.000000             0.000000             0.000000           78807.482920           0.233430             0.103442      
        9.50               5.025009              80038             31613.895744           1.771373             0.073799           19922.814490           1.267341             0.572129             0.000000             0.000000             0.000000           79362.998660           0.236269             0.106340      
        9.60               5.025009              79979             31386.639304           1.773079             0.076095           20907.592393           1.232519             0.600015             0.000000             0.000000             0.000000           78605.477196           0.236370             0.105913      
        9.70               5.025009              80027             31512.892882           1.773020             0.074454           21791.367433           1.185791             0.630994             0.000000             0.000000             0.000000           77595.448578           0.235671             0.101011      
        9.80               5.025009              80262             31740.149321           1.773212             0.076914           21513.609563           1.185761             0.626389            404.011447            0.267319             0.093403           77241.938562           0.234329             0.101108      
        9.90               5.025009              80440             31866.402898           1.769795             0.071873           22195.378881           1.159205             0.634022             0.000000             0.000000             0.000000           76837.927115           0.232619             0.102327      
       10.00               5.025009              80572             32118.910053           1.768273             0.073684           20806.589531           1.210530             0.609022            530.265024            0.252704             0.122508           77443.944285           0.230928             0.100630      
       10.10               5.025009              80636             32295.665061           1.768132             0.074649           20629.834523           1.211837             0.600690             0.000000             0.000000             0.000000           77974.209310           0.229525             0.101595      
       10.20               5.025009              80715             32043.157906           1.768989             0.072725           20756.088100           1.218919             0.606439             0.000000             0.000000             0.000000           78100.462887           0.230677             0.103963      
       10.30               5.025009              80624             32522.921500           1.767369             0.073057           19948.065206           1.225833             0.590377             0.000000             0.000000             0.000000           78428.722188           0.230362             0.103213      
       10.40               5.025009              80552             32219.912914           1.765430             0.076708           20730.837385           1.214664             0.603854             0.000000             0.000000             0.000000           77948.958594           0.230112             0.103101      
       10.50               5.025009              80504             31866.402898           1.765464             0.074630           20857.090962           1.230277             0.599855             0.000000             0.000000             0.000000           78176.215033           0.231285             0.100060      
       10.60               5.025009              80328             32043.157906           1.762997             0.071418           20453.079515           1.233408             0.597462             0.000000             0.000000             0.000000           78403.471473           0.233166             0.101991      
       10.70               5.025009              80356             32194.662199           1.761596             0.071658           20352.076653           1.229555             0.595695             0.000000             0.000000             0.000000           78352.970042           0.233073             0.105059      
       10.80               5.025009              80312             32295.665061           1.760546             0.070430           20629.834523           1.206650             0.615170             0.000000             0.000000             0.000000           77974.209310           0.234039             0.104317      
       10.90               5.025009              80337             32396.667922           1.759687             0.071011           20655.085238           1.203190             0.608360             0.000000             0.000000             0.000000           77847.955733           0.233018             0.102018      
       11.00               5.025009              80555             32144.160768           1.759075             0.069722           21261.102409           1.203230             0.603850             0.000000             0.000000             0.000000           77494.445716           0.230649             0.102302      
       11.10               5.025009              80552             32043.157906           1.759689             0.073606           21160.099547           1.212565             0.601223             0.000000             0.000000             0.000000           77696.451440           0.231105             0.102899      
       11.20               5.025009              80437             32194.662199           1.760913             0.069663           20352.076653           1.232700             0.585928             0.000000             0.000000             0.000000           78352.970042           0.232537             0.102007      
       11.30               5.025009              80307             31967.405760           1.762577             0.074002           20907.592393           1.220227             0.596567             0.000000             0.000000             0.000000           78024.710741           0.232529             0.099919      
       11.40               5.025009              80448             31790.650752           1.766148             0.075411           21387.355986           1.207396             0.603396            454.512878            0.244218             0.129511           77267.189277           0.231910             0.102167      
       11.50               5.025009              80364             31967.405760           1.767769             0.074204           20402.578084           1.234648             0.589472            681.769317            0.250818             0.131569           77847.955733           0.232864             0.104045      
       11.60               5.025009              80263             31260.385727           1.770036             0.076493           22271.131027           1.196167             0.609435             0.000000             0.000000             0.000000           77368.192139           0.233016             0.102079      
       11.70               5.025009              80132             31512.892882           1.769879             0.075822           21286.353124           1.219561             0.599136             0.000000             0.000000             0.000000           78100.462887           0.233878             0.105092      
       11.80               5.025009              80179             31790.650752           1.771936             0.077493           20402.578084           1.236608             0.596200             0.000000             0.000000             0.000000           78706.480058           0.234276             0.103070      
       11.90               5.025009              80329             32421.918638           1.770592             0.073802           19872.313059           1.221398             0.604884             0.000000             0.000000             0.000000           78605.477196           0.233088             0.103186      
       12.00               5.025009              80530             32825.930085           1.768815             0.076652           19215.794458           1.232268             0.593367             0.000000             0.000000             0.000000           78857.984351           0.231530             0.102441      
       12.10               5.025009              80613             32447.169353           1.765547             0.076404           21134.848832           1.177013             0.623703             0.000000             0.000000             0.000000           77317.690708           0.230698             0.103256      
       12.20               5.025009              80578             32674.425792           1.763061             0.073169           20225.823076           1.208307             0.605303             0.000000             0.000000             0.000000           77999.460025           0.230181             0.103757      
       12.30               5.025009              80599             33078.437240           1.760180             0.071480           20074.318783           1.190028             0.613176             0.000000             0.000000             0.000000           77746.952871           0.230067             0.102891      
       12.40               5.025009              80742             33078.437240           1.759061             0.067420           19670.307336           1.214877             0.597748             0.000000             0.000000             0.000000           78150.964318           0.229249             0.103384      
       12.50               5.025009              80679             32623.924362           1.756809             0.068363           20276.324506           1.219846             0.596478             0.000000             0.000000             0.000000           77999.460025           0.230155             0.104146      
       12.60               5.025009              80527             32623.924362           1.755368             0.070248           20301.575222           1.213305             0.600935             0.000000             0.000000             0.000000           77974.209310           0.232141             0.101704      
       12.70               5.025009              80442             32421.918638           1.754153             0.071389           20225.823076           1.231940             0.591476             0.000000             0.000000             0.000000           78251.967180           0.232710             0.104589      
       12.80               5.025009              80367             32674.425792           1.755042             0.071685           19215.794458           1.262451             0.566315             0.000000             0.000000             0.000000           79009.488643           0.232833             0.102992      
       12.90               5.025009              80398             31916.904329           1.756875             0.072122           20882.341677           1.230418             0.592361             0.000000             0.000000             0.000000           78100.462887           0.233443             0.104398      
       13.00               5.025009              80293             31538.143597           1.757998             0.075682           21690.364572           1.212428             0.608873             0.000000             0.000000             0.000000           77671.200724           0.235068             0.104923      
       13.10               5.025009              80105             31386.639304           1.759029             0.078919           21513.609563           1.226805             0.600206             0.000000             0.000000             0.000000           77999.460025           0.235861             0.104478      
       13.20               5.025009              79847             32371.417207           1.760164             0.075672           19316.797319           1.250207             0.571823             0.000000             0.000000             0.000000           79211.494367           0.238236             0.107922      
       13.30               5.025009              79797             32295.665061           1.759524             0.073931           19518.803043           1.237525             0.582835             0.000000             0.000000             0.000000           79085.240790           0.240500             0.106719      
       13.40               5.025009              79635             32017.907191           1.757485             0.069062           20579.333092           1.203781             0.608167             0.000000             0.000000             0.000000           78302.468611           0.242087             0.107287      
       13.50               5.025009              79666             32320.915776           1.754963             0.067184           19569.304474           1.239901             0.580511             0.000000             0.000000             0.000000           79009.488643           0.240655             0.104589      
       13.60               5.025009              79698             32169.411483           1.757011             0.070414           19847.062344           1.230207             0.596866             0.000000             0.000000             0.000000           78883.235066           0.241648             0.106838      
       13.70               5.025009              79701             31639.146459           1.758233             0.067979           21008.595254           1.217692             0.598511             0.000000             0.000000             0.000000           78251.967180           0.240109             0.104537      
       13.80               5.025009              79715             31916.904329           1.759569             0.064279           19922.814490           1.245657             0.588297             0.000000             0.000000             0.000000           79059.990074           0.240615             0.103452      
       13.90               5.025009              79633             31815.901467           1.761258             0.067331           20402.578084           1.226855             0.598455             0.000000             0.000000             0.000000           78681.229342           0.240629             0.106813      
       14.00               5.025009              79741             32043.157906           1.761967             0.070093           20175.321645           1.220699             0.601685             0.000000             0.000000             0.000000           78681.229342           0.240375             0.105859      
       14.10               5.025009              79722             31992.656475           1.762623             0.069041           20579.333092           1.208494             0.604429             0.000000             0.000000             0.000000           78327.719326           0.239238             0.105892      
