        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.80               5.025009              75576             27876.789857           1.817498             0.065494           21210.600978           1.263991             0.584164             0.000000             0.000000             0.000000           81812.318058           0.275313             0.116771      
        4.90               5.025009              75414             28104.046296           1.822015             0.066008           20099.569498           1.289033             0.576956             0.000000             0.000000             0.000000           82696.093099           0.276736             0.112937      
        5.00               5.025009              75625             27876.789857           1.824062             0.068544           21059.096685           1.262590             0.593994            555.515740            0.277220             0.157509           81408.306611           0.275254             0.113344      
        5.10               5.025009              75673             27624.282702           1.822274             0.069330           22069.125303           1.239197             0.596915             0.000000             0.000000             0.000000           81206.300887           0.274769             0.112067      
        5.20               5.025009              75394             27775.786995           1.820686             0.071147           21564.110994           1.249901             0.587787             0.000000             0.000000             0.000000           81559.810904           0.275577             0.113410      
        5.30               5.025009              75559             28104.046296           1.817639             0.071591           21109.598116           1.245121             0.590654            429.262163            0.279549             0.127042           81256.802318           0.277060             0.113854      
        5.40               5.025009              75298             27952.542003           1.816078             0.071114           20857.090962           1.264654             0.577911             0.000000             0.000000             0.000000           82090.075928           0.278462             0.113142      
        5.50               5.025009              75287             28205.049158           1.814143             0.075902           20074.318783           1.279296             0.570213             0.000000             0.000000             0.000000           82620.340953           0.280209             0.113037      
        5.60               5.025009              75143             28129.297011           1.810710             0.076527           20781.338815           1.251411             0.582707             0.000000             0.000000             0.000000           81989.073066           0.281257             0.115970      
        5.70               5.025009              74901             28230.299873           1.807526             0.076164           20831.840246           1.239641             0.585405             0.000000             0.000000             0.000000           81837.568774           0.282865             0.110242      
        5.80               5.025009              74975             27700.034849           1.803536             0.073848           21210.600978           1.257814             0.583298             0.000000             0.000000             0.000000           81989.073066           0.284953             0.117017      
        5.90               5.025009              74614             27674.784133           1.802616             0.075579           21134.848832           1.257733             0.575636             0.000000             0.000000             0.000000           82090.075928           0.286649             0.114429      
        6.00               5.025009              74256             27270.772686           1.807100             0.076231           21059.096685           1.276218             0.560434             0.000000             0.000000             0.000000           82569.839522           0.288762             0.117459      
        6.10               5.025009              74101             26715.256946           1.811587             0.072109           21639.863141           1.273760             0.577370             0.000000             0.000000             0.000000           82544.588806           0.291224             0.118882      
        6.20               5.025009              74089             26563.752653           1.815858             0.074460           21993.373157           1.263153             0.590135            580.766455            0.321988             0.130203           81761.816627           0.291041             0.118506      
        6.30               5.025009              73931             27018.265532           1.819251             0.075344           21210.600978           1.257437             0.595197             0.000000             0.000000             0.000000           82670.842384           0.292437             0.117647      
        6.40               5.025009              73904             27043.516247           1.819401             0.074786           21109.598116           1.259522             0.595830           1439.290781            0.275830             0.110022           81307.303749           0.292864             0.119290      
        6.50               5.025009              74126             27245.521971           1.816702             0.076874           20528.831661           1.277472             0.584853             0.000000             0.000000             0.000000           83125.355262           0.292065             0.115534      
        6.60               5.025009              74037             27498.029125           1.815803             0.073750           20907.592393           1.245002             0.596454            353.510016            0.316823             0.115945           82140.577359           0.291293             0.114544      
        6.70               5.025009              73960             27447.527694           1.813096             0.073786           21690.364572           1.218513             0.607983            606.017171            0.295371             0.087798           81155.799457           0.291119             0.114577      
        6.80               5.025009              74015             27296.023402           1.812132             0.069743           21336.854555           1.243482             0.596368            505.014309            0.265339             0.115529           81761.816627           0.291946             0.115845      
        6.90               5.025009              74033             27498.029125           1.812057             0.070131           21261.102409           1.232438             0.602138             0.000000             0.000000             0.000000           82140.577359           0.291805             0.118832      
        7.00               5.025009              74076             27397.026263           1.814357             0.069779           20932.843108           1.251478             0.588465             0.000000             0.000000             0.000000           82569.839522           0.291814             0.116433      
        7.10               5.025009              73818             26841.510523           1.814577             0.067535           21463.108133           1.261374             0.590416             0.000000             0.000000             0.000000           82595.090237           0.293250             0.116500      
        7.20               5.025009              73769             26967.764101           1.814648             0.073541           21665.113856           1.241766             0.603407             0.000000             0.000000             0.000000           82266.830936           0.293679             0.115533      
        7.30               5.025009              73792             27018.265532           1.813884             0.074671           21841.868864           1.236295             0.597840             0.000000             0.000000             0.000000           82039.574497           0.292408             0.114537      
        7.40               5.025009              73904             27094.017678           1.813242             0.072748           21286.353124           1.256721             0.589796             0.000000             0.000000             0.000000           82519.338091           0.292307             0.116953      
        7.50               5.025009              73939             27447.527694           1.814480             0.076013           20276.324506           1.275231             0.574979             0.000000             0.000000             0.000000           83175.856693           0.292633             0.117327      
        7.60               5.025009              73899             27119.268393           1.816236             0.074182           20554.082376           1.282081             0.578295             0.000000             0.000000             0.000000           83226.358123           0.293092             0.117089      
        7.70               5.025009              73884             27119.268393           1.816531             0.072370           20730.837385           1.268931             0.587572            303.008585            0.396028             0.175627           82746.594530           0.293801             0.117375      
        7.80               5.025009              73802             27169.769824           1.816835             0.073741           21513.609563           1.230849             0.608806             0.000000             0.000000             0.000000           82216.329505           0.293822             0.115638      
        7.90               5.025009              74200             27472.778410           1.817363             0.071825           20579.333092           1.258350             0.585453             0.000000             0.000000             0.000000           82847.597392           0.291813             0.114110      
        8.00               5.025009              74098             27548.530556           1.817266             0.075194           21084.347401           1.229822             0.593118             0.000000             0.000000             0.000000           82266.830936           0.291819             0.115701      
        8.10               5.025009              73914             27523.279841           1.819078             0.076433           20604.583807           1.243801             0.584845             0.000000             0.000000             0.000000           82771.845245           0.293638             0.115296      
        8.20               5.025009              73597             27169.769824           1.818639             0.073888           20629.834523           1.261765             0.582179             0.000000             0.000000             0.000000           83100.104546           0.295523             0.117504      
        8.30               5.025009              73603             27068.766962           1.818664             0.076887           20831.840246           1.254810             0.583906            505.014309            0.312862             0.096926           82494.087375           0.296664             0.117744      
        8.40               5.025009              73535             26538.501938           1.818829             0.077562           21867.119580           1.246026             0.589334             0.000000             0.000000             0.000000           82494.087375           0.296797             0.117810      
        8.50               5.025009              73383             26462.749792           1.817574             0.079380           21463.108133           1.263890             0.575108             0.000000             0.000000             0.000000           82973.850969           0.298588             0.117825      
        8.60               5.025009              73072             26765.758377           1.817210             0.079496           19998.566636           1.296843             0.552655            429.262163            0.300516             0.111236           83706.121717           0.302212             0.118810      
        8.70               5.025009              72716             26488.000507           1.819692             0.082816           21766.116718           1.227688             0.593914            429.262163            0.284209             0.101864           82216.329505           0.303541             0.120014      
        8.80               5.025009              72616             27043.516247           1.817552             0.079842           20099.569498           1.254604             0.588446             0.000000             0.000000             0.000000           83756.623148           0.306006             0.122650      
        8.90               5.025009              72779             26917.262670           1.814858             0.080850           21362.105271           1.217343             0.595622             0.000000             0.000000             0.000000           82620.340953           0.304332             0.119870      
        9.00               5.025009              72777             26639.504800           1.810507             0.076904           21412.606702           1.241792             0.582416             0.000000             0.000000             0.000000           82847.597392           0.303919             0.117907      
        9.10               5.025009              72730             26386.997645           1.810323             0.074683           21235.851694           1.264654             0.571539            454.512878            0.299221             0.141085           82822.346676           0.304737             0.119049      
        9.20               5.025009              72503             26462.749792           1.814211             0.073616           20655.085238           1.272616             0.568302            656.518602            0.325962             0.140794           83125.355262           0.306657             0.122726      
        9.30               5.025009              72381             26336.496214           1.817402             0.070096           20251.073791           1.289611             0.570631             0.000000             0.000000             0.000000           84312.138888           0.308615             0.121238      
        9.40               5.025009              72184             26386.997645           1.821996             0.074246           20301.575222           1.271724             0.575681             0.000000             0.000000             0.000000           84211.136026           0.309995             0.118980      
        9.50               5.025009              72089             26083.989060           1.825449             0.071529           20554.082376           1.275416             0.580334             0.000000             0.000000             0.000000           84261.637457           0.310580             0.117899      
        9.60               5.025009              72046             25831.481905           1.827886             0.076350           21235.851694           1.263853             0.589972             0.000000             0.000000             0.000000           83832.375294           0.309475             0.122981      
        9.70               5.025009              71929             26033.487629           1.827992             0.077135           21033.845970           1.258068             0.592258             0.000000             0.000000             0.000000           83832.375294           0.309534             0.123775      
        9.80               5.025009              72200             26311.245499           1.825911             0.077945           20907.592393           1.246820             0.597874            252.507155            0.447512             0.173576           83428.363847           0.308972             0.121599      
        9.90               5.025009              72080             26210.242637           1.822990             0.074018           20604.583807           1.270640             0.587161            378.760732            0.314183             0.090847           83706.121717           0.309643             0.120377      
       10.00               5.025009              72081             26285.994784           1.822187             0.077706           20554.082376           1.264907             0.593423             0.000000             0.000000             0.000000           84059.631733           0.310530             0.119752      
       10.10               5.025009              72155             26109.239775           1.821539             0.082037           20932.843108           1.266335             0.589683             0.000000             0.000000             0.000000           83857.626010           0.309250             0.118208      
       10.20               5.025009              72342             26614.254084           1.819777             0.082801           20554.082376           1.249825             0.591238             0.000000             0.000000             0.000000           83731.372432           0.309072             0.118569      
       10.30               5.025009              72289             26462.749792           1.820899             0.083075           20225.823076           1.271741             0.580494             0.000000             0.000000             0.000000           84211.136026           0.309840             0.118319      
       10.40               5.025009              72296             25932.484767           1.819648             0.081946           22296.381742           1.223921             0.607707             0.000000             0.000000             0.000000           82670.842384           0.308730             0.118777      
       10.50               5.025009              72448             26260.744068           1.819750             0.080765           21589.361710           1.237461             0.594601             0.000000             0.000000             0.000000           83049.603115           0.306997             0.119725      
       10.60               5.025009              72543             26033.487629           1.820770             0.083910           22170.128165           1.229808             0.599726             0.000000             0.000000             0.000000           82696.093099           0.306351             0.118328      
       10.70               5.025009              72445             26109.239775           1.820850             0.085509           21690.364572           1.242257             0.598289             0.000000             0.000000             0.000000           83100.104546           0.307027             0.120136      
       10.80               5.025009              72418             26083.989060           1.820389             0.086480           21437.857417           1.258381             0.580015             0.000000             0.000000             0.000000           83377.862416           0.306316             0.119015      
       10.90               5.025009              72454             25932.484767           1.822733             0.086216           21740.866003           1.250134             0.583793             0.000000             0.000000             0.000000           83226.358123           0.307030             0.118032      
       11.00               5.025009              72271             25326.467596           1.825758             0.086867           22422.635320           1.255339             0.589984            277.757870            0.367226             0.149226           82872.848107           0.307821             0.118902      
       11.10               5.025009              72319             25932.484767           1.830214             0.084711           20857.090962           1.273715             0.580162             0.000000             0.000000             0.000000           84110.133164           0.308786             0.120030      
       11.20               5.025009              72284             25856.732621           1.831128             0.089512           21892.370295           1.239290             0.591838             0.000000             0.000000             0.000000           83150.605977           0.306937             0.121809      
       11.30               5.025009              72194             25831.481905           1.830634             0.087731           21513.609563           1.254927             0.591024             0.000000             0.000000             0.000000           83554.617424           0.307751             0.116071      
       11.40               5.025009              72182             26639.504800           1.830064             0.086019           19897.563775           1.265632             0.574353             0.000000             0.000000             0.000000           84362.640319           0.308964             0.121122      
       11.50               5.025009              72331             26361.746930           1.826738             0.085756           20251.073791           1.274895             0.571640             0.000000             0.000000             0.000000           84286.888172           0.308779             0.119766      
       11.60               5.025009              72352             25780.980475           1.825299             0.088265           21286.353124           1.269217             0.583035             0.000000             0.000000             0.000000           83832.375294           0.309248             0.121139      
       11.70               5.025009              72028             25982.986198           1.825233             0.084970           21033.845970           1.258448             0.584582             0.000000             0.000000             0.000000           83882.876725           0.311208             0.120011      
       11.80               5.025009              72048             26563.752653           1.820451             0.085409           20352.076653           1.252550             0.578802            328.259301            0.338147             0.125827           83655.620286           0.311264             0.118375      
       11.90               5.025009              71916             26083.989060           1.820312             0.083822           20478.330230           1.269391             0.582825             0.000000             0.000000             0.000000           84337.389603           0.314499             0.121556      
       12.00               5.025009              71815             26210.242637           1.821044             0.085567           21235.851694           1.228347             0.601674             0.000000             0.000000             0.000000           83453.614563           0.313767             0.119164      
       12.10               5.025009              71639             26513.251223           1.817695             0.083342           20427.828799           1.246682             0.590929             0.000000             0.000000             0.000000           83958.628872           0.313726             0.121141      
       12.20               5.025009              71832             26462.749792           1.819841             0.083363           20402.578084           1.251656             0.589462             0.000000             0.000000             0.000000           84034.381018           0.313027             0.123984      
       12.30               5.025009              71865             26260.744068           1.820626             0.085065           21412.606702           1.223858             0.600022             0.000000             0.000000             0.000000           83226.358123           0.312197             0.120814      
       12.40               5.025009              72120             26513.251223           1.817959             0.081092           21210.600978           1.221465             0.601103             0.000000             0.000000             0.000000           83175.856693           0.311292             0.119905      
       12.50               5.025009              72157             26462.749792           1.815760             0.084880           21513.609563           1.219321             0.593881             0.000000             0.000000             0.000000           82923.349538           0.310142             0.118709      
       12.60               5.025009              72170             26386.997645           1.813507             0.082272           21185.350263           1.238686             0.584857             0.000000             0.000000             0.000000           83327.360985           0.310882             0.119699      
       12.70               5.025009              72291             26437.499076           1.812501             0.083057           20099.569498           1.280525             0.568767             0.000000             0.000000             0.000000           84362.640319           0.312271             0.121444      
       12.80               5.025009              72065             26159.741206           1.816417             0.081897           21160.099547           1.249427             0.586464             0.000000             0.000000             0.000000           83579.868140           0.311618             0.120436      
       12.90               5.025009              71977             25553.724035           1.820987             0.078741           21538.860279           1.267384             0.583643             0.000000             0.000000             0.000000           83807.124579           0.312253             0.118931      
       13.00               5.025009              71882             25730.479044           1.823052             0.083766           21437.857417           1.256096             0.585846             0.000000             0.000000             0.000000           83731.372432           0.312475             0.120308      
       13.10               5.025009              71709             25730.479044           1.821225             0.081001           21513.609563           1.249674             0.593141             0.000000             0.000000             0.000000           83655.620286           0.313834             0.120475      
       13.20               5.025009              71662             25730.479044           1.822702             0.083688           21261.102409           1.256520             0.591259             0.000000             0.000000             0.000000           83908.127441           0.314463             0.121978      
       13.30               5.025009              71637             26235.493353           1.822264             0.079811           20503.580945           1.255000             0.587026             0.000000             0.000000             0.000000           84160.634595           0.314399             0.119835      
       13.40               5.025009              71778             26488.000507           1.818673             0.080616           20023.817352           1.263945             0.577759             0.000000             0.000000             0.000000           84387.891034           0.314239             0.121356      
       13.50               5.025009              71669             26816.259808           1.815540             0.079967           19367.298750           1.271525             0.575222             0.000000             0.000000             0.000000           84716.150335           0.315028             0.120493      
       13.60               5.025009              71691             26614.254084           1.813126             0.075839           19897.563775           1.265331             0.582251             0.000000             0.000000             0.000000           84387.891034           0.314832             0.119434      
       13.70               5.025009              71861             26159.741206           1.810263             0.076058           21033.845970           1.251840             0.599741             0.000000             0.000000             0.000000           83706.121717           0.314350             0.121838      
       13.80               5.025009              71899             26589.003369           1.810899             0.076986           20604.583807           1.241714             0.598078             0.000000             0.000000             0.000000           83706.121717           0.313776             0.119298      
       13.90               5.025009              72081             26563.752653           1.812131             0.077581           21033.845970           1.230445             0.595883             0.000000             0.000000             0.000000           83302.110270           0.311901             0.119999      
       14.00               5.025009              71968             26184.991922           1.812221             0.073142           21185.350263           1.245719             0.589359             0.000000             0.000000             0.000000           83529.366709           0.313135             0.120570      
       14.10               5.025009              71766             26589.003369           1.812441             0.074647           19998.566636           1.266591             0.572835             0.000000             0.000000             0.000000           84312.138888           0.314059             0.118424      
