        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.60               5.016308              43481             14166.963770           1.891584             0.098022           14242.453808           1.228510             0.715640             0.000000             0.000000             0.000000           37040.445240           0.154021             0.083008      
        4.70               5.016308              43702             14745.720727           1.885496             0.097741           12682.326359           1.300235             0.681304             0.000000             0.000000             0.000000           38021.815732           0.150098             0.081081      
        4.80               5.016308              43735             14720.557381           1.886817             0.096926           12631.999667           1.313648             0.663871             0.000000             0.000000             0.000000           38097.305770           0.147806             0.083423      
        4.90               5.016308              43752             14015.983695           1.886418             0.100901           14166.963770           1.277197             0.689771             0.000000             0.000000             0.000000           37266.915353           0.146672             0.080350      
        5.00               5.016308              43757             14091.473732           1.887524             0.101984           14217.290462           1.259382             0.703996             0.000000             0.000000             0.000000           37141.098623           0.148003             0.083823      
        5.10               5.016308              43781             14141.800424           1.888515             0.105919           13764.350235           1.292687             0.685478             0.000000             0.000000             0.000000           37543.712159           0.146496             0.081345      
        5.20               5.016308              43639             14368.270538           1.884848             0.104654           13361.736700           1.289728             0.680924             0.000000             0.000000             0.000000           37719.855580           0.150716             0.082374      
        5.30               5.016308              43645             14443.760576           1.878458             0.104838           13814.676927           1.252291             0.692745             0.000000             0.000000             0.000000           37191.425315           0.149712             0.080998      
        5.40               5.016308              43613             14217.290462           1.878980             0.105053           14141.800424           1.244891             0.705778             0.000000             0.000000             0.000000           37090.771932           0.153165             0.082715      
        5.50               5.016308              43692             13839.840273           1.877478             0.106140           15022.517533           1.234414             0.703469             0.000000             0.000000             0.000000           36587.505013           0.149559             0.078231      
        5.60               5.016308              43535             13839.840273           1.881163             0.107343           14242.453808           1.282995             0.680977             0.000000             0.000000             0.000000           37367.568737           0.152325             0.086174      
        5.70               5.016308              43284             13563.043468           1.891242             0.110462           13865.003619           1.325279             0.663276             0.000000             0.000000             0.000000           38021.815732           0.157120             0.083073      
        5.80               5.016308              43223             13512.716776           1.903170             0.105164           13739.186889           1.320165             0.676449             0.000000             0.000000             0.000000           38197.959153           0.160872             0.085749      
        5.90               5.016308              43010             13638.533505           1.901891             0.109168           14041.147041           1.274112             0.694296             0.000000             0.000000             0.000000           37770.182272           0.163383             0.083537      
        6.00               5.016308              42938             13462.390084           1.902708             0.113098           13839.840273           1.307746             0.682366             0.000000             0.000000             0.000000           38147.632462           0.164781             0.086999      
        6.10               5.016308              42936             14066.310387           1.904053             0.112938           13210.756624           1.276308             0.693222             0.000000             0.000000             0.000000           38172.795807           0.166506             0.086778      
        6.20               5.016308              43064             14116.637078           1.900311             0.111364           13814.676927           1.235353             0.709534             0.000000             0.000000             0.000000           37518.548813           0.162799             0.082258      
        6.30               5.016308              43356             14292.780500           1.890955             0.116700           13185.593278           1.286935             0.685123             0.000000             0.000000             0.000000           37971.489040           0.158119             0.084864      
        6.40               5.016308              43402             14418.597230           1.884580             0.113498           13034.613203           1.293709             0.678315             0.000000             0.000000             0.000000           37996.652386           0.156961             0.081174      
        6.50               5.016308              43433             14494.087268           1.882975             0.112962           13437.226738           1.257105             0.692102             0.000000             0.000000             0.000000           37518.548813           0.155017             0.085721      
        6.60               5.016308              43502             14443.760576           1.883928             0.111350           13261.083316           1.281570             0.685641             0.000000             0.000000             0.000000           37745.018926           0.153504             0.081648      
        6.70               5.016308              43508             14066.310387           1.888199             0.114416           14267.617154           1.246038             0.708565             0.000000             0.000000             0.000000           37115.935278           0.152549             0.083216      
        6.80               5.016308              43575             13839.840273           1.895181             0.113544           14921.864149           1.222904             0.722193             0.000000             0.000000             0.000000           36688.158396           0.150539             0.079966      
        6.90               5.016308              43478             14217.290462           1.897338             0.111200           13059.776548           1.315872             0.670895             0.000000             0.000000             0.000000           38172.795807           0.152989             0.080378      
        7.00               5.016308              43481             14443.760576           1.894659             0.108590           12959.123165           1.298545             0.679352             0.000000             0.000000             0.000000           38046.979078           0.152601             0.080572      
        7.10               5.016308              43478             14116.637078           1.894573             0.114773           13563.043468           1.285626             0.691082             0.000000             0.000000             0.000000           37770.182272           0.154037             0.082514      
        7.20               5.016308              43482             14343.107192           1.889200             0.107921           13261.083316           1.287979             0.682502             0.000000             0.000000             0.000000           37845.672310           0.153862             0.081980      
        7.30               5.016308              43649             14066.310387           1.888555             0.112647           14116.637078           1.262128             0.704454             0.000000             0.000000             0.000000           37266.915353           0.150750             0.079847      
        7.40               5.016308              43644             13865.003619           1.884817             0.113303           14317.943846           1.277558             0.691866             0.000000             0.000000             0.000000           37266.915353           0.149596             0.078880      
        7.50               5.016308              43472             14141.800424           1.881019             0.109397           13940.493657           1.266957             0.693119             0.000000             0.000000             0.000000           37367.568737           0.153529             0.081406      
        7.60               5.016308              43419             14292.780500           1.880250             0.106825           13210.756624           1.301742             0.675256             0.000000             0.000000             0.000000           37946.325694           0.156247             0.081767      
        7.70               5.016308              43349             14217.290462           1.877221             0.108894           14192.127116           1.236249             0.707130             0.000000             0.000000             0.000000           37040.445240           0.155668             0.080098      
        7.80               5.016308              43387             13915.330311           1.879582             0.108621           14343.107192           1.261094             0.694098             0.000000             0.000000             0.000000           37191.425315           0.154794             0.080977      
        7.90               5.016308              43382             14141.800424           1.881585             0.107617           13386.900046           1.306651             0.669535             0.000000             0.000000             0.000000           37921.162348           0.155560             0.084056      
        8.00               5.016308              43445             14544.413960           1.882166             0.110607           12833.306435           1.299120             0.670195             0.000000             0.000000             0.000000           38072.142424           0.156361             0.083930      
        8.10               5.016308              43243             14091.473732           1.879931             0.110336           13764.350235           1.275178             0.686306             0.000000             0.000000             0.000000           37594.038851           0.158456             0.084451      
        8.20               5.016308              43170             14116.637078           1.880618             0.108173           13412.063392           1.291673             0.684189             0.000000             0.000000             0.000000           37921.162348           0.161598             0.084276      
        8.30               5.016308              43202             14770.884073           1.873415             0.103210           12531.346284           1.288289             0.681021             0.000000             0.000000             0.000000           38147.632462           0.162107             0.085215      
        8.40               5.016308              43301             14519.250614           1.871309             0.107250           13235.919970           1.269953             0.686786             0.000000             0.000000             0.000000           37694.692234           0.159731             0.085589      
        8.50               5.016308              43158             14343.107192           1.872328             0.107483           13638.533505           1.253727             0.696550             0.000000             0.000000             0.000000           37468.222121           0.161363             0.084641      
        8.60               5.016308              43185             14569.577306           1.875209             0.111402           12808.143089           1.288399             0.676185             0.000000             0.000000             0.000000           38072.142424           0.162245             0.085263      
        8.70               5.016308              43224             14166.963770           1.877255             0.110211           13537.880122           1.280924             0.683804             0.000000             0.000000             0.000000           37745.018926           0.160657             0.081607      
        8.80               5.016308              43190             13940.493657           1.886519             0.109604           13588.206813           1.298332             0.685802             0.000000             0.000000             0.000000           37921.162348           0.159779             0.084531      
        8.90               5.016308              43412             14041.147041           1.892367             0.113302           13412.063392           1.306436             0.680331             0.000000             0.000000             0.000000           37996.652386           0.155461             0.080859      
        9.00               5.016308              43436             14267.617154           1.892608             0.116575           13084.939894           1.305700             0.673073             0.000000             0.000000             0.000000           38097.305770           0.155182             0.085049      
        9.10               5.016308              43528             14217.290462           1.895790             0.116573           13613.370159           1.268973             0.697370             0.000000             0.000000             0.000000           37619.202197           0.153432             0.081858      
        9.20               5.016308              43496             14091.473732           1.893202             0.114209           13714.023543           1.280004             0.693871             0.000000             0.000000             0.000000           37644.365542           0.153223             0.080542      
        9.30               5.016308              43544             14041.147041           1.890017             0.117735           13588.206813           1.302379             0.673941             0.000000             0.000000             0.000000           37820.508964           0.152431             0.080260      
        9.40               5.016308              43631             14343.107192           1.889270             0.115534           12933.959819           1.320632             0.655863             0.000000             0.000000             0.000000           38172.795807           0.152491             0.080759      
        9.50               5.016308              43476             14468.923922           1.886595             0.117344           13160.429932           1.280429             0.672986             0.000000             0.000000             0.000000           37820.508964           0.154731             0.084074      
        9.60               5.016308              43362             14267.617154           1.884547             0.113491           13361.736700           1.287183             0.676794             0.000000             0.000000             0.000000           37820.508964           0.156344             0.084582      
        9.70               5.016308              43374             14141.800424           1.884696             0.114696           13663.696851           1.277692             0.689032             0.000000             0.000000             0.000000           37644.365542           0.156438             0.082562      
        9.80               5.016308              43385             14041.147041           1.887951             0.111359           13563.043468           1.296390             0.679736             0.000000             0.000000             0.000000           37845.672310           0.156108             0.082503      
        9.90               5.016308              43359             14041.147041           1.891014             0.112296           13386.900046           1.308219             0.672184             0.000000             0.000000             0.000000           38021.815732           0.156095             0.086345      
       10.00               5.016308              43406             14166.963770           1.889396             0.108642           13990.820349           1.248819             0.704051             0.000000             0.000000             0.000000           37292.078699           0.154483             0.083866      
       10.10               5.016308              43512             14494.087268           1.886355             0.107609           13210.756624           1.276687             0.690643             0.000000             0.000000             0.000000           37745.018926           0.153477             0.083262      
       10.20               5.016308              43707             14166.963770           1.889607             0.105388           13487.553430           1.303350             0.681454             0.000000             0.000000             0.000000           37795.345618           0.149516             0.081558      
       10.30               5.016308              43659             14166.963770           1.895184             0.107460           13839.840273           1.266200             0.693525             0.000000             0.000000             0.000000           37443.058775           0.150282             0.083289      
       10.40               5.016308              43681             14041.147041           1.894076             0.106891           13839.840273           1.288093             0.686889             0.000000             0.000000             0.000000           37568.875505           0.148474             0.078987      
       10.50               5.016308              43790             14594.740652           1.887255             0.106851           13235.919970           1.275620             0.691714             0.000000             0.000000             0.000000           37619.202197           0.148116             0.076891      
       10.60               5.016308              43838             14619.903997           1.881134             0.104814           13084.939894           1.296911             0.669300             0.000000             0.000000             0.000000           37745.018926           0.146456             0.081064      
       10.70               5.016308              43714             14519.250614           1.876750             0.101132           13789.513581           1.250878             0.685724             0.000000             0.000000             0.000000           37141.098623           0.148138             0.082328      
       10.80               5.016308              43484             14317.943846           1.875758             0.102010           13110.103240           1.320508             0.657243             0.000000             0.000000             0.000000           38021.815732           0.153359             0.081423      
       10.90               5.016308              43446             14494.087268           1.877869             0.101251           12984.286511           1.300957             0.675577             0.000000             0.000000             0.000000           37971.489040           0.155116             0.082211      
       11.00               5.016308              43555             14569.577306           1.872601             0.101561           13764.350235           1.239288             0.693355             0.000000             0.000000             0.000000           37115.935278           0.152468             0.079921      
       11.10               5.016308              43501             14343.107192           1.871910             0.106542           13688.860197           1.268623             0.682713             0.000000             0.000000             0.000000           37417.895429           0.154605             0.084148      
       11.20               5.016308              43375             14418.597230           1.871403             0.101709           13638.533505           1.256220             0.688858             0.000000             0.000000             0.000000           37392.732083           0.157357             0.089218      
       11.30               5.016308              43345             14670.230689           1.870455             0.101063           12657.163013           1.304637             0.654718             0.000000             0.000000             0.000000           38122.469116           0.158620             0.084125      
       11.40               5.016308              43243             14494.087268           1.869245             0.104518           13839.840273           1.228049             0.702949             0.000000             0.000000             0.000000           37115.935278           0.159258             0.086083      
       11.50               5.016308              43286             14368.270538           1.869466             0.101530           13764.350235           1.255853             0.694909             0.000000             0.000000             0.000000           37317.242045           0.156844             0.081379      
       11.60               5.016308              43422             14544.413960           1.874740             0.108006           13890.166965           1.220720             0.712284             0.000000             0.000000             0.000000           37015.281894           0.156071             0.083081      
       11.70               5.016308              43510             14468.923922           1.876366             0.103859           13789.513581           1.245657             0.702943             0.000000             0.000000             0.000000           37191.425315           0.152562             0.080281      
       11.80               5.016308              43635             14494.087268           1.879870             0.109534           13135.266586           1.296814             0.676730             0.000000             0.000000             0.000000           37820.508964           0.151214             0.082081      
       11.90               5.016308              43579             14443.760576           1.877212             0.101519           13084.939894           1.309062             0.660835             0.000000             0.000000             0.000000           37921.162348           0.151815             0.083457      
       12.00               5.016308              43408             14494.087268           1.873523             0.100299           13286.246662           1.283131             0.673942             0.000000             0.000000             0.000000           37669.528888           0.153891             0.083182      
       12.10               5.016308              43511             14619.903997           1.867523             0.100557           13563.043468           1.252890             0.687740             0.000000             0.000000             0.000000           37266.915353           0.153058             0.081934      
       12.20               5.016308              43507             14745.720727           1.860472             0.095218           13210.756624           1.269874             0.680722             0.000000             0.000000             0.000000           37493.385467           0.154427             0.082969      
       12.30               5.016308              43462             14468.923922           1.860747             0.092895           13638.533505           1.267658             0.676330             0.000000             0.000000             0.000000           37342.405391           0.154998             0.084499      
       12.40               5.016308              43393             14544.413960           1.865940             0.098650           12883.633127           1.311276             0.662148             0.000000             0.000000             0.000000           38021.815732           0.156936             0.084979      
       12.50               5.016308              43382             14569.577306           1.871365             0.101853           13009.449857           1.287602             0.680562             0.000000             0.000000             0.000000           37870.835656           0.158011             0.082507      
       12.60               5.016308              43341             14720.557381           1.871125             0.097328           12908.796473           1.275952             0.682432             0.000000             0.000000             0.000000           37820.508964           0.158247             0.084084      
       12.70               5.016308              43241             14292.780500           1.872274             0.095276           13235.919970           1.301912             0.675999             0.000000             0.000000             0.000000           37921.162348           0.158434             0.081407      
       12.80               5.016308              43321             14645.067343           1.869162             0.092708           12959.123165           1.283497             0.686086             0.000000             0.000000             0.000000           37845.672310           0.158354             0.085346      
       12.90               5.016308              43344             14544.413960           1.866559             0.095922           13311.410008           1.271841             0.691551             0.000000             0.000000             0.000000           37594.038851           0.157525             0.083591      
       13.00               5.016308              43426             14317.943846           1.869263             0.094863           14166.963770           1.233645             0.710682             0.000000             0.000000             0.000000           36964.955202           0.155796             0.082309      
       13.10               5.016308              43559             14343.107192           1.871700             0.089584           13563.043468           1.282750             0.687032             0.000000             0.000000             0.000000           37543.712159           0.153315             0.079240      
       13.20               5.016308              43552             14141.800424           1.877342             0.087597           14267.617154           1.250524             0.702175             0.000000             0.000000             0.000000           37040.445240           0.151429             0.082852      
       13.30               5.016308              43538             14116.637078           1.882105             0.094157           13739.186889           1.287121             0.685463             0.000000             0.000000             0.000000           37594.038851           0.152870             0.081334      
       13.40               5.016308              43551             14116.637078           1.884797             0.099423           13764.350235           1.283896             0.688840             0.000000             0.000000             0.000000           37568.875505           0.152280             0.081419      
       13.50               5.016308              43588             14116.637078           1.883876             0.091456           13537.880122           1.301238             0.681566             0.000000             0.000000             0.000000           37795.345618           0.153193             0.082393      
       13.60               5.016308              43405             13638.533505           1.889353             0.093098           14066.310387           1.308019             0.679985             0.000000             0.000000             0.000000           37745.018926           0.154537             0.083021      
       13.70               5.016308              43419             14166.963770           1.889396             0.089721           14166.963770           1.232868             0.708899             0.000000             0.000000             0.000000           37115.935278           0.155378             0.080850      
       13.80               5.016308              43430             13865.003619           1.887197             0.090851           14267.617154           1.266504             0.693460             0.000000             0.000000             0.000000           37317.242045           0.154459             0.083141      
       13.90               5.016308              43282             14066.310387           1.889550             0.092804           13286.246662           1.305485             0.674104             0.000000             0.000000             0.000000           38097.305770           0.159486             0.087750      
       14.00               5.016308              43337             14569.577306           1.884681             0.090270           13210.756624           1.256855             0.693788             0.000000             0.000000             0.000000           37669.528888           0.157607             0.083224      
       14.10               5.016308              43300             14468.923922           1.881757             0.091782           13059.776548           1.284095             0.677853             0.000000             0.000000             0.000000           37921.162348           0.158302             0.084668      
